,target,output,question
44,garden,Answer: The office is south of the Three Black Crows Inn.,What is the office south of?
45,hallway,"Answer: The office east of is the office of the doctor.

Explanation: The",What is the office east of?
46,garden,"Answer: The studio.

Explanation: The passage mentions that the office is located",What is south of the office?
47,garden,"According to the passage, the bedroom is west of the balcony.",What is west of the bedroom?
48,garden,"According to the passage, east of the hallway is the ""garden.""",What is east of the hallway?
49,garden,The office is south of the Lorenz nurse's desk.,What is the office south of?
50,bedroom,The hallway north of is the bedroom.,What is the hallway north of?
51,garden,Answer: The bathroom.,What is north of the bathroom?
52,hallway,The bedroom north of is the bedroom of the Duke of Rothsay.,What is the bedroom north of?
53,bathroom,The answer is: Richmond.,What is east of the garden?
54,bathroom,"According to the passage, the bedroom is west of the garden.",What is west of the bedroom?
55,garden,"According to the passage, the east of the hallway is where the ""Ruined City",What is east of the hallway?
56,hallway,The bedroom east of is the bedroom of the King.,What is the bedroom east of?
57,kitchen,"According to the passage, the Griffin Inn is west of the hallway.",What is west of the hallway?
58,hallway,Answer: The hallway is south of the bedroom.,What is south of the bedroom?
59,kitchen,Answer: The garden north of the house.,What is the garden north of?
60,hallway,"According to the passage, the bedroom north of is the room where Jimmy is hiding. Jimmy",What is the bedroom north of?
61,bedroom,"Based on the passage, south of the hallway is the bedroom.",What is south of the hallway?
62,kitchen,The hallway north of the bedroom.,What is the hallway north of?
63,hallway,Answer: The bedroom is west of the hall.,What is west of the bedroom?
64,bedroom,Answer: The bedroom is east of the garden.,What is east of the garden?
65,office,The bedroom north of the factory.,What is the bedroom north of?
66,bathroom,Answer: The bedroom north of is the kitchen.,What is the bedroom north of?
67,office,Answer: The garden south of the convent.,What is the garden south of?
68,kitchen,Answer: The bathroom is west of the bedroom.,What is the bathroom west of?
69,garden,"According to the passage, the hallway east of is the bedroom.",What is the hallway east of?
70,bathroom,Answer: The garden is south of the bedroom.,What is south of the bedroom?
71,kitchen,The garden is the Children's Home.,What is the garden south of?
72,garden,Answer: The bedroom is south of the garden.,What is the bedroom south of?
73,bathroom,Answer: The bedroom is north of the office.,What is north of the office?
74,bathroom,The hallway north of the bedroom.,What is the hallway north of?
75,bedroom,"According to the text, the kitchen is south of the hallway.",What is south of the hallway?
76,bedroom,The hallway east of is the bedroom.,What is the hallway east of?
77,bathroom,Answer: The harem.,What is north of the office?
78,kitchen,The answer is: The palace.,What is east of the garden?
79,hallway,"According to the passage, the kitchen is south of the temple of the Erechtheion",What is the kitchen south of?
80,garden,Answer: The garden is west of the office.,What is west of the office?
81,office,Answer: The bedroom is west of the living room.,What is the bedroom west of?
82,kitchen,The hallway south of the bedroom.,What is the hallway south of?
83,garden,The office west of is the bedroom.,What is the office west of?
84,bathroom,"According to the passage, north of the hallway is the ""Henry hill.""",What is north of the hallway?
85,office,The answer is: The garden.,What is west of the garden?
86,office,"According to the passage, the garden is west of the house.",What is west of the garden?
87,garden,Answer: The garden.,What is east of the bathroom?
88,bathroom,"Based on the information provided in the passage, north of the office is the apartment building where",What is north of the office?
89,kitchen,"The bedroom is west of the hall.

Answer: The bedroom is west of",What is the bedroom west of?
90,office,The bathroom is south of the bedroom.,What is the bathroom south of?
91,office,"According to the passage, east of the bedroom is the kitchen.",What is east of the bedroom?
92,bedroom,Answer: The office is located south of the passage.,What is south of the office?
93,bathroom,The garden west of is the garden of the house where Mary Leavenworth lives.,What is the garden west of?
94,garden,Answer: The bedroom west of is the bedroom of Miss Sidney.,What is the bedroom west of?
95,hallway,Answer: The wall.,What is north of the garden?
96,bedroom,The kitchen is west of the bedroom.,What is the kitchen west of?
97,kitchen,Answer: The bedroom is west of the garden.,What is west of the bedroom?
98,bathroom,Answer: The kitchen is north of the bedroom.,What is the kitchen north of?
99,garden,Answer: The office is north of the Kane Manufacturing Company.,What is the office north of?
100,bedroom,Answer: The bedroom is,What is east of the hallway?
101,kitchen,"According to the passage, south of the hallway is the kitchen.",What is south of the hallway?
102,bedroom,"Answer: The office west of is the office of the priest, Padre Diego.",What is the office west of?
103,bathroom,Answer: The kitchen is north of the living room.,What is the kitchen north of?
104,hallway,"According to the passage, the bedroom is west of the garden.",What is west of the bedroom?
105,bedroom,Answer: The bedroom is west of the kitchen.,What is west of the kitchen?
106,office,Answer: The bedroom.,What is the kitchen south of?
107,bathroom,Answer: The garden is west of the house.,What is west of the garden?
108,bedroom,The bathroom is south of the hall.,What is the bathroom south of?
109,bathroom,The kitchen is west of the dining room.,What is the kitchen west of?
110,garden,Answer: The hallway is west of the room.,What is the hallway west of?
111,hallway,"According to the passage, the kitchen is south of the lake.",What is the kitchen south of?
112,office,Answer: The bedroom.,What is south of the bathroom?
113,hallway,The office west of is the office of the British Consul-General in Khartoum,What is the office west of?
114,bedroom,"According to the passage,, the building is a large house with a kitchen, a bedroom",What is the kitchen north of?
115,office,The garden east of the palace.,What is the garden east of?
116,bedroom,Answer: The hallway is south of the bedroom.,What is the hallway south of?
117,bedroom,The garden is west of the bedroom.,What is the garden west of?
118,hallway,The answer is: The hall.,What is north of the office?
119,office,Answer: The bedrooms are west of the hallway.,What is west of the hallway?
120,bedroom,"The bathroom is north of the room.

Answer: The bathroom is north of the",What is the bathroom north of?
121,kitchen,"Based on the passage, the hallway north of the bedroom is the hallway south of",What is the hallway north of?
122,office,"Based on the information provided in the passage, the answer to the question ""What is east of",What is east of the bathroom?
123,bathroom,Answer: The bedroom is north of the hallway.,What is north of the hallway?
124,bathroom,"Answer: The bedroom is north of the kitchen.

Explanation: In the",What is the bedroom north of?
125,kitchen,"According to the passage, the garden is west of the house. So, west of the garden",What is west of the garden?
126,bathroom,"Based on the passage, north of the kitchen is the greenhouse.",What is north of the kitchen?
127,hallway,Answer: The bedroom east of is the bedroom of the Eumenes.,What is the bedroom east of?
128,garden,Answer: The bedroom south of the church.,What is the bedroom south of?
129,hallway,"Based on the passage, the east of the bathroom is the bedroom.",What is east of the bathroom?
130,garden,"The bedroom east of is the bedroom of Owen and his wife, Frankie.",What is the bedroom east of?
131,kitchen,Answer: The kitchen.,What is south of the bathroom?
132,kitchen,"Answer: According to the passage, the kitchen is east of the garden.",What is east of the garden?
133,bathroom,The hallway east of is the bedroom.,What is the hallway east of?
134,office,The hallway east of is the hallway of the house where Fred Shackelford is,What is the hallway east of?
135,kitchen,Answer: The garden east of is the garden of Mrs. Peyton.,What is the garden east of?
136,bathroom,Answer: The bedroom is south of the library.,What is the bedroom south of?
137,hallway,Answer: The garden east of Clarendon House.,What is the garden east of?
138,kitchen,"According to the passage, south of the hallway is the ""King's Road.""",What is south of the hallway?
139,hallway,"According to the passage, the kitchen is west of the dining room. So, the d",What is west of the kitchen?
140,kitchen,"According to the passage, north of the garden is the ""forest-covered mountain""",What is north of the garden?
141,office,The kitchen is west. west.,What is the kitchen west of?
142,bathroom,"According to the passage, the kitchen is north of the convent.",What is the kitchen north of?
143,bathroom,Answer: The bedroom is east of the kitchen.,What is east of the kitchen?
144,bathroom,"Based on the information provided in the passage, the answer to the question ""What is east of",What is east of the garden?
145,kitchen,The office south of is the office of Dr. Penrose.,What is the office south of?
146,hallway,The kitchen is north of the bedroom.,What is the kitchen north of?
147,hallway,Answer: The bedroom west of the hall.,What is the bedroom west of?
148,bathroom,The office west of is the office of the Clergyman.,What is the office west of?
149,hallway,Answer: The office is south of the hallway.,What is the office south of?
150,bathroom,Answer: The bedroom is north of the hallway.,What is north of the hallway?
151,garden,The bathroom east of is the bathroom of the Ninety-Third Infantry Regiment.,What is the bathroom east of?
152,kitchen,"The bathroom east of is the lake.

Answer: The bathroom east of is",What is the bathroom east of?
153,hallway,"Based on the passage, the answer is ""the dining room"". The passage mentions that the",What is south of the kitchen?
154,hallway,"Based on the text, the answer is: nothing.",What is south of the office?
155,garden,Answer: The bedroom is west of the hall.,What is the bedroom west of?
156,office,Answer: The bathroom is south of the bedroom.,What is south of the bedroom?
157,bathroom,"According to the passage, the north of the garden is the hall.",What is north of the garden?
158,garden,The bedroom east of is the bedroom west of.,What is the bedroom east of?
159,bedroom,"According to the story, south of the kitchen is the dining room.",What is south of the kitchen?
160,hallway,The office is south of the church.,What is the office south of?
161,bathroom,"According to the passage, north of the garden is Fortyforefoot Valley.",What is north of the garden?
162,hallway,Answer: The bedroom.,What is east of the bathroom?
163,hallway,The office east of is the office of the Warden of the Wash.,What is the office east of?
164,bathroom,The office is west of the river.,What is the office west of?
165,kitchen,"According to the passage, the bedroom is west of the garden.",What is west of the bedroom?
166,office,Answer: The bedroom is north of the hallway.,What is north of the hallway?
167,garden,The office is north of the stage.,What is the office north of?
168,kitchen,Answer: The kitchen is west of the hallway.,What is west of the hallway?
169,bedroom,The garden is south of the house.,What is the garden south of?
170,hallway,Answer: The bedroom north of the kitchen.,What is the bedroom north of?
171,bathroom,"Based on the passage, the hallway west of is the room where the old people lived.",What is the hallway west of?
172,kitchen,Answer: The bedroom.,What is north of the garden?
173,hallway,"According to the text, the bathroom is north of the garden.",What is the bathroom north of?
174,bathroom,"According to the passage, the office is located on the north side of the platform. Therefore,",What is south of the office?
175,office,"According to the passage, east of the bathroom is the bedroom.",What is east of the bathroom?
176,hallway,Answer: The bedroom west of the bedroom east of is the bedroom east of.,What is the bedroom west of?
177,hallway,Answer: The office is south of the hallway.,What is the office south of?
178,kitchen,Answer: The garden is south of the office.,What is south of the office?
179,bathroom,Answer: The garden is south of Washington.,What is the garden south of?
180,hallway,The bedroom north of is the bedroom of Dr. Max.,What is the bedroom north of?
181,bathroom,Answer: The spare room is east of the hallway.,What is east of the hallway?
182,bedroom,"According to the passage, the hallway west of the bedroom is the bathroom.",What is the hallway west of?
183,bathroom,"According to the passage, south of the garden is the ""long, beautifully-kept",What is south of the garden?
184,bedroom,Answer: The office west of is the Westminster Palace.,What is the office west of?
185,bathroom,"According to the passage, the bedroom is west of the room where the bedroom is located",What is west of the bedroom?
186,garden,The office west of is the office of the President of the United States.,What is the office west of?
187,garden,Answer: The bedroom is south of the mausoleum.,What is south of the bedroom?
188,kitchen,"According to the passage, south of the office is the ""great and magnificent garden.""",What is south of the office?
189,hallway,"Based on the information provided in the passage, the answer to the question ""What is east of",What is east of the bathroom?
190,bathroom,"The kitchen is east of the bedroom.

Answer: The kitchen is east of the",What is the kitchen east of?
191,bathroom,The office east of is the office of the chief abductor.,What is the office east of?
192,bedroom,The office is south of the Severn River.,What is the office south of?
193,office,Answer: The kitchen is south of the bedroom.,What is the kitchen south of?
194,bedroom,Answer: The house is east of the garden.,What is east of the garden?
195,office,Answer: The study is east of the bathroom.,What is east of the bathroom?
196,kitchen,"According to the dialogue, north of the hallway is the Count's room.",What is north of the hallway?
197,office,"According to the passage, the kitchen is south of the hall.",What is the kitchen south of?
198,garden,"According to the passage, south of the hallway is the garden.",What is south of the hallway?
199,kitchen,"According to the passage, the bathroom is south of the Palace.",What is the bathroom south of?
200,bedroom,"According to the passage, the hallway is south of the bedroom.",What is the hallway south of?
201,hallway,"According to the passage, the garden is situated east of the city of Toser. So,",What is east of the garden?
202,office,Answer: The bathroom is north of the bathroom south of.,What is the bathroom north of?
203,kitchen,"According to the passage, the hallway is west of the bedroom.

Answer:",What is west of the hallway?
204,office,"The bathroom east of is the bathroom east of the bedroom.

Answer:",What is the bathroom east of?
205,garden,Answer: The bedroom east of is the bedroom of Lady Everingham.,What is the bedroom east of?
206,garden,The office north of the street.,What is the office north of?
207,garden,The office is north of the bedroom.,What is the office north of?
208,garden,"According to the passage, south of the office is the ""garden.""",What is south of the office?
209,bathroom,"According to the passage, south of the kitchen is the ""dining-room.""",What is south of the kitchen?
210,office,"The answer is ""the doctor"".",What is south of the bedroom?
211,kitchen,The office east of is the office of the Superintendent.,What is the office east of?
212,office,"Answer: The bedroom is west of the garden.

Explanation: The passage",What is west of the bedroom?
213,hallway,"The bedroom is south of the library.

Answer: The bedroom is south of",What is the bedroom south of?
214,hallway,The kitchen is south of the gardens.,What is the kitchen south of?
215,bedroom,"According to the passage, the garden is west of the hallway.",What is west of the hallway?
216,bedroom,"Answer: According to the letter from Morris to Paine, the office is west of the bedroom",What is west of the office?
217,hallway,Answer: The bathroom is east of the bedroom.,What is east of the bathroom?
218,office,"Answer: The garden south of the Castle.

Explanation: The garden south of the",What is the garden south of?
219,hallway,"According to the passage, the office is east of the Thomson's house.",What is east of the office?
220,office,"According to the passage, the office is south of the bedroom.",What is south of the bedroom?
221,kitchen,"According to the passage, the bedroom is west of the garden.",What is west of the bedroom?
222,kitchen,"According to the passage, the garden is west of the house. So, west of the garden",What is west of the garden?
223,bedroom,The bathroom is west of the bedroom.,What is the bathroom west of?
224,kitchen,The office west of the bedroom.,What is the office west of?
225,hallway,Answer: The garden east of the Deanery is the garden of the Deanery.,What is the garden east of?
226,hallway,Answer: The bedroom is north of the kitchen.,What is north of the kitchen?
227,kitchen,Answer: The bedroom.,What is the garden north of?
228,hallway,Answer: The kitchen.,What is the garden north of?
229,kitchen,"According to the passage, the bedroom is west of the garden.",What is west of the bedroom?
230,garden,Answer: The bedroom is north of the hallway.,What is north of the hallway?
231,garden,"The hallway is west of the bedroom.

Answer: The bedroom.",What is the hallway west of?
232,hallway,"According to the passage, the bathroom is is located in the back of the house.",What is the bathroom east of?
233,bedroom,Answer: The kitchen is south of the bedroom.,What is the kitchen south of?
234,bathroom,Answer: The office west of is the bedroom.,What is the office west of?
235,kitchen,Answer: The garden is east of the bedroom.,What is east of the bedroom?
236,office,"According to the story, the bedroom is located in the house. The story does not specify",What is east of the bedroom?
237,bathroom,"Based on the information provided in the passage, the east of the kitchen is the dining room",What is east of the kitchen?
238,bedroom,"Answer: The kitchen is west of the bedroom.

Explanation: In the story",What is west of the kitchen?
239,office,Answer: The kitchen is north of the bedroom.,What is the kitchen north of?
240,garden,"Answer: The bathroom.

The passage mentions that the bathroom is north of the bed",What is north of the bedroom?
241,bathroom,"Based on the information provided in the passage, the answer to the question ""What is east of",What is east of the kitchen?
242,office,"According to the passage, north of the garden is the house of Regulus.",What is north of the garden?
243,bedroom,The hallway is south of the Teocallis.,What is the hallway south of?
244,office,The kitchen is west of the bedroom.,What is the kitchen west of?
245,garden,"Answer: The kitchen.

The statement of the Summerfield case mentions that the kitchen is",What is south of the bedroom?
246,garden,"According to the passage, the office is located on the west side of the village.",What is west of the office?
247,kitchen,Answer: The garden north of the house.,What is the garden north of?
248,office,Answer: The bedroom is west of the kitchen.,What is west of the kitchen?
249,bedroom,The hallway west of the Shah Nujeef.,What is the hallway west of?
250,office,Answer: The hut.,What is south of the bathroom?
251,kitchen,Answer: The kitchen is west of the bedroom.,What is west of the bedroom?
252,office,The hallway north of the library.,What is the hallway north of?
253,bedroom,"According to the passage, east of the hallway is the bedroom.",What is east of the hallway?
254,office,"Based on the information provided in the passage, the answer to the question ""What is south of",What is south of the bathroom?
255,hallway,Answer: The bedroom is north of the hallway.,What is the bedroom north of?
256,bathroom,The garden east of the house.,What is the garden east of?
257,kitchen,The bathroom north of the room is the bathroom in the hallway.,What is the bathroom north of?
258,kitchen,"According to the passage, the bedroom is west of the kitchen.",What is west of the bedroom?
259,garden,The hallway east of is the hallway of the house where the Baudoin family lives,What is the hallway east of?
260,kitchen,The answer is: The garden.,What is south of the garden?
261,hallway,"The bedroom east of the hall is the bedroom west of the hall.

Answer",What is the bedroom east of?
262,garden,"According to the passage, west of the office is the ""quaint little boats.""",What is west of the office?
263,office,"According to the passage, the kitchen is located on the west side of the house. Therefore,",What is north of the kitchen?
264,garden,"The office is north of the ""King's Palace"".",What is the office north of?
265,kitchen,"According to the passage, the office is located in the town of Mugborough. The passage",What is north of the office?
266,garden,Answer: The garden.,What is south of the bedroom?
267,hallway,The kitchen.,What is the garden north of?
268,garden,"Based on the passage, the bedroom east of is the room where the patient is sleeping",What is the bedroom east of?
269,bedroom,Answer: The bathroom is west of the hallway.,What is west of the hallway?
270,bathroom,Answer: The bedroom is east of the hallway.,What is east of the hallway?
271,kitchen,"The bedroom is south of the hall.

Answer: The bedroom is south of",What is the bedroom south of?
272,hallway,"According to the passage, east of the garden is the ""little house"" where the """,What is east of the garden?
273,kitchen,"The hallway is south of the bedroom.

Answer: The bedroom.",What is the hallway south of?
274,office,Answer: The bathroom east of is the bedroom.,What is the bathroom east of?
275,bedroom,"The garden is south of the house.

Answer: The garden is south of the house",What is the garden south of?
276,bathroom,Answer: The kitchen is west of the bedroom.,What is the kitchen west of?
277,bathroom,Answer: The garden is east of the house.,What is east of the garden?
278,bedroom,Answer: The entry is south of the bathroom.,What is south of the bathroom?
279,office,The bedroom is west of the hall.,What is the bedroom west of?
280,hallway,Answer: The bedroom is north of the garden.,What is north of the garden?
281,hallway,"According to the passage, the office is west of the church.",What is west of the office?
282,hallway,"Based on the passage, the answer is: the bedroom.",What is east of the bathroom?
283,kitchen,"According to the passage, the bedroom is west of the garden.",What is west of the bedroom?
284,garden,"According to the passage, north of the office is the garden.",What is north of the office?
285,garden,"The answer is: The bedroom.

The passage mentions that the bedroom is south",What is the hallway south of?
286,hallway,The answer is: The garden east of is the garden of the Countess of Derby.,What is the garden east of?
287,bathroom,Answer: The garden is east of the bedroom.,What is east of the bedroom?
288,garden,"According to the text, the office is located in the house of Mr. Kirkbridge. The",What is east of the office?
289,office,Answer: The garden west of is the garden of the house.,What is the garden west of?
290,garden,"Based on the information provided in the passage, the answer to the question ""What is east of",What is east of the bathroom?
291,garden,"According to the passage, the bedroom west of is the bedroom of the priest.",What is the bedroom west of?
292,garden,"According to the passage, the kitchen is located in the west wing of the house. So,",What is west of the kitchen?
293,office,"According to the passage, the bathroom is west of the bedroom.",What is west of the bathroom?
294,bathroom,Answer: The bathroom is south of the bedroom.,What is south of the bedroom?
295,bathroom,"According to the passage, south of the bedroom is the kitchen.",What is south of the bedroom?
296,bathroom,"The kitchen is south of the bedroom.

Answer: The kitchen is south of the",What is the kitchen south of?
297,office,"According to the passage, the bedroom is east of the kitchen.",What is east of the kitchen?
298,hallway,"Based on the information provided in the passage, north of the kitchen is the living room.",What is north of the kitchen?
299,kitchen,The bathroom east of is the bathroom in the bedroom.,What is the bathroom east of?
300,hallway,"According to the passage, the bathroom is located in the bedroom. Therefore, west of",What is west of the bathroom?
301,office,Answer: The bedroom is south of the hallway.,What is south of the hallway?
302,bathroom,Answer: The hallway west of the bedroom.,What is the hallway west of?
303,bedroom,Answer: The bedroom is east of the bathroom.,What is east of the bathroom?
304,garden,Answer: The office south of is the grocery store.,What is the office south of?
305,bedroom,"According to the passage, the office is located in Hillerton. Therefore, east of the office",What is east of the office?
306,bedroom,"According to the passage, north of the hallway is the bedroom.",What is north of the hallway?
307,garden,Answer: The office east of is the office of Webb.,What is the office east of?
308,kitchen,The hallway west of is the bedroom.,What is the hallway west of?
309,garden,"According to the passage, the bathroom is west of the bedroom.",What is west of the bathroom?
310,garden,Answer: The kitchen is west of the bedroom.,What is the kitchen west of?
311,bedroom,Answer: The office is west of the church.,What is the office west of?
312,bathroom,Answer: The forest is east of the garden.,What is east of the garden?
313,bathroom,"Based on the passage, the answer is the dining room. The passage mentions that the d",What is east of the kitchen?
314,kitchen,Answer: The garden north of the house.,What is the garden north of?
315,kitchen,"According to the passage, the balcony is west of the hallway.",What is west of the hallway?
316,office,Answer: The house is east of the garden.,What is east of the garden?
317,office,The hallway west of the bedroom.,What is the hallway west of?
318,bedroom,"According to the passage, the garden is located on the west side of the city. Therefore,",What is east of the garden?
319,hallway,Answer: The garden east of is the garden of the convent of Santa Maria delle Grazie.,What is the garden east of?
320,bedroom,"According to the passage, the office is west of the bedroom.",What is the office west of?
321,hallway,"The bathroom west of is the bedroom.

Answer: The bathroom is west",What is the bathroom west of?
322,bathroom,The bedroom north of the Boston is the bedroom south of.,What is the bedroom north of?
323,garden,The bedroom east of the kitchen.,What is the bedroom east of?
324,bathroom,Answer: The garden is west of The Cave.,What is the garden west of?
325,hallway,"According to the passage, the Rue Brise-Miche is south of the garden.",What is south of the garden?
326,hallway,Answer: The garden.,What is south of the office?
327,kitchen,The garden east of is the garden of Mrs. Sledging.,What is the garden east of?
328,bathroom,The garden west of is the allotment garden.,What is the garden west of?
329,office,Answer: The bathroom is west of the bedroom.,What is the bathroom west of?
330,hallway,"Based on the information provided in the passage, the answer to the question ""What is west of",What is west of the garden?
331,bathroom,Answer: The bedroom is south of the hallway.,What is south of the hallway?
332,hallway,"Answer: The bedroom east of is the bedroom west of.

Explanation:",What is the bedroom east of?
333,kitchen,"According to the passage, the bedroom is south of the kitchen.",What is the bedroom south of?
334,kitchen,"The garden is south of the house.

Answer: The house.

Context:",What is the garden south of?
335,bathroom,Answer: The office is west of the garden.,What is west of the office?
336,garden,The answer is: The garden.,What is south of the bathroom?
337,bathroom,"According to the passage, the West is west of the garden.",What is west of the garden?
338,bathroom,"According to the passage, north of the office is the ""holy house.""",What is north of the office?
339,garden,Answer: The convent.,What is east of the office?
340,bathroom,Answer: The bedroom is west of the kitchen.,What is west of the kitchen?
341,office,"The garden is south of the kiln.

Answer: The kiln.",What is the garden south of?
342,hallway,"According to the passage, the west is west of the bedroom.",What is west of the bedroom?
343,bedroom,"Based on the passage, south of the hallway is the kitchen. The passage mentions that the",What is south of the hallway?
344,garden,The hallway east of is the garden.,What is the hallway east of?
345,hallway,"Answer: According to the letter, the hallway is north of the kitchen.",What is north of the kitchen?
346,garden,The office is located in the city of Huejugua. The office is west of,What is west of the office?
347,bathroom,Answer: The office west of is the office of Professor Scotch.,What is the office west of?
348,bathroom,The garden is north of the farmhouse.,What is the garden north of?
349,garden,Answer: The office is south of the Moodna Creek.,What is the office south of?
350,garden,The hall is north of the house.,What is the hallway north of?
351,hallway,Answer: The kitchen is west of the bedroom.,What is the kitchen west of?
352,bathroom,Answer: The hallway.,What is north of the hallway?
353,bedroom,"According to the passage, the kitchen is north of the living-room.",What is the kitchen north of?
354,bathroom,Answer: The kitchen is south of the bedroom.,What is the kitchen south of?
355,bedroom,"Answer: The office is located south of the house. Therefore, north of the office is the house",What is north of the office?
356,hallway,"Based on the information provided in the passage, the answer to the question ""What is east of",What is east of the bathroom?
357,kitchen,Answer: The most beautiful view of sea and lake. There are also many other interesting things to see,What is south of the hallway?
358,hallway,Answer: The bedroom is west of the office.,What is west of the office?
359,bedroom,Answer: The office is north of the Great Sphinx.,What is the office north of?
360,kitchen,Answer: The palace.,What is north of the garden?
361,hallway,Answer: The garden east of is the garden of the Achaeans.,What is the garden east of?
362,bathroom,Answer: The kitchen is west of the house.,What is the kitchen west of?
363,garden,Answer: The hallway east of is the hallway of the house where Carmen and her daughter,What is the hallway east of?
364,bedroom,"According to the passage, south of the office is the Minster iron works.",What is south of the office?
365,bathroom,The office is west of the bedroom.,What is the office west of?
366,hallway,"According to the passage, the bedroom is located east of the main room in the house.",What is east of the bedroom?
367,garden,Answer: The bedroom is west of the kitchen.,What is west of the bedroom?
368,kitchen,The bathroom west of the bedroom.,What is the bathroom west of?
369,bathroom,"According to the passage, the north of the bedroom is the hall.",What is north of the bedroom?
370,bathroom,The garden is south of the house.,What is the garden south of?
371,bathroom,The hallway west of is the hallway west of the store.,What is the hallway west of?
372,office,"According to the passage, the hallway east of is the hallway of the Presidents'",What is the hallway east of?
373,office,"Based on the information provided in the passage, the east of the kitchen is the bedroom.",What is east of the kitchen?
374,bathroom,Answer: The bedroom.,What is north of the kitchen?
375,office,Answer: The bedroom is west of the bathroom.,What is west of the bathroom?
376,kitchen,"Answer: The office is west of the kitchen.

[Transcriber's note:",What is the office west of?
377,garden,"According to the passage, south of the bedroom is the Chickahominy River.",What is south of the bedroom?
378,garden,"According to the photograph, the kitchen is located on the west side of the house. The photograph",What is north of the kitchen?
379,office,The bedroom is south of the room where Reynolds was killed.,What is the bedroom south of?
380,kitchen,"Answer: The office north of the bedroom.

[Continued]",What is the office north of?
381,hallway,: Answer: The bedroom.,What is the bedroom west of?
382,bathroom,Answer: The office is west of the Hoffman House.,What is west of the office?
383,bedroom,The garden south of the house.,What is the garden south of?
384,office,Answer: The bedroom is north of the bathroom.,What is north of the bathroom?
385,bedroom,Answer: The bedroom is east of the garden.,What is east of the garden?
386,bathroom,Answer: The kitchen is east of the Blue Lion Inn.,What is the kitchen east of?
387,bedroom,"The answer is: Khartoum.

The passage mentions that the garden is south",What is the garden south of?
388,bedroom,The office is south of the Senate.,What is the office south of?
389,hallway,"Answer: The kitchen.

Explanation: The passage mentions that the bedroom is",What is south of the bedroom?
390,kitchen,The hallway north of is the bedroom.,What is the hallway north of?
391,bathroom,"According to the passage, Lake Titicaca is north of the garden.",What is north of the garden?
