,target,output,question
335,bathroom,garden,What is west of the office?
336,garden,Garden.,What is south of the bathroom?
337,bathroom,bedroom,What is west of the garden?
338,bathroom,bedroom,What is north of the office?
339,garden,garden,What is east of the office?
340,bathroom,garden,What is west of the kitchen?
341,office,bedroom,What is the garden south of?
342,hallway,garden,What is west of the bedroom?
343,bedroom,bedroom,What is south of the hallway?
344,garden,bedroom,What is the hallway east of?
345,hallway,bedroom,What is north of the kitchen?
346,garden,garden,What is west of the office?
347,bathroom,bathroom,What is the office west of?
348,bathroom,office,What is the garden north of?
349,garden,garden,What is the office south of?
350,garden,bedroom,What is the hallway north of?
351,hallway,bedroom,What is the kitchen west of?
352,bathroom,bedroom,What is north of the hallway?
353,bedroom,bedroom,What is the kitchen north of?
354,bathroom,the hallway,What is the kitchen south of?
355,bedroom,bedroom,What is north of the office?
356,hallway,The office.,What is east of the bathroom?
357,kitchen,kitchen,What is south of the hallway?
358,hallway,bedroom,What is west of the office?
359,bedroom,bedroom,What is the office north of?
360,kitchen,office,What is north of the garden?
361,hallway,bedroom,What is the garden east of?
362,bathroom,bedroom,What is the kitchen west of?
363,garden,The kitchen.,What is the hallway east of?
364,bedroom,bedroom,What is south of the office?
365,bathroom,bedroom,What is the office west of?
366,hallway,garden,What is east of the bedroom?
367,garden,garden,What is west of the bedroom?
368,kitchen,Kitchen,What is the bathroom west of?
369,bathroom,bathroom,What is north of the bedroom?
370,bathroom,house,What is the garden south of?
371,bathroom,bedroom,What is the hallway west of?
372,office,kitchen,What is the hallway east of?
373,office,office,What is east of the kitchen?
374,bathroom,bedroom,What is north of the kitchen?
375,office,The office.,What is west of the bathroom?
376,kitchen,kitchen,What is the office west of?
377,garden,garden,What is south of the bedroom?
378,garden,garden,What is north of the kitchen?
379,office,The kitchen.,What is the bedroom south of?
380,kitchen,kitchen,What is the office north of?
381,hallway,kitchen,What is the bedroom west of?
382,bathroom,garden,What is west of the office?
383,bedroom,The bedroom.,What is the garden south of?
384,office,Office.,What is north of the bathroom?
385,bedroom,bedroom,What is east of the garden?
386,bathroom,bathroom,What is the kitchen east of?
387,bedroom,kitchen,What is the garden south of?
388,bedroom,bedroom,What is the office south of?
389,hallway,hallway,What is south of the bedroom?
390,kitchen,bedroom,What is the hallway north of?
391,bathroom,Bathroom.,What is north of the garden?
392,kitchen,bedroom,What is west of the garden?
393,garden,garden,What is south of the hallway?
394,bedroom,bathroom,What is the office east of?
395,bathroom,hallway,What is the garden south of?
396,bedroom,kitchen,What is the office west of?
397,bedroom,bedroom,What is west of the bathroom?
398,kitchen,kitchen,What is west of the office?
399,hallway,bedroom,What is north of the garden?
400,office,office,What is south of the bathroom?
401,garden,garden,What is west of the office?
402,hallway,garden,What is the bedroom east of?
403,bathroom,garden,What is the office west of?
404,bedroom,bedroom,What is north of the garden?
405,hallway,kitchen,What is the bedroom north of?
406,bathroom,bedroom,What is west of the hallway?
407,bedroom,garden,What is the bathroom east of?
408,bedroom,The office is east of the kitchen.,What is the office east of?
409,garden,garden,What is south of the bathroom?
410,bathroom,bedroom,What is north of the office?
411,hallway,bedroom,What is north of the kitchen?
412,office,The office.,What is the bathroom south of?
413,bathroom,kitchen,What is the bedroom north of?
414,kitchen,bedroom,What is the bathroom west of?
415,garden,kitchen,What is the hallway north of?
416,hallway,garden,What is south of the bathroom?
417,bathroom,The bedroom.,What is the hallway north of?
418,hallway,kitchen,What is the office south of?
419,office,bedroom,What is the hallway east of?
420,kitchen,The kitchen.,What is east of the bathroom?
421,hallway,hallway,What is north of the office?
422,kitchen,kitchen,What is the bedroom west of?
423,office,bedroom,What is the garden west of?
424,garden,garden,What is the kitchen east of?
425,office,The bathroom.,What is the bedroom south of?
426,bathroom,kitchen,What is the hallway south of?
427,office,Garden.,What is north of the bathroom?
428,hallway,kitchen,What is the garden north of?
429,bedroom,The bedroom.,What is the kitchen east of?
430,kitchen,kitchen,What is east of the bedroom?
431,bedroom,bedroom,What is south of the bathroom?
432,kitchen,kitchen,What is the hallway south of?
433,kitchen,garden,What is west of the office?
434,garden,bedroom,What is north of the kitchen?
435,bathroom,the garden,What is the bedroom south of?
436,garden,garden,What is west of the kitchen?
437,bathroom,hallway,What is the bedroom east of?
438,bedroom,bedroom,What is the bathroom west of?
439,garden,garden,What is the office south of?
440,bathroom,garden,What is the kitchen east of?
441,kitchen,kitchen,What is the hallway east of?
442,bedroom,letter.,What is south of the office?
443,bedroom,kitchen,What is the garden south of?
444,bathroom,bathroom,What is south of the office?
445,bedroom,hallway,What is east of the bathroom?
446,office,the hallway,What is the kitchen east of?
447,bathroom,the hallway,What is the kitchen south of?
448,garden,garden,What is west of the hallway?
449,garden,bedroom,What is the bathroom south of?
450,hallway,bedroom,What is north of the office?
451,hallway,hallway,What is south of the bathroom?
452,office,garden,What is south of the bedroom?
453,garden,garden,What is east of the hallway?
454,bedroom,bedroom,What is the office south of?
455,kitchen,kitchen,What is west of the hallway?
456,kitchen,kitchen,What is south of the garden?
457,bedroom,bedroom,What is east of the hallway?
458,bedroom,bedroom,What is south of the kitchen?
459,kitchen,bedroom,What is the hallway west of?
460,bedroom,bedroom,What is west of the hallway?
461,kitchen,bedroom,What is the garden west of?
462,hallway,hallway,What is east of the bathroom?
463,office,office,What is west of the garden?
464,garden,garden,What is west of the bathroom?
465,office,kitchen,What is the garden north of?
466,garden,bedroom,What is west of the office?
467,office,hallway,What is the bedroom east of?
468,kitchen,Hallway,What is south of the bedroom?
469,hallway,kitchen,What is the bathroom north of?
470,bedroom,bedroom,What is west of the kitchen?
471,office,bedroom,What is west of the garden?
472,bathroom,bathroom,What is east of the hallway?
473,bathroom,bedroom,What is the garden west of?
474,bedroom,kitchen,What is east of the office?
475,hallway,hallway,What is the office west of?
476,bathroom,The hallway.,What is the bedroom south of?
477,kitchen,bedroom,What is west of the bathroom?
478,office,kitchen,What is the garden north of?
479,kitchen,kitchen,What is north of the garden?
480,bedroom,garden,What is west of the kitchen?
481,bathroom,bedroom,What is south of the hallway?
482,hallway,bedroom,What is north of the kitchen?
483,garden,garden,What is north of the office?
484,bedroom,bedroom,What is the kitchen east of?
485,garden,garden,What is east of the hallway?
486,bedroom,bedroom,What is south of the hallway?
487,hallway,garden,What is east of the kitchen?
488,bathroom,kitchen,What is the office south of?
489,hallway,The bathroom.,What is the bedroom south of?
490,hallway,bedroom,What is north of the bathroom?
491,garden,garden,What is east of the bathroom?
492,garden,garden,What is south of the kitchen?
493,office,hallway,What is south of the garden?
494,bedroom,bedroom,What is the office west of?
495,hallway,Hallway.,What is north of the bedroom?
496,office,Office.,What is north of the bedroom?
497,bedroom,bedroom,What is the office north of?
498,kitchen,The office is east of the kitchen.,What is the office east of?
499,hallway,bedroom,What is the bathroom south of?
500,garden,The garden.,What is east of the hallway?
501,office,The office.,What is east of the kitchen?
502,bedroom,bedroom,What is north of the garden?
503,hallway,bedroom,What is the bathroom east of?
504,bedroom,bedroom,What is the hallway west of?
505,garden,bedroom,What is west of the bathroom?
506,bedroom,bedroom,What is north of the office?
507,bedroom,bedroom,What is the hallway north of?
508,bathroom,kitchen,What is the garden north of?
509,office,The bathroom.,What is the hallway east of?
510,kitchen,kitchen,What is south of the bedroom?
511,hallway,garden,What is the office east of?
512,hallway,bedroom,What is the garden north of?
513,garden,bedroom,What is north of the office?
514,garden,bedroom,What is the hallway north of?
515,bathroom,The bathroom.,What is the office north of?
516,garden,garden,What is west of the hallway?
517,office,The kitchen,What is the bathroom south of?
518,office,bedroom,What is north of the hallway?
519,hallway,garden,What is east of the bathroom?
520,bathroom,bathroom,What is south of the bedroom?
521,hallway,hallway,What is west of the bathroom?
522,kitchen,kitchen,What is the bedroom south of?
523,garden,garden,What is west of the bedroom?
524,garden,kitchen,What is the office north of?
525,garden,bedroom,What is north of the bathroom?
526,office,office,What is south of the garden?
527,bathroom,bathroom,What is west of the garden?
528,garden,hallway,What is the bedroom east of?
529,hallway,kitchen,What is south of the office?
530,kitchen,bathroom,What is the garden south of?
531,hallway,garden,What is west of the bedroom?
532,office,bedroom,What is the bedroom west of?
533,kitchen,kitchen,What is the garden east of?
534,garden,garden,What is the bedroom south of?
535,kitchen,kitchen,What is the hallway east of?
536,garden,kitchen,What is the hallway east of?
537,bedroom,bedroom,What is the garden south of?
538,bedroom,bedroom,What is east of the garden?
539,kitchen,bedroom,What is the hallway west of?
540,hallway,hallway,What is the bedroom east of?
541,hallway,bedroom,What is the bathroom south of?
542,garden,bedroom,What is north of the kitchen?
543,garden,garden,What is east of the kitchen?
544,office,The office.,What is the bathroom north of?
545,hallway,kitchen,What is the office east of?
546,hallway,The hallway.,What is the bedroom east of?
547,office,bedroom,What is north of the hallway?
548,bedroom,bedroom,What is west of the kitchen?
549,hallway,hallway,What is south of the bathroom?
550,office,office,What is east of the hallway?
551,bathroom,bedroom,What is the hallway east of?
552,hallway,kitchen,What is north of the bedroom?
553,bedroom,kitchen,What is the garden south of?
554,office,hallway,What is south of the bedroom?
555,bathroom,hallway,What is east of the garden?
556,kitchen,bedroom,What is west of the garden?
557,bathroom,kitchen,What is the bedroom east of?
558,garden,office,What is the bathroom south of?
559,kitchen,bedroom,What is the garden west of?
560,bedroom,the hallway,What is the kitchen south of?
561,kitchen,kitchen,What is east of the office?
562,hallway,garden,What is west of the bathroom?
563,hallway,bedroom,What is the garden west of?
564,bedroom,bedroom,What is the kitchen west of?
565,kitchen,The office is west of the bedroom.,What is the office west of?
566,bathroom,bedroom,What is the bedroom west of?
567,bathroom,bathroom,What is west of the hallway?
568,bedroom,bedroom,What is north of the garden?
569,kitchen,The kitchen,What is south of the bathroom?
570,kitchen,garden,What is the office east of?
571,bathroom,bathroom,What is north of the office?
572,hallway,bedroom,What is north of the office?
573,bedroom,bedroom,What is west of the garden?
574,office,bedroom,What is the kitchen west of?
575,bathroom,kitchen,What is the bedroom west of?
576,office,The office.,What is the bathroom south of?
577,hallway,hallway,What is north of the bathroom?
578,garden,garden,What is the kitchen south of?
579,kitchen,kitchen,What is the hallway south of?
580,office,bedroom,What is the bedroom west of?
581,hallway,kitchen,What is the garden east of?
582,kitchen,kitchen,What is the bedroom south of?
583,office,kitchen,What is the hallway west of?
584,hallway,kitchen,What is the bedroom north of?
585,garden,garden,What is west of the bedroom?
586,hallway,hallway,What is south of the office?
587,kitchen,kitchen,What is south of the garden?
588,office,kitchen,What is the bedroom east of?
589,office,hallway,What is south of the kitchen?
590,bathroom,office,What is the kitchen west of?
591,hallway,garden,What is the office north of?
592,bathroom,bathroom,What is east of the kitchen?
593,office,office,What is east of the hallway?
594,kitchen,Office.,What is west of the bedroom?
595,garden,bedroom,What is the office west of?
596,bedroom,Park.,What is east of the office?
597,office,bedroom,What is west of the bathroom?
598,bathroom,bedroom,What is the kitchen west of?
599,bathroom,bedroom,What is the garden south of?
600,hallway,hallway,What is east of the office?
601,kitchen,kitchen,What is the bathroom south of?
602,hallway,kitchen,What is north of the bedroom?
603,garden,bedroom,What is north of the office?
604,bedroom,bedroom,What is south of the kitchen?
605,hallway,bedroom,What is west of the garden?
606,office,garden,What is the kitchen west of?
607,kitchen,Kitchen,What is north of the bedroom?
608,hallway,the hallway,What is the bedroom south of?
609,hallway,garden,What is west of the kitchen?
610,kitchen,Hallway,What is the bedroom north of?
611,office,garden,What is the bedroom north of?
612,hallway,hallway,What is east of the office?
613,hallway,kitchen,What is the office north of?
614,hallway,hallway,What is east of the bedroom?
615,garden,The garden.,What is the office east of?
616,office,kitchen,What is north of the bedroom?
617,kitchen,garden,What is north of the bedroom?
618,hallway,garden,What is south of the office?
619,bathroom,kitchen,What is the office west of?
620,bedroom,kitchen,What is the garden east of?
621,office,the hallway,What is the kitchen south of?
622,kitchen,garden,What is the office south of?
623,garden,garden,What is north of the office?
624,bathroom,bathroom,What is west of the kitchen?
625,office,office,What is east of the bedroom?
626,office,The bedroom.,What is the garden north of?
627,bathroom,bathroom,What is east of the bedroom?
628,office,the office,What is the bathroom south of?
629,garden,bedroom,What is east of the kitchen?
630,bathroom,bathroom,What is east of the kitchen?
631,bathroom,bedroom,What is the office north of?
632,bathroom,kitchen,What is west of the hallway?
633,bedroom,garden,What is the office east of?
634,bedroom,bedroom,What is east of the office?
635,bedroom,bedroom,What is the kitchen north of?
636,bedroom,hospital,What is the kitchen west of?
637,kitchen,kitchen,What is the garden east of?
638,kitchen,bedroom,What is the office east of?
639,kitchen,kitchen,What is east of the bedroom?
640,bedroom,The kitchen.,What is the garden east of?
641,office,bedroom,What is the hallway east of?
642,office,The office.,What is the bedroom east of?
643,garden,garden,What is east of the hallway?
644,garden,bedroom,What is the bathroom west of?
645,office,garden,What is west of the bedroom?
646,bedroom,Office,What is the hallway east of?
647,bathroom,bathroom,What is east of the bedroom?
648,garden,kitchen,What is north of the bedroom?
649,hallway,hallway,What is south of the bedroom?
650,office,garden,What is the hallway north of?
651,garden,garden,What is east of the bedroom?
652,kitchen,kitchen,What is south of the hallway?
653,hallway,Hallway,What is west of the garden?
654,hallway,Office.,What is west of the bathroom?
655,office,office,What is the kitchen west of?
656,bedroom,bedroom,What is the garden north of?
657,kitchen,bedroom,What is east of the garden?
658,garden,garden,What is south of the hallway?
659,garden,hallway,What is east of the kitchen?
660,kitchen,kitchen,What is the garden east of?
661,office,office,What is west of the bathroom?
662,bedroom,hallway,What is south of the office?
663,bathroom,bathroom,What is east of the garden?
664,office,bedroom,What is the garden south of?
665,kitchen,bedroom,What is the hallway north of?
666,garden,kitchen,What is the office north of?
667,garden,bathroom,What is the office east of?
668,hallway,the hallway,What is the garden south of?
669,hallway,bedroom,What is north of the garden?
670,bathroom,bedroom,What is west of the garden?
671,garden,garden,What is east of the bedroom?
672,kitchen,kitchen,What is the garden north of?
673,kitchen,kitchen,What is the garden south of?
674,kitchen,kitchen,What is the bedroom west of?
675,bedroom,bedroom,What is the garden west of?
676,garden,bedchamber,What is north of the kitchen?
677,bedroom,Office.,What is north of the bathroom?
678,garden,kitchen,What is the bedroom south of?
679,office,Office.,What is south of the bedroom?
680,hallway,hallway,What is east of the office?
681,office,hallway,What is south of the kitchen?
682,garden,bathroom,What is the hallway south of?
683,office,bedroom,What is north of the hallway?
