,target,output,question
71,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
72,garden,The most recent location of Mary is the kitchen.,Where is Mary? 
73,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
74,bathroom,The most recent location of Mary is bedroom.,Where is Mary? 
75,kitchen,The most recent location of Daniel is the kitchen.,Where is Daniel? 
76,kitchen,The most recent location of John is kitchen.,Where is John? 
77,kitchen,The most recent location of Daniel is kitchen.,Where is Daniel? 
78,hallway,The most recent location of Daniel is kitchen.,Where is Daniel? 
79,office,The most recent location of Daniel is office.,Where is Daniel? 
80,garden,The most recent location of John is garden.,Where is John? 
81,bathroom,The most recent location of John is the bathroom.,Where is John? 
82,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
83,garden,The most recent location of Mary is the garden.,Where is Mary? 
84,office,The most recent location of Daniel is the office.,Where is Daniel? 
85,garden,The most recent location of Sandra is the garden.,Where is Sandra? 
86,garden,The most recent location of Mary is the garden.,Where is Mary? 
87,hallway,The most recent location of John is hallway.,Where is John? 
88,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
89,kitchen,The most recent location of Daniel is the kitchen.,Where is Daniel? 
90,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
91,bathroom,The most recent location of John is bathroom.,Where is John? 
92,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
93,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
94,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
95,kitchen,The most recent location of John is the kitchen.,Where is John? 
96,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
97,kitchen,The most recent location of Mary is the kitchen.,Where is Mary? 
98,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
99,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
100,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
101,bathroom,The most recent location of Sandra is the bathroom.,Where is Sandra? 
102,office,The most recent location of Mary is the office.,Where is Mary? 
103,garden,The most recent location of Daniel is the garden.,Where is Daniel? 
104,garden,The most recent location of Daniel is the garden.,Where is Daniel? 
105,hallway,The most recent location of Mary is the hallway.,Where is Mary? 
106,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
107,bathroom,The most recent location of Daniel is bathroom.,Where is Daniel? 
108,office,The most recent location of Daniel is the office.,Where is Daniel? 
109,bedroom,The most recent location of John is bedroom.,Where is John? 
110,bathroom,The most recent location of Daniel is bathroom.,Where is Daniel? 
111,bathroom,The most recent location of Daniel is the bathroom.,Where is Daniel? 
112,kitchen,The most recent location of John is the kitchen.,Where is John? 
113,hallway,The most recent location of John is hallway.,Where is John? 
114,kitchen,The most recent location of Mary is the kitchen.,Where is Mary? 
115,garden,The most recent location of Sandra is the garden.,Where is Sandra? 
116,office,The most recent location of John is office.,Where is John? 
117,kitchen,The most recent location of Mary is the kitchen.,Where is Mary? 
118,bathroom,The most recent location of Daniel is the bathroom.,Where is Daniel? 
119,office,The most recent location of Daniel is office.,Where is Daniel? 
120,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
121,bathroom,The most recent location of Mary is the bathroom.,Where is Mary? 
122,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
123,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
124,bedroom,The most recent location of Mary is office.,Where is Mary? 
125,office,The most recent location of Sandra is the office.,Where is Sandra? 
126,garden,The most recent location of John is the garden.,Where is John? 
127,garden,The most recent location of Daniel is the garden.,Where is Daniel? 
128,garden,The most recent location of Sandra is the garden.,Where is Sandra? 
129,bathroom,The most recent location of Sandra is the garden.,Where is Sandra? 
130,garden,The most recent location of Sandra is the garden.,Where is Sandra? 
131,hallway,The most recent location of Mary is hallway.,Where is Mary? 
132,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
133,garden,The most recent location of Sandra is garden.,Where is Sandra? 
134,kitchen,The most recent location of John is the kitchen.,Where is John? 
135,bathroom,The most recent location of Sandra is the bathroom.,Where is Sandra? 
136,office,The most recent location of Sandra is the office.,Where is Sandra? 
137,kitchen,The most recent location of John is the kitchen.,Where is John? 
138,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
139,bathroom,The most recent location of John is the bathroom.,Where is John? 
140,office,The most recent location of Mary is office.,Where is Mary? 
141,hallway,The most recent location of Mary is the hallway.,Where is Mary? 
142,hallway,The most recent location of Mary is the hallway.,Where is Mary? 
143,office,The most recent location of Sandra is the office.,Where is Sandra? 
144,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
145,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
146,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
147,kitchen,The most recent location of Daniel is kitchen.,Where is Daniel? 
148,kitchen,The most recent location of Sandra is the kitchen.,Where is Sandra? 
149,kitchen,The most recent location of Daniel is the kitchen.,Where is Daniel? 
150,garden,The most recent location of Daniel is garden.,Where is Daniel? 
151,garden,The most recent location of Sandra is the garden.,Where is Sandra? 
152,bathroom,The most recent location of Daniel is bathroom.,Where is Daniel? 
153,office,The most recent location of Daniel is the office.,Where is Daniel? 
154,bedroom,The most recent location of John is bedroom.,Where is John? 
155,bathroom,The most recent location of Mary is bathroom.,Where is Mary? 
156,garden,The most recent location of Daniel is garden.,Where is Daniel? 
157,bedroom,The most recent location of John is bedroom.,Where is John? 
158,office,The most recent location of John is bedroom.,Where is John? 
159,hallway,The most recent location of Mary is hallway.,Where is Mary? 
160,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
161,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
162,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
163,garden,The most recent location of Mary is bedroom.,Where is Mary? 
164,bathroom,The most recent location of Daniel is the bathroom.,Where is Daniel? 
165,garden,The most recent location of Sandra is garden.,Where is Sandra? 
166,garden,The most recent location of Sandra is garden.,Where is Sandra? 
167,garden,The most recent location of Daniel is the garden.,Where is Daniel? 
168,kitchen,The most recent location of Daniel is the kitchen.,Where is Daniel? 
169,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
170,office,The most recent location of Daniel is the office.,Where is Daniel? 
171,office,The most recent location of Daniel is the office.,Where is Daniel? 
172,garden,The most recent location of John is garden.,Where is John? 
173,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
174,bathroom,The most recent location of Sandra is the bathroom.,Where is Sandra? 
175,office,The most recent location of Sandra is office.,Where is Sandra? 
176,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
177,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
178,office,The most recent location of Sandra is office.,Where is Sandra? 
179,office,The most recent location of Sandra is office.,Where is Sandra? 
180,hallway,The most recent location of Mary is the hallway.,Where is Mary? 
181,hallway,The most recent location of Mary is hallway.,Where is Mary? 
182,hallway,The most recent location of Daniel is the hallway.,Where is Daniel? 
183,hallway,The most recent location of Mary is hallway.,Where is Mary? 
184,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
185,bathroom,The most recent location of John is bathroom.,Where is John? 
186,office,The most recent location of Daniel is office.,Where is Daniel? 
187,garden,The most recent location of Mary is the garden.,Where is Mary? 
188,kitchen,The most recent location of Sandra is bathroom.,Where is Sandra? 
189,office,The most recent location of Sandra is the office.,Where is Sandra? 
190,hallway,The most recent location of Mary is the hallway.,Where is Mary? 
191,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
192,garden,The most recent location of Sandra is garden.,Where is Sandra? 
193,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
194,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
195,garden,The most recent location of Mary is the garden.,Where is Mary? 
196,office,The most recent location of John is office.,Where is John? 
197,kitchen,The most recent location of Daniel is the kitchen.,Where is Daniel? 
198,bathroom,The most recent location of Mary is the bathroom.,Where is Mary? 
199,bedroom,The most recent location of John is bedroom.,Where is John? 
200,hallway,The most recent location of Mary is hallway.,Where is Mary? 
201,office,The most recent location of John is the office.,Where is John? 
202,office,The most recent location of Daniel is the office.,Where is Daniel? 
203,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
204,hallway,The most recent location of Sandra is the hallway.,Where is Sandra? 
205,bathroom,The most recent location of Sandra is the bathroom.,Where is Sandra? 
206,kitchen,The most recent location of Mary is kitchen.,Where is Mary? 
207,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
208,bathroom,The most recent location of Daniel is the bathroom.,Where is Daniel? 
209,hallway,The most recent location of John is the hallway.,Where is John? 
210,bathroom,The most recent location of John is the bathroom.,Where is John? 
211,bedroom,The most recent location of John is bedroom.,Where is John? 
212,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
213,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
214,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
215,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
216,bathroom,The most recent location of John is bathroom.,Where is John? 
217,hallway,The most recent location of John is hallway.,Where is John? 
218,hallway,The most recent location of Sandra is the hallway.,Where is Sandra? 
219,bathroom,The most recent location of John is bathroom.,Where is John? 
220,bathroom,The most recent location of Mary is the bathroom.,Where is Mary? 
221,hallway,The most recent location of Daniel is the hallway.,Where is Daniel? 
222,kitchen,The most recent location of Daniel is kitchen.,Where is Daniel? 
223,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
224,bedroom,The most recent location of John is bedroom.,Where is John? 
225,office,The most recent location of John is the office.,Where is John? 
226,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
227,garden,The most recent location of Sandra is garden.,Where is Sandra? 
228,bathroom,The most recent location of John is bathroom.,Where is John? 
229,bathroom,The most recent location of John is the bathroom.,Where is John? 
230,office,The most recent location of Daniel is the office.,Where is Daniel? 
231,garden,The most recent location of Mary is the garden.,Where is Mary? 
232,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
233,office,The most recent location of Daniel is office.,Where is Daniel? 
234,hallway,The most recent location of John is hallway.,Where is John? 
235,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
236,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
237,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
238,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
239,office,The most recent location of Sandra is the office.,Where is Sandra? 
240,hallway,The most recent location of Daniel is the hallway.,Where is Daniel? 
241,kitchen,The most recent location of Mary is kitchen.,Where is Mary? 
242,garden,The most recent location of Mary is the kitchen.,Where is Mary? 
243,garden,The most recent location of Mary is the garden.,Where is Mary? 
244,kitchen,The most recent location of Mary is the kitchen.,Where is Mary? 
245,kitchen,The most recent location of John is the kitchen.,Where is John? 
246,garden,The most recent location of Sandra is garden.,Where is Sandra? 
247,garden,The most recent location of Sandra is kitchen.,Where is Sandra? 
248,garden,The most recent location of Sandra is garden.,Where is Sandra? 
249,garden,The most recent location of Daniel is the garden.,Where is Daniel? 
250,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
251,office,The most recent location of Mary is office.,Where is Mary? 
252,bathroom,The most recent location of Daniel is the garden.,Where is Daniel? 
253,bathroom,The most recent location of Daniel is bathroom.,Where is Daniel? 
254,bedroom,The most recent location of John is bedroom.,Where is John? 
255,bedroom,The most recent location of John is bedroom.,Where is John? 
256,office,The most recent location of Sandra is office.,Where is Sandra? 
257,office,The most recent location of Sandra is office.,Where is Sandra? 
258,kitchen,The most recent location of Mary is kitchen.,Where is Mary? 
259,garden,The most recent location of Mary is garden.,Where is Mary? 
260,garden,The most recent location of Sandra is garden.,Where is Sandra? 
261,office,The most recent location of Mary is the office.,Where is Mary? 
262,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
263,office,The most recent location of John is the office.,Where is John? 
264,office,The most recent location of John is office.,Where is John? 
265,bathroom,The most recent location of Sandra is the bathroom.,Where is Sandra? 
266,garden,The most recent location of Sandra is garden.,Where is Sandra? 
267,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
268,bathroom,The most recent location of John is bathroom.,Where is John? 
269,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
270,kitchen,The most recent location of Daniel is the kitchen.,Where is Daniel? 
271,office,The most recent location of Sandra is the office.,Where is Sandra? 
272,office,The most recent location of Sandra is the office.,Where is Sandra? 
273,kitchen,The most recent location of Daniel is kitchen.,Where is Daniel? 
274,bathroom,The most recent location of Daniel is bathroom.,Where is Daniel? 
275,office,The most recent location of Sandra is office.,Where is Sandra? 
276,kitchen,The most recent location of Daniel is the kitchen.,Where is Daniel? 
277,hallway,The most recent location of Mary is hallway.,Where is Mary? 
278,office,The most recent location of John is the office.,Where is John? 
279,bathroom,The most recent location of John is the office.,Where is John? 
280,bathroom,The most recent location of Sandra is the bathroom.,Where is Sandra? 
281,garden,The most recent location of Daniel is garden.,Where is Daniel? 
282,office,The most recent location of Sandra is office.,Where is Sandra? 
283,office,The most recent location of Sandra is office.,Where is Sandra? 
284,garden,The most recent location of John is the garden.,Where is John? 
285,office,The most recent location of John is office.,Where is John? 
286,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
287,office,The most recent location of John is office.,Where is John? 
288,garden,The most recent location of Daniel is garden.,Where is Daniel? 
289,bathroom,The most recent location of Sandra is hallway.,Where is Sandra? 
290,kitchen,The most recent location of Mary is the kitchen.,Where is Mary? 
291,kitchen,The most recent location of John is kitchen.,Where is John? 
292,bedroom,The most recent location of John is the bedroom.,Where is John? 
293,kitchen,The most recent location of Mary is the kitchen.,Where is Mary? 
294,kitchen,The most recent location of John is kitchen.,Where is John? 
295,garden,The most recent location of Sandra is garden.,Where is Sandra? 
296,garden,The most recent location of Daniel is the garden.,Where is Daniel? 
297,hallway,The most recent location of John is hallway.,Where is John? 
298,hallway,The most recent location of Mary is hallway.,Where is Mary? 
299,bathroom,The most recent location of Mary is hallway.,Where is Mary? 
300,bathroom,The most recent location of Mary is the bathroom.,Where is Mary? 
301,bathroom,The most recent location of Mary is the bathroom.,Where is Mary? 
302,bathroom,The most recent location of Mary is the bathroom.,Where is Mary? 
303,office,The most recent location of John is the office.,Where is John? 
304,hallway,The most recent location of Mary is the hallway.,Where is Mary? 
305,garden,The most recent location of Daniel is garden.,Where is Daniel? 
306,bathroom,The most recent location of Daniel is bathroom.,Where is Daniel? 
307,office,The most recent location of Daniel is office.,Where is Daniel? 
308,office,The most recent location of Daniel is office.,Where is Daniel? 
309,kitchen,The most recent location of John is kitchen.,Where is John? 
310,garden,The most recent location of Daniel is the garden.,Where is Daniel? 
311,garden,The most recent location of Sandra is the garden.,Where is Sandra? 
312,office,The most recent location of Daniel is office.,Where is Daniel? 
313,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
314,garden,The most recent location of John is the garden.,Where is John? 
315,office,The most recent location of Mary is the office.,Where is Mary? 
316,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
317,office,The most recent location of Mary is office.,Where is Mary? 
318,office,The most recent location of Mary is kitchen.,Where is Mary? 
319,garden,The most recent location of Daniel is the garden.,Where is Daniel? 
320,garden,The most recent location of John is the garden.,Where is John? 
321,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
322,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
323,garden,The most recent location of Daniel is garden.,Where is Daniel? 
324,garden,The most recent location of Daniel is the garden.,Where is Daniel? 
325,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
326,bedroom,The most recent location of John is bedroom.,Where is John? 
327,garden,The most recent location of Sandra is garden.,Where is Sandra? 
328,garden,The most recent location of Sandra is garden.,Where is Sandra? 
329,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
330,kitchen,The most recent location of Sandra is the kitchen.,Where is Sandra? 
331,office,The most recent location of John is office.,Where is John? 
332,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
333,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
334,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
335,office,The most recent location of John is the office.,Where is John? 
336,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
337,office,The most recent location of Sandra is office.,Where is Sandra? 
338,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
339,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
340,hallway,The most recent location of Mary is hallway.,Where is Mary? 
341,garden,The most recent location of Mary is garden.,Where is Mary? 
342,office,The most recent location of Daniel is the office.,Where is Daniel? 
343,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
344,garden,The most recent location of Sandra is the garden.,Where is Sandra? 
345,office,The most recent location of Mary is office.,Where is Mary? 
346,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
347,hallway,The most recent location of John is the hallway.,Where is John? 
348,kitchen,The most recent location of Mary is kitchen.,Where is Mary? 
349,kitchen,The most recent location of John is the kitchen.,Where is John? 
350,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
351,garden,The most recent location of John is the garden.,Where is John? 
352,garden,The most recent location of Sandra is garden.,Where is Sandra? 
353,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
354,bedroom,The most recent location of Sandra is garden.,Where is Sandra? 
355,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
356,office,The most recent location of John is the office.,Where is John? 
357,hallway,The most recent location of Mary is hallway.,Where is Mary? 
358,garden,The most recent location of Mary is bedroom.,Where is Mary? 
359,hallway,The most recent location of Mary is the hallway.,Where is Mary? 
360,garden,The most recent location of Daniel is garden.,Where is Daniel? 
361,bathroom,The most recent location of Daniel is bathroom.,Where is Daniel? 
362,garden,The most recent location of Mary is garden.,Where is Mary? 
363,garden,The most recent location of John is the garden.,Where is John? 
364,garden,The most recent location of Daniel is garden.,Where is Daniel? 
365,garden,The most recent location of Sandra is garden.,Where is Sandra? 
366,garden,The most recent location of Sandra is garden.,Where is Sandra? 
367,hallway,The most recent location of Daniel is the hallway.,Where is Daniel? 
368,hallway,The most recent location of Mary is the hallway.,Where is Mary? 
369,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
370,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
371,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
372,garden,The most recent location of Mary is the garden.,Where is Mary? 
373,garden,The most recent location of Mary is the garden.,Where is Mary? 
374,office,The most recent location of Mary is the office.,Where is Mary? 
375,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
376,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
377,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
378,bathroom,The most recent location of Sandra is kitchen.,Where is Sandra? 
379,bedroom,The most recent location of John is bedroom.,Where is John? 
380,bathroom,The most recent location of Mary is bathroom.,Where is Mary? 
381,bedroom,The most recent location of John is the bedroom.,Where is John? 
382,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
383,office,The most recent location of Sandra is the office.,Where is Sandra? 
384,office,The most recent location of Mary is the office.,Where is Mary? 
385,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
386,office,The most recent location of Mary is the office.,Where is Mary? 
387,office,The most recent location of John is the office.,Where is John? 
388,office,The most recent location of Mary is the office.,Where is Mary? 
389,kitchen,The most recent location of Sandra is the kitchen.,Where is Sandra? 
390,kitchen,The most recent location of Mary is kitchen.,Where is Mary? 
391,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
392,bathroom,The most recent location of Mary is bathroom.,Where is Mary? 
393,bedroom,The most recent location of Mary is the bedroom.,Where is Mary? 
394,office,The most recent location of Sandra is office.,Where is Sandra? 
395,office,The most recent location of Daniel is office.,Where is Daniel? 
396,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
397,office,The most recent location of Daniel is the office.,Where is Daniel? 
398,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
399,garden,The most recent location of Sandra is hallway.,Where is Sandra? 
400,bedroom,The most recent location of John is bedroom.,Where is John? 
401,garden,The most recent location of John is garden.,Where is John? 
402,bedroom,The most recent location of John is bedroom.,Where is John? 
403,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
404,office,The most recent location of Sandra is bedroom.,Where is Sandra? 
405,kitchen,The most recent location of Daniel is kitchen.,Where is Daniel? 
406,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
407,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
408,garden,The most recent location of Mary is garden.,Where is Mary? 
409,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
410,bedroom,The most recent location of John is bedroom.,Where is John? 
411,garden,The most recent location of Sandra is garden.,Where is Sandra? 
412,bathroom,The most recent location of Sandra is the bathroom.,Where is Sandra? 
413,hallway,The most recent location of Daniel is bathroom.,Where is Daniel? 
414,office,The most recent location of Sandra is the office.,Where is Sandra? 
415,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
416,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
417,kitchen,The most recent location of John is the kitchen.,Where is John? 
418,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
419,bathroom,The most recent location of Sandra is hallway.,Where is Sandra? 
420,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
421,hallway,The most recent location of Sandra is hallway.,Where is Sandra? 
422,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
423,hallway,The most recent location of Daniel is the hallway.,Where is Daniel? 
424,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
425,kitchen,The most recent location of John is the kitchen.,Where is John? 
426,kitchen,The most recent location of John is kitchen.,Where is John? 
427,office,The most recent location of John is office.,Where is John? 
428,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
429,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
430,office,The most recent location of John is the office.,Where is John? 
431,kitchen,The most recent location of John is kitchen.,Where is John? 
432,kitchen,The most recent location of Mary is kitchen.,Where is Mary? 
433,kitchen,The most recent location of Mary is kitchen.,Where is Mary? 
434,office,The most recent location of Daniel is the office.,Where is Daniel? 
435,garden,The most recent location of Sandra is garden.,Where is Sandra? 
436,kitchen,The most recent location of Mary is the kitchen.,Where is Mary? 
437,bathroom,The most recent location of John is bedroom.,Where is John? 
438,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
439,garden,The most recent location of John is the garden.,Where is John? 
440,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
441,hallway,The most recent location of Daniel is the hallway.,Where is Daniel? 
442,bathroom,The most recent location of Daniel is bathroom.,Where is Daniel? 
443,garden,The most recent location of Mary is the garden.,Where is Mary? 
444,bedroom,The most recent location of Daniel is bedroom.,Where is Daniel? 
445,garden,The most recent location of Daniel is the garden.,Where is Daniel? 
446,bedroom,The most recent location of Sandra is bedroom.,Where is Sandra? 
447,hallway,The most recent location of Daniel is hallway.,Where is Daniel? 
448,garden,The most recent location of Daniel is the garden.,Where is Daniel? 
449,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
450,kitchen,The most recent location of John is kitchen.,Where is John? 
451,kitchen,The most recent location of John is the kitchen.,Where is John? 
452,kitchen,The most recent location of Sandra is kitchen.,Where is Sandra? 
453,garden,The most recent location of Sandra is garden.,Where is Sandra? 
454,bathroom,The most recent location of Sandra is bathroom.,Where is Sandra? 
455,kitchen,The most recent location of Sandra is the kitchen.,Where is Sandra? 
456,bedroom,The most recent location of Mary is bedroom.,Where is Mary? 
