,target,output,question
96,yes,yes,Is the pink rectangle below the triangle?
97,yes,no,Is the blue square to the right of the pink rectangle?
98,yes,yes,Is the triangle to the right of the yellow square?
99,yes,no,Is the red square above the yellow square?
100,no,yes,Is the yellow square to the left of the red sphere?
101,no,no,Is the red sphere to the left of the red square?
102,yes,no,Is the triangle above the yellow square?
103,yes,no,Is the yellow square to the right of the triangle?
104,no,no,Is the blue square to the left of the triangle?
105,yes,no,Is the blue square below the red sphere?
106,yes,no,Is the blue square below the red sphere?
107,yes,yes,Is the red sphere to the left of the pink rectangle?
108,no,no,Is the yellow square above the triangle?
109,yes,no,Is the pink rectangle to the right of the red sphere?
110,no,no,Is the red square below the blue square?
111,no,no,Is the triangle to the left of the red sphere?
112,yes,no,Is the red square to the right of the triangle?
113,no,no,Is the triangle to the right of the pink rectangle?
114,no,no,Is the red square above the blue square?
115,yes,no,Is the pink rectangle below the triangle?
116,no,no,Is the pink rectangle above the red square?
117,no,no,Is the yellow square to the left of the red square?
118,no,no,Is the yellow square to the right of the triangle?
119,yes,no,Is the blue square to the left of the red square?
120,no,no,Is the red square to the left of the red sphere?
121,no,no,Is the red square to the left of the red sphere?
122,yes,no,Is the yellow square above the pink rectangle?
123,yes,no,Is the blue square below the red sphere?
124,yes,yes,Is the blue square to the left of the pink rectangle?
125,yes,yes,Is the yellow square above the red sphere?
126,no,no,Is the triangle to the right of the yellow square?
127,yes,no,Is the pink rectangle below the yellow square?
128,no,no,Is the red sphere above the red square?
129,no,no,Is the red square to the right of the blue square?
130,no,no,Is the blue square above the triangle?
131,no,no,Is the red square below the blue square?
132,yes,no,Is the pink rectangle to the left of the red square?
133,yes,no,Is the triangle above the blue square?
134,yes,no,Is the red square above the blue square?
135,no,no,Is the blue square below the pink rectangle?
136,yes,no,Is the blue square to the left of the pink rectangle?
137,yes,yes,Is the yellow square above the blue square?
138,no,yes,Is the triangle to the left of the blue square?
139,no,no,Is the red square to the right of the red sphere?
140,yes,no,Is the blue square below the red sphere?
141,yes,yes,Is the yellow square below the red sphere?
142,yes,no,Is the triangle above the blue square?
143,yes,no,Is the blue square to the right of the red sphere?
144,yes,yes,Is the pink rectangle to the right of the blue square?
145,yes,yes,Is the yellow square above the pink rectangle?
146,yes,no,Is the blue square below the red square?
147,yes,yes,Is the pink rectangle to the left of the red square?
148,yes,yes,Is the red sphere to the left of the yellow square?
149,yes,no,Is the red sphere above the yellow square?
150,yes,yes,Is the red sphere to the left of the triangle?
151,no,no,Is the pink rectangle to the right of the red square?
152,no,no,Is the triangle above the blue square?
153,yes,no,Is the blue square to the left of the red square?
154,yes,yes,Is the triangle above the pink rectangle?
155,no,no,Is the red square below the yellow square?
156,no,no,Is the yellow square below the red square?
157,no,yes,Is the triangle below the blue square?
158,no,no,Is the red sphere above the yellow square?
159,yes,no,Is the blue square below the red sphere?
160,yes,no,Is the red square above the triangle?
161,no,no,Is the triangle to the left of the red sphere?
162,no,no,Is the red sphere to the right of the yellow square?
163,no,yes,Is the red sphere to the left of the yellow square?
164,no,no,Is the pink rectangle above the blue square?
165,yes,no,Is the pink rectangle below the yellow square?
166,yes,yes,Is the red square to the left of the blue square?
167,no,no,Is the yellow square above the triangle?
168,yes,no,Is the pink rectangle below the red square?
169,yes,no,Is the red square below the blue square?
170,no,no,Is the red square below the blue square?
171,yes,no,Is the blue square to the right of the red square?
172,yes,yes,Is the blue square above the triangle?
173,yes,no,Is the pink rectangle below the triangle?
174,no,no,Is the yellow square to the left of the pink rectangle?
175,no,no,Is the red sphere below the red square?
176,no,no,Is the red square to the left of the pink rectangle?
177,yes,yes,Is the triangle below the blue square?
178,yes,no,Is the triangle above the red square?
179,yes,yes,Is the triangle to the left of the pink rectangle?
180,no,no,Is the red sphere above the pink rectangle?
181,yes,no,Is the red square above the pink rectangle?
182,yes,no,Is the red sphere below the red square?
183,no,no,Is the yellow square to the right of the red square?
184,no,no,Is the yellow square to the left of the triangle?
185,yes,yes,Is the triangle below the blue square?
186,yes,no,Is the red sphere to the right of the pink rectangle?
187,no,no,Is the red square above the blue square?
188,yes,no,Is the triangle below the blue square?
189,no,no,Is the yellow square to the right of the red square?
190,yes,yes,Is the red sphere below the yellow square?
191,yes,no,Is the blue square above the red sphere?
192,yes,yes,Is the pink rectangle below the red square?
193,no,no,Is the blue square below the red sphere?
194,no,no,Is the blue square to the right of the yellow square?
195,no,no,Is the pink rectangle to the right of the triangle?
196,no,yes,Is the pink rectangle to the left of the red square?
197,yes,no,Is the red square to the right of the blue square?
198,yes,no,Is the pink rectangle below the triangle?
199,no,no,Is the blue square below the triangle?
200,no,no,Is the triangle to the right of the red square?
201,no,no,Is the blue square below the yellow square?
202,yes,no,Is the pink rectangle to the left of the yellow square?
203,yes,yes,Is the triangle above the pink rectangle?
204,no,no,Is the yellow square to the right of the pink rectangle?
205,yes,yes,Is the triangle to the right of the blue square?
206,yes,no,Is the red square to the right of the triangle?
207,yes,yes,Is the triangle above the blue square?
208,yes,no,Is the blue square below the red square?
209,yes,yes,Is the triangle to the left of the pink rectangle?
210,no,no,Is the red sphere to the right of the red square?
211,yes,yes,Is the triangle to the left of the pink rectangle?
212,yes,yes,Is the blue square below the red sphere?
213,yes,no,Is the yellow square to the left of the triangle?
214,yes,no,Is the pink rectangle below the blue square?
215,no,no,Is the triangle to the right of the red square?
216,yes,yes,Is the pink rectangle to the left of the blue square?
217,yes,yes,Is the red square to the left of the blue square?
218,yes,yes,Is the red sphere above the triangle?
219,yes,no,Is the pink rectangle to the right of the triangle?
220,yes,no,Is the red sphere above the pink rectangle?
221,yes,yes,Is the pink rectangle to the right of the triangle?
222,no,no,Is the red square to the left of the triangle?
223,yes,no,Is the pink rectangle above the red square?
224,yes,yes,Is the red square above the blue square?
225,yes,no,Is the triangle to the left of the red sphere?
226,yes,yes,Is the red square above the yellow square?
227,yes,yes,Is the triangle to the right of the blue square?
228,no,no,Is the triangle to the left of the yellow square?
229,no,yes,Is the triangle below the blue square?
230,yes,yes,Is the red square to the left of the yellow square?
231,no,no,Is the blue square below the red sphere?
232,yes,no,Is the yellow square below the blue square?
233,no,no,Is the red sphere above the yellow square?
234,no,no,Is the blue square to the right of the red square?
235,yes,no,Is the red sphere to the left of the red square?
236,yes,no,Is the blue square to the left of the red square?
237,yes,no,Is the blue square to the right of the red sphere?
238,yes,yes,Is the pink rectangle to the right of the blue square?
239,no,no,Is the pink rectangle above the blue square?
240,yes,no,Is the triangle above the pink rectangle?
241,yes,no,Is the yellow square to the left of the red sphere?
242,yes,no,Is the red sphere above the triangle?
243,yes,yes,Is the yellow square above the blue square?
244,yes,yes,Is the yellow square to the right of the blue square?
245,yes,no,Is the triangle above the red square?
246,no,no,Is the triangle above the blue square?
247,yes,no,Is the yellow square above the blue square?
248,no,no,Is the yellow square above the red square?
249,no,no,Is the triangle above the red sphere?
250,yes,no,Is the red square below the red sphere?
251,yes,no,Is the red square above the yellow square?
252,yes,no,Is the blue square above the red sphere?
253,no,no,Is the pink rectangle above the triangle?
254,no,no,Is the triangle below the red sphere?
255,no,no,Is the blue square below the red square?
256,yes,no,Is the red sphere above the red square?
257,yes,yes,Is the yellow square below the red square?
258,yes,yes,Is the pink rectangle below the red square?
259,yes,no,Is the pink rectangle below the red square?
260,yes,yes,Is the pink rectangle to the right of the blue square?
261,no,no,Is the blue square below the yellow square?
262,yes,no,Is the yellow square to the left of the red square?
263,no,yes,Is the red square below the blue square?
264,no,no,Is the blue square to the left of the triangle?
265,no,no,Is the blue square above the pink rectangle?
266,yes,yes,Is the red sphere to the left of the triangle?
267,yes,yes,Is the triangle above the blue square?
268,yes,no,Is the yellow square to the right of the red square?
269,yes,yes,Is the blue square to the left of the pink rectangle?
270,yes,no,Is the blue square to the left of the red sphere?
271,yes,no,Is the triangle below the red sphere?
272,no,no,Is the triangle to the left of the pink rectangle?
273,no,no,Is the yellow square above the red square?
274,yes,no,Is the blue square to the left of the red square?
275,yes,no,Is the blue square above the red square?
276,yes,no,Is the red sphere below the blue square?
277,no,no,Is the yellow square below the blue square?
278,yes,no,Is the red sphere above the triangle?
279,yes,no,Is the pink rectangle below the blue square?
280,no,no,Is the blue square to the right of the red square?
281,yes,no,Is the red square to the left of the pink rectangle?
282,no,no,Is the pink rectangle to the left of the blue square?
283,no,no,Is the blue square below the yellow square?
284,no,no,Is the yellow square to the right of the triangle?
285,no,no,Is the red sphere above the pink rectangle?
286,yes,yes,Is the red sphere to the left of the yellow square?
287,no,no,Is the red square below the pink rectangle?
288,yes,no,Is the red sphere above the red square?
289,yes,no,Is the red sphere to the right of the red square?
290,yes,no,Is the red sphere above the triangle?
291,yes,no,Is the pink rectangle below the triangle?
292,no,no,Is the red sphere below the pink rectangle?
293,yes,no,Is the red square to the right of the red sphere?
294,yes,no,Is the yellow square to the left of the pink rectangle?
295,no,no,Is the yellow square above the red square?
296,no,no,Is the pink rectangle above the yellow square?
297,no,no,Is the blue square to the left of the red square?
298,no,no,Is the red square below the yellow square?
299,no,no,Is the red sphere to the left of the blue square?
300,yes,no,Is the triangle to the left of the yellow square?
301,no,no,Is the blue square to the right of the yellow square?
302,yes,no,Is the yellow square above the blue square?
303,yes,no,Is the blue square to the right of the triangle?
304,yes,no,Is the yellow square to the right of the triangle?
305,no,no,Is the red sphere to the right of the red square?
306,yes,yes,Is the pink rectangle to the left of the blue square?
307,no,no,Is the triangle to the right of the red sphere?
308,no,no,Is the red sphere to the left of the pink rectangle?
309,yes,no,Is the red square to the right of the pink rectangle?
310,yes,no,Is the red sphere above the blue square?
311,no,no,Is the red sphere above the pink rectangle?
312,no,no,Is the yellow square above the triangle?
313,no,no,Is the pink rectangle to the right of the red sphere?
314,yes,no,Is the blue square below the triangle?
315,no,no,Is the red sphere to the left of the pink rectangle?
316,no,no,Is the red square above the blue square?
317,yes,no,Is the pink rectangle to the left of the red square?
318,no,no,Is the red square above the red sphere?
319,yes,no,Is the red square above the red sphere?
320,yes,yes,Is the blue square above the red sphere?
321,no,no,Is the blue square to the right of the red square?
322,no,no,Is the blue square to the right of the yellow square?
323,no,yes,Is the triangle above the blue square?
324,yes,no,Is the blue square above the pink rectangle?
325,yes,yes,Is the yellow square above the blue square?
326,yes,yes,Is the yellow square to the right of the red sphere?
327,yes,no,Is the red square to the left of the red sphere?
328,yes,no,Is the blue square to the right of the red square?
329,no,no,Is the yellow square to the right of the blue square?
330,no,no,Is the pink rectangle above the blue square?
331,yes,no,Is the red square above the blue square?
332,yes,no,Is the blue square to the left of the yellow square?
333,no,no,Is the yellow square below the triangle?
334,yes,yes,Is the pink rectangle to the right of the triangle?
335,yes,yes,Is the red square to the left of the yellow square?
336,no,no,Is the blue square above the pink rectangle?
337,no,no,Is the pink rectangle to the left of the red sphere?
338,yes,no,Is the yellow square to the left of the triangle?
339,no,no,Is the red sphere to the left of the blue square?
340,yes,no,Is the pink rectangle above the red sphere?
341,no,no,Is the red sphere to the left of the blue square?
342,yes,no,Is the pink rectangle above the red square?
343,no,no,Is the red sphere above the pink rectangle?
344,no,no,Is the yellow square below the triangle?
345,no,yes,Is the triangle to the left of the red square?
346,no,no,Is the pink rectangle to the right of the yellow square?
347,yes,no,Is the yellow square below the red square?
348,no,no,Is the blue square to the right of the pink rectangle?
349,no,no,Is the blue square to the right of the pink rectangle?
350,yes,no,Is the yellow square to the left of the red sphere?
351,yes,no,Is the triangle above the blue square?
352,no,no,Is the red square below the yellow square?
353,yes,no,Is the red sphere above the blue square?
354,no,no,Is the triangle to the right of the blue square?
355,yes,no,Is the red square to the left of the pink rectangle?
356,yes,no,Is the blue square above the red square?
357,yes,no,Is the yellow square above the pink rectangle?
358,yes,no,Is the pink rectangle to the right of the red sphere?
359,no,no,Is the triangle to the right of the pink rectangle?
360,no,no,Is the triangle above the red sphere?
361,yes,no,Is the red square to the left of the red sphere?
362,yes,no,Is the triangle to the left of the pink rectangle?
363,no,no,Is the blue square below the red square?
364,no,no,Is the red square below the yellow square?
365,no,no,Is the red square to the right of the blue square?
366,yes,no,Is the triangle below the red sphere?
367,yes,no,Is the yellow square to the right of the red sphere?
368,no,no,Is the triangle below the red sphere?
369,yes,no,Is the pink rectangle to the right of the red sphere?
370,yes,yes,Is the pink rectangle to the right of the blue square?
371,no,no,Is the pink rectangle to the left of the red square?
372,yes,no,Is the red square to the right of the blue square?
373,yes,no,Is the red sphere to the right of the blue square?
374,no,no,Is the red square above the yellow square?
375,yes,no,Is the yellow square to the left of the triangle?
376,yes,yes,Is the pink rectangle to the left of the red square?
377,no,no,Is the triangle below the pink rectangle?
378,yes,yes,Is the triangle to the right of the blue square?
379,yes,no,Is the blue square below the triangle?
380,no,no,Is the red square to the right of the yellow square?
381,no,no,Is the yellow square to the left of the blue square?
382,yes,no,Is the triangle below the red sphere?
383,no,no,Is the triangle to the left of the blue square?
384,yes,no,Is the yellow square to the right of the pink rectangle?
385,no,no,Is the blue square to the right of the pink rectangle?
386,no,no,Is the pink rectangle above the red square?
387,no,no,Is the red square above the yellow square?
388,no,no,Is the pink rectangle to the left of the red square?
389,yes,yes,Is the pink rectangle above the blue square?
390,no,no,Is the red square above the yellow square?
391,no,no,Is the yellow square above the red sphere?
392,yes,yes,Is the triangle above the blue square?
393,yes,yes,Is the yellow square above the blue square?
394,no,no,Is the blue square below the triangle?
395,no,yes,Is the blue square to the left of the triangle?
396,yes,no,Is the red square to the left of the red sphere?
397,yes,no,Is the yellow square above the red sphere?
398,no,no,Is the pink rectangle to the right of the red sphere?
399,no,no,Is the red sphere above the red square?
400,no,no,Is the red square to the left of the triangle?
401,no,no,Is the pink rectangle above the triangle?
402,no,no,Is the blue square to the right of the red square?
403,yes,no,Is the pink rectangle below the red sphere?
404,yes,no,Is the yellow square below the red square?
405,no,no,Is the pink rectangle above the blue square?
406,no,no,Is the red square to the right of the blue square?
407,yes,no,Is the triangle below the red square?
408,no,no,Is the yellow square below the red sphere?
409,no,no,Is the red sphere to the left of the triangle?
410,no,no,Is the yellow square to the right of the triangle?
411,no,no,Is the triangle to the right of the pink rectangle?
412,yes,yes,Is the triangle to the right of the blue square?
413,no,no,Is the blue square to the left of the red sphere?
414,no,no,Is the red square below the pink rectangle?
415,yes,no,Is the pink rectangle below the red square?
416,no,no,Is the triangle to the left of the red sphere?
417,yes,no,Is the red square below the red sphere?
418,no,no,Is the red sphere above the blue square?
419,no,no,Is the pink rectangle to the right of the red square?
420,no,no,Is the pink rectangle above the triangle?
421,no,no,Is the yellow square to the right of the pink rectangle?
422,yes,no,Is the yellow square to the left of the red square?
423,yes,no,Is the red square to the left of the red sphere?
424,yes,no,Is the red square above the pink rectangle?
425,no,no,Is the red sphere below the triangle?
426,no,no,Is the yellow square below the blue square?
427,yes,yes,Is the blue square below the triangle?
428,no,no,Is the yellow square above the triangle?
429,yes,no,Is the blue square below the pink rectangle?
430,yes,no,Is the yellow square to the right of the triangle?
431,no,no,Is the red sphere above the triangle?
432,yes,yes,Is the pink rectangle to the right of the triangle?
433,yes,no,Is the yellow square below the red square?
434,yes,no,Is the blue square below the red sphere?
435,no,no,Is the blue square above the triangle?
436,no,no,Is the blue square below the pink rectangle?
437,no,no,Is the blue square above the pink rectangle?
438,yes,no,Is the blue square to the left of the yellow square?
439,no,yes,Is the red sphere below the blue square?
440,no,no,Is the triangle below the blue square?
441,no,no,Is the pink rectangle below the blue square?
442,no,no,Is the red sphere to the right of the yellow square?
443,yes,yes,Is the red sphere below the pink rectangle?
444,yes,no,Is the pink rectangle below the triangle?
445,yes,no,Is the red square to the right of the triangle?
446,yes,yes,Is the pink rectangle to the left of the triangle?
447,yes,no,Is the blue square above the yellow square?
448,no,no,Is the yellow square to the right of the triangle?
449,yes,no,Is the red sphere below the blue square?
450,yes,no,Is the blue square to the left of the pink rectangle?
451,yes,no,Is the red sphere below the pink rectangle?
452,yes,yes,Is the triangle to the right of the blue square?
453,no,no,Is the yellow square to the right of the red sphere?
454,yes,no,Is the red sphere below the blue square?
455,yes,no,Is the red square to the right of the blue square?
456,no,no,Is the yellow square to the left of the red square?
457,yes,yes,Is the pink rectangle to the left of the blue square?
458,yes,no,Is the red square to the right of the red sphere?
459,no,no,Is the red square above the blue square?
460,yes,yes,Is the pink rectangle to the left of the red square?
461,yes,yes,Is the red sphere to the left of the red square?
462,no,no,Is the yellow square to the left of the triangle?
463,yes,no,Is the pink rectangle to the left of the triangle?
464,no,no,Is the triangle to the right of the pink rectangle?
465,no,no,Is the red square to the left of the red sphere?
466,yes,no,Is the triangle above the blue square?
467,no,yes,Is the red sphere to the left of the yellow square?
468,yes,no,Is the blue square below the yellow square?
469,yes,no,Is the triangle below the yellow square?
470,yes,no,Is the pink rectangle below the yellow square?
471,yes,yes,Is the yellow square to the left of the red sphere?
472,no,no,Is the red square to the right of the pink rectangle?
473,yes,yes,Is the yellow square to the right of the red sphere?
474,no,no,Is the pink rectangle to the left of the triangle?
475,yes,no,Is the triangle to the left of the yellow square?
476,no,no,Is the yellow square to the right of the triangle?
477,no,no,Is the red sphere to the left of the blue square?
478,no,no,Is the yellow square below the blue square?
479,yes,no,Is the red square to the right of the triangle?
480,yes,no,Is the triangle to the right of the blue square?
481,no,no,Is the pink rectangle below the red sphere?
482,no,no,Is the red sphere to the right of the blue square?
483,no,no,Is the yellow square to the right of the red square?
484,no,no,Is the triangle to the right of the pink rectangle?
485,yes,no,Is the red square below the red sphere?
486,yes,no,Is the blue square below the yellow square?
487,yes,no,Is the red square to the right of the yellow square?
488,yes,no,Is the red square above the pink rectangle?
489,no,no,Is the blue square below the red sphere?
490,yes,no,Is the red square below the pink rectangle?
491,yes,no,Is the red square to the right of the yellow square?
492,no,no,Is the blue square to the left of the red square?
493,no,no,Is the red square to the left of the yellow square?
494,yes,yes,Is the red square to the left of the blue square?
495,yes,yes,Is the blue square to the left of the red sphere?
496,no,no,Is the red sphere below the yellow square?
497,yes,no,Is the red square to the right of the red sphere?
498,yes,no,Is the triangle below the blue square?
499,yes,no,Is the red sphere to the right of the triangle?
500,no,yes,Is the pink rectangle to the right of the yellow square?
501,no,no,Is the pink rectangle to the left of the blue square?
502,no,no,Is the blue square above the red square?
503,no,no,Is the yellow square to the right of the triangle?
504,no,no,Is the red square to the right of the red sphere?
505,no,no,Is the red sphere above the blue square?
506,no,no,Is the blue square to the right of the pink rectangle?
507,no,yes,Is the yellow square to the left of the red sphere?
508,no,no,Is the red square to the left of the triangle?
509,no,no,Is the yellow square to the left of the pink rectangle?
510,no,no,Is the red square above the blue square?
511,no,no,Is the yellow square to the left of the triangle?
512,no,no,Is the pink rectangle to the left of the red square?
513,no,no,Is the red sphere to the right of the triangle?
514,yes,yes,Is the triangle above the pink rectangle?
515,no,no,Is the blue square to the right of the triangle?
516,no,no,Is the blue square below the red sphere?
517,yes,no,Is the red square to the right of the pink rectangle?
518,no,no,Is the pink rectangle to the left of the blue square?
519,no,no,Is the blue square to the right of the red square?
520,yes,no,Is the red sphere below the red square?
521,no,no,Is the red sphere to the left of the red square?
522,yes,yes,Is the pink rectangle to the left of the red sphere?
523,yes,no,Is the red sphere above the blue square?
524,no,no,Is the yellow square above the red sphere?
525,yes,no,Is the red square below the red sphere?
526,yes,no,Is the red square below the pink rectangle?
527,no,no,Is the red square below the blue square?
528,yes,yes,Is the blue square to the left of the red sphere?
529,yes,yes,Is the yellow square below the triangle?
530,no,no,Is the pink rectangle to the right of the red sphere?
531,yes,no,Is the blue square to the right of the red sphere?
532,no,no,Is the red sphere to the right of the pink rectangle?
533,yes,no,Is the pink rectangle below the red square?
534,yes,no,Is the yellow square above the triangle?
535,yes,yes,Is the triangle above the yellow square?
536,yes,no,Is the pink rectangle to the left of the red square?
537,yes,no,Is the pink rectangle below the yellow square?
538,yes,no,Is the red square below the pink rectangle?
539,no,no,Is the blue square above the pink rectangle?
540,no,no,Is the triangle to the right of the blue square?
541,yes,no,Is the yellow square above the triangle?
542,yes,no,Is the red sphere to the right of the pink rectangle?
543,yes,no,Is the triangle to the right of the pink rectangle?
544,yes,no,Is the triangle to the right of the blue square?
545,yes,no,Is the triangle below the red sphere?
546,no,no,Is the red square above the blue square?
547,yes,no,Is the blue square to the left of the red sphere?
548,no,no,Is the red square below the pink rectangle?
549,yes,yes,Is the red sphere to the left of the blue square?
550,yes,yes,Is the blue square to the left of the pink rectangle?
551,no,no,Is the yellow square below the red square?
552,no,no,Is the blue square to the right of the triangle?
553,no,no,Is the pink rectangle to the left of the yellow square?
554,no,yes,Is the triangle below the blue square?
555,yes,no,Is the red square to the right of the triangle?
556,yes,yes,Is the blue square above the red sphere?
557,no,no,Is the blue square above the pink rectangle?
558,no,no,Is the triangle above the blue square?
559,no,no,Is the yellow square above the triangle?
560,yes,no,Is the red sphere to the left of the blue square?
561,no,yes,Is the pink rectangle to the right of the yellow square?
562,yes,no,Is the red square to the right of the blue square?
563,no,no,Is the yellow square to the left of the red square?
564,no,no,Is the pink rectangle to the left of the blue square?
565,yes,no,Is the red square to the left of the pink rectangle?
566,no,no,Is the red sphere below the triangle?
567,no,no,Is the yellow square to the right of the red sphere?
568,yes,no,Is the blue square to the right of the red sphere?
569,yes,no,Is the red square to the right of the blue square?
570,yes,no,Is the red sphere to the right of the red square?
571,yes,no,Is the yellow square above the red sphere?
572,no,no,Is the red square to the left of the red sphere?
573,yes,no,Is the blue square to the right of the red square?
574,no,no,Is the triangle to the right of the red sphere?
575,no,no,Is the pink rectangle above the blue square?
576,no,no,Is the yellow square to the right of the red square?
577,yes,yes,Is the red sphere to the left of the yellow square?
578,no,no,Is the triangle to the left of the yellow square?
579,no,no,Is the yellow square below the blue square?
580,yes,no,Is the red sphere to the right of the triangle?
581,yes,no,Is the blue square to the left of the red square?
582,no,no,Is the pink rectangle above the red sphere?
583,yes,no,Is the red sphere to the left of the blue square?
584,yes,no,Is the red square to the right of the pink rectangle?
585,no,no,Is the blue square to the left of the yellow square?
586,no,no,Is the red square to the left of the triangle?
587,no,no,Is the triangle to the right of the blue square?
588,no,no,Is the blue square to the left of the red square?
589,yes,yes,Is the red sphere to the left of the red square?
590,yes,no,Is the red square above the pink rectangle?
591,no,no,Is the blue square to the left of the triangle?
592,no,no,Is the red sphere above the pink rectangle?
593,no,no,Is the red sphere above the yellow square?
594,yes,no,Is the red sphere below the blue square?
595,no,no,Is the blue square to the left of the yellow square?
596,no,no,Is the triangle to the right of the red sphere?
597,no,no,Is the triangle above the yellow square?
598,yes,yes,Is the red square above the yellow square?
599,no,no,Is the pink rectangle below the red square?
600,no,no,Is the blue square below the yellow square?
601,yes,no,Is the red square above the blue square?
602,yes,no,Is the blue square to the right of the red square?
603,no,no,Is the red sphere to the left of the pink rectangle?
604,no,no,Is the blue square below the red sphere?
605,yes,no,Is the pink rectangle below the red sphere?
606,no,yes,Is the pink rectangle to the right of the red sphere?
607,no,no,Is the triangle below the red sphere?
608,no,no,Is the red square below the pink rectangle?
609,no,no,Is the yellow square above the pink rectangle?
610,no,no,Is the pink rectangle above the red sphere?
611,no,no,Is the triangle below the pink rectangle?
612,no,no,Is the red sphere to the right of the yellow square?
613,yes,no,Is the blue square to the right of the yellow square?
614,no,no,Is the yellow square to the left of the red sphere?
615,yes,no,Is the blue square to the left of the pink rectangle?
616,no,no,Is the red square to the right of the pink rectangle?
617,yes,no,Is the yellow square to the left of the pink rectangle?
618,no,no,Is the yellow square below the red square?
619,no,no,Is the pink rectangle above the triangle?
620,yes,no,Is the blue square to the right of the pink rectangle?
