,target,output,question
75,bedroom,The bedroom.,What is south of the hallway?
76,bedroom,The hallway is east of the bathroom.,What is the hallway east of?
77,bathroom,The bedroom.,What is north of the office?
78,kitchen,kitchen,What is east of the garden?
79,hallway,The bedroom.,What is the kitchen south of?
80,garden,garden,What is west of the office?
81,office,kitchen,What is the bedroom west of?
82,kitchen,kitchen,What is the hallway south of?
83,garden,The garden.,What is the office west of?
84,bathroom,bedroom,What is north of the hallway?
85,office,office,What is west of the garden?
86,office,hallway,What is west of the garden?
87,garden,The kitchen.,What is east of the bathroom?
88,bathroom,The bathroom,What is north of the office?
89,kitchen,The bedroom is west of the kitchen.,What is the bedroom west of?
90,office,office.,What is the bathroom south of?
91,office,The office.,What is east of the bedroom?
92,bedroom,The bedroom,What is south of the office?
93,bathroom,bedroom,What is the garden west of?
94,garden,The kitchen.,What is the bedroom west of?
95,hallway,The bedroom.,What is north of the garden?
96,bedroom,bathroom,What is the kitchen west of?
97,kitchen,The kitchen.,What is west of the bedroom?
98,bathroom,The bedroom.,What is the kitchen north of?
99,garden,The bedroom.,What is the office north of?
100,bedroom,garden,What is east of the hallway?
101,kitchen,The kitchen,What is south of the hallway?
102,bedroom,bathroom,What is the office west of?
103,bathroom,The bedroom.,What is the kitchen north of?
104,hallway,garden,What is west of the bedroom?
105,bedroom,The garden.,What is west of the kitchen?
106,office,the hallway,What is the kitchen south of?
107,bathroom,bedroom,What is west of the garden?
108,bedroom,bedroom,What is the bathroom south of?
109,bathroom,The bathroom,What is the kitchen west of?
110,garden,The hallway is west of the garden.,What is the hallway west of?
111,hallway,The hallway.,What is the kitchen south of?
112,office,The bedroom.,What is south of the bathroom?
113,hallway,bedroom,What is the office west of?
114,bedroom,The bedroom.,What is the kitchen north of?
115,office,The garden is east of the hallway.,What is the garden east of?
116,bedroom,The office.,What is the hallway south of?
117,bedroom,the bedroom,What is the garden west of?
118,hallway,The bedroom.,What is north of the office?
119,office,The office.,What is west of the hallway?
120,bedroom,The bedroom.,What is the bathroom north of?
121,kitchen,The bedroom.,What is the hallway north of?
122,office,The kitchen.,What is east of the bathroom?
123,bathroom,The bedroom is north of the hallway.,What is north of the hallway?
124,bathroom,The bathroom.,What is the bedroom north of?
125,kitchen,kitchen,What is west of the garden?
126,bathroom,bedroom,What is north of the kitchen?
127,hallway,The bedroom is east of the studio.,What is the bedroom east of?
128,garden,The bedroom is south of the barn.,What is the bedroom south of?
129,hallway,The hallway.,What is east of the bathroom?
130,garden,The bedroom is east of the garden.,What is the bedroom east of?
131,kitchen,bedroom,What is south of the bathroom?
132,kitchen,The kitchen is east of the garden.,What is east of the garden?
133,bathroom,The bedroom.,What is the hallway east of?
134,office,the office,What is the hallway east of?
135,kitchen,the kitchen,What is the garden east of?
136,bathroom,The bathroom.,What is the bedroom south of?
137,hallway,The garden is east of the hallway.,What is the garden east of?
138,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
139,hallway,garden,What is west of the kitchen?
140,kitchen,bedroom,What is north of the garden?
141,office,bathroom,What is the kitchen west of?
142,bathroom,bedroom,What is the kitchen north of?
143,bathroom,bathroom,What is east of the kitchen?
144,bathroom,The bathroom.,What is east of the garden?
145,kitchen,the kitchen.,What is the office south of?
146,hallway,bedroom,What is the kitchen north of?
147,hallway,kitchen,What is the bedroom west of?
148,bathroom,bedroom,What is the office west of?
149,hallway,hallway,What is the office south of?
150,bathroom,The bedroom is north of the hallway.,What is north of the hallway?
151,garden,The hallway.,What is the bathroom east of?
152,kitchen,The bathroom is east of the kitchen.,What is the bathroom east of?
153,hallway,the front porch,What is south of the kitchen?
154,hallway,bedroom,What is south of the office?
155,garden,The kitchen.,What is the bedroom west of?
156,office,kitchen,What is south of the bedroom?
157,bathroom,bedroom,What is north of the garden?
158,garden,The office.,What is the bedroom east of?
159,bedroom,The bedroom is south of the kitchen.,What is south of the kitchen?
160,hallway,hallway,What is the office south of?
161,bathroom,bedroom,What is north of the garden?
162,hallway,The hallway.,What is east of the bathroom?
163,hallway,The library.,What is the office east of?
164,bathroom,garden,What is the office west of?
165,kitchen,garden,What is west of the bedroom?
166,office,The bedroom is north of the hallway.,What is north of the hallway?
167,garden,The bathroom.,What is the office north of?
168,kitchen,Kitchen.,What is west of the hallway?
169,bedroom,the bedroom,What is the garden south of?
170,hallway,the kitchen,What is the bedroom north of?
171,bathroom,The hallway is west of the bedroom.,What is the hallway west of?
172,kitchen,The bedroom.,What is north of the garden?
173,hallway,The garden.,What is the bathroom north of?
174,bathroom,The bathroom.,What is south of the office?
175,office,The kitchen.,What is east of the bathroom?
176,hallway,The kitchen.,What is the bedroom west of?
177,hallway,The kitchen.,What is the office south of?
178,kitchen,The kitchen is south of the office.,What is south of the office?
179,bathroom,The bathroom,What is the garden south of?
180,hallway,The kitchen.,What is the bedroom north of?
181,bathroom,The bathroom is east of the hallway.,What is east of the hallway?
182,bedroom,bathroom,What is the hallway west of?
183,bathroom,bedroom,What is south of the garden?
184,bedroom,The bedroom.,What is the office west of?
185,bathroom,garden,What is west of the bedroom?
186,garden,the church.,What is the office west of?
187,garden,The garden,What is south of the bedroom?
188,kitchen,The kitchen is south of the office.,What is south of the office?
189,hallway,the hallway,What is east of the bathroom?
190,bathroom,The bathroom.,What is the kitchen east of?
191,bathroom,bathroom,What is the office east of?
192,bedroom,bedroom,What is the office south of?
193,office,The bedroom,What is the kitchen south of?
194,bedroom,hallway,What is east of the garden?
195,office,The office.,What is east of the bathroom?
196,kitchen,The bedroom is north of the hallway.,What is north of the hallway?
197,office,hallway,What is the kitchen south of?
198,garden,garden,What is south of the hallway?
199,kitchen,The bedroom.,What is the bathroom south of?
200,bedroom,The garden.,What is the hallway south of?
201,hallway,The hallway.,What is east of the garden?
202,office,The bathroom is north of the bedroom.,What is the bathroom north of?
203,kitchen,The bedroom.,What is west of the hallway?
204,office,garden,What is the bathroom east of?
205,garden,The bathroom.,What is the bedroom east of?
206,garden,the hallway,What is the office north of?
207,garden,The garden.,What is the office north of?
208,garden,garden,What is south of the office?
209,bathroom,The hallway.,What is south of the kitchen?
210,office,The office.,What is south of the bedroom?
211,kitchen,the kitchen,What is the office east of?
212,office,garden.,What is west of the bedroom?
213,hallway,The bathroom.,What is the bedroom south of?
214,hallway,The bathroom,What is the kitchen south of?
215,bedroom,bathroom,What is west of the hallway?
216,bedroom,garden,What is west of the office?
217,hallway,The garden,What is east of the bathroom?
218,office,bathroom,What is the garden south of?
219,hallway,garden,What is east of the office?
220,office,Office,What is south of the bedroom?
221,kitchen,kitchen,What is west of the bedroom?
222,kitchen,bathroom.,What is west of the garden?
223,bedroom,The bedroom.,What is the bathroom west of?
224,kitchen,kitchen,What is the office west of?
225,hallway,The kitchen.,What is the garden east of?
226,hallway,hallway,What is north of the kitchen?
227,kitchen,kitchen,What is the garden north of?
228,hallway,kitchen,What is the garden north of?
229,kitchen,kitchen,What is west of the bedroom?
230,garden,The bedroom.,What is north of the hallway?
231,garden,The garden.,What is the hallway west of?
232,hallway,The hallway.,What is the bathroom east of?
233,bedroom,stables,What is the kitchen south of?
234,bathroom,kitchen,What is the office west of?
235,kitchen,bathroom,What is east of the bedroom?
236,office,Goethe's works.,What is east of the bedroom?
237,bathroom,The bathroom.,What is east of the kitchen?
238,bedroom,bedroom,What is west of the kitchen?
239,office,bedroom,What is the kitchen north of?
240,garden,garden,What is north of the bedroom?
241,bathroom,The kitchen is east of the hallway.,What is east of the kitchen?
242,office,bedroom,What is north of the garden?
243,bedroom,The kitchen.,What is the hallway south of?
244,office,The bathroom.,What is the kitchen west of?
245,garden,The garden.,What is south of the bedroom?
246,garden,garden,What is west of the office?
247,kitchen,bedroom,What is the garden north of?
248,office,office.,What is west of the kitchen?
249,bedroom,the bedroom,What is the hallway west of?
250,office,The office.,What is south of the bathroom?
251,kitchen,kitchen,What is west of the bedroom?
252,office,The kitchen.,What is the hallway north of?
253,bedroom,The bedroom.,What is east of the hallway?
254,office,the kitchen,What is south of the bathroom?
255,hallway,The bedroom is north of the kitchen.,What is the bedroom north of?
256,bathroom,The hallway.,What is the garden east of?
257,kitchen,The kitchen.,What is the bathroom north of?
258,kitchen,office.,What is west of the bedroom?
259,garden,The hallway is east of the garden.,What is the hallway east of?
260,kitchen,bedroom,What is south of the garden?
261,hallway,The bathroom.,What is the bedroom east of?
262,garden,ravages.,What is west of the office?
263,office,Office.,What is north of the kitchen?
264,garden,The bedroom.,What is the office north of?
265,kitchen,The bathroom.,What is north of the office?
266,garden,The garden.,What is south of the bedroom?
267,hallway,The kitchen.,What is the garden north of?
268,garden,The kitchen.,What is the bedroom east of?
269,bedroom,The bedroom.,What is west of the hallway?
270,bathroom,bathroom,What is east of the hallway?
271,kitchen,garden.,What is the bedroom south of?
272,hallway,The hallway.,What is east of the garden?
273,kitchen,The garden,What is the hallway south of?
274,office,The bathroom is east of the bedroom.,What is the bathroom east of?
275,bedroom,fort.,What is the garden south of?
276,bathroom,The kitchen is west of the bathroom.,What is the kitchen west of?
277,bathroom,bathroom,What is east of the garden?
278,bedroom,The bedroom.,What is south of the bathroom?
279,office,The kitchen.,What is the bedroom west of?
280,hallway,house.,What is north of the garden?
281,hallway,churches,What is west of the office?
282,hallway,The hallway.,What is east of the bathroom?
283,kitchen,garden,What is west of the bedroom?
284,garden,The bedroom is north of the kitchen.,What is north of the office?
285,garden,Fez.,What is the hallway south of?
286,hallway,The garden is east of the bedroom.,What is the garden east of?
287,bathroom,bathroom,What is east of the bedroom?
288,garden,The garden is east of the office.,What is east of the office?
289,office,The garden is west of the hallway.,What is the garden west of?
290,garden,The garden,What is east of the bathroom?
291,garden,garden,What is the bedroom west of?
292,garden,garden,What is west of the kitchen?
293,office,The office.,What is west of the bathroom?
294,bathroom,bathroom.,What is south of the bedroom?
295,bathroom,The bathroom.,What is south of the bedroom?
296,bathroom,the hallway,What is the kitchen south of?
297,office,office,What is east of the kitchen?
298,hallway,The bedroom.,What is north of the kitchen?
299,kitchen,The office.,What is the bathroom east of?
300,hallway,hallway,What is west of the bathroom?
301,office,The bathroom,What is south of the hallway?
302,bathroom,The hallway is west of the kitchen.,What is the hallway west of?
303,bedroom,The bedroom is east of the bathroom.,What is east of the bathroom?
304,garden,The garden.,What is the office south of?
305,bedroom,go-down.,What is east of the office?
306,bedroom,The bedroom.,What is north of the hallway?
307,garden,garden,What is the office east of?
308,kitchen,kitchen,What is the hallway west of?
309,garden,garden,What is west of the bathroom?
310,garden,garden,What is the kitchen west of?
311,bedroom,bedroom,What is the office west of?
312,bathroom,bathroom.,What is east of the garden?
313,bathroom,The bedroom.,What is east of the kitchen?
314,kitchen,bedroom,What is the garden north of?
315,kitchen,The bathroom.,What is west of the hallway?
316,office,objects.,What is east of the garden?
317,office,The hallway is west of the garden.,What is the hallway west of?
318,bedroom,bedroom,What is east of the garden?
319,hallway,The bathroom.,What is the garden east of?
320,bedroom,The office is west of the bedroom.,What is the office west of?
321,hallway,The office.,What is the bathroom west of?
322,bathroom,The kitchen.,What is the bedroom north of?
323,garden,The bedroom is east of the garden.,What is the bedroom east of?
324,bathroom,bedroom,What is the garden west of?
325,hallway,hallway,What is south of the garden?
326,hallway,The hallway.,What is south of the office?
327,kitchen,The kitchen.,What is the garden east of?
328,bathroom,The hallway.,What is the garden west of?
329,office,hallway.,What is the bathroom west of?
330,hallway,hallway,What is west of the garden?
331,bathroom,The bathroom,What is south of the hallway?
332,hallway,The bathroom,What is the bedroom east of?
333,kitchen,The bedroom is south of the kitchen.,What is the bedroom south of?
334,kitchen,the kitchen,What is the garden south of?
335,bathroom,garden.,What is west of the office?
336,garden,The garden,What is south of the bathroom?
337,bathroom,bedroom,What is west of the garden?
338,bathroom,The bathroom,What is north of the office?
339,garden,The garden.,What is east of the office?
340,bathroom,garden.,What is west of the kitchen?
341,office,bedroom,What is the garden south of?
342,hallway,The bathroom.,What is west of the bedroom?
343,bedroom,The kitchen,What is south of the hallway?
344,garden,The hallway is east of the garden.,What is the hallway east of?
345,hallway,The hallway.,What is north of the kitchen?
346,garden,The garden.,What is west of the office?
347,bathroom,The kitchen.,What is the office west of?
348,bathroom,The garden is north of the office.,What is the garden north of?
349,garden,garden.,What is the office south of?
350,garden,The hallway is north of the kitchen.,What is the hallway north of?
351,hallway,office,What is the kitchen west of?
352,bathroom,The bedroom.,What is north of the hallway?
353,bedroom,bedroom,What is the kitchen north of?
354,bathroom,The bedroom.,What is the kitchen south of?
355,bedroom,bedroom,What is north of the office?
356,hallway,The hallway.,What is east of the bathroom?
357,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
358,hallway,garden,What is west of the office?
359,bedroom,The kitchen,What is the office north of?
360,kitchen,The office.,What is north of the garden?
361,hallway,The bathroom.,What is the garden east of?
362,bathroom,hallway,What is the kitchen west of?
363,garden,garden.,What is the hallway east of?
364,bedroom,bedroom,What is south of the office?
365,bathroom,hallway,What is the office west of?
366,hallway,Hallway.,What is east of the bedroom?
367,garden,orchard,What is west of the bedroom?
368,kitchen,bedroom,What is the bathroom west of?
369,bathroom,The bathroom is north of the bedroom.,What is north of the bedroom?
370,bathroom,kitchen,What is the garden south of?
371,bathroom,The hallway is west of the bedroom.,What is the hallway west of?
372,office,The office.,What is the hallway east of?
373,office,office.,What is east of the kitchen?
374,bathroom,bedroom,What is north of the kitchen?
375,office,office,What is west of the bathroom?
376,kitchen,the garden,What is the office west of?
377,garden,garden.,What is south of the bedroom?
378,garden,bedroom,What is north of the kitchen?
379,office,The office.,What is the bedroom south of?
380,kitchen,The kitchen.,What is the office north of?
381,hallway,The office.,What is the bedroom west of?
382,bathroom,kitchen,What is west of the office?
383,bedroom,the palace.,What is the garden south of?
384,office,The office,What is north of the bathroom?
385,bedroom,The office.,What is east of the garden?
386,bathroom,The bathroom,What is the kitchen east of?
387,bedroom,bedroom,What is the garden south of?
388,bedroom,war office.,What is the office south of?
389,hallway,garden,What is south of the bedroom?
390,kitchen,The bedroom.,What is the hallway north of?
391,bathroom,bathroom,What is north of the garden?
392,kitchen,bedroom,What is west of the garden?
393,garden,The garden is south of the hallway.,What is south of the hallway?
394,bedroom,The bedroom,What is the office east of?
395,bathroom,house,What is the garden south of?
396,bedroom,The garden.,What is the office west of?
397,bedroom,bathroom.,What is west of the bathroom?
398,kitchen,kitchen,What is west of the office?
399,hallway,bedroom,What is north of the garden?
400,office,The office.,What is south of the bathroom?
401,garden,garden,What is west of the office?
402,hallway,The bedroom is east of the hallway.,What is the bedroom east of?
403,bathroom,garden.,What is the office west of?
404,bedroom,The bathroom is north of the garden.,What is north of the garden?
405,hallway,The garden.,What is the bedroom north of?
406,bathroom,office,What is west of the hallway?
407,bedroom,garden,What is the bathroom east of?
408,bedroom,The kitchen,What is the office east of?
409,garden,garden.,What is south of the bathroom?
410,bathroom,bedroom,What is north of the office?
411,hallway,The hallway.,What is north of the kitchen?
412,office,The kitchen,What is the bathroom south of?
413,bathroom,kitchen,What is the bedroom north of?
414,kitchen,The bedroom,What is the bathroom west of?
415,garden,The hallway is north of the office.,What is the hallway north of?
416,hallway,hallway,What is south of the bathroom?
417,bathroom,The hallway is north of the bedroom.,What is the hallway north of?
418,hallway,hallway,What is the office south of?
419,office,bedroom,What is the hallway east of?
420,kitchen,The kitchen.,What is east of the bathroom?
421,hallway,The bedroom.,What is north of the office?
422,kitchen,the kitchen.,What is the bedroom west of?
423,office,the office,What is the garden west of?
424,garden,The kitchen is east of the garden.,What is the kitchen east of?
425,office,The bathroom.,What is the bedroom south of?
426,bathroom,The kitchen.,What is the hallway south of?
427,office,The garden.,What is north of the bathroom?
428,hallway,The garden is north of the hallway.,What is the garden north of?
429,bedroom,garden,What is the kitchen east of?
430,kitchen,The kitchen.,What is east of the bedroom?
431,bedroom,The forest.,What is south of the bathroom?
432,kitchen,The office.,What is the hallway south of?
433,kitchen,kitchen,What is west of the office?
434,garden,the garden.,What is north of the kitchen?
435,bathroom,The bathroom.,What is the bedroom south of?
436,garden,garden,What is west of the kitchen?
437,bathroom,The bedroom is east of the hallway.,What is the bedroom east of?
438,bedroom,The bathroom is west of the bedroom.,What is the bathroom west of?
439,garden,The bathroom.,What is the office south of?
440,bathroom,The bathroom.,What is the kitchen east of?
441,kitchen,the bedroom.,What is the hallway east of?
442,bedroom,bedroom,What is south of the office?
443,bedroom,office.,What is the garden south of?
444,bathroom,bathroom,What is south of the office?
445,bedroom,bedroom,What is east of the bathroom?
446,office,office,What is the kitchen east of?
447,bathroom,garden,What is the kitchen south of?
448,garden,The bedroom.,What is west of the hallway?
449,garden,The bedroom.,What is the bathroom south of?
450,hallway,The hallway.,What is north of the office?
451,hallway,The hallway.,What is south of the bathroom?
452,office,The office is.,What is south of the bedroom?
453,garden,garden,What is east of the hallway?
454,bedroom,The office is south of the Street.,What is the office south of?
455,kitchen,The office.,What is west of the hallway?
456,kitchen,The kitchen is south of the garden.,What is south of the garden?
457,bedroom,bedroom,What is east of the hallway?
458,bedroom,The office.,What is south of the kitchen?
459,kitchen,The kitchen.,What is the hallway west of?
460,bedroom,bedroom,What is west of the hallway?
461,kitchen,bedroom,What is the garden west of?
462,hallway,The hallway.,What is east of the bathroom?
463,office,bedroom,What is west of the garden?
464,garden,garden,What is west of the bathroom?
465,office,The kitchen.,What is the garden north of?
466,garden,forest.,What is west of the office?
467,office,The hallway.,What is the bedroom east of?
468,kitchen,The hallway.,What is south of the bedroom?
469,hallway,The bathroom is north of the bedroom.,What is the bathroom north of?
470,bedroom,bedroom,What is west of the kitchen?
471,office,office,What is west of the garden?
472,bathroom,The bathroom.,What is east of the hallway?
473,bathroom,bedroom,What is the garden west of?
474,bedroom,The kitchen.,What is east of the office?
475,hallway,The office is west of the stable.,What is the office west of?
476,bathroom,The bedroom is south of the bathroom.,What is the bedroom south of?
477,kitchen,The drawing-room.,What is west of the bathroom?
478,office,The Luxembourg Gardens.,What is the garden north of?
479,kitchen,The kitchen.,What is north of the garden?
480,bedroom,bedroom,What is west of the kitchen?
481,bathroom,The bathroom is south of the hallway.,What is south of the hallway?
482,hallway,hallway,What is north of the kitchen?
483,garden,garden.,What is north of the office?
484,bedroom,bedroom,What is the kitchen east of?
485,garden,The kitchen.,What is east of the hallway?
486,bedroom,The bedroom,What is south of the hallway?
487,hallway,The hallway.,What is east of the kitchen?
488,bathroom,kitchen,What is the office south of?
489,hallway,The peaks.,What is the bedroom south of?
490,hallway,The bedroom.,What is north of the bathroom?
491,garden,garden,What is east of the bathroom?
492,garden,garden,What is south of the kitchen?
493,office,bedroom,What is south of the garden?
494,bedroom,The hallway.,What is the office west of?
495,hallway,ornamental grounds,What is north of the bedroom?
496,office,the office,What is north of the bedroom?
497,bedroom,The bedroom.,What is the office north of?
498,kitchen,the kitchen.,What is the office east of?
499,hallway,The bedroom.,What is the bathroom south of?
500,garden,The garden.,What is east of the hallway?
501,office,The office.,What is east of the kitchen?
502,bedroom,bedroom,What is north of the garden?
503,hallway,bedroom,What is the bathroom east of?
504,bedroom,The hallway is west of the kitchen.,What is the hallway west of?
505,garden,The bedroom,What is west of the bathroom?
506,bedroom,The bedroom is north of the office.,What is north of the office?
507,bedroom,The bedroom.,What is the hallway north of?
508,bathroom,the bedroom,What is the garden north of?
509,office,The bathroom.,What is the hallway east of?
510,kitchen,The kitchen,What is south of the bedroom?
511,hallway,The office is east of the hallway.,What is the office east of?
512,hallway,The bedroom.,What is the garden north of?
513,garden,garden,What is north of the office?
514,garden,bedroom,What is the hallway north of?
515,bathroom,bedroom,What is the office north of?
516,garden,garden,What is west of the hallway?
517,office,The kitchen,What is the bathroom south of?
518,office,garden,What is north of the hallway?
519,hallway,Hallway.,What is east of the bathroom?
520,bathroom,The bathroom,What is south of the bedroom?
521,hallway,bathroom,What is west of the bathroom?
522,kitchen,The kitchen.,What is the bedroom south of?
523,garden,garden,What is west of the bedroom?
524,garden,The kitchen.,What is the office north of?
525,garden,Nothing.,What is north of the bathroom?
526,office,bedroom,What is south of the garden?
527,bathroom,Argan forests.,What is west of the garden?
528,garden,The bedroom is east of the garden.,What is the bedroom east of?
529,hallway,the kitchen,What is south of the office?
530,kitchen,The garden is south of the kitchen.,What is the garden south of?
531,hallway,garden,What is west of the bedroom?
532,office,The kitchen.,What is the bedroom west of?
533,kitchen,The kitchen.,What is the garden east of?
534,garden,The bedroom is south of the garden.,What is the bedroom south of?
535,kitchen,The bedroom.,What is the hallway east of?
536,garden,The kitchen.,What is the hallway east of?
537,bedroom,the nunnery.,What is the garden south of?
538,bedroom,The bedroom.,What is east of the garden?
539,kitchen,The bedroom.,What is the hallway west of?
540,hallway,The office.,What is the bedroom east of?
541,hallway,hallway.,What is the bathroom south of?
542,garden,garden,What is north of the kitchen?
543,garden,garden,What is east of the kitchen?
544,office,The garden.,What is the bathroom north of?
545,hallway,The office is east of the garden.,What is the office east of?
546,hallway,kitchen.,What is the bedroom east of?
547,office,the office.,What is north of the hallway?
548,bedroom,bedroom,What is west of the kitchen?
549,hallway,The hallway.,What is south of the bathroom?
550,office,The bedroom is east of the hallway.,What is east of the hallway?
551,bathroom,The hallway is east of the bedroom.,What is the hallway east of?
552,hallway,hallway,What is north of the bedroom?
553,bedroom,bedroom,What is the garden south of?
554,office,The hallway.,What is south of the bedroom?
555,bathroom,The hallway.,What is east of the garden?
556,kitchen,bonfire,What is west of the garden?
557,bathroom,The bathroom.,What is the bedroom east of?
558,garden,The office.,What is the bathroom south of?
559,kitchen,bedroom,What is the garden west of?
560,bedroom,bedroom,What is the kitchen south of?
561,kitchen,The kitchen,What is east of the office?
562,hallway,hallway,What is west of the bathroom?
563,hallway,the cabin,What is the garden west of?
564,bedroom,The bedroom,What is the kitchen west of?
565,kitchen,bedroom,What is the office west of?
566,bathroom,The bedroom is west of the bathroom.,What is the bedroom west of?
567,bathroom,The bathroom.,What is west of the hallway?
568,bedroom,bedroom,What is north of the garden?
569,kitchen,The kitchen,What is south of the bathroom?
570,kitchen,The kitchen.,What is the office east of?
571,bathroom,The bathroom is north of the office.,What is north of the office?
572,hallway,bedroom,What is north of the office?
573,bedroom,bedroom,What is west of the garden?
574,office,the bedroom.,What is the kitchen west of?
575,bathroom,kitchen,What is the bedroom west of?
576,office,The office,What is the bathroom south of?
577,hallway,The hallway.,What is north of the bathroom?
578,garden,garden,What is the kitchen south of?
579,kitchen,The kitchen.,What is the hallway south of?
580,office,The kitchen.,What is the bedroom west of?
581,hallway,The garden is east of the hallway.,What is the garden east of?
582,kitchen,The office,What is the bedroom south of?
583,office,The office,What is the hallway west of?
584,hallway,The garden.,What is the bedroom north of?
585,garden,garden,What is west of the bedroom?
586,hallway,bedroom,What is south of the office?
587,kitchen,kitchen.,What is south of the garden?
588,office,the kitchen,What is the bedroom east of?
589,office,office,What is south of the kitchen?
590,bathroom,office,What is the kitchen west of?
591,hallway,the library,What is the office north of?
592,bathroom,the bedroom.,What is east of the kitchen?
593,office,The office.,What is east of the hallway?
594,kitchen,The office.,What is west of the bedroom?
595,garden,bedroom,What is the office west of?
596,bedroom,The bedroom.,What is east of the office?
597,office,garden,What is west of the bathroom?
598,bathroom,The bedroom.,What is the kitchen west of?
599,bathroom,bedroom,What is the garden south of?
600,hallway,the Steppe,What is east of the office?
601,kitchen,The hallway.,What is the bathroom south of?
602,hallway,The hallway.,What is north of the bedroom?
603,garden,The garden is north of the office.,What is north of the office?
604,bedroom,The bedroom.,What is south of the kitchen?
605,hallway,kitchen,What is west of the garden?
606,office,garden,What is the kitchen west of?
607,kitchen,The kitchen.,What is north of the bedroom?
608,hallway,The bedroom is south of the kitchen.,What is the bedroom south of?
609,hallway,The hallway is west of the kitchen.,What is west of the kitchen?
610,kitchen,The kitchen.,What is the bedroom north of?
611,office,The bedroom is north of the garden.,What is the bedroom north of?
612,hallway,hallway,What is east of the office?
613,hallway,The office is north of the hallway.,What is the office north of?
614,hallway,The office.,What is east of the bedroom?
615,garden,The hallway.,What is the office east of?
616,office,The office.,What is north of the bedroom?
617,kitchen,The kitchen.,What is north of the bedroom?
618,hallway,The garden is south of the office.,What is south of the office?
619,bathroom,kitchen,What is the office west of?
620,bedroom,The bedroom.,What is the garden east of?
621,office,The bedroom,What is the kitchen south of?
622,kitchen,The garden.,What is the office south of?
623,garden,garden,What is north of the office?
624,bathroom,garden,What is west of the kitchen?
625,office,the kitchen.,What is east of the bedroom?
626,office,bedroom,What is the garden north of?
