,target,output,question
184,cinema,cinema,Where was Mary before the school? 
185,kitchen,kitchen,Where was Bill before the cinema? 
186,school,kitchen,Where was Fred before the office? 
187,park,park,Where was Julie before the cinema? 
188,park,park,Where was Fred before the office? 
189,kitchen,school,Where was Julie before the cinema? 
190,office,office,Where was Bill before the park? 
191,kitchen,kitchen,Where was Julie before the cinema? 
192,park,bedroom,Where was Fred before the kitchen? 
193,office,office,Where was Julie before the bedroom? 
194,cinema,kitchen,Where was Fred before the bedroom? 
195,bedroom,bedroom,Where was Bill before the kitchen? 
196,bedroom,bedroom,Where was Fred before the park? 
197,park,kitchen,Where was Julie before the school? 
198,school,bedroom,Where was Fred before the cinema? 
199,school,school,Where was Fred before the cinema? 
200,school,school,Where was Fred before the office? 
201,school,cinema,Where was Julie before the bedroom? 
202,park,park,Where was Mary before the school? 
203,kitchen,cinema,Where was Julie before the bedroom? 
204,kitchen,kitchen,Where was Fred before the park? 
205,kitchen,kitchen,Where was Bill before the park? 
206,office,office,Where was Julie before the bedroom? 
207,kitchen,kitchen,Where was Bill before the school? 
208,kitchen,kitchen,Where was Fred before the park? 
209,cinema,school,Where was Bill before the park? 
210,kitchen,kitchen,Where was Bill before the school? 
211,bedroom,bedroom,Where was Bill before the cinema? 
212,bedroom,bedroom,Where was Fred before the kitchen? 
213,bedroom,bedroom,Where was Julie before the school? 
214,office,park,Where was Fred before the bedroom? 
215,office,office,Where was Mary before the park? 
216,kitchen,bedroom,Where was Fred before the office? 
217,kitchen,kitchen,Where was Mary before the bedroom? 
218,park,park,Where was Fred before the school? 
219,kitchen,kitchen,Where was Julie before the park? 
220,office,office,Where was Fred before the kitchen? 
221,park,park,Where was Mary before the office? 
222,kitchen,kitchen,Where was Fred before the bedroom? 
223,park,office,Where was Mary before the kitchen? 
224,school,school,Where was Julie before the bedroom? 
225,school,school,Where was Bill before the cinema? 
226,office,office,Where was Fred before the kitchen? 
227,office,office,Where was Mary before the bedroom? 
228,school,school,Where was Julie before the office? 
229,park,park,Where was Mary before the cinema? 
230,kitchen,kitchen,Where was Fred before the bedroom? 
231,kitchen,kitchen,Where was Fred before the bedroom? 
232,office,office,Where was Julie before the bedroom? 
233,kitchen,kitchen,Where was Julie before the bedroom? 
234,cinema,cinema,Where was Julie before the kitchen? 
235,office,office,Where was Bill before the park? 
236,cinema,cinema,Where was Mary before the bedroom? 
237,bedroom,bedroom,Where was Julie before the school? 
238,park,bedroom,Where was Fred before the kitchen? 
239,bedroom,bedroom,Where was Julie before the cinema? 
240,bedroom,bedroom,Where was Julie before the kitchen? 
241,park,park,Where was Mary before the school? 
242,cinema,cinema,Where was Julie before the office? 
243,kitchen,kitchen,Where was Bill before the bedroom? 
244,bedroom,bedroom,Where was Bill before the cinema? 
245,bedroom,bedroom,Where was Julie before the office? 
246,cinema,cinema,Where was Julie before the kitchen? 
247,school,office,Where was Julie before the kitchen? 
248,park,park,Where was Julie before the kitchen? 
249,office,office,Where was Bill before the bedroom? 
250,bedroom,bedroom,Where was Julie before the office? 
251,kitchen,office,Where was Mary before the park? 
252,office,office,Where was Bill before the park? 
253,office,school,Where was Julie before the bedroom? 
254,bedroom,bedroom,Where was Bill before the park? 
255,cinema,cinema,Where was Bill before the bedroom? 
256,park,park,Where was Fred before the office? 
257,school,school,Where was Bill before the cinema? 
258,kitchen,kitchen,Where was Mary before the bedroom? 
259,school,school,Where was Bill before the park? 
260,school,park,Where was Bill before the cinema? 
261,cinema,kitchen,Where was Julie before the bedroom? 
262,school,bedroom,Where was Bill before the cinema? 
263,office,cinema,Where was Bill before the school? 
264,office,office,Where was Fred before the kitchen? 
265,office,office,Where was Fred before the park? 
266,school,park,Where was Bill before the bedroom? 
267,bedroom,bedroom,Where was Julie before the office? 
268,office,kitchen,Where was Fred before the bedroom? 
269,bedroom,bedroom,Where was Fred before the kitchen? 
270,bedroom,bedroom,Where was Fred before the kitchen? 
271,bedroom,bedroom,Where was Julie before the park? 
272,cinema,cinema,Where was Julie before the kitchen? 
273,park,office,Where was Bill before the cinema? 
274,cinema,cinema,Where was Fred before the kitchen? 
275,bedroom,bedroom,Where was Fred before the park? 
276,office,bedroom,Where was Julie before the park? 
277,cinema,bedroom,Where was Julie before the office? 
278,school,school,Where was Julie before the park? 
279,school,school,Where was Bill before the bedroom? 
280,school,school,Where was Julie before the office? 
281,bedroom,bedroom,Where was Fred before the cinema? 
282,school,school,Where was Mary before the cinema? 
283,park,school,Where was Mary before the cinema? 
284,bedroom,bedroom,Where was Fred before the school? 
285,bedroom,bedroom,Where was Mary before the park? 
286,office,office,Where was Julie before the bedroom? 
287,office,office,Where was Fred before the park? 
288,office,kitchen,Where was Mary before the school? 
289,cinema,bedroom,Where was Julie before the park? 
290,school,cinema,Where was Mary before the kitchen? 
291,school,school,Where was Bill before the office? 
292,park,park,Where was Bill before the school? 
293,cinema,cinema,Where was Bill before the bedroom? 
294,school,school,Where was Mary before the kitchen? 
295,cinema,cinema,Where was Julie before the office? 
296,school,school,Where was Julie before the kitchen? 
297,office,office,Where was Mary before the school? 
298,park,park,Where was Julie before the bedroom? 
299,kitchen,kitchen,Where was Bill before the park? 
300,bedroom,bedroom,Where was Bill before the office? 
301,bedroom,bedroom,Where was Mary before the park? 
302,cinema,cinema,Where was Mary before the bedroom? 
303,cinema,cinema,Where was Julie before the park? 
304,bedroom,bedroom,Where was Julie before the office? 
305,cinema,cinema,Where was Bill before the park? 
306,school,school,Where was Bill before the cinema? 
307,kitchen,kitchen,Where was Bill before the cinema? 
308,bedroom,office,Where was Julie before the kitchen? 
309,cinema,office,Where was Julie before the school? 
310,cinema,cinema,Where was Fred before the park? 
311,kitchen,kitchen,Where was Julie before the park? 
312,bedroom,school,Where was Bill before the park? 
313,office,school,Where was Julie before the bedroom? 
314,kitchen,kitchen,Where was Bill before the park? 
315,school,cinema,Where was Mary before the bedroom? 
316,kitchen,kitchen,Where was Fred before the cinema? 
317,bedroom,bedroom,Where was Bill before the park? 
318,school,school,Where was Fred before the bedroom? 
319,cinema,cinema,Where was Bill before the kitchen? 
320,school,school,Where was Julie before the park? 
321,cinema,cinema,Where was Mary before the kitchen? 
322,office,cinema,Where was Mary before the school? 
323,office,kitchen,Where was Mary before the school? 
324,cinema,cinema,Where was Julie before the school? 
325,bedroom,bedroom,Where was Fred before the kitchen? 
326,kitchen,kitchen,Where was Julie before the bedroom? 
327,kitchen,kitchen,Where was Julie before the bedroom? 
328,kitchen,kitchen,Where was Julie before the office? 
329,kitchen,kitchen,Where was Julie before the office? 
330,school,bedroom,Where was Julie before the office? 
331,cinema,cinema,Where was Mary before the office? 
332,park,park,Where was Fred before the cinema? 
333,kitchen,kitchen,Where was Mary before the bedroom? 
334,office,office,Where was Julie before the bedroom? 
335,office,office,Where was Mary before the bedroom? 
336,office,office,Where was Bill before the cinema? 
337,cinema,cinema,Where was Fred before the office? 
338,park,park,Where was Bill before the school? 
339,cinema,cinema,Where was Fred before the park? 
340,kitchen,kitchen,Where was Mary before the office? 
341,school,school,Where was Mary before the kitchen? 
342,school,school,Where was Bill before the park? 
343,office,office,Where was Mary before the kitchen? 
344,park,kitchen,Where was Mary before the school? 
345,bedroom,cinema,Where was Mary before the school? 
346,bedroom,bedroom,Where was Mary before the office? 
347,kitchen,kitchen,Where was Julie before the school? 
348,office,bedroom,Where was Fred before the school? 
349,school,school,Where was Bill before the park? 
350,office,kitchen,Where was Mary before the school? 
351,park,park,Where was Fred before the office? 
352,bedroom,bedroom,Where was Julie before the kitchen? 
353,bedroom,bedroom,Where was Fred before the cinema? 
354,office,bedroom,Where was Bill before the school? 
355,office,bedroom,Where was Julie before the cinema? 
356,school,school,Where was Bill before the bedroom? 
357,park,park,Where was Julie before the cinema? 
358,park,park,Where was Julie before the school? 
359,park,park,Where was Fred before the school? 
360,office,office,Where was Mary before the kitchen? 
361,park,park,Where was Bill before the cinema? 
362,kitchen,kitchen,Where was Julie before the school? 
363,school,school,Where was Bill before the kitchen? 
364,school,school,Where was Mary before the office? 
365,bedroom,bedroom,Where was Julie before the school? 
366,kitchen,kitchen,Where was Bill before the cinema? 
367,park,office,Where was Bill before the bedroom? 
368,school,bedroom,Where was Bill before the office? 
369,park,park,Where was Fred before the cinema? 
370,kitchen,bedroom,Where was Mary before the office? 
371,office,office,Where was Bill before the cinema? 
372,cinema,cinema,Where was Julie before the school? 
373,office,office,Where was Julie before the cinema? 
374,kitchen,kitchen,Where was Bill before the office? 
375,kitchen,kitchen,Where was Bill before the park? 
376,school,school,Where was Fred before the cinema? 
377,office,office,Where was Fred before the bedroom? 
378,school,school,Where was Julie before the office? 
379,kitchen,kitchen,Where was Fred before the park? 
380,office,office,Where was Fred before the park? 
381,park,bedroom,Where was Fred before the school? 
382,cinema,cinema,Where was Fred before the kitchen? 
383,park,park,Where was Bill before the bedroom? 
384,office,office,Where was Bill before the school? 
385,kitchen,kitchen,Where was Fred before the bedroom? 
386,school,park,Where was Fred before the cinema? 
387,office,office,Where was Bill before the school? 
388,cinema,cinema,Where was Fred before the office? 
389,bedroom,bedroom,Where was Bill before the kitchen? 
390,cinema,office,Where was Bill before the park? 
391,office,office,Where was Julie before the bedroom? 
392,kitchen,kitchen,Where was Mary before the office? 
393,office,office,Where was Julie before the kitchen? 
394,office,office,Where was Bill before the park? 
395,school,school,Where was Mary before the cinema? 
396,kitchen,kitchen,Where was Fred before the bedroom? 
397,bedroom,bedroom,Where was Bill before the cinema? 
398,park,kitchen,Where was Julie before the bedroom? 
399,kitchen,kitchen,Where was Julie before the school? 
400,cinema,cinema,Where was Bill before the school? 
401,cinema,office,Where was Bill before the park? 
402,cinema,cinema,Where was Bill before the school? 
403,office,office,Where was Bill before the school? 
404,cinema,kitchen,Where was Fred before the bedroom? 
405,park,park,Where was Fred before the school? 
406,park,park,Where was Bill before the school? 
407,office,kitchen,Where was Bill before the park? 
408,cinema,kitchen,Where was Fred before the park? 
409,kitchen,kitchen,Where was Mary before the office? 
410,bedroom,bedroom,Where was Fred before the park? 
411,park,park,Where was Julie before the office? 
412,cinema,cinema,Where was Mary before the kitchen? 
413,office,kitchen,Where was Bill before the school? 
414,kitchen,kitchen,Where was Julie before the cinema? 
415,park,park,Where was Mary before the kitchen? 
416,office,office,Where was Julie before the school? 
417,park,park,Where was Fred before the office? 
418,kitchen,kitchen,Where was Fred before the park? 
419,kitchen,kitchen,Where was Mary before the office? 
420,cinema,cinema,Where was Mary before the office? 
421,bedroom,bedroom,Where was Mary before the cinema? 
422,kitchen,kitchen,Where was Mary before the park? 
423,cinema,bedroom,Where was Fred before the kitchen? 
424,bedroom,bedroom,Where was Fred before the kitchen? 
425,bedroom,bedroom,Where was Bill before the park? 
426,school,school,Where was Julie before the office? 
427,office,school,Where was Bill before the cinema? 
428,cinema,kitchen,Where was Bill before the school? 
429,bedroom,bedroom,Where was Fred before the kitchen? 
430,office,office,Where was Mary before the cinema? 
431,park,park,Where was Bill before the school? 
432,bedroom,bedroom,Where was Mary before the kitchen? 
433,park,park,Where was Julie before the bedroom? 
434,kitchen,kitchen,Where was Julie before the bedroom? 
435,school,bedroom,Where was Fred before the kitchen? 
436,cinema,bedroom,Where was Mary before the kitchen? 
437,cinema,kitchen,Where was Mary before the school? 
438,bedroom,bedroom,Where was Mary before the school? 
439,park,park,Where was Julie before the office? 
440,bedroom,bedroom,Where was Mary before the office? 
441,cinema,cinema,Where was Bill before the office? 
442,office,office,Where was Fred before the cinema? 
443,kitchen,kitchen,Where was Julie before the bedroom? 
444,kitchen,kitchen,Where was Julie before the bedroom? 
445,park,park,Where was Julie before the bedroom? 
446,office,office,Where was Fred before the park? 
447,office,office,Where was Fred before the kitchen? 
448,park,park,Where was Fred before the office? 
449,cinema,cinema,Where was Julie before the kitchen? 
450,cinema,school,Where was Bill before the office? 
451,office,office,Where was Fred before the school? 
452,park,park,Where was Julie before the office? 
453,cinema,school,Where was Bill before the bedroom? 
454,cinema,cinema,Where was Julie before the bedroom? 
455,park,park,Where was Fred before the school? 
456,school,office,Where was Mary before the bedroom? 
457,school,bedroom,Where was Fred before the park? 
458,cinema,cinema,Where was Fred before the bedroom? 
459,kitchen,kitchen,Where was Mary before the bedroom? 
460,kitchen,kitchen,Where was Bill before the bedroom? 
461,kitchen,kitchen,Where was Bill before the bedroom? 
462,cinema,school,Where was Bill before the kitchen? 
463,school,bedroom,Where was Julie before the park? 
464,kitchen,kitchen,Where was Fred before the park? 
465,bedroom,bedroom,Where was Bill before the cinema? 
466,kitchen,office,Where was Mary before the park? 
467,cinema,cinema,Where was Mary before the office? 
468,office,office,Where was Mary before the school? 
469,cinema,cinema,Where was Fred before the kitchen? 
470,park,bedroom,Where was Fred before the kitchen? 
471,school,school,Where was Fred before the bedroom? 
472,school,school,Where was Bill before the park? 
473,cinema,cinema,Where was Bill before the school? 
474,bedroom,kitchen,Where was Bill before the office? 
475,office,office,Where was Fred before the park? 
476,cinema,office,Where was Bill before the park? 
477,kitchen,kitchen,Where was Bill before the office? 
478,bedroom,bedroom,Where was Julie before the school? 
479,bedroom,bedroom,Where was Mary before the park? 
480,cinema,cinema,Where was Fred before the office? 
481,kitchen,kitchen,Where was Julie before the office? 
482,park,park,Where was Fred before the school? 
483,kitchen,kitchen,Where was Fred before the cinema? 
484,park,kitchen,Where was Fred before the office? 
485,cinema,cinema,Where was Mary before the kitchen? 
486,kitchen,office,Where was Julie before the park? 
487,bedroom,bedroom,Where was Bill before the school? 
488,kitchen,kitchen,Where was Fred before the bedroom? 
489,school,school,Where was Julie before the bedroom? 
490,office,office,Where was Julie before the bedroom? 
491,park,park,Where was Julie before the cinema? 
492,cinema,cinema,Where was Mary before the bedroom? 
493,school,school,Where was Bill before the cinema? 
494,kitchen,kitchen,Where was Fred before the school? 
495,bedroom,bedroom,Where was Mary before the park? 
496,office,bedroom,Where was Julie before the kitchen? 
497,kitchen,kitchen,Where was Bill before the school? 
498,school,park,Where was Bill before the cinema? 
499,bedroom,bedroom,Where was Bill before the office? 
500,cinema,cinema,Where was Fred before the office? 
501,school,school,Where was Fred before the bedroom? 
502,cinema,cinema,Where was Julie before the bedroom? 
503,kitchen,kitchen,Where was Bill before the bedroom? 
504,park,bedroom,Where was Fred before the school? 
505,cinema,bedroom,Where was Julie before the school? 
506,kitchen,kitchen,Where was Bill before the office? 
507,cinema,office,Where was Julie before the kitchen? 
508,school,school,Where was Julie before the bedroom? 
509,school,school,Where was Mary before the cinema? 
510,park,park,Where was Bill before the office? 
511,park,park,Where was Julie before the office? 
512,office,kitchen,Where was Mary before the school? 
513,bedroom,bedroom,Where was Fred before the kitchen? 
514,park,park,Where was Mary before the kitchen? 
515,kitchen,kitchen,Where was Fred before the bedroom? 
516,park,school,Where was Julie before the bedroom? 
517,bedroom,bedroom,Where was Julie before the cinema? 
518,school,kitchen,Where was Mary before the office? 
519,bedroom,bedroom,Where was Bill before the cinema? 
520,kitchen,kitchen,Where was Bill before the school? 
521,kitchen,cinema,Where was Mary before the office? 
522,cinema,cinema,Where was Julie before the bedroom? 
523,school,park,Where was Mary before the kitchen? 
524,park,park,Where was Bill before the office? 
525,kitchen,kitchen,Where was Mary before the park? 
526,office,office,Where was Julie before the bedroom? 
527,bedroom,bedroom,Where was Bill before the kitchen? 
528,school,school,Where was Julie before the office? 
529,school,school,Where was Mary before the office? 
530,bedroom,bedroom,Where was Bill before the park? 
531,park,park,Where was Fred before the school? 
532,school,school,Where was Bill before the office? 
533,cinema,cinema,Where was Fred before the school? 
534,park,bedroom,Where was Julie before the office? 
535,park,park,Where was Fred before the school? 
536,office,office,Where was Mary before the park? 
537,cinema,cinema,Where was Bill before the kitchen? 
538,office,office,Where was Julie before the cinema? 
539,school,school,Where was Mary before the office? 
540,kitchen,kitchen,Where was Fred before the cinema? 
541,school,bedroom,Where was Bill before the park? 
542,bedroom,bedroom,Where was Mary before the cinema? 
543,school,school,Where was Mary before the kitchen? 
544,school,school,Where was Bill before the office? 
545,cinema,cinema,Where was Bill before the school? 
546,cinema,cinema,Where was Bill before the bedroom? 
547,cinema,bedroom,Where was Fred before the office? 
548,kitchen,kitchen,Where was Fred before the school? 
549,bedroom,bedroom,Where was Mary before the kitchen? 
550,bedroom,bedroom,Where was Mary before the cinema? 
551,school,school,Where was Fred before the park? 
552,park,park,Where was Fred before the office? 
553,cinema,cinema,Where was Mary before the school? 
554,kitchen,bedroom,Where was Bill before the cinema? 
555,office,office,Where was Mary before the kitchen? 
556,bedroom,cinema,Where was Mary before the school? 
557,park,park,Where was Julie before the cinema? 
558,kitchen,kitchen,Where was Mary before the park? 
559,office,office,Where was Fred before the cinema? 
560,office,office,Where was Julie before the cinema? 
561,office,office,Where was Mary before the park? 
562,cinema,cinema,Where was Fred before the kitchen? 
563,cinema,cinema,Where was Bill before the bedroom? 
564,park,park,Where was Mary before the kitchen? 
565,bedroom,bedroom,Where was Bill before the office? 
566,cinema,kitchen,Where was Bill before the bedroom? 
567,kitchen,kitchen,Where was Mary before the office? 
568,cinema,cinema,Where was Fred before the kitchen? 
569,office,office,Where was Fred before the cinema? 
570,bedroom,park,Where was Bill before the school? 
571,bedroom,bedroom,Where was Mary before the cinema? 
572,park,park,Where was Bill before the kitchen? 
573,office,cinema,Where was Fred before the bedroom? 
574,office,office,Where was Fred before the park? 
575,school,kitchen,Where was Julie before the office? 
576,bedroom,bedroom,Where was Bill before the kitchen? 
577,bedroom,bedroom,Where was Mary before the kitchen? 
578,bedroom,school,Where was Fred before the kitchen? 
579,office,office,Where was Julie before the kitchen? 
580,school,school,Where was Mary before the office? 
581,office,cinema,Where was Bill before the kitchen? 
582,bedroom,bedroom,Where was Bill before the kitchen? 
583,cinema,bedroom,Where was Julie before the office? 
584,cinema,bedroom,Where was Fred before the school? 
585,school,office,Where was Bill before the bedroom? 
586,bedroom,bedroom,Where was Bill before the park? 
587,bedroom,bedroom,Where was Mary before the cinema? 
588,park,park,Where was Mary before the bedroom? 
589,office,kitchen,Where was Bill before the park? 
590,kitchen,bedroom,Where was Bill before the office? 
591,bedroom,bedroom,Where was Bill before the office? 
592,cinema,office,Where was Julie before the bedroom? 
593,school,office,Where was Bill before the kitchen? 
594,office,office,Where was Julie before the cinema? 
595,park,school,Where was Bill before the cinema? 
596,office,school,Where was Bill before the cinema? 
597,kitchen,kitchen,Where was Mary before the office? 
598,bedroom,bedroom,Where was Mary before the kitchen? 
599,office,office,Where was Fred before the bedroom? 
600,bedroom,school,Where was Fred before the kitchen? 
601,kitchen,kitchen,Where was Bill before the office? 
602,school,school,Where was Mary before the park? 
603,cinema,cinema,Where was Julie before the school? 
604,park,park,Where was Mary before the cinema? 
605,school,school,Where was Fred before the bedroom? 
606,bedroom,cinema,Where was Bill before the kitchen? 
607,office,office,Where was Bill before the park? 
608,cinema,cinema,Where was Julie before the kitchen? 
609,school,bedroom,Where was Fred before the cinema? 
610,park,bedroom,Where was Bill before the kitchen? 
611,kitchen,bedroom,Where was Julie before the school? 
612,school,school,Where was Fred before the bedroom? 
613,office,office,Where was Mary before the park? 
614,office,office,Where was Bill before the park? 
615,park,park,Where was Julie before the bedroom? 
616,park,park,Where was Mary before the kitchen? 
617,park,park,Where was Mary before the kitchen? 
618,park,park,Where was Bill before the school? 
619,office,cinema,Where was Mary before the bedroom? 
620,kitchen,bedroom,Where was Fred before the park? 
621,park,park,Where was Mary before the cinema? 
622,cinema,cinema,Where was Fred before the school? 
623,bedroom,bedroom,Where was Mary before the office? 
624,office,office,Where was Bill before the cinema? 
625,school,bedroom,Where was Julie before the park? 
626,kitchen,kitchen,Where was Julie before the cinema? 
