,target,output,question
230,cat,Cat.,What is jessica afraid of?
231,sheep,Sheep.,What is winona afraid of?
232,cat,Sheep.,What is emily afraid of?
233,wolf,Wolf.,What is emily afraid of?
234,sheep,Sheep.,What is jessica afraid of?
235,mouse,Mouse,What is emily afraid of?
236,wolf,Wolf.,What is gertrude afraid of?
237,mouse,cat,What is jessica afraid of?
238,sheep,Sheep.,What is emily afraid of?
239,sheep,Sheep.,What is winona afraid of?
240,sheep,Mice.,What is emily afraid of?
241,wolf,Cat.,What is jessica afraid of?
242,mouse,Cat.,What is winona afraid of?
243,wolf,Wolf.,What is jessica afraid of?
244,cat,Cat.,What is gertrude afraid of?
245,wolf,Wolf.,What is winona afraid of?
246,mouse,Sheep.,What is emily afraid of?
247,mouse,mice,What is winona afraid of?
248,sheep,Sheep.,What is gertrude afraid of?
249,sheep,Sheep.,What is jessica afraid of?
250,cat,Cat.,What is jessica afraid of?
251,cat,Wolf.,What is gertrude afraid of?
252,cat,Cats,What is gertrude afraid of?
253,sheep,Wolf.,What is emily afraid of?
254,cat,mouse,What is gertrude afraid of?
255,cat,Cat.,What is emily afraid of?
256,mouse,Cat.,What is emily afraid of?
257,sheep,Sheep.,What is emily afraid of?
258,sheep,Sheep.,What is jessica afraid of?
259,sheep,Sheep.,What is emily afraid of?
260,sheep,Sheep.,What is gertrude afraid of?
261,cat,mice,What is emily afraid of?
262,mouse,mouse,What is jessica afraid of?
263,sheep,Cat.,What is gertrude afraid of?
264,wolf,wolf,What is gertrude afraid of?
265,wolf,Wolf.,What is emily afraid of?
266,wolf,Wolf.,What is winona afraid of?
267,sheep,Cat.,What is jessica afraid of?
268,sheep,Sheep.,What is gertrude afraid of?
269,sheep,Wolf.,What is gertrude afraid of?
270,mouse,Mice.,What is gertrude afraid of?
271,mouse,Cat.,What is jessica afraid of?
272,mouse,mouse,What is winona afraid of?
273,mouse,cat,What is jessica afraid of?
274,wolf,Cat.,What is emily afraid of?
275,sheep,Cat.,What is jessica afraid of?
276,wolf,Wolf.,What is gertrude afraid of?
277,cat,cat,What is jessica afraid of?
278,cat,Cat.,What is winona afraid of?
279,sheep,Sheep.,What is jessica afraid of?
280,wolf,Wolf.,What is emily afraid of?
281,wolf,Wolf.,What is winona afraid of?
282,wolf,Wolf.,What is gertrude afraid of?
283,wolf,Sheep.,What is jessica afraid of?
284,sheep,Sheep.,What is gertrude afraid of?
285,mouse,mice,What is jessica afraid of?
286,mouse,Mice.,What is gertrude afraid of?
287,mouse,mice,What is winona afraid of?
288,mouse,Sheep.,What is winona afraid of?
289,wolf,wolf,What is emily afraid of?
290,sheep,Sheep.,What is jessica afraid of?
291,cat,Sheep.,What is jessica afraid of?
292,wolf,Wolf.,What is gertrude afraid of?
293,sheep,Cat.,What is emily afraid of?
294,wolf,mouse,What is winona afraid of?
295,mouse,Mice.,What is emily afraid of?
296,cat,wolf,What is jessica afraid of?
297,wolf,Wolf.,What is emily afraid of?
298,cat,Mouse,What is gertrude afraid of?
299,cat,Cat.,What is jessica afraid of?
300,wolf,Wolf.,What is emily afraid of?
301,wolf,wolf,What is winona afraid of?
302,wolf,Wolf.,What is winona afraid of?
303,mouse,Mouse.,What is jessica afraid of?
304,cat,Cat.,What is emily afraid of?
305,mouse,Mice.,What is jessica afraid of?
306,wolf,Wolf.,What is gertrude afraid of?
307,mouse,Wolf.,What is gertrude afraid of?
308,mouse,Mice.,What is jessica afraid of?
309,cat,Cat.,What is emily afraid of?
310,wolf,Wolf.,What is emily afraid of?
311,wolf,Mouse.,What is winona afraid of?
312,sheep,Sheep.,What is gertrude afraid of?
313,wolf,Wolf.,What is winona afraid of?
314,mouse,cat,What is gertrude afraid of?
315,mouse,Mice.,What is jessica afraid of?
316,cat,Cat.,What is gertrude afraid of?
317,sheep,Mouse.,What is gertrude afraid of?
318,cat,cat,What is winona afraid of?
319,sheep,Sheep.,What is winona afraid of?
320,cat,Cat.,What is winona afraid of?
321,wolf,Wolf.,What is gertrude afraid of?
322,cat,Cat.,What is gertrude afraid of?
323,cat,Cat.,What is emily afraid of?
324,wolf,Cat.,What is emily afraid of?
325,sheep,Sheep.,What is gertrude afraid of?
326,wolf,Wolves.,What is jessica afraid of?
327,mouse,Mouse,What is emily afraid of?
328,cat,Cat.,What is emily afraid of?
329,wolf,Wolf.,What is emily afraid of?
330,wolf,Wolf.,What is emily afraid of?
331,cat,Cat.,What is emily afraid of?
332,mouse,mouse,What is winona afraid of?
333,sheep,Sheep.,What is emily afraid of?
334,sheep,Sheep.,What is jessica afraid of?
335,wolf,Wolf.,What is winona afraid of?
336,wolf,Cat.,What is gertrude afraid of?
337,wolf,wolf,What is winona afraid of?
338,cat,Cat.,What is winona afraid of?
339,wolf,Wolf.,What is jessica afraid of?
340,sheep,Sheep.,What is emily afraid of?
341,sheep,Sheep.,What is jessica afraid of?
342,wolf,Wolf.,What is jessica afraid of?
343,mouse,Mice.,What is emily afraid of?
344,wolf,Wolf.,What is gertrude afraid of?
345,cat,Cat.,What is winona afraid of?
346,mouse,mouse,What is gertrude afraid of?
347,mouse,mouse,What is jessica afraid of?
348,sheep,Cat.,What is winona afraid of?
349,mouse,mouse,What is gertrude afraid of?
350,mouse,Mouse,What is winona afraid of?
351,cat,Cats.,What is gertrude afraid of?
352,wolf,Mouse.,What is winona afraid of?
353,mouse,Mouse,What is emily afraid of?
354,wolf,Wolf.,What is winona afraid of?
355,wolf,Cats.,What is emily afraid of?
356,wolf,Wolf.,What is emily afraid of?
357,wolf,wolves,What is jessica afraid of?
358,wolf,Wolf.,What is winona afraid of?
359,wolf,Wolf.,What is winona afraid of?
360,cat,Cat.,What is jessica afraid of?
361,wolf,Cat.,What is winona afraid of?
362,wolf,wolf,What is jessica afraid of?
363,wolf,wolf,What is gertrude afraid of?
364,cat,Cat.,What is jessica afraid of?
365,sheep,Mice.,What is gertrude afraid of?
366,wolf,Wolf.,What is jessica afraid of?
367,sheep,Sheep.,What is jessica afraid of?
368,sheep,cat,What is winona afraid of?
369,wolf,Wolf.,What is emily afraid of?
370,cat,wolf,What is jessica afraid of?
371,sheep,Sheep.,What is gertrude afraid of?
372,cat,Wolf.,What is gertrude afraid of?
373,wolf,Wolf.,What is emily afraid of?
374,mouse,mouse,What is jessica afraid of?
375,wolf,Wolf.,What is winona afraid of?
376,cat,Cat.,What is emily afraid of?
377,sheep,Sheep.,What is winona afraid of?
378,wolf,Wolf.,What is emily afraid of?
379,wolf,Wolf.,What is emily afraid of?
380,wolf,Wolf.,What is emily afraid of?
381,wolf,Cat.,What is winona afraid of?
382,wolf,Wolf.,What is jessica afraid of?
383,wolf,Wolf.,What is winona afraid of?
384,wolf,Wolf.,What is emily afraid of?
385,cat,Cat.,What is gertrude afraid of?
386,mouse,mice,What is gertrude afraid of?
387,sheep,Sheep.,What is winona afraid of?
388,sheep,Sheep.,What is gertrude afraid of?
389,cat,cat,What is winona afraid of?
390,mouse,Mouse,What is emily afraid of?
391,sheep,mouse,What is emily afraid of?
392,mouse,Mice.,What is emily afraid of?
393,cat,Sheep.,What is winona afraid of?
394,mouse,Wolf.,What is emily afraid of?
395,cat,Mice.,What is gertrude afraid of?
396,mouse,Mice.,What is emily afraid of?
397,wolf,Wolf.,What is winona afraid of?
398,mouse,mice,What is emily afraid of?
399,wolf,Mice.,What is emily afraid of?
400,sheep,Sheep.,What is jessica afraid of?
401,wolf,Wolf.,What is winona afraid of?
402,cat,Cat.,What is jessica afraid of?
403,sheep,Cat.,What is jessica afraid of?
404,sheep,Sheep.,What is jessica afraid of?
405,mouse,Sheep.,What is gertrude afraid of?
406,mouse,mice,What is jessica afraid of?
407,sheep,Sheep.,What is emily afraid of?
408,wolf,Mice.,What is emily afraid of?
409,cat,Cat.,What is jessica afraid of?
410,mouse,Mouse,What is jessica afraid of?
411,wolf,Wolf.,What is gertrude afraid of?
412,sheep,Sheep.,What is winona afraid of?
413,wolf,Wolf.,What is gertrude afraid of?
414,sheep,Sheep.,What is gertrude afraid of?
415,wolf,Wolf.,What is emily afraid of?
416,mouse,Mouse,What is emily afraid of?
417,sheep,Sheep.,What is emily afraid of?
418,wolf,Wolf.,What is gertrude afraid of?
419,wolf,Cat.,What is emily afraid of?
420,wolf,Wolf.,What is emily afraid of?
421,wolf,Wolf.,What is gertrude afraid of?
422,wolf,wolf,What is gertrude afraid of?
423,cat,Cat.,What is gertrude afraid of?
424,wolf,Wolf.,What is gertrude afraid of?
425,mouse,mouse,What is gertrude afraid of?
426,wolf,Wolf.,What is emily afraid of?
427,mouse,mice,What is winona afraid of?
428,cat,mouse,What is winona afraid of?
429,cat,cat,What is jessica afraid of?
430,wolf,Wolf.,What is emily afraid of?
431,wolf,Wolves.,What is jessica afraid of?
432,cat,cats,What is jessica afraid of?
433,wolf,Wolf.,What is gertrude afraid of?
434,sheep,Sheep.,What is winona afraid of?
435,mouse,mice,What is emily afraid of?
436,wolf,Wolf.,What is emily afraid of?
437,cat,Sheep.,What is winona afraid of?
438,cat,Cat.,What is emily afraid of?
439,mouse,Mice.,What is winona afraid of?
440,mouse,Wolf.,What is winona afraid of?
441,cat,Cat.,What is jessica afraid of?
442,mouse,Mice.,What is gertrude afraid of?
443,cat,Cat.,What is gertrude afraid of?
444,cat,Cat.,What is winona afraid of?
445,sheep,Sheep.,What is jessica afraid of?
446,cat,Mouse,What is gertrude afraid of?
447,cat,Wolf.,What is jessica afraid of?
448,cat,Cat.,What is winona afraid of?
449,wolf,Wolf.,What is gertrude afraid of?
450,mouse,Mouse.,What is gertrude afraid of?
451,cat,Cat.,What is winona afraid of?
452,cat,Cats.,What is emily afraid of?
453,wolf,Wolf.,What is gertrude afraid of?
454,sheep,Sheep.,What is winona afraid of?
455,cat,Cat.,What is gertrude afraid of?
456,wolf,Wolf.,What is gertrude afraid of?
457,wolf,Wolf.,What is gertrude afraid of?
458,wolf,Wolf.,What is jessica afraid of?
459,mouse,mouse,What is winona afraid of?
460,wolf,mouse,What is winona afraid of?
461,mouse,mice,What is jessica afraid of?
462,cat,Wolf.,What is emily afraid of?
463,mouse,Mice.,What is emily afraid of?
464,wolf,Wolf.,What is emily afraid of?
465,wolf,Wolf.,What is gertrude afraid of?
466,sheep,Sheep.,What is emily afraid of?
467,mouse,Wolf.,What is emily afraid of?
468,sheep,Sheep.,What is emily afraid of?
469,cat,Cat.,What is emily afraid of?
470,cat,Cat.,What is emily afraid of?
471,sheep,Sheep.,What is jessica afraid of?
472,wolf,Wolf.,What is jessica afraid of?
473,sheep,Sheep.,What is winona afraid of?
474,sheep,Sheep.,What is emily afraid of?
475,wolf,Wolf.,What is gertrude afraid of?
476,cat,cat,What is winona afraid of?
477,sheep,Sheep.,What is winona afraid of?
478,cat,Cat.,What is emily afraid of?
479,cat,Cat.,What is jessica afraid of?
480,cat,mice,What is emily afraid of?
481,wolf,Wolf.,What is jessica afraid of?
482,cat,Cat.,What is jessica afraid of?
483,sheep,Sheep.,What is emily afraid of?
484,wolf,Wolf.,What is emily afraid of?
485,sheep,Sheep.,What is gertrude afraid of?
486,sheep,Cat.,What is winona afraid of?
487,mouse,mice,What is jessica afraid of?
488,wolf,Cat.,What is jessica afraid of?
489,cat,mice,What is emily afraid of?
490,mouse,Mice.,What is emily afraid of?
491,wolf,Wolf.,What is jessica afraid of?
492,wolf,Cat.,What is winona afraid of?
493,wolf,Wolf.,What is gertrude afraid of?
494,sheep,Cats.,What is emily afraid of?
495,wolf,Wolf.,What is emily afraid of?
496,mouse,Mice.,What is jessica afraid of?
497,sheep,Sheep.,What is jessica afraid of?
498,sheep,Wolf.,What is emily afraid of?
499,cat,wolf,What is gertrude afraid of?
500,wolf,wolf,What is jessica afraid of?
501,wolf,Wolf.,What is jessica afraid of?
502,wolf,Cat.,What is emily afraid of?
503,cat,cat,What is jessica afraid of?
504,mouse,mouse,What is winona afraid of?
505,wolf,wolf,What is winona afraid of?
506,wolf,Wolf.,What is emily afraid of?
507,wolf,Wolf.,What is emily afraid of?
508,sheep,Sheep.,What is jessica afraid of?
509,sheep,Sheep.,What is winona afraid of?
510,wolf,Wolf.,What is emily afraid of?
511,mouse,Mice.,What is emily afraid of?
512,mouse,mouse,What is gertrude afraid of?
513,sheep,Mice.,What is emily afraid of?
514,wolf,mouse,What is jessica afraid of?
515,sheep,Sheep.,What is winona afraid of?
516,mouse,Mouse,What is gertrude afraid of?
517,cat,cat,What is jessica afraid of?
518,wolf,Wolf.,What is gertrude afraid of?
519,cat,Cat.,What is emily afraid of?
520,mouse,Cat.,What is emily afraid of?
521,wolf,Cat.,What is emily afraid of?
522,wolf,Wolf.,What is gertrude afraid of?
523,cat,Cats.,What is emily afraid of?
524,wolf,Sheep.,What is emily afraid of?
525,sheep,Wolf.,What is jessica afraid of?
526,wolf,Cat.,What is emily afraid of?
527,sheep,Sheep.,What is gertrude afraid of?
528,cat,Cat.,What is winona afraid of?
529,cat,Wolf.,What is emily afraid of?
530,cat,Cats.,What is winona afraid of?
531,mouse,mouse,What is winona afraid of?
532,cat,Cat.,What is jessica afraid of?
533,mouse,mice,What is gertrude afraid of?
534,mouse,mouse,What is emily afraid of?
535,wolf,wolf,What is winona afraid of?
536,sheep,Wolf.,What is jessica afraid of?
537,mouse,mice,What is jessica afraid of?
538,mouse,Mice.,What is winona afraid of?
539,wolf,wolf,What is gertrude afraid of?
540,cat,mice,What is jessica afraid of?
541,wolf,Wolf.,What is emily afraid of?
542,sheep,Cat.,What is jessica afraid of?
543,sheep,Sheep.,What is emily afraid of?
544,cat,Cat.,What is emily afraid of?
545,wolf,Wolf.,What is emily afraid of?
546,sheep,Sheep.,What is jessica afraid of?
547,wolf,Wolf.,What is winona afraid of?
548,cat,cat,What is gertrude afraid of?
549,sheep,Sheep.,What is jessica afraid of?
550,wolf,Wolf.,What is winona afraid of?
551,sheep,Sheep.,What is emily afraid of?
552,sheep,Sheep.,What is gertrude afraid of?
553,wolf,Wolf.,What is jessica afraid of?
554,wolf,Wolf.,What is gertrude afraid of?
555,mouse,cat,What is winona afraid of?
556,mouse,Mice.,What is emily afraid of?
557,mouse,Mouse,What is winona afraid of?
558,wolf,Cat.,What is jessica afraid of?
559,wolf,Wolf.,What is winona afraid of?
560,wolf,Wolf.,What is emily afraid of?
561,sheep,Sheep.,What is winona afraid of?
562,wolf,Wolf.,What is gertrude afraid of?
563,mouse,mouse,What is gertrude afraid of?
564,mouse,cat,What is jessica afraid of?
565,cat,Wolves.,What is emily afraid of?
566,mouse,mice,What is gertrude afraid of?
567,sheep,Sheep.,What is winona afraid of?
568,sheep,Sheep.,What is winona afraid of?
569,sheep,Sheep.,What is winona afraid of?
570,cat,Cat.,What is emily afraid of?
571,wolf,Mouse,What is emily afraid of?
572,cat,cat,What is gertrude afraid of?
573,wolf,cat,What is gertrude afraid of?
574,wolf,Cat.,What is emily afraid of?
575,wolf,Wolf.,What is emily afraid of?
576,cat,Cat.,What is jessica afraid of?
577,wolf,Wolf.,What is gertrude afraid of?
578,wolf,Mouse,What is gertrude afraid of?
579,wolf,Wolf.,What is winona afraid of?
580,wolf,wolf,What is winona afraid of?
581,sheep,Cat.,What is gertrude afraid of?
582,wolf,Wolf.,What is emily afraid of?
583,mouse,mice,What is gertrude afraid of?
584,mouse,cat,What is winona afraid of?
585,sheep,Sheep.,What is jessica afraid of?
586,mouse,Mice.,What is emily afraid of?
587,wolf,Wolf.,What is winona afraid of?
588,mouse,mice,What is emily afraid of?
589,wolf,Sheep.,What is jessica afraid of?
590,cat,Cat.,What is emily afraid of?
591,wolf,Wolf.,What is jessica afraid of?
592,sheep,Mice.,What is emily afraid of?
593,wolf,Cats.,What is jessica afraid of?
594,sheep,Sheep.,What is gertrude afraid of?
595,wolf,Wolf.,What is winona afraid of?
596,mouse,Mice.,What is gertrude afraid of?
597,sheep,Cat.,What is jessica afraid of?
598,wolf,wolves,What is jessica afraid of?
599,cat,mice,What is jessica afraid of?
600,wolf,Wolf.,What is winona afraid of?
601,wolf,Wolf.,What is emily afraid of?
602,cat,cat,What is winona afraid of?
603,wolf,Mice.,What is winona afraid of?
604,cat,cat,What is emily afraid of?
605,wolf,Wolf.,What is jessica afraid of?
606,mouse,mouse,What is gertrude afraid of?
607,mouse,Mice.,What is winona afraid of?
608,sheep,Sheep.,What is emily afraid of?
609,mouse,mice,What is jessica afraid of?
610,mouse,Cats.,What is gertrude afraid of?
611,cat,mice,What is winona afraid of?
612,sheep,Sheep.,What is jessica afraid of?
613,cat,Sheep.,What is winona afraid of?
614,sheep,Sheep.,What is gertrude afraid of?
615,wolf,Wolf.,What is gertrude afraid of?
616,wolf,Wolf.,What is emily afraid of?
617,wolf,Wolves.,What is jessica afraid of?
618,wolf,Wolf.,What is winona afraid of?
619,mouse,Mice.,What is jessica afraid of?
620,mouse,Mice.,What is winona afraid of?
621,mouse,mouse,What is gertrude afraid of?
622,wolf,Wolf.,What is gertrude afraid of?
623,cat,Wolf.,What is jessica afraid of?
624,cat,Wolf.,What is winona afraid of?
625,wolf,Wolf.,What is jessica afraid of?
626,mouse,Mice.,What is emily afraid of?
627,cat,Cat.,What is emily afraid of?
628,mouse,Mice.,What is jessica afraid of?
629,wolf,wolf,What is jessica afraid of?
630,cat,Cat.,What is emily afraid of?
631,cat,Cats.,What is emily afraid of?
632,wolf,Wolf.,What is winona afraid of?
633,wolf,wolf,What is gertrude afraid of?
634,mouse,Cat.,What is winona afraid of?
635,mouse,mice,What is winona afraid of?
636,cat,Cat.,What is emily afraid of?
637,cat,Sheep.,What is emily afraid of?
638,cat,Cat.,What is emily afraid of?
639,mouse,Mouse,What is emily afraid of?
640,wolf,Wolf.,What is jessica afraid of?
641,mouse,Mouse.,What is gertrude afraid of?
642,mouse,Wolf.,What is jessica afraid of?
643,cat,Cat.,What is jessica afraid of?
