,target,output,question
252,yes,yes,Is Fred in the park? 
253,yes,yes,Is Mary in the kitchen? 
254,no,no,Is Mary in the school? 
255,maybe,maybe,Is Bill in the office? 
256,no,no,Is Bill in the bedroom? 
257,yes,yes,Is Bill in the bedroom? 
258,yes,yes,Is Bill in the bedroom? 
259,no,no,Is Bill in the park? 
260,no,no,Is Fred in the cinema? 
261,no,no,Is Bill in the kitchen? 
262,no,no,Is Julie in the school? 
263,no,no,Is Bill in the kitchen? 
264,yes,no,Is Bill in the kitchen? 
265,no,no,Is Bill in the school? 
266,maybe,maybe,Is Bill in the bedroom? 
267,maybe,maybe,Is Bill in the bedroom? 
268,yes,yes,Is Fred in the park? 
269,no,no,Is Fred in the school? 
270,yes,yes,Is Mary in the park? 
271,no,no,Is Bill in the kitchen? 
272,maybe,maybe,Is Bill in the school? 
273,no,maybe,Is Bill in the school? 
274,no,yes,Is Mary in the kitchen? 
275,no,no,Is Fred in the school? 
276,yes,yes,Is Julie in the cinema? 
277,no,no,Is Julie in the office? 
278,yes,yes,Is Fred in the cinema? 
279,no,no,Is Fred in the kitchen? 
280,yes,yes,Is Bill in the kitchen? 
281,no,no,Is Bill in the cinema? 
282,maybe,yes,Is Bill in the cinema? 
283,maybe,maybe,Is Mary in the cinema? 
284,yes,yes,Is Mary in the office? 
285,yes,yes,Is Bill in the kitchen? 
286,yes,yes,Is Bill in the school? 
287,yes,yes,Is Bill in the school? 
288,yes,yes,Is Bill in the office? 
289,no,yes,Is Fred in the school? 
290,maybe,yes,Is Fred in the cinema? 
291,maybe,yes,Is Fred in the cinema? 
292,no,no,Is Mary in the cinema? 
293,yes,yes,Is Mary in the bedroom? 
294,no,no,Is Fred in the school? 
295,no,no,Is Mary in the kitchen? 
296,yes,yes,Is Julie in the park? 
297,yes,yes,Is Julie in the park? 
298,yes,yes,Is Fred in the bedroom? 
299,maybe,maybe,Is Bill in the kitchen? 
300,yes,yes,Is Mary in the park? 
301,maybe,no,Is Mary in the bedroom? 
302,yes,yes,Is Fred in the park? 
303,maybe,maybe,Is Bill in the school? 
304,yes,yes,Is Mary in the kitchen? 
305,no,no,Is Julie in the office? 
306,no,no,Is Julie in the school? 
307,yes,yes,Is Mary in the cinema? 
308,no,no,Is Mary in the park? 
309,yes,yes,Is Bill in the park? 
310,no,no,Is Fred in the park? 
311,yes,yes,Is Bill in the school? 
312,yes,yes,Is Fred in the cinema? 
313,no,no,Is Mary in the school? 
314,no,no,Is Bill in the park? 
315,maybe,maybe,Is Mary in the school? 
316,yes,yes,Is Mary in the bedroom? 
317,maybe,yes,Is Bill in the bedroom? 
318,no,no,Is Julie in the bedroom? 
319,maybe,no,Is Julie in the bedroom? 
320,no,no,Is Fred in the cinema? 
321,maybe,yes,Is Fred in the park? 
322,yes,yes,Is Julie in the bedroom? 
323,no,no,Is Mary in the kitchen? 
324,no,yes,Is Bill in the cinema? 
325,no,no,Is Bill in the bedroom? 
326,no,no,Is Mary in the school? 
327,yes,yes,Is Bill in the cinema? 
328,no,no,Is Fred in the school? 
329,yes,yes,Is Bill in the bedroom? 
330,yes,yes,Is Mary in the cinema? 
331,no,no,Is Fred in the office? 
332,yes,yes,Is Mary in the cinema? 
333,yes,yes,Is Julie in the office? 
334,no,no,Is Mary in the school? 
335,no,no,Is Mary in the office? 
336,no,no,Is Mary in the bedroom? 
337,no,no,Is Julie in the cinema? 
338,maybe,maybe,Is Julie in the school? 
339,maybe,maybe,Is Fred in the bedroom? 
340,yes,yes,Is Fred in the bedroom? 
341,yes,yes,Is Fred in the bedroom? 
342,no,yes,Is Bill in the school? 
343,no,no,Is Fred in the cinema? 
344,yes,no,Is Mary in the kitchen? 
345,no,no,Is Mary in the kitchen? 
346,no,no,Is Mary in the bedroom? 
347,yes,yes,Is Fred in the bedroom? 
348,no,no,Is Mary in the cinema? 
349,no,no,Is Bill in the cinema? 
350,maybe,yes,Is Bill in the office? 
351,maybe,no,Is Bill in the office? 
352,yes,yes,Is Fred in the bedroom? 
353,no,no,Is Bill in the kitchen? 
354,no,no,Is Bill in the kitchen? 
355,yes,yes,Is Julie in the park? 
356,yes,yes,Is Bill in the office? 
357,yes,yes,Is Fred in the office? 
358,maybe,no,Is Julie in the office? 
359,yes,yes,Is Mary in the bedroom? 
360,no,no,Is Bill in the cinema? 
361,yes,yes,Is Mary in the cinema? 
362,yes,yes,Is Julie in the office? 
363,no,no,Is Mary in the school? 
364,no,no,Is Fred in the park? 
365,no,no,Is Mary in the school? 
366,no,no,Is Julie in the school? 
367,yes,yes,Is Fred in the school? 
368,no,no,Is Fred in the kitchen? 
369,yes,yes,Is Bill in the school? 
370,yes,yes,Is Julie in the park? 
371,yes,yes,Is Julie in the school? 
372,yes,yes,Is Julie in the school? 
373,no,no,Is Bill in the bedroom? 
374,no,no,Is Bill in the kitchen? 
375,no,no,Is Fred in the park? 
376,yes,yes,Is Mary in the cinema? 
377,yes,yes,Is Julie in the park? 
378,yes,yes,Is Mary in the kitchen? 
379,no,yes,Is Mary in the school? 
380,yes,yes,Is Bill in the office? 
381,yes,yes,Is Fred in the cinema? 
382,no,yes,Is Fred in the cinema? 
383,no,no,Is Mary in the cinema? 
384,no,no,Is Fred in the park? 
385,yes,yes,Is Julie in the school? 
386,yes,yes,Is Julie in the bedroom? 
387,maybe,maybe,Is Fred in the school? 
388,no,no,Is Bill in the cinema? 
389,maybe,maybe,Is Bill in the school? 
390,yes,yes,Is Julie in the office? 
391,no,no,Is Julie in the park? 
392,no,no,Is Mary in the school? 
393,yes,yes,Is Fred in the school? 
394,maybe,maybe,Is Bill in the park? 
395,no,no,Is Julie in the cinema? 
396,no,no,Is Mary in the kitchen? 
397,yes,yes,Is Julie in the park? 
398,yes,yes,Is Mary in the kitchen? 
399,no,no,Is Julie in the cinema? 
400,yes,yes,Is Fred in the kitchen? 
401,yes,yes,Is Fred in the cinema? 
402,no,no,Is Fred in the bedroom? 
403,no,maybe,Is Fred in the school? 
404,yes,yes,Is Mary in the kitchen? 
405,no,no,Is Fred in the park? 
406,no,no,Is Fred in the cinema? 
407,no,no,Is Julie in the cinema? 
408,no,yes,Is Mary in the cinema? 
409,maybe,yes,Is Mary in the office? 
410,yes,yes,Is Fred in the school? 
411,no,no,Is Julie in the bedroom? 
412,yes,yes,Is Julie in the kitchen? 
413,no,no,Is Julie in the school? 
414,yes,yes,Is Fred in the bedroom? 
415,yes,yes,Is Julie in the bedroom? 
416,no,no,Is Fred in the office? 
417,maybe,yes,Is Fred in the office? 
418,maybe,yes,Is Fred in the office? 
419,no,no,Is Bill in the cinema? 
420,yes,yes,Is Bill in the bedroom? 
421,no,no,Is Bill in the cinema? 
422,maybe,maybe,Is Julie in the school? 
423,no,no,Is Bill in the kitchen? 
424,yes,yes,Is Mary in the cinema? 
425,yes,yes,Is Julie in the bedroom? 
426,no,no,Is Julie in the kitchen? 
427,maybe,maybe,Is Fred in the school? 
428,no,no,Is Julie in the school? 
429,maybe,yes,Is Fred in the office? 
430,no,no,Is Fred in the bedroom? 
431,yes,yes,Is Fred in the school? 
432,yes,yes,Is Julie in the school? 
433,no,no,Is Julie in the bedroom? 
434,yes,yes,Is Mary in the school? 
435,no,no,Is Bill in the cinema? 
436,yes,yes,Is Bill in the kitchen? 
437,no,no,Is Fred in the cinema? 
438,no,no,Is Bill in the park? 
439,no,no,Is Mary in the office? 
440,maybe,no,Is Bill in the park? 
441,maybe,yes,Is Bill in the cinema? 
442,yes,yes,Is Julie in the office? 
443,yes,yes,Is Julie in the office? 
444,yes,yes,Is Fred in the cinema? 
445,yes,yes,Is Bill in the park? 
446,maybe,maybe,Is Bill in the office? 
447,no,yes,Is Bill in the cinema? 
448,maybe,maybe,Is Mary in the park? 
449,no,no,Is Mary in the kitchen? 
450,yes,yes,Is Bill in the kitchen? 
451,maybe,maybe,Is Julie in the bedroom? 
452,yes,yes,Is Julie in the office? 
453,yes,yes,Is Mary in the park? 
454,no,no,Is Julie in the cinema? 
455,yes,yes,Is Mary in the school? 
456,no,no,Is Bill in the school? 
457,maybe,maybe,Is Bill in the school? 
458,maybe,no,Is Julie in the kitchen? 
459,maybe,no,Is Julie in the kitchen? 
460,yes,yes,Is Bill in the kitchen? 
461,maybe,maybe,Is Julie in the school? 
462,yes,yes,Is Julie in the park? 
463,no,no,Is Julie in the school? 
464,no,no,Is Bill in the bedroom? 
465,yes,yes,Is Bill in the cinema? 
466,no,no,Is Julie in the park? 
467,no,no,Is Bill in the park? 
468,no,no,Is Mary in the kitchen? 
469,yes,yes,Is Mary in the kitchen? 
470,yes,yes,Is Julie in the park? 
471,no,no,Is Mary in the school? 
472,no,no,Is Bill in the bedroom? 
473,no,no,Is Fred in the cinema? 
474,no,no,Is Bill in the school? 
475,yes,yes,Is Fred in the school? 
476,yes,yes,Is Julie in the office? 
477,maybe,maybe,Is Mary in the bedroom? 
478,yes,yes,Is Bill in the kitchen? 
479,yes,yes,Is Julie in the cinema? 
480,yes,yes,Is Bill in the office? 
481,no,no,Is Julie in the park? 
482,yes,yes,Is Julie in the kitchen? 
483,maybe,yes,Is Bill in the cinema? 
484,yes,yes,Is Mary in the school? 
485,maybe,maybe,Is Bill in the park? 
486,no,no,Is Bill in the park? 
487,yes,yes,Is Bill in the cinema? 
488,no,no,Is Bill in the bedroom? 
489,yes,yes,Is Bill in the kitchen? 
490,maybe,maybe,Is Fred in the park? 
491,maybe,maybe,Is Fred in the bedroom? 
492,no,yes,Is Bill in the kitchen? 
493,yes,yes,Is Mary in the school? 
494,no,no,Is Fred in the park? 
495,yes,yes,Is Fred in the kitchen? 
496,yes,yes,Is Mary in the office? 
497,yes,yes,Is Julie in the park? 
498,no,no,Is Julie in the school? 
499,no,no,Is Mary in the cinema? 
500,no,no,Is Julie in the bedroom? 
501,maybe,no,Is Bill in the park? 
502,yes,yes,Is Julie in the cinema? 
503,no,yes,Is Bill in the school? 
504,no,no,Is Julie in the bedroom? 
505,maybe,maybe,Is Fred in the cinema? 
506,maybe,yes,Is Fred in the cinema? 
507,yes,yes,Is Mary in the office? 
508,no,no,Is Mary in the bedroom? 
509,yes,yes,Is Mary in the school? 
510,yes,yes,Is Bill in the cinema? 
511,yes,yes,Is Bill in the school? 
512,yes,yes,Is Julie in the kitchen? 
513,yes,yes,Is Mary in the bedroom? 
514,no,no,Is Bill in the school? 
515,yes,yes,Is Bill in the kitchen? 
516,yes,yes,Is Fred in the office? 
517,yes,yes,Is Fred in the office? 
518,yes,yes,Is Julie in the bedroom? 
519,no,no,Is Julie in the bedroom? 
520,no,no,Is Mary in the kitchen? 
521,no,no,Is Bill in the park? 
522,yes,yes,Is Julie in the bedroom? 
523,yes,yes,Is Julie in the office? 
524,yes,yes,Is Mary in the park? 
525,maybe,no,Is Bill in the kitchen? 
526,yes,yes,Is Mary in the park? 
527,yes,yes,Is Julie in the park? 
528,maybe,no,Is Bill in the park? 
529,yes,yes,Is Fred in the park? 
530,no,yes,Is Bill in the cinema? 
531,yes,yes,Is Bill in the bedroom? 
532,maybe,yes,Is Julie in the bedroom? 
533,no,no,Is Julie in the office? 
534,yes,yes,Is Fred in the office? 
535,no,no,Is Mary in the cinema? 
536,yes,yes,Is Mary in the bedroom? 
537,yes,yes,Is Bill in the cinema? 
538,yes,yes,Is Bill in the kitchen? 
539,no,yes,Is Bill in the kitchen? 
540,maybe,maybe,Is Julie in the park? 
541,yes,yes,Is Julie in the kitchen? 
542,yes,yes,Is Fred in the office? 
543,maybe,no,Is Fred in the bedroom? 
544,no,no,Is Bill in the cinema? 
545,no,no,Is Julie in the park? 
546,no,no,Is Julie in the park? 
547,maybe,maybe,Is Fred in the park? 
548,no,no,Is Mary in the cinema? 
549,no,no,Is Mary in the bedroom? 
550,no,no,Is Bill in the school? 
551,yes,yes,Is Fred in the kitchen? 
552,maybe,maybe,Is Julie in the bedroom? 
553,yes,yes,Is Julie in the office? 
554,maybe,maybe,Is Bill in the bedroom? 
555,no,no,Is Fred in the school? 
556,yes,yes,Is Bill in the kitchen? 
557,no,yes,Is Fred in the kitchen? 
558,no,no,Is Fred in the office? 
559,maybe,no,Is Julie in the bedroom? 
560,yes,yes,Is Bill in the school? 
561,yes,yes,Is Fred in the cinema? 
562,yes,yes,Is Fred in the cinema? 
563,no,no,Is Bill in the school? 
564,no,no,Is Fred in the bedroom? 
565,maybe,no,Is Julie in the bedroom? 
566,no,no,Is Julie in the park? 
567,no,no,Is Fred in the school? 
568,yes,yes,Is Fred in the park? 
569,no,no,Is Mary in the park? 
570,maybe,maybe,Is Fred in the kitchen? 
571,no,yes,Is Mary in the bedroom? 
572,yes,yes,Is Julie in the office? 
573,no,no,Is Mary in the school? 
574,no,yes,Is Mary in the cinema? 
575,no,no,Is Mary in the park? 
576,yes,yes,Is Bill in the kitchen? 
577,yes,yes,Is Mary in the bedroom? 
578,yes,yes,Is Julie in the cinema? 
579,no,no,Is Mary in the kitchen? 
580,no,no,Is Fred in the kitchen? 
581,no,no,Is Fred in the bedroom? 
582,maybe,no,Is Julie in the office? 
583,no,no,Is Fred in the bedroom? 
584,maybe,maybe,Is Fred in the office? 
585,maybe,maybe,Is Bill in the kitchen? 
586,no,no,Is Bill in the kitchen? 
587,yes,yes,Is Mary in the kitchen? 
588,no,no,Is Mary in the park? 
589,yes,yes,Is Bill in the bedroom? 
590,no,no,Is Mary in the cinema? 
591,yes,yes,Is Julie in the school? 
592,yes,yes,Is Mary in the cinema? 
593,yes,yes,Is Julie in the cinema? 
594,no,no,Is Julie in the office? 
595,no,no,Is Fred in the bedroom? 
596,yes,yes,Is Fred in the office? 
597,yes,yes,Is Fred in the cinema? 
598,no,no,Is Julie in the park? 
599,yes,yes,Is Fred in the park? 
600,no,no,Is Fred in the bedroom? 
601,yes,yes,Is Julie in the park? 
602,yes,yes,Is Julie in the bedroom? 
603,no,no,Is Mary in the park? 
604,no,no,Is Fred in the school? 
605,yes,yes,Is Fred in the kitchen? 
606,no,no,Is Fred in the school? 
607,no,no,Is Mary in the school? 
608,maybe,yes,Is Mary in the kitchen? 
609,maybe,yes,Is Mary in the kitchen? 
610,yes,yes,Is Julie in the cinema? 
611,no,no,Is Julie in the park? 
612,yes,yes,Is Mary in the kitchen? 
613,maybe,maybe,Is Fred in the office? 
614,yes,yes,Is Fred in the park? 
615,no,no,Is Mary in the bedroom? 
616,maybe,yes,Is Mary in the office? 
617,maybe,yes,Is Mary in the office? 
618,maybe,maybe,Is Mary in the park? 
619,maybe,yes,Is Fred in the school? 
620,no,no,Is Bill in the school? 
621,yes,yes,Is Bill in the bedroom? 
622,no,no,Is Mary in the cinema? 
623,yes,yes,Is Bill in the office? 
624,yes,yes,Is Bill in the office? 
625,no,no,Is Julie in the bedroom? 
626,no,no,Is Fred in the office? 
627,maybe,no,Is Julie in the kitchen? 
628,yes,yes,Is Mary in the bedroom? 
629,no,no,Is Mary in the school? 
630,no,no,Is Mary in the office? 
631,no,no,Is Julie in the park? 
632,yes,yes,Is Julie in the school? 
633,yes,yes,Is Bill in the school? 
634,no,yes,Is Bill in the school? 
635,yes,yes,Is Fred in the school? 
636,no,no,Is Bill in the school? 
637,yes,yes,Is Julie in the school? 
638,yes,yes,Is Julie in the school? 
639,no,maybe,Is Fred in the park? 
640,no,no,Is Bill in the bedroom? 
641,yes,yes,Is Mary in the cinema? 
642,no,no,Is Fred in the kitchen? 
643,yes,yes,Is Mary in the kitchen? 
644,yes,yes,Is Bill in the school? 
645,maybe,no,Is Mary in the office? 
646,yes,yes,Is Bill in the bedroom? 
647,no,no,Is Bill in the kitchen? 
648,no,no,Is Fred in the park? 
649,no,yes,Is Fred in the cinema? 
650,yes,yes,Is Bill in the cinema? 
651,no,no,Is Bill in the bedroom? 
652,no,no,Is Bill in the office? 
653,no,no,Is Bill in the office? 
654,yes,yes,Is Julie in the cinema? 
655,no,no,Is Mary in the kitchen? 
656,no,no,Is Mary in the school? 
657,maybe,yes,Is Mary in the cinema? 
658,no,yes,Is Mary in the office? 
659,no,yes,Is Mary in the cinema? 
660,no,no,Is Julie in the school? 
661,no,no,Is Julie in the park? 
662,no,yes,Is Bill in the school? 
663,maybe,no,Is Bill in the kitchen? 
664,maybe,no,Is Bill in the kitchen? 
665,no,no,Is Mary in the bedroom? 
666,no,no,Is Mary in the park? 
667,no,no,Is Julie in the bedroom? 
668,yes,yes,Is Julie in the kitchen? 
669,no,yes,Is Julie in the school? 
670,no,no,Is Fred in the school? 
671,yes,yes,Is Mary in the kitchen? 
672,no,maybe,Is Mary in the school? 
673,yes,yes,Is Mary in the kitchen? 
674,yes,yes,Is Julie in the office? 
675,no,no,Is Fred in the cinema? 
676,no,yes,Is Fred in the kitchen? 
677,no,maybe,Is Bill in the cinema? 
678,maybe,no,Is Bill in the park? 
679,yes,yes,Is Mary in the office? 
680,yes,yes,Is Fred in the kitchen? 
681,yes,yes,Is Mary in the kitchen? 
682,no,yes,Is Fred in the kitchen? 
683,no,no,Is Fred in the cinema? 
684,no,yes,Is Fred in the kitchen? 
685,no,no,Is Julie in the cinema? 
686,maybe,maybe,Is Fred in the school? 
687,no,no,Is Fred in the kitchen? 
688,no,no,Is Bill in the park? 
689,yes,yes,Is Fred in the kitchen? 
690,yes,yes,Is Bill in the cinema? 
691,yes,yes,Is Bill in the cinema? 
692,yes,yes,Is Bill in the bedroom? 
693,maybe,no,Is Julie in the bedroom? 
694,yes,yes,Is Bill in the bedroom? 
695,yes,yes,Is Fred in the school? 
696,yes,yes,Is Fred in the park? 
697,no,no,Is Bill in the cinema? 
698,no,no,Is Bill in the kitchen? 
699,yes,yes,Is Julie in the park? 
700,no,no,Is Julie in the cinema? 
701,no,no,Is Julie in the bedroom? 
702,no,no,Is Fred in the bedroom? 
703,yes,yes,Is Bill in the park? 
704,yes,yes,Is Fred in the bedroom? 
705,yes,yes,Is Fred in the office? 
706,yes,yes,Is Fred in the office? 
707,no,no,Is Mary in the kitchen? 
