,target,output,question
55,office,office,Where is Daniel? 
56,bedroom,bedroom,Where is Sandra? 
57,hallway,hallway,Where is Sandra? 
58,kitchen,kitchen,Where is John? 
59,office,office,Where is Mary? 
60,office,office,Where is Daniel? 
61,kitchen,kitchen,Where is John? 
62,bedroom,bedroom,Where is John? 
63,bathroom,bathroom,Where is John? 
64,bedroom,bedroom,Where is Sandra? 
65,office,office,Where is Daniel? 
66,garden,garden,Where is Sandra? 
67,bathroom,bathroom,Where is Sandra? 
68,garden,garden,Where is Mary? 
69,hallway,hallway,Where is Daniel? 
70,kitchen,kitchen,Where is John? 
71,bathroom,bathroom,Where is Daniel? 
72,office,office,Where is Sandra? 
73,bedroom,bedroom,Where is Daniel? 
74,hallway,kitchen,Where is Daniel? 
75,office,office,Where is Mary? 
76,office,kitchen,Where is Mary? 
77,office,office,Where is Mary? 
78,bedroom,bedroom,Where is John? 
79,garden,garden,Where is Daniel? 
80,kitchen,kitchen,Where is John? 
81,kitchen,kitchen,Where is John? 
82,office,office,Where is Daniel? 
83,bedroom,bedroom,Where is Mary? 
84,kitchen,kitchen,Where is Daniel? 
85,kitchen,kitchen,Where is Mary? 
86,bathroom,garden,Where is Sandra? 
87,office,office,Where is Sandra? 
88,kitchen,kitchen,Where is Mary? 
89,office,office,Where is Sandra? 
90,hallway,hallway,Where is Sandra? 
91,hallway,kitchen,Where is Mary? 
92,bathroom,bathroom,Where is Sandra? 
93,hallway,hallway,Where is John? 
94,kitchen,kitchen,Where is Daniel? 
95,office,office,Where is Mary? 
96,bedroom,bedroom,Where is Sandra? 
97,hallway,hallway,Where is John? 
98,bedroom,bedroom,Where is John? 
99,hallway,hallway,Where is Sandra? 
100,garden,garden,Where is Sandra? 
101,hallway,hallway,Where is John? 
102,bathroom,kitchen,Where is Mary? 
103,kitchen,kitchen,Where is Daniel? 
104,garden,garden,Where is Mary? 
105,bathroom,bathroom,Where is Daniel? 
106,hallway,hallway,Where is Daniel? 
107,bedroom,bedroom,Where is John? 
108,bedroom,bedroom,Where is John? 
109,bathroom,bathroom,Where is Daniel? 
110,office,office,Where is Mary? 
111,office,office,Where is Sandra? 
112,office,office,Where is Mary? 
113,office,office,Where is Daniel? 
114,office,office,Where is Sandra? 
115,kitchen,kitchen,Where is Sandra? 
116,office,office,Where is Mary? 
117,office,office,Where is Daniel? 
118,garden,garden,Where is Mary? 
119,kitchen,kitchen,Where is Sandra? 
120,hallway,hallway,Where is Sandra? 
121,kitchen,kitchen,Where is Daniel? 
122,office,office,Where is Mary? 
123,hallway,hallway,Where is Mary? 
124,hallway,hallway,Where is Mary? 
125,bedroom,bedroom,Where is Mary? 
126,office,office,Where is Daniel? 
127,office,office,Where is Sandra? 
128,bathroom,bathroom,Where is Sandra? 
129,bedroom,bedroom,Where is John? 
130,kitchen,kitchen,Where is Daniel? 
131,bathroom,bathroom,Where is Daniel? 
132,hallway,hallway,Where is Daniel? 
133,office,office,Where is Sandra? 
134,bedroom,bedroom,Where is Daniel? 
135,bedroom,bedroom,Where is Mary? 
136,office,office,Where is Daniel? 
137,hallway,hallway,Where is Daniel? 
138,hallway,hallway,Where is Daniel? 
139,office,office,Where is Mary? 
140,office,office,Where is John? 
141,bedroom,bedroom,Where is Sandra? 
142,kitchen,kitchen,Where is Sandra? 
143,bathroom,bathroom,Where is John? 
144,office,office,Where is Mary? 
145,bathroom,bathroom,Where is Daniel? 
146,office,office,Where is Mary? 
147,office,garden,Where is John? 
148,bedroom,bedroom,Where is Sandra? 
149,hallway,hallway,Where is John? 
150,bathroom,bathroom,Where is Sandra? 
151,kitchen,kitchen,Where is Sandra? 
152,kitchen,kitchen,Where is Daniel? 
153,office,kitchen,Where is John? 
154,garden,garden,Where is Sandra? 
155,garden,garden,Where is John? 
156,garden,garden,Where is Sandra? 
157,bedroom,bedroom,Where is John? 
158,bathroom,bathroom,Where is Daniel? 
159,bathroom,bedroom,Where is Mary? 
160,kitchen,kitchen,Where is Daniel? 
161,kitchen,kitchen,Where is John? 
162,kitchen,kitchen,Where is John? 
163,garden,garden,Where is John? 
164,kitchen,kitchen,Where is John? 
165,kitchen,kitchen,Where is John? 
166,garden,garden,Where is Mary? 
167,garden,garden,Where is Mary? 
168,kitchen,kitchen,Where is Daniel? 
169,bedroom,bedroom,Where is Daniel? 
170,office,office,Where is Daniel? 
171,hallway,hallway,Where is Mary? 
172,bathroom,bathroom,Where is Mary? 
173,bedroom,bedroom,Where is Sandra? 
174,hallway,hallway,Where is Sandra? 
175,garden,garden,Where is John? 
176,kitchen,kitchen,Where is Daniel? 
177,kitchen,kitchen,Where is Daniel? 
178,bedroom,bedroom,Where is Sandra? 
179,garden,garden,Where is Mary? 
180,bathroom,kitchen,Where is Mary? 
181,kitchen,kitchen,Where is Mary? 
182,hallway,hallway,Where is Sandra? 
183,hallway,hallway,Where is Sandra? 
184,bathroom,bathroom,Where is Sandra? 
185,bathroom,bathroom,Where is John? 
186,bathroom,bathroom,Where is Daniel? 
187,hallway,hallway,Where is Daniel? 
188,bathroom,bathroom,Where is John? 
189,hallway,hallway,Where is Sandra? 
190,kitchen,kitchen,Where is Daniel? 
191,kitchen,kitchen,Where is Daniel? 
192,bedroom,bedroom,Where is Sandra? 
193,garden,garden,Where is Mary? 
194,office,office,Where is Mary? 
195,kitchen,kitchen,Where is John? 
196,hallway,hallway,Where is Mary? 
197,office,office,Where is Sandra? 
198,bathroom,bathroom,Where is Sandra? 
199,kitchen,kitchen,Where is Mary? 
200,bedroom,bedroom,Where is Sandra? 
201,hallway,hallway,Where is Sandra? 
202,hallway,hallway,Where is Sandra? 
203,bathroom,bathroom,Where is Daniel? 
204,bedroom,bedroom,Where is Sandra? 
205,bedroom,bedroom,Where is Sandra? 
206,garden,garden,Where is John? 
207,hallway,hallway,Where is Sandra? 
208,kitchen,kitchen,Where is John? 
209,garden,garden,Where is John? 
210,hallway,hallway,Where is Sandra? 
211,bathroom,bathroom,Where is John? 
212,hallway,hallway,Where is Daniel? 
213,garden,garden,Where is John? 
214,bedroom,bedroom,Where is Daniel? 
215,bathroom,bathroom,Where is Sandra? 
216,kitchen,kitchen,Where is Daniel? 
217,bedroom,bedroom,Where is Daniel? 
218,garden,garden,Where is John? 
219,office,bathroom,Where is John? 
220,bedroom,bedroom,Where is Daniel? 
221,bathroom,bathroom,Where is Daniel? 
222,hallway,hallway,Where is John? 
223,garden,kitchen,Where is Sandra? 
224,hallway,hallway,Where is John? 
225,office,kitchen,Where is John? 
226,kitchen,kitchen,Where is John? 
227,kitchen,kitchen,Where is John? 
228,kitchen,kitchen,Where is John? 
229,garden,garden,Where is Daniel? 
230,garden,garden,Where is Daniel? 
231,hallway,hallway,Where is Sandra? 
232,garden,garden,Where is Mary? 
233,bathroom,bathroom,Where is Mary? 
234,kitchen,kitchen,Where is Mary? 
235,garden,kitchen,Where is John? 
236,hallway,hallway,Where is Sandra? 
237,hallway,hallway,Where is Mary? 
238,office,office,Where is Mary? 
239,bathroom,garden,Where is Daniel? 
240,garden,garden,Where is Daniel? 
241,hallway,hallway,Where is John? 
242,garden,garden,Where is Mary? 
243,bedroom,bedroom,Where is Mary? 
244,garden,kitchen,Where is Mary? 
245,office,office,Where is Mary? 
246,kitchen,kitchen,Where is Sandra? 
247,garden,kitchen,Where is John? 
248,bathroom,bathroom,Where is Mary? 
249,hallway,hallway,Where is Mary? 
250,kitchen,kitchen,Where is Daniel? 
251,bedroom,bedroom,Where is John? 
252,bedroom,bedroom,Where is John? 
253,bedroom,bedroom,Where is Sandra? 
254,hallway,hallway,Where is Sandra? 
255,hallway,hallway,Where is Sandra? 
256,bathroom,bathroom,Where is Mary? 
257,bedroom,bathroom,Where is Mary? 
258,kitchen,kitchen,Where is Sandra? 
259,bedroom,bedroom,Where is Mary? 
260,bathroom,bathroom,Where is Mary? 
261,hallway,kitchen,Where is John? 
262,hallway,hallway,Where is Sandra? 
263,hallway,hallway,Where is Sandra? 
264,hallway,hallway,Where is Mary? 
265,bedroom,bedroom,Where is Sandra? 
266,kitchen,kitchen,Where is Sandra? 
267,garden,garden,Where is Sandra? 
268,office,office,Where is John? 
269,office,office,Where is Mary? 
270,bathroom,bathroom,Where is Daniel? 
271,garden,garden,Where is Mary? 
272,bedroom,bedroom,Where is Daniel? 
273,bathroom,bathroom,Where is Daniel? 
274,bathroom,kitchen,Where is Sandra? 
275,hallway,hallway,Where is Sandra? 
276,office,kitchen,Where is John? 
277,bathroom,bathroom,Where is Sandra? 
278,bedroom,bedroom,Where is Daniel? 
279,bedroom,bedroom,Where is Mary? 
280,kitchen,kitchen,Where is Mary? 
281,garden,garden,Where is Sandra? 
282,bathroom,bathroom,Where is John? 
283,garden,garden,Where is Sandra? 
284,hallway,hallway,Where is Mary? 
285,kitchen,kitchen,Where is Sandra? 
286,hallway,hallway,Where is John? 
287,kitchen,kitchen,Where is Mary? 
288,garden,garden,Where is Daniel? 
289,office,office,Where is Sandra? 
290,office,office,Where is John? 
291,garden,garden,Where is Mary? 
292,hallway,hallway,Where is Daniel? 
293,bathroom,bathroom,Where is Sandra? 
294,bedroom,bedroom,Where is Sandra? 
295,office,office,Where is John? 
296,garden,garden,Where is Mary? 
297,hallway,hallway,Where is John? 
298,kitchen,kitchen,Where is Sandra? 
299,kitchen,kitchen,Where is John? 
300,hallway,hallway,Where is Mary? 
301,bathroom,bathroom,Where is Daniel? 
302,garden,garden,Where is Mary? 
303,garden,garden,Where is Mary? 
304,bedroom,bedroom,Where is Mary? 
305,bathroom,bathroom,Where is Sandra? 
306,kitchen,kitchen,Where is John? 
307,garden,garden,Where is John? 
308,bedroom,bedroom,Where is Daniel? 
309,kitchen,kitchen,Where is John? 
310,garden,garden,Where is Sandra? 
311,kitchen,kitchen,Where is Mary? 
312,bedroom,bedroom,Where is Mary? 
313,garden,garden,Where is John? 
314,hallway,hallway,Where is John? 
315,bathroom,bathroom,Where is John? 
316,bedroom,bedroom,Where is John? 
317,bathroom,bathroom,Where is Mary? 
318,garden,garden,Where is Sandra? 
319,bathroom,bathroom,Where is Sandra? 
320,garden,bathroom,Where is John? 
321,hallway,hallway,Where is Daniel? 
322,bathroom,bathroom,Where is Mary? 
323,hallway,hallway,Where is Mary? 
324,bedroom,bedroom,Where is Sandra? 
325,kitchen,kitchen,Where is Mary? 
326,office,office,Where is Mary? 
327,bathroom,bathroom,Where is Sandra? 
328,hallway,hallway,Where is John? 
329,kitchen,kitchen,Where is Daniel? 
330,bedroom,bedroom,Where is Mary? 
331,bedroom,bedroom,Where is Mary? 
332,garden,garden,Where is Mary? 
333,garden,garden,Where is John? 
334,bathroom,bathroom,Where is Sandra? 
335,hallway,bedroom,Where is Sandra? 
336,kitchen,kitchen,Where is Mary? 
337,kitchen,kitchen,Where is Mary? 
338,bedroom,bedroom,Where is Sandra? 
339,hallway,hallway,Where is John? 
340,hallway,hallway,Where is Daniel? 
341,hallway,hallway,Where is Mary? 
342,bedroom,bedroom,Where is Mary? 
343,kitchen,kitchen,Where is Mary? 
344,bathroom,bathroom,Where is Mary? 
345,garden,garden,Where is John? 
346,office,kitchen,Where is Mary? 
347,kitchen,kitchen,Where is Sandra? 
348,office,office,Where is John? 
349,garden,garden,Where is Mary? 
350,hallway,hallway,Where is Daniel? 
351,garden,garden,Where is Mary? 
352,hallway,hallway,Where is Mary? 
353,office,office,Where is Sandra? 
354,garden,garden,Where is Mary? 
355,bathroom,bathroom,Where is John? 
356,garden,garden,Where is John? 
357,garden,garden,Where is John? 
358,hallway,hallway,Where is Mary? 
359,garden,garden,Where is Mary? 
360,hallway,hallway,Where is Sandra? 
361,office,office,Where is Sandra? 
362,bedroom,kitchen,Where is Sandra? 
363,bathroom,bathroom,Where is Sandra? 
364,kitchen,kitchen,Where is Mary? 
365,hallway,hallway,Where is Mary? 
366,bedroom,bedroom,Where is Daniel? 
367,hallway,hallway,Where is Sandra? 
368,bedroom,bedroom,Where is Daniel? 
369,garden,garden,Where is John? 
370,bedroom,bedroom,Where is John? 
371,hallway,hallway,Where is Mary? 
372,bathroom,bathroom,Where is Mary? 
373,garden,bathroom,Where is John? 
374,office,office,Where is Daniel? 
375,hallway,hallway,Where is Sandra? 
376,bathroom,bathroom,Where is John? 
377,hallway,hallway,Where is Sandra? 
378,garden,garden,Where is Mary? 
379,kitchen,kitchen,Where is Mary? 
380,hallway,hallway,Where is John? 
381,office,office,Where is Mary? 
382,kitchen,kitchen,Where is Sandra? 
383,office,kitchen,Where is Mary? 
384,bathroom,bathroom,Where is Daniel? 
385,bedroom,garden,Where is Sandra? 
386,bathroom,bathroom,Where is Sandra? 
387,office,office,Where is Daniel? 
388,kitchen,kitchen,Where is Daniel? 
389,kitchen,kitchen,Where is Daniel? 
390,kitchen,kitchen,Where is Sandra? 
391,hallway,hallway,Where is Mary? 
392,kitchen,kitchen,Where is Daniel? 
393,office,office,Where is John? 
394,office,office,Where is Sandra? 
395,kitchen,kitchen,Where is Sandra? 
396,garden,garden,Where is Daniel? 
397,kitchen,kitchen,Where is Daniel? 
398,kitchen,kitchen,Where is John? 
399,office,office,Where is Daniel? 
400,bedroom,bedroom,Where is Daniel? 
401,bedroom,bedroom,Where is Daniel? 
402,garden,garden,Where is Mary? 
403,bedroom,bedroom,Where is Mary? 
404,office,office,Where is Sandra? 
405,hallway,hallway,Where is Mary? 
406,office,office,Where is Sandra? 
407,bedroom,bedroom,Where is John? 
408,bathroom,bathroom,Where is Sandra? 
409,garden,garden,Where is Sandra? 
410,garden,garden,Where is Sandra? 
411,office,office,Where is Sandra? 
412,garden,garden,Where is Daniel? 
413,kitchen,kitchen,Where is Sandra? 
414,garden,garden,Where is Daniel? 
415,garden,garden,Where is Daniel? 
416,office,office,Where is Daniel? 
417,bedroom,bedroom,Where is Daniel? 
418,office,office,Where is Daniel? 
419,kitchen,kitchen,Where is Sandra? 
420,bedroom,bedroom,Where is Mary? 
421,garden,garden,Where is John? 
422,kitchen,kitchen,Where is Mary? 
423,bedroom,bedroom,Where is Mary? 
424,bathroom,bathroom,Where is Mary? 
425,office,office,Where is Sandra? 
426,bedroom,bedroom,Where is Mary? 
427,garden,garden,Where is Sandra? 
428,office,office,Where is John? 
429,hallway,hallway,Where is Mary? 
430,kitchen,kitchen,Where is Mary? 
431,hallway,hallway,Where is Mary? 
432,bedroom,bedroom,Where is John? 
433,office,office,Where is Daniel? 
434,office,bedroom,Where is John? 
435,office,office,Where is John? 
436,kitchen,kitchen,Where is Sandra? 
437,bedroom,bedroom,Where is John? 
438,garden,garden,Where is Mary? 
439,kitchen,kitchen,Where is Daniel? 
440,bedroom,bedroom,Where is Mary? 
441,kitchen,kitchen,Where is John? 
442,garden,garden,Where is Daniel? 
443,bedroom,bedroom,Where is Sandra? 
444,office,office,Where is John? 
445,office,office,Where is John? 
446,kitchen,kitchen,Where is Mary? 
447,hallway,hallway,Where is Daniel? 
448,kitchen,kitchen,Where is John? 
449,office,office,Where is Daniel? 
450,bathroom,bathroom,Where is Sandra? 
451,kitchen,kitchen,Where is John? 
452,garden,garden,Where is Mary? 
453,bathroom,bathroom,Where is Mary? 
454,garden,garden,Where is Sandra? 
455,bedroom,bedroom,Where is Sandra? 
456,hallway,hallway,Where is Sandra? 
457,garden,garden,Where is Daniel? 
458,garden,garden,Where is Sandra? 
459,hallway,hallway,Where is Daniel? 
460,kitchen,kitchen,Where is John? 
461,hallway,hallway,Where is Daniel? 
462,hallway,hallway,Where is Mary? 
463,office,office,Where is Sandra? 
464,garden,garden,Where is Mary? 
465,kitchen,kitchen,Where is John? 
466,garden,garden,Where is Mary? 
467,bathroom,bathroom,Where is Daniel? 
468,bedroom,bedroom,Where is Sandra? 
469,garden,garden,Where is Mary? 
470,kitchen,kitchen,Where is Mary? 
471,office,office,Where is Mary? 
472,hallway,hallway,Where is Sandra? 
473,hallway,hallway,Where is Daniel? 
474,kitchen,kitchen,Where is Sandra? 
475,bedroom,bedroom,Where is John? 
476,hallway,hallway,Where is Sandra? 
477,garden,garden,Where is Daniel? 
478,bedroom,bedroom,Where is Daniel? 
479,hallway,hallway,Where is John? 
480,kitchen,kitchen,Where is Daniel? 
481,bathroom,bathroom,Where is Sandra? 
482,hallway,hallway,Where is Sandra? 
483,garden,garden,Where is Mary? 
484,office,office,Where is Sandra? 
485,kitchen,kitchen,Where is Mary? 
486,kitchen,kitchen,Where is Mary? 
487,kitchen,kitchen,Where is Sandra? 
488,hallway,hallway,Where is Daniel? 
489,hallway,hallway,Where is Sandra? 
490,hallway,hallway,Where is Mary? 
491,kitchen,kitchen,Where is Sandra? 
492,bathroom,garden,Where is John? 
493,bathroom,bathroom,Where is Mary? 
494,hallway,hallway,Where is Daniel? 
495,hallway,hallway,Where is Daniel? 
496,office,kitchen,Where is Mary? 
497,hallway,hallway,Where is John? 
498,bedroom,bedroom,Where is Daniel? 
499,bedroom,bedroom,Where is Sandra? 
500,office,office,Where is John? 
501,office,office,Where is Sandra? 
502,hallway,kitchen,Where is Daniel? 
503,office,office,Where is John? 
504,hallway,halway,Where is Mary? 
505,hallway,hallway,Where is Sandra? 
506,garden,garden,Where is Sandra? 
507,hallway,garden,Where is John? 
508,bathroom,bathroom,Where is Mary? 
509,garden,garden,Where is Mary? 
510,garden,garden,Where is John? 
511,garden,garden,Where is Mary? 
512,bedroom,bedroom,Where is Daniel? 
513,hallway,hallway,Where is Daniel? 
514,garden,garden,Where is Sandra? 
515,bathroom,bathroom,Where is Sandra? 
516,hallway,hallway,Where is John? 
517,hallway,hallway,Where is John? 
518,garden,garden,Where is Sandra? 
519,hallway,kitchen,Where is Daniel? 
520,kitchen,kitchen,Where is John? 
521,office,office,Where is Daniel? 
522,kitchen,kitchen,Where is Daniel? 
523,bathroom,bathroom,Where is John? 
524,bedroom,bedroom,Where is Daniel? 
525,hallway,hallway,Where is Daniel? 
526,bedroom,bedroom,Where is Sandra? 
527,hallway,kitchen,Where is Daniel? 
528,bedroom,bedroom,Where is Daniel? 
529,office,office,Where is Daniel? 
530,hallway,hallway,Where is Mary? 
531,bathroom,bathroom,Where is Daniel? 
532,bathroom,bathroom,Where is Mary? 
533,kitchen,kitchen,Where is John? 
534,bathroom,bathroom,Where is John? 
535,bedroom,bedroom,Where is Daniel? 
536,bathroom,bathroom,Where is Daniel? 
537,bedroom,bedroom,Where is Daniel? 
538,bathroom,bathroom,Where is Daniel? 
539,bedroom,bedroom,Where is Sandra? 
540,garden,garden,Where is Daniel? 
541,hallway,hallway,Where is Daniel? 
542,kitchen,kitchen,Where is John? 
543,garden,garden,Where is Daniel? 
544,kitchen,kitchen,Where is Daniel? 
545,bathroom,bathroom,Where is Mary? 
546,hallway,hallway,Where is John? 
547,office,office,Where is John? 
548,bedroom,bedroom,Where is Sandra? 
549,office,office,Where is Mary? 
550,office,office,Where is Daniel? 
551,garden,garden,Where is Sandra? 
552,hallway,hallway,Where is John? 
553,garden,garden,Where is Mary? 
554,office,office,Where is Mary? 
555,kitchen,kitchen,Where is John? 
556,hallway,hallway,Where is Sandra? 
557,garden,garden,Where is Sandra? 
558,hallway,hallway,Where is Sandra? 
559,kitchen,kitchen,Where is Mary? 
560,bedroom,bedroom,Where is John? 
561,garden,garden,Where is Mary? 
562,kitchen,kitchen,Where is Sandra? 
563,bedroom,bedroom,Where is John? 
564,garden,garden,Where is Daniel? 
565,bathroom,bathroom,Where is Sandra? 
566,kitchen,kitchen,Where is Mary? 
567,bedroom,bedroom,Where is Mary? 
568,kitchen,kitchen,Where is John? 
569,bedroom,bedroom,Where is Daniel? 
570,bathroom,bathroom,Where is Sandra? 
571,office,office,Where is John? 
572,office,office,Where is John? 
573,bathroom,bathroom,Where is Daniel? 
574,bedroom,bedroom,Where is John? 
575,hallway,hallway,Where is John? 
576,garden,garden,Where is Mary? 
577,bedroom,bedroom,Where is John? 
578,hallway,hallway,Where is Daniel? 
579,hallway,hallway,Where is John? 
580,bedroom,bedroom,Where is Daniel? 
581,kitchen,kitchen,Where is Daniel? 
582,hallway,hallway,Where is Mary? 
583,bedroom,bedroom,Where is Sandra? 
584,hallway,hallway,Where is Mary? 
585,garden,garden,Where is John? 
586,hallway,hallway,Where is Mary? 
587,bathroom,bathroom,Where is Daniel? 
588,office,office,Where is Daniel? 
589,garden,garden,Where is Sandra? 
590,office,office,Where is Mary? 
591,office,office,Where is Mary? 
592,bathroom,bathroom,Where is Sandra? 
593,office,office,Where is Sandra? 
594,hallway,hallway,Where is Mary? 
595,bedroom,bedroom,Where is Sandra? 
596,kitchen,kitchen,Where is Mary? 
597,kitchen,kitchen,Where is Mary? 
598,bedroom,bedroom,Where is Mary? 
599,bathroom,bathroom,Where is Sandra? 
600,bathroom,bathroom,Where is Sandra? 
601,garden,garden,Where is Sandra? 
602,hallway,hallway,Where is Daniel? 
603,garden,garden,Where is Sandra? 
604,bedroom,bedroom,Where is Daniel? 
605,garden,garden,Where is Mary? 
606,office,office,Where is Daniel? 
607,garden,garden,Where is Sandra? 
608,bathroom,bedroom,Where is John? 
609,garden,garden,Where is Mary? 
610,bedroom,bedroom,Where is John? 
611,hallway,hallway,Where is Sandra? 
612,hallway,hallway,Where is Daniel? 
613,office,office,Where is Sandra? 
614,kitchen,kitchen,Where is Mary? 
615,bathroom,bathroom,Where is Sandra? 
616,bedroom,bedroom,Where is Daniel? 
617,hallway,hallway,Where is Sandra? 
618,garden,garden,Where is Sandra? 
619,bathroom,hallway,Where is John? 
620,bathroom,bathroom,Where is Sandra? 
621,bedroom,bedroom,Where is Mary? 
622,kitchen,kitchen,Where is Mary? 
623,bathroom,bathroom,Where is Mary? 
624,garden,garden,Where is John? 
625,hallway,hallway,Where is Mary? 
626,bathroom,bathroom,Where is Sandra? 
627,bedroom,bedroom,Where is Daniel? 
628,bathroom,bathroom,Where is Daniel? 
629,bedroom,bedroom,Where is Mary? 
630,bathroom,bathroom,Where is Sandra? 
631,kitchen,kitchen,Where is John? 
632,bedroom,bedroom,Where is John? 
633,bedroom,kitchen,Where is John? 
634,office,office,Where is Sandra? 
635,kitchen,kitchen,Where is Daniel? 
636,kitchen,kitchen,Where is Sandra? 
637,hallway,hallway,Where is Daniel? 
638,office,office,Where is Sandra? 
639,office,office,Where is John? 
640,garden,garden,Where is Mary? 
641,kitchen,kitchen,Where is John? 
642,bedroom,bedroom,Where is Mary? 
643,garden,kitchen,Where is Mary? 
644,office,office,Where is Sandra? 
645,kitchen,kitchen,Where is Sandra? 
646,bedroom,bedroom,Where is Sandra? 
647,bedroom,bedroom,Where is Sandra? 
648,bathroom,bathroom,Where is Sandra? 
649,bedroom,bedroom,Where is Daniel? 
650,kitchen,bedroom,Where is Mary? 
651,bathroom,bathroom,Where is Mary? 
652,bathroom,bathroom,Where is Mary? 
653,kitchen,kitchen,Where is Mary? 
654,bedroom,bedroom,Where is Sandra? 
655,hallway,hallway,Where is Mary? 
656,kitchen,kitchen,Where is Sandra? 
657,bedroom,bedroom,Where is John? 
658,bedroom,hallway,Where is Mary? 
659,hallway,hallway,Where is Sandra? 
660,hallway,hallway,Where is Daniel? 
661,bathroom,kitchen,Where is John? 
662,bedroom,bedroom,Where is Daniel? 
663,bathroom,hallway,Where is Sandra? 
664,garden,garden,Where is Sandra? 
665,hallway,hallway,Where is John? 
666,office,kitchen,Where is John? 
667,bathroom,bathroom,Where is John? 
668,hallway,hallway,Where is Daniel? 
669,bathroom,bathroom,Where is Mary? 
670,kitchen,kitchen,Where is Mary? 
671,bathroom,bathroom,Where is Daniel? 
672,garden,garden,Where is Mary? 
673,bedroom,bedroom,Where is Daniel? 
674,kitchen,kitchen,Where is Mary? 
675,kitchen,kitchen,Where is Sandra? 
676,bedroom,bedroom,Where is Mary? 
677,bedroom,bedroom,Where is Sandra? 
678,garden,garden,Where is Sandra? 
679,garden,garden,Where is John? 
680,bedroom,bedroom,Where is Daniel? 
681,hallway,hallway,Where is Sandra? 
682,kitchen,kitchen,Where is Daniel? 
683,bedroom,bedroom,Where is Daniel? 
684,bathroom,bathroom,Where is Daniel? 
685,garden,garden,Where is Sandra? 
686,kitchen,kitchen,Where is Daniel? 
687,garden,garden,Where is John? 
688,bedroom,bedroom,Where is John? 
689,office,office,Where is Daniel? 
690,bedroom,bedroom,Where is Sandra? 
691,garden,garden,Where is Sandra? 
692,office,office,Where is Daniel? 
693,hallway,bedroom,Where is Sandra? 
694,office,kitchen,Where is John? 
695,office,hallway,Where is Daniel? 
696,bathroom,bathroom,Where is John? 
697,hallway,kitchen,Where is Sandra? 
698,bathroom,bathroom,Where is Sandra? 
699,bathroom,bathroom,Where is Mary? 
700,bathroom,bathroom,Where is Daniel? 
701,bathroom,kitchen,Where is Sandra? 
702,office,office,Where is John? 
703,garden,garden,Where is Mary? 
704,garden,garden,Where is John? 
705,garden,garden,Where is Mary? 
706,garden,garden,Where is Daniel? 
707,bedroom,bedroom,Where is Sandra? 
708,bedroom,bedroom,Where is Sandra? 
709,kitchen,kitchen,Where is Daniel? 
710,garden,garden,Where is Sandra? 
711,kitchen,kitchen,Where is Daniel? 
712,bathroom,bedroom,Where is Mary? 
713,bathroom,bathroom,Where is Mary? 
714,bathroom,bathroom,Where is Mary? 
715,bathroom,kitchen,Where is Daniel? 
716,office,office,Where is John? 
717,kitchen,kitchen,Where is John? 
718,garden,garden,Where is John? 
719,bathroom,bathroom,Where is Sandra? 
720,bathroom,bedroom,Where is Mary? 
721,bathroom,bathroom,Where is Mary? 
722,hallway,hallway,Where is Daniel? 
723,kitchen,kitchen,Where is Mary? 
724,bedroom,bedroom,Where is John? 
725,bathroom,kitchen,Where is Sandra? 
726,hallway,hallway,Where is John? 
727,office,office,Where is John? 
