,target,output,question
257,yes,no,Does the box fit in the container?
258,no,no,Is the chocolate bigger than the box?
259,yes,yes,Does the chocolate fit in the chest?
260,no,no,Is the chocolate bigger than the box?
261,no,no,Does the container fit in the chocolate?
262,no,no,Does the suitcase fit in the box of chocolates?
263,yes,yes,Is the suitcase bigger than the container?
264,no,no,Is the box of chocolates bigger than the suitcase?
265,no,no,Is the box of chocolates bigger than the container?
266,yes,yes,Does the box of chocolates fit in the chest?
267,no,no,Is the chocolate bigger than the suitcase?
268,yes,no,Is the box bigger than the chocolate?
269,yes,no,Does the chocolate fit in the suitcase?
270,yes,no,Is the box bigger than the chocolate?
271,no,no,Does the box fit in the box of chocolates?
272,no,no,Does the suitcase fit in the chocolate?
273,yes,yes,Is the container bigger than the box of chocolates?
274,no,no,Does the container fit in the box of chocolates?
275,no,no,Does the box fit in the chocolate?
276,no,no,Does the suitcase fit in the chocolate?
277,yes,yes,Is the suitcase bigger than the box of chocolates?
278,yes,yes,Is the chest bigger than the container?
279,no,no,Does the suitcase fit in the box?
280,yes,no,Does the box of chocolates fit in the chest?
281,yes,yes,Is the suitcase bigger than the chocolate?
282,no,no,Is the chocolate bigger than the container?
283,yes,yes,Is the box bigger than the chocolate?
284,no,no,Is the chocolate bigger than the chest?
285,no,no,Is the chocolate bigger than the chest?
286,yes,yes,Is the suitcase bigger than the box of chocolates?
287,no,no,Is the chocolate bigger than the suitcase?
288,yes,yes,Is the chest bigger than the chocolate?
289,no,no,Does the box fit in the chocolate?
290,no,no,Is the chocolate bigger than the box?
291,yes,yes,Is the box bigger than the box of chocolates?
292,yes,no,Does the box of chocolates fit in the container?
293,no,no,Is the box of chocolates bigger than the chest?
294,yes,yes,Does the chocolate fit in the chest?
295,yes,no,Does the box fit in the chest?
296,yes,no,Does the chocolate fit in the suitcase?
297,yes,yes,Does the chocolate fit in the box?
298,yes,yes,Does the box of chocolates fit in the box?
299,no,no,Does the container fit in the chocolate?
300,yes,yes,Is the box bigger than the container?
301,yes,yes,Does the chocolate fit in the box?
302,yes,yes,Does the container fit in the box?
303,no,no,Does the box fit in the chocolate?
304,no,no,Is the box of chocolates bigger than the box?
305,no,no,Is the suitcase bigger than the box?
306,no,no,Does the suitcase fit in the box of chocolates?
307,no,no,Does the suitcase fit in the container?
308,no,no,Is the chocolate bigger than the box?
309,no,no,Is the chocolate bigger than the suitcase?
310,yes,yes,Is the box bigger than the chocolate?
311,yes,yes,Does the chocolate fit in the box?
312,no,no,Is the chocolate bigger than the suitcase?
313,yes,yes,Is the suitcase bigger than the chocolate?
314,no,no,Is the chocolate bigger than the suitcase?
315,no,yes,Does the box fit in the chest?
316,no,no,Is the box of chocolates bigger than the container?
317,no,no,Is the chocolate bigger than the suitcase?
318,yes,no,Does the chocolate fit in the container?
319,no,no,Does the container fit in the box of chocolates?
320,yes,yes,Does the chocolate fit in the chest?
321,no,no,Does the box fit in the chocolate?
322,yes,yes,Is the container bigger than the box of chocolates?
323,yes,yes,Is the suitcase bigger than the box of chocolates?
324,no,no,Is the box of chocolates bigger than the box?
325,yes,yes,Is the container bigger than the chocolate?
326,yes,yes,Does the box of chocolates fit in the box?
327,no,no,Does the container fit in the chocolate?
328,yes,no,Is the box bigger than the chocolate?
329,no,no,Does the chest fit in the chocolate?
330,no,no,Does the container fit in the box of chocolates?
331,no,no,Is the chocolate bigger than the box?
332,no,no,Does the suitcase fit in the chocolate?
333,no,no,Does the box fit in the chocolate?
334,no,no,Does the suitcase fit in the box of chocolates?
335,no,no,Is the chocolate bigger than the box?
336,yes,yes,Does the chocolate fit in the chest?
337,yes,yes,Does the box of chocolates fit in the box?
338,no,no,Is the box of chocolates bigger than the chest?
339,no,no,Is the chocolate bigger than the suitcase?
340,yes,yes,Does the chocolate fit in the container?
341,no,no,Is the chocolate bigger than the chest?
342,no,yes,Is the suitcase bigger than the box?
343,no,no,Is the chocolate bigger than the box?
344,yes,yes,Is the chest bigger than the suitcase?
345,no,no,Is the chocolate bigger than the container?
346,yes,yes,Does the box of chocolates fit in the box?
347,no,no,Does the box fit in the suitcase?
348,yes,no,Does the box of chocolates fit in the chest?
349,yes,yes,Is the chest bigger than the suitcase?
350,yes,yes,Is the chest bigger than the chocolate?
351,yes,yes,Does the chocolate fit in the chest?
352,yes,yes,Is the chest bigger than the container?
353,yes,yes,Does the box of chocolates fit in the box?
354,no,no,Does the suitcase fit in the chocolate?
355,yes,yes,Is the chest bigger than the chocolate?
356,no,no,Does the box fit in the chocolate?
357,no,no,Is the box of chocolates bigger than the chest?
358,no,no,Does the box fit in the chocolate?
359,yes,yes,Is the container bigger than the chocolate?
360,yes,yes,Is the container bigger than the box of chocolates?
361,no,no,Does the box fit in the suitcase?
362,no,no,Is the box of chocolates bigger than the container?
363,no,no,Is the container bigger than the suitcase?
364,yes,yes,Is the suitcase bigger than the box of chocolates?
365,no,no,Does the container fit in the chocolate?
366,yes,yes,Does the box of chocolates fit in the box?
367,no,no,Does the box fit in the box of chocolates?
368,no,no,Does the box fit in the container?
369,no,yes,Does the box fit in the chest?
370,no,no,Is the box of chocolates bigger than the suitcase?
371,no,no,Is the chocolate bigger than the box?
372,yes,yes,Is the suitcase bigger than the chocolate?
373,no,no,Is the container bigger than the suitcase?
374,no,no,Does the chest fit in the chocolate?
375,yes,yes,Is the box bigger than the box of chocolates?
376,no,no,Is the box of chocolates bigger than the chest?
377,yes,yes,Is the suitcase bigger than the box of chocolates?
378,yes,yes,Does the box of chocolates fit in the container?
379,no,no,Is the chocolate bigger than the box?
380,yes,yes,Does the chocolate fit in the suitcase?
381,no,no,Is the chocolate bigger than the box?
382,yes,no,Does the chocolate fit in the container?
383,no,no,Is the chocolate bigger than the box?
384,no,no,Does the box fit in the chocolate?
385,yes,yes,Is the chest bigger than the box of chocolates?
386,no,no,Does the container fit in the chocolate?
387,yes,no,Is the container bigger than the chocolate?
388,yes,yes,Is the suitcase bigger than the chocolate?
389,no,no,Does the suitcase fit in the chocolate?
390,no,no,Is the box of chocolates bigger than the chest?
391,yes,yes,Is the container bigger than the box of chocolates?
392,no,no,Does the box fit in the chocolate?
393,no,no,Does the box fit in the chest?
394,no,no,Is the chocolate bigger than the container?
395,no,no,Does the box fit in the chocolate?
396,yes,no,Does the box of chocolates fit in the container?
397,no,no,Is the chocolate bigger than the box?
398,yes,yes,Does the chocolate fit in the suitcase?
399,no,no,Does the container fit in the chocolate?
400,no,no,Does the suitcase fit in the container?
401,yes,no,Does the chest fit in the suitcase?
402,yes,yes,Does the chocolate fit in the chest?
403,no,no,Does the container fit in the chest?
404,no,yes,Does the container fit in the suitcase?
405,no,no,Is the chocolate bigger than the box?
406,no,no,Does the box fit in the chocolate?
407,no,no,Does the suitcase fit in the container?
408,yes,yes,Does the chocolate fit in the chest?
409,no,no,Is the chocolate bigger than the container?
410,yes,no,Is the box bigger than the container?
411,no,no,Does the chest fit in the chocolate?
412,no,no,Is the box of chocolates bigger than the chest?
413,yes,no,Does the chocolate fit in the suitcase?
414,no,no,Does the box fit in the chocolate?
415,no,no,Does the box fit in the chocolate?
416,no,no,Is the chocolate bigger than the box?
417,no,no,Does the chest fit in the container?
418,yes,yes,Does the chocolate fit in the box?
419,no,no,Is the container bigger than the box?
420,yes,yes,Is the chest bigger than the box?
421,no,yes,Does the suitcase fit in the box?
422,yes,yes,Is the chest bigger than the chocolate?
423,yes,yes,Does the chocolate fit in the box?
424,no,no,Is the chocolate bigger than the box?
425,no,yes,Is the suitcase bigger than the container?
426,no,no,Is the chocolate bigger than the suitcase?
427,no,no,Does the suitcase fit in the chocolate?
428,no,no,Is the chocolate bigger than the chest?
429,no,no,Does the box fit in the chocolate?
430,yes,yes,Does the box of chocolates fit in the box?
431,no,no,Does the chest fit in the suitcase?
432,yes,yes,Is the chest bigger than the chocolate?
433,no,no,Is the box of chocolates bigger than the container?
434,yes,yes,Is the box bigger than the chocolate?
435,no,no,Does the chest fit in the chocolate?
436,no,no,Is the box bigger than the container?
437,no,no,Does the box fit in the suitcase?
438,no,no,Does the box fit in the chocolate?
439,yes,yes,Is the suitcase bigger than the chocolate?
440,yes,yes,Does the chocolate fit in the box?
441,yes,yes,Is the suitcase bigger than the container?
442,yes,yes,Does the chocolate fit in the chest?
443,no,no,Is the chocolate bigger than the container?
444,yes,no,Does the chocolate fit in the suitcase?
445,no,no,Does the suitcase fit in the box of chocolates?
446,yes,yes,Is the suitcase bigger than the box of chocolates?
447,yes,yes,Does the suitcase fit in the container?
448,yes,yes,Does the box of chocolates fit in the chest?
449,yes,yes,Is the box bigger than the chocolate?
450,yes,yes,Does the box of chocolates fit in the box?
451,no,no,Does the box fit in the chocolate?
452,yes,yes,Is the box bigger than the box of chocolates?
453,no,no,Does the chest fit in the box of chocolates?
454,no,no,Does the suitcase fit in the chocolate?
455,yes,yes,Does the chocolate fit in the box?
456,yes,yes,Does the box of chocolates fit in the suitcase?
457,yes,yes,Does the box of chocolates fit in the chest?
458,no,no,Is the container bigger than the chest?
459,yes,yes,Does the suitcase fit in the chest?
460,yes,yes,Is the box bigger than the chocolate?
461,yes,yes,Is the chest bigger than the chocolate?
462,no,no,Is the chocolate bigger than the box?
463,yes,yes,Does the chocolate fit in the suitcase?
464,no,no,Does the suitcase fit in the chocolate?
465,no,no,Does the chest fit in the chocolate?
466,no,no,Does the suitcase fit in the box of chocolates?
467,no,no,Is the box of chocolates bigger than the suitcase?
468,yes,yes,Is the chest bigger than the chocolate?
469,yes,yes,Does the chocolate fit in the container?
470,yes,yes,Does the chocolate fit in the box?
471,yes,yes,Does the chest fit in the suitcase?
472,no,no,Is the chocolate bigger than the chest?
473,no,yes,Is the box of chocolates bigger than the box?
474,no,no,Is the chocolate bigger than the box?
475,no,no,Is the chocolate bigger than the box?
476,yes,yes,Does the box of chocolates fit in the container?
477,no,no,Is the box of chocolates bigger than the container?
478,yes,no,Does the box of chocolates fit in the box?
479,yes,yes,Does the chocolate fit in the suitcase?
480,no,no,Is the box of chocolates bigger than the chest?
481,yes,yes,Does the chocolate fit in the container?
482,no,no,Is the box of chocolates bigger than the container?
483,no,no,Does the container fit in the chocolate?
484,no,no,Is the box of chocolates bigger than the suitcase?
485,yes,yes,Is the chest bigger than the box?
486,yes,no,Does the chocolate fit in the container?
487,no,yes,Is the suitcase bigger than the container?
488,no,no,Does the suitcase fit in the chocolate?
489,yes,yes,Does the box of chocolates fit in the box?
490,yes,yes,Does the box of chocolates fit in the chest?
491,no,no,Does the chest fit in the chocolate?
492,yes,yes,Does the suitcase fit in the chest?
493,yes,yes,Is the box bigger than the box of chocolates?
494,no,no,Does the container fit in the box of chocolates?
495,yes,yes,Is the chest bigger than the box of chocolates?
496,no,no,Does the suitcase fit in the chocolate?
497,yes,yes,Does the chocolate fit in the box?
498,no,no,Does the container fit in the chocolate?
499,no,no,Does the chest fit in the chocolate?
500,yes,no,Does the box of chocolates fit in the container?
501,no,no,Does the box fit in the chocolate?
502,no,no,Does the container fit in the box of chocolates?
503,no,no,Is the box of chocolates bigger than the box?
504,no,no,Is the box of chocolates bigger than the box?
505,no,no,Is the box of chocolates bigger than the chest?
506,no,yes,Does the container fit in the suitcase?
507,yes,yes,Is the suitcase bigger than the box of chocolates?
508,yes,yes,Is the chest bigger than the box?
509,yes,yes,Is the suitcase bigger than the chocolate?
510,no,no,Is the suitcase bigger than the box?
511,no,no,Is the chocolate bigger than the box?
512,no,no,Does the suitcase fit in the chocolate?
513,yes,no,Does the chocolate fit in the container?
514,yes,yes,Is the container bigger than the chocolate?
515,no,no,Is the box bigger than the suitcase?
516,no,no,Is the chocolate bigger than the box?
517,yes,yes,Is the chest bigger than the chocolate?
518,yes,no,Does the box of chocolates fit in the container?
519,no,no,Does the box fit in the chocolate?
520,yes,yes,Does the chocolate fit in the container?
521,no,no,Is the chocolate bigger than the box?
522,no,no,Is the chocolate bigger than the suitcase?
523,yes,yes,Does the chocolate fit in the container?
524,yes,yes,Is the chest bigger than the chocolate?
525,yes,yes,Is the box bigger than the chocolate?
526,no,no,Does the chest fit in the box of chocolates?
527,yes,yes,Is the box bigger than the chocolate?
528,yes,yes,Is the suitcase bigger than the chocolate?
529,yes,yes,Does the chocolate fit in the container?
530,no,no,Does the suitcase fit in the chocolate?
531,yes,yes,Does the chocolate fit in the box?
532,yes,yes,Does the box of chocolates fit in the chest?
533,no,no,Does the container fit in the chocolate?
534,no,no,Does the suitcase fit in the chest?
535,yes,yes,Is the container bigger than the chocolate?
536,yes,yes,Is the suitcase bigger than the chocolate?
537,no,no,Does the container fit in the chocolate?
538,no,no,Does the chest fit in the chocolate?
539,no,no,Is the chocolate bigger than the box?
540,yes,yes,Is the suitcase bigger than the box of chocolates?
541,yes,yes,Is the chest bigger than the box of chocolates?
542,no,no,Is the chocolate bigger than the container?
543,no,no,Does the chest fit in the box?
544,yes,yes,Is the container bigger than the chocolate?
545,yes,yes,Is the suitcase bigger than the chest?
546,no,no,Is the suitcase bigger than the box?
547,yes,yes,Is the chest bigger than the chocolate?
548,no,no,Does the box fit in the chocolate?
549,yes,yes,Is the chest bigger than the chocolate?
550,no,no,Is the chocolate bigger than the container?
551,yes,yes,Does the box of chocolates fit in the box?
552,no,no,Does the chest fit in the chocolate?
553,yes,no,Does the suitcase fit in the container?
554,no,no,Is the chocolate bigger than the container?
555,yes,no,Does the box of chocolates fit in the container?
556,no,no,Is the chocolate bigger than the box?
557,no,no,Does the box fit in the container?
558,no,no,Does the chest fit in the chocolate?
559,no,no,Does the box fit in the box of chocolates?
560,no,no,Is the chocolate bigger than the suitcase?
561,no,no,Does the chest fit in the chocolate?
562,no,no,Does the box fit in the container?
563,no,no,Is the box bigger than the chest?
564,no,no,Is the chest bigger than the suitcase?
565,yes,yes,Does the chocolate fit in the box?
566,no,no,Is the chocolate bigger than the chest?
567,no,no,Is the box of chocolates bigger than the chest?
568,yes,yes,Is the suitcase bigger than the chocolate?
569,yes,yes,Does the box fit in the container?
570,yes,yes,Is the container bigger than the chocolate?
571,yes,yes,Does the chocolate fit in the chest?
572,no,no,Does the box fit in the chocolate?
573,no,no,Does the box fit in the suitcase?
574,no,no,Does the box fit in the chocolate?
575,no,no,Does the container fit in the chocolate?
576,no,no,Does the suitcase fit in the chocolate?
577,no,no,Does the box fit in the chocolate?
578,no,no,Does the container fit in the chocolate?
579,no,no,Does the box fit in the chocolate?
580,no,no,Does the chest fit in the suitcase?
581,no,no,Is the chocolate bigger than the suitcase?
582,no,no,Does the chest fit in the chocolate?
583,yes,yes,Is the suitcase bigger than the box of chocolates?
584,no,no,Is the chocolate bigger than the suitcase?
585,no,no,Does the chest fit in the container?
586,yes,yes,Does the chocolate fit in the chest?
587,no,no,Is the chocolate bigger than the suitcase?
588,yes,yes,Is the container bigger than the chocolate?
589,no,no,Is the chocolate bigger than the box?
590,no,yes,Is the box of chocolates bigger than the box?
591,yes,yes,Does the container fit in the box?
592,yes,no,Is the box bigger than the box of chocolates?
593,yes,yes,Is the container bigger than the chocolate?
594,no,no,Does the box fit in the container?
595,no,no,Is the chocolate bigger than the suitcase?
596,yes,no,Does the box of chocolates fit in the box?
597,yes,yes,Does the box of chocolates fit in the box?
598,yes,yes,Is the container bigger than the box?
599,no,no,Is the chocolate bigger than the box?
600,no,no,Does the suitcase fit in the box?
601,yes,yes,Does the chocolate fit in the box?
602,yes,yes,Is the chest bigger than the chocolate?
603,no,no,Does the box fit in the chocolate?
604,yes,no,Does the box of chocolates fit in the suitcase?
605,yes,yes,Does the chocolate fit in the container?
606,yes,yes,Does the chocolate fit in the chest?
607,yes,yes,Does the box of chocolates fit in the suitcase?
608,no,no,Is the box of chocolates bigger than the box?
609,yes,yes,Does the chocolate fit in the container?
610,yes,yes,Does the container fit in the chest?
611,yes,no,Does the chocolate fit in the suitcase?
612,yes,yes,Is the container bigger than the chocolate?
613,no,no,Is the chocolate bigger than the box?
614,no,no,Is the chocolate bigger than the container?
615,yes,yes,Is the suitcase bigger than the chocolate?
616,no,no,Does the suitcase fit in the box of chocolates?
617,no,no,Does the box fit in the chocolate?
618,no,no,Is the chocolate bigger than the box?
619,yes,yes,Is the chest bigger than the box of chocolates?
620,no,no,Does the container fit in the box of chocolates?
621,no,no,Is the box of chocolates bigger than the suitcase?
