,target,output,question
213,hallway,bathroom,What is the bedroom south of?
214,hallway,bathroom,What is the kitchen south of?
215,bedroom,bedroom,What is west of the hallway?
216,bedroom,garden,What is west of the office?
217,hallway,Garden.,What is east of the bathroom?
218,office,bathroom,What is the garden south of?
219,hallway,garden,What is east of the office?
220,office,Office.,What is south of the bedroom?
221,kitchen,kitchen,What is west of the bedroom?
222,kitchen,kitchen,What is west of the garden?
223,bedroom,hallway,What is the bathroom west of?
224,kitchen,garden,What is the office west of?
225,hallway,kitchen,What is the garden east of?
226,hallway,bathroom,What is north of the kitchen?
227,kitchen,bedroom,What is the garden north of?
228,hallway,kitchen,What is the garden north of?
229,kitchen,kitchen,What is west of the bedroom?
230,garden,garden,What is north of the hallway?
231,garden,bedroom,What is the hallway west of?
232,hallway,office,What is the bathroom east of?
233,bedroom,bathroom,What is the kitchen south of?
234,bathroom,bathroom,What is the office west of?
235,kitchen,Kitchen,What is east of the bedroom?
236,office,Office.,What is east of the bedroom?
237,bathroom,bathroom,What is east of the kitchen?
238,bedroom,garden,What is west of the kitchen?
239,office,office,What is the kitchen north of?
240,garden,Hallway.,What is north of the bedroom?
241,bathroom,bathroom,What is east of the kitchen?
242,office,office,What is north of the garden?
243,bedroom,bathroom,What is the hallway south of?
244,office,bathroom,What is the kitchen west of?
245,garden,Kitchen,What is south of the bedroom?
246,garden,Garden.,What is west of the office?
247,kitchen,Kitchen,What is the garden north of?
248,office,office,What is west of the kitchen?
249,bedroom,bedroom,What is the hallway west of?
250,office,office,What is south of the bathroom?
251,kitchen,kitchen,What is west of the bedroom?
252,office,kitchen,What is the hallway north of?
253,bedroom,Garden.,What is east of the hallway?
254,office,Office.,What is south of the bathroom?
255,hallway,Hallway.,What is the bedroom north of?
256,bathroom,Hallway.,What is the garden east of?
257,kitchen,kitchen,What is the bathroom north of?
258,kitchen,office,What is west of the bedroom?
259,garden,office,What is the hallway east of?
260,kitchen,Kitchen,What is south of the garden?
261,hallway,bathroom,What is the bedroom east of?
262,garden,garden,What is west of the office?
263,office,office,What is north of the kitchen?
264,garden,garden,What is the office north of?
265,kitchen,Kitchen.,What is north of the office?
266,garden,garden,What is south of the bedroom?
267,hallway,Kitchen.,What is the garden north of?
268,garden,kitchen,What is the bedroom east of?
269,bedroom,bedroom,What is west of the hallway?
270,bathroom,bathroom,What is east of the hallway?
271,kitchen,kitchen,What is the bedroom south of?
272,hallway,hallway,What is east of the garden?
273,kitchen,garden,What is the hallway south of?
274,office,kitchen,What is the bathroom east of?
275,bedroom,bathroom,What is the garden south of?
276,bathroom,garden,What is the kitchen west of?
277,bathroom,Office.,What is east of the garden?
278,bedroom,Hallway.,What is south of the bathroom?
279,office,kitchen,What is the bedroom west of?
280,hallway,Hallway.,What is north of the garden?
281,hallway,Hallway.,What is west of the office?
282,hallway,Hallway.,What is east of the bathroom?
283,kitchen,kitchen,What is west of the bedroom?
284,garden,Garden.,What is north of the office?
285,garden,garden,What is the hallway south of?
286,hallway,bedroom,What is the garden east of?
287,bathroom,Garden.,What is east of the bedroom?
288,garden,garden,What is east of the office?
289,office,hallway,What is the garden west of?
290,garden,garden,What is east of the bathroom?
291,garden,kitchen,What is the bedroom west of?
292,garden,garden,What is west of the kitchen?
293,office,Kitchen,What is west of the bathroom?
294,bathroom,Office.,What is south of the bedroom?
295,bathroom,Office.,What is south of the bedroom?
296,bathroom,hallway,What is the kitchen south of?
297,office,bedroom,What is east of the kitchen?
298,hallway,hallway,What is north of the kitchen?
299,kitchen,office,What is the bathroom east of?
300,hallway,Hallway.,What is west of the bathroom?
301,office,Office.,What is south of the hallway?
302,bathroom,kitchen,What is the hallway west of?
303,bedroom,Hallway.,What is east of the bathroom?
304,garden,bathroom,What is the office south of?
305,bedroom,Garden.,What is east of the office?
306,bedroom,bedroom,What is north of the hallway?
307,garden,garden,What is the office east of?
308,kitchen,kitchen,What is the hallway west of?
309,garden,Office.,What is west of the bathroom?
310,garden,kitchen,What is the kitchen west of?
311,bedroom,garden,What is the office west of?
312,bathroom,bathroom,What is east of the garden?
313,bathroom,bathroom,What is east of the kitchen?
314,kitchen,Bedroom.,What is the garden north of?
315,kitchen,Kitchen,What is west of the hallway?
316,office,Office.,What is east of the garden?
317,office,garden,What is the hallway west of?
318,bedroom,bedroom,What is east of the garden?
319,hallway,bathroom,What is the garden east of?
320,bedroom,bedroom,What is the office west of?
321,hallway,office,What is the bathroom west of?
322,bathroom,Office.,What is the bedroom north of?
323,garden,office,What is the bedroom east of?
324,bathroom,bedroom,What is the garden west of?
325,hallway,bedroom,What is south of the garden?
326,hallway,hallway,What is south of the office?
327,kitchen,kitchen,What is the garden east of?
328,bathroom,hallway,What is the garden west of?
329,office,Hallway.,What is the bathroom west of?
330,hallway,Kitchen,What is west of the garden?
331,bathroom,Kitchen.,What is south of the hallway?
332,hallway,bathroom,What is the bedroom east of?
333,kitchen,Office.,What is the bedroom south of?
334,kitchen,kitchen,What is the garden south of?
335,bathroom,Garden.,What is west of the office?
336,garden,Kitchen,What is south of the bathroom?
337,bathroom,bedroom,What is west of the garden?
338,bathroom,bathroom,What is north of the office?
339,garden,garden,What is east of the office?
340,bathroom,bathroom,What is west of the kitchen?
341,office,bedroom,What is the garden south of?
342,hallway,bathroom,What is west of the bedroom?
343,bedroom,bedroom,What is south of the hallway?
344,garden,garden,What is the hallway east of?
345,hallway,Hallway.,What is north of the kitchen?
346,garden,garden,What is west of the office?
347,bathroom,kitchen,What is the office west of?
348,bathroom,Office.,What is the garden north of?
349,garden,garden,What is the office south of?
350,garden,Office.,What is the hallway north of?
351,hallway,office,What is the kitchen west of?
352,bathroom,Bathroom.,What is north of the hallway?
353,bedroom,bedroom,What is the kitchen north of?
354,bathroom,office,What is the kitchen south of?
355,bedroom,bedroom,What is north of the office?
356,hallway,hallway,What is east of the bathroom?
357,kitchen,Kitchen.,What is south of the hallway?
358,hallway,Hallway.,What is west of the office?
359,bedroom,kitchen,What is the office north of?
360,kitchen,kitchen,What is north of the garden?
361,hallway,Bathroom.,What is the garden east of?
362,bathroom,hallway,What is the kitchen west of?
363,garden,kitchen,What is the hallway east of?
364,bedroom,bedroom,What is south of the office?
365,bathroom,hallway,What is the office west of?
366,hallway,garden,What is east of the bedroom?
367,garden,garden,What is west of the bedroom?
368,kitchen,garden,What is the bathroom west of?
369,bathroom,Hallway.,What is north of the bedroom?
370,bathroom,Kitchen,What is the garden south of?
371,bathroom,garden,What is the hallway west of?
372,office,bathroom,What is the hallway east of?
373,office,office,What is east of the kitchen?
374,bathroom,bathroom,What is north of the kitchen?
375,office,Office.,What is west of the bathroom?
376,kitchen,garden,What is the office west of?
377,garden,garden,What is south of the bedroom?
378,garden,garden,What is north of the kitchen?
379,office,garden,What is the bedroom south of?
380,kitchen,garden,What is the office north of?
381,hallway,office.,What is the bedroom west of?
382,bathroom,Bathroom.,What is west of the office?
383,bedroom,bathroom,What is the garden south of?
384,office,bedroom,What is north of the bathroom?
385,bedroom,Office.,What is east of the garden?
386,bathroom,bathroom,What is the kitchen east of?
387,bedroom,bedroom,What is the garden south of?
388,bedroom,bedroom,What is the office south of?
389,hallway,hallway,What is south of the bedroom?
390,kitchen,garden,What is the hallway north of?
391,bathroom,bedroom,What is north of the garden?
392,kitchen,kitchen,What is west of the garden?
393,garden,garden,What is south of the hallway?
394,bedroom,bedroom,What is the office east of?
395,bathroom,hallway,What is the garden south of?
396,bedroom,garden,What is the office west of?
397,bedroom,Kitchen,What is west of the bathroom?
398,kitchen,kitchen,What is west of the office?
399,hallway,Bedroom.,What is north of the garden?
400,office,bedroom,What is south of the bathroom?
401,garden,garden,What is west of the office?
402,hallway,garden,What is the bedroom east of?
403,bathroom,garden,What is the office west of?
404,bedroom,bedroom,What is north of the garden?
405,hallway,garden,What is the bedroom north of?
406,bathroom,Office.,What is west of the hallway?
407,bedroom,garden,What is the bathroom east of?
408,bedroom,kitchen,What is the office east of?
409,garden,Garden.,What is south of the bathroom?
410,bathroom,bedroom,What is north of the office?
411,hallway,Hallway.,What is north of the kitchen?
412,office,kitchen,What is the bathroom south of?
413,bathroom,Kitchen.,What is the bedroom north of?
414,kitchen,bedroom,What is the bathroom west of?
415,garden,Office.,What is the hallway north of?
416,hallway,Hallway.,What is south of the bathroom?
417,bathroom,Office.,What is the hallway north of?
418,hallway,bathroom,What is the office south of?
419,office,bedroom,What is the hallway east of?
420,kitchen,Office.,What is east of the bathroom?
421,hallway,bedroom,What is north of the office?
422,kitchen,office,What is the bedroom west of?
423,office,office,What is the garden west of?
424,garden,bedroom,What is the kitchen east of?
425,office,bathroom,What is the bedroom south of?
426,bathroom,kitchen,What is the hallway south of?
427,office,Office.,What is north of the bathroom?
428,hallway,kitchen,What is the garden north of?
429,bedroom,garden,What is the kitchen east of?
430,kitchen,kitchen,What is east of the bedroom?
431,bedroom,Office.,What is south of the bathroom?
432,kitchen,office,What is the hallway south of?
433,kitchen,Kitchen,What is west of the office?
434,garden,garden,What is north of the kitchen?
435,bathroom,garden,What is the bedroom south of?
436,garden,garden,What is west of the kitchen?
437,bathroom,Hallway.,What is the bedroom east of?
438,bedroom,bedroom,What is the bathroom west of?
439,garden,garden,What is the office south of?
440,bathroom,bedroom,What is the kitchen east of?
441,kitchen,kitchen,What is the hallway east of?
442,bedroom,bedroom,What is south of the office?
443,bedroom,office,What is the garden south of?
444,bathroom,bathroom,What is south of the office?
445,bedroom,Hallway.,What is east of the bathroom?
446,office,office,What is the kitchen east of?
447,bathroom,garden,What is the kitchen south of?
448,garden,garden,What is west of the hallway?
449,garden,bedroom,What is the bathroom south of?
450,hallway,Hallway.,What is north of the office?
451,hallway,Hallway.,What is south of the bathroom?
452,office,Office.,What is south of the bedroom?
453,garden,bathroom,What is east of the hallway?
454,bedroom,bedroom,What is the office south of?
455,kitchen,Office.,What is west of the hallway?
456,kitchen,kitchen,What is south of the garden?
457,bedroom,bathroom,What is east of the hallway?
458,bedroom,Office.,What is south of the kitchen?
459,kitchen,office,What is the hallway west of?
460,bedroom,Garden.,What is west of the hallway?
461,kitchen,bathroom,What is the garden west of?
462,hallway,Hallway.,What is east of the bathroom?
463,office,office,What is west of the garden?
464,garden,Garden.,What is west of the bathroom?
465,office,office,What is the garden north of?
466,garden,garden,What is west of the office?
467,office,hallway,What is the bedroom east of?
468,kitchen,kitchen,What is south of the bedroom?
469,hallway,kitchen,What is the bathroom north of?
470,bedroom,bedroom,What is west of the kitchen?
471,office,Office.,What is west of the garden?
472,bathroom,Office.,What is east of the hallway?
473,bathroom,bathroom,What is the garden west of?
474,bedroom,bedroom,What is east of the office?
475,hallway,hallway,What is the office west of?
476,bathroom,kitchen,What is the bedroom south of?
477,kitchen,Kitchen,What is west of the bathroom?
478,office,Kitchen.,What is the garden north of?
479,kitchen,Kitchen,What is north of the garden?
480,bedroom,hallway,What is west of the kitchen?
481,bathroom,bathroom,What is south of the hallway?
482,hallway,bathroom,What is north of the kitchen?
483,garden,bedroom,What is north of the office?
484,bedroom,bedroom,What is the kitchen east of?
485,garden,garden,What is east of the hallway?
486,bedroom,bedroom,What is south of the hallway?
487,hallway,hallway,What is east of the kitchen?
488,bathroom,Kitchen.,What is the office south of?
489,hallway,bathroom,What is the bedroom south of?
490,hallway,Bedroom.,What is north of the bathroom?
491,garden,garden,What is east of the bathroom?
492,garden,garden,What is south of the kitchen?
493,office,office,What is south of the garden?
494,bedroom,hallway,What is the office west of?
495,hallway,Kitchen,What is north of the bedroom?
496,office,office,What is north of the bedroom?
497,bedroom,Kitchen.,What is the office north of?
498,kitchen,garden,What is the office east of?
499,hallway,bedroom,What is the bathroom south of?
500,garden,bedroom,What is east of the hallway?
501,office,office,What is east of the kitchen?
502,bedroom,bedroom,What is north of the garden?
503,hallway,bedroom,What is the bathroom east of?
504,bedroom,bedroom,What is the hallway west of?
505,garden,Garden.,What is west of the bathroom?
506,bedroom,bedroom,What is north of the office?
507,bedroom,kitchen,What is the hallway north of?
508,bathroom,Kitchen,What is the garden north of?
509,office,bathroom,What is the hallway east of?
510,kitchen,bathroom,What is south of the bedroom?
511,hallway,garden,What is the office east of?
512,hallway,bedroom,What is the garden north of?
513,garden,garden,What is north of the office?
514,garden,kitchen,What is the hallway north of?
515,bathroom,bedroom,What is the office north of?
516,garden,garden,What is west of the hallway?
517,office,kitchen,What is the bathroom south of?
518,office,office,What is north of the hallway?
519,hallway,Hallway.,What is east of the bathroom?
520,bathroom,bathroom,What is south of the bedroom?
521,hallway,Hallway.,What is west of the bathroom?
522,kitchen,kitchen,What is the bedroom south of?
523,garden,garden,What is west of the bedroom?
524,garden,kitchen,What is the office north of?
525,garden,garden,What is north of the bathroom?
526,office,Office.,What is south of the garden?
527,bathroom,bathroom,What is west of the garden?
528,garden,hallway,What is the bedroom east of?
529,hallway,bedroom,What is south of the office?
530,kitchen,bathroom,What is the garden south of?
531,hallway,garden,What is west of the bedroom?
532,office,bathroom,What is the bedroom west of?
533,kitchen,kitchen,What is the garden east of?
534,garden,garden,What is the bedroom south of?
535,kitchen,bedroom,What is the hallway east of?
536,garden,kitchen,What is the hallway east of?
537,bedroom,hallway,What is the garden south of?
538,bedroom,office,What is east of the garden?
539,kitchen,bedroom,What is the hallway west of?
540,hallway,kitchen,What is the bedroom east of?
541,hallway,bedroom,What is the bathroom south of?
542,garden,garden,What is north of the kitchen?
543,garden,garden,What is east of the kitchen?
544,office,garden,What is the bathroom north of?
545,hallway,kitchen,What is the office east of?
546,hallway,office,What is the bedroom east of?
547,office,office,What is north of the hallway?
548,bedroom,Office.,What is west of the kitchen?
549,hallway,Kitchen.,What is south of the bathroom?
550,office,office,What is east of the hallway?
551,bathroom,bedroom,What is the hallway east of?
552,hallway,Hallway.,What is north of the bedroom?
553,bedroom,bedroom,What is the garden south of?
554,office,office,What is south of the bedroom?
555,bathroom,bathroom,What is east of the garden?
556,kitchen,kitchen,What is west of the garden?
557,bathroom,bedroom,What is the bedroom east of?
558,garden,Office.,What is the bathroom south of?
559,kitchen,office,What is the garden west of?
560,bedroom,bedroom,What is the kitchen south of?
561,kitchen,kitchen,What is east of the office?
562,hallway,Hallway.,What is west of the bathroom?
563,hallway,hallway,What is the garden west of?
564,bedroom,garden,What is the kitchen west of?
565,kitchen,bedroom,What is the office west of?
566,bathroom,hallway,What is the bedroom west of?
567,bathroom,office,What is west of the hallway?
568,bedroom,bedroom,What is north of the garden?
569,kitchen,Hallway.,What is south of the bathroom?
570,kitchen,garden,What is the office east of?
571,bathroom,bathroom,What is north of the office?
572,hallway,bedroom,What is north of the office?
573,bedroom,bedroom,What is west of the garden?
574,office,bedroom,What is the kitchen west of?
575,bathroom,garden,What is the bedroom west of?
576,office,kitchen,What is the bathroom south of?
577,hallway,Hallway.,What is north of the bathroom?
578,garden,office,What is the kitchen south of?
579,kitchen,office,What is the hallway south of?
580,office,bedroom,What is the bedroom west of?
581,hallway,kitchen,What is the garden east of?
582,kitchen,office,What is the bedroom south of?
583,office,kitchen,What is the hallway west of?
584,hallway,garden,What is the bedroom north of?
585,garden,bathroom,What is west of the bedroom?
586,hallway,hallway,What is south of the office?
587,kitchen,Office.,What is south of the garden?
588,office,Kitchen,What is the bedroom east of?
589,office,office,What is south of the kitchen?
590,bathroom,office,What is the kitchen west of?
591,hallway,garden,What is the office north of?
592,bathroom,bathroom,What is east of the kitchen?
593,office,office,What is east of the hallway?
594,kitchen,kitchen,What is west of the bedroom?
595,garden,bedroom,What is the office west of?
596,bedroom,bedroom,What is east of the office?
597,office,office,What is west of the bathroom?
598,bathroom,garden,What is the kitchen west of?
599,bathroom,bedroom,What is the garden south of?
600,hallway,Hallway.,What is east of the office?
601,kitchen,Hallway.,What is the bathroom south of?
602,hallway,Hallway.,What is north of the bedroom?
603,garden,garden,What is north of the office?
604,bedroom,bathroom,What is south of the kitchen?
605,hallway,kitchen,What is west of the garden?
606,office,office,What is the kitchen west of?
607,kitchen,Bathroom.,What is north of the bedroom?
608,hallway,kitchen,What is the bedroom south of?
609,hallway,Hallway.,What is west of the kitchen?
610,kitchen,kitchen,What is the bedroom north of?
611,office,garden,What is the bedroom north of?
612,hallway,hallway,What is east of the office?
613,hallway,garden,What is the office north of?
614,hallway,office,What is east of the bedroom?
615,garden,hallway,What is the office east of?
616,office,office,What is north of the bedroom?
617,kitchen,Kitchen,What is north of the bedroom?
618,hallway,hallway,What is south of the office?
619,bathroom,kitchen,What is the office west of?
620,bedroom,kitchen,What is the garden east of?
621,office,kitchen,What is the kitchen south of?
622,kitchen,garden,What is the office south of?
623,garden,garden,What is north of the office?
624,bathroom,office,What is west of the kitchen?
625,office,office,What is east of the bedroom?
626,office,bedroom,What is the garden north of?
627,bathroom,bathroom,What is east of the bedroom?
628,office,bedroom,What is the bathroom south of?
629,garden,garden,What is east of the kitchen?
630,bathroom,Bathroom.,What is east of the kitchen?
631,bathroom,bedroom,What is the office north of?
632,bathroom,bathroom,What is west of the hallway?
633,bedroom,garden,What is the office east of?
634,bedroom,bedroom,What is east of the office?
635,bedroom,bathroom,What is the kitchen north of?
636,bedroom,office,What is the kitchen west of?
637,kitchen,kitchen,What is the garden east of?
638,kitchen,kitchen,What is the office east of?
639,kitchen,hallway,What is east of the bedroom?
640,bedroom,kitchen,What is the garden east of?
641,office,bedroom,What is the hallway east of?
642,office,kitchen,What is the bedroom east of?
643,garden,garden,What is east of the hallway?
644,garden,bedroom,What is the bathroom west of?
645,office,office,What is west of the bedroom?
646,bedroom,office,What is the hallway east of?
647,bathroom,bathroom,What is east of the bedroom?
648,garden,Office.,What is north of the bedroom?
649,hallway,Hallway.,What is south of the bedroom?
650,office,office,What is the hallway north of?
651,garden,garden,What is east of the bedroom?
652,kitchen,kitchen,What is south of the hallway?
653,hallway,hallway,What is west of the garden?
654,hallway,Hallway.,What is west of the bathroom?
655,office,office,What is the kitchen west of?
656,bedroom,Bedroom.,What is the garden north of?
657,kitchen,kitchen,What is east of the garden?
658,garden,bedroom,What is south of the hallway?
659,garden,garden,What is east of the kitchen?
660,kitchen,Office.,What is the garden east of?
661,office,Office.,What is west of the bathroom?
662,bedroom,bedroom,What is south of the office?
663,bathroom,bedroom,What is east of the garden?
664,office,bedroom,What is the garden south of?
665,kitchen,bedroom,What is the hallway north of?
666,garden,garden,What is the office north of?
667,garden,bathroom,What is the office east of?
668,hallway,office,What is the garden south of?
669,hallway,Hallway.,What is north of the garden?
670,bathroom,bathroom,What is west of the garden?
671,garden,garden,What is east of the bedroom?
672,kitchen,kitchen,What is the garden north of?
673,kitchen,Kitchen,What is the garden south of?
674,kitchen,office,What is the bedroom west of?
675,bedroom,bedroom,What is the garden west of?
676,garden,garden,What is north of the kitchen?
677,bedroom,bedroom,What is north of the bathroom?
678,garden,bathroom,What is the bedroom south of?
679,office,office,What is south of the bedroom?
680,hallway,hallway,What is east of the office?
681,office,Office.,What is south of the kitchen?
682,garden,bathroom,What is the hallway south of?
683,office,office,What is north of the hallway?
684,office,office,What is the hallway east of?
685,garden,garden,What is east of the bathroom?
686,hallway,Hallway.,What is east of the office?
687,office,Hallway.,What is west of the bathroom?
688,kitchen,Office,What is north of the garden?
