Unnamed: 0,target,output,question
83,kitchen,"Answer: In the garden.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
84,kitchen,"A:

The football is in the kitchen.",Where is the football? 
85,bathroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
86,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
87,bathroom,"A: The milk is in the kitchen.

The milk is in the kitchen.

The milk is",Where is the milk? 
88,bedroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bathroom.",Where is the football? 
89,kitchen,"Answer: Sandra has the apple.

Mary discarded the football. Mary discarded the football. Mary discarded the football",Where is the apple? 
90,kitchen,"Answer: The milk is in the kitchen.

John went back to the bathroom.

Question: Where",Where is the milk? 
91,kitchen,"Answer: In the kitchen.

Context: Daniel moved to the hallway. Then, as the sun, that",Where is the milk? 
92,kitchen,"A: The milk is in the

kitchen

because

the first letter of each line",Where is the milk? 
93,kitchen,"A: The milk is in the

kitchen

because

the milk is the only thing",Where is the milk? 
94,kitchen,"Answer: The milk is in the office.

Question: Where is the football?

Answer: The",Where is the milk? 
95,bathroom,Context: Mary went to the garden. John picked up the milk there. But the shape of the pipes and of,Where is the football? 
96,bathroom,"A:

 The football is in the office.

Explanation:

 The poem is a c",Where is the football? 
97,bathroom,"A:

 The football is in the kitchen.

Reasoning:

 The football is in the",Where is the football? 
98,bathroom,"Answer: In the bedroom.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
99,hallway,"ANSWER: In the garden.

Mary went to the garden.

John went to the garden",Where is the milk? 
100,office,,Where is the milk? 
101,office,"Answer: In the bathroom.

Question: Where is the milk?

Answer: In the bathroom.",Where is the milk? 
102,kitchen,"Answer: In the office.

Question: Where is the milk?

Answer: In the office.",Where is the milk? 
103,kitchen,"Options:
1. In the kitchen.
2. In the office.
3. In the garden.",Where is the milk? 
104,bedroom,"A: The football is in the

bedroom

because

the football is in the same place",Where is the football? 
105,bathroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the kitchen.",Where is the football? 
106,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
107,bathroom,"A: The apple is in the bedroom.

The Parallelopipedon is a six-dimensional",Where is the apple? 
108,bedroom,"Answer: In the hallway.

Question: Where is the apple?

Answer: In the bathroom.",Where is the milk? 
109,bathroom,"Answer: In the bathroom.


A: I think the answer is

The apple is in the",Where is the apple? 
110,bedroom,"Answer: In the office.


A: I think the answer is:

 The football is in",Where is the football? 
111,bedroom,"Answer: In the office.


A: I think the answer is:

The football is in",Where is the football? 
112,bedroom,Context: Mary went back to the kitchen. Mary travelled to the hallway. John journeyed to the bedroom. It,Where is the football? 
113,bedroom,,Where is the football? 
114,office,,Where is the apple? 
115,office,"Answer: In the field.

Question: What is the difference between a field of oats and M. F.",Where is the football? 
116,hallway,"Answer: In the hallway.

Question: Where is the hallway?

Answer: In the garden.",Where is the football? 
117,office,"Answer: In the fridge.

Question: Where is the fridge?

Answer: In the kitchen.",Where is the milk? 
118,bedroom,Answer: In the kitchen.,Where is the milk? 
119,bathroom,Answer: In the bedroom.,Where is the apple? 
120,hallway,Answers:,Where is the apple? 
121,bedroom,"Answer: In the kitchen.


A: The milk is in the

kitchen

because",Where is the milk? 
122,garden,"Options:
1. In the bedroom.
2. In the bathroom.
3. In the garden.",Where is the apple? 
123,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bedroom.",Where is the football? 
124,garden,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
125,kitchen,Answer: In the office.,Where is the football? 
126,kitchen,"Options:
1. In the office.
2. In the kitchen.
3. In the bathroom.",Where is the football? 
127,kitchen,"Options:

A. In the office.

B. In the kitchen.

C. In",Where is the football? 
128,bedroom,"Answer: The football is in the bedroom.

""I'm glad to hear it,"" said Hook",Where is the football? 
129,bedroom,"A: The football is:

 in the kitchen

Because:

 The football is in the",Where is the football? 
130,kitchen,Answer: In the kitchen.,Where is the football? 
131,kitchen,"Answer: In the office.


A: I think the answer is:

 The football is in",Where is the football? 
132,kitchen,Answer: kitchen,Where is the milk? 
133,hallway,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
134,hallway,"A: The football is in the hallway.

The first clue is that the story is about a family of",Where is the football? 
135,office,"A: The football is in

the office

because

the first line of each stanza",Where is the football? 
136,office,Answer: Sandra left the milk.,Where is the milk? 
137,office,"A: The football is in the bedroom.

Explanation:

The football is in the bedroom.",Where is the football? 
138,kitchen,"Answer: In the bedroom.


A: The football is in the

bedroom

because",Where is the football? 
139,bathroom,"A: The answer is:

 The football is in the bedroom.

The solution is:",Where is the football? 
140,bedroom,"Answer: In the hallway.

Question: Where is the football?

Answer: In the bedroom.",Where is the football? 
141,bedroom,Answer: In the kitchen.,Where is the football? 
142,bedroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the bedroom.",Where is the football? 
143,bedroom,"Answer: In the bedroom.

""I'm not going to be left behind."" ""I'",Where is the football? 
144,garden,Answer: In the bedroom.,Where is the football? 
145,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bathroom.",Where is the apple? 
146,bathroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
147,garden,"Answer: In the garden.


A: I think the answer is:

The milk is in",Where is the milk? 
148,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
149,kitchen,"Answer: Daniel dropped the apple.

_February_ 1.--We had a very interesting meeting at",Where is the apple? 
150,bedroom,"Answer: In the kitchen.

Solution:

The apple is in the kitchen because Sandra left the apple",Where is the apple? 
151,bedroom,Options: A. In the bedroom. B. In the kitchen. C. In the office. D. In,Where is the apple? 
152,bedroom,"A: The apple is in the

kitchen

because

the apple is in the office",Where is the apple? 
153,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
154,kitchen,"Answer: In the garden.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
155,hallway,"Answer: In the kitchen.

*       *       *       *       *

""A LITT",Where is the football? 
156,hallway,"A: The football is in the hallway.

The football is in the hallway.

The football is",Where is the football? 
157,bedroom,"_

SCENE--_A large, well-furnished, but rather shabby, drawing-",Where is the milk? 
158,bedroom,Answer: In the bathroom.,Where is the milk? 
159,hallway,Answer: In the kitchen.,Where is the football? 
160,garden,"Options:

A. In the kitchen

B. In the garden

C. In the bedroom",Where is the apple? 
161,garden,"Answer: In the kitchen.


A: I think the answer is:

 The apple is in",Where is the apple? 
162,garden,"Answer: In the garden.

Question: Who is the owner of the apple?

Answer: Daniel",Where is the apple? 
163,garden,"Answer: In the garden.

Question: Where is the football?

Answer: In the hallway.",Where is the apple? 
164,bedroom,"Options:
1. In the garden.
2. In the hallway.
3. In the kitchen.",Where is the football? 
165,garden,"Options:
1. In the bathroom.
2. In the garden.
3. In the hallway.",Where is the football? 
166,garden,"Answer: The football is in the garden.

Question: Where is the garden?

Answer: The",Where is the football? 
167,hallway,"Answer: In the garden.


A: I think the answer is:

The apple is in",Where is the apple? 
168,hallway,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
169,office,"Answer: The football is in the office.


A: The football is in the office.",Where is the football? 
170,bedroom,"Context: John went back to the bedroom. John journeyed to the kitchen. But the
glover's",Where is the apple? 
171,bathroom,"Answer: In the kitchen.

Question: Who is the old gentleman?

Answer: The lawyer.",Where is the apple? 
172,hallway,"Answer: In the bathroom.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
173,hallway,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
174,bathroom,"Answer: In the bathroom.

Question: Where is the milk?

Answer: In the hallway.",Where is the apple? 
175,kitchen,"Mary: In the kitchen.

Question: Where is the kitchen?

Mary: In the house.",Where is the milk? 
176,hallway,"Answer: In the hallway.




[Illustration: HUMOROUS]

Many",Where is the apple? 
177,kitchen,Answer: In the kitchen.,Where is the apple? 
178,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the office.",Where is the milk? 
179,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the office.",Where is the milk? 
180,garden,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
181,garden,"Answer: In the bathroom.

Question: Where is the milk?

Answer: In the bathroom.",Where is the milk? 
182,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
183,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
184,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the garden.",Where is the apple? 
185,office,"Answer: In the kitchen.

Question: Where is the office?

Answer: In the kitchen.",Where is the apple? 
186,office,"Answer: In the office.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
187,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the office.",Where is the milk? 
188,office,"A: The apple is in the 

kitchen

because

the first letter of each",Where is the apple? 
189,kitchen,"Answer: In the office.

Question: Where is the apple?

Answer: In the garden.",Where is the milk? 
190,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the office.",Where is the apple? 
191,garden,"Answer: In the kitchen.

Question: Where is the grape?

Answer: In the garden.",Where is the apple? 
192,garden,"Answer: In the garden.

Question: Where is the apple?

Answer: In the garden.",Where is the apple? 
193,bedroom,"Answer: In the bedroom.


A: I think the answer is:

 The milk is in",Where is the milk? 
194,bedroom,"Answer: In the bedroom.


A: I think the answer is:

The milk is in",Where is the milk? 
195,bathroom,"Answer: In the bathroom.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
196,bathroom,"Answer: In the garden.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
197,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the garden.",Where is the milk? 
198,kitchen,"Options:
1. In the bedroom.
2. In the garden.
3. In the bathroom.",Where is the milk? 
199,kitchen,"Options:

A. In the garden

B. In the bedroom

C. In the kitchen",Where is the milk? 
200,office,Answer: In the office.,Where is the milk? 
201,office,"Answer: In the office.


A: I think the answer is

The office

Because",Where is the milk? 
202,hallway,"Answer: In the hallway.


A: I think the answer is

The hallway

Because",Where is the milk? 
203,garden,"A: In the hallway.


A: The milk is in the hallway.

The answer is",Where is the milk? 
204,garden,"A: The milk is in the 

kitchen

because

The milk is in the",Where is the milk? 
205,office,Answer: In the office.,Where is the milk? 
206,office,"Answer: In the office.

Question: Where is the apple?

Answer: In the garden.",Where is the milk? 
207,garden,"Answer: In the kitchen.


A: The answer is:

 The apple is in the kitchen",Where is the apple? 
208,bathroom,"Answer: In the bathroom.

Question: Where is the milk?

Answer: In the bathroom.",Where is the milk? 
209,bathroom,"Options:

A. In the bathroom.

B. In the kitchen.

C. In",Where is the milk? 
210,kitchen,"Answer: In the kitchen.


A: The football is in the kitchen.

The answer is",Where is the football? 
211,kitchen,"Answer: In the kitchen.

Question: Who is the football for?

Answer: For John.",Where is the football? 
212,kitchen,"Answer: In the kitchen.


A: I think the answer is:

The football is in",Where is the football? 
213,kitchen,"Answer: The milk is in the office.


A: I think the answer is:

 The",Where is the milk? 
214,garden,"A: The football is in the hallway.

The football is in the hallway.",Where is the football? 
215,office,,Where is the apple? 
216,office,"A: The apple is in the kitchen.

The apple is in the kitchen.",Where is the apple? 
217,office,"A: The answer is:

The apple is in the garden.

The reason is:",Where is the apple? 
218,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the milk?

Answer: The",Where is the milk? 
219,bathroom,"A: The milk is in the kitchen.

The milk is in the kitchen.

The milk is",Where is the milk? 
220,office,"A: The apple is:

In the little town

Because:

The first sentence of",Where is the apple? 
221,office,,Where is the apple? 
222,office,"_Man._                   John went to the office.

I know, I know, and know too",Where is the apple? 
223,bedroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the bedroom.",Where is the milk? 
224,bedroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bedroom.",Where is the apple? 
225,bedroom,"Answer: In the bedroom.


A: The answer is:

 The apple is in the bedroom",Where is the apple? 
226,kitchen,"A: The answer is:

 The apple is in the garden.

Explanation:",Where is the apple? 
227,garden,,Where is the football? 
228,bathroom,"Options:
1. garden
2. kitchen
3. bedroom
4. bathroom

Correct Answer",Where is the milk? 
229,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
230,bathroom,"Answer: Sandra grabbed the football there.

Question: Where is Sandra?

Answer: Sandra went to",Where is the football? 
231,bathroom,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the garden.",Where is the football? 
232,bathroom,"Options:A in the bedroomB in the bathroomC in the gardenD in the kitchen

Correct answer",Where is the football? 
233,garden,"Answer: In the garden.


A: I think the answer is

The apple is in the",Where is the apple? 
234,bathroom,Answer: In the garden.,Where is the football? 
235,bedroom,"Answer: In the kitchen.


A: The answer is:

 The apple is in the kitchen",Where is the apple? 
236,bedroom,"Answer: In the hallway.

Question: Where is the football?

Answer: In the kitchen.",Where is the apple? 
237,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: On the dressing table",Where is the football? 
238,office,"Answer: In the office.


A: I think the answer is:

 The apple is in",Where is the apple? 
239,garden,Answer: In the kitchen.,Where is the milk? 
240,hallway,"Answer: The apple is in the garden.

Question: Where is John?

Answer: John is",Where is the apple? 
241,hallway,"Answer: The apple is in the kitchen.

Question: Where is John?

Answer: John is",Where is the apple? 
242,kitchen,"A: In the kitchen.

B: In the bathroom.

C: In the bedroom.",Where is the apple? 
243,bathroom,Answer: In the kitchen.,Where is the apple? 
244,bathroom,"Answer: In the kitchen.


A: The answer is:

The apple is in the kitchen",Where is the apple? 
245,hallway,"Answer: In the refrigerator.

Question: Where is the apple?

Answer: In the refrigerator.",Where is the milk? 
246,garden,"Answer: In the vase of flowers.


A: The milk is in the vase of flowers",Where is the milk? 
247,garden,"Options:
1. In the bathroom.
2. In the hallway.
3. In the garden.",Where is the milk? 
248,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the hallway.",Where is the football? 
249,garden,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the garden.",Where is the football? 
250,bathroom,Answer: In the bathroom.,Where is the apple? 
251,hallway,"Answer: In the bathroom.

Question: Where is the bathroom?

Answer: In the hallway.",Where is the apple? 
252,hallway,Answer: In the bathroom.,Where is the apple? 
253,hallway,"A: The apple is in the bathroom.

The apple is in the bathroom.",Where is the apple? 
254,hallway,"Answer: In the hallway.

Question: Where is the football?

Answer: In the kitchen.",Where is the apple? 
255,bathroom,Answer: In the bathroom.,Where is the milk? 
256,kitchen,"Answer: In the kitchen.


A: I think the answer is

The hallway

Because",Where is the apple? 
257,hallway,"Answer: The apple is in the hallway.

Question: Where is the milk?

Answer: The",Where is the apple? 
258,hallway,"Options:

A. In the kitchen.

B. In the office.

C. In",Where is the apple? 
259,hallway,"Options:

A. In the kitchen.

B. In the office.

C. In",Where is the apple? 
260,garden,"Options:

A. In the garden

B. In the bathroom

C. In the kitchen",Where is the football? 
261,garden,"Options:

A. In the garden

B. In the bathroom

C. In the bedroom",Where is the football? 
262,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the office.",Where is the football? 
263,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the bathroom?

Answer: The",Where is the apple? 
264,hallway,"Answer: In the hallway.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
265,garden,"A: The apple is:

 In the bathroom.

Explanation:

 The first thing to",Where is the apple? 
266,garden,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
267,bathroom,"A: The apple is:

 in the hallway.

The answer is:

 the first",Where is the apple? 
268,bathroom,"A: The apple is in the

office

because

the first letter of each sentence spells",Where is the apple? 
269,garden,Answer: The apple is in the garden.,Where is the apple? 
270,kitchen,"Answer: In the garden.

Question: Where is the apple?

Answer: In the bedroom.",Where is the football? 
271,office,Answer: In the garden.,Where is the apple? 
272,office,Answer: In the kitchen.,Where is the apple? 
273,kitchen,"Answer: In the office.


A: The answer is:

 The football is in the office",Where is the football? 
274,office,"Options:

A. In the kitchen.

B. In the bedroom.

C. In",Where is the apple? 
275,hallway,Answer: Sandra put down the milk.,Where is the milk? 
276,hallway,"Options:
1. In the bedroom.
2. In the kitchen.
3. In the hallway.",Where is the milk? 
277,hallway,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the bedroom.",Where is the milk? 
278,kitchen,"Answer: In the kitchen.


A: The apple is

in the kitchen.

The",Where is the apple? 
279,kitchen,"Answer: In the kitchen.


A: I think the answer is:

The apple is in",Where is the apple? 
280,bathroom,"Answer: In the garden.

Question: Where is the football?

Answer: In the garden.",Where is the football? 
281,bathroom,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the hallway.",Where is the football? 
282,office,"Context: Daniel journeyed to the bathroom. In America these
cases are not returned in a class by themselves.",Where is the milk? 
283,office,"A: The answer is:

 The milk is in the kitchen.

The story is:",Where is the milk? 
284,office,"Answer: In the office.

Question: Where is the apple?

Answer: In the kitchen.",Where is the milk? 
285,bedroom,"Answer: Sandra has the football.

Question: Where is the apple?

Answer: Sandra has the",Where is the football? 
286,bedroom,Answer: In the bedroom.,Where is the football? 
287,bedroom,Answer: In the bedroom.,Where is the football? 
288,bedroom,"Answer: In the bedroom.


A: I think the answer is:

 The football is in",Where is the football? 
289,bedroom,"A: The football is in the hallway.

The first thing to notice is that

the first",Where is the football? 
290,office,Answer: In the kitchen.,Where is the apple? 
291,office,Answer: In the kitchen.,Where is the apple? 
292,office,"A: In the kitchen.


A: The answer is:

The apple is in the kitchen",Where is the apple? 
293,office,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
294,bedroom,Answer: In the kitchen.,Where is the milk? 
295,hallway,"Answer: In the kitchen.


A: I think the answer is:

 The milk is in",Where is the milk? 
296,hallway,"Answer: In the hallway.


A: I think the answer is:

The football is in",Where is the football? 
297,hallway,"Answer: In the office.


A: I think the answer is:

 The milk is in",Where is the milk? 
298,bathroom,Answer: In the hallway.,Where is the apple? 
299,bathroom,"Answer: In the office.


A: I think the answer is:

 The apple is in",Where is the apple? 
300,bedroom,"Answer: In the bedroom.


A: I think the answer is:

 The football is in",Where is the football? 
301,bedroom,,Where is the football? 
302,office,"Answer: In the hallway.


A: The football is in the

kitchen

because",Where is the football? 
303,bedroom,"Answer: The football is in the garden.

Question: Where is Mary?

Answer: Mary is",Where is the football? 
304,bedroom,"Context: John moved to the bathroom. :

  ""Greene's Newes both from Heaven and",Where is the football? 
305,bathroom,"Answer: In the refrigerator.

Question: Where is the apple?

Answer: In the refrigerator.",Where is the milk? 
306,bathroom,"Answer: In the bathroom.


A: The answer is:

 The milk is in the bathroom",Where is the milk? 
307,bathroom,"Answer: In the kitchen.


A: The milk is

in the kitchen

because",Where is the milk? 
308,bathroom,Answer: In the kitchen.,Where is the milk? 
309,bathroom,Options: (A) In the bedroom. (B) In the bathroom. (C) In the kitchen.,Where is the milk? 
310,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the milk? 
311,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the hallway.",Where is the milk? 
312,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the hallway.",Where is the milk? 
313,kitchen,"Answer: In the kitchen.


A: The answer is:

 110",Where is the milk? 
314,kitchen,"A: The milk is in the kitchen.

The answer is:

 The text is a story",Where is the milk? 
315,bathroom,"A: The football is in the 

 kitchen

because

 The first letter of each line",Where is the football? 
316,bathroom,Answer: In the office.,Where is the football? 
317,bathroom,Answer: In the kitchen.,Where is the football? 
318,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the office.",Where is the milk? 
319,kitchen,"A: The football is in the kitchen.



*

*Daniel moved to the kitchen",Where is the football? 
320,bathroom,"Answer: In the bathroom.

Question: Where is the apple?

Answer: In the garden.",Where is the football? 
321,bathroom,"Answer: In the bedroom.

Question: Where is the apple?

Answer: In the garden.",Where is the football? 
322,bathroom,"Answer: John left the football.

Question: Where is the apple?

Answer: Daniel got the",Where is the football? 
323,bathroom,"Answer: In the garden.

Question: Where is the apple?

Answer: In the bathroom.",Where is the football? 
324,bathroom,"Answer: In the hallway.

Question: Where is the apple?

Answer: In the kitchen.",Where is the football? 
325,bathroom,"A: The apple is in the

kitchen

because

the first letter of each sentence",Where is the apple? 
326,bathroom,"Answer: In the bedroom.

Question: Where is the orange?

Answer: In the garden.",Where is the apple? 
327,garden,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the bathroom.",Where is the football? 
328,garden,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the bedroom.",Where is the football? 
