Unnamed: 0,target,output,question
70,garden,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the garden.",Where is the apple? 
71,garden,Answer: The apple is in the kitchen.,Where is the apple? 
72,bathroom,Answer: The apple is in the garden.,Where is the apple? 
73,bathroom,Answer: The apple is in the garden.,Where is the apple? 
74,bathroom,,Where is the apple? 
75,office,"Answer: In the garden.

Question: Where is the garden?

Answer: In the house.",Where is the apple? 
76,hallway,Answer: In the kitchen.,Where is the milk? 
77,hallway,"Said, ""Why, my love, are you sad?""

   ""I am sad,",Where is the milk? 
78,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
79,hallway,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
80,bathroom,Answer: In the bathroom.,Where is the football? 
81,bathroom,"Answer: In the kitchen.




THE SECOND BATTLE OF BULL RUN",Where is the football? 
82,kitchen,GETTYSBURG--THE BATTLE OF THE CENTRAL PLAIN,Where is the football? 
83,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
84,kitchen,"Answer: In the hallway.




THE FAMOUS FISHING-NET. [F",Where is the football? 
85,bathroom,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
86,kitchen,,Where is the apple? 
87,bathroom,"--A. In the kitchen.




XXVI. _THE SILVER-FOOTED G",Where is the milk? 
88,bedroom,,Where is the football? 
89,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the hallway.",Where is the apple? 
90,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
91,kitchen,Answer: In the kitchen.,Where is the milk? 
92,kitchen,"Answer: In the kitchen.




THE MANUFACTURE OF SOAP. [Foot",Where is the milk? 
93,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
94,kitchen,"Answer: In the kitchen.




THE MORNING GLORY. The morning glory is a native",Where is the milk? 
95,bathroom,"Answer: In the bathroom.











End of the Project G",Where is the football? 
96,bathroom,Answer: In the bathroom. Question: Where is the football? Answer: In the bedroom. Question: Where is the football,Where is the football? 
97,bathroom,,Where is the football? 
98,bathroom,"Answer: In the bathroom.

Question: Where is the bathroom?

Answer: In the hallway.",Where is the football? 
99,hallway,"Answer: The milk is in the kitchen.




THE FISHERMAN'S LAMP.",Where is the milk? 
100,office,"Answer: In the kitchen.











End of the Project G",Where is the milk? 
101,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
102,kitchen,,Where is the milk? 
103,kitchen,"[_BLORE is about to speak._] I have
already sent for the doctor. [_B",Where is the milk? 
104,bedroom,Answer: It is in the bedroom.,Where is the football? 
105,bathroom,Answer: The football is in the bathroom.,Where is the football? 
106,bedroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
107,bathroom,Answer: In the hand of the boy who picked it up. Question: Where is the milk? Answer: In the hand,Where is the apple? 
108,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
109,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
110,bedroom,"Answer: In the bedroom.

Question: Where is the bedroom?

Answer: In the house.",Where is the football? 
111,bedroom,"Answer: In the hallway.




CHAPTER VII

""THE BAL BULL",Where is the football? 
112,bedroom,Answer: It is in the hallway.,Where is the football? 
113,bedroom,"Answer: In the office.

Question: Where is the football?

Answer: In the office.",Where is the football? 
114,office,"Answer: In the garden.

Question: Where is the football?

Answer: In the office.",Where is the apple? 
115,office,"Answer: In the hands of John.

Question: Who is John?

Answer: The person who",Where is the football? 
116,hallway,"Answer: In the hands of the referee.

Question: Who is the referee?

Answer: The",Where is the football? 
117,office,"Answer: In the fridge.

Question: Where is the fridge?

Answer: In the kitchen.",Where is the milk? 
118,bedroom,"Answer: In the bathroom.

Question: Where is the milk?

Answer: In the bathroom.",Where is the milk? 
119,bathroom,"Answer: In the bedroom.

Question: Where is the milk?

Answer: In the hallway.",Where is the apple? 
120,hallway,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
121,bedroom,"Answer: In the kitchen.




[1] The predecessor of Muley Abd Errahman",Where is the milk? 
122,garden,Answer: The apple is in the bedroom.,Where is the apple? 
123,garden,"Answer: In the hallway.

Question: Where is the football?

Answer: In the hallway.",Where is the football? 
124,garden,"Answer: In the hallway.


Rover had told him, was dangerous. ""I'm a-go",Where is the football? 
125,kitchen,"Answer: It is in the kitchen.

Question: Where is the football?

Answer: It is",Where is the football? 
126,kitchen,"Answer: In the kitchen.

Answer: In the kitchen.

Answer: In the kitchen.",Where is the football? 
127,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the office.",Where is the football? 
128,bedroom,Answer: In the kitchen.,Where is the football? 
129,bedroom,,Where is the football? 
130,kitchen,,Where is the football? 
131,kitchen,,Where is the football? 
132,kitchen,"""(You) have a niece whom you

Question: Where is the milk?

""(You",Where is the milk? 
133,hallway,,Where is the football? 
134,hallway,"Answer: The football is in the hallway.

Question: Where is the milk?
Answer: The milk is",Where is the football? 
135,office,CHAPTER III.,Where is the football? 
136,office,"Answer: The milk is in the hallway.

Question: Where is the football?

Answer: The",Where is the milk? 
137,office,"Answer: In the bedroom.

Question: Where is the milk?
Answer: In the office.",Where is the football? 
138,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
139,bathroom,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
140,bedroom,Answer: In the hands of the man who has the ball.,Where is the football? 
141,bedroom,Answer: In the bedroom.,Where is the football? 
142,bedroom,"Answer: It is in the hallway.

""I am sorry,"" said Rudolph, ""but I",Where is the football? 
143,bedroom,Answer: In the hallway.,Where is the football? 
144,garden,Answer: In the garden.,Where is the football? 
145,kitchen,"Answer: In the basket.

Question: Where is the basket?

Answer: In the kitchen.",Where is the apple? 
146,bathroom,"Answer: In the kitchen.

""I have been informed that you are a young man of good character,",Where is the milk? 
147,garden,"Answer: In the garden.

Question: Where is the football?

Answer: In the office.",Where is the milk? 
148,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
149,kitchen,"Answer: The apple is in the garden.

Question: Where is the milk?

Answer: The",Where is the apple? 
150,bedroom,"Answer: I don't know.

Question: What is your name?

Answer: I don",Where is the apple? 
151,bedroom,Answer: In the tree. Question: Where is the tree? Answer: In the orchard. Question: Where is the,Where is the apple? 
152,bedroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the apple? 
153,kitchen,"Answer: In the garden.

Question: Where is the garden?

Answer: In the yard.",Where is the football? 
154,kitchen,,Where is the football? 
155,hallway,"Answer: In the bedroom.

Question: Where is the bedroom?

Answer: In the tent.",Where is the football? 
156,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bedroom.",Where is the football? 
157,bedroom,"Answer: In the kitchen.




CHAPTER XII

THE SIEGE OF",Where is the milk? 
158,bedroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
159,hallway,Answer: In the hallway.,Where is the football? 
160,garden,"Answer: In the hallway.

Question: Where is the apple?
Answer: In the hallway.",Where is the apple? 
161,garden,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
162,garden,Answer: The apple is in the garden.,Where is the apple? 
163,garden,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
164,bedroom,"CHAPTER XXI

THE WEDDING


""I am going to",Where is the football? 
165,garden,"Answer: In the hands of the man who has it.

Question: Who has it?

Answer",Where is the football? 
166,garden,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the football? 
167,hallway,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
168,hallway,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
169,office,"Answer: In the office.

Question: Where is the football?

Answer: In the office.",Where is the football? 
170,bedroom,Answer: Mary picked it up.,Where is the apple? 
171,bathroom,"Answer: In the kitchen.




CHAPTER IX

THE SCOTTISH WOM",Where is the apple? 
172,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
173,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
174,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
175,kitchen,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
176,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the apple? 
177,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the kitchen?

Answer: The",Where is the apple? 
178,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
179,office,,Where is the milk? 
180,garden,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
181,garden,Answer: The milk is in the bathroom.,Where is the milk? 
182,garden,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
183,kitchen,"Answer: In the kitchen.




THE PROFESSIONS. If what are called the liberal",Where is the apple? 
184,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the apple? 
185,office,"Answer: In the basket.

Question: Where is the basket?

Answer: In the kitchen.",Where is the apple? 
186,office,Answer: In the office.,Where is the apple? 
187,kitchen,,Where is the milk? 
188,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the hallway.",Where is the apple? 
189,kitchen,Answer: In the kitchen.,Where is the milk? 
190,garden,"Answer: In the basket.

For the

Question: Where is the basket?

Answer:",Where is the apple? 
191,garden,"The party advanced cautiously, and soon found themselves in the
midst of the village. The natives were",Where is the apple? 
192,garden,"Answer: In the garden.


   T.

   Taylor, 107",Where is the apple? 
193,bedroom,"Answer: The milk is in the kitchen.




/Chap. CC./--_",Where is the milk? 
194,bedroom,"Answer: Sandra went to the office.

Question: Where is the milk?

Answer: Sandra went",Where is the milk? 
195,bathroom,"Answer: In the basket.

Question: Where is the basket?

Answer: In the kitchen.",Where is the apple? 
196,bathroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the park.",Where is the apple? 
197,garden,"Answer: The milk is in the kitchen.

Question: Where is the kitchen?

Answer: The",Where is the milk? 
198,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
199,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the kitchen?

Answer: The",Where is the milk? 
200,office,"Answer: I don't know.

Question: Where is the milk?

Answer: I don",Where is the milk? 
201,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
202,hallway,Answer: In the kitchen.,Where is the milk? 
203,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
204,garden,,Where is the milk? 
205,office,Answer: The milk is in the kitchen.,Where is the milk? 
206,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
207,garden,CHAPTER XVII.--THE SURPRISE.,Where is the apple? 
208,bathroom,,Where is the milk? 
209,bathroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the office.",Where is the milk? 
210,kitchen,"in the chimney, and she was afraid to keep it."" ""I am not surprised that she was",Where is the football? 
211,kitchen,"End of Project Gutenberg's Oh, Money! Mr Bosher",Where is the football? 
212,kitchen,Answer: The football is in the bedroom.,Where is the football? 
213,kitchen,"Answer: In the garden.

Question: Where is the garden?

Answer: In the kitchen.",Where is the milk? 
214,garden,Answer: It is in the hallway.,Where is the football? 
215,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the apple? 
216,office,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer: The",Where is the apple? 
217,office,"Options:

A. In the kitchen

B. In the bathroom

C. In the garden",Where is the apple? 
218,bathroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
219,bathroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
220,office,"Answer: In the tree.

Question: Where is the tree?

Answer: In the garden.",Where is the apple? 
221,office,"Answer: In the basket.

Question: Where is the basket?

Answer: In the garden.",Where is the apple? 
222,office,"Answer: In the office.

of the men, she cried, “I will not have it! I",Where is the apple? 
223,bedroom,"""I'll tell you where it is."" ""I have no doubt,"" said Mr.",Where is the milk? 
224,bedroom,"XXVIII. THE CORONER'S INQUEST


    ""I have a mind",Where is the apple? 
225,bedroom,"Answer: In the basket.

Question: Where is the basket?

Answer: In the kitchen.",Where is the apple? 
226,kitchen,"Answer: In the garden.

Question: Where is the garden?

Answer: In the orchard",Where is the apple? 
227,garden,"Answer: It is in the bathroom.

Question: Where is the bathroom?

Answer: It is",Where is the football? 
228,bathroom,"Answer: In the kitchen.




508. What is the difference between a
pig and",Where is the milk? 
229,garden,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
230,bathroom,Answer: In the garden.,Where is the football? 
231,bathroom,"Answer: The football is in the garden.




/Chap. CCLXXXIV.",Where is the football? 
232,bathroom,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer: The",Where is the football? 
233,garden,,Where is the apple? 
234,bathroom,,Where is the football? 
235,bedroom,Answer: The apple is in the kitchen.,Where is the apple? 
236,bedroom,Answer: In the kitchen.,Where is the apple? 
237,kitchen,,Where is the football? 
238,office,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
239,garden,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
240,hallway,"Answer: In the garden.

Question: Where is the garden?

Answer: In the orchard",Where is the apple? 
241,hallway,"Answer: In the kitchen.

Answer: In the garden.

Answer: In the bedroom.",Where is the apple? 
242,kitchen,Answer: In the kitchen.,Where is the apple? 
243,bathroom,Answer: In the kitchen.,Where is the apple? 
244,bathroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the apple? 
245,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
246,garden,Answer: In the kitchen.,Where is the milk? 
247,garden,"Answer: The milk is in the cow.

Question: Where is the cow?

Answer: The",Where is the milk? 
248,garden,"Answer: Daniel discarded the football.

Question: Where is the milk?

Answer: Daniel got the",Where is the football? 
249,garden,"Answer: It is in the hallway.

Question: Where is the milk?
Answer: It is in the",Where is the football? 
250,bathroom,"Answer: In the tree.

Question: Where is the tree?

Answer: In the orchard",Where is the apple? 
251,hallway,"Answer: The apple is in the hallway.

Question: Where is the apple?

Answer: The",Where is the apple? 
252,hallway,"Answer: The apple is in the kitchen.

Question: Where is the kitchen?

Answer: The",Where is the apple? 
253,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer: The",Where is the apple? 
254,hallway,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the hallway.",Where is the apple? 
255,bathroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
256,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
257,hallway,,Where is the apple? 
258,hallway,Answer: The apple is in the kitchen.,Where is the apple? 
259,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the refrigerator.",Where is the apple? 
260,garden,,Where is the football? 
261,garden,"Answer: In the bathroom.

Question: Where is the bathroom?

Answer: In the kitchen.",Where is the football? 
262,garden,"Answer: In the bedroom.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
263,bathroom,Answer: In the kitchen.,Where is the apple? 
264,hallway,,Where is the apple? 
265,garden,Answer: The apple is in the hallway.,Where is the apple? 
266,garden,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the office.",Where is the apple? 
267,bathroom,,Where is the apple? 
268,bathroom,Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question: Where is the apple,Where is the apple? 
269,garden,"Answer: In the hallway.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
270,kitchen,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the garden.",Where is the football? 
271,office,"Answer: In the garden.

Question: Where is the garden?

Answer: In the office.",Where is the apple? 
272,office,"Answer: The apple is in the kitchen.




CHAPTER XI.


THE",Where is the apple? 
273,kitchen,Answer: In the hallway.,Where is the football? 
274,office,"Answer: The apple is in the kitchen.




CHAPTER XXXII.--THE L",Where is the apple? 
275,hallway,"""I see,"" said Dick, with a smile. ""You are afraid they will not like you.""",Where is the milk? 
276,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
277,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
278,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the apple? 
279,kitchen,,Where is the apple? 
280,bathroom,,Where is the football? 
281,bathroom,,Where is the football? 
282,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the basement.",Where is the milk? 
283,office,"Answer: In the garden.

eyes strong, and weak eyes strong. Another says the predisposing",Where is the milk? 
284,office,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
285,bedroom,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
286,bedroom,,Where is the football? 
287,bedroom,Answer: In the garden.,Where is the football? 
288,bedroom,"Answer: In the office.





End of the Project Gutenberg EBook of Prairie",Where is the football? 
289,bedroom,Answer: In the hallway.,Where is the football? 
290,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the apple? 
291,office,"Answer: In the basket.

Question: Where is the basket?

Answer: In the kitchen.",Where is the apple? 
292,office,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
293,office,"Answer: The apple is in the kitchen.




{384}

DISE",Where is the apple? 
294,bedroom,"Answer: The milk is in the kitchen.




                               CHAPTER XIV. “",Where is the milk? 
295,hallway,"Answer: In the kitchen.




                              CHAPTER XXIII. “I don’",Where is the milk? 
296,hallway,"Answer: The football is in the hallway.




                            Transcriber’s Notes:",Where is the football? 
297,hallway,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
298,bathroom,"The reader will remember that we left Owen in the drawing-room,
painting the cornice. He",Where is the apple? 
299,bathroom,"Answer: In the basket.

Question: Where is the basket?

Answer: In the kitchen.",Where is the apple? 
300,bedroom,"Answer: In the hallway.

Question: Where is the kitten?

Answer: In the bedroom.",Where is the football? 
301,bedroom,,Where is the football? 
302,office,"Answer: In the hands of the man who has the ball.

Question: Where is the ball?",Where is the football? 
303,bedroom,,Where is the football? 
304,bedroom,,Where is the football? 
305,bathroom,"Answer: In the teat.




CHAPTER XII

THE CHAMPION",Where is the milk? 
306,bathroom,"Answer: In the refrigerator.




THE BREWING INDUSTRY. [Foot",Where is the milk? 
307,bathroom,"Answer: In the kitchen.











End of the Project G",Where is the milk? 
308,bathroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
309,bathroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
310,kitchen,Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question: Where is the house,Where is the milk? 
311,kitchen,"Answer: In the cow.

Question: Where is the cow?

Answer: In the field.",Where is the milk? 
312,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the hallway.",Where is the milk? 
313,kitchen,,Where is the milk? 
314,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
315,bathroom,"The Night is full of the fragrance of flowers,
     The Night is full of the fragrance of flowers,",Where is the football? 
316,bathroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the office.",Where is the football? 
317,bathroom,Answer: In the kitchen.,Where is the football? 
318,office,,Where is the milk? 
319,kitchen,"Answer: It is in the garden.

Question: Where is the milk?

Answer: It is",Where is the football? 
320,bathroom,"Answer: In the hands of the man who has it.

Question: Who has it? Answer: The man who",Where is the football? 
321,bathroom,Answer: In the bedroom.,Where is the football? 
322,bathroom,"End of Project Gutenberg's Oh, Money! But not to",Where is the football? 
323,bathroom,"Answer: The football is in the bathroom.

Question: Where is the apple?
Answer: The apple is",Where is the football? 
324,bathroom,Answer: In the bathroom.,Where is the football? 
325,bathroom,"Answer: In the garden.




                             CHAPTER XXV. The room into which",Where is the apple? 
326,bathroom,"Answer: The apple is in the kitchen.




                            Transcriber’s Notes:",Where is the apple? 
327,garden,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
328,garden,,Where is the football? 
329,garden,"Answer: In the garden.




[Illustration: HOUSEHOLD.] For nothing lovel",Where is the football? 
330,garden,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
331,bathroom,"Answer: In the garden.

Question: Where is the football?

Answer: In the office.",Where is the apple? 
332,bathroom,"Answer: The apple is in the bedroom.

""I'll have to make coffee without it. I",Where is the apple? 
333,hallway,Answer: It is in the bathroom.,Where is the football? 
334,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
335,hallway,"Answer: In the hallway.





End of the Project Gutenberg EBook of Prairie Farmer,",Where is the football? 
336,hallway,,Where is the football? 
