Unnamed: 0,target,output,question
43,garden,Answer: Garden,What is south of the bedroom?
44,garden,"Answer: The office is south of the hallway.


get them there in time."" ""I am",What is the office south of?
45,hallway,Answer: The bedroom.,What is the office east of?
46,garden,Answer: garden,What is south of the office?
47,garden,Answer: Garden,What is west of the bedroom?
48,garden,"Answer: garden

Question: What is the garden east of?

Answer: bedroom

Question:",What is east of the hallway?
49,garden,Answer: The garden.,What is the office south of?
50,bedroom,Answer: garden,What is the hallway north of?
51,garden,"Answer: The garden.

Question: What is north of the garden?

Answer: The bathroom.",What is north of the bathroom?
52,hallway,The hallway is south of the kitchen. The bedroom is north of the kitchen. What is the kitchen south of?,What is the bedroom north of?
53,bathroom,Answer: The bathroom.,What is east of the garden?
54,bathroom,Answer: The bathroom.,What is west of the bedroom?
55,garden,Answer: The bedroom.,What is east of the hallway?
56,hallway,Answer: The kitchen.,What is the bedroom east of?
57,kitchen,"Answer: garden

Question: What is north of the hallway?

Answer: kitchen

Question:",What is west of the hallway?
58,hallway,Answer: The hallway.,What is south of the bedroom?
59,kitchen,Answer: kitchen,What is the garden north of?
60,hallway,Answer: The hallway,What is the bedroom north of?
61,bedroom,Answer: The bedroom.,What is south of the hallway?
62,kitchen,Answer: kitchen,What is the hallway north of?
63,hallway,"Answer: Garden

Question: What is north of the bedroom?

Answer: Kitchen

Question:",What is west of the bedroom?
64,bedroom,"Answer: The bedroom.

Question: What is west of the office?

Answer: The garden.",What is east of the garden?
65,office,,What is the bedroom north of?
66,bathroom,Answer: hallway,What is the bedroom north of?
67,office,The garden is south of the bedroom.,What is the garden south of?
68,kitchen,Answer: The garden.,What is the bathroom west of?
69,garden,"Options:

A. Garden

B. Kitchen

C. Bedroom

D. Bathroom",What is the hallway east of?
70,bathroom,The hallway,What is south of the bedroom?
71,kitchen,The garden is south of the kitchen.,What is the garden south of?
72,garden,"Answer: The garden.

The believer in the inspiration of the Bible is compelled to maintain
that the Bible",What is the bedroom south of?
73,bathroom,Answer: hallway,What is north of the office?
74,bathroom,"Answer: The office.

Question: What is the hallway south of?

Answer: The kitchen.",What is the hallway north of?
75,bedroom,"A: The hallway is south of the bedroom.

The hallway is south of the kitchen.",What is south of the hallway?
76,bedroom,"A: The hallway is east of the bedroom.

The hallway is west of the kitchen.",What is the hallway east of?
77,bathroom,The garden.,What is north of the office?
78,kitchen,"A: The garden is east of the kitchen.

The answer is:

The kitchen is east",What is east of the garden?
79,hallway,"Answer: bedroom

Question: What is the kitchen north of?

Answer: garden

Question:",What is the kitchen south of?
80,garden,Answer: Garden,What is west of the office?
81,office,Answer: office,What is the bedroom west of?
82,kitchen,"Answer: The kitchen.

Question: What is the hallway north of?

Answer: The hallway.",What is the hallway south of?
83,garden,"Answer: The garden.

Question: What is the garden east of?

Answer: The office.",What is the office west of?
84,bathroom,Answer: bathroom,What is north of the hallway?
85,office,Answer: office,What is west of the garden?
86,office,A: The office is west of the garden.,What is west of the garden?
87,garden,"Answer: The garden.

""but we'll be there in a jiffy."" ""I",What is east of the bathroom?
88,bathroom,"Answer: The bathroom.


A: The answer is:

The bathroom is north of the office",What is north of the office?
89,kitchen,Answer: The hallway,What is the bedroom west of?
90,office,Answer: The office.,What is the bathroom south of?
91,office,"Answer: The kitchen.

Question: What is west of the bedroom?

Answer: The bathroom.",What is east of the bedroom?
92,bedroom,Answer: hallway,What is south of the office?
93,bathroom,Answer: bathroom,What is the garden west of?
94,garden,Answer: garden,What is the bedroom west of?
95,hallway,Answer: kitchen,What is north of the garden?
96,bedroom,Answer: garden,What is the kitchen west of?
97,kitchen,Answer: The kitchen.,What is west of the bedroom?
98,bathroom,"Answer: bathroom

Question: What is the bathroom north of?

Answer: kitchen

Question:",What is the kitchen north of?
99,garden,"Answer: The garden.

Question: What is the garden south of?

Answer: The office.",What is the office north of?
100,bedroom,"Answer: bedroom


A: I'm not sure if this is what you're looking for, but",What is east of the hallway?
101,kitchen,Answer: Garden,What is south of the hallway?
102,bedroom,,What is the office west of?
103,bathroom,"A: The garden.

Reasoning:

The first sentence of the paragraph is:",What is the kitchen north of?
104,hallway,,What is west of the bedroom?
105,bedroom,Answer: garden,What is west of the kitchen?
106,office,Answer: garden,What is the kitchen south of?
107,bathroom,"A: The answer is:

 The bathroom.

The bathroom is west of the garden.",What is west of the garden?
108,bedroom,Answer: garden,What is the bathroom south of?
109,bathroom,Answer: The garden.,What is the kitchen west of?
110,garden,Answer: The bathroom.,What is the hallway west of?
111,hallway,Answer: The bathroom.,What is the kitchen south of?
112,office,Answer: The bedroom.,What is south of the bathroom?
113,hallway,Answer: The hallway,What is the office west of?
114,bedroom,Answer: garden,What is the kitchen north of?
115,office,"Answer: hallway

Question: What is the hallway east of?
Answer: garden

Question: What is",What is the garden east of?
116,bedroom,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The bedroom.",What is the hallway south of?
117,bedroom,"Options:
- A. The hallway
- B. The bedroom
- C. The kitchen
- D",What is the garden west of?
118,hallway,The hallway,What is north of the office?
119,office,"Answer: kitchen





End of the Project Gutenberg EBook of Red, White,",What is west of the hallway?
120,bedroom,"The bedroom.




[Illustration: LIVE STOCK DEPARTMENT]

Stockmen",What is the bathroom north of?
121,kitchen,Answer: kitchen,What is the hallway north of?
122,office,office,What is east of the bathroom?
123,bathroom,Answer: bathroom,What is north of the hallway?
124,bathroom,"Answer: The bathroom.

Question: What is the bedroom south of?

Answer: The kitchen.",What is the bedroom north of?
125,kitchen,Answer: kitchen,What is west of the garden?
126,bathroom,,What is north of the kitchen?
127,hallway,Answer: hallway,What is the bedroom east of?
128,garden,"Answer: The bedroom is south of the kitchen.

Question: What is the bedroom north of?",What is the bedroom south of?
129,hallway,Answer: The bedroom.,What is east of the bathroom?
130,garden,Answer: hallway,What is the bedroom east of?
131,kitchen,Answer: The bedroom.,What is south of the bathroom?
132,kitchen,Answer: Kitchen,What is east of the garden?
133,bathroom,Answer: The office.,What is the hallway east of?
134,office,"Answer: The bedroom.

Question: What is the bedroom east of?

Answer: The hallway.",What is the hallway east of?
135,kitchen,Answer: kitchen,What is the garden east of?
136,bathroom,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The bathroom.",What is the bedroom south of?
137,hallway,Answer: kitchen,What is the garden east of?
138,kitchen,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The garden.",What is south of the hallway?
139,hallway,"Answer: hallway

Question: What is west of the hallway?

Answer: garden

Question:",What is west of the kitchen?
140,kitchen,CHAPTER XXIV.--THE GENERAL’S HOUSE. “I’m,What is north of the garden?
141,office,Answer: office,What is the kitchen west of?
142,bathroom,Answer: garden,What is the kitchen north of?
143,bathroom,"Answer: garden




CHAPTER III. “I’ll tell you what I’ll",What is east of the kitchen?
144,bathroom,"Answer: The bathroom.




[Illustration]




CHAPTER V",What is east of the garden?
145,kitchen,Answer: The garden.,What is the office south of?
146,hallway,"Answer: The hallway.

""Oh, Raoul,"" she cries, ""I am so tired of",What is the kitchen north of?
147,hallway,"Answer: The kitchen.

Question: What is the kitchen east of?

Answer: The hallway.",What is the bedroom west of?
148,bathroom,"Options:

A. The bathroom

B. The kitchen

C. The bedroom

D",What is the office west of?
149,hallway,Answer: The office is south of the hallway.,What is the office south of?
150,bathroom,"A: The bathroom.


The hallway is north of the kitchen. The bedroom is north of the",What is north of the hallway?
151,garden,"Answer: garden




ARNE. II.

A CLOUDY DAWN",What is the bathroom east of?
152,kitchen,Answer: kitchen,What is the bathroom east of?
153,hallway,Answer: hallway,What is south of the kitchen?
154,hallway,,What is south of the office?
155,garden,The bedroom is west of the hallway.,What is the bedroom west of?
156,office,"Answer: The office.




THE FORESTER'S DAUGHTER

II",What is south of the bedroom?
157,bathroom,Answer: bathroom,What is north of the garden?
158,garden,Answer: The office,What is the bedroom east of?
159,bedroom,Answer: bedroom,What is south of the kitchen?
160,hallway,Answer: garden,What is the office south of?
161,bathroom,Answer: The bedroom.,What is north of the garden?
162,hallway,Answer: The hallway.,What is east of the bathroom?
163,hallway,"Options:

A) kitchen

B) garden

C) hallway

D) office",What is the office east of?
164,bathroom,Answer: The garden.,What is the office west of?
165,kitchen,The hallway is west of the kitchen.,What is west of the bedroom?
166,office,office,What is north of the hallway?
167,garden,Answer: The office is north of the garden.,What is the office north of?
168,kitchen,Answer: kitchen,What is west of the hallway?
169,bedroom,"Options:

A. Hallway

B. Kitchen

C. Bedroom

D. None",What is the garden south of?
170,hallway,Answer: The kitchen.,What is the bedroom north of?
171,bathroom,,What is the hallway west of?
172,kitchen,Answer: kitchen,What is north of the garden?
173,hallway,Answer: garden,What is the bathroom north of?
174,bathroom,"A: The answer is:

The bathroom

Because:

The hallway is south of the",What is south of the office?
175,office,Answer: The garden.,What is east of the bathroom?
176,hallway,Answer: garden,What is the bedroom west of?
177,hallway,Answer: Kitchen,What is the office south of?
178,kitchen,The office is south of the kitchen.,What is south of the office?
179,bathroom,Answer: kitchen,What is the garden south of?
180,hallway,Answer: The bathroom.,What is the bedroom north of?
181,bathroom,"Answers:


*

*The garden

*The kitchen

*The bedroom",What is east of the hallway?
182,bedroom,"Answer: The bathroom.


A: The hallway is west of the bathroom.

The hallway is",What is the hallway west of?
183,bathroom,"Answer: The office.

Question: What is south of the office?

Answer: The bathroom.",What is south of the garden?
184,bedroom,"Answer: The garden.

Question: What is the garden east of?

Answer: The description of",What is the office west of?
185,bathroom,,What is west of the bedroom?
186,garden,,What is the office west of?
187,garden,Answer: garden,What is south of the bedroom?
188,kitchen,Answer: The kitchen.,What is south of the office?
189,hallway,Answer: hallway,What is east of the bathroom?
190,bathroom,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The kitchen.",What is the kitchen east of?
191,bathroom,"Options:

1. The bathroom
2. The kitchen
3. The bedroom
4. The garden",What is the office east of?
192,bedroom,Answer: The hallway.,What is the office south of?
193,office,Answer: The hallway.,What is the kitchen south of?
194,bedroom,Answers:,What is east of the garden?
195,office,,What is east of the bathroom?
196,kitchen,Answer: Garden,What is north of the hallway?
197,office,"A: The kitchen is south of the office.

The answer is:

The kitchen is south",What is the kitchen south of?
198,garden,Answer: garden,What is south of the hallway?
199,kitchen,"Answer: The office.

Question: What is the office north of?

Answer: The bathroom.",What is the bathroom south of?
200,bedroom,"Answer: The bedroom.




414. The First Argument

The first argument of",What is the hallway south of?
201,hallway,Answer: hallway,What is east of the garden?
202,office,Answer: office,What is the bathroom north of?
203,kitchen,Answer: kitchen,What is west of the hallway?
204,office,The garden,What is the bathroom east of?
205,garden,Answer: garden,What is the bedroom east of?
206,garden,"Answer: The office is north of the garden.





End of the Project Gutenberg",What is the office north of?
207,garden,"A:

The garden

Reasoning:

The office is south of the garden.",What is the office north of?
208,garden,The garden,What is south of the office?
209,bathroom,The garden,What is south of the kitchen?
210,office,Answer: The office.,What is south of the bedroom?
211,kitchen,Answer: The hallway.,What is the office east of?
212,office,Answer: The kitchen.,What is west of the bedroom?
213,hallway,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The kitchen.",What is the bedroom south of?
214,hallway,"Answer: The bathroom.

Answer: The bathroom.

Answer: The bathroom.

Answer: The bathroom",What is the kitchen south of?
215,bedroom,"Answer: The bathroom.

Question: What is west of the bathroom?

Answer: The kitchen.",What is west of the hallway?
216,bedroom,Answer: The bedroom.,What is west of the office?
217,hallway,Answer: Garden,What is east of the bathroom?
218,office,Answer: The office.,What is the garden south of?
219,hallway,Answer: hallway,What is east of the office?
220,office,Answer: The office.,What is south of the bedroom?
221,kitchen,"Answer: Garden

Question: What is east of the bedroom?

Answer: Kitchen

Question:",What is west of the bedroom?
222,kitchen,Answer: bathroom,What is west of the garden?
223,bedroom,Answer: The hallway,What is the bathroom west of?
224,kitchen,Answer: The garden,What is the office west of?
225,hallway,Answer: The hallway.,What is the garden east of?
226,hallway,Answer: hallway,What is north of the kitchen?
227,kitchen,Answer: bedroom,What is the garden north of?
228,hallway,Answer: The bedroom.,What is the garden north of?
229,kitchen,Answer: kitchen,What is west of the bedroom?
230,garden,Answer: The bedroom.,What is north of the hallway?
231,garden,Answer: The garden.,What is the hallway west of?
232,hallway,"Answer: The hallway.


    P

    Pailton Sorais, 112",What is the bathroom east of?
233,bedroom,Answer: Bathroom.,What is the kitchen south of?
234,bathroom,Answer: The office is west of the kitchen.,What is the office west of?
235,kitchen,,What is east of the bedroom?
236,office,"Answer: Garden.

Question: What is west of the bedroom?

Answer: Garden.",What is east of the bedroom?
237,bathroom,"Answer: Garden

Question: What is west of the kitchen?

Answer: Garden

Question:",What is east of the kitchen?
238,bedroom,"Answer: The bedroom.


to hear. She had not been able to sleep, and had got up",What is west of the kitchen?
239,office,Answer: The office.,What is the kitchen north of?
240,garden,Answer: Garden,What is north of the bedroom?
241,bathroom,Answer: hallway,What is east of the kitchen?
242,office,Answer: bathroom,What is north of the garden?
243,bedroom,Answer: The bedroom.,What is the hallway south of?
244,office,Answer: Bathroom,What is the kitchen west of?
245,garden,"A: The bedroom is south of the kitchen.

The bedroom is south of the kitchen.",What is south of the bedroom?
246,garden,A:,What is west of the office?
247,kitchen,Answer: kitchen,What is the garden north of?
248,office,Answer: office,What is west of the kitchen?
249,bedroom,Answer: bedroom,What is the hallway west of?
250,office,Answer: bedroom,What is south of the bathroom?
251,kitchen,Answer: Kitchen.,What is west of the bedroom?
252,office,Answer: kitchen,What is the hallway north of?
253,bedroom,Answer: garden,What is east of the hallway?
254,office,"Answer: The tax collectors and Majoraals are native officers appointed by
the Company to demand and collect the poll tax",What is south of the bathroom?
255,hallway,"Answer: The bathroom.




CHAPTER III

THE ""BAL BULLI",What is the bedroom north of?
256,bathroom,"Answer: The garden is east of the hallway.

Question: What is the garden west of?
Answer:",What is the garden east of?
257,kitchen,"Answer: hallway




CHAPTER VI

""THE BAL BULLIER""",What is the bathroom north of?
258,kitchen,Answer: The office.,What is west of the bedroom?
259,garden,Answer: office,What is the hallway east of?
260,kitchen,Answer: kitchen,What is south of the garden?
261,hallway,Answer: The bathroom.,What is the bedroom east of?
262,garden,Answer: garden,What is west of the office?
263,office,Answer: The bedroom.,What is north of the kitchen?
264,garden,The office is north of the bathroom.,What is the office north of?
265,kitchen,The kitchen.,What is north of the office?
266,garden,"Answer: The garden.





End of the Project Gutenberg EBook of Red,",What is south of the bedroom?
267,hallway,"Answers:


The kitchen


The hallway


The terrace",What is the garden north of?
268,garden,Answer: The kitchen.,What is the bedroom east of?
269,bedroom,Answer: bathroom,What is west of the hallway?
270,bathroom,Answer: The bedroom.,What is east of the hallway?
271,kitchen,"Answer: garden











End of the Project Gutenberg E",What is the bedroom south of?
272,hallway,Answer: hallway,What is east of the garden?
273,kitchen,Answer: The garden.,What is the hallway south of?
274,office,Answer: The kitchen.,What is the bathroom east of?
275,bedroom,Answer: The garden is south of the bedroom.,What is the garden south of?
276,bathroom,"Answer: The garden.


A: The answer is:

The garden is west of the kitchen",What is the kitchen west of?
277,bathroom,The bathroom is east of the garden.,What is east of the garden?
278,bedroom,Answer: The bedroom.,What is south of the bathroom?
279,office,Answer: The kitchen.,What is the bedroom west of?
280,hallway,"Answer: The hallway.

Question: What is south of the hallway?

Answer: The kitchen.",What is north of the garden?
281,hallway,Answer: The kitchen.,What is west of the office?
282,hallway,Answer: The hallway.,What is east of the bathroom?
283,kitchen,Answer: garden,What is west of the bedroom?
284,garden,The garden is north of the office.,What is north of the office?
285,garden,Answer: bathroom,What is the hallway south of?
286,hallway,Answer: bedroom,What is the garden east of?
287,bathroom,Answer: bathroom,What is east of the bedroom?
288,garden,,What is east of the office?
289,office,,What is the garden west of?
290,garden,Answer: kitchen,What is east of the bathroom?
291,garden,Answer: kitchen,What is the bedroom west of?
292,garden,Answer: Garden,What is west of the kitchen?
293,office,Answer: Garden,What is west of the bathroom?
294,bathroom,Answer: Bathroom,What is south of the bedroom?
295,bathroom,Answer: The bathroom.,What is south of the bedroom?
296,bathroom,"Answer: The hallway.




                               CHAPTER XI.

                        THE H",What is the kitchen south of?
297,office,"Answer: The garden.




                              CHAPTER XIII. “We’re going",What is east of the kitchen?
298,hallway,Answer: garden,What is north of the kitchen?
299,kitchen,Answer: The kitchen,What is the bathroom east of?
300,hallway,"Answer: The hallway.


A: The hallway is west of the bathroom.",What is west of the bathroom?
301,office,Answer: bathroom,What is south of the hallway?
302,bathroom,"Answer: Kitchen

Question: What is the kitchen west of?

Answer: Bathroom

Question",What is the hallway west of?
303,bedroom,Answer: The bedroom.,What is east of the bathroom?
304,garden,Answer: The garden.,What is the office south of?
305,bedroom,Answer: The bedroom.,What is east of the office?
306,bedroom,Answer: The kitchen.,What is north of the hallway?
307,garden,Answer: The garden.,What is the office east of?
308,kitchen,Answer: Garden.,What is the hallway west of?
309,garden,Answer: garden,What is west of the bathroom?
310,garden,Answer: Garden,What is the kitchen west of?
311,bedroom,Answer: The garden.,What is the office west of?
312,bathroom,"A. The bathroom

B. The bedroom

C. The kitchen

D. The stage",What is east of the garden?
313,bathroom,Answer: Garden,What is east of the kitchen?
314,kitchen,"The kitchen.


A: The garden is north of the bedroom.

The kitchen is south of",What is the garden north of?
315,kitchen,Answer: The bathroom.,What is west of the hallway?
316,office,Answer: The hallway.,What is east of the garden?
317,office,Answer: garden,What is the hallway west of?
318,bedroom,"Answer: The office.

The office is east of the garden.

The garden is west of the",What is east of the garden?
319,hallway,"Options:

A: The bathroom

B: The kitchen

C: The bedroom

D",What is the garden east of?
320,bedroom,Answer: The bedroom.,What is the office west of?
321,hallway,,What is the bathroom west of?
322,bathroom,Answer: The office.,What is the bedroom north of?
323,garden,Answer: Garden,What is the bedroom east of?
324,bathroom,Answer: The bathroom,What is the garden west of?
325,hallway,Answer: hallway,What is south of the garden?
326,hallway,"Answer: The hallway.





End of the Project Gutenberg EBook of Red,",What is south of the office?
327,kitchen,Answer: the bedroom,What is the garden east of?
328,bathroom,"Answer: The bathroom.


will be incomplete, and we must be content to give a general idea of",What is the garden west of?
329,office,Answer: garden,What is the bathroom west of?
330,hallway,Answer: hallway,What is west of the garden?
331,bathroom,,What is south of the hallway?
332,hallway,Answer: The bathroom.,What is the bedroom east of?
333,kitchen,"A: The bedroom is south of the kitchen.

The answer is:

The kitchen is north",What is the bedroom south of?
334,kitchen,Answer: The hallway.,What is the garden south of?
335,bathroom,Answer: The bathroom.,What is west of the office?
336,garden,"Answer: Garden


yet come to me, but I have heard that he was not. I have also",What is south of the bathroom?
337,bathroom,Answer: The bathroom.,What is west of the garden?
338,bathroom,Answer: Bathroom,What is north of the office?
339,garden,"Answer: The garden.

The garden is east of the office. It was formerly cut by the American Indians",What is east of the office?
340,bathroom,Answer: The bathroom.,What is west of the kitchen?
341,office,Answer: The bedroom.,What is the garden south of?
342,hallway,Answer: The bathroom.,What is west of the bedroom?
343,bedroom,"A: The garden.


A: The answer is:


The garden.",What is south of the hallway?
344,garden,Answer: kitchen,What is the hallway east of?
345,hallway,Answer: hallway,What is north of the kitchen?
346,garden,"Answer: garden

Question: What is west of the garden?

Answer: kitchen

Question:",What is west of the office?
347,bathroom,Answer: kitchen,What is the office west of?
348,bathroom,"Answer: The office.

Question: What is the office north of?

Answer: The bathroom.",What is the garden north of?
349,garden,"Answer: kitchen

Question: What is the office north of the garden?

Answer: kitchen",What is the office south of?
350,garden,"Answer: The garden.

Question: What is the garden south of?
Answer: The hallway.",What is the hallway north of?
351,hallway,Answer: hallway,What is the kitchen west of?
352,bathroom,Answer: bathroom,What is north of the hallway?
353,bedroom,Answer: garden,What is the kitchen north of?
354,bathroom,Answer: bedroom,What is the kitchen south of?
355,bedroom,Answer: The bedroom.,What is north of the office?
356,hallway,Answer: The hallway.,What is east of the bathroom?
357,kitchen,"Answer: The kitchen.

Question: What is north of the hallway?

Answer: The heads of",What is south of the hallway?
358,hallway,"Answer: The hallway.

The hallway is west of the office.

The bedroom is north of the",What is west of the office?
359,bedroom,"Answer: The bedroom.

impossible to suppose that he was a native. The man was a tall,",What is the office north of?
360,kitchen,Answer: Office,What is north of the garden?
361,hallway,"Answer: The bathroom.




CHAPTER VIII. THE OSTEOPATHIC PRACT",What is the garden east of?
362,bathroom,"Answer: The hallway.

CHAPTER XI.

OSTEOPATHY AS RELATED TO",What is the kitchen west of?
363,garden,"Answer: The kitchen.




196. The Church and the Press

The Church",What is the hallway east of?
364,bedroom,"Answer: The bedroom.




276. The Devil is a Myth

The devil",What is south of the office?
365,bathroom,"Answer: The hallway.




303. The Origin of the Gods",What is the office west of?
366,hallway,"Answer: Hallway.


A: The answer is:

The hallway is west of the garden",What is east of the bedroom?
367,garden,Answers:,What is west of the bedroom?
368,kitchen,Answer: The garden,What is the bathroom west of?
369,bathroom,Answer: The hallway.,What is north of the bedroom?
370,bathroom,Answer: kitchen,What is the garden south of?
371,bathroom,Answer: The hallway is west of the kitchen.,What is the hallway west of?
372,office,"Options:

A: kitchen

B: bedroom

C: garden

D: bathroom",What is the hallway east of?
373,office,Answer: The hallway.,What is east of the kitchen?
374,bathroom,Answer: bathroom,What is north of the kitchen?
375,office,"A: The answer is:

The hallway

Because:

The hallway is west of the",What is west of the bathroom?
376,kitchen,,What is the office west of?
377,garden,Answer: Garden,What is south of the bedroom?
378,garden,Answer: The hallway.,What is north of the kitchen?
379,office,Answer: garden,What is the bedroom south of?
380,kitchen,Answer: The kitchen,What is the office north of?
381,hallway,"Answer: The hallway.

Question: What is the bedroom east of?

Answer: The bedroom.",What is the bedroom west of?
382,bathroom,Answer: The bathroom.,What is west of the office?
383,bedroom,"Answer: The bedroom.


A: The garden is south of the bedroom.

The answer is",What is the garden south of?
384,office,bedroom,What is north of the bathroom?
385,bedroom,"Answer: The bedroom.

Question: What is the bedroom east of?

Answer: The garden.",What is east of the garden?
386,bathroom,"Answer: The bathroom.


A: The answer is:

 The bathroom.

The answer",What is the kitchen east of?
387,bedroom,Answer: The bedroom.,What is the garden south of?
388,bedroom,The office is south of the bedroom.,What is the office south of?
389,hallway,Answer: hallway,What is south of the bedroom?
390,kitchen,Answer: The kitchen,What is the hallway north of?
391,bathroom,Answer: bathroom,What is north of the garden?
392,kitchen,"Answer: The kitchen.

The kitchen is west of the garden.

The kitchen is west of the",What is west of the garden?
393,garden,Answer: garden,What is south of the hallway?
394,bedroom,"Answer: The office is east of the bathroom.

The office is north of the kitchen.

The",What is the office east of?
395,bathroom,Answer: The hallway.,What is the garden south of?
396,bedroom,"Answer: The bedroom.




[Illustration]




CHAPTER VII",What is the office west of?
397,bedroom,"Answer: kitchen




CHAPTER IX. “The wind is in the trees, the wind",What is west of the bathroom?
398,kitchen,"Answer: kitchen

The kitchen is west of the office.

The kitchen is west of the office.",What is west of the office?
399,hallway,"Answer: bedroom

Question: What is south of the bedroom?

Answer: hallway

Question:",What is north of the garden?
400,office,,What is south of the bathroom?
401,garden,"Answer: The garden.

Question: What is it that gives a cold, cures a cold, and pays the",What is west of the office?
402,hallway,Answer: Garden,What is the bedroom east of?
403,bathroom,,What is the office west of?
404,bedroom,Answer: bathroom,What is north of the garden?
405,hallway,Answer: The garden.,What is the bedroom north of?
406,bathroom,Answer: office,What is west of the hallway?
407,bedroom,The bathroom is east of the kitchen.,What is the bathroom east of?
408,bedroom,Answer: kitchen,What is the office east of?
409,garden,"Answer: Garden




CHAPTER IV

THE DILKOOSHA--THE M",What is south of the bathroom?
410,bathroom,"Answer: The garden.

[18] The Indian name for the Indian fig-tree. CHAP",What is north of the office?
411,hallway,Answer: hallway,What is north of the kitchen?
412,office,Answer: kitchen,What is the bathroom south of?
413,bathroom,Answer: kitchen,What is the bedroom north of?
414,kitchen,Answer: The bedroom.,What is the bathroom west of?
415,garden,"A: The hallway is north of the kitchen.

The hallway is north of the office.",What is the hallway north of?
416,hallway,Answer: Garden,What is south of the bathroom?
417,bathroom,"Answer: The bathroom.

""I have been a deist, and a deist I shall be to",What is the hallway north of?
418,hallway,Answer: The office is south of the hallway.,What is the office south of?
419,office,"Options:

1. The bedroom

2. The kitchen

3. The garden

4",What is the hallway east of?
420,kitchen,Answer: Kitchen,What is east of the bathroom?
421,hallway,Answer: hallway,What is north of the office?
422,kitchen,Answer: office,What is the bedroom west of?
423,office,"Answer: hallway

Question: What is the hallway west of?

Answer: garden

Question:",What is the garden west of?
424,garden,"A: The kitchen is east of the bedroom.

The garden is west of the kitchen.",What is the kitchen east of?
425,office,,What is the bedroom south of?
426,bathroom,Answer: The kitchen.,What is the hallway south of?
427,office,Answer: The garden.,What is north of the bathroom?
428,hallway,"Answer: The garden is north of the kitchen.




CHAPTER V

THE STUD",What is the garden north of?
429,bedroom,"Answer: The garden.

Question: What is the bedroom west of?

Answer: The kitchen.",What is the kitchen east of?
430,kitchen,"Answer: The kitchen.

Question: What is west of the bedroom?

Answer: The hallway.",What is east of the bedroom?
431,bedroom,Answer: bedroom,What is south of the bathroom?
432,kitchen,Answer: kitchen,What is the hallway south of?
433,kitchen,Answer: The kitchen.,What is west of the office?
