,target,output,question
32,hallway,"Answer: In the basket.

Question: Where is the basket?

Answer: In the closet.",Where is the apple? 
33,kitchen,,Where is the football? 
34,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
35,kitchen,"Answer: In the tree.

Question: Where is the tree?

Answer: In the orchard",Where is the apple? 
36,office,,Where is the milk? 
37,hallway,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
38,bathroom,"Answer: In the cow.

Question: Where is the cow?

Answer: In the field.",Where is the milk? 
39,bathroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
40,bathroom,Answer: It is in the garden.,Where is the football? 
41,hallway,""" ""I don't know,"" said Sandra. ""I've looked everywhere."" ""Well, I'",Where is the football? 
42,garden,"Answer: The apple is in the garden.

The magistrates, who were seated at a long table",Where is the apple? 
43,bedroom,Answer: In the kitchen.,Where is the apple? 
44,kitchen,Answer: In the cow.,Where is the milk? 
45,bedroom,"Answer: In the refrigerator.




[Illustration: HORTICULTURAL]",Where is the milk? 
46,hallway,,Where is the apple? 
47,garden,"Answer: In the cow.

Question: Where is the cow?

Answer: In the barn.",Where is the milk? 
48,kitchen,"Answer: It is in the garden.

Question: Where is the garden?

Answer: It is",Where is the football? 
49,bathroom,,Where is the football? 
50,garden,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
51,bedroom,"BOOK 5


                The Lord is my shepherd; I shall not want.",Where is the apple? 
52,hallway,Answer: In the refrigerator.,Where is the milk? 
53,hallway,Answer: In the cow. Question: Where is the cow? Answer: In the field. Question: Where is the field,Where is the milk? 
54,office,Answer: In the kitchen.,Where is the milk? 
55,kitchen,"Answer: In the milk.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
56,bathroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
57,bathroom,Answer: In the kitchen.,Where is the milk? 
58,office,"Answer: In the goal.

Question: Where is the goal?

Answer: In the goal.",Where is the football? 
59,garden,,Where is the football? 
60,kitchen,"Semen, frequency of, in scrofula, 245

Sensibility, disturb",Where is the apple? 
61,bathroom,"Answer: In the basket.

Question: Where is the basket?

Answer: In the box.",Where is the apple? 
62,garden,"Answer: In the boot.

Question: Where is the boot?

Answer: In the box.",Where is the football? 
63,bathroom,,Where is the milk? 
64,bathroom,""" ""I'll get it,"" said K., and went to the kitchen. ""I'll get it",Where is the milk? 
65,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the hallway.",Where is the milk? 
66,bedroom,"Answer: In the hallway.




[Decoration]


CAXTON'S",Where is the football? 
67,garden,"BOOK 4


           The world is full of magic things,
           Waiting",Where is the football? 
68,bedroom,,Where is the football? 
69,bathroom,"Answer: In the basket.

Question: Where is the basket?

Answer: In the kitchen.",Where is the apple? 
70,garden,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
71,office,"End of Project Gutenberg's Oh, Money! Owing to",Where is the milk? 
72,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the kitchen.",Where is the football? 
73,hallway,Answer: It is in the hands of the man who has the ball.,Where is the football? 
74,garden,"Answer: It is in the hands of the man who is holding it.

Question: Who is that man",Where is the football? 
75,office,,Where is the milk? 
76,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the football? 
77,office,"CHAPTER XXIV

THE MIRROR OF LIFE


Miss Maggie had",Where is the milk? 
78,kitchen,Answer: In the basket. Question: Where is the basket? Answer: In the kitchen. Question: Where is the kitchen,Where is the apple? 
79,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the hallway.",Where is the football? 
80,office,"Answer: In the garden.

Question: Where is the garden?

Answer: In the park.",Where is the football? 
81,kitchen,"Answer: In the basket.

Question: Where is the basket?

Answer: In the box.",Where is the apple? 
82,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the apple? 
83,bathroom,Answer: In the office.,Where is the football? 
84,bathroom,"Answer: In the hallway.




                                  BASILICAS OF ROME.",Where is the football? 
85,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
86,bathroom,,Where is the apple? 
87,bedroom,,Where is the milk? 
88,hallway,Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question: Where is the garden,Where is the apple? 
89,bedroom,"Answer: In the refrigerator.




[Illustration: THE FLEET AT BAY",Where is the milk? 
90,bedroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
91,bathroom,,Where is the football? 
92,bedroom,"Answer: It is in the bedroom.

Question: Where is the bedroom?

Answer: It is",Where is the football? 
93,bedroom,"Answer: In the hands of the man who is holding the ball.

Question: Who is holding the ball",Where is the football? 
94,bedroom,,Where is the apple? 
95,kitchen,"Answer: In the hands of the
quarterback.




CHAPTER X

THE ""B",Where is the football? 
96,garden,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
97,office,Answer: In the refrigerator.,Where is the milk? 
98,bedroom,,Where is the milk? 
99,kitchen,"Answer: In the basket.

Question: Where is the basket?

Answer: In the kitchen.",Where is the apple? 
