Unnamed: 0,target,output,question
167,kitchen,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
168,kitchen,"Answer: Before the garden the milk was in the bathroom.



A: I think the answer is",Where was the milk before the garden? 
169,bedroom,Answer: Before the kitchen the milk was in the office.,Where was the milk before the kitchen? 
170,bathroom,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
171,bathroom,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
172,bathroom,Answer: Before the office the football was in the hallway.,Where was the football before the office? 
173,bathroom,"Answer: Before the office the football was in the hallway.

Question: Where was the football before the office?",Where was the football before the office? 
174,bathroom,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
175,office,Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
176,bedroom,Answer: Before the garden the football was in the office.,Where was the football before the garden? 
177,kitchen,Before the garden the football was in the hallway.,Where was the football before the garden? 
178,kitchen,Answer: Before the garden the football was in the hallway.,Where was the football before the garden? 
179,hallway,Answer: Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
180,garden,Before the bedroom the milk was in the hallway.,Where was the milk before the bedroom? 
181,bathroom,Answer: Before the office the football was in the hallway.,Where was the football before the office? 
182,bathroom,Before the office the football was in the garden.,Where was the football before the office? 
183,bathroom,"Before the office the football was in the hallway.




  [Illustration: From col",Where was the football before the office? 
184,garden,Before the bathroom the apple was in the garden.,Where was the apple before the bathroom? 
185,bathroom,Before the hallway the football was in the bedroom.,Where was the football before the hallway? 
186,bedroom,Before the bathroom the milk was in the hallway.,Where was the milk before the bathroom? 
187,kitchen,Before the office the apple was in the garden.,Where was the apple before the office? 
188,garden,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
189,garden,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
190,kitchen,Before the bathroom the football was in the kitchen.,Where was the football before the bathroom? 
191,hallway,Before the kitchen the milk was in the bathroom.,Where was the milk before the kitchen? 
192,bedroom,Before the bathroom the football was in the kitchen.,Where was the football before the bathroom? 
193,hallway,the kitchen,Where was the milk before the kitchen? 
194,hallway,],Where was the milk before the kitchen? 
195,hallway,Answer: Before the office the apple was in the kitchen.,Where was the apple before the office? 
196,bathroom,Before the office the apple was in the hallway.,Where was the apple before the office? 
197,bedroom,Before the bathroom the apple was in the kitchen.,Where was the apple before the bathroom? 
198,bathroom,Answer: Before the office the apple was in the hallway.,Where was the apple before the office? 
199,kitchen,Answer: Before the garden the milk was in the office.,Where was the milk before the garden? 
200,garden,Before the bedroom the milk was in the hallway.,Where was the milk before the bedroom? 
201,bedroom,Before the garden the milk was in the hallway.,Where was the milk before the garden? 
202,bedroom,Before the garden the milk was in the hallway.,Where was the milk before the garden? 
203,bedroom,"Answer: Before the garden the milk was in the bathroom.

Question: Where was the milk before the office",Where was the milk before the garden? 
204,bathroom,Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
205,bedroom,Before the garden the apple was in the bathroom.,Where was the apple before the garden? 
206,kitchen,Answer: Before the hallway the apple was in the garden.,Where was the apple before the hallway? 
207,kitchen,Answer: Before the hallway the apple was in the garden.,Where was the apple before the hallway? 
208,kitchen,Before the office the milk was in the kitchen.,Where was the milk before the office? 
209,garden,Before the kitchen the milk was in the hallway.,Where was the milk before the kitchen? 
210,bathroom,Before the hallway the football was in the office.,Where was the football before the hallway? 
211,hallway,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
212,hallway,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
213,kitchen,"Answer: Before the garden the milk was in the hallway.



SCENE III


_",Where was the milk before the garden? 
214,kitchen,Answer: Before the bathroom the milk was in the kitchen.,Where was the milk before the bathroom? 
215,office,Answer: Before the hallway the football was in the garden.,Where was the football before the hallway? 
216,hallway,Answer: Before the bedroom the apple was in the garden.,Where was the apple before the bedroom? 
217,hallway,Before the bedroom the apple was in the garden.,Where was the apple before the bedroom? 
218,hallway,Before the bedroom the apple was in the garden.,Where was the apple before the bedroom? 
219,kitchen,Before the garden the apple was in the hallway.,Where was the apple before the garden? 
220,bedroom,"Answer: Before the garden the milk was in the hallway.


A: 

If a person got",Where was the milk before the garden? 
221,bedroom,John dropped the milk.,Where was the milk before the garden? 
222,bedroom,Daniel dropped the milk.,Where was the milk before the garden? 
223,bedroom,Answer: Before the office the milk was in the garden.,Where was the milk before the office? 
224,bedroom,Answer: Before the office the milk was in the bathroom.,Where was the milk before the office? 
225,bedroom,Answer: Before the hallway the milk was in the kitchen.,Where was the milk before the hallway? 
226,bedroom,Answer: Before the hallway the milk was in the kitchen.,Where was the milk before the hallway? 
227,bedroom,John discarded the milk.,Where was the milk before the hallway? 
228,hallway,Before the bedroom the apple was in the hallway.,Where was the apple before the bedroom? 
229,hallway,"Before the kitchen the football was in the hallway.



A: I think the answer is:",Where was the football before the bedroom? 
230,kitchen,"Answer: Before the garden the apple was in the hallway.


A:

I'm not",Where was the apple before the garden? 
231,kitchen,Before the garden the apple was in the hallway.,Where was the apple before the garden? 
232,garden,"```

Before the hallway the football was in the garden.",Where was the football before the bedroom? 
233,hallway,Before the kitchen the milk was in the hallway.,Where was the milk before the kitchen? 
234,kitchen,Answer: Before the hallway the milk was in the kitchen.,Where was the milk before the hallway? 
235,bedroom,Answer: Before the office the milk was in the kitchen.],Where was the milk before the office? 
236,bedroom,"Answer: Before the office the milk was in the kitchen.

Question: Where was the apple before the garden",Where was the milk before the office? 
237,bedroom,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
238,bedroom,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
239,kitchen,Answer: Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
240,bathroom,Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
241,bathroom,Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
242,bathroom,Before the garden the football was in the hallway.,Where was the football before the garden? 
243,kitchen,Answer: Before the garden the milk was in the office.,Where was the milk before the garden? 
244,office,"Answer: Before the kitchen the milk was in the garden.




                           OOM PAUL",Where was the milk before the kitchen? 
245,bedroom,Answer: Before the office the milk was in the hallway.,Where was the milk before the office? 
246,bedroom,Answer: Before the office the milk was in the garden.,Where was the milk before the office? 
247,bedroom,Answer: Before the office the milk was in the garden.,Where was the milk before the office? 
248,kitchen,Answer: Before the garden the milk was in the hallway.,Where was the milk before the garden? 
249,kitchen,Before the garden the milk was in the office.,Where was the milk before the garden? 
250,hallway,Answer: Before the bathroom the football was in the garden.,Where was the football before the bathroom? 
251,hallway,Answer: Before the bathroom the football was in the garden.,Where was the football before the bathroom? 
252,hallway,Before the bathroom the football was in the garden.,Where was the football before the bathroom? 
253,bathroom,Answer: Before the kitchen the milk was in the hallway.,Where was the milk before the kitchen? 
254,garden,Before the hallway the football was in the garden.,Where was the football before the hallway? 
255,bedroom,Before the kitchen the apple was in the office.,Where was the apple before the kitchen? 
256,bathroom,"Answer: Before the hallway the apple was in the kitchen.


A:",Where was the apple before the hallway? 
257,bathroom,Before the hallway the apple was in the kitchen.,Where was the apple before the hallway? 
258,bathroom,"Answer: Before the hallway the apple was in the garden.


A: I think the answer is:",Where was the apple before the hallway? 
259,bathroom,,Where was the apple before the hallway? 
260,hallway,Before the bathroom the apple was in the hallway.,Where was the apple before the bathroom? 
261,office,Before the garden the milk was in the bathroom.,Where was the milk before the garden? 
262,bathroom,the milk was in the hallway.,Where was the milk before the office? 
263,bathroom,Answer: Before the office the milk was in the garden.,Where was the milk before the office? 
264,hallway,Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
265,bathroom,Answer: Before the office the milk was in the garden.,Where was the milk before the office? 
266,bathroom,John got the apple. John discarded the apple there.,Where was the apple before the garden? 
267,bathroom,Before the garden the apple was in the hallway.,Where was the apple before the garden? 
268,bathroom,Before the garden the apple was in the hallway.,Where was the apple before the garden? 
269,garden,Before the hallway the football was in the garden.,Where was the football before the hallway? 
270,garden,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
271,garden,Answer: Before the kitchen the football was in the bathroom.,Where was the football before the kitchen? 
272,kitchen,Answer: Before the bathroom the apple was in the garden.,Where was the apple before the bathroom? 
273,bathroom,Before the hallway the apple was in the garden.,Where was the apple before the hallway? 
274,bathroom,Before the office the apple was in the garden.,Where was the apple before the office? 
275,office,Answer: Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
276,kitchen,Answer: Before the garden the football was in the hallway.,Where was the football before the garden? 
277,bedroom,Before the hallway the football was in the garden.,Where was the football before the hallway? 
278,bathroom,Before the garden the apple was in the hallway.,Where was the apple before the garden? 
279,office,Before the bathroom the apple was in the kitchen.,Where was the apple before the bathroom? 
280,kitchen,Before the kitchen the apple was in the bedroom.,Where was the apple before the bedroom? 
281,kitchen,John journeyed to the bedroom.John went back to the kitchen.John put down the apple there.,Where was the apple before the bedroom? 
282,kitchen,Before the kitchen the apple was in the hallway.,Where was the apple before the bedroom? 
283,hallway,"Before the kitchen the apple was in the bathroom.




  [Illustration: From col",Where was the apple before the kitchen? 
284,office,Answer: Before the kitchen the football was in the hallway.,Where was the football before the kitchen? 
285,office,Before the bathroom the apple was in the bedroom.,Where was the apple before the bathroom? 
286,office,Before the bathroom the apple was in the office.,Where was the apple before the bathroom? 
287,bathroom,"Answer: Before the office the apple was in the hallway.

Question: Where was the football before the bedroom",Where was the apple before the office? 
288,office,"Answer: Before the bedroom the milk was in the hallway.

Question: Where was the football before the bedroom",Where was the milk before the bedroom? 
289,office,Answer: Before the bedroom the milk was in the office.,Where was the milk before the bedroom? 
290,garden,"CHAPTER IX

THE WAR AND THE SCOTTISH WOMEN

    ‘",Where was the football before the kitchen? 
291,garden,Before the bathroom the football was in the hallway.,Where was the football before the bathroom? 
292,garden,Before the bathroom the football was in the hallway.,Where was the football before the bathroom? 
293,hallway,Before the bedroom the football was in the hallway.,Where was the football before the bedroom? 
294,bedroom,Before the hallway the football was in the garden.,Where was the football before the hallway? 
295,bedroom,Before the garden the apple was in the office.,Where was the apple before the garden? 
296,garden,Before the kitchen the apple was in the office.,Where was the apple before the kitchen? 
297,kitchen,Answer: Before the bathroom the milk was in the hallway.,Where was the milk before the bathroom? 
298,garden,Answer: Before the bathroom the football was in the hallway.,Where was the football before the bathroom? 
299,garden,Answer: Before the bathroom the apple was in the hallway.,Where was the apple before the bathroom? 
300,hallway,Before the office the milk was in the hallway.,Where was the milk before the office? 
301,office,the hallway,Where was the milk before the bathroom? 
302,office,Before the bathroom the milk was in the hallway.,Where was the milk before the bathroom? 
303,office,Before the bathroom the milk was in the hallway.,Where was the milk before the bathroom? 
304,bedroom,Before the office the football was in the garden.,Where was the football before the office? 
305,hallway,Before the bathroom the football was in the office.,Where was the football before the bathroom? 
306,hallway,Before the bathroom the football was in the garden.,Where was the football before the bathroom? 
307,hallway,Before the bathroom the football was in the garden.,Where was the football before the bathroom? 
308,bathroom,Before the hallway the milk was in the office.,Where was the milk before the hallway? 
309,garden,Before the hallway the apple was in the bathroom.,Where was the apple before the hallway? 
310,office,Before the bathroom the football was in the office.,Where was the football before the bathroom? 
311,office,Answer: Before the bathroom the football was in the garden.,Where was the football before the bathroom? 
312,bathroom,"Answer: Before the garden the football was in the office.

The author of this book is not a man",Where was the football before the garden? 
313,hallway,"Answer: Before the bedroom the football was in the garden.

""The Church of England,"" he continues",Where was the football before the bedroom? 
314,hallway,"Answer: Before the bedroom the football was in the garden.



the Church's care for the child",Where was the football before the bedroom? 
315,office,Answer: Before the hallway the milk was in the bedroom.,Where was the milk before the hallway? 
316,office,Answer: Before the hallway the milk was in the office.,Where was the milk before the hallway? 
317,kitchen,Answer: Before the garden the milk was in the hallway.,Where was the milk before the garden? 
318,kitchen,Answer: Before the garden the milk was in the office.,Where was the milk before the garden? 
319,bedroom,Before the office the milk was in the garden.,Where was the milk before the office? 
320,garden,Answer: Before the hallway the milk was in the kitchen.,Where was the milk before the hallway? 
321,bedroom,Before the bathroom the football was in the hallway.,Where was the football before the bathroom? 
322,hallway,Before the hallway the milk was in the kitchen.,Where was the milk before the bedroom? 
323,bedroom,Answer: Before the bathroom the football was in the hallway.,Where was the football before the bathroom? 
324,hallway,Answer: Before the bedroom the apple was in the hallway.,Where was the apple before the bedroom? 
325,bedroom,,Where was the milk before the bathroom? 
326,bedroom,Answer: Before the bathroom the milk was in the bedroom.,Where was the milk before the bathroom? 
327,office,"Answer: Before the bathroom the apple was in the garden.



A: I think the answer is",Where was the apple before the bathroom? 
328,office,Answer: Before the bathroom the apple was in the bedroom.,Where was the apple before the bathroom? 
329,office,Answer: Before the bathroom the apple was in the garden.,Where was the apple before the bathroom? 
330,garden,Answer: Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
331,garden,Answer: Before the bedroom the milk was in the garden.,Where was the milk before the bedroom? 
332,garden,Answer: Before the bedroom the milk was in the bathroom.,Where was the milk before the bedroom? 
333,garden,Answer: Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
334,garden,"Answer: Before the bedroom the football was in the garden.




1880",Where was the football before the bedroom? 
335,office,Before the garden the milk was in the office.,Where was the milk before the garden? 
336,office,Before the garden the milk was in the hallway.,Where was the milk before the garden? 
337,office,Before the kitchen the apple was in the hallway.,Where was the apple before the kitchen? 
338,kitchen,Before the hallway the apple was in the kitchen.,Where was the apple before the hallway? 
339,hallway,Before the office the apple was in the hallway.,Where was the apple before the office? 
340,bathroom,Before the garden the apple was in the office.,Where was the apple before the garden? 
341,bathroom,Before the garden the apple was in the office.,Where was the apple before the garden? 
342,kitchen,Before the garden the milk was in the office.,Where was the milk before the garden? 
343,garden,the bathroom,Where was the milk before the bathroom? 
344,kitchen,Answer: Before the garden the milk was in the bathroom.,Where was the milk before the garden? 
345,bedroom,Answer: Before the hallway the milk was in the office.,Where was the milk before the hallway? 
346,bedroom,Answer: Before the garden the milk was in the hallway.,Where was the milk before the garden? 
347,bedroom,Answer: Before the garden the milk was in the hallway.,Where was the milk before the garden? 
348,bedroom,Answer: Before the garden the milk was in the hallway.,Where was the milk before the garden? 
349,hallway,"Answer: Before the bathroom the milk was in the hallway.






THE CHRONIC",Where was the milk before the bathroom? 
350,garden,Answer: Before the office the apple was in the hallway.,Where was the apple before the office? 
351,bathroom,Answer: Before the garden the football was in the hallway.,Where was the football before the garden? 
352,hallway,Before the bedroom the football was in the hallway.,Where was the football before the bedroom? 
353,hallway,"Answer: Before the bedroom the football was in the hallway.





End of the Project G",Where was the football before the bedroom? 
354,hallway,Answer: Before the garden the football was in the hallway.,Where was the football before the garden? 
355,kitchen,Answer: Before the office the milk was in the hallway.,Where was the milk before the office? 
356,kitchen,Before the office the milk was in the kitchen.,Where was the milk before the office? 
357,kitchen,"A: The milk was in the kitchen before the office.

The milk was in the kitchen before the",Where was the milk before the office? 
358,hallway,Before the garden the football was in the hallway.,Where was the football before the garden? 
359,bathroom,Before the garden the football was in the hallway.,Where was the football before the garden? 
360,bathroom,"Answer: Before the garden the apple was in the hallway.

Question: Where was the football before the hallway?",Where was the apple before the garden? 
