Unnamed: 0,target,output,question
45,bedroom,"Answer: In the bedroom.

Question: Where is the milk?

Answer: In the bedroom.",Where is the milk? 
46,office,"Answer: In the office.

Question: Where is the milk?

Answer: In the bedroom.",Where is the football? 
47,bathroom,,Where is the football? 
48,bathroom,"Answer: In the office.


that walked there. Some will say that it was a woman, and",Where is the football? 
49,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the office.",Where is the milk? 
50,bathroom,"Answer: In the refrigerator.

Question: Where is the butter?

Answer: In the refrigerator.",Where is the milk? 
51,hallway,"Answer: In the garden.




483. The Bible and the Law of Nature",Where is the apple? 
52,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the kitchen.",Where is the football? 
53,kitchen,"Answer: The football is in the kitchen.

John went to the bathroom.

Sandra went to",Where is the football? 
54,kitchen,"Answer: Sandra has the football.

Question: Where is Sandra?

Answer: Sandra is in the",Where is the football? 
55,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the milk?

Answer: The",Where is the apple? 
56,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
57,kitchen,"Options:
1. In the kitchen.
2. In the office.
3. In the garden.",Where is the milk? 
58,kitchen,"Options:

A. In the kitchen.

B. In the bathroom.

C. In",Where is the milk? 
59,bedroom,"Options:

A. In the kitchen.

B. In the office.

C. In",Where is the apple? 
60,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the garden.",Where is the milk? 
61,garden,"Answer: In the garden.

Question: What is the name of the man who is the favorite?",Where is the milk? 
62,kitchen,"Answer: In the garden.

Question: What is the name of the boy who played a trick on John",Where is the football? 
63,kitchen,Answer: In the garden.,Where is the football? 
64,kitchen,Answer: In the garden.,Where is the football? 
65,kitchen,Answer: Daniel grabbed the football there.,Where is the football? 
66,kitchen,"Answer: In the office.

Question: Where is the bishop?

Answer: In the office.",Where is the football? 
67,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the office.",Where is the milk? 
68,bedroom,,Where is the milk? 
69,bedroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bedroom.",Where is the football? 
70,garden,Answer: In the garden.,Where is the apple? 
71,garden,Answers:,Where is the apple? 
72,bathroom,"Answer: The apple is in the bathroom.


A: The apple is in the bathroom.",Where is the apple? 
73,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the kitchen?

Answer: The",Where is the apple? 
74,bathroom,Answer: In the garden.,Where is the apple? 
75,office,SCENE FOURTH--THE SEPARATED SISTERS. John went to the hallway,Where is the apple? 
76,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the hallway.",Where is the milk? 
77,hallway,"Answer: In the kitchen.

Question: Where is the hallway?

Answer: In the bedroom.",Where is the milk? 
78,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the hallway.",Where is the milk? 
79,hallway,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the office.",Where is the milk? 
80,bathroom,"Answer: In the garden.

John moved to the garden.

Question: Where is the football?",Where is the football? 
81,bathroom,,Where is the football? 
82,kitchen,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
83,kitchen,"Options:

A. In the garden.

B. In the kitchen.

C. In",Where is the football? 
84,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
85,bathroom,"Answer: In the bathroom.

Question: Where is the bathroom?

Answer: In the hallway.",Where is the milk? 
86,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
87,bathroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the hallway.",Where is the milk? 
88,bedroom,"Options:

A. In the kitchen

B. In the bedroom

C. In the hallway",Where is the football? 
89,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the apple? 
90,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the hallway.",Where is the milk? 
91,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the milk? 
92,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the hallway.",Where is the milk? 
93,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
94,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
95,bathroom,"Answer: In the bedroom.

Question: Where is the bedroom?

Answer: In the house.",Where is the football? 
96,bathroom,"Options:

A. In the bedroom.

B. In the bathroom.

C. In",Where is the football? 
97,bathroom,"Answer: In the office.

Question: Where is the milk?

Answer: In the bedroom.",Where is the football? 
98,bathroom,"Answer: In the bedroom.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
99,hallway,"Solution: The milk is in the kitchen.


A: The milk is in the 

 kitchen",Where is the milk? 
100,office,"Answer: The milk is in the bathroom.

Question: Where is the milk?

Answer: The",Where is the milk? 
101,office,"Answer: The milk is in the garden.

Question: Where is the garden?

Answer: The",Where is the milk? 
102,kitchen,"Answer: The milk is in the garden.

Question: Where is the milk?

Answer: The",Where is the milk? 
103,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
104,bedroom,,Where is the football? 
105,bathroom,"Answer: In the kitchen.

Question: Where is the bathroom?

Answer: In the bedroom.",Where is the football? 
106,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
107,bathroom,"Answer: In the bedroom.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
108,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the milk? 
109,bathroom,,Where is the apple? 
110,bedroom,"Answer: In the hallway.

Question: Where is John?

Answer: In the garden.",Where is the football? 
111,bedroom,"Answer: In the hallway.

Question: Where is the football?

Answer: In the hallway.",Where is the football? 
112,bedroom,"Answer: In the hallway.

Mary discarded the football. he was inclined to think that it was the longest",Where is the football? 
113,bedroom,"Options:

A. In the office.

B. In the garden.

C. In",Where is the football? 
114,office,Answer: In the garden.,Where is the apple? 
115,office,"The football is in the hands of the man who grabbed it.

The man who grabbed the football is John",Where is the football? 
116,hallway,"Answer: In the garden.

Question: Where is the garden?

Answer: In the hallway.",Where is the football? 
117,office,"Answer: In the kitchen.

I saw the new play of ""The Duke of Milan,"" acted by",Where is the milk? 
118,bedroom,"Answer: In the bathroom.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
119,bathroom,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
120,hallway,CHAPTER XXIV.--THE MINSTERS’ HOUSE.,Where is the apple? 
121,bedroom,"Answer: The milk is in the garden.

Question: Where is the football?

Answer: The",Where is the milk? 
122,garden,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
123,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bathroom.",Where is the football? 
124,garden,"Answer: In the garden.




[Illustration]




CHAPTER",Where is the football? 
125,kitchen,Answer: In the bathroom.,Where is the football? 
126,kitchen,"Answer: The football is in the office.




[Illustration]",Where is the football? 
127,kitchen,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
128,bedroom,Answer: In the kitchen.,Where is the football? 
129,bedroom,"Answer: In the kitchen.


A: The football is in the kitchen.

The football is",Where is the football? 
130,kitchen,"Answer: In the office.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
131,kitchen,"Answer: The football is in the office.

Question: Where is the milk?

Answer: The",Where is the football? 
132,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the office.",Where is the milk? 
133,hallway,Answer: In the hallway.,Where is the football? 
134,hallway,"Answer: In the garden.

Question: Where is John?

Answer: In the office.",Where is the football? 
135,office,"Answer: The football is in the office.

Question: Where is the football?

Answer: The",Where is the football? 
136,office,"Answer: Sandra left the milk.

Question: Where is the football?

Answer: Mary put down",Where is the milk? 
137,office,"Answer: In the bedroom.

Question: Where is the milk?

Answer: In the office.",Where is the football? 
138,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
139,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
140,bedroom,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the bedroom.",Where is the football? 
141,bedroom,"Answer: In the bedroom.

of the female, and that of the modest lamp of the stern. The",Where is the football? 
142,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the kitchen.",Where is the football? 
143,bedroom,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the bedroom.",Where is the football? 
144,garden,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
145,kitchen,"Answer: In the bathroom.

Question: Where is the football?

Answer: In the bathroom.",Where is the apple? 
146,bathroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
147,garden,,Where is the milk? 
148,kitchen,"Answer: In the garden.

Question: Where is the milk?

Answer: In the office.",Where is the apple? 
149,kitchen,Answer: In the hand of the man who has it. Question: Where is the milk? Answer: In the hand of,Where is the apple? 
150,bedroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the apple? 
151,bedroom,"Answer: In the garden.


A: The apple is:

In the garden.",Where is the apple? 
152,bedroom,"THE LITTLE RED HOUSE

A Comedy in One Act

_By Gladys",Where is the apple? 
153,kitchen,,Where is the football? 
154,kitchen,Answers: 1) The football is in the hallway. 2) The football is in the,Where is the football? 
155,hallway,"Options:
1. In the bedroom.
2. In the kitchen.
3. In the hallway.",Where is the football? 
156,hallway,,Where is the football? 
157,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the hallway.",Where is the milk? 
158,bedroom,Answer: In the kitchen.,Where is the milk? 
159,hallway,"Answer: Sandra grabbed the football there.


A: The football is in the

bathroom",Where is the football? 
160,garden,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the apple? 
161,garden,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
162,garden,"Answer: The apple is in the kitchen.

CHAPTER II.

The Jews of the Atlas",Where is the apple? 
163,garden,"Answer: In the hallway.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
164,bedroom,"Answer: In the garden.

his progress. Sandra went back to the hallway. ""I'm afraid",Where is the football? 
165,garden,"""

""I don't know,"" said Rudolph.

""I don't know,""",Where is the football? 
166,garden,"Answer: In the bathroom.


A: The football is in the

bathroom

because",Where is the football? 
167,hallway,"CHAPTER VIII. Daniel went to the hallway. “I have a dream,” said the",Where is the apple? 
168,hallway,"A: The apple is in the 

kitchen

because

the first letter of each",Where is the apple? 
169,office,"Answer: In the bathroom.

I can't hear a sound. I can't hear a sound",Where is the football? 
170,bedroom,"_

EMIL GRELIEU

_With a smile._

He is dreaming of apples.",Where is the apple? 
171,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
172,hallway,"Answer: The milk is in the bathroom.


A: I think the answer is

The milk",Where is the milk? 
173,hallway,"A: The milk is in the

kitchen

because

the first letter of each line",Where is the milk? 
174,bathroom,"The apple is in the kitchen.

   The apple is in the hallway.

   The apple",Where is the apple? 
175,kitchen,Mary went back to the bathroom.,Where is the milk? 
176,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
177,kitchen,"Mary went back to the bedroom.

Answer: In the kitchen.

Question: Where is the milk",Where is the apple? 
178,office,"Answer: The milk is in the kitchen.

Question: Where is the kitchen?

Answer: The",Where is the milk? 
179,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
180,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the house.",Where is the milk? 
181,garden,"Answer: In the bathroom.

Question: Where is the milk?

Answer: In the bathroom.",Where is the milk? 
182,garden,"reader to wonder how a boy of Harry's age could be employed in a
stable, I must explain",Where is the milk? 
183,kitchen,Answer: In the bathroom.,Where is the apple? 
184,kitchen,Answer: In the kitchen.,Where is the apple? 
185,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the office.",Where is the apple? 
186,office,Answer: In the kitchen.,Where is the apple? 
187,kitchen,,Where is the milk? 
188,office,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the hallway.",Where is the apple? 
189,kitchen,"Options:

A. In the kitchen.

B. In the office.

C. In",Where is the milk? 
190,garden,"Answer: In the basket.

Question: Where is the basket?

Answer: In the stable.",Where is the apple? 
191,garden,"Answer: In the garden.

Question: Where is the hallway?

Answer: In the office.",Where is the apple? 
192,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the house.",Where is the apple? 
193,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
194,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bathroom.",Where is the milk? 
195,bathroom,"Answer: In the bathroom.

Question: Where is the bathroom?

Answer: In the kitchen.",Where is the apple? 
196,bathroom,"Answer: In the garden.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
197,garden,"Answer: In the kitchen.




THE NEWSPAPER.




THE NEW",Where is the milk? 
198,kitchen,"Answer: The milk is in the garden.

Question: Where is the garden?

Answer: The",Where is the milk? 
199,kitchen,"A: The milk is in the

kitchen

because

the first letter of each sentence",Where is the milk? 
200,office,"A: The milk is in the

kitchen

because

the milk is in the kitchen",Where is the milk? 
201,office,,Where is the milk? 
202,hallway,,Where is the milk? 
203,garden,,Where is the milk? 
204,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the hallway.",Where is the milk? 
205,office,"Answer: In the office.

Question: Where is the football?

Answer: In the kitchen.",Where is the milk? 
206,office,"Answer: The milk is in the office.

Question: Where is the apple?

Answer: The",Where is the milk? 
207,garden,"Answer: In the office.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
208,bathroom,"Answer: In the milk-jug.

Question: Where is the milk-jug? Answer: In the",Where is the milk? 
209,bathroom,"_

_Answer: In the bathroom._

_Question: Where is the milk?_

_",Where is the milk? 
210,kitchen,"Answer: In the hallway.

Question: Where is the hallway?

Answer: In the house.",Where is the football? 
211,kitchen,"Answer: In the kitchen.

CHAPTER VI.

BAPTISM. What it does",Where is the football? 
212,kitchen,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the bathroom.",Where is the football? 
213,kitchen,"Answer: The milk is in the office.

Question: Where is the football?

Answer: The",Where is the milk? 
214,garden,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
215,office,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the office.",Where is the apple? 
216,office,"A: The apple is

in the kitchen.

The first paragraph is

a description of",Where is the apple? 
217,office,"A: The apple is

in the kitchen

because

the first line of the poem is",Where is the apple? 
218,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
219,bathroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the milk? 
220,office,"Answer: In the tree.

Question: Where is the tree?

Answer: In the orchard",Where is the apple? 
221,office,"Answer: In the office.

without the aid of a telegraphic cable. It was a speculator",Where is the apple? 
222,office,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the apple? 
223,bedroom,"Answer: In the kitchen.

that the devil would not molest him if he would only leave the cave",Where is the milk? 
224,bedroom,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
225,bedroom,"Answer: Sandra picked up the apple there.

Question: Where is the football?

Answer: Sandra",Where is the apple? 
226,kitchen,"Answer: In the garden.

Question: Where is the football?

Answer: In the bedroom.",Where is the apple? 
227,garden,"Answer: In the bathroom.

Question: Where is the milk?

Answer: In the bathroom.",Where is the football? 
228,bathroom,Answer: In the kitchen.,Where is the milk? 
229,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
230,bathroom,"Answer: In the hallway.

Question: Where is the hallway?

Answer: In the garden.",Where is the football? 
231,bathroom,"Answer: In the garden.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
232,bathroom,"Answer: In the garden.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
233,garden,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
234,bathroom,"Answer: In the garden.

Question: Where is the apple?

Answer: In the kitchen.",Where is the football? 
235,bedroom,Answer: In the kitchen.,Where is the apple? 
236,bedroom,"Answer: In the hand of the man who holds it.

The question is, Where is the apple? and",Where is the apple? 
237,kitchen,,Where is the football? 
238,office,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the kitchen.",Where is the apple? 
239,garden,,Where is the milk? 
240,hallway,Answer: In the hallway.,Where is the apple? 
241,hallway,Answer: In the kitchen.,Where is the apple? 
242,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
243,bathroom,Answer: In the kitchen.,Where is the apple? 
244,bathroom,Answer: In the kitchen.,Where is the apple? 
245,hallway,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
246,garden,"Answer: In the milk pail.

John grabbed the apple there.

Question: Where is the",Where is the milk? 
247,garden,"Options:
1. In the garden.
2. In the office.
3. In the hallway.",Where is the milk? 
248,garden,"Answer: In the hallway.


A: The football is in the hallway.

The football is",Where is the football? 
249,garden,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the garden.",Where is the football? 
250,bathroom,"Answer: In the hand of Daniel.

Question: Where is the hand of Daniel?

Answer:",Where is the apple? 
251,hallway,Answer: In the bathroom.,Where is the apple? 
252,hallway,"Answer: In the bathroom.


A: The apple is:

In the bathroom.",Where is the apple? 
253,hallway,"Answer: In the bathroom.




                              CHAPTER VII. ––––––",Where is the apple? 
254,hallway,Answer: In the hallway.,Where is the apple? 
255,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the apple?

Answer: The",Where is the milk? 
256,kitchen,Answer: The apple is in the hallway.,Where is the apple? 
257,hallway,,Where is the apple? 
258,hallway,"Answer: In the hallway.

Question: Where is the football?

Answer: In the kitchen.",Where is the apple? 
259,hallway,,Where is the apple? 
260,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the bathroom.",Where is the football? 
261,garden,"Options:
1. In the garden.
2. In the bathroom.
3. In the bedroom.",Where is the football? 
262,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the bathroom.",Where is the football? 
263,bathroom,"Options:
1. In the kitchen.
2. In the office.
3. In the bedroom.",Where is the apple? 
264,hallway,"Answer: In the office.

Question: Who is the girl with the streaming hair?

Answer:",Where is the apple? 
265,garden,"Answer: In the hallway.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
266,garden,,Where is the apple? 
267,bathroom,"Options:

A. In the hallway

B. In the bathroom

C. In the garden",Where is the apple? 
268,bathroom,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer: The",Where is the apple? 
269,garden,"Answer: In the hallway.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
270,kitchen,Answer: In the garden.,Where is the football? 
271,office,Answer: In the office.,Where is the apple? 
272,office,Answer: In the kitchen.,Where is the apple? 
273,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the kitchen.",Where is the football? 
274,office,"Answer: In the bedroom.

Question: Where is the milk?

Answer: In the hallway.",Where is the apple? 
275,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
276,hallway,Answer: In the kitchen.,Where is the milk? 
277,hallway,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the milk? 
278,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the apple? 
279,kitchen,"Answer: In the kitchen.

Answer: In the office.

Answer: In the hallway.",Where is the apple? 
280,bathroom,,Where is the football? 
281,bathroom,Answer: In the hallway.,Where is the football? 
282,office,Answer: The milk is in the office.,Where is the milk? 
283,office,"Answer: The milk is in the garden.

Question: Where is the football?

Answer: The",Where is the milk? 
284,office,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
285,bedroom,"Answer: In the garden.

Question: Where is the apple?

Answer: In the bedroom.",Where is the football? 
286,bedroom,Answer: In the bedroom.,Where is the football? 
287,bedroom,,Where is the football? 
288,bedroom,Answer: In the bedroom.,Where is the football? 
289,bedroom,"Answer: In the bedroom.

Question: Where is the milk?

Answer: In the office.",Where is the football? 
290,office,"Solution:

The apple is in the office.


A: The answer is:

 The",Where is the apple? 
291,office,"Answer: In the hallway.

Question: Where is the football?

Answer: In the hallway.",Where is the apple? 
292,office,"Answer: In the office.

Question: Where is the football?

Answer: In the hallway.",Where is the apple? 
293,office,"Answer: In the office.

Question: Where is the football?

Answer: In the kitchen.",Where is the apple? 
294,bedroom,"Answer: In the kitchen.




  [Illustration: From col. Copyright by",Where is the milk? 
295,hallway,"Options:
1. In the kitchen.
2. In the office.
3. In the garden.",Where is the milk? 
296,hallway,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the bathroom.",Where is the football? 
297,hallway,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bathroom.",Where is the milk? 
298,bathroom,"A: The apple is:

 in the hallway

Because:

 The first sentence of each paragraph",Where is the apple? 
299,bathroom,,Where is the apple? 
300,bedroom,,Where is the football? 
301,bedroom,"Answer: In the garden.




  [Illustration: From col. Sandra journeyed to",Where is the football? 
302,office,"Answer: The football is in the garden.




THE RED-SHOULDERED HAW",Where is the football? 
303,bedroom,"Answer: The football is in the garden.

Question: Where is the garden?

Answer: The",Where is the football? 
304,bedroom,Answer: The football is in the garden.,Where is the football? 
305,bathroom,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
306,bathroom,"Answer: In the kitchen.

the garden, the most excellent and pleasant of all the works of God,",Where is the milk? 
307,bathroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the bathroom.",Where is the milk? 
308,bathroom,"Context: Mary grabbed the milk there. John picked up the apple there. ""'It is there my brother waits",Where is the milk? 
309,bathroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the garden.",Where is the milk? 
310,kitchen,"Mary: I don't know.

Question: Where is the apple?

Mary: I don",Where is the milk? 
311,kitchen,,Where is the milk? 
312,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the hallway.",Where is the milk? 
313,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the bedroom.",Where is the milk? 
314,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
315,bathroom,"Answer: In the office.

Question: Where is the football?

Answer: In the office.",Where is the football? 
316,bathroom,"Answer: In the office.


A: The football is in the office.

The girl is",Where is the football? 
317,bathroom,"Answer: In the bathroom.

Question: Where is the milk?

Answer: In the garden.",Where is the football? 
318,office,"Answer: I don't know.

Question: Where is the bread?

Answer: I don",Where is the milk? 
319,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
320,bathroom,"Answer: In the bathroom.

Question: Where is the apple?

Answer: In the bathroom.",Where is the football? 
321,bathroom,,Where is the football? 
322,bathroom,Answer: In the bedroom.,Where is the football? 
323,bathroom,"Answer: Daniel got the football there.

Question: Where is the apple?

Answer: Sandra got",Where is the football? 
324,bathroom,"Answer: In the hallway.

Question: Where is the apple?

Answer: In the kitchen.",Where is the football? 
325,bathroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the hallway.",Where is the apple? 
326,bathroom,Answer: In the garden.,Where is the apple? 
327,garden,"Answer: Daniel discarded the football.




CHAPTER VIII. “I’ll be waiting",Where is the football? 
328,garden,"Answer: In the hallway.


A: I think the answer is:

The football is in",Where is the football? 
