Unnamed: 0,target,output,question
30,garden,"Answer: In the garden.

and I have the honor to be your most obedient servant.",Where is the apple? 
31,garden,,Where is the apple? 
32,kitchen,"Answer: In the garden.

Question: Where is the bedroom?

Answer: In the hallway.",Where is the football? 
33,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
34,kitchen,"Answer: In the bedroom.




THE LAST CONFLICTS IN THE SHENAND",Where is the apple? 
35,office,Answer: In the bathroom.,Where is the milk? 
36,kitchen,"Answer: In the hallway.

Question: Where is the football?

Answer: In the hallway.",Where is the football? 
37,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the hallway.",Where is the football? 
38,kitchen,"End of the Project Gutenberg EBook of Red, White, Blue Socks.",Where is the football? 
39,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
40,bedroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the garden.",Where is the milk? 
41,office,"Answer: John got the milk there.

Question: Where is the football?

Answer: Mary picked",Where is the milk? 
42,office,"Answer: John got the milk there.

Question: Where is the milk?

Answer: John got",Where is the milk? 
43,office,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
44,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
45,bedroom,"Answer: In the cow.

Question: Where is the cow?

Answer: In the barn.",Where is the milk? 
46,office,,Where is the football? 
47,bathroom,Answer: In the bedroom.,Where is the football? 
48,bathroom,,Where is the football? 
49,bedroom,"Answer: In the kitchen.




THE BROWNIES' BALL. [Illustration]",Where is the milk? 
50,bathroom,"Answer: In the refrigerator.




[Illustration]

THE BROWNIES AND THE",Where is the milk? 
51,hallway,"Answer: In the garden.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
52,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bathroom.",Where is the football? 
53,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bathroom.",Where is the football? 
54,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bathroom.",Where is the football? 
55,bathroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the book.",Where is the apple? 
56,bathroom,Answer: In the kitchen.,Where is the milk? 
57,kitchen,,Where is the milk? 
58,kitchen,"the gate, he turned aside, and, with a sudden, tender impulse, laid the
child in the",Where is the milk? 
59,bedroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
60,garden,Answer: In the kitchen.,Where is the milk? 
61,garden,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
62,kitchen,"Answer: It is in the office.

Question: Where is the office?

Answer: It is",Where is the football? 
63,kitchen,"Answer: It is in the office.


THE BLOOD. [Illustration: A]N",Where is the football? 
64,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the garden.",Where is the football? 
65,kitchen,"Answer: In the hallway.

Question: Where is the hallway?

Answer: In the kitchen.",Where is the football? 
66,kitchen,"Answer: In the bathroom.

Question: Where is the football?

Answer: In the bathroom.",Where is the football? 
67,bedroom,"CHAPTER XX

THE THUGS

The three chiefs of the Thugs",Where is the milk? 
68,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the office.",Where is the milk? 
69,bedroom,,Where is the football? 
70,garden,,Where is the apple? 
71,garden,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the hallway.",Where is the apple? 
72,bathroom,"In the deep dell, they turn'd their way,
    And, as the sun rose higher",Where is the apple? 
73,bathroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the bedroom.",Where is the apple? 
74,bathroom,"A: The apple is in the

kitchen

because

the first letter of each line",Where is the apple? 
75,office,"Answer: In the kitchen.

Answer: In the bedroom.

Answer: In the office.",Where is the apple? 
76,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the hallway.",Where is the milk? 
77,hallway,"Answer: In the kitchen.

is also a tendency to moralize, to preach, to be",Where is the milk? 
78,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the hallway.",Where is the milk? 
79,hallway,"BAR. I don't know.

Question: Where is the milk?

BAR.",Where is the milk? 
80,bathroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the yard.",Where is the football? 
81,bathroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the hallway.",Where is the football? 
82,kitchen,"Answer: In the hallway.

Question: Where is the football?

Answer: In the hallway.",Where is the football? 
83,kitchen,,Where is the football? 
84,kitchen,Answer: In the kitchen.,Where is the football? 
85,bathroom,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
86,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
87,bathroom,"Answer: Katie-didn't.

Question: Where is the milk?

Answer: Katie",Where is the milk? 
88,bedroom,Answer: In the garden.,Where is the football? 
89,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the apple? 
90,kitchen,"End of the Project Gutenberg EBook of Red, White, Blue Socks. We",Where is the milk? 
91,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
92,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
93,kitchen,,Where is the milk? 
94,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
95,bathroom,"Answer: In the bathroom.

Question: Where is the football? Answer: In the bathroom.

Question:",Where is the football? 
96,bathroom,"Answer: In the office.

Question: Where is the football? Answer: In the office.

Question:",Where is the football? 
97,bathroom,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the bedroom.",Where is the football? 
98,bathroom,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the bedroom.",Where is the football? 
99,hallway,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
100,office,"Answer: In the kitchen.

[20] ""Allah is great!"" ""Deen!",Where is the milk? 
101,office,,Where is the milk? 
102,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
103,kitchen,Answer: In the kitchen.,Where is the milk? 
104,bedroom,Answer: In the garden.,Where is the football? 
105,bathroom,,Where is the football? 
106,bedroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
107,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bedroom.",Where is the apple? 
108,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the milk? 
109,bathroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the apple? 
110,bedroom,"Answer: In the hallway.


""I see one,"" whispered Webb, ""and he's",Where is the football? 
111,bedroom,Answer: In the hallway.,Where is the football? 
112,bedroom,"Answer: In the office.

CHAPTER X

THE WINTER'S END",Where is the football? 
113,bedroom,,Where is the football? 
114,office,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
115,office,"Answer: In the office.




THE LADY OF THE LAKE. [1]",Where is the football? 
116,hallway,"Answer: In the garden.

Question: Where is the garden?

Answer: In the hallway.",Where is the football? 
117,office,"The maiden, with her father's hand,
    Steer'd down the lake, and",Where is the milk? 
118,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
119,bathroom,,Where is the apple? 
120,hallway,"CHAPTER XX. “Well,” Jimmie said, as he and Carl stood",Where is the apple? 
121,bedroom,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
122,garden,,Where is the apple? 
123,garden,"Answer: In the bedroom.

the name of Miss Carvel. He was not surprised to learn that she",Where is the football? 
124,garden,,Where is the football? 
125,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the office.",Where is the football? 
126,kitchen,Answer: In the office.,Where is the football? 
127,kitchen,"Answer: In the bathroom.

Question: Where is the major?

Answer: In the kitchen.",Where is the football? 
128,bedroom,"Answer: In the kitchen.

Question: Where is the corporal?

Answer: In the office",Where is the football? 
129,bedroom,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
130,kitchen,"Answer: John took the football there.

Question: Where is the milk?

Answer: Mary moved",Where is the football? 
131,kitchen,"CHAPTER XX. “Well,” said Sam, “I’ve been up",Where is the football? 
132,kitchen,"Answer: In the kitchen.




[Illustration]




CHAPTER",Where is the milk? 
133,hallway,"[Illustration]




CHAPTER X. “The world is not my",Where is the football? 
134,hallway,"[Illustration]




CHAPTER VI.

THE BRAKE",Where is the football? 
135,office,"Answer: In the office.

Answer: In the office.

Answer: In the office.",Where is the football? 
136,office,Answer: The milk is in the hallway.,Where is the milk? 
137,office,"Answer: In the office.

Question: Where is the milk?

Answer: In the office.",Where is the football? 
138,kitchen,Answer: In the kitchen.,Where is the football? 
139,bathroom,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the bedroom.",Where is the football? 
140,bedroom,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the bedroom.",Where is the football? 
141,bedroom,,Where is the football? 
142,bedroom,"Answer: I don't know.

Question: Where is the football?

Answer: I don",Where is the football? 
143,bedroom,,Where is the football? 
144,garden,"Answer: In the hallway.

""I don't know, Aleck, but I do know that",Where is the football? 
145,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bathroom.",Where is the apple? 
146,bathroom,,Where is the milk? 
147,garden,"Answer: In the garden.


that I was doing her a service. I am, therefore,",Where is the milk? 
148,kitchen,"Answer: In the garden.

Question: Where is the milk?

Answer: In the office.",Where is the apple? 
149,kitchen,"Answer: In the garden.

Question: Where is the football?

Answer: In the office.",Where is the apple? 
150,bedroom,"Answer: In the apple-tree.

Question: Where is the apple-tree?

Answer:",Where is the apple? 
151,bedroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the apple? 
152,bedroom,"Answer: In the orchard.

Question: Where is the orchard?
Answer: In the garden.",Where is the apple? 
153,kitchen,"Answer: In the garden.

Question: Where is the garden?

Answer: In the hallway.",Where is the football? 
154,kitchen,"Answer: In the garden.

Question: Where is the football?

Answer: In the garden.",Where is the football? 
155,hallway,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the kitchen.",Where is the football? 
156,hallway,"Answer: In the kitchen.

be mentioned here. They were of a conical shape, and were blown",Where is the football? 
157,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the hallway.",Where is the milk? 
158,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the milk? 
159,hallway,CHAPTER XXXVII.--THE SILENT WITNESS.,Where is the football? 
160,garden,,Where is the apple? 
161,garden,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
162,garden,"Answer: In the garden.

Question: Where is the football?

Answer: In the office.",Where is the apple? 
163,garden,"Answer: In the kitchen.

Ferror's answer was, ""All is well.""",Where is the apple? 
164,bedroom,"Answer: In the hallway.




THE BOSTON




THE FUND",Where is the football? 
165,garden,,Where is the football? 
166,garden,Answer: In the garden.,Where is the football? 
167,hallway,Answer: In the kitchen.,Where is the apple? 
168,hallway,"Answer: In the garden.

Question: Where is the football?

Answer: In the hallway.",Where is the apple? 
169,office,"Answer: In the bathroom.

Question: Where is the football?

Answer: In the bathroom.",Where is the football? 
170,bedroom,"Answer: In the bedroom.

The people are very poor, and the streets are dirty, and the air",Where is the apple? 
171,bathroom,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the hallway.",Where is the apple? 
172,hallway,"Answer: In the garden.

Question: Where is the garden?

Answer: In the bedroom.",Where is the milk? 
173,hallway,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
174,bathroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the park.",Where is the apple? 
175,kitchen,"Answer: In the kitchen.

him. He was the one who had always been there, and she could",Where is the milk? 
176,hallway,"Answer: In the basket.

Question: Where is the basket? Answer: In the kitchen.

Question:",Where is the apple? 
177,kitchen,Answer: In the tree. Question: Where is the tree? Answer: In the orchard. Question: Where is the,Where is the apple? 
178,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the office.",Where is the milk? 
179,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the office.",Where is the milk? 
180,garden,"Answer: In the cow.

Question: Where is the cow?

Answer: In the barn.",Where is the milk? 
181,garden,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
182,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
183,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
184,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the apple? 
185,office,"The doctor was in the act of tying up the last parcel when he heard the
sound of a horse'",Where is the apple? 
186,office,,Where is the apple? 
187,kitchen,"CHAPTER XIII. ""I am afraid I have been a little hard on you,""",Where is the milk? 
188,office,"Answer: In the kitchen.




CHAPTER XIV. ""'It's Green",Where is the apple? 
189,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the bedroom.",Where is the milk? 
190,garden,"Answer: In the basket.

Question: Where is the basket?

Answer: In the box.",Where is the apple? 
191,garden,"Answer: In the orchard.

Page 45,

Question: Where is the orchard",Where is the apple? 
192,garden,"Answer: In the garden.




CHAPTER XVI

THE SHIRE H",Where is the apple? 
193,bedroom,Answer: In the kitchen.,Where is the milk? 
194,bedroom,THE METALLURGY OF THE EARTH. The following is a translation of a paper,Where is the milk? 
195,bathroom,THE ELECTRIC LIGHT. The _British Medical Journal_ says that the electric light,Where is the apple? 
196,bathroom,,Where is the apple? 
197,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the bedroom.",Where is the milk? 
198,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
199,kitchen,"Answer: In the kitchen.

Question: Where is the garden?

Answer: In the garden.",Where is the milk? 
200,office,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
201,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
202,hallway,Answer: In the kitchen.,Where is the milk? 
203,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the hallway.",Where is the milk? 
204,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
205,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
206,office,"Answer: In the kitchen.

Bode’s rendering is:

Question: Wo ist das Mil",Where is the milk? 
207,garden,"The Answer: In the Garden.

The Question: Where is the Garden?

The Answer: In",Where is the apple? 
208,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the football?

Answer: The",Where is the milk? 
209,bathroom,"Answer: In the bathroom.

Question: Where is the apple?

Answer: In the office.",Where is the milk? 
210,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the kitchen.",Where is the football? 
211,kitchen,Answer: In the bedroom.,Where is the football? 
212,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the kitchen.",Where is the football? 
213,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the garden.",Where is the milk? 
214,garden,"Answer: In the garden.

Question: Where is the football?

Answer: In the garden.",Where is the football? 
215,office,Answer: In the bedroom.,Where is the apple? 
216,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
217,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the apple? 
218,bathroom,"BOOK III. John went back to the kitchen. CHAPTER I.


The",Where is the milk? 
219,bathroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
220,office,"Answer: In the hand of the man who picked it.

Question: Where is the man?",Where is the apple? 
221,office,"Answer: In the tree.

Question: Where is the tree?

Answer: In the orchard",Where is the apple? 
222,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the apple? 
223,bedroom,"Answer: In the kitchen.




CHAPTER II.

MUSCLES.",Where is the milk? 
224,bedroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
225,bedroom,,Where is the apple? 
226,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the apple? 
227,garden,"CHAPTER XII. ––––––
                            THE HARVARD O",Where is the football? 
228,bathroom,"Answer: In the bathroom.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
229,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the bathroom.",Where is the football? 
230,bathroom,Answer: In the garden.,Where is the football? 
231,bathroom,"Answer: In the garden.




THE PECTORAL SANDPIPER. More",Where is the football? 
232,bathroom,,Where is the football? 
233,garden,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
234,bathroom,"Answer: In the hallway.

Question: Where is the football?

Answer: In the hallway.",Where is the football? 
235,bedroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the apple? 
236,bedroom,,Where is the apple? 
237,kitchen,"Answer: In the hallway.

Question: Where is the apple?

Answer: In the kitchen.",Where is the football? 
238,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the apple? 
239,garden,"THE BROWNIES' [Illustration] BALL. [Illustration]

    The",Where is the milk? 
240,hallway,"Answer: In the garden.

Question: Where is the garden?

Answer: In the kitchen.",Where is the apple? 
241,hallway,"Answer: In the garden.

Question: Where is the garden?

Answer: In the kitchen.",Where is the apple? 
242,kitchen,,Where is the apple? 
243,bathroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the apple? 
244,bathroom,"Answer: In the kitchen.

Question: Where is the bedroom?

Answer: In the house.",Where is the apple? 
245,hallway,"Answer: In the house.

Question: Where is the house?

Answer: In the yard.",Where is the milk? 
246,garden,"Answer: In the kitchen.

""come and do the same."" ""I don't know what",Where is the milk? 
247,garden,Where is the beef? Where is the bread? Where is the sugar? Where is the salt? Where is the apple?,Where is the milk? 
248,garden,"Answer: Daniel discarded the football.

Question: Where is the milk?

Answer: Daniel got the",Where is the football? 
249,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the hallway.",Where is the football? 
250,bathroom,Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question: Where is the garden,Where is the apple? 
251,hallway,"Answer: In the tree.

Question: Where is the tree?

Answer: In the orchard",Where is the apple? 
252,hallway,"Answer: In the bedroom.

Question: Where is the bedroom?

Answer: In the house.",Where is the apple? 
253,hallway,"Answer: In the hallway.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
254,hallway,Answer: In the kitchen.,Where is the apple? 
255,bathroom,Answer: In the kitchen.,Where is the milk? 
256,kitchen,"Answer: In the kitchen.


between him and her was a barrier which he could not cross. He",Where is the apple? 
257,hallway,Answer: In the kitchen.,Where is the apple? 
258,hallway,,Where is the apple? 
259,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer: The",Where is the apple? 
260,garden,"Answer: In the bathroom.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
261,garden,,Where is the football? 
262,garden,"Answer: In the office.

""I'm afraid I'm not a very good guide,"" he said",Where is the football? 
263,bathroom,,Where is the apple? 
264,hallway,,Where is the apple? 
265,garden,,Where is the apple? 
266,garden,Answer: In the hallway.,Where is the apple? 
267,bathroom,"Answer: In the bathroom.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
268,bathroom,Answer: In the hallway.,Where is the apple? 
269,garden,Answer: In the hallway.,Where is the apple? 
270,kitchen,"CHAPTER VII. ––––––
                             THE BREAKDOWN. “",Where is the football? 
271,office,"CHAPTER X. ––––––
                        THE FIRST YEAR. The",Where is the apple? 
272,office,,Where is the apple? 
273,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the office.",Where is the football? 
274,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
275,hallway,"Answer: In the cow.

Question: Where is the cow?

Answer: In the field.",Where is the milk? 
276,hallway,Answer: In the cow. Question: Where is the cow? Answer: In the field. Question: Where is the field,Where is the milk? 
277,hallway,Answer: In the cow. Question: Where is the cow? Answer: In the barn. Question: Where is the barn,Where is the milk? 
278,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
279,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
280,bathroom,"Answer: In the garden.

Question: Where is the football?

Answer: In the garden.",Where is the football? 
281,bathroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the backyard.",Where is the football? 
282,office,"Answer: In the kitchen.




CHAPTER XXVII. ""It's a",Where is the milk? 
283,office,,Where is the milk? 
284,office,,Where is the milk? 
285,bedroom,],Where is the football? 
286,bedroom,"Answer: In the bedroom.


light, they went to the Lizard Lights, and I went with",Where is the football? 
287,bedroom,"Answer: It is in the garden.

Question: Where is the garden?

Answer: It is",Where is the football? 
288,bedroom,,Where is the football? 
289,bedroom,"Answer: In the hallway.




CHICKAMAUGA--THE BATTLE OF THE",Where is the football? 
290,office,,Where is the apple? 
291,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bathroom.",Where is the apple? 
292,office,Answer: In the kitchen.,Where is the apple? 
293,office,Answer: In the kitchen.,Where is the apple? 
294,bedroom,,Where is the milk? 
295,hallway,"Answer: In the hallway.

Question: Where is the football?

Answer: In the bathroom.",Where is the milk? 
296,hallway,Answer: The football is in the hallway.,Where is the football? 
297,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
298,bathroom,"Answer: In the hand of the boy.
Question: Where is the boy?
Answer: In the hand of",Where is the apple? 
299,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
300,bedroom,"Answer: In the garden.

Answer: In the garden.

Answer: In the garden.",Where is the football? 
301,bedroom,"Answer: In the hallway.

Question: Where is the hallway?

Answer: In the house.",Where is the football? 
302,office,Answer: In the office.,Where is the football? 
303,bedroom,Answer: In the office.,Where is the football? 
304,bedroom,"Answer: In the garden.

Question: Where is the football?

Answer: In the garden.",Where is the football? 
305,bathroom,"Answer: In the refrigerator.




CHAPTER XI.


THE ORGAN.",Where is the milk? 
306,bathroom,"Answer: It is in the bathroom.

Question: Where is the bathroom?

Answer: It is",Where is the milk? 
307,bathroom,Answer: In the kitchen.,Where is the milk? 
308,bathroom,,Where is the milk? 
309,bathroom,,Where is the milk? 
310,kitchen,"Answer: In the kitchen.

The question of the day was, ""What is the best character for a",Where is the milk? 
311,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the milk? 
312,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the hallway.",Where is the milk? 
313,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the milk? 
314,kitchen,,Where is the milk? 
315,bathroom,Answer: In the kitchen.,Where is the football? 
316,bathroom,"Answer: In the office.




1853




185",Where is the football? 
317,bathroom,Answer: In the office.,Where is the football? 
318,office,Answer: In the kitchen.,Where is the milk? 
319,kitchen,"Answer: In the office.

Question: Where is the office?

Answer: In the kitchen.",Where is the football? 
320,bathroom,"Answer: It is in the bathroom.

Question: Where is the apple?

Answer: It is",Where is the football? 
321,bathroom,,Where is the football? 
322,bathroom,"Answer: In the garden.

Question: Where is the apple?

Answer: In the bedroom.",Where is the football? 
323,bathroom,"Answer: In the garden.

Question: Where is the apple?

Answer: In the garden.",Where is the football? 
324,bathroom,"Answer: In the hallway.

Question: Where is the apple?

Answer: In the kitchen.",Where is the football? 
325,bathroom,Answer: In the garden.,Where is the apple? 
326,bathroom,,Where is the apple? 
327,garden,"Answer: In the office.

Question: Where is the office?

Answer: In the hallway.",Where is the football? 
328,garden,Answer: In the hallway.,Where is the football? 
329,garden,"Answer: In the garden.

Question: Where is the apple?

Answer: In the bathroom.",Where is the football? 
330,garden,"Answer: In the garden.




THE BIRTH OF A CHILD. [Foot",Where is the football? 
331,bathroom,Answer: In the garden.,Where is the apple? 
332,bathroom,,Where is the apple? 
333,hallway,,Where is the football? 
334,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bedroom.",Where is the football? 
335,hallway,"Answer: In the bedroom.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
336,hallway,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
337,hallway,"Answer: In the bathroom.

Question: Where is the football?

Answer: In the bathroom.",Where is the football? 
338,hallway,"Answer: In the office.

III

Miss Trotter was not surprised to find that Frida",Where is the football? 
339,bedroom,"Answer: Mary dropped the milk there.

Question: Where is the football?

Answer: Sandra dropped",Where is the milk? 
