Unnamed: 0,target,output,question
55,office,"Answer: In the hallway.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the hallway? 
56,kitchen,,Where was the apple before the office? 
57,office,,Where was the football before the garden? 
58,office,"Answer: In the hallway.





End of the Project Gutenberg EBook of Red",Where was the football before the bedroom? 
59,garden,,Where was the apple before the hallway? 
60,hallway,"Answer: In the bedroom.

Question: Where was the football after the bedroom?

Answer: In",Where was the football before the bedroom? 
61,bathroom,"Answer: In the kitchen.

Question: Where was the football before the bedroom?

Answer: In",Where was the football before the hallway? 
62,bedroom,"Answer: In the office.

Question: Where was the football after the office?

Answer: In",Where was the football before the kitchen? 
63,garden,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the football before the bathroom? 
64,garden,"Answer: In the kitchen.

Question: Where was the football before the garden?

Answer: In",Where was the football before the bathroom? 
65,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the office? 
66,bathroom,,Where was the milk before the office? 
67,bathroom,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the milk before the office? 
68,garden,"Answer: In the hallway.

Question: Where was the football after the bedroom?

Answer: In",Where was the football before the bedroom? 
69,kitchen,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?

Answer: In",Where was the football before the bathroom? 
70,office,"Options:

A. In the kitchen

B. In the garden

C. In the bathroom",Where was the football before the hallway? 
71,hallway,,Where was the apple before the garden? 
72,bathroom,,Where was the milk before the kitchen? 
73,kitchen,,Where was the apple before the bathroom? 
74,garden,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the apple before the bathroom? 
75,garden,"Answer: In the kitchen.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the hallway? 
76,hallway,"A: The milk was in the kitchen.

The milk was in the kitchen before the office.",Where was the milk before the office? 
77,garden,,Where was the milk before the hallway? 
78,office,"Answer: In the kitchen.

Question: Where is the apple now?

Answer: In the bathroom",Where was the apple before the bathroom? 
79,office,"Answer: In the garden.

Question: Where was the milk before the office?

Answer: In",Where was the apple before the bathroom? 
80,kitchen,,Where was the milk before the office? 
81,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
82,kitchen,,Where was the milk before the office? 
83,bathroom,,Where was the apple before the hallway? 
84,bathroom,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the milk before the bedroom? 
85,garden,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?

Answer: In",Where was the apple before the bathroom? 
86,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the kitchen? 
87,bathroom,"Answer: In the kitchen.

Question: Where was the football before the bedroom?

Answer: In",Where was the milk before the kitchen? 
88,garden,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the milk before the bathroom? 
89,bathroom,"Answer: The football was in the hallway.

Question: Where was the football before the hallway?",Where was the football before the bedroom? 
90,hallway,"Answer: The milk was in the kitchen.

Question: Where was the football before the office?",Where was the milk before the kitchen? 
91,hallway,"Answer: The milk was in the kitchen.




and diminishes when it is obtuse",Where was the milk before the kitchen? 
92,garden,/Chap. CXLVIII./--_Of the Folds of Draperies,Where was the milk before the bedroom? 
93,bedroom,"Answer: The football was in the hallway.




/Chap. CCXV./",Where was the football before the kitchen? 
94,kitchen,,Where was the apple before the bedroom? 
95,kitchen,"Answer: In the garden.

Question: Where was the football before the hallway?

Answer: In",Where was the apple before the hallway? 
96,kitchen,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the apple before the hallway? 
97,hallway,"Answer: In the hallway.

Question: Where was the football before the bedroom?

Answer: In",Where was the apple before the kitchen? 
98,bedroom,,Where was the milk before the bathroom? 
99,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the football before the bedroom?",Where was the milk before the bedroom? 
100,office,"Answer: The milk was in the bathroom.

Question: Where is the milk now?

Answer:",Where was the milk before the bathroom? 
101,office,"Answer: The milk was in the kitchen.

Question: Where was the milk after the bathroom?",Where was the milk before the bathroom? 
102,bedroom,"Answer: In the garden.

Question: Where was the milk before the office?

Answer: In",Where was the football before the office? 
103,bedroom,"Answer: In the garden.

Question: Where was the football after the office?

Answer: In",Where was the football before the office? 
104,office,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the bathroom? 
105,hallway,"Answer: In the hallway.

Question: Where was the football after the bathroom?

Answer: In",Where was the football before the bathroom? 
106,garden,"Answer: In the kitchen.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the hallway? 
107,garden,"Answer: In the office.




CHAPTER VII. THE SUMMER OF 1",Where was the football before the hallway? 
108,hallway,"The apple was in the kitchen.

The apple was in the bedroom.

The apple was in the",Where was the apple before the bathroom? 
109,hallway,"Answer: In the bedroom.

Question: Where was the football before the bathroom?

Answer: In",Where was the apple before the bathroom? 
110,garden,"Answer: In the kitchen.

Question: Where was the apple before the kitchen?

Answer: In",Where was the apple before the hallway? 
111,garden,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the apple before the hallway? 
112,hallway,"Answer: In the kitchen.




CHAPTER XV

THE SHIRE HOR",Where was the football before the kitchen? 
113,hallway,"Answer: In the hallway.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
114,kitchen,,Where was the apple before the garden? 
115,hallway,"Answer: The milk was in the kitchen.

Question: Where was the football before the bathroom?",Where was the milk before the bathroom? 
116,hallway,"Answer: The milk was in the kitchen.

Question: Where was the football before the bedroom?",Where was the milk before the bathroom? 
117,hallway,"Answer: In the kitchen.

Question: Where was the football before the bedroom?

Answer: In",Where was the milk before the bathroom? 
118,bedroom,Answer: In the garden.,Where was the football before the office? 
119,bedroom,"Answer: The football was in the kitchen.

Question: Where was the milk before the office?",Where was the football before the office? 
120,garden,"Answer: The apple was in the garden.

Question: Where was the apple before the garden?",Where was the apple before the kitchen? 
121,garden,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
122,garden,Answer: The milk was in the hallway.,Where was the milk before the hallway? 
123,garden,"Answer: In the kitchen.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the hallway? 
124,office,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the apple before the garden? 
125,kitchen,,Where was the milk before the garden? 
126,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the football before the office?",Where was the milk before the garden? 
127,kitchen,,Where was the milk before the garden? 
128,office,,Where was the apple before the kitchen? 
129,office,"A: The apple was in the kitchen before the kitchen.

The apple was in the kitchen before the",Where was the apple before the kitchen? 
130,garden,"Answer: The milk was in the kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
131,bathroom,,Where was the milk before the office? 
132,bathroom,,Where was the milk before the office? 
133,bathroom,"Answer: In the kitchen.

Question: Where is the milk now?

Answer: In the office",Where was the milk before the office? 
134,bathroom,,Where was the apple before the hallway? 
135,garden,"Answer: The football was in the garden.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
136,garden,,Where was the football before the kitchen? 
137,garden,,Where was the football before the kitchen? 
138,bedroom,"Options:

A. In the bathroom

B. In the kitchen

C. In the hallway",Where was the football before the garden? 
139,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?

Answer: In",Where was the football before the garden? 
140,kitchen,"Answer: In the kitchen.




ATLANTA

    The battle of Atlanta was",Where was the milk before the bedroom? 
141,kitchen,"Answer: In the kitchen.

Question: Where was the football before the bedroom?

Answer: In",Where was the milk before the bedroom? 
142,kitchen,"Answer: In the kitchen.

Question: Where was the football before the bedroom?

Answer: In",Where was the milk before the bedroom? 
143,bathroom,"Answer: In the hallway.

Question: Where is the football now?

Answer: In the hallway",Where was the football before the hallway? 
144,bathroom,"Answer: The football was in the garden.

Question: Where was the milk before the hallway?",Where was the football before the hallway? 
145,office,"Options:

A. In the office.

B. In the hallway.

C. In",Where was the football before the garden? 
146,garden,"Answer: In the kitchen.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the hallway? 
147,garden,"Answer: The football was in the office.

Question: Where was the football before the office?",Where was the football before the hallway? 
148,garden,,Where was the football before the hallway? 
149,hallway,,Where was the milk before the kitchen? 
150,kitchen,Answer: In the kitchen.,Where was the milk before the office? 
151,garden,,Where was the apple before the bathroom? 
152,garden,,Where was the apple before the bathroom? 
153,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the football before the office?",Where was the milk before the kitchen? 
154,bathroom,"Answer: Daniel went to the hallway.





End of the Project Gutenberg EBook",Where was the milk before the kitchen? 
155,bathroom,"Answer: In the bathroom.

Tapeworms, 935
  as a cause",Where was the apple before the office? 
156,bathroom,"Answer: The apple was in the bathroom.




END OF VOLUME III.",Where was the apple before the office? 
157,bedroom,"Answer: In the hallway.

Question: Where was the football before the office?

Answer: In",Where was the apple before the bathroom? 
158,bedroom,"Answer: In the hallway.

Question: Where was the football before the bathroom?

Answer: In",Where was the apple before the bathroom? 
159,garden,"Answer: In the bedroom.






THE CHRONICLES OF CANADA",Where was the apple before the hallway? 
160,office,"Answer: In the bathroom.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
161,office,"Answer: In the kitchen.

Question: Where was the football before the bedroom?

Answer: In",Where was the apple before the bedroom? 
162,office,"Answer: The football was in the office.

Question: Where was the football before the office?",Where was the football before the kitchen? 
163,garden,"Answer: John put down the milk there.

Question: Where was the football before the office?",Where was the milk before the office? 
164,bathroom,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the milk before the bedroom? 
165,kitchen,"]

10th September, 1671. To London, to see the new Custom House, and",Where was the milk before the office? 
166,kitchen,"Answer: In the refrigerator.

Question: Where is the milk now?

Answer: In the refrigerator",Where was the milk before the office? 
167,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
168,kitchen,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the garden? 
169,bedroom,"Answer: In the kitchen.

Question: Where was the football before the bedroom?

Answer: In",Where was the milk before the kitchen? 
170,bathroom,"Answer: The football was in the bathroom.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
171,bathroom,"Answer: In the bathroom.

Question: Where was the football after the bathroom?

Answer: In",Where was the football before the kitchen? 
172,bathroom,,Where was the football before the office? 
173,bathroom,"Answer: In the garden.

Question: Where was the football before the garden?

Answer: In",Where was the football before the office? 
174,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the football before the hallway?",Where was the milk before the office? 
175,office,"CHAPTER XVI. ––––––
                           THE HALL BOYS",Where was the football before the bedroom? 
176,bedroom,,Where was the football before the garden? 
177,kitchen,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the football before the garden? 
178,kitchen,"Answer: In the garden.

Question: Where is the football now?

Answer: In the garden",Where was the football before the garden? 
179,hallway,"Answer: In the kitchen.

Question: Where was the milk before the bedroom?

Answer: In",Where was the football before the bedroom? 
180,garden,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?

Answer: In",Where was the milk before the bedroom? 
181,bathroom,"Answer: In the office.

     to be absorbed, it is a means of securing the best terms for",Where was the football before the office? 
182,bathroom,"Answer: In the office.

Question: Where was the football before the office?

Answer: In",Where was the football before the office? 
183,bathroom,,Where was the football before the office? 
184,garden,"Answer: In the kitchen.

Question: Where is the apple now?

Answer: In the bathroom",Where was the apple before the bathroom? 
185,bathroom,"A: The football was in the

bedroom

because

the hallway is the only place where",Where was the football before the hallway? 
186,bedroom,,Where was the milk before the bathroom? 
187,kitchen,,Where was the apple before the office? 
188,garden,,Where was the milk before the office? 
189,garden,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the milk before the office? 
190,kitchen,"Answer: In the kitchen.

Question: Where was the football after the bathroom?

Answer: In",Where was the football before the bathroom? 
191,hallway,"Answer: In the fridge.

Question: Where was the fridge before the kitchen?

Answer: In",Where was the milk before the kitchen? 
192,bedroom,"Question: Where was the football before the kitchen?

Question: Where was the football before the bedroom?",Where was the football before the bathroom? 
193,hallway,"Answer: In the bathroom.

Question: Where was the football before the garden?

Answer: In",Where was the milk before the kitchen? 
194,hallway,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?

Answer: In",Where was the milk before the kitchen? 
195,hallway,"CHAPTER IX

ANECDOTES--THE BATTLE OF BITHOOR",Where was the apple before the office? 
196,bathroom,"Answer: In the hallway.

Question: Where was the football before the office?

Answer: In",Where was the apple before the office? 
197,bedroom,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the apple before the bathroom? 
198,bathroom,,Where was the apple before the office? 
199,kitchen,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the milk before the garden? 
200,garden,"{1803}

the cession be made to the United States, and the",Where was the milk before the bedroom? 
201,bedroom,"Randall, in his ""Life of Jefferson,"" says that Paine's letter was written
in",Where was the milk before the garden? 
202,bedroom,"Answer: In the kitchen.

Question: Where is the milk now?

Answer: In the kitchen",Where was the milk before the garden? 
203,bedroom,"Answer: The milk was in the garden.

Question: Where was the milk before the bedroom?",Where was the milk before the garden? 
204,bathroom,Answer: The football was in the office.,Where was the football before the bedroom? 
205,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the office?

Answer: In",Where was the apple before the garden? 
206,kitchen,,Where was the apple before the hallway? 
207,kitchen,,Where was the apple before the hallway? 
208,kitchen,"Answer: In the kitchen.

Question: Where was the apple before the garden?

Answer: In",Where was the milk before the office? 
209,garden,"Answer: In the fridge.

Question: Where was the milk before the fridge?

Answer: In",Where was the milk before the kitchen? 
210,bathroom,"Answer: In the hallway.

Question: Where was the football before the bathroom?

Answer: In",Where was the football before the hallway? 
211,hallway,"CHAPTER IX

THE SCOTTISH WOMEN IN SERBIA",Where was the football before the kitchen? 
212,hallway,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the football before the kitchen? 
213,kitchen,,Where was the milk before the garden? 
214,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the football before the office?",Where was the milk before the bathroom? 
215,office,,Where was the football before the hallway? 
216,hallway,"Answer: The apple was in the bedroom.

Question: Where was the football before the hallway?",Where was the apple before the bedroom? 
217,hallway,"Answer: The apple was in the bedroom.

Question: Where was the football before the office?",Where was the apple before the bedroom? 
218,hallway,"Answer: The apple was in the kitchen.

Question: Where was the football before the hallway?",Where was the apple before the bedroom? 
219,kitchen,"Answer: The apple was in the hallway.

Question: Where was the football before the office?",Where was the apple before the garden? 
220,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
221,bedroom,"Answer: In the bathroom.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
222,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?

Answer: In",Where was the milk before the garden? 
223,bedroom,"Answer: In the office.




THE PROFESSIONS. If what are called the liberal",Where was the milk before the office? 
224,bedroom,"Answer: In the kitchen.

Question: Where is the milk now?

Answer: In the office",Where was the milk before the office? 
225,bedroom,,Where was the milk before the hallway? 
226,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the football before the hallway?",Where was the milk before the hallway? 
227,bedroom,"Answer: In the kitchen.

Question: Where was the football before the hallway?

Answer: In",Where was the milk before the hallway? 
228,hallway,"Answer: The apple was in the bedroom.

Question: Where was the football before the bathroom?",Where was the apple before the bedroom? 
229,hallway,"Answer: The football was in the hallway.

Question: Where was the football before the bathroom?",Where was the football before the bedroom? 
230,kitchen,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the apple before the garden? 
231,kitchen,"Answer: In the hallway.

Question: Where was the football before the garden?

Answer: In",Where was the apple before the garden? 
232,garden,"Answer: In the garden.

Question: Where was the football after the bedroom?

Answer: In",Where was the football before the bedroom? 
233,hallway,"Answer: In the refrigerator.

Question: Where was the football before the hallway?

Answer: In",Where was the milk before the kitchen? 
234,kitchen,"Answer: In the kitchen.

Question: Where was the football before the garden?

Answer: In",Where was the milk before the hallway? 
235,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
236,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
237,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
238,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
239,kitchen,"Answer: It was in the garden.

Question: Where was the football after the bedroom?

Answer",Where was the football before the bedroom? 
240,bathroom,"Answer: In the garden.

Question: Where was the football after the bedroom?

Answer: In",Where was the football before the bedroom? 
241,bathroom,"Answer: In the bathroom.

Question: Where was the apple before the office?

Answer: In",Where was the football before the bedroom? 
242,bathroom,,Where was the football before the garden? 
243,kitchen,,Where was the milk before the garden? 
244,office,"Answer: The milk was in the kitchen.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
245,bedroom,THE METALLURGY OF SILVER. [Footnote: From the _Journal,Where was the milk before the office? 
246,bedroom,THE OCELLATED PHEASANT. The collections of the Museum of Natural History of Paris,Where was the milk before the office? 
247,bedroom,End of the Project Gutenberg EBook of Scientific American Supplement,Where was the milk before the office? 
248,kitchen,,Where was the milk before the garden? 
249,kitchen,"Answer: In the kitchen.

Question: Where is the milk now?

Answer: In the garden",Where was the milk before the garden? 
250,hallway,"Answer: In the garden.

Question: Where was the football before the office?

Answer: In",Where was the football before the bathroom? 
251,hallway,"Answer: The football was in the hallway.

Question: Where was the football before the office?",Where was the football before the bathroom? 
252,hallway,"Answer: The football was in the bathroom.






THE CHRONICLES OF",Where was the football before the bathroom? 
253,bathroom,,Where was the milk before the kitchen? 
254,garden,"Answer: In the hallway.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the hallway? 
255,bedroom,Answer: In the hallway.,Where was the apple before the kitchen? 
256,bathroom,,Where was the apple before the hallway? 
257,bathroom,"A: The apple is in the

kitchen

because

the first letter of each paragraph",Where was the apple before the hallway? 
258,bathroom,,Where was the apple before the hallway? 
259,bathroom,,Where was the apple before the hallway? 
260,hallway,Answer: In the bathroom.,Where was the apple before the bathroom? 
261,office,"Answer: The milk was in the garden.




                               CHAPTER XI.",Where was the milk before the garden? 
262,bathroom,"CHAPTER XV. “I don’t know,” replied Carl, “but",Where was the milk before the office? 
263,bathroom,"Answer: In the garden.

Question: Where was the office before the hallway?

Answer: In",Where was the milk before the office? 
264,hallway,"Answer: The football was in the hallway.

Question: Where was the football after the bedroom?",Where was the football before the bedroom? 
265,bathroom,Answer: In the office.,Where was the milk before the office? 
266,bathroom,,Where was the apple before the garden? 
267,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?

Answer: In",Where was the apple before the garden? 
268,bathroom,"Options:

A. In the kitchen

B. In the bathroom

C. In the hallway",Where was the apple before the garden? 
269,garden,"A: The football was

in the garden

because

the football is the only thing that",Where was the football before the hallway? 
270,garden,"Answer: The football was in the garden.

Question: Where was the football before the garden?",Where was the football before the kitchen? 
271,garden,CHAPTER VIII.--THE PRODIGAL DAUGHTER’S WELCOM,Where was the football before the kitchen? 
272,kitchen,"Question: Where was the football before the bedroom?

Question: Where was the football before the hallway?",Where was the apple before the bathroom? 
273,bathroom,"Answer: In the kitchen.

Question: Where was the football before the hallway?

Answer: In",Where was the apple before the hallway? 
274,bathroom,"Options:

A. In the kitchen

B. In the garden

C. In the hallway",Where was the apple before the office? 
275,office,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the football before the bedroom? 
276,kitchen,,Where was the football before the garden? 
277,bedroom,"Answer: In the garden.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the hallway? 
278,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?

Answer: In",Where was the apple before the garden? 
279,office,"Options:

A.

B.

C.

D.

E.",Where was the apple before the bathroom? 
280,kitchen,,Where was the apple before the bedroom? 
281,kitchen,"Options:

A. In the garden

B. In the kitchen

C. In the bathroom",Where was the apple before the bedroom? 
282,kitchen,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the apple before the bedroom? 
283,hallway,"Answer: The apple was in the kitchen.

Question: Where was the milk before the bathroom?",Where was the apple before the kitchen? 
284,office,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the football before the kitchen? 
285,office,Answer: In the kitchen.,Where was the apple before the bathroom? 
286,office,,Where was the apple before the bathroom? 
287,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?

Answer: In",Where was the apple before the office? 
288,office,,Where was the milk before the bedroom? 
289,office,"Answer: In the kitchen.

Question: Where was the football before the bedroom?

Answer: In",Where was the milk before the bedroom? 
290,garden,"Answer: The football was in the office.

Question: Where was the football before the office?",Where was the football before the kitchen? 
291,garden,"Answer: In the hallway.

Question: Where was the football after the bathroom?

Answer: In",Where was the football before the bathroom? 
292,garden,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the football before the bathroom? 
293,hallway,"CHAPTER XIV.

THE INVASION OF THE NORTH",Where was the football before the bedroom? 
294,bedroom,,Where was the football before the hallway? 
295,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the hallway?

Answer: In",Where was the apple before the garden? 
296,garden,"Answer: In the hallway.

Question: Where was the milk before the kitchen?

Answer: In",Where was the apple before the kitchen? 
297,kitchen,"Answer: In the kitchen.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the bathroom? 
298,garden,"TRANSCRIBER'S AMENDMENTS:

  Page 10:",Where was the football before the bathroom? 
299,garden,"Answer: In the garden.

Question: Where was the football before the bathroom?

Answer: In",Where was the apple before the bathroom? 
300,hallway,"Answer: In the cow.

Question: Where was the cow before the office?

Answer: In",Where was the milk before the office? 
301,office,Answer: In the bathroom.,Where was the milk before the bathroom? 
302,office,Answer: In the refrigerator.,Where was the milk before the bathroom? 
303,office,"Answer: In the kitchen.

Question: Where was the milk after the bathroom?

Answer: In",Where was the milk before the bathroom? 
304,bedroom,"Answer: In the office.

Question: Where was the football before the office?

Answer: In",Where was the football before the office? 
305,hallway,"CHAPTER III.

A BANDIT'S TALE.

""I",Where was the football before the bathroom? 
306,hallway,"Options:

A. In the kitchen

B. In the garden

C. In the hallway",Where was the football before the bathroom? 
307,hallway,"Answer: In the kitchen.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the bathroom? 
308,bathroom,"Answer: In the kitchen.

Question: Where was the football before the hallway?

Answer: In",Where was the milk before the hallway? 
309,garden,"Answer: In the kitchen.

Question: Where was the milk before the hallway?

Answer: In",Where was the apple before the hallway? 
310,office,Answer: In the garden.,Where was the football before the bathroom? 
311,office,"Answer: The football was in the garden.

Question: Where was the football before the office?",Where was the football before the bathroom? 
312,bathroom,"Answer: The football was in the office.

Question: Where was the football after the garden?",Where was the football before the garden? 
