Unnamed: 0,target,output,question
101,office,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the milk before the bathroom? 
102,bedroom,"Answer: In the garden.

Question: Where was the football before the garden?

Answer: In",Where was the football before the office? 
103,bedroom,"Answer: In the office.

Question: Where was the football before the office?

Answer: In",Where was the football before the office? 
104,office,,Where was the milk before the bathroom? 
105,hallway,"Answer: In the bathroom.

Question: Where was the football after the bathroom?

Answer: In",Where was the football before the bathroom? 
106,garden,/Chap. CCVI./--_Of the Outlines of Objects on the Side towards,Where was the football before the hallway? 
107,garden,"Answer: In the kitchen.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the hallway? 
108,hallway,"A: The apple was in the kitchen.

The apple was in the kitchen.

The apple",Where was the apple before the bathroom? 
109,hallway,,Where was the apple before the bathroom? 
110,garden,"Answer: In the kitchen.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the hallway? 
111,garden,"Ans. In the kitchen.

Question: Where was the football before the kitchen?

Ans",Where was the apple before the hallway? 
112,hallway,"Answer: The football was in the kitchen.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
113,hallway,"Answer: In the hallway.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the kitchen? 
114,kitchen,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the apple before the garden? 
115,hallway,"The second door on the left led into the kitchen, a room about twelve
feet square, with a",Where was the milk before the bathroom? 
116,hallway,"Answer: In the kitchen.

Question: Where is the milk now?

Answer: In the bathroom",Where was the milk before the bathroom? 
117,hallway,,Where was the milk before the bathroom? 
118,bedroom,"Answer: In the office.

Question: Where was the football after the office?

Answer: In",Where was the football before the office? 
119,bedroom,,Where was the football before the office? 
120,garden,"Answer: In the garden.

Question: Where was the football before the office?

Answer: In",Where was the apple before the kitchen? 
121,garden,"THE BROWNIES' BALL. [Illustration]

    The Brownies, as",Where was the milk before the hallway? 
122,garden,"Answer: In the kitchen.

Question: Where is the milk now?

Answer: In the hallway",Where was the milk before the hallway? 
123,garden,"Answer: In the kitchen.




CHAPTER XII

THE SIEGE OF",Where was the milk before the hallway? 
124,office,"Answer: In the garden.

Question: Where was the apple after the garden?

Answer: In",Where was the apple before the garden? 
125,kitchen,"Answer: In the garden.





End of the Project Gutenberg EBook of Birds",Where was the milk before the garden? 
126,kitchen,"Answer: In the garden.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
127,kitchen,Answer: In the cow. Question: Where was the cow before the garden? Answer: In the barn. Question: Where,Where was the milk before the garden? 
128,office,"Answer: In the hallway.

Question: Where was the milk before the office?

Answer: In",Where was the apple before the kitchen? 
129,office,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?

Answer: In",Where was the apple before the kitchen? 
130,garden,"Answer: In the kitchen.

Question: Where is the milk now?

Answer: In the kitchen",Where was the milk before the kitchen? 
131,bathroom,Answer: The milk was in the kitchen.,Where was the milk before the office? 
132,bathroom,,Where was the milk before the office? 
133,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
134,bathroom,,Where was the apple before the hallway? 
135,garden,,Where was the football before the kitchen? 
136,garden,,Where was the football before the kitchen? 
137,garden,,Where was the football before the kitchen? 
138,bedroom,,Where was the football before the garden? 
139,bedroom,Answer: The football was in the bathroom.,Where was the football before the garden? 
140,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?

Answer: In",Where was the milk before the bedroom? 
141,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?

Answer: In",Where was the milk before the bedroom? 
142,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?

Answer: In",Where was the milk before the bedroom? 
143,bathroom,"Answer: In the office.

Question: Where was the football before the hallway?

Answer: In",Where was the football before the hallway? 
144,bathroom,"Answer: In the bathroom.

Question: Where is the football now?

Answer: In the hallway",Where was the football before the hallway? 
145,office,"Answer: In the
office.",Where was the football before the garden? 
146,garden,"Answer: In the kitchen.

Question: Where was the milk before the bedroom?

Answer: In",Where was the football before the hallway? 
147,garden,"Answer: In the bathroom.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the hallway? 
148,garden,"Answer: In the office.

Question: Where was the football before the office?

Answer: In",Where was the football before the hallway? 
149,hallway,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?

Answer: In",Where was the milk before the kitchen? 
150,kitchen,,Where was the milk before the office? 
151,garden,"Answer: The apple was in the kitchen.

Question: Where was the football before the bedroom?",Where was the apple before the bathroom? 
152,garden,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?

Answer: In",Where was the apple before the bathroom? 
153,bathroom,"Answer: In the milkman's wagon.

Question: Where was the milk before the milkman'",Where was the milk before the kitchen? 
154,bathroom,,Where was the milk before the kitchen? 
155,bathroom,"Answer: In the bathroom.

Question: Where was the apple before the bathroom?

Answer: In",Where was the apple before the office? 
156,bathroom,Answer: In the office.,Where was the apple before the office? 
157,bedroom,,Where was the apple before the bathroom? 
158,bedroom,,Where was the apple before the bathroom? 
159,garden,THE FORESTS OF THE WORLD. The forests of the world are of great interest to the,Where was the apple before the hallway? 
160,office,,Where was the football before the kitchen? 
161,office,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the apple before the bedroom? 
162,office,"Answer: In the bathroom.

Question: Where was the football before the bathroom?

Answer: In",Where was the football before the kitchen? 
163,garden,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the office? 
164,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?

Answer: In",Where was the milk before the bedroom? 
165,kitchen,,Where was the milk before the office? 
166,kitchen,,Where was the milk before the office? 
167,kitchen,,Where was the milk before the office? 
168,kitchen,,Where was the milk before the garden? 
169,bedroom,,Where was the milk before the kitchen? 
170,bathroom,,Where was the football before the kitchen? 
171,bathroom,"Answer: In the kitchen.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
172,bathroom,"Answer: In the garden.

Question: Where is the football now?

Answer: In the office",Where was the football before the office? 
173,bathroom,"Answer: In the garden.

Question: Where was the football after the office?

Answer: In",Where was the football before the office? 
174,bathroom,,Where was the milk before the office? 
175,office,,Where was the football before the bedroom? 
176,bedroom,Answer: In the garden.,Where was the football before the garden? 
177,kitchen,"Answer: In the garden.

Question: Where was the football after the garden?

Answer: In",Where was the football before the garden? 
178,kitchen,"Answer: In the garden.

Question: Where was the football after the garden?

Answer: In",Where was the football before the garden? 
179,hallway,"Answer: In the hallway.

Question: Where was the football after the bedroom?

Answer: In",Where was the football before the bedroom? 
180,garden,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the bedroom? 
181,bathroom,"Answer: The football was in the office.

Question: Where was the football before the office?",Where was the football before the office? 
182,bathroom,,Where was the football before the office? 
183,bathroom,,Where was the football before the office? 
184,garden,"Answer: In the garden.

Question: Where was the garden before the bathroom?

Answer: In",Where was the apple before the bathroom? 
185,bathroom,"Answer: In the kitchen.

Question: Where is the football now?

Answer: In the bedroom",Where was the football before the hallway? 
186,bedroom,"Answer: In the kitchen.

Question: Where is the milk now?

Answer: In the bathroom",Where was the milk before the bathroom? 
187,kitchen,,Where was the apple before the office? 
188,garden,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
189,garden,,Where was the milk before the office? 
190,kitchen,,Where was the football before the bathroom? 
191,hallway,"[Decoration]


XIV. _THE MARTYRDOM OF THE PR",Where was the milk before the kitchen? 
192,bedroom,"Answer: In the kitchen.

Question: Where was the football before the kitchen?

Answer: In",Where was the football before the bathroom? 
193,hallway,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the milk before the kitchen? 
194,hallway,"Answer: In the bathroom.

Question: Where was the football before the office?

Answer: In",Where was the milk before the kitchen? 
195,hallway,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the apple before the office? 
196,bathroom,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the apple before the office? 
197,bedroom,"{401}

DISEASES OF THE LARYNX. BY J",Where was the apple before the bathroom? 
198,bathroom,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the apple before the office? 
199,kitchen,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the milk before the garden? 
200,garden,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?

Answer: In",Where was the milk before the bedroom? 
201,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
202,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
203,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the garden? 
204,bathroom,"Answer: In the hallway.

Question: Where was the football after the bedroom?

Answer: In",Where was the football before the bedroom? 
205,bedroom,"Answer: In the garden.

Question: Where was the apple after the garden?

Answer: In",Where was the apple before the garden? 
206,kitchen,"Answer: In the kitchen.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the hallway? 
207,kitchen,"""What is the right of the United States in the Mississippi?

""Answer: The right of navigation.",Where was the apple before the hallway? 
208,kitchen,"Answer: In the office.



SCENE VII


_The same hour of night. The",Where was the milk before the office? 
209,garden,"Answer: In the kitchen.

Question: Where is the milk now?

Answer: In the kitchen",Where was the milk before the kitchen? 
210,bathroom,,Where was the football before the hallway? 
211,hallway,"Answer: In the hallway.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
212,hallway,Answer: In the hallway.,Where was the football before the kitchen? 
213,kitchen,Answer: In the kitchen.,Where was the milk before the garden? 
214,kitchen,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the milk before the bathroom? 
215,office,"Answer: In the hallway.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the hallway? 
216,hallway,"Answer: In the bathroom.

Question: Where was the football before the hallway?

Answer: In",Where was the apple before the bedroom? 
217,hallway,"Answer: The apple was in the kitchen.

Question: Where was the football before the hallway?",Where was the apple before the bedroom? 
218,hallway,,Where was the apple before the bedroom? 
219,kitchen,,Where was the apple before the garden? 
220,bedroom,,Where was the milk before the garden? 
221,bedroom,,Where was the milk before the garden? 
222,bedroom,,Where was the milk before the garden? 
223,bedroom,,Where was the milk before the office? 
224,bedroom,,Where was the milk before the office? 
225,bedroom,,Where was the milk before the hallway? 
226,bedroom,,Where was the milk before the hallway? 
227,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the hallway? 
228,hallway,,Where was the apple before the bedroom? 
229,hallway,"Answer: In the hallway.

Question: Where was the milk before the bedroom?

Answer: In",Where was the football before the bedroom? 
230,kitchen,,Where was the apple before the garden? 
231,kitchen,,Where was the apple before the garden? 
232,garden,End of the Project Gutenberg EBook of Scientific American Supplement,Where was the football before the bedroom? 
233,hallway,End of Project Gutenberg's Critical Miscellanies (Vol. Sandra put,Where was the milk before the kitchen? 
234,kitchen,,Where was the milk before the hallway? 
235,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
236,bedroom,"Answer: In the kitchen.

Question: Where was the apple before the office?

Answer: In",Where was the milk before the office? 
237,bedroom,,Where was the milk before the office? 
238,bedroom,,Where was the milk before the office? 
239,kitchen,,Where was the football before the bedroom? 
240,bathroom,"Answer: In the garden.

Question: Where is the football now?

Answer: In the bathroom",Where was the football before the bedroom? 
241,bathroom,"Answer: In the garden.




CHAPTER VII

THE RUSSELL RES",Where was the football before the bedroom? 
242,bathroom,,Where was the football before the garden? 
243,kitchen,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the milk before the garden? 
244,office,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?

Answer: In",Where was the milk before the kitchen? 
245,bedroom,"Answer: In the office.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
246,bedroom,"Answer: In the office.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
247,bedroom,"Answer: In the office.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
248,kitchen,"A: The milk was in the kitchen.

The milk was in the kitchen.

The milk",Where was the milk before the garden? 
249,kitchen,"""Love Lightly""

   There were Roses in the hedges, and Sunshine",Where was the milk before the garden? 
250,hallway,"Answer: In the garden.

Question: Where was the football after the bathroom?

Answer: In",Where was the football before the bathroom? 
251,hallway,"Answer: In the hallway.

Question: Where was the football after the bathroom?

Answer: In",Where was the football before the bathroom? 
252,hallway,"Answer: In the garden.

Question: Where is the football now?

Answer: In the bathroom",Where was the football before the bathroom? 
253,bathroom,"Answer: In the cow.

Question: Where was the cow before the kitchen?

Answer: In",Where was the milk before the kitchen? 
254,garden,,Where was the football before the hallway? 
255,bedroom,,Where was the apple before the kitchen? 
256,bathroom,"Answer: In the kitchen.

Question: Where is the apple now?

Answer: In the hallway",Where was the apple before the hallway? 
257,bathroom,"Answer: In the kitchen.

Question: Where is the apple now?

Answer: In the hallway",Where was the apple before the hallway? 
258,bathroom,,Where was the apple before the hallway? 
259,bathroom,Answer: In the kitchen. Question: Where was the apple after the hallway? Answer: In the hallway. Question: Where,Where was the apple before the hallway? 
260,hallway,"Answer: In the bathroom.




                               CHAPTER VI.

             THE CH",Where was the apple before the bathroom? 
261,office,,Where was the milk before the garden? 
262,bathroom,"Answer: In the office.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
263,bathroom,"Answer: In the office.

Question: Where was the apple before the office?

Answer: In",Where was the milk before the office? 
264,hallway,"Answer: The football was in the kitchen.

Question: Where was the football before the kitchen?",Where was the football before the bedroom? 
265,bathroom,End of the Project Gutenberg EBook of Scientific American Supplement,Where was the milk before the office? 
266,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the office?

Answer: In",Where was the apple before the garden? 
267,bathroom,,Where was the apple before the garden? 
268,bathroom,,Where was the apple before the garden? 
269,garden,"Question: Where was the football after the hallway?

Question: Where was the football before the kitchen?",Where was the football before the hallway? 
270,garden,Answer: In the garden.,Where was the football before the kitchen? 
271,garden,Answer: In the hallway.,Where was the football before the kitchen? 
272,kitchen,"Answer: In the garden.

Question: Where was the football before the hallway?

Answer: In",Where was the apple before the bathroom? 
273,bathroom,"BOOK 4


           ""The world is a stage, and we are the actors",Where was the apple before the hallway? 
274,bathroom,,Where was the apple before the office? 
275,office,,Where was the football before the bedroom? 
276,kitchen,"Answer: In the garden.

Question: Where is the football now?

Answer: In the office",Where was the football before the garden? 
277,bedroom,"Answer: In the kitchen.

Question: Where was the football before the kitchen?

Answer: In",Where was the football before the hallway? 
278,bathroom,"Answer: In the kitchen.

Question: Where is the apple now?

Answer: In the garden",Where was the apple before the garden? 
279,office,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the apple before the bathroom? 
280,kitchen,Answer: In the kitchen.,Where was the apple before the bedroom? 
281,kitchen,,Where was the apple before the bedroom? 
282,kitchen,"CHAPTER VI.

             THE GREEK AND ROMAN STYLES",Where was the apple before the bedroom? 
283,hallway,,Where was the apple before the kitchen? 
284,office,"Answer: The football was in the kitchen.

Question: Where was the football before the bathroom?",Where was the football before the kitchen? 
285,office,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?

Answer: In",Where was the apple before the bathroom? 
286,office,"Answer: In the kitchen.

Question: Where is the apple now?

Answer: In the bathroom",Where was the apple before the bathroom? 
287,bathroom,,Where was the apple before the office? 
288,office,CHAPTER XXXV.--THE LAST OF THE MILLINER. The next morning,Where was the milk before the bedroom? 
289,office,,Where was the milk before the bedroom? 
290,garden,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the football before the kitchen? 
291,garden,"Answer: Sandra dropped the football there.

Question: Where was the football before the bathroom?

Answer",Where was the football before the bathroom? 
292,garden,"Answer: The football was in the hallway.

Question: Where was the football before the hallway?",Where was the football before the bathroom? 
293,hallway,"Answer: The football was in the hallway.

Question: Where was the football before the hallway?",Where was the football before the bedroom? 
294,bedroom,"Answer: In the office.

Question: Where was the football before the office?

Answer: In",Where was the football before the hallway? 
295,bedroom,"Answer: In the garden.

Question: Where was the apple after the garden?

Answer: In",Where was the apple before the garden? 
296,garden,"Answer: In the garden.

Question: Where was the milk before the bathroom?

Answer: In",Where was the apple before the kitchen? 
297,kitchen,"Answer: In the kitchen.

Question: Where was the apple before the bathroom?

Answer: In",Where was the milk before the bathroom? 
298,garden,"Answer: In the garden.

Question: Where was the football before the garden?

Answer: In",Where was the football before the bathroom? 
299,garden,Answer: In the hallway.,Where was the apple before the bathroom? 
300,hallway,"Answer: In the canoe.

Question: Where was the canoe before the office?

Answer",Where was the milk before the office? 
301,office,"Answer: In the cow.

Question: Where was the milk after the bathroom?

Answer: In",Where was the milk before the bathroom? 
302,office,"CHAPTER XI.

                        THE MILLIONAIRE’S PL",Where was the milk before the bathroom? 
303,office,"Answer: In the kitchen.




                              CHAPTER XX. The boys slept soundly",Where was the milk before the bathroom? 
304,bedroom,"CHAPTER IV. “I am a little child, and I have no father.”",Where was the football before the office? 
305,hallway,"Answer: In the hallway.

Transcriber's Notes:


  Text in ital",Where was the football before the bathroom? 
306,hallway,"Answer: In the hallway.

Question: Where was the milk before the bathroom?

Answer: In",Where was the football before the bathroom? 
307,hallway,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?

Answer: In",Where was the football before the bathroom? 
308,bathroom,,Where was the milk before the hallway? 
309,garden,"Answer: The apple was in the hallway.




                              CHAPTER V.",Where was the apple before the hallway? 
310,office,"Answer: In the bathroom.




                              CHAPTER XIV. “I’m",Where was the football before the bathroom? 
311,office,"Answer: In the garden.

Question: Where was the football after the bathroom?

Answer: In",Where was the football before the bathroom? 
312,bathroom,,Where was the football before the garden? 
313,hallway,,Where was the football before the bedroom? 
314,hallway,"Options:

A. In the kitchen.

B. In the bathroom.

C. In",Where was the football before the bedroom? 
315,office,,Where was the milk before the hallway? 
316,office,,Where was the milk before the hallway? 
317,kitchen,"Answer: In the garden.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
318,kitchen,,Where was the milk before the garden? 
319,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
320,garden,"Answer: In the kitchen.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the hallway? 
321,bedroom,"Answer: In the hallway.

Question: Where was the milk before the kitchen?

Answer: In",Where was the football before the bathroom? 
322,hallway,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the milk before the bedroom? 
323,bedroom,"Answer: In the hallway.

Question: Where was the football after the bathroom?

Answer: In",Where was the football before the bathroom? 
324,hallway,,Where was the apple before the bedroom? 
325,bedroom,"End of Project Gutenberg's Oh, Money! You tell me",Where was the milk before the bathroom? 
