,target,output,question
47,Fred,"Answer: Fred.




CHAPTER VII

THE SCOTTISH WOMEN’",Who received the milk? 
48,Mary,,Who received the football? 
49,apple,/Chap. CCCLXII./--_On the Measurement and Division of,What did Bill give to Mary? 
50,apple,"CHAPTER X

RUSSIA

    ‘The Lord is my shepherd",What did Mary give to Fred? 
51,apple,"CHAPTER III.


The first day of the session of 1841",What did Fred give to Bill? 
52,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
53,milk,Answer: The milk.,What did Jeff give to Fred? 
54,Mary,"Answer: Mary.




THE BROWNIES' HALLOW-EVE. [Ill",Who received the milk? 
55,Jeff,"Answer: The quarterback.

Question: Who gave the quarterback the football?

Answer: The center.",Who gave the football? 
56,Bill,,Who gave the football to Fred? 
57,Mary,"BOOK 4


           The world is full of magic things,
           Waiting",Who received the football? 
58,Mary,Answer: Mary.,Who gave the football to Fred? 
59,Jeff,,Who did Bill give the milk to? 
60,Fred,"ANGELINE HALL. 29 (1868)

    DEAR SISTER",Who gave the football to Jeff? 
61,Jeff,"End of Project Gutenberg's Oh, Money! CHAPTER",Who gave the apple to Fred? 
62,Bill,"""I have a mind to be a little more particular."" ""I have a mind to be a",Who received the milk? 
63,Jeff,"329. The Great American

The great American is a man who has a right to",Who did Bill give the apple to? 
64,milk,,What did Mary give to Fred? 
65,Jeff,,Who received the apple? 
66,Jeff,"Answer: Mary.

Question: Who gave the milk to Bill?

Answer: Mary.",Who gave the apple to Bill? 
67,apple,"Answer: The apple.

""She's out with that man,"" said the mother, with a",What did Mary give to Fred? 
68,Bill,,Who did Fred give the apple to? 
69,Jeff,,Who gave the apple? 
70,Bill,,Who gave the milk to Fred? 
71,Bill,,Who did Jeff give the football to? 
72,Fred,"Answer: Jeff.

Question: Who gave the apple?

Answer: Fred.

Question:",Who gave the milk? 
73,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
74,Jeff,Answer: The boy.,Who received the milk? 
75,Bill,,Who did Fred give the milk to? 
76,Bill,"Answer: Bill.

Question: Who gave the apple to Mary?

Answer: Bill.",Who gave the apple? 
77,Jeff,,Who gave the apple? 
78,Fred,,Who received the football? 
79,football,,What did Mary give to Fred? 
80,Mary,,Who did Jeff give the apple to? 
81,football,"Answer: The football.

Question: What did Mary do with the football?

Answer: She put",What did Jeff give to Mary? 
82,Mary,Answer: Mary. Question: Who passed the milk? Answer: Jeff. Question: Who drank the milk? Answer: Mary,Who received the milk? 
83,milk,,What did Mary give to Fred? 
84,Mary,"Answer: Fred.

Question: Who dropped the milk?

Answer: Fred.

Question:",Who gave the milk? 
85,Bill,,Who gave the milk to Mary? 
86,Mary,"Answer: The man who was standing on the
ground.

Question: Who was standing on the ground?",Who received the football? 
87,Fred,"Answer: The Priest.

Question: Who gave the apple?

Answer: The Priest.",Who gave the apple? 
88,milk,,What did Fred give to Bill? 
89,Fred,Answer: Fred.,Who did Bill give the milk to? 
90,Jeff,,Who gave the apple? 
91,Fred,"Answer: Fred.

Question: Who did Fred give the apple to?

Answer: Fred.",Who did Bill give the apple to? 
92,Bill,Answer: Bill.,Who gave the football to Jeff? 
93,Bill,"Answer: Bill

Question: Who did Bill give the apple to?

Answer: Jeff

Question",Who did Jeff give the apple to? 
94,milk,,What did Mary give to Bill? 
95,Mary,Answer: Mary.,Who did Bill give the milk to? 
96,Mary,"Answer: Mary.

Question: Who gave the milk to Bill?

Answer: Mary.",Who gave the milk to Jeff? 
97,Fred,,Who gave the milk? 
98,Bill,"Answer: Fred.




[Decoration]


XIV. _WILDE",Who received the milk? 
99,Fred,,Who gave the football? 
