Unnamed: 0,target,output,question
39,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
40,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
41,office,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
42,office,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
43,office,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
44,kitchen,Answer: The apple is in the bedroom.,Where is the apple? 
45,bedroom,Answer: In the bedroom.,Where is the milk? 
46,office,,Where is the football? 
47,bathroom,"Answer: The football is in the bedroom.

Question: Where is the milk?

Answer: The",Where is the football? 
48,bathroom,"Answer: In the bathroom.

Question: Where is the bathroom?

Answer: In the house.",Where is the football? 
49,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
50,bathroom,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
51,hallway,Answer: The apple is in the hallway.,Where is the apple? 
52,kitchen,"Answer: In the kitchen.


the birth of the child of Rosendo and Ana. The former event",Where is the football? 
53,kitchen,Answer: The football is in the kitchen.,Where is the football? 
54,kitchen,,Where is the football? 
55,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the milk?

Answer: The",Where is the apple? 
56,bathroom,"Answer: In the office.

Question: Where is the apple?

Answer: In the hallway.",Where is the milk? 
57,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
58,kitchen,"Answer: In the bathroom.




CHAPTER XXVII. ""I'll be",Where is the milk? 
59,bedroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bedroom.",Where is the apple? 
60,garden,"Answer: In the house.

Question: Where is the house?

Answer: In the garden.",Where is the milk? 
61,garden,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
62,kitchen,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
63,kitchen,,Where is the football? 
64,kitchen,"Answer: In the garden.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
65,kitchen,"Answer: The football is in the kitchen.

Answer: The football is in the kitchen.

Answer",Where is the football? 
66,kitchen,Answer: The football is in the kitchen.,Where is the football? 
67,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
68,bedroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
69,bedroom,Answer: It is in the kitchen.,Where is the football? 
70,garden,"Answer: The apple is in the garden.

Question: Where is the apple?

Answer: The",Where is the apple? 
71,garden,"Answer: The apple is in the garden.

Question: Where is the apple?

Answer: The",Where is the apple? 
72,bathroom,,Where is the apple? 
73,bathroom,"Answer: The apple is in the garden.

Question: Where is the apple?

Answer: The",Where is the apple? 
74,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the apple?

Answer: The",Where is the apple? 
75,office,"Answer: The apple is in the bedroom.


and eggs, fish, and other things, which are",Where is the apple? 
76,hallway,Answer: In the kitchen.,Where is the milk? 
77,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
78,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
79,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
80,bathroom,"Answer: In the garden.

Question: Where is the bathroom?

Answer: In the hallway.",Where is the football? 
81,bathroom,"Answer: The football is in the hallway.

Question: Where is the football?

Answer: The",Where is the football? 
82,kitchen,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
83,kitchen,"Answer: The football is in the kitchen.




THE BROWNIES' BALL-G",Where is the football? 
84,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
85,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
86,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the hallway.",Where is the apple? 
87,bathroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the hallway.",Where is the milk? 
88,bedroom,,Where is the football? 
89,kitchen,,Where is the apple? 
90,kitchen,"Answer: The milk is in the kitchen.





End of Project Gutenberg's",Where is the milk? 
91,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the hallway.",Where is the milk? 
92,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
93,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
94,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
95,bathroom,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the bedroom.",Where is the football? 
96,bathroom,Answer: In the bathroom.,Where is the football? 
97,bathroom,"Answer: In the hallway.

CHAPTER XXIII

THE GHOST OF GOLD",Where is the football? 
98,bathroom,"Answer: In the bathroom.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
99,hallway,,Where is the milk? 
100,office,Answer: In the kitchen.,Where is the milk? 
101,office,"Answer: The milk is in the office.

Question: Where is the milk?

Answer: The",Where is the milk? 
102,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
103,kitchen,"Answer: The milk is in the kitchen.




CHAPTER IX

THE SHI",Where is the milk? 
104,bedroom,Answer: In the kitchen.,Where is the football? 
105,bathroom,"Answer: In the bathroom.

Question: Where is the bathroom?

Answer: In the bedroom.",Where is the football? 
106,bedroom,"Answer: The milk is in the kitchen.


A: The answer is:

 The milk is",Where is the milk? 
107,bathroom,"Answer: The apple is in the bathroom.

Daniel travelled to the kitchen.

Daniel travelled to the",Where is the apple? 
108,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the milk? 
109,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
110,bedroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the hallway.",Where is the football? 
111,bedroom,"Answer: The football is in the hallway.

(2) What I say of Uri and the",Where is the football? 
112,bedroom,"Answer: The football is in the bathroom.

Question: Where is the football?

Answer: The",Where is the football? 
113,bedroom,Answer: It is in the office.,Where is the football? 
114,office,"Answer: In the basket.

Question: Where is the football?

Answer: In the office.",Where is the apple? 
115,office,"Answer: In the office.

Question: Where is the office?

Answer: In the building.",Where is the football? 
116,hallway,"Answer: In the garden.

Question: Where is the garden?

Answer: In the yard.",Where is the football? 
117,office,Answer: In the refrigerator.,Where is the milk? 
118,bedroom,"By Mary R. Coolidge

A story of the life of a young woman who, after a brief experience",Where is the milk? 
119,bathroom,"Context:

John went to the office. Sandra went to the office. Sandra went to the office. Sandra",Where is the apple? 
120,hallway,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the hallway.",Where is the apple? 
121,bedroom,"Answer: The milk is in the bathroom.

Question: Where is the football?

Answer: The",Where is the milk? 
122,garden,"Answer: The apple is in the hallway.


A: The answer is:

 The apple is",Where is the apple? 
123,garden,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer: The",Where is the football? 
124,garden,,Where is the football? 
125,kitchen,Answer: In the kitchen.,Where is the football? 
126,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the kitchen.",Where is the football? 
127,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the kitchen.",Where is the football? 
128,bedroom,"Answer: The football is in the bedroom.

Question: Where is the football?

Answer: The",Where is the football? 
129,bedroom,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
130,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the kitchen.",Where is the football? 
131,kitchen,"Answer: In the office.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
132,kitchen,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the hallway.",Where is the milk? 
133,hallway,"Answer: In the hallway.

Question: Where is the football?

Answer: In the hallway.",Where is the football? 
134,hallway,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
135,office,Answer: In the hallway.,Where is the football? 
136,office,Answer: The milk is in the office.,Where is the milk? 
137,office,Answer: In the bedroom.,Where is the football? 
138,kitchen,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
139,bathroom,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
140,bedroom,Answer: In the hall. Question: Where is the hall? Answer: In the house. Question: Where is the house,Where is the football? 
141,bedroom,"Answer: In the bedroom.









End of Project Gutenberg'",Where is the football? 
142,bedroom,Answer: The football is in the hallway.,Where is the football? 
143,bedroom,Answer: The football is in the bedroom.,Where is the football? 
144,garden,"CHAPTER VIII. THE OSTEOPATHIC PROMOTERS. The ""Big Man",Where is the football? 
145,kitchen,"Answer: In the bathroom.

Question: Where is the football?

Answer: In the office.",Where is the apple? 
146,bathroom,"Answer: The milk is in the kitchen.




                             Transcriber’s Notes:",Where is the milk? 
147,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
148,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the refrigerator.",Where is the apple? 
149,kitchen,"Answer: In the bathroom.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
150,bedroom,,Where is the apple? 
151,bedroom,"Answer: The apple is in the kitchen.

the group to join them. 'I've been look",Where is the apple? 
152,bedroom,,Where is the apple? 
153,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the hallway.",Where is the football? 
154,kitchen,CHAPTER XXVII.,Where is the football? 
155,hallway,Answer: The football is in the bedroom.,Where is the football? 
156,hallway,"CHAPTER XLI. ""I am not sure that I understand you,"" said Frank,",Where is the football? 
157,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
158,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the milk? 
159,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
160,garden,Answer: The apple is in the kitchen.,Where is the apple? 
161,garden,Answer: The apple is in the garden.,Where is the apple? 
162,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the kitchen.",Where is the apple? 
163,garden,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the apple? 
164,bedroom,Answer: In the hallway.,Where is the football? 
165,garden,"Answer: In the hallway.





End of the Project Gutenberg EBook of Bill",Where is the football? 
166,garden,Answer: In the garden.,Where is the football? 
167,hallway,"Answer: In the garden.

Question: Where is the football?

Answer: In the hallway.",Where is the apple? 
168,hallway,"Answer: The apple is in the bedroom.

Question: Where is the football?

Answer: The",Where is the apple? 
169,office,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
170,bedroom,"Answer: In the basket.

Question: Where is the basket?

Answer: In the box.",Where is the apple? 
171,bathroom,"Answer: In the hand of the man who holds it.

He had the apple, and the man who",Where is the apple? 
172,hallway,"Answer: The milk is in the garden.

Question: Where is the garden?

Answer: The",Where is the milk? 
173,hallway,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
174,bathroom,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the garden.",Where is the apple? 
175,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
176,hallway,"Answer: In the tree.

Question: Where is the tree?

Answer: In the orchard",Where is the apple? 
177,kitchen,"Answer: In the tree.

Question: Where is the tree?

Answer: In the orchard",Where is the apple? 
178,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
179,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
180,garden,"Answer: In the cow.

Question: Where is the cow?

Answer: In the field.",Where is the milk? 
181,garden,Answer: The milk is in the bathroom.,Where is the milk? 
182,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
183,kitchen,"Answer: In the garden.

Question: Where is the garden?

Answer: In the hallway.",Where is the apple? 
184,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
185,office,Answer: In the kitchen.,Where is the apple? 
186,office,"Answer: The apple is in the kitchen.




CHAPTER XXIII

THE B",Where is the apple? 
187,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
188,office,"Answers:

1. In the kitchen.

2. In the office.

3",Where is the apple? 
189,kitchen,Answer: The milk is in the office.,Where is the milk? 
190,garden,,Where is the apple? 
191,garden,"Answer: In the garden.

Answer: In the garden.

Answer: In the garden.",Where is the apple? 
192,garden,"Answer: The apple is in the hallway.




CHAPTER XXXIII.--THE M",Where is the apple? 
193,bedroom,"Answer: I don't know.

Question: Where is the milk?

Answer: I don",Where is the milk? 
194,bedroom,"Answer: In the cow.

Question: Where is the cow?

Answer: In the field.",Where is the milk? 
195,bathroom,Answer: It is in the bathroom.,Where is the apple? 
196,bathroom,Answer: John grabbed the apple.,Where is the apple? 
197,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the kitchen.",Where is the milk? 
198,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
199,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
200,office,Answer: In the barn. Question: Where is the barn? Answer: In the field. Question: Where is the field,Where is the milk? 
201,office,"Answer: In the bedroom.

""I've never had a chance to do anything, and I'",Where is the milk? 
202,hallway,Answer: In the kitchen.,Where is the milk? 
203,garden,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
204,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
205,office,"Answer: The milk is in the office.

Question: Where is the apple?

Answer: The",Where is the milk? 
206,office,"Answer: The milk is in the office.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
207,garden,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
208,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the bathroom?

Answer: The",Where is the milk? 
209,bathroom,"Answer: The milk is in the bathroom.

Question: Where is the apple?

Answer: The",Where is the milk? 
210,kitchen,Answer: In the hallway.,Where is the football? 
211,kitchen,Answer: In the bathroom.,Where is the football? 
212,kitchen,"Answer: In the kitchen.

Answer: In the kitchen.

Answer: In the kitchen.",Where is the football? 
213,kitchen,"Answer: The milk is in the kitchen.

                The Brownies, with their tools in hand,",Where is the milk? 
214,garden,"THE BROWNIES' TALLY-HO. [Illustration]

[Illustration]",Where is the football? 
215,office,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
216,office,Answer: The apple is in the bathroom.,Where is the apple? 
217,office,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
218,bathroom,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
219,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
220,office,"Answer: In the basket.

Question: Where is the basket?

Answer: In the kitchen.",Where is the apple? 
221,office,"Answer: In the office.

Question: Where is the office?

Answer: In the house.",Where is the apple? 
222,office,"Answer: In the basket.

Question: Where is the basket?

Answer: In the corner.",Where is the apple? 
223,bedroom,"CHAPTER VII

""THE LUXEMBOURG GARDENS""


The Lux",Where is the milk? 
224,bedroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bedroom.",Where is the apple? 
225,bedroom,"Answer: In the tree.

Question: Where is the tree?

Answer: In the ground.",Where is the apple? 
226,kitchen,Answer: The apple is in the garden.,Where is the apple? 
227,garden,"Answer: The football is in the bedroom.





End of Project Gutenberg's",Where is the football? 
228,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
229,garden,"Answer: It is in the garden.

Question: Where is the milk?

Answer: It is",Where is the football? 
230,bathroom,Answer: In the hallway.,Where is the football? 
231,bathroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the hallway.",Where is the football? 
232,bathroom,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
233,garden,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
234,bathroom,Answer: In the garden.,Where is the football? 
235,bedroom,,Where is the apple? 
236,bedroom,,Where is the apple? 
237,kitchen,"Answer: In the hallway.

                              Boers. Transvaal                 10,00",Where is the football? 
238,office,"Answer: The apple is in the hallway.

Question: Where is the milk?

Answer: The",Where is the apple? 
239,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
240,hallway,"Answer: The apple is in the bedroom.

Question: Where is the bedroom?

Answer: The",Where is the apple? 
241,hallway,"Answer: In the basket.

Question: Where is the basket?

Answer: In the house.",Where is the apple? 
242,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the apple? 
243,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
244,bathroom,,Where is the apple? 
245,hallway,"Answer: In the bottle.

Question: Where is the bottle?

Answer: In the closet.",Where is the milk? 
246,garden,Answer: In the cow.,Where is the milk? 
247,garden,Answer: In the refrigerator.,Where is the milk? 
248,garden,"Answer: Daniel got the football there.

Question: Where is the milk?

Answer: Daniel got",Where is the football? 
249,garden,"Answer: It is in the milk.

Question: Where is the milk?

Answer: It is",Where is the football? 
250,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
251,hallway,Answer: The apple is in the basket.,Where is the apple? 
252,hallway,Answer: In the bathroom.,Where is the apple? 
253,hallway,"Answer: The apple is in the bathroom.

Question: Where is the football?

Answer: The",Where is the apple? 
254,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer: The",Where is the apple? 
255,bathroom,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
256,kitchen,"Answer: It is not here.

Question: Where is the apple?

Answer: It is not",Where is the apple? 
257,hallway,,Where is the apple? 
258,hallway,"Answer: The apple is in the hallway.

Question: Where is the milk?

Answer: The",Where is the apple? 
259,hallway,"Answer: In the hallway.

Question: Where is the football?

Answer: In the kitchen.",Where is the apple? 
260,garden,Answer: The football is in the bathroom.,Where is the football? 
261,garden,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
262,garden,"Context: The sea is raging. Mountainous waves of dark green, marbled with white
foam, stand",Where is the football? 
263,bathroom,"Answer: The apple is in the bathroom.

Question: Where is the football?

Answer: The",Where is the apple? 
264,hallway,"Answer: In the bathroom.

Question: Where is the football?

Answer: In the kitchen.",Where is the apple? 
265,garden,"Answer: In the bathroom.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
266,garden,"Answer: The apple is in the bathroom.

Question: Where is the football?

Answer: The",Where is the apple? 
267,bathroom,"Answer: In the hallway.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
268,bathroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the hallway.",Where is the apple? 
269,garden,,Where is the apple? 
270,kitchen,,Where is the football? 
271,office,Answer: In the garden.,Where is the apple? 
272,office,"BOOK II. CHAPTER II.


The Duke of Wellington, who had been",Where is the apple? 
273,kitchen,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer: The",Where is the football? 
274,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the apple? 
275,hallway,"Answer: In the kitchen.


but upon the Sentimental Journey. The story is that of a young",Where is the milk? 
276,hallway,"Answer: In the kitchen.

will show that the influence of Sterne is not to be denied, but",Where is the milk? 
277,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
278,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
279,kitchen,Answer: In the kitchen.,Where is the apple? 
280,bathroom,,Where is the football? 
281,bathroom,"Answer: In the garden.











End of the Project Guten",Where is the football? 
282,office,"Answer: The milk is in the kitchen.

Question: Where is the football?
Answer: The football is",Where is the milk? 
283,office,"Answer: The milk is in the garden.

Question: Where is the milk?

Answer: The",Where is the milk? 
284,office,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
285,bedroom,,Where is the football? 
286,bedroom,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
287,bedroom,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
288,bedroom,Answer: In the garden.,Where is the football? 
289,bedroom,"Answer: In the hallway.

_Sunday._--Grandfather and Grandmother went to the Methodist church",Where is the football? 
290,office,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
291,office,Answer: The apple is in the hallway.,Where is the apple? 
292,office,Answer: In the kitchen.,Where is the apple? 
293,office,Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question: Where is the house,Where is the apple? 
294,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the bedroom.",Where is the milk? 
295,hallway,"A: The milk is in the

garden

because

the milk is in the garden",Where is the milk? 
296,hallway,"Answer: The football is in the garden.

we are enabled to restore the plans of the palaces of",Where is the football? 
297,hallway,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
298,bathroom,"Answer: In the kitchen.





End of the Project Gutenberg EBook of Prairie",Where is the apple? 
299,bathroom,"Answer: The apple is in the garden.

Question: Where is the milk?

Answer: The",Where is the apple? 
300,bedroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the hallway.",Where is the football? 
301,bedroom,Answer: In the garden.,Where is the football? 
302,office,"Answer: In the garden.

Question: Where is the garden?

Answer: In the hallway.",Where is the football? 
303,bedroom,"Answer: The football is in the hallway.

Question: Where is the football?

Answer: The",Where is the football? 
304,bedroom,Answer: The football is in the hallway.,Where is the football? 
305,bathroom,Answer: In the kitchen.,Where is the milk? 
306,bathroom,"Not in the kitchen.
Not in the bathroom.
Not in the garden.
Not in the bathroom.",Where is the milk? 
307,bathroom,"And, with a smile, he turn'd it o'er;

Answer: It is in",Where is the milk? 
308,bathroom,"Answer: The milk is in the kitchen.


A: The answer is:

 The milk is",Where is the milk? 
309,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
310,kitchen,Answer: In the kitchen.,Where is the milk? 
311,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the hallway.",Where is the milk? 
312,kitchen,"Answer: In the kitchen.

Fruit Trees, and of the Culture of the Vine; 8vo",Where is the milk? 
313,kitchen,Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question: Where is the milk,Where is the milk? 
314,kitchen,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
315,bathroom,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
316,bathroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the office.",Where is the football? 
317,bathroom,,Where is the football? 
318,office,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the office.",Where is the milk? 
319,kitchen,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
320,bathroom,"Answer: In the bathroom.

Question: Where is the apple?

Answer: In the garden.",Where is the football? 
321,bathroom,"Answer: In the bedroom.

Question: Where is the apple?

Answer: In the garden.",Where is the football? 
322,bathroom,Answer: In the bedroom.,Where is the football? 
323,bathroom,"Answer: The football is in the bedroom.

Question: Where is the apple?

Answer: The",Where is the football? 
324,bathroom,Answer: In the hallway.,Where is the football? 
325,bathroom,"Answer: In the bathroom.

Question: Where is the bathroom?

Answer: In the garden.",Where is the apple? 
326,bathroom,,Where is the apple? 
327,garden,,Where is the football? 
328,garden,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
329,garden,"Answer: In the garden.

Question: Where is the apple?

Answer: In the hallway.",Where is the football? 
330,garden,"Answer: In the office.

Question: Where is the bathroom?

Answer: In the garden.",Where is the football? 
331,bathroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the office.",Where is the apple? 
332,bathroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the hallway.",Where is the apple? 
333,hallway,,Where is the football? 
334,hallway,Answer: In the kitchen.,Where is the football? 
335,hallway,"Answer: The football is in the bedroom.

""We're not so bad,"" said she,",Where is the football? 
336,hallway,"Answer: In the garden.

Question: Where is the football?

Answer: In the garden.",Where is the football? 
