,target,output,question
39,garden,"Answer: In the kitchen.

Question: Where was the football before the hallway?

Answer: In",Where was the milk before the bedroom? 
40,hallway,"Answer: The football was in the hallway.

Question: Where was the milk before the bedroom?",Where was the football before the bathroom? 
41,kitchen,"Answer: In the kitchen.

Question: Where was the milk before the bedroom?

Answer: In",Where was the apple before the bedroom? 
42,garden,"Answer: In the kitchen.

Question: Where was the football before the office?
Answer: In the garden",Where was the apple before the office? 
43,bedroom,"Answer: In the kitchen.

Question: Where was the football before the bedroom?

Answer: In",Where was the apple before the garden? 
44,kitchen,,Where was the apple before the bedroom? 
45,garden,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?

Answer: In",Where was the apple before the bathroom? 
46,office,"Answer: The football was in the kitchen.

Question: Where was the football before the bathroom?",Where was the football before the bedroom? 
47,office,"Answer: In the kitchen.

Question: Where was the football before the kitchen?

Answer: In",Where was the football before the garden? 
48,bathroom,Answer: In the hallway.,Where was the apple before the kitchen? 
49,bathroom,Answer: Before the office the football was in the bathroom.,Where was the football before the office? 
50,bedroom,"Answer: The football was in the kitchen.




CHAPTER XI. “The Lord is",Where was the football before the kitchen? 
51,bedroom,,Where was the football before the kitchen? 
52,garden,"Answer: The milk was in the bedroom.

Question: Where was the milk before the hallway?",Where was the milk before the bedroom? 
53,bathroom,"Answer: In the
pitcher. Question: Where was the milk after the hallway? Answer: In the
pitcher",Where was the milk before the hallway? 
54,garden,"Answer: In the
parson's garden. Question: Where was the apple after the office? Answer: In the",Where was the apple before the office? 
55,garden,,Where was the football before the kitchen? 
56,office,Answer: In the kitchen. Question: Where was the milk before the kitchen? Answer: In the cow. Question: Where,Where was the milk before the hallway? 
57,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
58,bedroom,"Answer: In the office.

Question: Where was the football after the office? Answer: In the office.",Where was the football before the office? 
59,garden,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the milk before the office? 
60,garden,"Answer: Before the office the milk was in the office.

Question: Where was the milk before the office",Where was the milk before the office? 
61,garden,"Answer: In the kitchen.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the hallway? 
62,hallway,"Answer: Before the kitchen the football was in the hallway.

Question: Where was the football before the hallway",Where was the football before the kitchen? 
63,bathroom,"Answer: Before the hallway the apple was in the kitchen.

Question: Where was the football before the bedroom",Where was the apple before the hallway? 
64,bathroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the kitchen? 
65,bathroom,,Where was the milk before the kitchen? 
66,office,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the milk before the garden? 
67,hallway,,Where was the milk before the bedroom? 
68,kitchen,,Where was the milk before the bedroom? 
69,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
70,garden,,Where was the milk before the bathroom? 
71,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?

Answer: In",Where was the milk before the kitchen? 
72,hallway,,Where was the apple before the office? 
73,office,"Answer: In the cow.

Question: Where was the football before the office?

Answer: In",Where was the milk before the kitchen? 
74,bedroom,,Where was the milk before the garden? 
75,bedroom,"Answer: In the garden.

Question: Where was the football before the office?

Answer: In",Where was the apple before the bathroom? 
76,bathroom,Answer: In the bathroom.,Where was the apple before the hallway? 
77,bedroom,"[Decoration]


XXI. _THE LADY OF THE LAKE.",Where was the milk before the kitchen? 
78,bathroom,,Where was the apple before the hallway? 
79,kitchen,"""I answered, 'In the orchard.'

""She, 'What is an orchard?",Where was the apple before the bathroom? 
80,garden,,Where was the apple before the bedroom? 
81,office,"Answer: In the
garden. Question: Where was the garden before the apple? Answer: In the
garden",Where was the apple before the garden? 
82,kitchen,"Answer: The apple was in the kitchen.

Question: Where was the milk before the office?",Where was the apple before the garden? 
83,hallway,,Where was the apple before the bedroom? 
84,garden,"Answer: In the kitchen.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the hallway? 
85,kitchen,"Answer: In the kitchen.

Question: Where was the football before the bedroom?

Answer: In",Where was the milk before the bedroom? 
86,bedroom,,Where was the milk before the hallway? 
87,garden,"Answer: In the bathroom.




CHAPTER XIII.--THE LAWTONS",Where was the football before the bathroom? 
88,garden,"Answer: Before the hallway the football was in the kitchen.

Question: Where was the football before the kitchen",Where was the football before the hallway? 
89,bathroom,CHAPTER XXVII.--A BITTER-TONGUED WOMAN,Where was the football before the garden? 
90,office,"Answer: Before the bathroom the apple was in the hallway.

Question: Where was the football before the office",Where was the apple before the bathroom? 
91,kitchen,,Where was the apple before the office? 
92,bathroom,"Answer: In the hallway.

Question: Where was the milk before the office?

Answer: In",Where was the football before the office? 
93,garden,"Answer: Before the kitchen the milk was in the bedroom.

Question: Where was the football before the office",Where was the milk before the kitchen? 
94,office,,Where was the football before the hallway? 
95,bathroom,"Answer: Before the kitchen the apple was in the hallway.

Question: Where was the football before the bedroom",Where was the apple before the kitchen? 
96,office,"Answer: In the garden.

Question: Where was the milk before the kitchen?

Answer: In",Where was the apple before the kitchen? 
97,bedroom,"Answer: In the office.

Question: Where was the football before the office?

Answer: In",Where was the apple before the bathroom? 
98,garden,"Answer: Before the hallway the football was in the hallway.




CORRECTIONS MADE",Where was the football before the hallway? 
99,bathroom,"Answer: In the kitchen.

Question: Where was the football before the hallway?

Answer: In",Where was the football before the garden? 
