Unnamed: 0,target,output,question
112,Mary,"""I'll not be a-dying,
    I'll not be a-d",Who gave the apple? 
113,Mary,,Who gave the apple? 
114,Mary,Answer: Mary.,Who received the apple? 
115,Bill,"Answer: Mary.

Answer: Mary.

Answer: Mary.

Answer: Mary.",Who gave the milk? 
116,milk,"Answer: The milk.

Question: What did Bill hand to Mary?

Answer: The milk.",What did Mary give to Bill? 
117,Bill,"Answer: Bill.

Question: Who did Jeff move to the kitchen?

Answer: Fred.",Who did Mary give the milk to? 
118,milk,"Answer: The milk.

Question: What did Mary give to Bill?

Answer: The apple.",What did Bill give to Mary? 
119,Mary,"Answer: Mary.

Question: Who did Mary put down the milk to?

Answer: Bill.",Who did Bill give the milk to? 
120,milk,"Answer: The milk.

Answer: The milk.

Answer: The milk.

Answer:",What did Mary give to Bill? 
121,Mary,,Who gave the milk? 
122,Mary,Answer: Fred.,Who gave the milk? 
123,Jeff,"Answer: Jeff

Question: Who did Jeff give the football to?

Answer: Fred

Question",Who did Bill give the football to? 
124,Bill,"Answer: Bill.

Question: Who dropped the milk?

Answer: Jeff.

Question:",Who gave the football to Jeff? 
125,Jeff,"Answer: Grant.


The battle of Spotsylvania Court House was the second of the series of",Who received the football? 
126,Jeff,,Who gave the football to Bill? 
127,football,,What did Jeff give to Bill? 
128,football,"Answer: The football.

Question: What did Bill give to Jeff?

Answer: The football.",What did Jeff give to Bill? 
129,apple,"Answer: The apple.

Question: What did Mary give to Jeff?

Answer: The football.",What did Fred give to Mary? 
130,Bill,Answer: Mary received the apple.,Who received the apple? 
131,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
132,apple,"Answer: The apple.

is that I have seen so many of them. I have seen the little old",What did Mary give to Bill? 
133,apple,"Answer: The apple.




CHAPTER X

RUSSIA",What did Jeff give to Mary? 
134,Fred,Answer: Mary.,Who gave the apple? 
135,football,Answer: The football. _August_ 1.--The 126th Regiment has been mustered out,What did Fred give to Jeff? 
136,football,"Answer: The football.

Question: What did Jeff do with the football?

Answer: He handed",What did Fred give to Jeff? 
137,Jeff,,Who gave the football? 
138,Fred,"Answer: Fred

Question: Who did Fred give the football to?

Answer: Jeff

Question",Who did Jeff give the football to? 
139,football,"Answer: The football.
Question: What did Mary do?
Answer: She moved to the bathroom.
Question",What did Fred give to Mary? 
140,football,"Answer: The football.

Question: What did Fred give to Mary?

Answer: The milk.",What did Jeff give to Mary? 
141,Mary,,Who received the football? 
142,football,"Answer: The football.

Question: What did Jeff give to Mary?

Answer: The football.",What did Mary give to Jeff? 
143,Jeff,"Answer: Jeff.

Question: Who got the football?

Answer: Mary.

Question:",Who gave the football? 
144,Bill,Answer: Bill.,Who received the apple? 
145,Fred,"Answer: The man.

Question: Who was the man?

Answer: The man who took the",Who received the apple? 
146,Fred,"Answer: The boy.





End of the Project Gutenberg EBook of Birds and",Who received the apple? 
147,Mary,,Who did Bill give the football to? 
148,Bill,"End of Project Gutenberg's Oh, Money! ""If you",Who gave the football to Mary? 
149,Fred,,Who received the football? 
150,Bill,,Who received the apple? 
151,Jeff,,Who gave the apple to Bill? 
152,Bill,,Who received the apple? 
153,Bill,,Who gave the apple to Jeff? 
154,apple,,What did Bill give to Jeff? 
155,football,"that Cyril had been in London on the night of the murder. He must also
know that C",What did Mary give to Bill? 
156,football,,What did Mary give to Bill? 
157,Mary,,Who did Bill give the football to? 
158,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The milk.",What did Bill give to Mary? 
159,Bill,,Who received the apple? 
160,Bill,,Who did Fred give the apple to? 
161,apple,,What did Fred give to Bill? 
162,apple,,What did Fred give to Bill? 
163,Fred,"table in the kitchen, or the old clock that stood in the hall, or the
old-fashioned looking",Who gave the apple? 
164,Jeff,"Answer: Bill

Question: Who dropped the football?

Answer: Mary

Question: Who grabbed",Who received the apple? 
165,Jeff,Answer: Jeff,Who received the apple? 
166,Jeff,,Who received the apple? 
167,Jeff,"Answer: Mary

Question: Who gave the apple to Jeff?

Answer: Mary

Question:",Who received the apple? 
168,apple,"CHAPTER XXVII.




CHAPTER XXVIII.",What did Mary give to Jeff? 
169,Bill,Answer: Mary.,Who gave the milk to Fred? 
170,football,"Answer: The football.

Question: What did Bill give to Mary?

Answer: The football.",What did Mary give to Bill? 
171,Bill,,Who did Mary give the football to? 
172,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The football.",What did Bill give to Mary? 
173,football,Answer: The football.,What did Bill give to Mary? 
174,Mary,,Who did Bill give the football to? 
175,football,Answer: The football.,What did Jeff give to Bill? 
176,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The milk.",What did Bill give to Mary? 
177,Mary,,Who received the football? 
178,Bill,End of the Project Gutenberg EBook of Scientific American Supplement,Who gave the football? 
179,football,Football,What did Bill give to Fred? 
180,Fred,"Answer: Fred.

Question: Who took the milk there?

Answer: Jeff.

Question",Who gave the milk to Jeff? 
181,milk,Answer: The milk.,What did Jeff give to Mary? 
182,Mary,"A. Fred

B. Jeff

C. Mary

D. None of the above",Who received the milk? 
183,Mary,"The title page of the first edition of Bode’s translation reads: “Die
Sentimental Journey",Who gave the milk? 
184,Fred,"Answer: Fred.

Question: Who gave the milk to Fred?

Answer: Mary.",Who received the milk? 
185,football,"Answer: The football.

the _Allgemeine deutsche Bibliothek_.[",What did Mary give to Bill? 
186,football,Answer: The football,What did Mary give to Bill? 
187,football,,What did Mary give to Bill? 
188,Bill,,Who gave the football? 
189,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The milk.",What did Bill give to Mary? 
190,Fred,"Answer: Fred.

Question: Who took the football?

Answer: Jeff.

Question:",Who gave the football? 
191,Fred,"Answer: Fred.

Question: Who did Fred pass the football to?

Answer: Jeff.",Who gave the football to Jeff? 
192,football,"Answer: The football.

Question: What did Jeff do with the football?

Answer: He discarded",What did Fred give to Jeff? 
193,apple,,What did Bill give to Fred? 
194,Bill,End of the Project Gutenberg EBook of Scientific American Supplement,Who gave the apple to Fred? 
195,milk,,What did Mary give to Bill? 
196,Mary,"Answer: Bill.

Question: Who gave the milk to Mary?

Answer: Fred.",Who gave the milk? 
197,Bill,,Who gave the milk? 
198,milk,"Options:

A. The milk.

B. The football.

C. The milk and",What did Bill give to Mary? 
199,Mary,"Answer: Bill.

Question: Who gave the milk to Bill?

Answer: Mary.",Who gave the milk? 
200,milk,"Answer: The milk.

Question: What did Bill give to Jeff?

Answer: The milk.",What did Jeff give to Bill? 
201,milk,"Answer: The milk.

Question: What did Bill give to Jeff?

Answer: The football.",What did Jeff give to Bill? 
202,milk,"Answer: The milk.

Question: What did Bill give to Fred?

Answer: The football.",What did Jeff give to Bill? 
203,Mary,"Answer: Fred.

Question: Who went to the bathroom?

Answer: Bill.

Question",Who gave the football? 
204,Fred,,Who did Mary give the football to? 
205,Fred,Answer: Fred.,Who received the football? 
206,Fred,"Answer: Fred.

Question: Who did Fred go to the bathroom with?

Answer: Bill.",Who did Mary give the football to? 
207,Jeff,"Answer: Jeff.

Question: Who did Jeff give the football to?

Answer: Fred.",Who did Fred give the football to? 
208,Fred,"Options:

A. Fred

B. Mary

C. Bill

D. None of",Who gave the football to Jeff? 
209,Jeff,"Answer: Mary.

Question: Who got the milk there?

Answer: Mary.

Question",Who gave the football to Fred? 
210,Fred,"Answer: Fred.




CHAPTER IX

THE SCOTTISH WOMEN’",Who gave the milk to Jeff? 
211,Fred,"Answer: I did.

Question: Who gave the milk?

Answer: I did.",Who gave the milk? 
212,Jeff,,Who gave the milk to Fred? 
213,Jeff,,Who gave the milk to Fred? 
214,Fred,"""I have no doubt of it.""


    ""I have no doubt of it.",Who gave the milk? 
215,Fred,"Answer: Fred.

Question: Who went to the hallway?

Answer: Jeff.

Question",Who gave the apple to Mary? 
216,Mary,Answer: Mary.,Who received the apple? 
217,Bill,"Answer: Mary.

Question: Who gave the apple?

Answer: Fred.

Question:",Who received the apple? 
218,Mary,"Answer: Mary.

Question: Who did Mary give the milk to?

Answer: Bill.",Who did Fred give the milk to? 
219,Mary,"356. The Great American Tragedy

The Great American Tragedy",Who gave the apple? 
220,Bill,"Answer: Fred.




                              CHAPTER IV. ––––––",Who gave the apple to Mary? 
221,Bill,"Answer: Fred.

Question: Who dropped the apple?

Answer: Mary.

Question:",Who gave the apple to Mary? 
222,Mary,,Who gave the apple to Bill? 
223,Bill,"CHAPTER XI

THE LAST YEAR

1918",Who did Mary give the apple to? 
224,apple,"Answer: The apple.

Question: What did Mary give to Bill?

Answer: The apple.",What did Bill give to Mary? 
225,football,"Answer: The football.

Question: What did Fred do with the football?

Answer: He handed",What did Jeff give to Fred? 
226,Jeff,"Answer: Jeff handed the football to Fred.

Question: Who gave the football to Jeff?

Answer",Who gave the football to Fred? 
227,football,"be ascertained. The Captain had called the police, and they were
searching the town, but,",What did Jeff give to Fred? 
228,football,"Answer: The football.

Question: What did Fred give to Jeff?

Answer: The football.",What did Jeff give to Fred? 
229,football,"Answer: The football.

Question: What did Jeff do with the football?

Answer: He passed",What did Jeff give to Fred? 
230,apple,"Answer: The apple.

Question: What did Barrington do?

Answer: He gave the children",What did Fred give to Bill? 
231,Bill,"Answer: Bill.

Question: What did Fred do to Bill?

Answer: He threw it at",Who did Fred give the apple to? 
232,Fred,Answer: Fred.,Who gave the apple to Bill? 
233,Fred,,Who gave the apple to Bill? 
234,Fred,,Who gave the apple? 
235,Bill,,Who gave the football to Mary? 
236,Bill,"Answer: Bill.

Question: Who picked up the football?

Answer: Mary.

Question",Who gave the football? 
237,football,Answer: The football.,What did Bill give to Mary? 
238,Bill,,Who gave the football to Mary? 
239,Bill,,Who gave the football? 
240,Fred,,Who gave the football to Bill? 
241,Fred,,Who gave the football? 
242,Fred,,Who gave the football to Bill? 
243,Bill,Answer: Bill.,Who gave the football to Fred? 
244,football,"Answer: The football.

Question: What did Fred give to Bill?

Answer: The football.",What did Bill give to Fred? 
245,football,,What did Jeff give to Mary? 
246,Mary,Answer: Bill. Question: Who took the football? Answer: Mary. Question: Who put down the football? Answer:,Who gave the football? 
247,Mary,"Answer: Mary.

Question: Who took the football?

Answer: Bill.

Question:",Who gave the football? 
248,Bill,,Who gave the apple? 
249,Mary,"Answer: Mary.

Question: Who gave the football to Mary?

Answer: Bill.",Who gave the apple to Bill? 
250,apple,"GENERAL NELSON'S SCOUT. CHAPTER VI.

THE F",What did Mary give to Fred? 
251,Fred,"Answer: Fred.

Question: Who went to the bathroom?

Answer: Mary.

Question",Who received the apple? 
252,Mary,"""I'm going to be a botanist,"" she announced, ""when I grow up.""",Who gave the apple? 
253,Jeff,CHAPTER XV. “I’m glad you’re back!” he ex,Who received the apple? 
254,apple,"The Army of the Potomac had fought gallantly; it had not lost a single
    cannon",What did Fred give to Jeff? 
255,Fred,,Who received the milk? 
256,Jeff,"Answer: Mary.

Question: Who took the football?

Answer: Bill.

Question:",Who gave the milk to Fred? 
257,Jeff,,Who gave the milk? 
258,football,End of the Project Gutenberg EBook of The Rover Boys,What did Bill give to Mary? 
259,Mary,"Answer: Mary.

Question: Who did Mary give the football to?

Answer: Fred.",Who did Fred give the milk to? 
260,Jeff,Answer: Jeff,Who gave the apple to Mary? 
261,Fred,"Answer: Fred.

Question: Who gave the apple to Fred?

Answer: Mary.",Who gave the apple to Mary? 
262,Mary,"Answer: Mary gave the apple to Fred.

Question: Who gave the apple to Fred?

Answer",Who gave the apple? 
263,apple,,What did Mary give to Bill? 
264,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
265,football,Answer: The football.,What did Fred give to Bill? 
266,Fred,Answer: Bill.,Who gave the football? 
267,Fred,"Answer: Fred.




THE BATTLE OF GETTYSBURG

    The",Who gave the football to Bill? 
268,Mary,"Answer: Mary.




THE BATTLE OF COLD HARBOR

    The battle of",Who did Bill give the football to? 
269,Mary,"Answer: Mary.

Question: Who dropped the apple?

Answer: Fred.

Question:",Who gave the football? 
270,Mary,Answer: Mary.,Who received the apple? 
271,Mary,,Who gave the apple? 
272,apple,"Answer: An apple.

Question: What did Jeff give to Mary?

Answer: An apple.",What did Mary give to Jeff? 
273,Bill,,Who gave the apple to Jeff? 
274,apple,,What did Jeff give to Fred? 
275,Mary,Answer: Jeff,Who received the football? 
276,Mary,,Who received the football? 
277,football,,What did Mary give to Jeff? 
278,Mary,"Answer: Mary

Question: Who did Mary give the football to?

Answer: Jeff

Question",Who did Jeff give the football to? 
279,Mary,,Who received the football? 
280,Fred,"Answer: Mary.

Question: Who took the apple?

Answer: Burt.

Question",Who gave the apple? 
281,apple,"Answer: The apple.

Question: What did Webb do when he saw the cloud?

Answer:",What did Mary give to Fred? 
282,Fred,,Who gave the apple to Mary? 
283,Fred,,Who received the apple? 
284,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The milk.",What did Fred give to Mary? 
285,Fred,"Answer: Bill.

Question: Who took the football?

Answer: Fred.

Question:",Who gave the apple? 
286,Fred,"Answer: Fred

Question: Who gave the football to Bill?

Answer: Fred

Question:",Who gave the apple to Bill? 
287,Fred,,Who gave the apple to Bill? 
288,apple,,What did Fred give to Bill? 
289,Bill,"Answer: Bill.

Question: Who gave the football to Fred?

Answer: Mary.",Who gave the apple to Mary? 
290,Mary,"Answer: Mary.




THE BROWNIES' BALL. [Illustration]",Who gave the milk to Bill? 
291,Bill,Answer: Mary.,Who gave the milk? 
292,Mary,"""The following is a copy of the valedictory address of Miss Anna Richards,
valedictorian of",Who gave the milk to Bill? 
293,Bill,"Answer: Bill.




CHAPTER X.


POST-MEDIÆ",Who did Mary give the milk to? 
294,apple,"Answer: The apple.

Question: What did Fred give to Bill?

Answer: The milk.",What did Jeff give to Fred? 
295,milk,"Answer: The milk.

Question: What did Bill give to Jeff?

Answer: The milk.",What did Mary give to Jeff? 
296,Mary,"Answer: Jeff.

Question: Who got the milk?

Answer: Mary.

Question:",Who gave the milk? 
297,milk,,What did Mary give to Jeff? 
298,milk,"PART. II.


I should be glad to pursue this Discourse, and shew",What did Mary give to Jeff? 
299,Bill,Answer: Mary.,Who gave the milk to Jeff? 
300,football,"Answer: The football.

Question: What did Fred do with the football?

Answer: He travelled",What did Mary give to Fred? 
301,Fred,"A. Fred

B. Bill

C. Stephen

D. None of the above",Who did Mary give the football to? 
302,Mary,,Who gave the football to Fred? 
303,Mary,,Who did Fred give the apple to? 
304,Fred,,Who gave the apple to Mary? 
305,Jeff,,Who gave the apple to Mary? 
306,Mary,,Who did Jeff give the apple to? 
307,milk,,What did Mary give to Fred? 
308,Fred,Answer: Fred.,Who did Mary give the milk to? 
309,Fred,Answer: Fred,Who received the milk? 
310,Mary,"Answer: Mary

Question: Who journeyed to the kitchen?

Answer: Mary

Question:",Who gave the football to Bill? 
311,Bill,"Answer: Bill

Question: Who took the football?

Answer: Mary

Question: Who gave",Who gave the football? 
312,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The apple.",What did Bill give to Mary? 
313,apple,,What did Bill give to Mary? 
314,Bill,,Who did Jeff give the football to? 
315,milk,"Answer: The milk.

Question: What did Bill give to Fred?

Answer: The apple.",What did Jeff give to Bill? 
316,Bill,"Answer: Bill.

Question: Who dropped the apple?

Answer: Fred.

Question:",Who received the milk? 
317,milk,,What did Jeff give to Bill? 
318,apple,"Answer: The apple.

Question: What did Mary give to Bill?

Answer: The milk.",What did Fred give to Mary? 
319,Fred,,Who did Mary give the apple to? 
320,Mary,"Answer: I did.

the connection between his own work and the work of the great
reformers",Who gave the apple? 
321,apple,"Answer: The football.

Question: What did Bill give to Jeff?

Answer: The football.",What did Mary give to Bill? 
322,Mary,,Who did Jeff give the football to? 
323,Mary,"Options:

A. Bill

B. Fred

C. Jeff

D. Mary",Who received the football? 
324,Mary,,Who received the football? 
325,Bill,"Answer: Bill.

Question: Who gave the football to Fred?

Answer: Mary.",Who gave the football to Mary? 
326,Bill,"Answer: Mary.


have built tanks for this purpose, but they are not sufficient for
the whole",Who gave the football? 
327,Jeff,Answer: Bill.,Who received the apple? 
328,apple,Answer: The football.,What did Bill give to Jeff? 
329,apple,"Answer: The apple.

Question: What did Jeff give to Bill?

Answer: The football.",What did Bill give to Jeff? 
330,apple,"'The rent is a tax on the labour of the majority of the people, and
therefore it is",What did Fred give to Mary? 
331,apple,,What did Fred give to Mary? 
332,Fred,"Answer: Mary.

Question: Who passed the apple?

Answer: Fred.

Question:",Who gave the apple? 
333,Bill,Answer: Mary.,Who received the apple? 
334,apple,Answer: The apple.,What did Mary give to Bill? 
335,Mary,"Answer: Fred.

Question: Who took the apple?

Answer: Mary.

Question:",Who gave the apple? 
336,apple,Answer: The football.,What did Mary give to Fred? 
337,apple,"Answer: The apple.

Question: What did Mary do with the apple?

Answer: She discarded",What did Fred give to Mary? 
338,apple,"483. The Church and the Press

The church has always been jealous of the press",What did Fred give to Mary? 
339,Mary,,Who did Fred give the apple to? 
340,apple,"Answer: An apple.

Question: What did Bill give to Fred? Answer: A kick.

Question:",What did Fred give to Bill? 
341,Bill,Answer: Bill.,Who gave the apple to Fred? 
342,Bill,"Answer: Fred.

Question: Who received the milk?

Answer: Bill.

Question:",Who received the apple? 
343,apple,,What did Fred give to Bill? 
344,apple,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The milk.",What did Fred give to Bill? 
345,milk,Answer: The milk.,What did Mary give to Jeff? 
346,Mary,"Answer: The milk was brought by the maid.

Question: Who brought the milk?

Answer:",Who gave the milk to Jeff? 
347,Jeff,"Answer: Fred.

but is a direct copy of the dedication of the Journey, with the
subst",Who gave the milk? 
348,Fred,Answer: Fred.,Who received the milk? 
349,Jeff,"Answer: Mary.

Question: Who picked up the football?

Answer: Bill.

Question",Who gave the milk to Fred? 
350,Jeff,Answer: Mary,Who gave the milk? 
351,Mary,,Who gave the milk to Bill? 
352,milk,"Answer: The milk.

Question: What did Jeff give to Mary?

Answer: The football.",What did Bill give to Jeff? 
353,Bill,"Answer: Bill.




THE MANUFACTURE OF APPLE JELLY. [F",Who received the milk? 
354,milk,End of the Project Gutenberg EBook of Scientific American Supplement,What did Jeff give to Bill? 
355,Bill,"Answer: The cow.

Question: What is the cow?

Answer: A cow.",Who gave the milk? 
356,Bill,"Answer: Bill.

Question: Who moved to the bathroom?

Answer: Fred.

Question",Who gave the milk to Fred? 
357,Bill,"Answer: Bill.




THE BROWNIES' [Illustration] FISHING. [",Who gave the milk to Fred? 
358,apple,"Answer: The apple.

Question: What did Fred give to Bill?

Answer: The milk.",What did Jeff give to Fred? 
359,Fred,,Who did Jeff give the apple to? 
360,Mary,,Who received the apple? 
361,Bill,"Answer: Bill




CHAPTER XLI. The boys were left alone in the room,",Who did Mary give the apple to? 
362,apple,,What did Mary give to Bill? 
363,Mary,CHAPTER X.--THE FAMILY LAWYER. The first thing that Hor,Who did Bill give the apple to? 
364,Bill,CHAPTER XIX.--THE GIRL AND THE GENERAL. “I’,Who received the apple? 
365,Jeff,"Options:

A. Horace

B. Jeff

C. Mary

D. Eli",Who received the apple? 
366,Jeff,Answer: Fred.,Who gave the apple? 
