Unnamed: 0,target,output,question
183,kitchen,kitchen,Where is the apple? 
184,kitchen,kitchen,Where is the apple? 
185,office,A: kitchen,Where is the apple? 
186,office,office,Where is the apple? 
187,kitchen,bedroom,Where is the milk? 
188,office,bedroom,Where is the apple? 
189,kitchen,kitchen,Where is the milk? 
190,garden,garden,Where is the apple? 
191,garden,hallway,Where is the apple? 
192,garden,Answer: hallway,Where is the apple? 
193,bedroom,Answer: garden,Where is the milk? 
194,bedroom,Answer: kitchen,Where is the milk? 
195,bathroom,bathroom,Where is the apple? 
196,bathroom,garden,Where is the apple? 
197,garden,garden,Where is the milk? 
198,kitchen,kitchen,Where is the milk? 
199,kitchen,kitchen,Where is the milk? 
200,office,office,Where is the milk? 
201,office,bathroom,Where is the milk? 
202,hallway,Answer: hallway,Where is the milk? 
203,garden,Answer: garden,Where is the milk? 
204,garden,Answer: garden,Where is the milk? 
205,office,office,Where is the milk? 
206,office,office,Where is the milk? 
207,garden,garden,Where is the apple? 
208,bathroom,bathroom,Where is the milk? 
209,bathroom,bathroom,Where is the milk? 
210,kitchen,kitchen,Where is the football? 
211,kitchen,bathroom,Where is the football? 
212,kitchen,kitchen,Where is the football? 
213,kitchen,Answer: kitchen,Where is the milk? 
214,garden,Answer: garden,Where is the football? 
215,office,Answer: kitchen,Where is the apple? 
216,office,garden,Where is the apple? 
217,office,garden,Where is the apple? 
218,bathroom,kitchen,Where is the milk? 
219,bathroom,bedroom,Where is the milk? 
220,office,office,Where is the apple? 
221,office,office,Where is the apple? 
222,office,kitchen,Where is the apple? 
223,bedroom,bedroom,Where is the milk? 
224,bedroom,kitchen,Where is the apple? 
225,bedroom,bedroom,Where is the apple? 
226,kitchen,garden,Where is the apple? 
227,garden,garden,Where is the football? 
228,bathroom,bathroom,Where is the milk? 
229,garden,garden,Where is the football? 
230,bathroom,garden,Where is the football? 
231,bathroom,bathroom,Where is the football? 
232,bathroom,garden,Where is the football? 
233,garden,kitchen,Where is the apple? 
234,bathroom,garden,Where is the football? 
235,bedroom,kitchen,Where is the apple? 
236,bedroom,Answer: bedroom,Where is the apple? 
237,kitchen,Answer: hallway,Where is the football? 
238,office,Answer: office,Where is the apple? 
239,garden,garden,Where is the milk? 
240,hallway,Answer: hallway,Where is the apple? 
241,hallway,Answer: kitchen,Where is the apple? 
242,kitchen,kitchen,Where is the apple? 
243,bathroom,Answer: kitchen,Where is the apple? 
244,bathroom,Answer: bathroom,Where is the apple? 
245,hallway,Answer: hallway,Where is the milk? 
246,garden,Answer: garden,Where is the milk? 
247,garden,hallway,Where is the milk? 
248,garden,garden,Where is the football? 
249,garden,garden,Where is the football? 
250,bathroom,bathroom,Where is the apple? 
251,hallway,garden,Where is the apple? 
252,hallway,garden,Where is the apple? 
253,hallway,Answer: hallway,Where is the apple? 
254,hallway,Answer: hallway,Where is the apple? 
255,bathroom,bathroom,Where is the milk? 
256,kitchen,kitchen,Where is the apple? 
257,hallway,kitchen,Where is the apple? 
258,hallway,kitchen,Where is the apple? 
259,hallway,kitchen,Where is the apple? 
260,garden,garden,Where is the football? 
261,garden,bathroom,Where is the football? 
262,garden,garden,Where is the football? 
263,bathroom,bathroom,Where is the apple? 
264,hallway,bathroom,Where is the apple? 
265,garden,Answer: garden,Where is the apple? 
266,garden,Answer: office,Where is the apple? 
267,bathroom,Answer: office,Where is the apple? 
268,bathroom,Answer: kitchen,Where is the apple? 
269,garden,Answer: garden,Where is the apple? 
270,kitchen,kitchen,Where is the football? 
271,office,Answer: office,Where is the apple? 
272,office,Answer: kitchen,Where is the apple? 
273,kitchen,kitchen,Where is the football? 
274,office,Answer: kitchen,Where is the apple? 
275,hallway,office,Where is the milk? 
276,hallway,kitchen,Where is the milk? 
277,hallway,kitchen,Where is the milk? 
278,kitchen,kitchen,Where is the apple? 
279,kitchen,kitchen,Where is the apple? 
280,bathroom,office,Where is the football? 
281,bathroom,bathroom,Where is the football? 
282,office,Answer: office,Where is the milk? 
283,office,Answer: garden,Where is the milk? 
284,office,Answer: garden,Where is the milk? 
285,bedroom,Answer: garden,Where is the football? 
286,bedroom,Answer: garden,Where is the football? 
287,bedroom,Answer: garden,Where is the football? 
288,bedroom,Answer: garden,Where is the football? 
289,bedroom,Answer: garden,Where is the football? 
290,office,Answer: office,Where is the apple? 
291,office,office,Where is the apple? 
292,office,kitchen,Where is the apple? 
293,office,Answer: bedroom,Where is the apple? 
294,bedroom,Answer: bedroom,Where is the milk? 
295,hallway,hallway,Where is the milk? 
296,hallway,hallway,Where is the football? 
297,hallway,Answer: kitchen,Where is the milk? 
298,bathroom,Answer: hallway,Where is the apple? 
299,bathroom,Answer: garden,Where is the apple? 
300,bedroom,bedroom,Where is the football? 
301,bedroom,Answer: office,Where is the football? 
302,office,office,Where is the football? 
303,bedroom,bedroom,Where is the football? 
304,bedroom,Answer: garden,Where is the football? 
305,bathroom,bathroom,Where is the milk? 
306,bathroom,garden,Where is the milk? 
307,bathroom,garden,Where is the milk? 
308,bathroom,bedroom,Where is the milk? 
309,bathroom,Answer: garden,Where is the milk? 
310,kitchen,kitchen,Where is the milk? 
311,kitchen,kitchen,Where is the milk? 
312,kitchen,kitchen,Where is the milk? 
313,kitchen,Answer: office,Where is the milk? 
314,kitchen,Answer: kitchen,Where is the milk? 
315,bathroom,bathroom,Where is the football? 
316,bathroom,bathroom,Where is the football? 
317,bathroom,Answer: bathroom,Where is the football? 
318,office,kitchen,Where is the milk? 
319,kitchen,kitchen,Where is the football? 
320,bathroom,bathroom,Where is the football? 
321,bathroom,garden,Where is the football? 
322,bathroom,garden,Where is the football? 
323,bathroom,garden,Where is the football? 
324,bathroom,Answer: hallway,Where is the football? 
325,bathroom,bathroom,Where is the apple? 
326,bathroom,bathroom,Where is the apple? 
327,garden,Answer: garden,Where is the football? 
328,garden,bedroom,Where is the football? 
329,garden,Answer: garden,Where is the football? 
330,garden,garden,Where is the football? 
331,bathroom,garden,Where is the apple? 
332,bathroom,bedroom,Where is the apple? 
333,hallway,kitchen,Where is the football? 
334,hallway,garden,Where is the football? 
335,hallway,Answer: kitchen,Where is the football? 
336,hallway,Answer: garden,Where is the football? 
337,hallway,Answer: hallway,Where is the football? 
338,hallway,Answer: bedroom,Where is the football? 
339,bedroom,Answer: hallway,Where is the milk? 
340,garden,bedroom,Where is the milk? 
341,garden,hallway,Where is the milk? 
342,hallway,Answer: kitchen,Where is the football? 
343,hallway,garden,Where is the football? 
344,hallway,kitchen,Where is the milk? 
345,garden,garden,Where is the football? 
346,garden,garden,Where is the football? 
347,garden,garden,Where is the apple? 
348,garden,garden,Where is the apple? 
349,garden,garden,Where is the apple? 
350,bedroom,garden,Where is the milk? 
351,office,garden,Where is the milk? 
352,office,Answer: kitchen,Where is the milk? 
353,office,Answer: bedroom,Where is the milk? 
354,kitchen,bedroom,Where is the football? 
355,hallway,hallway,Where is the football? 
356,hallway,hallway,Where is the football? 
357,office,office,Where is the milk? 
358,hallway,office,Where is the milk? 
359,hallway,office,Where is the milk? 
360,bedroom,bedroom,Where is the football? 
361,bedroom,bedroom,Where is the football? 
362,bedroom,bedroom,Where is the apple? 
363,bedroom,bedroom,Where is the apple? 
364,bedroom,bedroom,Where is the football? 
365,kitchen,kitchen,Where is the apple? 
366,kitchen,hallway,Where is the apple? 
367,garden,Answer: garden,Where is the milk? 
368,bedroom,Answer: bedroom,Where is the apple? 
369,bedroom,Answer: bedroom,Where is the apple? 
370,kitchen,kitchen,Where is the football? 
371,kitchen,kitchen,Where is the apple? 
372,kitchen,hallway,Where is the apple? 
373,kitchen,kitchen,Where is the apple? 
374,hallway,hallway,Where is the milk? 
375,kitchen,kitchen,Where is the milk? 
376,kitchen,kitchen,Where is the milk? 
377,kitchen,kitchen,Where is the milk? 
378,office,Answer: office,Where is the apple? 
379,office,Answer: office,Where is the apple? 
380,bathroom,bathroom,Where is the football? 
381,bathroom,kitchen,Where is the football? 
382,bathroom,bathroom,Where is the football? 
383,bedroom,Answer: bedroom,Where is the milk? 
384,bedroom,Answer: bathroom,Where is the milk? 
385,bathroom,bedroom,Where is the milk? 
386,bathroom,garden,Where is the football? 
387,bathroom,garden,Where is the football? 
388,hallway,kitchen,Where is the apple? 
389,hallway,kitchen,Where is the apple? 
390,hallway,hallway,Where is the milk? 
391,garden,garden,Where is the milk? 
392,garden,garden,Where is the milk? 
393,garden,garden,Where is the milk? 
394,kitchen,kitchen,Where is the football? 
395,bedroom,garden,Where is the apple? 
396,bedroom,garden,Where is the apple? 
397,bedroom,garden,Where is the apple? 
398,garden,kitchen,Where is the football? 
399,garden,Answer: garden,Where is the football? 
400,bathroom,bathroom,Where is the milk? 
401,bathroom,garden,Where is the milk? 
402,garden,garden,Where is the football? 
403,garden,kitchen,Where is the football? 
404,garden,Answer: garden,Where is the football? 
405,hallway,office,Where is the football? 
406,bathroom,bathroom,Where is the football? 
407,bathroom,bathroom,Where is the football? 
408,bathroom,bathroom,Where is the football? 
409,bathroom,Answer: bathroom,Where is the football? 
410,garden,garden,Where is the milk? 
411,garden,garden,Where is the milk? 
412,bedroom,kitchen,Where is the apple? 
413,bedroom,kitchen,Where is the apple? 
414,bedroom,kitchen,Where is the apple? 
415,bedroom,bedroom,Where is the football? 
416,bedroom,garden,Where is the football? 
417,hallway,Answer: garden,Where is the apple? 
418,hallway,Answer: garden,Where is the apple? 
419,office,Answer: garden,Where is the football? 
420,kitchen,kitchen,Where is the apple? 
421,kitchen,kitchen,Where is the apple? 
422,kitchen,kitchen,Where is the apple? 
423,kitchen,bathroom,Where is the apple? 
424,kitchen,Answer: kitchen,Where is the milk? 
425,bathroom,bathroom,Where is the milk? 
426,bathroom,bathroom,Where is the milk? 
427,kitchen,kitchen,Where is the milk? 
428,kitchen,kitchen,Where is the milk? 
429,kitchen,kitchen,Where is the milk? 
430,bedroom,bedroom,Where is the football? 
431,bedroom,bathroom,Where is the football? 
432,office,office,Where is the apple? 
433,hallway,office,Where is the apple? 
434,bedroom,Answer: bedroom,Where is the apple? 
435,kitchen,kitchen,Where is the apple? 
436,kitchen,hallway,Where is the football? 
437,kitchen,kitchen,Where is the football? 
438,hallway,hallway,Where is the milk? 
439,hallway,garden,Where is the milk? 
440,bathroom,bathroom,Where is the milk? 
441,hallway,office,Where is the milk? 
442,hallway,garden,Where is the milk? 
443,garden,garden,Where is the apple? 
444,garden,garden,Where is the apple? 
445,hallway,bathroom,Where is the football? 
446,hallway,bedroom,Where is the football? 
447,hallway,garden,Where is the football? 
448,bathroom,kitchen,Where is the milk? 
449,kitchen,kitchen,Where is the apple? 
450,garden,garden,Where is the milk? 
451,hallway,kitchen,Where is the football? 
452,hallway,Answer: Mary,Where is the football? 
453,garden,Answer: office,Where is the milk? 
454,garden,Answer: John's hand,Where is the milk? 
455,bedroom,bedroom,Where is the milk? 
456,bedroom,bedroom,Where is the milk? 
457,hallway,hallway,Where is the milk? 
458,office,hallway,Where is the milk? 
459,office,office,Where is the milk? 
460,bathroom,bathroom,Where is the apple? 
461,bathroom,bathroom,Where is the apple? 
462,bathroom,bedroom,Where is the football? 
463,bedroom,bedroom,Where is the football? 
464,hallway,office,Where is the milk? 
465,garden,bathroom,Where is the milk? 
466,garden,bathroom,Where is the milk? 
467,hallway,hallway,Where is the football? 
468,hallway,hallway,Where is the football? 
469,hallway,hallway,Where is the football? 
470,garden,garden,Where is the football? 
471,garden,garden,Where is the football? 
472,garden,garden,Where is the football? 
473,garden,office,Where is the milk? 
474,garden,Answer: bedroom,Where is the milk? 
475,hallway,bedroom,Where is the football? 
476,hallway,bedroom,Where is the football? 
477,hallway,bedroom,Where is the football? 
478,hallway,garden,Where is the football? 
479,kitchen,Answer: kitchen,Where is the milk? 
480,office,office,Where is the football? 
481,office,office,Where is the football? 
482,kitchen,kitchen,Where is the football? 
483,kitchen,kitchen,Where is the apple? 
484,kitchen,Answer: kitchen,Where is the apple? 
485,bedroom,Answer: garden,Where is the apple? 
486,bathroom,bathroom,Where is the football? 
487,bathroom,Answer: kitchen,Where is the milk? 
488,bathroom,Answer: office,Where is the milk? 
489,bathroom,bathroom,Where is the football? 
490,bathroom,bathroom,Where is the apple? 
491,bathroom,kitchen,Where is the apple? 
492,office,kitchen,Where is the apple? 
493,bedroom,kitchen,Where is the apple? 
494,bedroom,Answer: garden,Where is the apple? 
495,office,office,Where is the football? 
496,hallway,kitchen,Where is the apple? 
497,bedroom,bedroom,Where is the football? 
498,hallway,hallway,Where is the milk? 
499,hallway,hallway,Where is the milk? 
500,office,bathroom,Where is the apple? 
501,office,bathroom,Where is the apple? 
502,garden,kitchen,Where is the milk? 
503,garden,kitchen,Where is the milk? 
504,bedroom,Answer: bedroom,Where is the milk? 
505,bedroom,Answer: garden,Where is the milk? 
506,bedroom,bedroom,Where is the apple? 
507,kitchen,kitchen,Where is the football? 
508,kitchen,kitchen,Where is the milk? 
509,kitchen,kitchen,Where is the milk? 
510,office,office,Where is the football? 
511,office,office,Where is the football? 
512,office,kitchen,Where is the football? 
513,office,kitchen,Where is the milk? 
514,office,garden,Where is the football? 
515,office,office,Where is the apple? 
516,office,office,Where is the apple? 
517,office,office,Where is the apple? 
518,hallway,Answer: hallway,Where is the apple? 
519,bathroom,bedroom,Where is the apple? 
520,office,office,Where is the apple? 
521,office,office,Where is the apple? 
522,office,office,Where is the apple? 
523,hallway,Answer: hallway,Where is the football? 
524,garden,Answer: garden,Where is the football? 
525,hallway,garden,Where is the football? 
526,hallway,Answer: hallway,Where is the milk? 
527,garden,garden,Where is the milk? 
528,office,garden,Where is the apple? 
529,office,kitchen,Where is the apple? 
530,bedroom,Answer: bedroom,Where is the football? 
531,bedroom,Answer: kitchen,Where is the apple? 
532,hallway,Answer: hallway,Where is the football? 
533,hallway,Answer: hallway,Where is the milk? 
534,hallway,Answer: bathroom,Where is the milk? 
535,kitchen,kitchen,Where is the apple? 
536,kitchen,kitchen,Where is the apple? 
537,kitchen,kitchen,Where is the milk? 
538,kitchen,kitchen,Where is the milk? 
539,garden,garden,Where is the football? 
540,office,office,Where is the football? 
541,office,office,Where is the football? 
542,garden,kitchen,Where is the milk? 
543,bathroom,bathroom,Where is the apple? 
544,bedroom,bathroom,Where is the apple? 
545,office,office,Where is the milk? 
546,bathroom,office,Where is the milk? 
547,bathroom,office,Where is the milk? 
548,bathroom,office,Where is the milk? 
549,hallway,Answer: hallway,Where is the football? 
550,bathroom,office,Where is the apple? 
551,bathroom,bathroom,Where is the football? 
552,hallway,hallway,Where is the apple? 
553,hallway,bathroom,Where is the apple? 
554,bathroom,bathroom,Where is the milk? 
555,garden,garden,Where is the milk? 
556,office,garden,Where is the milk? 
557,office,office,Where is the milk? 
558,bathroom,bathroom,Where is the milk? 
559,office,Answer: office,Where is the apple? 
560,bedroom,bathroom,Where is the milk? 
561,bathroom,bedroom,Where is the apple? 
562,bathroom,office,Where is the apple? 
563,bathroom,office,Where is the apple? 
564,garden,Answer: garden,Where is the football? 
565,office,garden,Where is the football? 
566,bedroom,bedroom,Where is the milk? 
567,hallway,hallway,Where is the apple? 
568,office,office,Where is the apple? 
569,bedroom,bedroom,Where is the milk? 
570,bedroom,garden,Where is the milk? 
571,bedroom,kitchen,Where is the milk? 
572,bathroom,bathroom,Where is the apple? 
573,office,office,Where is the milk? 
574,office,office,Where is the milk? 
575,bathroom,bathroom,Where is the milk? 
576,bedroom,bathroom,Where is the milk? 
577,bathroom,bathroom,Where is the milk? 
578,bathroom,garden,Where is the milk? 
579,bathroom,kitchen,Where is the milk? 
580,hallway,hallway,Where is the football? 
581,office,office,Where is the football? 
582,office,office,Where is the football? 
583,garden,kitchen,Where is the milk? 
584,garden,kitchen,Where is the milk? 
585,garden,kitchen,Where is the milk? 
586,garden,garden,Where is the milk? 
587,garden,Answer: bedroom,Where is the milk? 
588,garden,Answer: garden,Where is the milk? 
589,garden,kitchen,Where is the milk? 
590,bedroom,bathroom,Where is the apple? 
591,kitchen,hallway,Where is the milk? 
592,bedroom,bathroom,Where is the apple? 
593,bedroom,garden,Where is the apple? 
594,bedroom,Answer: garden,Where is the apple? 
595,hallway,hallway,Where is the milk? 
596,hallway,hallway,Where is the milk? 
597,hallway,hallway,Where is the milk? 
598,kitchen,kitchen,Where is the football? 
599,garden,garden,Where is the apple? 
600,kitchen,Answer: kitchen,Where is the apple? 
601,kitchen,kitchen,Where is the apple? 
602,hallway,garden,Where is the football? 
603,garden,Answer: kitchen,Where is the apple? 
604,hallway,garden,Where is the football? 
605,bedroom,bedroom,Where is the football? 
606,bedroom,bedroom,Where is the milk? 
607,bedroom,bedroom,Where is the milk? 
608,bathroom,bathroom,Where is the milk? 
609,hallway,Answer: hallway,Where is the apple? 
610,garden,Garden,Where is the apple? 
611,garden,garden,Where is the apple? 
612,garden,garden,Where is the apple? 
613,garden,garden,Where is the apple? 
614,garden,garden,Where is the apple? 
615,garden,garden,Where is the apple? 
616,hallway,garden,Where is the apple? 
617,hallway,garden,Where is the apple? 
618,garden,kitchen,Where is the football? 
619,kitchen,kitchen,Where is the milk? 
620,bedroom,bedroom,Where is the football? 
621,bedroom,office,Where is the football? 
622,bedroom,Answer: garden,Where is the football? 
623,bathroom,bathroom,Where is the apple? 
624,garden,garden,Where is the apple? 
625,kitchen,kitchen,Where is the football? 
626,kitchen,kitchen,Where is the football? 
627,kitchen,kitchen,Where is the milk? 
628,bathroom,kitchen,Where is the milk? 
629,bathroom,kitchen,Where is the milk? 
630,bathroom,kitchen,Where is the football? 
631,kitchen,kitchen,Where is the apple? 
632,kitchen,kitchen,Where is the apple? 
633,kitchen,Answer: office,Where is the apple? 
634,office,office,Where is the milk? 
635,garden,bedroom,Where is the football? 
636,garden,bedroom,Where is the football? 
637,garden,bathroom,Where is the milk? 
638,garden,bedroom,Where is the milk? 
639,garden,Answer: bedroom,Where is the milk? 
640,office,Answer: office,Where is the milk? 
641,office,office,Where is the apple? 
642,bathroom,bathroom,Where is the milk? 
643,bathroom,bathroom,Where is the milk? 
644,office,garden,Where is the apple? 
645,garden,garden,Where is the football? 
646,office,office,Where is the milk? 
647,office,Answer: office,Where is the milk? 
648,garden,garden,Where is the football? 
649,garden,Answer: garden,Where is the football? 
650,office,Answer: office,Where is the apple? 
651,office,garden,Where is the apple? 
652,garden,garden,Where is the football? 
653,garden,kitchen,Where is the football? 
654,garden,garden,Where is the football? 
655,garden,garden,Where is the football? 
656,garden,Answer: garden,Where is the apple? 
657,bathroom,bathroom,Where is the football? 
658,garden,Answer: garden,Where is the apple? 
659,garden,Answer: garden,Where is the apple? 
660,office,bathroom,Where is the football? 
661,office,bathroom,Where is the football? 
662,hallway,bathroom,Where is the apple? 
663,hallway,office,Where is the apple? 
664,hallway,office,Where is the apple? 
665,kitchen,kitchen,Where is the apple? 
666,garden,office,Where is the football? 
667,garden,kitchen,Where is the milk? 
668,hallway,hallway,Where is the apple? 
669,hallway,bathroom,Where is the apple? 
670,bathroom,garden,Where is the football? 
671,bathroom,bathroom,Where is the football? 
672,bathroom,bathroom,Where is the football? 
673,bathroom,bathroom,Where is the milk? 
674,bathroom,Answer: bathroom,Where is the milk? 
675,garden,garden,Where is the football? 
676,garden,office,Where is the football? 
677,garden,office,Where is the football? 
678,bathroom,bathroom,Where is the milk? 
679,bathroom,bathroom,Where is the milk? 
680,bedroom,hallway,Where is the milk? 
681,bedroom,hallway,Where is the football? 
682,bedroom,hallway,Where is the milk? 
683,bathroom,bathroom,Where is the football? 
684,office,bathroom,Where is the football? 
685,kitchen,Answer: kitchen,Where is the apple? 
686,garden,garden,Where is the football? 
687,garden,office,Where is the football? 
688,bathroom,bathroom,Where is the football? 
689,bathroom,bathroom,Where is the football? 
690,bedroom,Answer: bedroom,Where is the apple? 
691,bedroom,bedroom,Where is the apple? 
692,bedroom,bathroom,Where is the apple? 
693,office,office,Where is the milk? 
694,office,bathroom,Where is the milk? 
695,bathroom,bathroom,Where is the apple? 
696,bathroom,bathroom,Where is the apple? 
697,kitchen,kitchen,Where is the football? 
698,kitchen,kitchen,Where is the football? 
699,garden,kitchen,Where is the football? 
700,bathroom,bathroom,Where is the milk? 
701,bathroom,bathroom,Where is the milk? 
702,bathroom,bathroom,Where is the milk? 
703,bathroom,bedroom,Where is the milk? 
704,office,Answer: office,Where is the apple? 
705,bedroom,bathroom,Where is the football? 
706,bedroom,bathroom,Where is the football? 
707,bedroom,kitchen,Where is the football? 
708,bedroom,kitchen,Where is the football? 
709,bedroom,bedroom,Where is the football? 
710,garden,garden,Where is the milk? 
711,garden,garden,Where is the apple? 
712,garden,garden,Where is the apple? 
