Unnamed: 0,target,output,question
38,kitchen,"Answer: In the kitchen.

Question: What is she doing?

Answer: Making a cake.",Where is Sandra? 
39,bedroom,"Answer: In the kitchen.




                                                   RODMAN, Aug. 1",Where is Daniel? 
40,bathroom,"Answer: She is in the bathroom.

Question: What is the name of the girl who was rescued from",Where is Sandra? 
41,garden,"decision, he felt that he had at last found a solution to his problem.
He would go to",Where is Daniel? 
42,bathroom,"Answer: In the bathroom.

Question: What is she doing?

Answer: Taking a bath.",Where is Sandra? 
43,hallway,"Answer: In the kitchen.

Question: Where is Maria?

Answer: In the bedroom.",Where is Daniel? 
44,garden,,Where is Daniel? 
45,kitchen,,Where is Mary? 
46,hallway,"Answer: He is in the hallway.

Question: What is the name of the house?

Answer",Where is Daniel? 
47,bathroom,"Answer: In the bathroom.




THE BROWNIES' HALLOW-EVE.",Where is Sandra? 
48,office,"Answer: In the office.

Question: Where is the office?

Answer: In the house.",Where is John? 
49,bedroom,"Answer: In the bedroom.

Question: Where is Margaret?

Answer: In the office.",Where is John? 
50,bedroom,"Answer: He is in the bedroom.

Question: Where is John?

Answer: He is in",Where is John? 
51,office,"Answer: He is in the office.

Question: Where is John?

Answer: He is in",Where is John? 
52,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the garden.",Where is John? 
53,garden,Answer: In the garden.,Where is John? 
54,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Daniel? 
55,bedroom,"Answer: I don't know.

Question: Where is Mary?

Answer: I don'",Where is Mary? 
56,kitchen,"Answer: I have not seen her.

Question: Where is she?

Answer: I have not",Where is Mary? 
57,hallway,"Answer: In the hallway.

+---------------+-------------------+",Where is Mary? 
58,garden,"Answer: In the kitchen.

Horace rose from his chair. “I’ll go and see her",Where is Daniel? 
59,hallway,CHAPTER XXVII.--THE LAST OF THE LAWTONS.,Where is Sandra? 
60,hallway,"Answer: She is in the hallway.

Question: What is she doing?

Answer: She is",Where is Sandra? 
61,office,"Answer: He is in the office.

Question: Where is Sandra?

Answer: She is in",Where is Daniel? 
62,bathroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
63,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Daniel? 
64,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Daniel? 
65,kitchen,"The Stars await, serene and white,
     The unarisen moon;
   Oh, come",Where is John? 
66,kitchen,Answer: In the bathroom.,Where is John? 
67,bathroom,Answer: He is in the bathroom.,Where is Daniel? 
68,office,"Answer: In the office.

Question: What is he doing?

Answer: He is writing.",Where is Daniel? 
69,office,"Answer: He is in the bathroom.

Question: Where is Sandra?

Answer: She is in",Where is Daniel? 
70,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the garden.",Where is Mary? 
71,hallway,"neighbouring territories from encroaching on Basutoland. ""In 1868 the",Where is Sandra? 
72,garden,"Answer: In the kitchen.

Question: What is she doing?

Answer: Cooking.",Where is Mary? 
73,bedroom,"""Mary, where are you?"" ""Mary, where are you?"" ""Mary, where are",Where is Mary? 
74,bathroom,"""I have not seen her since the night of the murder."" ""You have not seen her since",Where is Mary? 
75,kitchen,"Answer: He is in the kitchen.



XXVIII. THE BARN",Where is Daniel? 
76,kitchen,,Where is John? 
77,kitchen,,Where is Daniel? 
78,hallway,,Where is Daniel? 
79,office,"Answer: In the office.




THE BROWNIES' BALL. [Illustration]",Where is Daniel? 
80,garden,"Answer: In the garden.

Question: What is he doing?

Answer: He is drinking.",Where is John? 
81,bathroom,,Where is John? 
82,bedroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the basement.",Where is Sandra? 
83,garden,"Answer: In heaven. Question: Where is the
devil? Answer: In hell. Question: Where is the devil",Where is Mary? 
84,office,"Answer: In the office.

Question: Where is John?

Answer: In the office.",Where is Daniel? 
85,garden,"Answer: She is in the garden.

Question: What is she doing?

Answer: She is",Where is Sandra? 
86,garden,"Answer: In the garden.

was written in gold letters. The two men entered the shop and went",Where is Mary? 
87,hallway,"Answer: He is in the garden.

Question: Where is the garden?

Answer: It is",Where is John? 
88,kitchen,"Answer: In the kitchen.





End of Project Gutenberg's Critical Misc",Where is Sandra? 
89,kitchen,"Answer: In the kitchen.

Question: Where is Matthew?

Answer: In the kitchen.",Where is Daniel? 
90,bathroom,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Sandra? 
91,bathroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the bathroom.",Where is John? 
92,hallway,"Answer: In the bathroom.

Question: Where is the bathroom?

Answer: In the hallway.",Where is Sandra? 
93,bathroom,"Answer: In the bathroom.

meant that they had to work for a pittance, and if",Where is Sandra? 
94,bathroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
95,kitchen,"Answer: He is in the kitchen.

Question: What is he doing?

Answer: He is",Where is John? 
96,kitchen,"Answer: She is in the hospital.

Question: What is the matter with her? Answer: She is dying.",Where is Sandra? 
97,kitchen,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Mary? 
98,bedroom,"Answer: She's in the kitchen.

Question: What's she doing?

Answer:",Where is Mary? 
99,bedroom,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Mary? 
100,bedroom,"Answer: In the bedroom.

Question: Where is the bedroom?

Answer: In the house.",Where is Mary? 
101,bathroom,Answer: In the bathroom.,Where is Sandra? 
102,office,"Answer: In the bathroom.




CHAPTER XLI. The boys were not long in",Where is Mary? 
103,garden,"Answer: He is in the hospital.

Question: What is he doing there?

Answer: He",Where is Daniel? 
104,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the kitchen.",Where is Daniel? 
105,hallway,"Answer: She is in the convent.

Question: What is she doing?

Answer: She",Where is Mary? 
106,bedroom,"Answer: He is in the cellar.

Question: What is he doing?

Answer: He",Where is Daniel? 
107,bathroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the kitchen.",Where is Daniel? 
108,office,"CHAPTER XXVII. ""I'm not going to be a party to this,",Where is Daniel? 
109,bedroom,"Answer: He is in the kitchen.

Question: Where is Mary?

Answer: She is in",Where is John? 
110,bathroom,"Answer: In the go-down.

Question: What is he doing?

Answer: He is",Where is Daniel? 
111,bathroom,"Answer: He is in the kitchen.

Question: Where is John?

Answer: He is in",Where is Daniel? 
112,kitchen,,Where is John? 
113,hallway,"Answer: In the kitchen.

Question: Where is John?

Answer: In the kitchen.",Where is John? 
114,kitchen,"Answer: In the kitchen.

""I'd have you say that you're a Duff,",Where is Mary? 
115,garden,"Answer: She's in the garden.

Question: What is she doing?

Answer: She",Where is Sandra? 
116,office,"Answer: He is in the kitchen.

Question: Where is the kitchen?

Answer: It is",Where is John? 
117,kitchen,Answer: In the kitchen. Question: What is she doing? Answer: Making a cake. Question: What is the cake,Where is Mary? 
118,bathroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the kitchen.",Where is Daniel? 
119,office,"Answer: In the garden.


Question: Where is John?


Answer: In the",Where is Daniel? 
120,bedroom,"Answer: In the bedroom.

Question: What is he doing?

Answer: He is sitting on",Where is Daniel? 
121,bathroom,"Answer: In the bathroom.




THE FEDERAL INVASION OF THE S",Where is Mary? 
122,bedroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Daniel? 
123,hallway,"Answer: He is in the hallway.

Question: Where is John?

Answer: He is in",Where is Daniel? 
124,bedroom,"Answer: In the bedroom.

Question: Where is Jennie?

Answer: In the kitchen.",Where is Mary? 
125,office,,Where is Sandra? 
126,garden,"Answer: He is in the garden.

Question: Where is John?

Answer: He is in",Where is John? 
127,garden,"Answer: In the garden.

""I'll have the bill drawn up and have it ready for you",Where is Daniel? 
128,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
129,bathroom,"Answer: She is in the garden.




CHAPTER XI.


“I",Where is Sandra? 
130,garden,Answer: In the garden. Question: Where is Sandra? Answer: In the garden. Question: Where is Sandra? Answer,Where is Sandra? 
131,hallway,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the office.",Where is Mary? 
132,bathroom,"Answer: She is in the bathroom.

Question: Where is John?

Answer: He is in",Where is Sandra? 
133,garden,"Answer: In the garden.

Question: What is she doing?

Answer: She is looking for",Where is Sandra? 
134,kitchen,"CHAPTER VIII. ––––––
                          THE MEN OF McGRAW",Where is John? 
135,bathroom,"Answer: She is in the bathroom.

Question: Where is Newton?

Answer: He is in",Where is Sandra? 
136,office,,Where is Sandra? 
137,kitchen,Answer: In the kitchen.,Where is John? 
138,bathroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the kitchen.",Where is Sandra? 
139,bathroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the garden.",Where is John? 
140,office,,Where is Mary? 
141,hallway,"Answer: Mary is in the hallway.

Question: Where is Mary?

Answer: Mary is in",Where is Mary? 
142,hallway,,Where is Mary? 
143,office,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the bathroom.",Where is Sandra? 
144,bedroom,"Answer: In the bedroom.

Question: Where is John?

Answer: In the hallway.",Where is Sandra? 
145,kitchen,""" was the result. The story was written up
by a young man who had been a reporter on the Budget, and",Where is Sandra? 
146,kitchen,"Answer: She went to the kitchen.

Question: Where is John?

Answer: He went back",Where is Sandra? 
147,kitchen,"Answer: He is in the kitchen.

Question: What is he doing?

Answer: He is",Where is Daniel? 
148,kitchen,"XXXV. THE END


    ""The end of all our woes."" ""The end",Where is Sandra? 
149,kitchen,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Daniel? 
150,garden,,Where is Daniel? 
151,garden,"Answer: In the garden.

Question: What is she doing?

Answer: She is sitting on",Where is Sandra? 
152,bathroom,"Answer: In the Bible.

to travel many miles to reach the capital, and the journey is made in
the",Where is Daniel? 
153,office,"Answer: In the office.

Question: Where is Sandra?

Answer: In the garden.",Where is Daniel? 
154,bedroom,Answer: In the bedroom.,Where is John? 
155,bathroom,"Answer: In the bedroom.





End of Project Gutenberg's Critical Misc",Where is Mary? 
156,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the back yard",Where is Daniel? 
157,bedroom,"Answer: He went to the office.




420. The Bible a Book of Human",Where is John? 
158,office,"Answer: In the garden.

Question: What is John doing?

Answer: Digging.",Where is John? 
159,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the office.",Where is Mary? 
160,bedroom,"Answer: He is in the next room.

Question: What is he doing?

Answer: He",Where is Daniel? 
161,bedroom,"Answer: In the bedroom.

and, with a pretext of going to the bathroom, I left the",Where is Daniel? 
162,bedroom,,Where is Mary? 
163,garden,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the garden.",Where is Mary? 
164,bathroom,Answer: He is in the bathroom.,Where is Daniel? 
165,garden,"Answer: In the garden.

I went to Deptford, to see the foundation of the hospital at Green",Where is Sandra? 
166,garden,"Answer: She is in the garden.

Question: What is she doing?

Answer: She is",Where is Sandra? 
167,garden,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the garden.",Where is Daniel? 
168,kitchen,,Where is Daniel? 
169,bedroom,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the bedroom.",Where is Mary? 
170,office,"Answer: He is in the kitchen.

Question: What is he doing?

Answer: He is",Where is Daniel? 
171,office,"Answer: He is in the office.

Question: What is he doing?

Answer: He is",Where is Daniel? 
172,garden,"Answer: He is in the kitchen.

Question: Where is Mary?

Answer: She is in",Where is John? 
173,bathroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Sandra? 
174,bathroom,Answer: In the bathroom.,Where is Sandra? 
175,office,"Answer: Sandra went to the office.

In short, this fellow (laying his hand on his purse",Where is Sandra? 
176,kitchen,,Where is Sandra? 
177,bedroom,"Answer: In the kitchen.

Question: What is she doing?

Answer: She is cooking.",Where is Sandra? 
178,office,"Answer: She is in the kitchen.

Question: Where is the kitchen?

Answer: It is",Where is Sandra? 
179,office,"Answer: In the kitchen.

Question: What is she doing?

Answer: Cooking.",Where is Sandra? 
180,hallway,"Answer: She is in the hallway.

""I'll see to that,"" he said, and",Where is Mary? 
181,hallway,"Answer: She is in the hospital.

Question: What is she doing there?

Answer: She",Where is Mary? 
182,hallway,"Answer: In the hallway.

Question: Where is Daniel?

Answer: In the hallway.",Where is Daniel? 
183,hallway,"Answer: In the hallway.




THE CHEMISTRY OF THE BREAST.",Where is Mary? 
184,bedroom,"Answer: In the bedroom.

Question: What is she doing?

Answer: She is lying on",Where is Sandra? 
185,bathroom,"Answer: In the bathroom.

Question: What is John doing?

Answer: He is taking a",Where is John? 
186,office,"""I have not the slightest idea,"" replied Cyril. ""I have not seen him since I",Where is Daniel? 
187,garden,"Answer: In the garden.

Question: What is she doing?

Answer: She is sitting on",Where is Mary? 
188,kitchen,,Where is Sandra? 
189,office,,Where is Sandra? 
190,hallway,,Where is Mary? 
191,kitchen,"Answer: In the kitchen.

Question: What is she doing?

Answer: Cooking.",Where is Sandra? 
192,garden,"Answer: In the kitchen.

_November_ 22.--

Question: Where is Sandra? Answer",Where is Sandra? 
193,hallway,Answer: In the hallway.,Where is Sandra? 
194,hallway,"Answer: In the kitchen.

Question: What is she doing?

Answer: She is making a",Where is Sandra? 
195,garden,,Where is Mary? 
196,office,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is John? 
197,kitchen,"Answer: He is in the kitchen.

Question: Where is Mary?

Answer: She is in",Where is Daniel? 
198,bathroom,,Where is Mary? 
199,bedroom,"Answer: He is in the bathroom.

Question: Where is Mary?

Answer: She is in",Where is John? 
200,hallway,--and what is she doing?--and what is she going to do?--and what is she going to do next,Where is Mary? 
201,office,"Answer: He is in the office.

Answer: He is in the office.

Answer: He",Where is John? 
202,office,"Harry had a list of such events in his own experience. He had
reached the age of twelve",Where is Daniel? 
203,bedroom,"Answer: She is in the bedroom.

Question: What is she doing?

Answer: She is",Where is Sandra? 
204,hallway,"Answer: In the bedroom.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Sandra? 
205,bathroom,"Answer: In the bathroom.

Question: What is she doing?

Answer: She is taking a",Where is Sandra? 
206,kitchen,"Answer: In the kitchen.

Question: What is she doing?

Answer: Cooking.",Where is Mary? 
207,hallway,"Answer: In the hallway.

Question: Where is Sandra?

Answer: In the hallway.",Where is Sandra? 
208,bathroom,"SCENE VI


_The same room as in Scene V. The Commander is sitting at",Where is Daniel? 
209,hallway,"End of the Project Gutenberg EBook of Red, White, Blue Socks. """,Where is John? 
210,bathroom,"Answer: In the house.

Question: Where is the house?

Answer: In the yard.",Where is John? 
211,bedroom,"Answer: In the bedroom.

Question: Where is John?

Answer: In the bedroom.",Where is John? 
212,hallway,"Answer: In the hallway.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Daniel? 
213,bedroom,"Answer: In the bathroom.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Mary? 
214,bathroom,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is Sandra? 
215,bedroom,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the kitchen.",Where is Mary? 
216,bathroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the garden.",Where is John? 
217,hallway,"Answer: In the kitchen.

Question: What is John doing?

Answer: He is cooking.",Where is John? 
218,hallway,‘_1916_. ‘I have been reading up the Bishop of Chester’s scheme and,Where is Sandra? 
219,bathroom,Answer: He is in the garden.,Where is John? 
220,bathroom,"Answer: She is in the bathroom.

Question: Where is Mary?

Answer: She is in",Where is Mary? 
221,hallway,,Where is Daniel? 
222,kitchen,"Uncle Jim--Yes, sir, I have been there, and I have seen the Patagonians",Where is Daniel? 
223,hallway,,Where is Sandra? 
224,bedroom,Answer: In the bedroom.,Where is John? 
225,office,"Answer: In the office.

Question: Where is John?

Answer: In the office.",Where is John? 
226,hallway,"Answer: In the house.

Question: Where is the house?

Answer: In the street.",Where is Daniel? 
227,garden,"Answer: In the bathroom.

Question: What is she doing?

Answer: Taking a bath.",Where is Sandra? 
228,bathroom,"Sam and Jimmie entered the machine and started the motors. Carl, who had
been watching the proceedings with great",Where is John? 
229,bathroom,"Answer: In the bathroom.




                              CHAPTER XX. “I’m going",Where is John? 
230,office,,Where is Daniel? 
231,garden,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is Mary? 
232,hallway,"Answer: In the hallway.

Question: Where is Daniel?

Answer: In the hallway.",Where is Daniel? 
233,office,Answer: He is in the office.,Where is Daniel? 
234,hallway,"Answer: In the kitchen. Question: What is John doing? Answer: Making a
pancake. Question: What",Where is John? 
235,bedroom,"""I will not have my young men punished for the crimes of others."" ""I will not have my",Where is Mary? 
236,bedroom,"Answer: In the bathroom.

Question: Where is the bathroom?

Answer: In the house.",Where is Mary? 
237,bedroom,Answer: In the kitchen.,Where is Mary? 
238,bedroom,"Answer: In the bedroom.

Answer: In the bedroom.

Answer: In the bedroom.",Where is Daniel? 
239,office,,Where is Sandra? 
240,hallway,"Answer: In the hallway.

Question: What is the name of the notary?

Answer:",Where is Daniel? 
241,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is Mary? 
242,garden,Answer: In the garden.] [Footnote 137: The damsel's eyes.--,Where is Mary? 
243,garden,"Answer: She is in the kitchen.

Question: Where is John?

Answer: He is in",Where is Mary? 
244,kitchen,,Where is Mary? 
245,kitchen,"Answer: In the kitchen.

""The British Government will not interfere in the internal affairs of the
South",Where is John? 
246,garden,"Answer: In the garden.

with having ordered the burning of houses, he seems to have acquiesced",Where is Sandra? 
247,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the park.",Where is Sandra? 
248,garden,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
249,garden,,Where is Daniel? 
250,bedroom,"Answer: He is in the field.

""I'm sure he must be dead,"" said Mrs",Where is Daniel? 
251,office,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Mary? 
252,bathroom,""" ""He's in the kitchen,"" said the maid. ""I'll go and see him."" """,Where is Daniel? 
253,bathroom,"Answer: In the bathroom.

Question: Where is Elaine?

Answer: In the bedroom.",Where is Daniel? 
254,bedroom,"Answer: In the garden.

Question: Where is John?

Answer: In the garden.",Where is John? 
255,bedroom,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is cooking.",Where is John? 
256,office,"Answer: In the garden.

Question: What is she doing?

Answer: She is sitting on",Where is Sandra? 
257,office,Answer: In the garden. Question: Where is Sandra? Answer: In the garden. Question: Where is Sandra? Answer,Where is Sandra? 
258,kitchen,Answer: In the garden. Question: Where is John? Answer: In the bedroom. Question: Where is the doctor?,Where is Mary? 
259,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Mary? 
260,garden,Answer: In the garden.,Where is Sandra? 
261,office,Answer: In the office.,Where is Mary? 
262,hallway,"Answer: She is in the hallway.

Question: Where is Althea?

Answer: She",Where is Sandra? 
263,office,"Answer: In the garden.

Question: Where is John?

Answer: In the garden.",Where is John? 
264,office,Answer: He is in the garden.,Where is John? 
265,bathroom,Answer: She is in the sea.,Where is Sandra? 
266,garden,"Answer: She is in the garden.

Question: Where is the garden?

Answer: It is",Where is Sandra? 
267,bedroom,"""I'm in the kitchen.""

""I'm going to the hospital.""",Where is Sandra? 
268,bathroom,"Answer: He is in the bathroom.

Question: Where is Daniel?

Answer: He is in",Where is John? 
269,bedroom,Answer: In the bedroom.,Where is Daniel? 
270,kitchen,Answer: In the kitchen.,Where is Daniel? 
271,office,,Where is Sandra? 
272,office,"Answer: In the garden.

CHAPTER II.--A PESSIMISTIC FORECA",Where is Sandra? 
273,kitchen,Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question: Where is the house,Where is Daniel? 
274,bathroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the kitchen.",Where is Daniel? 
275,office,,Where is Sandra? 
276,kitchen,"Answer: In the kitchen.

'I've been 'avin' a look at the garden, sir",Where is Daniel? 
277,hallway,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Mary? 
278,office,"Answer: In the office.

Question: Where is Mary? Answer: In the kitchen.

Question: Where",Where is John? 
279,bathroom,"Answer: In the hallway.

Question: Where is Daniel?

Answer: In the garden.",Where is John? 
280,bathroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Sandra? 
281,garden,"""I have been a fool."" ""I have been a fool,"" said I, ""to",Where is Daniel? 
282,office,"""I'll have her,"" said I. ""I'll have her,"" said I",Where is Sandra? 
283,office,"/The/ head, therefore, must be in proportion to the body, and the
body to the legs",Where is Sandra? 
284,garden,"Answer: In the garden.




/Chap. CCXXI./--_Of",Where is John? 
285,office,"Answer: He is in the kitchen.

Question: What is he doing?

Answer: He is",Where is John? 
286,bathroom,"Answer: She is in the garden.

Question: Where is Mary?

Answer: She is in",Where is Sandra? 
287,office,"Answer: He is in the kitchen.

Question: Where is the kitchen?

Answer: It is",Where is John? 
288,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the hallway.",Where is Daniel? 
289,bathroom,Answer: In the bathroom.,Where is Sandra? 
290,kitchen,Answer: In the kitchen.,Where is Mary? 
291,kitchen,"Answer: He is in the
slave pen. Question: Where is the slave pen? Answer: It is in the",Where is John? 
292,bedroom,"Answer: In the bedroom.

Question: Where is John?

Answer: In the bedroom.",Where is John? 
293,kitchen,"Answer: In the kitchen.

Question: What is Mary doing?

Answer: Cooking.",Where is Mary? 
294,kitchen,"Answer: In the kitchen.




THE PROFESSIONS. If what are called the liberal",Where is John? 
295,garden,Answer: In the garden.,Where is Sandra? 
296,garden,"Answer: In the garden.

Question: What is he doing?

Answer: He is picking flowers",Where is Daniel? 
297,hallway,"Answer: In the garden.

Question: What is John doing?

Answer: He is playing with",Where is John? 
298,hallway,"Answer: In the hallway.

Question: Where is Fred?

Answer: In the hallway.",Where is Mary? 
299,bathroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the hallway.",Where is Mary? 
300,bathroom,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Mary? 
301,bathroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Mary? 
302,bathroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is Mary? 
303,office,/Chap. CLXXXVIII./--_Of the best Light for a Painter,Where is John? 
304,hallway,"CHAPTER II

                     THE EARLY HISTORY OF THE",Where is Mary? 
305,garden,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the garden.",Where is Daniel? 
306,bathroom,,Where is Daniel? 
307,office,"Answer: In the bathroom.

Question: Where is John?

Answer: In the office.",Where is Daniel? 
308,office,Answer: In the bathroom.,Where is Daniel? 
309,kitchen,"Thorne. “And say that you are very, very glad to have her.”

“And say that you",Where is John? 
310,garden,"Answer: He journeyed to the garden.

the palace. The tax was so high that the people were",Where is Daniel? 
311,garden,"Answer: She is in the garden.

Question: Where is Sandra?

Answer: She is in",Where is Sandra? 
312,office,"Answer: In the garden.

Question: Where is John?

Answer: In the office.",Where is Daniel? 
313,bedroom,,Where is Sandra? 
314,garden,,Where is John? 
315,office,"Answer: In the garden.

Question: Where is Henry?

Answer: In the garden.",Where is Mary? 
316,bedroom,"Answer: He is in the bedroom.

Question: What is he doing?

Answer: He is",Where is Daniel? 
317,office,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Mary? 
318,office,"Answer: In the kitchen.

Question: What is she doing?

Answer: Cooking.",Where is Mary? 
319,garden,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the office.",Where is Daniel? 
320,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the garden.",Where is John? 
321,kitchen,"Answer: In the kitchen.

Question: Where is Sandra? Answer: In the kitchen.

Question: Where",Where is Sandra? 
322,kitchen,"Answer: In the kitchen.

Question: What is she doing?

Answer: Cooking.",Where is Sandra? 
323,garden,"Answer: He is in the garden.




                              CHAPTER XX. The boys now",Where is Daniel? 
324,garden,Answer: He is in the kitchen.,Where is Daniel? 
325,bathroom,THE FAMILY OF THE FUTURE. [Footnote: From a lecture delivered at,Where is Sandra? 
326,bedroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the kitchen.",Where is John? 
