Unnamed: 0,target,output,question
115,office,the hallway,What is the garden east of?
116,bedroom,garden,What is the hallway south of?
117,bedroom,kitchen,What is the garden west of?
118,hallway,hallway,What is north of the office?
119,office,kitchen,What is west of the hallway?
120,bedroom,bedroom,What is the bathroom north of?
121,kitchen,kitchen,What is the hallway north of?
122,office,office,What is east of the bathroom?
123,bathroom,,What is north of the hallway?
124,bathroom,The bathroom,What is the bedroom north of?
125,kitchen,office,What is west of the garden?
126,bathroom,,What is north of the kitchen?
127,hallway,garden,What is the bedroom east of?
128,garden,kitchen,What is the bedroom south of?
129,hallway,hallway,What is east of the bathroom?
130,garden,The hallway,What is the bedroom east of?
131,kitchen,kitchen,What is south of the bathroom?
132,kitchen,bathroom,What is east of the garden?
133,bathroom,the office,What is the hallway east of?
134,office,bedroom,What is the hallway east of?
135,kitchen,garden,What is the garden east of?
136,bathroom,bathroom,What is the bedroom south of?
137,hallway,kitchen,What is the garden east of?
138,kitchen,garden,What is south of the hallway?
139,hallway,hallway,What is west of the kitchen?
140,kitchen,kitchen,What is north of the garden?
141,office,bathroom,What is the kitchen west of?
142,bathroom,garden,What is the kitchen north of?
143,bathroom,bathroom,What is east of the kitchen?
144,bathroom,,What is east of the garden?
145,kitchen,,What is the office south of?
146,hallway,,What is the kitchen north of?
147,hallway,kitchen,What is the bedroom west of?
148,bathroom,bathroom,What is the office west of?
149,hallway,hallway,What is the office south of?
150,bathroom,,What is north of the hallway?
151,garden,bathroom,What is the bathroom east of?
152,kitchen,,What is the bathroom east of?
153,hallway,,What is south of the kitchen?
154,hallway,The bedroom.,What is south of the office?
155,garden,hallway,What is the bedroom west of?
156,office,,What is south of the bedroom?
157,bathroom,bathroom,What is north of the garden?
158,garden,,What is the bedroom east of?
159,bedroom,bedroom,What is south of the kitchen?
160,hallway,,What is the office south of?
161,bathroom,bathroom,What is north of the garden?
162,hallway,,What is east of the bathroom?
163,hallway,hallway,What is the office east of?
164,bathroom,garden,What is the office west of?
165,kitchen,kitchen,What is west of the bedroom?
166,office,office,What is north of the hallway?
167,garden,garden,What is the office north of?
168,kitchen,The kitchen,What is west of the hallway?
169,bedroom,The answer is: bedroom,What is the garden south of?
170,hallway,the office,What is the bedroom north of?
171,bathroom,bathroom,What is the hallway west of?
172,kitchen,kitchen,What is north of the garden?
173,hallway,garden,What is the bathroom north of?
174,bathroom,bathroom,What is south of the office?
175,office,,What is east of the bathroom?
176,hallway,garden,What is the bedroom west of?
177,hallway,The hallway,What is the office south of?
178,kitchen,kitchen,What is south of the office?
179,bathroom,,What is the garden south of?
180,hallway,,What is the bedroom north of?
181,bathroom,garden,What is east of the hallway?
182,bedroom,,What is the hallway west of?
183,bathroom,,What is south of the garden?
184,bedroom,,What is the office west of?
185,bathroom,bathroom,What is west of the bedroom?
186,garden,,What is the office west of?
187,garden,garden,What is south of the bedroom?
188,kitchen,,What is south of the office?
189,hallway,hallway,What is east of the bathroom?
190,bathroom,bathroom,What is the kitchen east of?
191,bathroom,bathroom,What is the office east of?
192,bedroom,kitchen,What is the office south of?
193,office,hallway,What is the kitchen south of?
194,bedroom,hallway,What is east of the garden?
195,office,office,What is east of the bathroom?
196,kitchen,The kitchen,What is north of the hallway?
197,office,bedroom,What is the kitchen south of?
198,garden,garden,What is south of the hallway?
199,kitchen,bathroom,What is the bathroom south of?
200,bedroom,garden,What is the hallway south of?
201,hallway,,What is east of the garden?
202,office,,What is the bathroom north of?
203,kitchen,kitchen,What is west of the hallway?
204,office,garden,What is the bathroom east of?
205,garden,garden,What is the bedroom east of?
206,garden,garden,What is the office north of?
207,garden,garden,What is the office north of?
208,garden,,What is south of the office?
209,bathroom,garden,What is south of the kitchen?
210,office,Answer: office,What is south of the bedroom?
211,kitchen,,What is the office east of?
212,office,"kisses his forehead._

EMIL GRELIEU

I am afraid that I shall",What is west of the bedroom?
213,hallway,The bathroom,What is the bedroom south of?
214,hallway,bathroom,What is the kitchen south of?
215,bedroom,bathroom,What is west of the hallway?
216,bedroom,bedroom,What is west of the office?
217,hallway,hallway,What is east of the bathroom?
218,office,the office,What is the garden south of?
219,hallway,hallway,What is east of the office?
220,office,The office,What is south of the bedroom?
221,kitchen,kitchen,What is west of the bedroom?
222,kitchen,bathroom,What is west of the garden?
223,bedroom,"kicking the stable?""",What is the bathroom west of?
224,kitchen,garden,What is the office west of?
225,hallway,hallway,What is the garden east of?
226,hallway,hallway,What is north of the kitchen?
227,kitchen,garden,What is the garden north of?
228,hallway,kitchen,What is the garden north of?
229,kitchen,kitchen,What is west of the bedroom?
230,garden,garden,What is north of the hallway?
231,garden,,What is the hallway west of?
232,hallway,The hallway,What is the bathroom east of?
233,bedroom,,What is the kitchen south of?
234,bathroom,bathroom,What is the office west of?
235,kitchen,kitchen,What is east of the bedroom?
236,office,office,What is east of the bedroom?
237,bathroom,,What is east of the kitchen?
238,bedroom,bedroom,What is west of the kitchen?
239,office,,What is the kitchen north of?
240,garden,garden,What is north of the bedroom?
241,bathroom,hallway,What is east of the kitchen?
242,office,,What is north of the garden?
243,bedroom,bedroom,What is the hallway south of?
244,office,office,What is the kitchen west of?
245,garden,garden,What is south of the bedroom?
246,garden,garden,What is west of the office?
247,kitchen,kitchen,What is the garden north of?
248,office,office,What is west of the kitchen?
249,bedroom,,What is the hallway west of?
250,office,office,What is south of the bathroom?
251,kitchen,,What is west of the bedroom?
252,office,office,What is the hallway north of?
253,bedroom,,What is east of the hallway?
254,office,office,What is south of the bathroom?
255,hallway,kitchen,What is the bedroom north of?
256,bathroom,bathroom,What is the garden east of?
257,kitchen,,What is the bathroom north of?
258,kitchen,,What is west of the bedroom?
259,garden,garden,What is the hallway east of?
260,kitchen,bedroom,What is south of the garden?
261,hallway,The hallway,What is the bedroom east of?
262,garden,garden,What is west of the office?
263,office,bedroom,What is north of the kitchen?
264,garden,garden,What is the office north of?
265,kitchen,kitchen,What is north of the office?
266,garden,garden,What is south of the bedroom?
267,hallway,kitchen,What is the garden north of?
268,garden,kitchen,What is the bedroom east of?
269,bedroom,bedroom,What is west of the hallway?
270,bathroom,bedroom,What is east of the hallway?
271,kitchen,garden,What is the bedroom south of?
272,hallway,office,What is east of the garden?
273,kitchen,garden,What is the hallway south of?
274,office,kitchen,What is the bathroom east of?
275,bedroom,kitchen,What is the garden south of?
276,bathroom,The garden,What is the kitchen west of?
277,bathroom,,What is east of the garden?
278,bedroom,bedroom,What is south of the bathroom?
279,office,kitchen,What is the bedroom west of?
280,hallway,hallway,What is north of the garden?
281,hallway,kitchen,What is west of the office?
282,hallway,hallway,What is east of the bathroom?
283,kitchen,,What is west of the bedroom?
284,garden,garden,What is north of the office?
285,garden,bathroom,What is the hallway south of?
286,hallway,,What is the garden east of?
287,bathroom,garden,What is east of the bedroom?
288,garden,garden,What is east of the office?
289,office,,What is the garden west of?
290,garden,kitchen,What is east of the bathroom?
291,garden,garden,What is the bedroom west of?
292,garden,The garden,What is west of the kitchen?
293,office,office,What is west of the bathroom?
294,bathroom,bathroom,What is south of the bedroom?
295,bathroom,bathroom,What is south of the bedroom?
296,bathroom,garden,What is the kitchen south of?
297,office,office,What is east of the kitchen?
298,hallway,garden,What is north of the kitchen?
299,kitchen,The bathroom is east of the office.,What is the bathroom east of?
300,hallway,hallway,What is west of the bathroom?
301,office,office,What is south of the hallway?
302,bathroom,kitchen,What is the hallway west of?
303,bedroom,bed,What is east of the bathroom?
304,garden,The bathroom,What is the office south of?
305,bedroom,bedroom,What is east of the office?
306,bedroom,bedroom,What is north of the hallway?
307,garden,garden,What is the office east of?
308,kitchen,kitchen,What is the hallway west of?
309,garden,garden,What is west of the bathroom?
310,garden,garden,What is the kitchen west of?
311,bedroom,garden,What is the office west of?
312,bathroom,bathroom,What is east of the garden?
313,bathroom,garden,What is east of the kitchen?
314,kitchen,bedroom,What is the garden north of?
315,kitchen,kitchen,What is west of the hallway?
316,office,garden,What is east of the garden?
317,office,garden,What is the hallway west of?
318,bedroom,office,What is east of the garden?
319,hallway,bathroom,What is the garden east of?
320,bedroom,,What is the office west of?
321,hallway,office,What is the bathroom west of?
322,bathroom,kitchen,What is the bedroom north of?
323,garden,The office,What is the bedroom east of?
324,bathroom,bedroom,What is the garden west of?
325,hallway,hallway,What is south of the garden?
326,hallway,hallway,What is south of the office?
327,kitchen,kitchen,What is the garden east of?
328,bathroom,hallway,What is the garden west of?
329,office,office,What is the bathroom west of?
330,hallway,kitchen,What is west of the garden?
331,bathroom,kitchen,What is south of the hallway?
332,hallway,hallway,What is the bedroom east of?
333,kitchen,kitchen,What is the bedroom south of?
334,kitchen,kitchen,What is the garden south of?
335,bathroom,bathroom,What is west of the office?
336,garden,garden,What is south of the bathroom?
337,bathroom,bedroom,What is west of the garden?
338,bathroom,The bathroom,What is north of the office?
339,garden,garden,What is east of the office?
340,bathroom,bathroom,What is west of the kitchen?
341,office,,What is the garden south of?
342,hallway,hallway,What is west of the bedroom?
343,bedroom,bedroom,What is south of the hallway?
344,garden,garden,What is the hallway east of?
345,hallway,,What is north of the kitchen?
346,garden,garden,What is west of the office?
347,bathroom,kitchen,What is the office west of?
348,bathroom,office,What is the garden north of?
349,garden,garden,What is the office south of?
350,garden,,What is the hallway north of?
351,hallway,office,What is the kitchen west of?
352,bathroom,bathroom,What is north of the hallway?
353,bedroom,garden,What is the kitchen north of?
354,bathroom,garden,What is the kitchen south of?
355,bedroom,,What is north of the office?
356,hallway,hallway,What is east of the bathroom?
357,kitchen,kitchen,What is south of the hallway?
358,hallway,The hallway,What is west of the office?
359,bedroom,The office is north of the kitchen.,What is the office north of?
360,kitchen,office,What is north of the garden?
361,hallway,Transvaal,What is the garden east of?
362,bathroom,garden,What is the kitchen west of?
363,garden,garden,What is the hallway east of?
364,bedroom,bathroom,What is south of the office?
365,bathroom,the bathroom,What is the office west of?
366,hallway,garden,What is east of the bedroom?
367,garden,garden,What is west of the bedroom?
368,kitchen,kitchen,What is the bathroom west of?
369,bathroom,bathroom,What is north of the bedroom?
370,bathroom,bathroom,What is the garden south of?
371,bathroom,garden,What is the hallway west of?
372,office,,What is the hallway east of?
373,office,hallway,What is east of the kitchen?
374,bathroom,bathroom,What is north of the kitchen?
375,office,office,What is west of the bathroom?
376,kitchen,garden,What is the office west of?
377,garden,garden,What is south of the bedroom?
378,garden,garden,What is north of the kitchen?
379,office,garden,What is the bedroom south of?
380,kitchen,garden,What is the office north of?
381,hallway,office,What is the bedroom west of?
382,bathroom,bathroom,What is west of the office?
383,bedroom,,What is the garden south of?
384,office,,What is north of the bathroom?
385,bedroom,garden,What is east of the garden?
386,bathroom,bathroom,What is the kitchen east of?
387,bedroom,bedroom,What is the garden south of?
388,bedroom,hallway,What is the office south of?
389,hallway,hallway,What is south of the bedroom?
390,kitchen,garden,What is the hallway north of?
391,bathroom,bathroom,What is north of the garden?
392,kitchen,kitchen,What is west of the garden?
393,garden,,What is south of the hallway?
394,bedroom,The bathroom,What is the office east of?
395,bathroom,hallway,What is the garden south of?
396,bedroom,garden,What is the office west of?
397,bedroom,bedroom,What is west of the bathroom?
398,kitchen,kitchen,What is west of the office?
399,hallway,hallway,What is north of the garden?
400,office,office,What is south of the bathroom?
401,garden,garden,What is west of the office?
402,hallway,garden,What is the bedroom east of?
403,bathroom,garden,What is the office west of?
404,bedroom,,What is north of the garden?
405,hallway,garden,What is the bedroom north of?
406,bathroom,office,What is west of the hallway?
407,bedroom,garden,What is the bathroom east of?
408,bedroom,kitchen,What is the office east of?
409,garden,garden,What is south of the bathroom?
410,bathroom,bathroom,What is north of the office?
411,hallway,garden,What is north of the kitchen?
412,office,,What is the bathroom south of?
413,bathroom,kitchen,What is the bedroom north of?
414,kitchen,bathroom,What is the bathroom west of?
415,garden,garden,What is the hallway north of?
416,hallway,hallway,What is south of the bathroom?
417,bathroom,office,What is the hallway north of?
418,hallway,,What is the office south of?
419,office,,What is the hallway east of?
420,kitchen,office,What is east of the bathroom?
421,hallway,the hallway,What is north of the office?
422,kitchen,kitchen,What is the bedroom west of?
423,office,The hallway,What is the garden west of?
424,garden,garden,What is the kitchen east of?
425,office,The office,What is the bedroom south of?
426,bathroom,kitchen,What is the hallway south of?
427,office,garden,What is north of the bathroom?
428,hallway,garden,What is the garden north of?
429,bedroom,,What is the kitchen east of?
430,kitchen,The kitchen,What is east of the bedroom?
431,bedroom,bedroom,What is south of the bathroom?
432,kitchen,kitchen,What is the hallway south of?
433,kitchen,garden,What is west of the office?
434,garden,garden,What is north of the kitchen?
435,bathroom,garden,What is the bedroom south of?
436,garden,garden,What is west of the kitchen?
437,bathroom,kitchen,What is the bedroom east of?
438,bedroom,bedroom,What is the bathroom west of?
439,garden,garden,What is the office south of?
440,bathroom,,What is the kitchen east of?
441,kitchen,,What is the hallway east of?
442,bedroom,hallway,What is south of the office?
443,bedroom,office,What is the garden south of?
444,bathroom,bathroom,What is south of the office?
445,bedroom,bedroom,What is east of the bathroom?
446,office,,What is the kitchen east of?
447,bathroom,garden,What is the kitchen south of?
448,garden,garden,What is west of the hallway?
449,garden,garden,What is the bathroom south of?
450,hallway,hallway,What is north of the office?
451,hallway,hallway,What is south of the bathroom?
452,office,garden,What is south of the bedroom?
453,garden,garden,What is east of the hallway?
454,bedroom,bedroom,What is the office south of?
455,kitchen,kitchen,What is west of the hallway?
456,kitchen,,What is south of the garden?
457,bedroom,bathroom,What is east of the hallway?
458,bedroom,garden,What is south of the kitchen?
459,kitchen,kitchen,What is the hallway west of?
460,bedroom,garden,What is west of the hallway?
461,kitchen,bathroom,What is the garden west of?
462,hallway,The hallway,What is east of the bathroom?
463,office,office,What is west of the garden?
464,garden,garden,What is west of the bathroom?
465,office,The office,What is the garden north of?
466,garden,Answer: garden,What is west of the office?
467,office,hallway,What is the bedroom east of?
468,kitchen,kitchen,What is south of the bedroom?
469,hallway,kitchen,What is the bathroom north of?
470,bedroom,,What is west of the kitchen?
471,office,office,What is west of the garden?
472,bathroom,bathroom,What is east of the hallway?
473,bathroom,,What is the garden west of?
474,bedroom,,What is east of the office?
475,hallway,The garden,What is the office west of?
476,bathroom,the bathroom,What is the bedroom south of?
477,kitchen,kitchen,What is west of the bathroom?
478,office,,What is the garden north of?
479,kitchen,,What is north of the garden?
480,bedroom,,What is west of the kitchen?
481,bathroom,garden,What is south of the hallway?
482,hallway,kitchen,What is north of the kitchen?
483,garden,garden,What is north of the office?
484,bedroom,,What is the kitchen east of?
485,garden,garden,What is east of the hallway?
486,bedroom,office,What is south of the hallway?
487,hallway,hallway,What is east of the kitchen?
488,bathroom,The office is north of the kitchen.,What is the office south of?
489,hallway,The hallway,What is the bedroom south of?
490,hallway,Answer: hallway,What is north of the bathroom?
491,garden,garden,What is east of the bathroom?
492,garden,garden,What is south of the kitchen?
493,office,hallway,What is south of the garden?
494,bedroom,,What is the office west of?
495,hallway,kitchen,What is north of the bedroom?
496,office,,What is north of the bedroom?
497,bedroom,,What is the office north of?
498,kitchen,,What is the office east of?
499,hallway,bedroom,What is the bathroom south of?
500,garden,garden,What is east of the hallway?
501,office,office,What is east of the kitchen?
502,bedroom,the hallway,What is north of the garden?
503,hallway,bedroom,What is the bathroom east of?
504,bedroom,bedroom,What is the hallway west of?
505,garden,garden,What is west of the bathroom?
506,bedroom,,What is north of the office?
507,bedroom,kitchen,What is the hallway north of?
508,bathroom,kitchen,What is the garden north of?
509,office,bathroom,What is the hallway east of?
510,kitchen,kitchen,What is south of the bedroom?
511,hallway,garden,What is the office east of?
512,hallway,bedroom,What is the garden north of?
513,garden,garden,What is north of the office?
514,garden,garden,What is the hallway north of?
515,bathroom,The bathroom,What is the office north of?
516,garden,garden,What is west of the hallway?
517,office,kitchen,What is the bathroom south of?
518,office,office,What is north of the hallway?
519,hallway,hallway,What is east of the bathroom?
520,bathroom,bathroom,What is south of the bedroom?
521,hallway,hallway,What is west of the bathroom?
522,kitchen,,What is the bedroom south of?
523,garden,garden,What is west of the bedroom?
524,garden,garden,What is the office north of?
525,garden,garden,What is north of the bathroom?
526,office,office,What is south of the garden?
527,bathroom,bathroom,What is west of the garden?
528,garden,garden,What is the bedroom east of?
529,hallway,,What is south of the office?
530,kitchen,the kitchen,What is the garden south of?
531,hallway,garden,What is west of the bedroom?
532,office,bathroom,What is the bedroom west of?
533,kitchen,kitchen,What is the garden east of?
534,garden,garden,What is the bedroom south of?
535,kitchen,bedroom,What is the hallway east of?
536,garden,garden,What is the hallway east of?
537,bedroom,hallway,What is the garden south of?
538,bedroom,bedroom,What is east of the garden?
539,kitchen,,What is the hallway west of?
540,hallway,The office,What is the bedroom east of?
541,hallway,bedroom,What is the bathroom south of?
542,garden,,What is north of the kitchen?
543,garden,garden,What is east of the kitchen?
544,office,garden,What is the bathroom north of?
545,hallway,hallway,What is the office east of?
546,hallway,,What is the bedroom east of?
547,office,,What is north of the hallway?
548,bedroom,bedroom,What is west of the kitchen?
549,hallway,hallway,What is south of the bathroom?
550,office,garden,What is east of the hallway?
551,bathroom,bedroom,What is the hallway east of?
552,hallway,The kitchen,What is north of the bedroom?
553,bedroom,,What is the garden south of?
554,office,,What is south of the bedroom?
555,bathroom,hallway,What is east of the garden?
556,kitchen,kitchen,What is west of the garden?
557,bathroom,bathroom,What is the bedroom east of?
558,garden,office,What is the bathroom south of?
559,kitchen,kitchen,What is the garden west of?
560,bedroom,bedroom,What is the kitchen south of?
561,kitchen,garden,What is east of the office?
562,hallway,garden,What is west of the bathroom?
563,hallway,hallway,What is the garden west of?
564,bedroom,,What is the kitchen west of?
565,kitchen,The kitchen,What is the office west of?
566,bathroom,garden,What is the bedroom west of?
567,bathroom,bathroom,What is west of the hallway?
568,bedroom,hallway,What is north of the garden?
569,kitchen,kitchen,What is south of the bathroom?
570,kitchen,garden,What is the office east of?
571,bathroom,bathroom,What is north of the office?
572,hallway,The hallway,What is north of the office?
573,bedroom,bathroom,What is west of the garden?
574,office,bedroom,What is the kitchen west of?
575,bathroom,garden,What is the bedroom west of?
576,office,office,What is the bathroom south of?
577,hallway,hallway,What is north of the bathroom?
578,garden,garden,What is the kitchen south of?
579,kitchen,,What is the hallway south of?
580,office,the bathroom,What is the bedroom west of?
581,hallway,,What is the garden east of?
582,kitchen,office,What is the bedroom south of?
583,office,kitchen,What is the hallway west of?
584,hallway,The hallway,What is the bedroom north of?
585,garden,,What is west of the bedroom?
586,hallway,hallway,What is south of the office?
587,kitchen,the kitchen,What is south of the garden?
588,office,The office,What is the bedroom east of?
589,office,office,What is south of the kitchen?
590,bathroom,office,What is the kitchen west of?
591,hallway,,What is the office north of?
592,bathroom,,What is east of the kitchen?
593,office,kitchen,What is east of the hallway?
594,kitchen,kitchen,What is west of the bedroom?
595,garden,The garden,What is the office west of?
596,bedroom,bedroom,What is east of the office?
597,office,garden,What is west of the bathroom?
598,bathroom,bathroom,What is the kitchen west of?
599,bathroom,bedroom,What is the garden south of?
600,hallway,,What is east of the office?
601,kitchen,bedroom,What is the bathroom south of?
602,hallway,kitchen,What is north of the bedroom?
603,garden,garden,What is north of the office?
604,bedroom,bathroom,What is south of the kitchen?
605,hallway,kitchen,What is west of the garden?
606,office,Answer: garden,What is the kitchen west of?
607,kitchen,"the writer, and it was real to me, too, as I sat down in the chair by the
window",What is north of the bedroom?
608,hallway,bedroom,What is the bedroom south of?
609,hallway,A: The hallway is west of the kitchen.,What is west of the kitchen?
610,kitchen,,What is the bedroom north of?
611,office,office,What is the bedroom north of?
612,hallway,,What is east of the office?
613,hallway,garden,What is the office north of?
614,hallway,office,What is east of the bedroom?
615,garden,The office is east of the garden.,What is the office east of?
616,office,bathroom,What is north of the bedroom?
617,kitchen,garden,What is north of the bedroom?
618,hallway,,What is south of the office?
619,bathroom,,What is the office west of?
620,bedroom,bedroom,What is the garden east of?
621,office,The garden,What is the kitchen south of?
622,kitchen,garden,What is the office south of?
623,garden,garden,What is north of the office?
624,bathroom,,What is west of the kitchen?
625,office,kitchen,What is east of the bedroom?
626,office,,What is the garden north of?
627,bathroom,bathroom,What is east of the bedroom?
628,office,office,What is the bathroom south of?
629,garden,garden,What is east of the kitchen?
630,bathroom,,What is east of the kitchen?
631,bathroom,the bathroom,What is the office north of?
632,bathroom,bathroom,What is west of the hallway?
633,bedroom,garden,What is the office east of?
634,bedroom,bathroom,What is east of the office?
635,bedroom,bathroom,What is the kitchen north of?
636,bedroom,office,What is the kitchen west of?
637,kitchen,bathroom,What is the garden east of?
638,kitchen,bedroom,What is the office east of?
639,kitchen,kitchen,What is east of the bedroom?
640,bedroom,kitchen,What is the garden east of?
641,office,A: The hallway is east of the bedroom.,What is the hallway east of?
642,office,kitchen,What is the bedroom east of?
643,garden,office,What is east of the hallway?
644,garden,bedroom,What is the bathroom west of?
645,office,office,What is west of the bedroom?
646,bedroom,,What is the hallway east of?
647,bathroom,kitchen,What is east of the bedroom?
648,garden,garden,What is north of the bedroom?
649,hallway,hallway,What is south of the bedroom?
650,office,garden,What is the hallway north of?
651,garden,garden,What is east of the bedroom?
652,kitchen,kitchen,What is south of the hallway?
653,hallway,office,What is west of the garden?
654,hallway,The hallway,What is west of the bathroom?
655,office,garden,What is the kitchen west of?
656,bedroom,,What is the garden north of?
657,kitchen,bedroom,What is east of the garden?
658,garden,garden,What is south of the hallway?
659,garden,garden,What is east of the kitchen?
660,kitchen,kitchen,What is the garden east of?
661,office,garden,What is west of the bathroom?
662,bedroom,hallway,What is south of the office?
663,bathroom,bathroom,What is east of the garden?
664,office,the office,What is the garden south of?
665,kitchen,bedroom,What is the hallway north of?
666,garden,,What is the office north of?
667,garden,The garden,What is the office east of?
668,hallway,,What is the garden south of?
669,hallway,hallway,What is north of the garden?
670,bathroom,office,What is west of the garden?
671,garden,garden,What is east of the bedroom?
672,kitchen,kitchen,What is the garden north of?
673,kitchen,kitchen,What is the garden south of?
674,kitchen,kitchen,What is the bedroom west of?
675,bedroom,kitchen,What is the garden west of?
676,garden,,What is north of the kitchen?
677,bedroom,office,What is north of the bathroom?
678,garden,garden,What is the bedroom south of?
679,office,office,What is south of the bedroom?
680,hallway,garden,What is east of the office?
681,office,office,What is south of the kitchen?
682,garden,garden,What is the hallway south of?
683,office,garden,What is north of the hallway?
684,office,office,What is the hallway east of?
685,garden,garden,What is east of the bathroom?
686,hallway,hallway,What is east of the office?
687,office,the hallway,What is west of the bathroom?
688,kitchen,"A: The answer is:

 The kitchen

Because:

 The kitchen is north of the",What is north of the garden?
689,bedroom,bedroom,What is north of the bathroom?
690,office,hallway,What is south of the garden?
691,bathroom,,What is south of the kitchen?
692,garden,garden,What is west of the bathroom?
693,kitchen,kitchen,What is the hallway south of?
694,office,,What is west of the bedroom?
695,office,the office,What is the bathroom west of?
696,kitchen,,What is the office north of?
697,bedroom,garden,What is the hallway west of?
698,office,office,What is the bathroom north of?
699,kitchen,the kitchen,What is the bedroom east of?
700,office,office,What is west of the kitchen?
701,office,The office.,What is east of the bedroom?
702,bedroom,bedroom,What is north of the kitchen?
703,bedroom,bedroom,What is south of the office?
704,bedroom,bedroom,What is east of the kitchen?
705,hallway,hallway,What is east of the office?
706,kitchen,,What is north of the garden?
707,hallway,,What is the office south of?
708,garden,garden,What is the hallway west of?
