Unnamed: 0,target,output,question
74,bathroom,"Answer: The office.

Question: What is the hallway south of?

Answer: The office.",What is the hallway north of?
75,bedroom,"Answer: The bedroom.




THE BATTLE OF CEDAR MOUNTAIN",What is south of the hallway?
76,bedroom,,What is the hallway east of?
77,bathroom,Answer: The bathroom.,What is north of the office?
78,kitchen,,What is east of the garden?
79,hallway,Answer: The hallway.,What is the kitchen south of?
80,garden,"Answer: The garden.

he, too, was seized with a sense of danger. He had never seen",What is west of the office?
81,office,"Answer: The bedroom west of the office.

Question: What is the bedroom east of?

Answer",What is the bedroom west of?
82,kitchen,Answer: The kitchen.,What is the hallway south of?
83,garden,"Answer: The office west of is the office of the Secretary of the Interior.

Question: What is the",What is the office west of?
84,bathroom,"THE SEVEN DAYS' BATTLES


The Seven Days' Battles",What is north of the hallway?
85,office,"Answer: The office.

Question: What is east of the office?

Answer: The garden.",What is west of the garden?
86,office,"Answer: The garden is west of the house.

Question: What is west of the house?",What is west of the garden?
87,garden,Answer: The kitchen.,What is east of the bathroom?
88,bathroom,Answer: The bathroom.,What is north of the office?
89,kitchen,"Answer: The hallway.

CHAPTER XXVI

THE LOVER'S LETTER",What is the bedroom west of?
90,office,"Answer: The office.

“That’s a good place to hide!” Jimmie exclaimed.",What is the bathroom south of?
91,office,"Answer: The kitchen.




                              CHAPTER XX. “I don’t see",What is east of the bedroom?
92,bedroom,Answer: The bedroom.,What is south of the office?
93,bathroom,"Answer: The bathroom.




CHAPTER II.


The next morning, the",What is the garden west of?
94,garden,Answer: The bedroom is west of the bedroom.,What is the bedroom west of?
95,hallway,Answer: The hallway.,What is north of the garden?
96,bedroom,"Answer: The bedroom.

The bugle sounded again, and then a deep roll of drums. ""That",What is the kitchen west of?
97,kitchen,Answer: The kitchen.,What is west of the bedroom?
98,bathroom,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The kitchen.",What is the kitchen north of?
99,garden,"Answer: The office is north of the office.

Question: What is the office south of?",What is the office north of?
100,bedroom,"Answer: The bedroom.





End of the Project Gutenberg EBook of Birds and",What is east of the hallway?
101,kitchen,Answer: The kitchen.,What is south of the hallway?
102,bedroom,Answer: The office is west of the bathroom.,What is the office west of?
103,bathroom,"Answer: The garden.

Chapter 26


The Oblong


During the",What is the kitchen north of?
104,hallway,"Answer: The hallway.

her children. The next to arrive was the boy who had been to see Owen",What is west of the bedroom?
105,bedroom,"Answer: The bedroom.

Question: What is east of the kitchen?

Answer: The garden.",What is west of the kitchen?
106,office,"Answer: The hallway.

Question: What is the hallway north of?

Answer: The parlor",What is the kitchen south of?
107,bathroom,"Answer: The bathroom.




CHAPTER XII.

THE OSTEOPATHIC PR",What is west of the garden?
108,bedroom,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The bathroom.",What is the bathroom south of?
109,bathroom,Answer: The garden.,What is the kitchen west of?
110,garden,Answer: The bathroom.,What is the hallway west of?
111,hallway,Answer: The bathroom.,What is the kitchen south of?
112,office,"Answer: The bedroom.

Question: What is north of the bedroom?
Answer: The bathroom.",What is south of the bathroom?
113,hallway,"Answer: The office is west of the hallway.

Question: What is the hallway east of?",What is the office west of?
114,bedroom,"Answer: The garden.

Question: What is the bedroom south of?

Answer: The kitchen.",What is the kitchen north of?
115,office,"Answer: The garden is east of the garden.

Question: What is the garden east of?",What is the garden east of?
116,bedroom,,What is the hallway south of?
117,bedroom,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The kitchen.",What is the garden west of?
118,hallway,"Answer: The kitchen.

Question: What is south of the office?

Answer: The hallway.",What is north of the office?
119,office,"Answer: The parlor.

Pauline was sitting in the parlor, reading, when Hilary came",What is west of the hallway?
120,bedroom,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The bathroom.",What is the bathroom north of?
121,kitchen,"Answer: The kitchen.




CHAPTER X. “The world is full of care,",What is the hallway north of?
122,office,Answer: The kitchen.,What is east of the bathroom?
123,bathroom,Answer: The bathroom. Question: What is the name of the janitor? Answer: Jack Green. Question: What is,What is north of the hallway?
124,bathroom,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The bedroom.",What is the bedroom north of?
125,kitchen,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The orchard",What is west of the garden?
126,bathroom,"Answer: The bathroom.

Question: What is south of the bathroom?

Answer: The kitchen.",What is north of the kitchen?
127,hallway,"Answer: The garden.

Question: What is the garden east of? Answer: The bedroom.

Question:",What is the bedroom east of?
128,garden,"Answer: The kitchen.

    [Footnote 81: The ""Journal of a Voyage to Guinea",What is the bedroom south of?
129,hallway,Answer: The hallway.,What is east of the bathroom?
130,garden,,What is the bedroom east of?
131,kitchen,"Answer: The bedroom.

Question: What is north of the bedroom?

Answer: The kitchen.",What is south of the bathroom?
132,kitchen,Answer: The kitchen.,What is east of the garden?
133,bathroom,"Answer: The office.

Question: What is the bathroom west of?

Answer: The hallway.",What is the hallway east of?
134,office,Answer: The bedroom.,What is the hallway east of?
135,kitchen,"Answer: The kitchen.

Question: What is the ball that went through Fred's arm?
Answer:",What is the garden east of?
136,bathroom,"Answer: The kitchen.


""I'm going to get a drink,"" said Croyden",What is the bedroom south of?
137,hallway,"""I'm not going to be bothered with him,"" said Croyden. ""I'm",What is the garden east of?
138,kitchen,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The hallway.",What is south of the hallway?
139,hallway,"Answer: The hallway.




CHAPTER X

THE SILENT THREAT",What is west of the kitchen?
140,kitchen,Answer: The kitchen.,What is north of the garden?
141,office,,What is the kitchen west of?
142,bathroom,"Answer: The garden.

Question: What is the garden north of?

Answer: The kitchen.",What is the kitchen north of?
143,bathroom,Answer: The bathroom.,What is east of the kitchen?
144,bathroom,"Answer: The bathroom.

""I am glad you are going to be a good boy and work hard.",What is east of the garden?
145,kitchen,"Answer: The kitchen.

Question: What is the office north of?

Answer: The office.",What is the office south of?
146,hallway,"Answer: The pantry.

The culprit was now led on deck, and the men were drawn up in two",What is the kitchen north of?
147,hallway,"Answer: The kitchen.






THE CHRONICLES OF CANADA",What is the bedroom west of?
148,bathroom,Answer: The office west of is the office west of. Question: What is the office west of the office west of?,What is the office west of?
149,hallway,,What is the office south of?
150,bathroom,Answer: The bathroom.,What is north of the hallway?
151,garden,Answer: The garden.,What is the bathroom east of?
152,kitchen,Answer: The kitchen.,What is the bathroom east of?
153,hallway,,What is south of the kitchen?
154,hallway,Answer: The hallway.,What is south of the office?
155,garden,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The kitchen.",What is the bedroom west of?
156,office,"Answer: The bathroom.

Question: What is north of the bedroom?

Answer: The bathroom.",What is south of the bedroom?
157,bathroom,Answer: The bathroom.,What is north of the garden?
158,garden,"Answer: The garden.

Question: What is the bedroom west of?

Answer: The bedroom.",What is the bedroom east of?
159,bedroom,Answer: The bathroom.,What is south of the kitchen?
160,hallway,"Answer: The office south of is the office of the

Question: What is the office north of?",What is the office south of?
161,bathroom,"Answer: The bathroom.

Question: What is south of the garden?

Answer: The bedroom.",What is north of the garden?
162,hallway,"Answer: The hallway.

Question: What is west of the bathroom?

Answer: The garden.",What is east of the bathroom?
163,hallway,"Answer: The office east of is the office of the President of the United States.

Question: What is",What is the office east of?
164,bathroom,"Answer: The office is west of the garden.

Question: What is the garden west of?",What is the office west of?
165,kitchen,"Answer: The hallway.

Question: What is west of the hallway?

Answer: The kitchen.",What is west of the bedroom?
166,office,"Answer: The office.

Question: What is south of the office?

Answer: The kitchen.",What is north of the hallway?
167,garden,Answer: The bathroom.,What is the office north of?
168,kitchen,Answer: The kitchen.,What is west of the hallway?
169,bedroom,"Answer: The bedroom.

'That's a bit of all right, ain't it?'",What is the garden south of?
170,hallway,Answer: The kitchen.,What is the bedroom north of?
171,bathroom,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The bathroom.",What is the hallway west of?
172,kitchen,,What is north of the garden?
173,hallway,"Answer: The garden.

Question: What is the garden south of?

Answer: The bathroom.",What is the bathroom north of?
174,bathroom,"Answer: The bathroom.




THE PROFESSIONS. If what are called the liberal professions could speak",What is south of the office?
175,office,CHAPTER X.--THE MINSTER WOMAN. The Minster house was a large,What is east of the bathroom?
176,hallway,"Answer: The bedroom west of the bedroom is the bedroom.




CHAPTER XVIII.",What is the bedroom west of?
177,hallway,"Answer: The office is south of the hallway.



Apostles."" The Sacrament is",What is the office south of?
178,kitchen,"Answer: The kitchen.




THE LAST CONFLICTS IN THE SHENANDOA",What is south of the office?
179,bathroom,Answer: The bathroom.,What is the garden south of?
180,hallway,Answer: The bathroom.,What is the bedroom north of?
181,bathroom,Answer: The side of the house.,What is east of the hallway?
182,bedroom,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The parlor",What is the hallway west of?
183,bathroom,"Answer: The office.

Question: What is south of the office?

Answer: The bathroom.",What is south of the garden?
184,bedroom,"Answer: The office is west of the garden.

Question: What is the garden east of?",What is the office west of?
185,bathroom,"Answer: The bathroom.

Question: What is west of the bathroom?

Answer: The kitchen.",What is west of the bedroom?
186,garden,"Answer: The bathroom.

Question: What is the office east of?

Answer: The office.",What is the office west of?
187,garden,Answer: The garden.,What is south of the bedroom?
188,kitchen,"Answer: The kitchen. ""a man of great experience, and of a very ingenious and
accomplished",What is south of the office?
189,hallway,Answer: The bathroom.,What is east of the bathroom?
190,bathroom,"Answer: The bathroom.


     cloth, price $1.00. A story of the",What is the kitchen east of?
191,bathroom,"Answer: The office east of is the office east of.

Question: What is the office east of?",What is the office east of?
192,bedroom,"Answer: The office is south of the hallway.

Question: What is the hallway north of?",What is the office south of?
193,office,"Answer: The hallway.

Question: What is the hallway north of?

Answer: The kitchen.",What is the kitchen south of?
194,bedroom,"Answer: The hallway.





End of the Project Gutenberg EBook of Red,",What is east of the garden?
195,office,Answer: The heaviest and most regular cause of death and injury involved in the operation of the railroad system yet remains,What is east of the bathroom?
196,kitchen,"Answer: The garden.


""I'm going to have a talk with the Captain,"" he said.",What is north of the hallway?
197,office,"Answer: The kitchen is south of the office.

Question: What is the office north of?",What is the kitchen south of?
198,garden,"Answer: The garden.

Question: What is north of the garden?

Answer: The kitchen.",What is south of the hallway?
199,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?
Answer: The bathroom.",What is the bathroom south of?
200,bedroom,"CHAPTER XVII

THE BIRTHRIGHT OF MARGARET LOUISA",What is the hallway south of?
201,hallway,"Answer: The hallway.

Question: What is east of the hallway?

Answer: The kitchen.",What is east of the garden?
202,office,"Answer: The office.




289. The Gods of To-day the Scorn of To",What is the bathroom north of?
203,kitchen,"Answer: The kitchen.




420. The Gospel of Good Living

The gospel of good",What is west of the hallway?
204,office,"Answer: The garden.




  TRANSCRIBER'S AMENDMENTS:

  Page",What is the bathroom east of?
205,garden,Answer: The bathroom. Question: What is the bedroom west of? Answer: The garden. Question: What is the bathroom,What is the bedroom east of?
206,garden,Answer: The office north of is the office north of the office north of the office north of the office north of,What is the office north of?
207,garden,"Answer: The office north of is the office of the secretary of state for the home department.

Question:",What is the office north of?
208,garden,Answer: The garden.,What is south of the office?
209,bathroom,"Answer: The garden.



[104] The following is a very small portion of the",What is south of the kitchen?
210,office,"Answer: The garden.

Question: What is north of the bedroom?

Answer: The living-",What is south of the bedroom?
211,kitchen,"Answer: The kitchen.




CHAPTER XI

THE CHAMPIONSHIP",What is the office east of?
212,office,Answer: The kitchen.,What is west of the bedroom?
213,hallway,"Answer: The bathroom.

Question: What is the bathroom north of?

Answer: The bedroom.",What is the bedroom south of?
214,hallway,Answer: The hallway.,What is the kitchen south of?
215,bedroom,"Answer: The bathroom.

Question: What is west of the bathroom?

Answer: The bedroom.",What is west of the hallway?
216,bedroom,"Answer: The bedroom.

Question: What is east of the garden?

Answer: The bedroom.",What is west of the office?
217,hallway,Answer: The hallway.,What is east of the bathroom?
218,office,,What is the garden south of?
219,hallway,Answer: The hallway.,What is east of the office?
220,office,Answer: The office.,What is south of the bedroom?
221,kitchen,CHAPTER 2,What is west of the bedroom?
222,kitchen,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The bathroom.",What is west of the garden?
223,bedroom,"Answer: The bedroom.




CHAPTER IX

ANECDOTES--THE NANA'",What is the bathroom west of?
224,kitchen,"Answer: The office is west of the kitchen.

Question: What is the kitchen east of?",What is the office west of?
225,hallway,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The garden.",What is the garden east of?
226,hallway,"Answer: The hallway.

Question: What is north of the hallway?

Answer: The kitchen.",What is north of the kitchen?
227,kitchen,"A: The answer is:

 The garden is north of the house.

The answer is found",What is the garden north of?
228,hallway,"Answer: The kitchen.


during the next four measures take four Boston steps turning (lady",What is the garden north of?
229,kitchen,"Answer: The kitchen.





End of the Project Gutenberg EBook of Red,",What is west of the bedroom?
230,garden,"Answer: The bedroom.

Question: What is south of the hallway?

Answer: The garden.",What is north of the hallway?
231,garden,"Answer: The garden.

Question: What is the garden east of?

Answer: The hallway.",What is the hallway west of?
232,hallway,"Answer: The bathroom is east of the office.

Question: What is the office west of?",What is the bathroom east of?
233,bedroom,"Answer: The kitchen is south of the bathroom.




/Chap. CCXVIII",What is the kitchen south of?
234,bathroom,Answer: The office is west of the bathroom.,What is the office west of?
235,kitchen,"Answer: The bathroom.




[Illustration]




CHAPTER VII",What is east of the bedroom?
236,office,Answer: The answer is in the question.,What is east of the bedroom?
237,bathroom,Answer: The hospital.,What is east of the kitchen?
238,bedroom,Answer: The answer is the west.,What is west of the kitchen?
239,office,"Answer: The kitchen is north of the office.

Question: What is the office north of?",What is the kitchen north of?
240,garden,Answer: The garden.,What is north of the bedroom?
241,bathroom,"ACT III. SCENE--_The same._

 _Enter_ REGULUS",What is east of the kitchen?
242,office,"Answer: The bathroom.

Question: What is south of the garden?

Answer: The bathroom.",What is north of the garden?
243,bedroom,"Answer: The bedroom.




[Decoration]


XIV. _THE LOST CITY",What is the hallway south of?
244,office,"Answer: The bathroom.




XXVI. _THE LITTLE GIRL AND THE LITT",What is the kitchen west of?
245,garden,Answer: The kitchen.,What is south of the bedroom?
246,garden,"[Decoration]


VII. _THE LADY OF THE LAKE.",What is west of the office?
247,kitchen,"Answer: The garden north of the house is the garden north of the house.

Question: What is the",What is the garden north of?
248,office,Answer: The west of the kitchen is the west of the kitchen.,What is west of the kitchen?
249,bedroom,"Answer: The office.




CHAPTER IX

THE RETREAT FROM BITH",What is the hallway west of?
250,office,"Answer: The bedroom.

Question: What is north of the bedroom?

Answer: The bathroom.",What is south of the bathroom?
251,kitchen,"Answer: The kitchen.

CHAPTER XXXIII

THE SUMMER OF THE YEAR",What is west of the bedroom?
252,office,"Answer: The kitchen.

Question: What is the hallway south of?

Answer: The sitting-",What is the hallway north of?
253,bedroom,,What is east of the hallway?
254,office,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The bathroom.",What is south of the bathroom?
255,hallway,Answer: The hallway.,What is the bedroom north of?
256,bathroom,"Answer: The bathroom.





End of Project Gutenberg's Critical Miscellanies",What is the garden east of?
257,kitchen,Answer: The kitchen.,What is the bathroom north of?
258,kitchen,"Answer: The office.




CHAPTER XXVII. The next day, Sunday,",What is west of the bedroom?
259,garden,"Answer: The office.

Question: What is the office east of?

Answer: The hallway.",What is the hallway east of?
260,kitchen,"Answer: The river Pison.

Question: What is north of the garden?

Answer: The",What is south of the garden?
261,hallway,"Answer: The bathroom.





End of the Project Gutenberg EBook of Red,",What is the bedroom east of?
262,garden,Answer: The office is west of the office.,What is west of the office?
263,office,"Answer: The bedroom.

The bedroom is north of the kitchen.

The bedroom is north of the kitchen.",What is north of the kitchen?
264,garden,"Answer: The office is north of the garden.


Question: What is the garden north of?",What is the office north of?
265,kitchen,Answer: The kitchen.,What is north of the office?
266,garden,"Answer: The garden.

Question: What is south of the garden?

Answer: The main road",What is south of the bedroom?
267,hallway,"Answer: The kitchen.

Question: What is the kitchen north of? Answer: The garden.

Question:",What is the garden north of?
268,garden,"Answer: The garden.

Question: What is the garden west of?

Answer: The bedroom.",What is the bedroom east of?
269,bedroom,"Answer: The bedroom.

Question: What is east of the bedroom?

Answer: The hallway.",What is west of the hallway?
270,bathroom,Answer: The bathroom.,What is east of the hallway?
271,kitchen,"Answer: The bedroom south of is the bedroom north of.

Question: What is the bedroom north of?",What is the bedroom south of?
272,hallway,"Answer: The hallway.

Question: What is west of the garden?

Answer: The burying",What is east of the garden?
273,kitchen,"Answer: The garden.

Question: What is the garden north of?

Answer: The kitchen.",What is the hallway south of?
274,office,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The bathroom.",What is the bathroom east of?
275,bedroom,"Answer: The bathroom.

Question: What is the garden north of?

Answer: The bedroom.",What is the garden south of?
276,bathroom,"Answer: The garden. Newcastle, who was a guest at the Carvel house, was not so fortunate. He
was",What is the kitchen west of?
277,bathroom,"Answer: The bathroom.

Question: What is west of the office?

Answer: The bathroom.",What is east of the garden?
278,bedroom,"Answer: The bedroom.

Question: What is south of the bedroom?

Answer: The hallway.",What is south of the bathroom?
279,office,"stone, and the whole mass being built up of these arches, as at 3, Plate
IV.",What is the bedroom west of?
280,hallway,"Answer: The kitchen.

The tower of the Ducal Palace of Venice is a perfect example of the",What is north of the garden?
281,hallway,"Answer: The hallway.




CHAPTER XII

THE SIEGE OF L",What is west of the office?
282,hallway,"Answer: The hallway.

Question: What is east of the hallway?

Answer: The kitchen.",What is east of the bathroom?
283,kitchen,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The hallway.",What is west of the bedroom?
284,garden,Answer: The garden.,What is north of the office?
285,garden,[Footnote 18: The Viscount Stafford was the son of the Earl of,What is the hallway south of?
286,hallway,"Answer: The garden is east of the bedroom.

I went to see the Duke of Buckingham's",What is the garden east of?
287,bathroom,"Answer: The bathroom.

Question: What is east of the bathroom?

Answer: The bedroom.",What is east of the bedroom?
288,garden,Answer: The garden.,What is east of the office?
289,office,"Answer: The hallway.



SCENE VII


_The same night. The same hour.",What is the garden west of?
290,garden,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The garden.",What is east of the bathroom?
291,garden,"Answer: The bedroom west of the bedroom is the bedroom.

Question: What is the bedroom west of the",What is the bedroom west of?
292,garden,Answer: The garden.,What is west of the kitchen?
293,office,Answer: The office.,What is west of the bathroom?
294,bathroom,"Answer: The bathroom.

Question: What is south of the bathroom?

Answer: The office.",What is south of the bedroom?
295,bathroom,"Answer: The bathroom.

Question: What is north of the office?

Answer: The bathroom.",What is south of the bedroom?
296,bathroom,Answer: The hallway.,What is the kitchen south of?
297,office,Answer: The office.,What is east of the kitchen?
298,hallway,"Answer: The garden.

Question: What is north of the garden?

Answer: The house.",What is north of the kitchen?
299,kitchen,"Answer: The kitchen.

CHAPTER XX

THE BATHROOM


The next",What is the bathroom east of?
300,hallway,Answer: The bedroom.,What is west of the bathroom?
301,office,"Answer: The south of the hallway is the south of the hallway.




  TRANSCRIBER'",What is south of the hallway?
302,bathroom,"Answer: The kitchen.

But I ken ye are a man of auld faith, and will",What is the hallway west of?
303,bedroom,Answer: The bedroom.,What is east of the bathroom?
304,garden,"Answer: The garden.

Question: What is the garden north of? Answer: The office.

Question:",What is the office south of?
305,bedroom,"End of Project Gutenberg's Oh, Money! ""Explain",What is east of the office?
306,bedroom,Answer: The kitchen.,What is north of the hallway?
307,garden,"Answer: The garden.




CHAPTER V. “The Lord is my shepherd;",What is the office east of?
308,kitchen,"Answer: The kitchen.

Question: What is the kitchen east of?

Answer: The bathroom.",What is the hallway west of?
309,garden,"Answer: The kitchen.

Question: What is east of the kitchen? Answer: The bathroom.

Question:",What is west of the bathroom?
310,garden,"Answer: The kitchen is west of the living room.

Question: What is the living room west of?",What is the kitchen west of?
311,bedroom,,What is the office west of?
312,bathroom,Answer: The bathroom.,What is east of the garden?
313,bathroom,Answer: The bathroom.,What is east of the kitchen?
314,kitchen,Answer: The kitchen.,What is the garden north of?
315,kitchen,"Answer: The kitchen."" ""I'm going to the hospital,"" said Sidney. ""I'll be",What is west of the hallway?
316,office,"Answer: The sun.

Question: What is west of the sun?

Answer: The moon.",What is east of the garden?
317,office,"Answer: The garden.

Question: What is the garden west of? Answer: The house.

Question:",What is the hallway west of?
318,bedroom,"Answer: The answer is the west.

Question: What is west of the garden?

Answer:",What is east of the garden?
319,hallway,"Answer: The bathroom.




/Chap. LXXXIV./--_Of the",What is the garden east of?
320,bedroom,"Answer: The bedroom.




/Chap. CCLXXII./--_Of",What is the office west of?
321,hallway,Answer: The hallway.,What is the bathroom west of?
322,bathroom,Answer: The kitchen.,What is the bedroom north of?
323,garden,"Answer: The garden.

Question: What is the garden east of?

Answer: The bedroom.",What is the bedroom east of?
324,bathroom,,What is the garden west of?
325,hallway,"Answer: The hallway.

Question: What is the name of the street where Dagobert and his family",What is south of the garden?
326,hallway,"Answer: The hallway.

Question: What is south of the hallway?

Answer: The kitchen.",What is south of the office?
327,kitchen,"Answer: The garden is east of the bedroom.

Question: What is the kitchen west of?",What is the garden east of?
328,bathroom,"Answer: The bathroom.

a Beano. The men were all in their Sunday clothes, and the women and",What is the garden west of?
329,office,Answer: The hallway.,What is the bathroom west of?
330,hallway,"Answer: The answer to this question is the same as the answer to the
question, ""What is north of",What is west of the garden?
331,bathroom,"Answer: The kitchen.

Question: What is north of the kitchen?

Answer: The bathroom.",What is south of the hallway?
332,hallway,"Answer: The bathroom.

Question: What is the bedroom west of?

Answer: The bathroom.",What is the bedroom east of?
333,kitchen,"Answer: The kitchen.

Question: What is the bedroom north of?

Answer: The bedroom of",What is the bedroom south of?
334,kitchen,Answer: The kitchen.,What is the garden south of?
335,bathroom,Answer: The garden. Question: What is west of the garden? Answer: The bathroom. Question: What is west of,What is west of the office?
336,garden,"Answer: The garden.

Question: What is south of the garden?
Answer: The hills.",What is south of the bathroom?
337,bathroom,"Answer: The bathroom.

Question: What is west of the bathroom?

Answer: The bedroom.",What is west of the garden?
