Unnamed: 0,target,output,question
330,garden,"Answer: The football is in the garden.




THE BIRTH OF A CHILD.",Where is the football? 
331,bathroom,Answer: The apple is in the garden.,Where is the apple? 
332,bathroom,"Answer: The apple is in the bedroom.





End of the Project Gutenberg E",Where is the apple? 
333,hallway,Answer: In the kitchen.,Where is the football? 
334,hallway,Answer: The football is in the garden.,Where is the football? 
335,hallway,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
336,hallway,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer: The",Where is the football? 
337,hallway,"Answer: The football is in the hallway.

Question: Where is the football?

Answer: The",Where is the football? 
338,hallway,"Answer: The football is in the hallway.


III

The next day Miss Trotter was",Where is the football? 
339,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
340,garden,"Answer: The milk is in the bedroom.




THE BROWNIES AND THE TUGB",Where is the milk? 
341,garden,"Answer: The milk is in the hallway.


A: The milk is in the hallway.

The",Where is the milk? 
342,hallway,Answer: The football is in the kitchen.,Where is the football? 
343,hallway,Answer: The football is in the hallway.,Where is the football? 
344,hallway,Answer: The milk is in the garden.,Where is the milk? 
345,garden,Answer: The football is in the garden.,Where is the football? 
346,garden,"Answer: The football is in the garden.




THE PROFESSIONS. If what are called",Where is the football? 
347,garden,"Answer: The apple is in the garden.

Question: Where is the football?

Answer: The",Where is the apple? 
348,garden,The apple is in the garden.,Where is the apple? 
349,garden,"Answer: The apple is in the bathroom.

Question: Where is the football?

Answer: The",Where is the apple? 
350,bedroom,"Answer: The milk is in the kitchen.

that he has not been able to follow Sterne’s",Where is the milk? 
351,office,"Answer: The milk is in the garden.

Question: Where is the milk?

Answer: The",Where is the milk? 
352,office,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
353,office,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
354,kitchen,Answer: The football is in the kitchen.,Where is the football? 
355,hallway,Answer: The football is in the hallway.,Where is the football? 
356,hallway,The football is in the garden.,Where is the football? 
357,office,"Answer: The milk is in the hallway.

Question: Where is the football?

Answer: The",Where is the milk? 
358,hallway,"Answer: In the kitchen.



SCENE V


_The same room. The",Where is the milk? 
359,hallway,Answer: The milk is in the hallway.,Where is the milk? 
360,bedroom,Answer: The football is in the kitchen.,Where is the football? 
361,bedroom,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
362,bedroom,"CHAPTER XI. ––––––
                      THE HALLS IN SH",Where is the apple? 
363,bedroom,"Answer: The apple is in the office.




                              CHAPTER XIV. –",Where is the apple? 
364,bedroom,"CHAPTER XVI. ––––––
                          THE GAY STRE",Where is the football? 
365,kitchen,"Answer: The apple is in the garden.




[Illustration]

THE BROWN",Where is the apple? 
366,kitchen,"A: The answer is:

 The apple is in the hallway.

The reason is:",Where is the apple? 
367,garden,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the garden.",Where is the milk? 
368,bedroom,"Answer: The apple is in the hallway.




CHAPTER VIII. THE PROMIS",Where is the apple? 
369,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the milk?

Answer: The",Where is the apple? 
370,kitchen,"Answer: It is in the kitchen.

Question: Where is the donkey?

Answer: It",Where is the football? 
371,kitchen,Answer: Daniel dropped the apple there.,Where is the apple? 
372,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
373,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
374,hallway,Answer: The milk is in the hallway.,Where is the milk? 
