Unnamed: 0,target,output,question
61,bathroom,"Answer: In the office.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the hallway? 
62,bedroom,"Answer: In the office.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
63,garden,"Answer: In the garden.

Question: Where was the football after the bathroom?

Answer: In",Where was the football before the bathroom? 
64,garden,"Answer: In the office.

Question: Where was the football before the office?

Answer: In",Where was the football before the bathroom? 
65,bathroom,"Answer: In the bathroom.

Question: Where was the football before the office?

Answer: In",Where was the milk before the office? 
66,bathroom,"Answer: In the bathroom.

Question: Where was the milk before the bathroom?

Answer: In",Where was the milk before the office? 
67,bathroom,"A: The milk was in the kitchen.



*

*The milk was in the",Where was the milk before the office? 
68,garden,"A: The football was in the hallway.



*


*


*",Where was the football before the bedroom? 
69,kitchen,"Answer: In the bedroom.

Question: Where was the football before the bedroom?

Answer: In",Where was the football before the bathroom? 
70,office,Answers:,Where was the football before the hallway? 
71,hallway,"Answer: In the kitchen.

Question: Where was the milk before the garden?

Answer: In",Where was the apple before the garden? 
72,bathroom,"Answer: In the bathroom.

Question: Where was the football before the office?

Answer: In",Where was the milk before the kitchen? 
73,kitchen,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?

Answer: In",Where was the apple before the bathroom? 
74,garden,A:,Where was the apple before the bathroom? 
75,garden,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the milk before the hallway? 
76,hallway,"Answer: In the hallway.

Question: Where was the football before the office?

Answer: In",Where was the milk before the office? 
77,garden,"Answer: In the kitchen.

Question: Where was the football before the garden?

Answer: In",Where was the milk before the hallway? 
78,office,"Answer: The apple was in the office.

Question: Where was the football before the garden?",Where was the apple before the bathroom? 
79,office,Answers:,Where was the apple before the bathroom? 
80,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
81,kitchen,"Options:

A.

B.

C.

D.

E.",Where was the milk before the office? 
82,kitchen,Answer: The milk was in the kitchen.,Where was the milk before the office? 
83,bathroom,"A: The apple was in the kitchen.



*

*John went to the garden",Where was the apple before the hallway? 
84,bathroom,"Answer: In the bathroom.

Question: Where was the football before the bedroom?

Answer: In",Where was the milk before the bedroom? 
85,garden,"Answer: In the hallway.

Question: Where was the milk before the bathroom?

Answer: In",Where was the apple before the bathroom? 
86,bathroom,"Answer: In the bathroom.

Question: Where was the football before the kitchen?

Answer: In",Where was the milk before the kitchen? 
87,bathroom,"Answer: In the kitchen.




CHAPTER IX

THE FOURTH DAY--",Where was the milk before the kitchen? 
88,garden,"Answer: The milk was in the kitchen.

Question: Where was the milk before the bedroom?",Where was the milk before the bathroom? 
89,bathroom,"Answer: In the kitchen.

Question: Where was the football after the bedroom?

Answer: In",Where was the football before the bedroom? 
90,hallway,"Answer: The milk was in the office.

Question: Where was the football before the office?",Where was the milk before the kitchen? 
91,hallway,"Answer: The milk was in the garden.

Question: Where was the football before the office?",Where was the milk before the kitchen? 
92,garden,"Answer: In the garden.

Question: Where was the football before the bedroom?

Answer: In",Where was the milk before the bedroom? 
93,bedroom,"Answer: In the garden.

Question: Where was the football before the garden?

Answer: In",Where was the football before the kitchen? 
94,kitchen,"Answer: The office.

Question: Where was the football before the hallway?

Answer: The garden",Where was the apple before the bedroom? 
95,kitchen,"Answer: The apple was in the kitchen.

Question: Where was the football before the hallway?",Where was the apple before the hallway? 
96,kitchen,"Answer: The apple was in the kitchen.

Question: Where was the football before the hallway?",Where was the apple before the hallway? 
97,hallway,"Answer: The apple was in the hallway.

Question: Where was the football before the bedroom?",Where was the apple before the kitchen? 
98,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the football before the bedroom?",Where was the milk before the bathroom? 
99,bathroom,"Answer: The milk was in the bathroom.

Question: Where was the football before the hallway?",Where was the milk before the bedroom? 
100,office,"Answer: In the kitchen.

Daniel went to the office. Sandra went to the office. Daniel went to",Where was the milk before the bathroom? 
101,office,"Answer: The milk was in the bathroom.

Question: Where was the milk before the office?",Where was the milk before the bathroom? 
102,bedroom,"Answer: The football was in the office.

Question: Where was the football before the garden?",Where was the football before the office? 
103,bedroom,"Answer: In the garden.

Question: Where was the football before the garden?

Answer: In",Where was the football before the office? 
104,office,"Answer: The milk was in the bathroom.

Question: Where was the milk before the garden?",Where was the milk before the bathroom? 
105,hallway,"Options:

A. Garden

B. Office

C. Hallway

D. None",Where was the football before the bathroom? 
106,garden,"Answer: In the kitchen.

Question: Where was the football before the bedroom?

Answer: In",Where was the football before the hallway? 
107,garden,Answer: In the kitchen.,Where was the football before the hallway? 
108,hallway,"Answer: In the office.

Question: Where was the office before the bathroom?

Answer: In",Where was the apple before the bathroom? 
109,hallway,"Answer: In the office.

Mary went to the office.

Mary went to the office.",Where was the apple before the bathroom? 
110,garden,"Answer: The apple was in the kitchen.

Question: Where was the apple before the kitchen?",Where was the apple before the hallway? 
111,garden,"Options:

A. Bathroom

B. Office

C. Bedroom

D. Kitchen",Where was the apple before the hallway? 
112,hallway,,Where was the football before the kitchen? 
113,hallway,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the kitchen? 
114,kitchen,"Answer: In the kitchen.

Question: Where was the football before the garden?

Answer: In",Where was the apple before the garden? 
115,hallway,"Answer: The milk was in the kitchen.

Question: Where was the milk after the bathroom?",Where was the milk before the bathroom? 
116,hallway,"Options:

A. In the garden

B. In the kitchen

C. In the hallway",Where was the milk before the bathroom? 
117,hallway,"Answer: The milk was in the kitchen.

Question: Where was the football before the office?",Where was the milk before the bathroom? 
118,bedroom,"Answer: In the garden.

Question: Where was the football after the office?

Answer: In",Where was the football before the office? 
119,bedroom,"Answer: In the garden.

Question: Where was the milk before the office?

Answer: In",Where was the football before the office? 
120,garden,,Where was the apple before the kitchen? 
121,garden,Answer: In the kitchen.,Where was the milk before the hallway? 
122,garden,"Options:

A.

B.

C.

D.

E.",Where was the milk before the hallway? 
123,garden,,Where was the milk before the hallway? 
124,office,"Options:

A. In the hallway.

B. In the office.

C. In",Where was the apple before the garden? 
125,kitchen,"Answer: The garden.


the human ear, and written by the human hand. It is the Word",Where was the milk before the garden? 
126,kitchen,"Answer: In the bathroom.

Question: Where was the milk before the bathroom?

Answer: In",Where was the milk before the garden? 
127,kitchen,Answer: The milk was in the garden.,Where was the milk before the garden? 
128,office,,Where was the apple before the kitchen? 
129,office,"Answer: The apple was in the kitchen.

Question: Where was the football before the hallway?",Where was the apple before the kitchen? 
130,garden,"Answer: The milk was in the kitchen.

Question: Where was the milk before the bedroom?",Where was the milk before the kitchen? 
131,bathroom,,Where was the milk before the office? 
132,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the apple before the garden?",Where was the milk before the office? 
133,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the apple before the office?",Where was the milk before the office? 
134,bathroom,"Answer: In the garden.

Question: Where was the football before the bedroom?

Answer: In",Where was the apple before the hallway? 
135,garden,"Answer: In the garden.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
136,garden,"Options:

A. Garden

B. Bathroom

C. Bedroom

D. None",Where was the football before the kitchen? 
137,garden,"Answer: In the garden.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
138,bedroom,"Answer: In the kitchen.

Question: Where was the football after the garden?

Answer: In",Where was the football before the garden? 
139,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the office?

Answer: In",Where was the football before the garden? 
140,kitchen,"Answer: The milk was in the kitchen.
Question: Where was the milk after the bedroom?
Answer: The",Where was the milk before the bedroom? 
141,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the football before the bedroom?",Where was the milk before the bedroom? 
142,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the football before the bedroom?",Where was the milk before the bedroom? 
143,bathroom,"Answer: In the garden.

Question: Where was the football before the garden?

Answer: In",Where was the football before the hallway? 
144,bathroom,Answer: In the office.,Where was the football before the hallway? 
145,office,,Where was the football before the garden? 
146,garden,"Answer: In the garden.

Question: Where was the football before the bedroom?

Answer: In",Where was the football before the hallway? 
147,garden,,Where was the football before the hallway? 
148,garden,"Answer: The football was in the hallway.

Question: Where was the football before the office?",Where was the football before the hallway? 
149,hallway,"Answer: The milk was in the hallway.

Question: Where was the milk before the hallway?",Where was the milk before the kitchen? 
150,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk before the bedroom?",Where was the milk before the office? 
151,garden,"A: The apple was in the kitchen.



*

*The apple was in the",Where was the apple before the bathroom? 
152,garden,"Answer: Sandra left the apple in the kitchen.

Question: Where was the milk before the bathroom?",Where was the apple before the bathroom? 
153,bathroom,"A: The milk was in the kitchen before the kitchen.



*",Where was the milk before the kitchen? 
154,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the milk before the hallway?",Where was the milk before the kitchen? 
155,bathroom,"A: The apple was

in the hallway

because



*",Where was the apple before the office? 
156,bathroom,"Options:

A. In the garden.

B. In the bedroom.

C. In",Where was the apple before the office? 
157,bedroom,"A: The apple was in the kitchen.



*


*


*",Where was the apple before the bathroom? 
158,bedroom,,Where was the apple before the bathroom? 
159,garden,"A: The apple was in the office.

The apple was in the office.


A",Where was the apple before the hallway? 
160,office,"Answer: In the office.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
161,office,"Answer: In the office.

Question: Where was the football before the office?

Answer: In",Where was the apple before the bedroom? 
162,office,"Answer: In the bathroom.

Question: Where was the football before the bathroom?

Answer: In",Where was the football before the kitchen? 
163,garden,"Answer: In the garden.

Question: Where was the milk before the garden?

Answer: In",Where was the milk before the office? 
164,bathroom,"Answer: In the bathroom.

Question: Where was the football before the kitchen?

Answer: In",Where was the milk before the bedroom? 
165,kitchen,"Answer: Sandra discarded the milk.

Question: Where was the milk after the office?

Answer:",Where was the milk before the office? 
166,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
167,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
168,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the football before the office?",Where was the milk before the garden? 
169,bedroom,"A:

The milk was in the office.

Explanation:

The milk was in the",Where was the milk before the kitchen? 
170,bathroom,Answer: Garden of Kama,Where was the football before the kitchen? 
171,bathroom,"A: The football was

in the hallway

because

the first line of the poem is",Where was the football before the kitchen? 
172,bathroom,"Answer: The football was in the hallway.

Question: Where was the football before the hallway?",Where was the football before the office? 
173,bathroom,"Choices: a. garden b. bedroom c. hallway d. kitchen

Correct Answer: a",Where was the football before the office? 
174,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the football before the garden?",Where was the milk before the office? 
175,office,"Options:
1. In the cupboard.
2. In the cellar.
3. In the",Where was the football before the bedroom? 
176,bedroom,"Options:
1. In the bedroom
2. In the bathroom
3. In the hallway
4.",Where was the football before the garden? 
177,kitchen,"Answer: Sandra put down the football.

Question: Where was the football before the hallway?

Answer",Where was the football before the garden? 
178,kitchen,"Answer: Sandra dropped the football.

Question: Where was the football before the office?

Answer:",Where was the football before the garden? 
179,hallway,THE BROWNIES IN THE ACADEMY. Sandra put down the football. Daniel went back,Where was the football before the bedroom? 
180,garden,"Answer: The milk was in the hallway.

Question: Where was the football before the bedroom?",Where was the milk before the bedroom? 
181,bathroom,"A: The football was

in the kitchen

because

the football is the only object that",Where was the football before the office? 
182,bathroom,"A: The football was in the hallway.

The football was in the hallway.


A",Where was the football before the office? 
183,bathroom,"Answer: Sandra discarded the football.

Question: Where was the football before the bathroom?

Answer:",Where was the football before the office? 
184,garden,"Answer: The apple was in the garden.

Question: Where was the apple before the hallway?",Where was the apple before the bathroom? 
185,bathroom,SCENE FOURTH--THE LANDLORD AND LADY.,Where was the football before the hallway? 
186,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the bathroom?

Answer: In",Where was the milk before the bathroom? 
187,kitchen,"Answer: In the garden.

Question: Where was the milk before the bathroom?

Answer: In",Where was the apple before the office? 
188,garden,A:,Where was the milk before the office? 
189,garden,"Answer: In the kitchen.

Question: Where was the apple before the office?

Answer: In",Where was the milk before the office? 
190,kitchen,"Answer: In the kitchen.

Question: Where was the football after the bathroom?

Answer: In",Where was the football before the bathroom? 
191,hallway,"Answer: In the bathroom.

Question: Where was the football before the office?

Answer: In",Where was the milk before the kitchen? 
192,bedroom,"A: The football was in the hallway.



*

*The football was in the",Where was the football before the bathroom? 
193,hallway,"Answer: bathroom

Question: Where was the football before the office?

Answer: hallway

Question",Where was the milk before the kitchen? 
194,hallway,"Answer: In the garden.

Question: Where was the football before the office?

Answer: In",Where was the milk before the kitchen? 
195,hallway,"Answer: The apple was in the bathroom.

Question: Where was the football before the bathroom?",Where was the apple before the office? 
196,bathroom,Answer: The apple was in the bathroom.,Where was the apple before the office? 
197,bedroom,,Where was the apple before the bathroom? 
198,bathroom,"Question: Where was the football before the office?

Question: Where was the football before the kitchen?",Where was the apple before the office? 
199,kitchen,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the milk before the garden? 
200,garden,"Answer: In the bathroom.

Question: Where was the milk after the bedroom?

Answer: In",Where was the milk before the bedroom? 
201,bedroom,"A: The milk was in the 

kitchen

because

Sandra dropped the milk",Where was the milk before the garden? 
202,bedroom,"Answer: The milk was in the bathroom.

Question: Where was the apple before the bedroom?",Where was the milk before the garden? 
203,bedroom,,Where was the milk before the garden? 
204,bathroom,"Answer: In the office.

Question: Where was the milk before the bathroom?

Answer: In",Where was the football before the bedroom? 
205,bedroom,"Answer: Sandra dropped the apple in the garden.

Question: Where was the football before the garden?",Where was the apple before the garden? 
206,kitchen,"Answer: In the garden.

Question: Where was the football before the bedroom?

Answer: In",Where was the apple before the hallway? 
207,kitchen,"Answer: In the garden.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the hallway? 
208,kitchen,"Answer: In the kitchen.

Question: Where was the football before the garden?

Answer: In",Where was the milk before the office? 
209,garden,"Answer: The milk was in the kitchen.

Question: Where was the football before the garden?",Where was the milk before the kitchen? 
210,bathroom,"Options:

A. In the office

B. In the kitchen

C. In the bedroom",Where was the football before the hallway? 
211,hallway,"Answer: In the bathroom.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the kitchen? 
212,hallway,"Answer: The football was in the hallway.

Question: Where was the football after the hallway?",Where was the football before the kitchen? 
213,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the garden? 
214,kitchen,,Where was the milk before the bathroom? 
215,office,"Answer: The football was in the hallway.

Question: Where was the football after the hallway?",Where was the football before the hallway? 
216,hallway,"Options:

A. In the garden

B. In the hallway

C. In the office",Where was the apple before the bedroom? 
217,hallway,"Answer: The apple was in the office.

Question: Where was the football before the hallway?",Where was the apple before the bedroom? 
218,hallway,"A: The answer is:

The apple was in the hallway.

The reasoning is:",Where was the apple before the bedroom? 
219,kitchen,"Answer: The apple was in the kitchen before the garden.

Question: Where was the football before the office",Where was the apple before the garden? 
220,bedroom,"Answer: The milk was in the bathroom.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
221,bedroom,Answer: In the bathroom.,Where was the milk before the garden? 
222,bedroom,"Answer: The milk was in the bathroom.

Question: Where was the milk before the hallway?",Where was the milk before the garden? 
223,bedroom,"Answer: The milk was in the bathroom.

Question: Where was the milk before the bathroom?",Where was the milk before the office? 
224,bedroom,"Answer: The milk was in the bathroom.

Question: Where was the football before the kitchen?",Where was the milk before the office? 
225,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the hallway? 
226,bedroom,"Answer: In the kitchen.

Question: Where was the football before the hallway?

Answer: In",Where was the milk before the hallway? 
227,bedroom,"Answer: In the kitchen.

Question: Where was the football before the hallway?

Answer: In",Where was the milk before the hallway? 
228,hallway,"Answer: The apple was in the bedroom.

Question: Where was the football before the office?",Where was the apple before the bedroom? 
229,hallway,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the football before the bedroom? 
230,kitchen,"Answer: The apple was in the hallway.

Question: Where was the football before the hallway?",Where was the apple before the garden? 
231,kitchen,"Answer: The apple was in the hallway.

Question: Where was the football before the hallway?",Where was the apple before the garden? 
232,garden,"Answer: The football was in the office.

Question: Where was the football before the hallway?",Where was the football before the bedroom? 
233,hallway,Answer: Office,Where was the milk before the kitchen? 
234,kitchen,,Where was the milk before the hallway? 
235,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
236,bedroom,"Answer: In the kitchen.

Question: Where was the apple before the garden?

Answer: In",Where was the milk before the office? 
237,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
238,bedroom,"Answer: The milk was in the office.

Question: Where was the milk before the bedroom?",Where was the milk before the office? 
239,kitchen,"Answer: In the garden.

Question: Where was the football before the office?

Answer: In",Where was the football before the bedroom? 
240,bathroom,,Where was the football before the bedroom? 
241,bathroom,"Answer: Garden

Question: Where was the milk before the office?

Answer: Bathroom",Where was the football before the bedroom? 
242,bathroom,,Where was the football before the garden? 
243,kitchen,"Answer: The milk was in the office.

Question: Where was the football before the bathroom?",Where was the milk before the garden? 
244,office,"Answer: The milk was in the office.

Question: Where was the football before the garden?",Where was the milk before the kitchen? 
245,bedroom,Answer: In the garden.,Where was the milk before the office? 
246,bedroom,,Where was the milk before the office? 
247,bedroom,,Where was the milk before the office? 
248,kitchen,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the milk before the garden? 
249,kitchen,"Options:

A.

Bedroom

B.

Office

C.",Where was the milk before the garden? 
250,hallway,Answer: The football was in the garden.,Where was the football before the bathroom? 
251,hallway,"Answer: In the garden.

Question: Where was the milk before the bathroom?

Answer: In",Where was the football before the bathroom? 
252,hallway,"Answer: The football was in the hallway.

Question: Where was the football after the hallway?",Where was the football before the bathroom? 
253,bathroom,"Answer: In the garden.

Question: Where was the football before the garden?

Answer: In",Where was the milk before the kitchen? 
254,garden,"Answer: In the garden.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the hallway? 
255,bedroom,Answer: The apple was in the bedroom.,Where was the apple before the kitchen? 
256,bathroom,"Answer: The apple was in the kitchen.

Question: Where was the apple before the bathroom?",Where was the apple before the hallway? 
257,bathroom,"PART. II.


I had read all the best Authors, and had made a great",Where was the apple before the hallway? 
258,bathroom,"Answer: In the kitchen.

Question: Where was the apple before the bathroom?

Answer: In",Where was the apple before the hallway? 
259,bathroom,,Where was the apple before the hallway? 
260,hallway,,Where was the apple before the bathroom? 
261,office,"Answer: The milk was in the garden.

Question: Where is the milk now?

Answer:",Where was the milk before the garden? 
262,bathroom,Answer: The milk was in the bathroom.,Where was the milk before the office? 
263,bathroom,"Answer: In the bathroom.

Question: Where was the apple before the office?

Answer: In",Where was the milk before the office? 
264,hallway,Answer: In the kitchen.,Where was the football before the bedroom? 
265,bathroom,"Answer: The milk was in the bathroom.

Question: Where was the milk before the bathroom?",Where was the milk before the office? 
266,bathroom,,Where was the apple before the garden? 
267,bathroom,"Answer: The apple was in the hallway.

Question: Where was the milk before the office?",Where was the apple before the garden? 
268,bathroom,"Answer: The apple was in the hallway.

Question: Where was the milk before the office?",Where was the apple before the garden? 
269,garden,"Solution:

John got the football.

John discarded the football.

Sandra moved to the",Where was the football before the hallway? 
270,garden,"Answer: garden

Question: Where was the football before the bathroom?

Answer: kitchen

Question",Where was the football before the kitchen? 
271,garden,"A: 


*

*The football was in the garden before the kitchen.",Where was the football before the kitchen? 
272,kitchen,"Answer: The apple was in the hallway.

Question: Where was the football before the hallway?",Where was the apple before the bathroom? 
273,bathroom,"Answer: Sandra discarded the apple in the kitchen.

Question: Where was the football before the hallway?",Where was the apple before the hallway? 
274,bathroom,"A: The apple was:

in the pantry.

The answer is:

the first",Where was the apple before the office? 
275,office,"Answer: In the garden.

Question: Where was the football after the bedroom?

Answer: In",Where was the football before the bedroom? 
276,kitchen,"Options:

A. kitchen

B. office

C. bedroom

D. hallway",Where was the football before the garden? 
277,bedroom,"A: The football was in the 

garden

because

The football was in the",Where was the football before the hallway? 
278,bathroom,Answer: bathroom,Where was the apple before the garden? 
279,office,"Answer: In the garden.

Question: Where was the football before the garden?

Answer: In",Where was the apple before the bathroom? 
280,kitchen,"Answer: In the kitchen.

Question: Where was the football before the hallway?

Answer: In",Where was the apple before the bedroom? 
281,kitchen,"Options:

A. In the bathroom.

B. In the garden.

C. In",Where was the apple before the bedroom? 
282,kitchen,Answer: The apple was in the kitchen.,Where was the apple before the bedroom? 
283,hallway,"Answer: The apple was in the kitchen.

Question: Where was the milk before the bathroom?",Where was the apple before the kitchen? 
284,office,,Where was the football before the kitchen? 
285,office,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?

Answer: In",Where was the apple before the bathroom? 
286,office,"Answer: In the office.

Question: Where was the football before the bathroom?

Answer: In",Where was the apple before the bathroom? 
287,bathroom,,Where was the apple before the office? 
288,office,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?

Answer: In",Where was the milk before the bedroom? 
289,office,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the milk before the bedroom? 
290,garden,"Answer: In the bedroom.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
291,garden,"Answer: The football was in the hallway.

Question: Where was the football before the garden?",Where was the football before the bathroom? 
292,garden,"Answer: In the hallway.

Question: Where was the milk before the bathroom?

Answer: In",Where was the football before the bathroom? 
293,hallway,Answer: The football was in the hallway.,Where was the football before the bedroom? 
294,bedroom,"Answer: The football was in the kitchen.

Question: Where was the football before the bedroom?",Where was the football before the hallway? 
295,bedroom,"Answer: Sandra dropped the apple in the garden.

Question: Where was the milk before the hallway?",Where was the apple before the garden? 
296,garden,"Answer: In the office.

Question: Where was the milk before the bathroom?

Answer: In",Where was the apple before the kitchen? 
297,kitchen,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the milk before the bathroom? 
