Unnamed: 0,target,output,question
26,bedroom,"Answer: In the kitchen.

“I’ll be waiting for you, Will,” she had whispered",Where is Mary? 
27,kitchen,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is cooking.",Where is Daniel? 
28,kitchen,Answer: In the kitchen.,Where is Daniel? 
29,kitchen,"Answer: In the garden.

Question: Where is John?

Answer: In the office.",Where is Daniel? 
30,hallway,"Answer: In the hallway.

Question: What is the name of the monkey?

Answer: Jack",Where is Sandra? 
31,office,"Answer: In the office.

Question: Where is Sandra?

Answer: In the kitchen.",Where is John? 
32,kitchen,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Sandra? 
33,kitchen,Answer: In the kitchen.,Where is Sandra? 
34,bathroom,"Answer: In the garden.




CHAPTER XV

THE SHIRE HOR",Where is Sandra? 
35,office,"Options:

A. In the bedroom.

B. In the office.

C. In",Where is Mary? 
36,bathroom,"Answer: She is in the bathroom.

Question: Where is Sandra?

Answer: She is in",Where is Mary? 
37,garden,"Answer: In the study.

""I'll go,"" Pauline said. ""I'll",Where is Mary? 
38,kitchen,"""I'll go back to Ashburton, and talk with the Captain a little--sort
of",Where is Sandra? 
39,bedroom,,Where is Daniel? 
40,bathroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Sandra? 
41,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Daniel? 
42,bathroom,"Answer: In the bedroom.

Question: What is she doing?

Answer: She is taking a",Where is Sandra? 
43,hallway,"TRANSCRIBER'S AMENDMENTS:

  Page 10: the",Where is Daniel? 
44,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the bedroom.",Where is Daniel? 
45,kitchen,"Answer: In the kitchen.

Question: What is she doing?

Answer: Cooking.",Where is Mary? 
46,hallway,"Answer: In the hallway.

Question: Where is Sandra?

Answer: In the bedroom.",Where is Daniel? 
47,bathroom,"Answer: In the bathroom.

Question: What is the name of the housekeeper?

Answer:",Where is Sandra? 
48,office,"Answer: In the office.

conclusion, that the Greeks were the most unphilosophical of all",Where is John? 
49,bedroom,"Answer: The office.

Question: Where is Sandra?

Answer: The hallway.

Question",Where is John? 
50,bedroom,Answer: In the bedroom.,Where is John? 
51,office,,Where is John? 
52,garden,"Answer: He is in the garden.











End of the",Where is John? 
53,garden,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the garden.",Where is John? 
54,kitchen,"Answer: In the lions' den.

Question: How did he get there?

Answer: He",Where is Daniel? 
55,bedroom,"Answer: In the kitchen.

Question: What is she doing?

Answer: Making a cake.",Where is Mary? 
56,kitchen,Answer: In the kitchen.,Where is Mary? 
57,hallway,Answer: In the bedroom.,Where is Mary? 
58,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Daniel? 
59,hallway,"Answer: In the hallway.

Question: Where is Jimmy?

Answer: In the office.",Where is Sandra? 
60,hallway,"Answer: In the hallway.

Question: What is Patience doing?

Answer: Eating strawberries.",Where is Sandra? 
61,office,"Answer: He is in the office.

Question: Where is the office?

Answer: It is",Where is Daniel? 
62,bathroom,,Where is Sandra? 
63,garden,,Where is Daniel? 
64,garden,,Where is Daniel? 
65,kitchen,"Answer: In the kitchen.

    The chief of Clan-Alpine's men!"" --",Where is John? 
66,kitchen,"Answer: In the hallway.

Question: Where is Mary?

Answer: In the kitchen.",Where is John? 
67,bathroom,"Answer: In the bathroom.

    The archer men, with lance and bow,
    Again",Where is Daniel? 
68,office,,Where is Daniel? 
69,office,Answer: In the office.,Where is Daniel? 
70,garden,,Where is Mary? 
71,hallway,"Answer: In the garden.

Question: Where is Mary?

Answer: In the office.",Where is Sandra? 
72,garden,Answer: In the garden.,Where is Mary? 
73,bedroom,"Answer: In the kitchen.




[Illustration]




CHAPTER",Where is Mary? 
74,bathroom,"Answer: In the bathroom.




CHAPTER VIII. “I’LL BE KIND TO",Where is Mary? 
75,kitchen,"JEANNE

He is in the kitchen. MAURICE

I'll go and see him.",Where is Daniel? 
76,kitchen,"JEANNE

He is in the kitchen. DOCTOR

_To the chauffeur._",Where is John? 
77,kitchen,"Answer: In the office.

Question: What is the Sacrament of Confirmation?

Answer",Where is Daniel? 
78,hallway,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the kitchen.",Where is Daniel? 
79,office,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the bedroom.",Where is Daniel? 
80,garden,,Where is John? 
81,bathroom,Answer: In the garden.,Where is John? 
82,bedroom,"Answer: In the bedroom.

Question: Where is John?

Answer: In the bathroom.",Where is Sandra? 
83,garden,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the office.",Where is Mary? 
84,office,,Where is Daniel? 
85,garden,"Answer: She is in the garden.

Question: Where is the garden?

Answer: It is",Where is Sandra? 
86,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the garden.",Where is Mary? 
87,hallway,"Answer: In the garden.

Question: Where is Mary?

Answer: In the hallway.",Where is John? 
88,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is Sandra? 
89,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Daniel? 
90,bathroom,"Answer: In the bathroom.

Question: What is she doing?

Answer: Weeping.",Where is Sandra? 
91,bathroom,Answer: In the bathroom.,Where is John? 
92,hallway,,Where is Sandra? 
93,bathroom,"Answer: The bathroom.





End of Project Gutenberg's The Old Inn,",Where is Sandra? 
94,bathroom,"Answer: In the garden.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
95,kitchen,"Answer: In the churchyard.

Question: Why?

Answer: To give the Easter offering.",Where is John? 
96,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the hallway.",Where is Sandra? 
97,kitchen,Answer: In the kitchen.,Where is Mary? 
98,bedroom,"Answer: In the kitchen.

Question: Where is John?

Answer: In the hallway.",Where is Mary? 
99,bedroom,"Answer: In the kitchen.




stock by the purchase of a few good mares, but",Where is Mary? 
100,bedroom,"Answer: In the kitchen.




CHAPTER VII

THE SHOWING OF SHI",Where is Mary? 
101,bathroom,"CHAPTER XII

THE CHAMPIONSHIP


The Shire Horse",Where is Sandra? 
102,office,Answer: In the office.,Where is Mary? 
103,garden,"Answer: In the kitchen.

Question: Where is John?

Answer: In the hallway.",Where is Daniel? 
104,garden,"Answer: He's in the kitchen.

Question: Where is John?

Answer: He'",Where is Daniel? 
105,hallway,"Answer: In the bedroom.

Question: What is the name of the baroness?

Answer",Where is Mary? 
106,bedroom,"Answer: In the hallway.

Question: Where is John?

Answer: In the bedroom.",Where is Daniel? 
107,bathroom,"Answer: He is in the bathroom.

Question: Where is Frank?

Answer: He is in",Where is Daniel? 
108,office,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is cooking.",Where is Daniel? 
109,bedroom,"Answer: In the bedroom.

Question: Where is Mary?

Answer: In the garden.",Where is John? 
110,bathroom,"Answer: In the bathroom.

Question: What is he doing?

Answer: He is washing his",Where is Daniel? 
111,bathroom,,Where is Daniel? 
112,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the kitchen.",Where is John? 
113,hallway,Answer: In the kitchen.,Where is John? 
114,kitchen,"Answer: In the cabin.

""The Parmenter"" is a sloop of war, built in",Where is Mary? 
115,garden,"Answer: In the garden.

Question: What is the name of the book Elaine is going to write",Where is Sandra? 
116,office,"Answer: In the kitchen.





End of the Project Gutenberg EBook of Red",Where is John? 
117,kitchen,"Answer: In the bathroom.

Question: Where is John?

Answer: In the bathroom.",Where is Mary? 
118,bathroom,"But she was a slave, and they were men.
      They left her there, and went their way",Where is Daniel? 
119,office,"Answer: He is in the garden.

Question: Where is Daniel?

Answer: He is in",Where is Daniel? 
120,bedroom,Answer: In the bedroom.,Where is Daniel? 
121,bathroom,"Answer: She is in the kitchen.

Question: Where is the kitchen?

Answer: It is",Where is Mary? 
122,bedroom,"Answer: He is in the bedroom.

Question: Where is Elmy?

Answer: She is",Where is Daniel? 
123,hallway,"Answer: In the hallway.




CHAPTER VIII

THE FOUNDING OF THE",Where is Daniel? 
124,bedroom,Answer: In the kitchen.,Where is Mary? 
125,office,,Where is Sandra? 
126,garden,Answer: In the garden.,Where is John? 
127,garden,Answer: In the kitchen.,Where is Daniel? 
128,garden,"Answer: In the garden.

Question: What is she doing?

Answer: She is reading.",Where is Sandra? 
129,bathroom,,Where is Sandra? 
130,garden,"Answer: She is in the garden.



[1] ""The house-dweller,",Where is Sandra? 
131,hallway,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the office.",Where is Mary? 
132,bathroom,Answer: In the office.,Where is Sandra? 
133,garden,"Answer: The bedroom.

Question: Where is John?

Answer: The bedroom.

Question",Where is Sandra? 
134,kitchen,"Answer: In the garden.

Question: Where is Mary?

Answer: In the office.",Where is John? 
135,bathroom,"""'Barney,' sez he, 'I am glad to see you, but I am in a",Where is Sandra? 
136,office,"Answer: In the office.

Question: What is the name of the cafe?

Answer: Cafe",Where is Sandra? 
137,kitchen,"Answer: The kitchen.




CHAPTER XXVII. ""I'm afraid we",Where is John? 
138,bathroom,"Answer: In the kitchen.

Question: What is she doing?

Answer: Making a salad.",Where is Sandra? 
139,bathroom,,Where is John? 
140,office,"Answer: In the Temple.

The last year of the war was the most trying to the people of the",Where is Mary? 
141,hallway,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Mary? 
142,hallway,"Answer: In the office.

Question: What is she doing?

Answer: She is writing a",Where is Mary? 
143,office,"Answer: In the office.

Question: Where is John?

Answer: In the kitchen.",Where is Sandra? 
144,bedroom,"Answer: In the office.

Question: Where is John?

Answer: In the kitchen.",Where is Sandra? 
145,kitchen,"Answer: In the kitchen.




THE PECTORAL SANDPIPER. More",Where is Sandra? 
146,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is Sandra? 
147,kitchen,"Answer: In the kitchen.

[Illustration: ""WHERE IS DANIEL?"" ""IN",Where is Daniel? 
148,kitchen,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Sandra? 
149,kitchen,"Answer: In the office.

Question: Where is Sandra?

Answer: In the office.",Where is Daniel? 
150,garden,"Answer: In the garden.

Question: Where is Cousin Cæsar?

Answer",Where is Daniel? 
151,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the park.",Where is Sandra? 
152,bathroom,"Answer: In the office.

Question: Where is Mary?

Answer: In the garden.",Where is Daniel? 
153,office,"A: Daniel is

in the bathroom.

The first paragraph is

a riddle.",Where is Daniel? 
154,bedroom,"Answer: He is in the bathroom.

Question: Where is the bathroom?

Answer: It is",Where is John? 
155,bathroom,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Mary? 
156,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the bathroom.",Where is Daniel? 
157,bedroom,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the garden.",Where is John? 
158,office,"Answer: In the office.

My _second_ was a man of great renown,--

Question: Where",Where is John? 
159,hallway,Answer: In the office.,Where is Mary? 
160,bedroom,"Answer: He is in the parsonage.

Question: What is the name of the parson?",Where is Daniel? 
161,bedroom,"Answer: He is in the parsonage.

XI.

THE WINDOW.",Where is Daniel? 
162,bedroom,"Answer: In the hallway.

Question: Where is the Clergyman?

Answer: In the",Where is Mary? 
163,garden,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the hallway.",Where is Mary? 
164,bathroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the office.",Where is Daniel? 
165,garden,"Answer: She is in the garden.

Question: What is she doing?

Answer: She is",Where is Sandra? 
166,garden,"Answer: She went back to the garden.

Question: Where is Sandra?

Answer: She went",Where is Sandra? 
167,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Daniel? 
168,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is Daniel? 
169,bedroom,"Answer: In the kitchen.




CHAPTER IX

THE HOSPICE",Where is Mary? 
170,office,"Answer: He is in the kitchen.

Question: Where is Daniel?

Answer: He is in",Where is Daniel? 
171,office,"Answer: In the garden.

Question: Where is John?

Answer: In the hallway.",Where is Daniel? 
172,garden,Answer: He is in the garden.,Where is John? 
173,bathroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the garden.",Where is Sandra? 
174,bathroom,"Answer: She is in the garden.

Question: Where is Mary?

Answer: She is in",Where is Sandra? 
175,office,,Where is Sandra? 
176,kitchen,,Where is Sandra? 
177,bedroom,Answer: In the kitchen.,Where is Sandra? 
178,office,"THE SEVEN DAYS' BATTLES

    McClellan'",Where is Sandra? 
179,office,Answer: In the garden.,Where is Sandra? 
180,hallway,"Answer: In the office.

Question: Where is the office?

Answer: In the house.",Where is Mary? 
181,hallway,"Answer: In the office.

Answer: In the office.

Answer: In the office.",Where is Mary? 
182,hallway,"Answer: The hallway.

Question: Where is Mary?

Answer: The hallway.

Question",Where is Daniel? 
183,hallway,"Answer: She is in the hallway.

Question: Where is Hilary?

Answer: She is",Where is Mary? 
184,bedroom,"Answer: In the bedroom.

Question: Where is Patience?

Answer: In the bedroom.",Where is Sandra? 
185,bathroom,"Answer: In the bathroom.

Question: Where is the bathroom?

Answer: In the house.",Where is John? 
186,office,,Where is Daniel? 
187,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the backyard.",Where is Mary? 
188,kitchen,,Where is Sandra? 
189,office,"A: 

*

*Sandra is in the kitchen.

*John is in",Where is Sandra? 
190,hallway,"| 65-80  | PG # 22128  |
+------------",Where is Mary? 
191,kitchen,"Answer: In the kitchen.

to it."" ""I'm glad to be here,"" said",Where is Sandra? 
192,garden,"Answer: In the garden.

Question: What is she doing?

Answer: She is picking flowers",Where is Sandra? 
193,hallway,"Answer: In the hallway.

Question: Where is Croyden?

Answer: In the office",Where is Sandra? 
194,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the bedroom.",Where is Sandra? 
195,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the garden.",Where is Mary? 
196,office,,Where is John? 
197,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is Daniel? 
198,bathroom,"Answer: In the kitchen.




                             CHAPTER XXV. The Flying Machine Boys",Where is Mary? 
199,bedroom,"Answer: The bathroom.

Question: Where is Mary?

Answer: The office.

Question",Where is John? 
200,hallway,"Answer: In the hallway.

Question: Where is Daniel?

Answer: In the office.",Where is Mary? 
201,office,"Answer: In the office.

Question: Where is Daniel?

Answer: In the hallway.",Where is John? 
202,office,"Answer: He is in the office.

Question: Where is Reuben?

Answer: He",Where is Daniel? 
203,bedroom,"Answer: In the bedroom.




CHAPTER XXXIII.--THE FARMHOUSE",Where is Sandra? 
204,hallway,"Answer: In the bedroom.

Question: Where is John?

Answer: In the kitchen.",Where is Sandra? 
205,bathroom,"172. The Church and the State

The church and the state are two different things",Where is Sandra? 
206,kitchen,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Mary? 
207,hallway,"Answer: In the garden.

Question: Where is John?

Answer: In the hallway.",Where is Sandra? 
208,bathroom,"Answer: He is in the bathroom.

Question: Where is Sandra?

Answer: She is in",Where is Daniel? 
209,hallway,"Answer: In the hallway.

Question: Where is Mary?

Answer: In the garden.",Where is John? 
210,bathroom,"Answer: He is in the kitchen.

Question: What is he doing?

Answer: He is",Where is John? 
211,bedroom,"Answer: He is in the garden.

Question: Where is John?

Answer: He is in",Where is John? 
212,hallway,"Answer: In the hallway.

Question: Where is Sandra?

Answer: In the garden.",Where is Daniel? 
213,bedroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the bedroom.",Where is Mary? 
214,bathroom,"Answer: In the bathroom.

DIARY OF SAMUEL PEPYS. SEPTEMBER",Where is Sandra? 
215,bedroom,"Answer: In the bedroom.

Question: Where is John?

Answer: In the kitchen.",Where is Mary? 
216,bathroom,"Answer: In the bathroom.

Question: What is John doing?

Answer: He is taking a",Where is John? 
217,hallway,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the garden.",Where is John? 
218,hallway,"TRANSCRIBER'S AMENDMENTS:

  Page 10: R",Where is Sandra? 
219,bathroom,"Answer: In the hallway.



II

THE DUNLEITH DOCTOR",Where is John? 
220,bathroom,"Answer: In the nursing home.

Question: What is the name of the nursing home?

Answer",Where is Mary? 
221,hallway,"Answer: In the hallway.

Question: Where is the butler?

Answer: In the hallway",Where is Daniel? 
222,kitchen,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the office.",Where is Daniel? 
223,hallway,Answer: In the bedroom.,Where is Sandra? 
224,bedroom,,Where is John? 
225,office,"Answer: He is in the office.

Question: What is he doing?

Answer: He is",Where is John? 
226,hallway,"Answer: In the office.

Question: Where is John?

Answer: In the bathroom.",Where is Daniel? 
227,garden,"Answer: In the garden.

Question: Where is Morton?

Answer: In the office.",Where is Sandra? 
228,bathroom,Answer: In the bathroom.,Where is John? 
229,bathroom,"Answer: He is in the office.

Question: Where is Sandra?

Answer: She is in",Where is John? 
230,office,Answer: In the office.,Where is Daniel? 
231,garden,"Answer: She is in the house.

Question: What is she doing?

Answer: She is",Where is Mary? 
232,hallway,,Where is Daniel? 
233,office,,Where is Daniel? 
234,hallway,,Where is John? 
235,bedroom,"Answer: In the kitchen.

Question: What is she doing?

Answer: Cooking.",Where is Mary? 
236,bedroom,,Where is Mary? 
237,bedroom,Answer: In the kitchen.,Where is Mary? 
238,bedroom,Answer: In the bedroom.,Where is Daniel? 
239,office,"Answer: In the kitchen.











End of the Project G",Where is Sandra? 
240,hallway,"Answer: In the hallway.

Question: Where is Mary?

Answer: In the kitchen.",Where is Daniel? 
241,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the kitchen.",Where is Mary? 
242,garden,,Where is Mary? 
243,garden,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the garden.",Where is Mary? 
244,kitchen,,Where is Mary? 
245,kitchen,"Answer: In the kitchen.

[#] ""I.D.B."" is an abbreviation",Where is John? 
246,garden,Answer: In the garden.,Where is Sandra? 
247,garden,"John: She's in the garden.

Question: Where is Daniel?

John: He'",Where is Sandra? 
248,garden,,Where is Sandra? 
249,garden,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the kitchen.",Where is Daniel? 
250,bedroom,"Answer: In the bedroom.

Question: Where is Mary?

Answer: In the office.",Where is Daniel? 
251,office,"Answer: In the kitchen.




THE PROFESSIONS. If what are called the liberal",Where is Mary? 
252,bathroom,,Where is Daniel? 
253,bathroom,,Where is Daniel? 
254,bedroom,,Where is John? 
255,bedroom,,Where is John? 
256,office,,Where is Sandra? 
257,office,"Answer: In the office.




CHAPTER XLI. The boys were silent for a",Where is Sandra? 
258,kitchen,"Answer: In the garden.

Question: Where is Frank?

Answer: In the office.",Where is Mary? 
259,garden,"Answer: The garden.

Question: Where is John?

Answer: The office.

Question",Where is Mary? 
260,garden,"Answer: In the garden.

Question: What is she doing?

Answer: She is sitting on",Where is Sandra? 
261,office,,Where is Mary? 
262,hallway,,Where is Sandra? 
263,office,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the office.",Where is John? 
264,office,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the office.",Where is John? 
265,bathroom,"Answer: In the bathroom.

Question: What is she doing?

Answer: Taking a bath.",Where is Sandra? 
266,garden,,Where is Sandra? 
267,bedroom,"Answer: In the kitchen.

Question: Where is John?

Answer: In the bedroom.",Where is Sandra? 
268,bathroom,"""I am not a man to be trifled with."" ""I am not a man to",Where is John? 
269,bedroom,,Where is Daniel? 
270,kitchen,,Where is Daniel? 
271,office,"Answer: She is at the office.

Question: Where is Daniel?

Answer: He is at",Where is Sandra? 
272,office,"floor, was a signal for the departure of the other guests. The

Answer: She is in the office",Where is Sandra? 
273,kitchen,"Answer: He is in the kitchen.

Answer: He is in the kitchen.

Answer: He",Where is Daniel? 
274,bathroom,,Where is Daniel? 
275,office,"Answer: In the kitchen.

Question: Where is Thomas?

Answer: In the garden.",Where is Sandra? 
276,kitchen,"Answer: He is in the garden.

Question: Where is Mary?

Answer: She is in",Where is Daniel? 
277,hallway,"A: I think the answer is:

 The kitchen.

Reasoning:

 The first",Where is Mary? 
278,office,,Where is John? 
279,bathroom,"A: 

*

*John is in the hallway.

*Mary is in the",Where is John? 
280,bathroom,,Where is Sandra? 
281,garden,End of Project Gutenberg's Critical Miscellanies (Vol. The methods,Where is Daniel? 
282,office,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Sandra? 
283,office,"Answer: In the kitchen.

CHAPTER XI.

THE MURDER OF A TRAIN",Where is Sandra? 
284,garden,"Chapter that the shaft is the natural form of support, and that the
capital is the natural form of expansion of",Where is John? 
285,office,"Answer: In the office.

Question: What is he doing?

Answer: He is working.",Where is John? 
286,bathroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the garden.",Where is Sandra? 
287,office,Answer: In the bathroom.,Where is John? 
288,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Daniel? 
289,bathroom,"Answer: In the house.

Question: What is she doing?

Answer: She is in the",Where is Sandra? 
290,kitchen,,Where is Mary? 
291,kitchen,"Answer: In the kitchen.

    Where we can sit and talk and eat."" [Illustration]",Where is John? 
292,bedroom,"Answer: In the bedroom.




THE BROWNIES IN THE BATHROOM. [",Where is John? 
293,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Mary? 
294,kitchen,"CHAPTER XXVII. The bailiff's wife, who had been waiting for Rod",Where is John? 
295,garden,Answer: She is in the garden.,Where is Sandra? 
296,garden,"Answer: In the garden.

""We'll go to the Drawing-room first,"" said Charles",Where is Daniel? 
297,hallway,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the garden.",Where is John? 
298,hallway,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the hallway.",Where is Mary? 
299,bathroom,"Answer: In the bathroom.


for mercy.""

""I'm glad to hear it",Where is Mary? 
300,bathroom,"Answer: In the bathroom.

Question: What is the name of the young lady Fred met on the street",Where is Mary? 
301,bathroom,"Answer: In the bathroom.

Question: Where is Dan?

Answer: In the hallway.",Where is Mary? 
302,bathroom,"Answer: In the kitchen.

Question: What is Mary? Answer: A cook.

Question: What is",Where is Mary? 
303,office,"Answer: In the office.


A: I think the answer is

John

Because",Where is John? 
304,hallway,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Mary? 
305,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the garden.",Where is Daniel? 
306,bathroom,"Answer: In the bathroom.

to the river to fetch water for the horses, and to fill the water",Where is Daniel? 
307,office,,Where is Daniel? 
308,office,,Where is Daniel? 
309,kitchen,Answer: In the garden.,Where is John? 
310,garden,"Answer: In the garden.

Question: What is he doing?

Answer: He is journeying",Where is Daniel? 
311,garden,"Answer: In the garden.




THE BATTLE OF CHICKAMAUGA",Where is Sandra? 
312,office,Answer: In the office.,Where is Daniel? 
313,bedroom,Answer: She is in the garden.,Where is Sandra? 
314,garden,,Where is John? 
315,office,"Answer: She is in the garden.

Question: What is she doing?

Answer: She is",Where is Mary? 
316,bedroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the hallway.",Where is Daniel? 
317,office,,Where is Mary? 
318,office,"Answer: She is in the kitchen.

Question: Where is John?

Answer: He is in",Where is Mary? 
319,garden,"CHAPTER XVI. ––––––
                           THE HALL BOYS",Where is Daniel? 
320,garden,"Answer: He is in the garden.

    I am going to write a little while, then I",Where is John? 
321,kitchen,"Answer: In the kitchen.




CHAPTER VI.

THE BUSH FIRE",Where is Sandra? 
322,kitchen,"“He was a very good-looking fellow,” Jack continues, “and I think
he was a better",Where is Sandra? 
323,garden,,Where is Daniel? 
324,garden,Answer: The kitchen.,Where is Daniel? 
325,bathroom,,Where is Sandra? 
326,bedroom,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is making a",Where is John? 
327,garden,Answer: In the garden.,Where is Sandra? 
328,garden,"SCENE III


_The same room. The same people. The same
sit",Where is Sandra? 
329,bedroom,"LAGARD

He is in the garden. EMIL GRELIEU

_To Jeanne._",Where is Daniel? 
330,kitchen,Answer: She is in the kitchen.,Where is Sandra? 
331,office,"Answer: He is in the office.

Question: What is the name of the office?

Answer",Where is John? 
332,kitchen,"Answer: In the kitchen.

Question: What is she doing?

Answer: Making a cake.",Where is Sandra? 
333,bedroom,"Answer: In the office.

Question: Where is John?

Answer: In the office.",Where is Daniel? 
334,bedroom,"Answer: In the office.

Question: What is the name of the young lady who is the owner of",Where is Daniel? 
335,office,"Answer: He is in the garden.

Question: Where is the garden?

Answer: It is",Where is John? 
336,hallway,"CHAPTER VI

IN WHICH HARRY IS IN A DISTRESSING POSITION",Where is Daniel? 
337,office,,Where is Sandra? 
338,hallway,,Where is Sandra? 
339,hallway,"Answer: In the hallway.

Question: Where is Jennie?

Answer: In the hallway.",Where is Sandra? 
340,hallway,"Answer: In the hallway.

""I'll go to the captain at once and tell him what I",Where is Mary? 
341,garden,"Answer: In the garden.

""I'll be yo' valet,"" and Aleck gr",Where is Mary? 
342,office,"Answer: He is in the garden.

Question: Where is the garden?

Answer: It is",Where is Daniel? 
343,kitchen,"Answer: She went to the kitchen.

Question: Where is Marguerite?

Answer: She",Where is Sandra? 
344,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the bedroom.",Where is Sandra? 
