Unnamed: 0,target,output,question
136,office,"Answer: Sandra travelled to the bathroom.

Question: Where is Daniel?

Answer: Daniel journeyed",Where is Sandra? 
137,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is John? 
138,bathroom,,Where is Sandra? 
139,bathroom,"Answer: In the bathroom.

Question: Where is Daniel?

Answer: In the bathroom.",Where is John? 
140,office,"Answer: In the garden.

Question: Where is the garden?

Answer: In the park.",Where is Mary? 
141,hallway,"Answer: In the garden.

Question: Where is Mary?

Answer: In the hallway.",Where is Mary? 
142,hallway,"Answer: In the office.

Answer: In the office.

Answer: In the office.",Where is Mary? 
143,office,"Answer: She is in the office.

Question: Where is John Pepys?

Answer:",Where is Sandra? 
144,bedroom,Answer: In the bedroom.,Where is Sandra? 
145,kitchen,"Answer: In the kitchen.




                             CHAPTER XIV. “I’m",Where is Sandra? 
146,kitchen,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Sandra? 
147,kitchen,"Answer: In the kitchen.

                 To adorn the virtues of his country.",Where is Daniel? 
148,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the bedroom.",Where is Sandra? 
149,kitchen,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the office.",Where is Daniel? 
150,garden,"Options:

A. In the garden.

B. In the bedroom.

C. In",Where is Daniel? 
151,garden,"Answer: In the garden.

Question: Where is Daniel? Answer: In the bathroom.

Question: Where",Where is Sandra? 
152,bathroom,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the garden.",Where is Daniel? 
153,office,"Answer: In the office.

Question: Where is Sandra?

Answer: In the office.",Where is Daniel? 
154,bedroom,"Answer: In the bedroom.

Question: Where is Daniel?

Answer: In the office.",Where is John? 
155,bathroom,"Answer: In the bathroom.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Mary? 
156,garden,"Answer: He went to the garden.

Question: Where is John?

Answer: He went to",Where is Daniel? 
157,bedroom,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the bedroom.",Where is John? 
158,office,"Options:

A. In the garden.

B. In the office.

C. In",Where is John? 
159,hallway,"Answer: In the hallway.

CHAPTER XIX

""I'm going to stay with",Where is Mary? 
160,bedroom,"Answer: In the bedroom.

Question: What is the name of the baby?

Answer: Baby",Where is Daniel? 
161,bedroom,"Answer: In the bedroom.

Question: Where is Patience?

Answer: In the bedroom.",Where is Daniel? 
162,bedroom,Answer: The bedroom.,Where is Mary? 
163,garden,,Where is Mary? 
164,bathroom,"Options:

A. In the garden.

B. In the office.

C. In",Where is Daniel? 
165,garden,"Answer: In the garden.

Question: What is Valdriguez doing?

Answer: She",Where is Sandra? 
166,garden,,Where is Sandra? 
167,garden,"Answer: In the garden.

Question: Where is Frank?

Answer: In the bedroom.",Where is Daniel? 
168,kitchen,"Answer: In the garden.

Question: Where is John?

Answer: In the hallway.",Where is Daniel? 
169,bedroom,"Answer: In the kitchen.

Question: Where is John?

Answer: In the hallway.",Where is Mary? 
170,office,Answer: He is in the office.,Where is Daniel? 
171,office,,Where is Daniel? 
172,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the office.",Where is John? 
173,bathroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the hallway.",Where is Sandra? 
174,bathroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the bedroom.",Where is Sandra? 
175,office,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Sandra? 
176,kitchen,"Answer: In the kitchen.

Question: What is she doing?

Answer: Cooking.",Where is Sandra? 
177,bedroom,"Answer: In the kitchen.

Question: What is the name of the judge?

Answer: Judge",Where is Sandra? 
178,office,"Answer: In the hallway.

Question: Where is John?

Answer: In the garden.",Where is Sandra? 
179,office,"Answer: Sandra is in the hallway.

Question: Where is Fred?

Answer: Fred is in",Where is Sandra? 
180,hallway,"Answer: In the hallway.

Question: What is she doing?

Answer: Waiting for you.",Where is Mary? 
181,hallway,"Options:

A. In the office.

B. In the hallway.

C. In",Where is Mary? 
182,hallway,"he was the only one of the four who wore a top hat. The insurance agent, the tallyman'",Where is Daniel? 
183,hallway,"A. In the hallway
B. In the office
C. In the living room
D. In the",Where is Mary? 
184,bedroom,"Answer: In the bedroom.

Question: Where is John?

Answer: In the kitchen.",Where is Sandra? 
185,bathroom,"Answer: In the bathroom.

Question: What is Jimmy doing?

Answer: He is peeping",Where is John? 
186,office,"Answer: In the office.

Question: Where is John?

Answer: In the bathroom.",Where is Daniel? 
187,garden,Answer: In the garden.,Where is Mary? 
188,kitchen,"Answer: In the garden.

Question: Where is Mary?

Answer: In the kitchen.",Where is Sandra? 
189,office,"Answer: In the kitchen.

Question: Where is John?

Answer: In the hallway.",Where is Sandra? 
190,hallway,"Answer: In the hallway.

Question: What is the name of the man who is in love with Mary",Where is Mary? 
191,kitchen,"Answer: In the kitchen.

Question: What is the name of the person who is talking to Jane?",Where is Sandra? 
192,garden,,Where is Sandra? 
193,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the bedroom.",Where is Sandra? 
194,hallway,"Answer: The hallway.

Question: Where is John?

Answer: The office.

Question",Where is Sandra? 
195,garden,"Answer: She is in the garden.

Question: Where is the garden?

Answer: It is",Where is Mary? 
196,office,"Answer: In the office.

Question: Where is Mary?

Answer: In the bedroom.",Where is John? 
197,kitchen,Answer: In the kitchen.,Where is Daniel? 
198,bathroom,"Answer: In the office.

Question: Where is John?

Answer: In the kitchen.",Where is Mary? 
199,bedroom,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the office.",Where is John? 
200,hallway,"Answer: She is in the hallway.

Question: Where is Sheba?

Answer: She is",Where is Mary? 
201,office,"Answer: In the hallway.

Question: Where is Edward?

Answer: In the office.",Where is John? 
202,office,"Answer: In the hallway.

Question: Where is Harry?

Answer: In the hallway.",Where is Daniel? 
203,bedroom,"Answer: In the bedroom.

Question: Where is John?

Answer: In the kitchen.",Where is Sandra? 
204,hallway,"Answer: In the hallway.

Answer: In the hallway.

Answer: In the hallway.",Where is Sandra? 
205,bathroom,"Answer: In the bathroom.

Question: What is she doing?

Answer: She is washing her",Where is Sandra? 
206,kitchen,,Where is Mary? 
207,hallway,"Answer: In the garden.

Question: What is she doing?

Answer: She is standing in",Where is Sandra? 
208,bathroom,"Answer: The bathroom.

Question: Where is Sandra?

Answer: The bedroom.

Question",Where is Daniel? 
209,hallway,"A: 
John is in the hallway.

Because:

The first sentence of the paragraph",Where is John? 
210,bathroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the garden.",Where is John? 
211,bedroom,,Where is John? 
212,hallway,Answer: In the hallway.,Where is Daniel? 
213,bedroom,"Answer: In the bedroom.

Question: Where is John?

Answer: In the office.",Where is Mary? 
214,bathroom,"Answer: In the garden.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
215,bedroom,"Answer: Mary is in the bedroom.

Question: What is the name of the captain?

Answer",Where is Mary? 
216,bathroom,"Answer: In the bathroom.

Question: What is Leonard doing?

Answer: He is talking to",Where is John? 
217,hallway,"Answer: In the hallway.

Question: Where is Amy?

Answer: In her room.",Where is John? 
218,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the bathroom.",Where is Sandra? 
219,bathroom,"Options:

A. In the hallway

B. In the bathroom

C. In the garden",Where is John? 
220,bathroom,"Answer: In the bathroom.

Question: What is the name of the restaurant?

Answer: O",Where is Mary? 
221,hallway,"Answer: In the hallway.

Question: What is the name of the man who is standing in the hallway",Where is Daniel? 
222,kitchen,,Where is Daniel? 
223,hallway,"Answer: In the office.

Question: Where is Daniel?

Answer: In the bathroom.",Where is Sandra? 
224,bedroom,Answer: In the bedroom.,Where is John? 
225,office,Answer: In the office. Question: Where is Daniel? Answer: In the office. Question: Where is James? Answer,Where is John? 
226,hallway,"Answer: In the office.

Question: Where is John?
Answer: In the office.

Question",Where is Daniel? 
227,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
228,bathroom,"Answer: In the bathroom.

Question: Where is Daniel?

Answer: In the garden.",Where is John? 
229,bathroom,,Where is John? 
230,office,"Answer: He is in the office.

Question: What is the name of the man who is in the",Where is Daniel? 
231,garden,"Answer: In the kitchen.

Question: Where is John?

Answer: In the kitchen.",Where is Mary? 
232,hallway,"Answer: In the office.

Question: Where is John?

Answer: In the kitchen.",Where is Daniel? 
233,office,"Answer: In the office.

Question: Where is the office?

Answer: In the house.",Where is Daniel? 
234,hallway,"Answer: In the hallway.

Question: Where is Sandra?

Answer: In the bathroom.",Where is John? 
235,bedroom,"Answer: In the bedroom.

Question: Where is Daniel?

Answer: In the garden.",Where is Mary? 
236,bedroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Mary? 
237,bedroom,,Where is Mary? 
238,bedroom,"Options:
1. In the garden.
2. In the bedroom.
3. In the hallway.",Where is Daniel? 
239,office,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Sandra? 
240,hallway,"Answer: In the hallway.

Question: Where is Mary?

Answer: In the hallway.",Where is Daniel? 
241,kitchen,,Where is Mary? 
242,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Mary? 
243,garden,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Mary? 
244,kitchen,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the hallway.",Where is Mary? 
245,kitchen,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is talking to",Where is John? 
246,garden,"Answer: The garden.

The boys, who had been standing in their ranks, with their muskets",Where is Sandra? 
247,garden,Answer: In the garden.,Where is Sandra? 
248,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
249,garden,"Context: Daniel travelled to the kitchen. Which is not onely to be desired for the
invention of very",Where is Daniel? 
250,bedroom,"Answer: In the canyon.

Question: What is the name of the river?

Answer:",Where is Daniel? 
251,office,"Answer: In the bedroom.

Question: What is Snapshot Harry's real name?

Answer",Where is Mary? 
252,bathroom,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the garden.",Where is Daniel? 
253,bathroom,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the garden.",Where is Daniel? 
254,bedroom,"Answer: In the bedroom.


A: I think the answer is:

 The man is in",Where is John? 
255,bedroom,"Answer: John is in the garden.

Question: Where is John?

Answer: John is in",Where is John? 
256,office,"Answer: In the bedroom.

Stand upon the right foot, and step forward with the left foot,",Where is Sandra? 
257,office,Answer: In the garden.,Where is Sandra? 
258,kitchen,"Answer: In the garden.


the band-stand, the whole place is in a tumult of",Where is Mary? 
259,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the garden.",Where is Mary? 
260,garden,"Answer: She is in the garden.

Question: Where is the garden?

Answer: It is",Where is Sandra? 
261,office,"Answer: In the office.

Question: What is the name of the steamboat?

Answer:",Where is Mary? 
262,hallway,"Answer: In the hallway.

of the soul."" [15] ""The Church,"" says",Where is Sandra? 
263,office,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the office.",Where is John? 
264,office,,Where is John? 
265,bathroom,"Answer: In the bathroom.

Question: Where is Steve Brindle?

Answer: In the hospital",Where is Sandra? 
266,garden,"Answer: In the kitchen.

Question: What is she doing?

Answer: Cooking.",Where is Sandra? 
267,bedroom,"Answer: In the garden.

Question: Where is John?

Answer: In the kitchen.",Where is Sandra? 
268,bathroom,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the kitchen.",Where is John? 
269,bedroom,"Answer: He is in the bedroom.

Question: Where is John?

Answer: He is in",Where is Daniel? 
270,kitchen,"Answer: In the kitchen.

Question: What does Miss Trotter do when she sees Frida'",Where is Daniel? 
271,office,"Answer: She is travelling to the office.

Question: Where is Daniel?

Answer: He is",Where is Sandra? 
272,office,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the office.",Where is Sandra? 
273,kitchen,"A: Daniel is:


*

*In the kitchen

*In the garden",Where is Daniel? 
274,bathroom,"Answer: The kitchen.

Question: Where is Sandra?

Answer: The office.

Question",Where is Daniel? 
275,office,"Context: Sandra moved to the office. These epochs are so well marked that history has given them a
designation",Where is Sandra? 
276,kitchen,"A: Daniel is

in the kitchen

because

the first letter of each line of the",Where is Daniel? 
277,hallway,"A: I think Mary is in the

kitchen

because

the first letter of each",Where is Mary? 
278,office,"A: I think John is in the

bedroom

because

the first letter of each line",Where is John? 
279,bathroom,,Where is John? 
280,bathroom,"Answer: In the bathroom.

Question: What is Sandra doing?

Answer: Taking a bath.",Where is Sandra? 
281,garden,"Answer: In the garden.


A:",Where is Daniel? 
282,office,"Answer: In the office.

Question: Where is Daniel?

Answer: In the garden.",Where is Sandra? 
283,office,,Where is Sandra? 
284,garden,Answer: The garden.,Where is John? 
285,office,Answer: In the office.,Where is John? 
286,bathroom,"""I'm in the bathroom,"" Sandra said, ""and I'm going to take a bath",Where is Sandra? 
287,office,"Answer: In the office.

Question: What is Sandra doing?

Answer: In the garden.",Where is John? 
288,garden,,Where is Daniel? 
289,bathroom,,Where is Sandra? 
290,kitchen,"Options:
1. In the kitchen.
2. In the bar-room.
3. In the",Where is Mary? 
291,kitchen,"Answer: In the office.

Question: Who is John?

Answer: A stranger.",Where is John? 
292,bedroom,"Answer: He is in the bedroom.

Question: Where is the bedroom?

Answer: It is",Where is John? 
293,kitchen,"Answer: In the garden.

Question: What is the name of the detective?

Answer: John",Where is Mary? 
294,kitchen,"Answer: The kitchen.

Question: Where is Mary?

Answer: The garden.

Question",Where is John? 
295,garden,Answer: In the garden.,Where is Sandra? 
296,garden,,Where is Daniel? 
297,hallway,"Answer: The hallway.

Question: Where is Mary?

Answer: The bathroom.

Question",Where is John? 
298,hallway,"Answer: In the hallway.

Question: Where is Amy?

Answer: In the garden.",Where is Mary? 
299,bathroom,"Answer: In the bathroom.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Mary? 
300,bathroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Mary? 
301,bathroom,"Answer: In the kitchen.

Question: Where is Eleanore?

Answer: In the hallway",Where is Mary? 
302,bathroom,"Answer: In the hallway.

Question: Where is Eleanore?

Answer: In the hallway",Where is Mary? 
303,office,"Answer: In the office.

Question: Where is Daniel?

Answer: In the office.",Where is John? 
304,hallway,"Answer: She is in the kitchen.

Question: Where is John?

Answer: He is in",Where is Mary? 
305,garden,"Answer: In the garden.

Question: What is he doing?

Answer: He is looking at",Where is Daniel? 
306,bathroom,,Where is Daniel? 
307,office,,Where is Daniel? 
308,office,,Where is Daniel? 
309,kitchen,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the bathroom.",Where is John? 
310,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the garden.",Where is Daniel? 
311,garden,"Answer: In the garden.

the hieroglyphic writings of the Mayas, and the study",Where is Sandra? 
312,office,,Where is Daniel? 
313,bedroom,Answer: In the bedroom.,Where is Sandra? 
314,garden,,Where is John? 
315,office,,Where is Mary? 
316,bedroom,"Answer: In the bedroom.




THE MISSOURI RIVER. The Missouri River is",Where is Daniel? 
317,office,"Answer: In the office.

Question: Where is Sandra?

Answer: In the hallway.",Where is Mary? 
318,office,"Answer: In the office.

Question: Where is John?

Answer: In the bedroom.",Where is Mary? 
319,garden,"Options:

A. In the garden

B. In the bedroom

C. In the kitchen",Where is Daniel? 
320,garden,"Answer: In the garden.

Question: What is the name of the inn?

Answer: The",Where is John? 
321,kitchen,"Answer: In the kitchen.

Question: What is she doing?

Answer: Cooking.",Where is Sandra? 
322,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the kitchen.",Where is Sandra? 
323,garden,"Answer: In the garden.

by the sun, his eyes were deep-set and bloodshot, his",Where is Daniel? 
324,garden,"Answer: In the office.

Question: Where is John?

Answer: In the bedroom.",Where is Daniel? 
325,bathroom,Answer: In the bathroom.,Where is Sandra? 
326,bedroom,"Answer: In the bedroom.

Question: Where is Daniel?

Answer: In the bedroom.",Where is John? 
