Unnamed: 0,target,output,question
244,football,Answer: football,What did Bill give to Fred? 
245,football,football,What did Jeff give to Mary? 
246,Mary,Jeff,Who gave the football? 
247,Mary,Jeff,Who gave the football? 
248,Bill,Answer: Mary,Who gave the apple? 
249,Mary,Answer: Mary,Who gave the apple to Bill? 
250,apple,apple,What did Mary give to Fred? 
251,Fred,Fred,Who received the apple? 
252,Mary,Fred,Who gave the apple? 
253,Jeff,Jeff,Who received the apple? 
254,apple,apple,What did Fred give to Jeff? 
255,Fred,Fred,Who received the milk? 
256,Jeff,Jeff,Who gave the milk to Fred? 
257,Jeff,Answer: Jeff,Who gave the milk? 
258,football,Answer: football,What did Bill give to Mary? 
259,Mary,Mary,Who did Fred give the milk to? 
260,Jeff,,Who gave the apple to Mary? 
261,Fred,Fred,Who gave the apple to Mary? 
262,Mary,Fred,Who gave the apple? 
263,apple,apple,What did Mary give to Bill? 
264,apple,apple,What did Mary give to Bill? 
265,football,football,What did Fred give to Bill? 
266,Fred,Fred,Who gave the football? 
267,Fred,Fred,Who gave the football to Bill? 
268,Mary,Mary,Who did Bill give the football to? 
269,Mary,Answer: Bill,Who gave the football? 
270,Mary,Mary,Who received the apple? 
271,Mary,,Who gave the apple? 
272,apple,apple,What did Mary give to Jeff? 
273,Bill,Fred,Who gave the apple to Jeff? 
274,apple,apple,What did Jeff give to Fred? 
275,Mary,Mary,Who received the football? 
276,Mary,Mary,Who received the football? 
277,football,football,What did Mary give to Jeff? 
278,Mary,Mary,Who did Jeff give the football to? 
279,Mary,Mary,Who received the football? 
280,Fred,Answer: Fred,Who gave the apple? 
281,apple,apple,What did Mary give to Fred? 
282,Fred,Fred,Who gave the apple to Mary? 
283,Fred,Fred,Who received the apple? 
284,apple,apple,What did Fred give to Mary? 
285,Fred,Fred,Who gave the apple? 
286,Fred,Fred,Who gave the apple to Bill? 
287,Fred,Fred,Who gave the apple to Bill? 
288,apple,apple,What did Fred give to Bill? 
289,Bill,Fred,Who gave the apple to Mary? 
290,Mary,Mary,Who gave the milk to Bill? 
291,Bill,Bill,Who gave the milk? 
292,Mary,,Who gave the milk to Bill? 
293,Bill,,Who did Mary give the milk to? 
294,apple,apple,What did Jeff give to Fred? 
295,milk,milk,What did Mary give to Jeff? 
296,Mary,Answer: Mary,Who gave the milk? 
297,milk,Answer: milk,What did Mary give to Jeff? 
298,milk,Answer: milk,What did Mary give to Jeff? 
299,Bill,Answer: Bill,Who gave the milk to Jeff? 
300,football,football,What did Mary give to Fred? 
301,Fred,Fred,Who did Mary give the football to? 
302,Mary,Fred,Who gave the football to Fred? 
303,Mary,Mary,Who did Fred give the apple to? 
304,Fred,Fred,Who gave the apple to Mary? 
305,Jeff,Jeff,Who gave the apple to Mary? 
306,Mary,,Who did Jeff give the apple to? 
307,milk,milk,What did Mary give to Fred? 
308,Fred,Fred,Who did Mary give the milk to? 
309,Fred,Fred,Who received the milk? 
310,Mary,Fred,Who gave the football to Bill? 
311,Bill,Answer: Mary,Who gave the football? 
312,football,apple,What did Bill give to Mary? 
313,apple,apple,What did Bill give to Mary? 
314,Bill,Bill,Who did Jeff give the football to? 
315,milk,apple,What did Jeff give to Bill? 
316,Bill,bill,Who received the milk? 
317,milk,milk,What did Jeff give to Bill? 
318,apple,apple,What did Fred give to Mary? 
319,Fred,Fred,Who did Mary give the apple to? 
320,Mary,Answer: Mary,Who gave the apple? 
321,apple,apple,What did Mary give to Bill? 
322,Mary,Mary,Who did Jeff give the football to? 
323,Mary,Mary,Who received the football? 
324,Mary,Mary,Who received the football? 
325,Bill,Bill,Who gave the football to Mary? 
326,Bill,Answer: Bill,Who gave the football? 
327,Jeff,Jeff,Who received the apple? 
328,apple,apple,What did Bill give to Jeff? 
329,apple,apple,What did Bill give to Jeff? 
330,apple,apple,What did Fred give to Mary? 
331,apple,apple,What did Fred give to Mary? 
332,Fred,Fred,Who gave the apple? 
333,Bill,Fred,Who received the apple? 
334,apple,apple,What did Mary give to Bill? 
335,Mary,Fred,Who gave the apple? 
336,apple,apple,What did Mary give to Fred? 
337,apple,apple,What did Fred give to Mary? 
338,apple,apple,What did Fred give to Mary? 
339,Mary,Mary,Who did Fred give the apple to? 
340,apple,apple,What did Fred give to Bill? 
341,Bill,Fred,Who gave the apple to Fred? 
342,Bill,Fred,Who received the apple? 
343,apple,apple,What did Fred give to Bill? 
344,apple,apple,What did Fred give to Bill? 
345,milk,milk,What did Mary give to Jeff? 
346,Mary,,Who gave the milk to Jeff? 
347,Jeff,Fred,Who gave the milk? 
348,Fred,Fred,Who received the milk? 
349,Jeff,Jeff,Who gave the milk to Fred? 
350,Jeff,Answer: Jeff,Who gave the milk? 
351,Mary,Answer: Mary,Who gave the milk to Bill? 
352,milk,milk,What did Bill give to Jeff? 
353,Bill,bill,Who received the milk? 
354,milk,milk,What did Jeff give to Bill? 
355,Bill,Fred,Who gave the milk? 
356,Bill,Fred,Who gave the milk to Fred? 
357,Bill,,Who gave the milk to Fred? 
358,apple,apple,What did Jeff give to Fred? 
359,Fred,Fred,Who did Jeff give the apple to? 
360,Mary,Mary,Who received the apple? 
361,Bill,Bill,Who did Mary give the apple to? 
362,apple,apple,What did Mary give to Bill? 
363,Mary,Mary,Who did Bill give the apple to? 
364,Bill,bill,Who received the apple? 
365,Jeff,Jeff,Who received the apple? 
366,Jeff,Fred,Who gave the apple? 
367,Bill,Bill,Who received the football? 
368,Bill,Bill,Who received the football? 
369,Bill,Bill,Who did Mary give the football to? 
370,Fred,Fred,Who did Mary give the football to? 
371,Mary,Fred,Who gave the football to Fred? 
372,Fred,Fred,Who gave the football to Mary? 
373,Jeff,Jeff,Who did Mary give the football to? 
374,football,football,What did Mary give to Jeff? 
375,Fred,Fred,Who received the apple? 
376,Fred,Fred,Who gave the apple? 
377,Bill,Fred,Who gave the apple? 
378,apple,apple,What did Fred give to Bill? 
379,Fred,Fred,Who did Bill give the apple to? 
380,milk,,What did Mary give to Bill? 
381,Bill,Bill,Who gave the milk? 
382,milk,milk,What did Mary give to Fred? 
383,milk,milk,What did Fred give to Mary? 
384,milk,Answer: milk,What did Fred give to Mary? 
385,football,football,What did Bill give to Mary? 
386,Mary,,Who did Bill give the football to? 
387,football,football,What did Fred give to Mary? 
388,Fred,Fred,Who did Mary give the football to? 
389,Mary,Answer: Mary,Who gave the football? 
390,Fred,,Who gave the apple? 
391,apple,apple,What did Fred give to Jeff? 
392,Fred,Fred,Who received the apple? 
393,Fred,Fred,Who received the apple? 
394,Jeff,Jeff,Who gave the apple to Fred? 
395,Mary,,Who gave the apple? 
396,Bill,,Who did Mary give the apple to? 
397,Fred,Fred,Who gave the apple to Bill? 
398,Fred,Fred,Who did Bill give the apple to? 
399,Fred,Fred,Who received the apple? 
400,Mary,,Who gave the football to Fred? 
401,Fred,,Who did Mary give the football to? 
402,Fred,,Who did Mary give the football to? 
403,Fred,Fred,Who gave the apple to Jeff? 
404,apple,apple,What did Fred give to Jeff? 
405,apple,apple,What did Fred give to Bill? 
406,Fred,Fred,Who gave the apple? 
407,Fred,Fred,Who received the apple? 
408,Fred,Fred,Who gave the apple to Jeff? 
409,apple,apple,What did Fred give to Jeff? 
410,milk,milk,What did Bill give to Jeff? 
411,Jeff,Jeff,Who gave the milk to Bill? 
412,milk,milk,What did Jeff give to Bill? 
413,milk,milk,What did Jeff give to Bill? 
414,Jeff,Bill,Who gave the milk to Mary? 
415,milk,milk,What did Fred give to Jeff? 
416,milk,milk,What did Jeff give to Fred? 
417,Fred,Fred,Who received the milk? 
418,Jeff,Jeff,Who did Fred give the milk to? 
419,Jeff,Jeff,Who gave the milk to Fred? 
420,Fred,Fred,Who gave the football? 
421,Fred,Fred,Who received the football? 
422,football,,What did Mary give to Fred? 
423,football,"A: 
 The football.",What did Mary give to Fred? 
424,Fred,Fred,Who gave the football to Mary? 
425,apple,apple,What did Fred give to Bill? 
426,Fred,Fred,Who received the apple? 
427,apple,apple,What did Fred give to Mary? 
428,Fred,Fred,Who received the apple? 
429,Mary,Fred,Who gave the apple? 
430,Jeff,,Who did Fred give the apple to? 
431,apple,apple,What did Fred give to Jeff? 
432,Fred,Fred,Who gave the apple to Jeff? 
433,Jeff,Fred,Who received the apple? 
434,Mary,Fred,Who received the football? 
435,apple,apple,What did Bill give to Mary? 
436,Mary,Mary,Who did Bill give the apple to? 
437,Fred,Fred,Who gave the apple? 
438,Fred,Fred,Who received the apple? 
439,Mary,Fred,Who gave the apple to Fred? 
440,apple,apple,What did Mary give to Bill? 
441,Mary,Mary,Who did Bill give the apple to? 
442,apple,apple,What did Bill give to Mary? 
443,Mary,Answer: Mary,Who gave the apple? 
444,Mary,Answer: Mary,Who gave the apple? 
445,apple,,What did Mary give to Fred? 
446,Fred,,Who did Mary give the apple to? 
447,milk,,What did Mary give to Bill? 
448,Bill,Mary,Who received the milk? 
449,milk,milk,What did Bill give to Mary? 
450,Mary,Answer: Mary,Who gave the apple to Bill? 
451,apple,apple,What did Mary give to Bill? 
452,Bill,Bill,Who gave the apple to Fred? 
453,Fred,Fred,Who gave the apple to Bill? 
454,Bill,Fred,Who received the apple? 
455,Fred,Fred,Who did Mary give the milk to? 
456,Mary,Fred,Who gave the milk? 
457,Fred,Fred,Who did Mary give the milk to? 
458,Mary,Fred,Who gave the milk? 
459,milk,milk,What did Fred give to Jeff? 
460,Mary,Answer: Mary,Who gave the milk? 
461,milk,milk,What did Mary give to Bill? 
462,Bill,Bill,Who did Jeff give the football to? 
463,football,football,What did Jeff give to Bill? 
464,football,football,What did Jeff give to Bill? 
465,Bill,,Who did Fred give the apple to? 
466,Bill,,Who gave the apple to Fred? 
467,apple,,What did Bill give to Fred? 
468,Bill,Bill,Who gave the apple to Fred? 
469,Jeff,Fred,Who gave the apple to Fred? 
470,Fred,Fred,Who gave the apple? 
471,apple,apple,What did Fred give to Mary? 
472,Mary,Fred,Who received the apple? 
473,Mary,Fred,Who gave the apple? 
474,apple,apple,What did Mary give to Bill? 
475,apple,apple,What did Mary give to Fred? 
476,apple,Answer: apple,What did Fred give to Bill? 
477,Fred,Fred,Who gave the apple to Bill? 
478,Bill,Answer: Mary,Who gave the apple to Fred? 
479,Fred,Fred,Who gave the apple to Bill? 
480,Fred,Fred,Who gave the apple? 
481,Fred,Fred,Who gave the apple? 
482,apple,apple,What did Fred give to Bill? 
483,Bill,Bill,Who gave the apple? 
484,Bill,Fred,Who gave the apple to Mary? 
485,Bill,,Who did Fred give the apple to? 
486,apple,apple,What did Fred give to Bill? 
487,Bill,Fred,Who gave the apple? 
488,Bill,Fred,Who gave the apple to Mary? 
489,Bill,Answer: Bill,Who gave the apple? 
490,Bill,,Who gave the apple to Mary? 
491,Mary,"A: 
 Mary",Who received the apple? 
492,milk,Answer: milk,What did Jeff give to Fred? 
493,milk,Answer: milk,What did Fred give to Jeff? 
494,Fred,Fred,Who gave the milk to Jeff? 
495,Jeff,Jeff,Who did Fred give the football to? 
496,football,football,What did Fred give to Jeff? 
497,Fred,Fred,Who received the football? 
498,football,Answer: football,What did Jeff give to Fred? 
499,Mary,Mary,Who received the milk? 
500,Fred,,Who received the football? 
501,Jeff,,Who gave the football? 
502,football,,What did Fred give to Jeff? 
503,Fred,Jeff,Who gave the football? 
504,football,Answer: football,What did Fred give to Mary? 
505,Fred,Fred,Who received the football? 
506,Bill,Bill,Who gave the football to Fred? 
507,Bill,Fred,Who received the football? 
508,Bill,Fred,Who received the football? 
509,Bill,Fred,Who did Fred give the football to? 
510,Fred,Fred,Who received the milk? 
511,Jeff,Answer: Jeff,Who received the milk? 
512,milk,milk,What did Jeff give to Fred? 
513,milk,milk,What did Jeff give to Fred? 
514,Fred,Fred,Who gave the apple to Bill? 
515,Bill,Answer: Bill,Who gave the apple to Mary? 
516,Fred,Answer: Fred,Who gave the apple? 
517,Fred,Fred,Who gave the apple to Mary? 
518,Mary,Fred,Who received the apple? 
519,apple,Answer: milk,What did Fred give to Mary? 
520,apple,,What did Mary give to Fred? 
521,Mary,,Who gave the apple? 
522,Fred,,Who did Mary give the milk to? 
523,milk,apple,What did Mary give to Fred? 
524,Mary,Answer: Mary,Who gave the milk to Fred? 
525,milk,milk,What did Mary give to Fred? 
526,Mary,Fred,Who received the milk? 
527,Mary,Fred,Who received the milk? 
528,Mary,Fred,Who received the milk? 
529,Jeff,Fred,Who gave the football to Mary? 
530,Bill,Bill,Who gave the apple to Mary? 
531,apple,apple,What did Bill give to Mary? 
532,Mary,Answer: Mary,Who received the apple? 
533,apple,apple,What did Bill give to Mary? 
534,Fred,Fred,Who did Mary give the football to? 
535,milk,milk,What did Fred give to Bill? 
536,Bill,bill,Who did Fred give the milk to? 
537,Bill,Bill,Who did Fred give the milk to? 
538,Mary,Mary,Who did Bill give the milk to? 
539,Mary,Mary,Who did Bill give the milk to? 
540,Jeff,Jeff,Who received the apple? 
541,Jeff,Jeff,Who received the apple? 
542,apple,apple,What did Bill give to Jeff? 
543,apple,apple,What did Bill give to Mary? 
544,Mary,Bill,Who did Bill give the apple to? 
545,Jeff,Jeff,Who did Mary give the apple to? 
546,Jeff,Jeff,Who received the apple? 
547,Jeff,Jeff,Who did Mary give the apple to? 
548,Bill,bill,Who received the apple? 
549,Mary,Mary,Who gave the apple to Bill? 
550,Mary,,Who gave the milk to Jeff? 
551,Jeff,Answer: Jeff,Who received the milk? 
552,Mary,Mary,Who did Fred give the football to? 
553,Fred,Fred,Who gave the football? 
554,Mary,Mary,Who received the football? 
555,Bill,Fred,Who gave the apple? 
556,Bill,Fred,Who gave the apple? 
557,apple,apple,What did Bill give to Fred? 
558,apple,apple,What did Fred give to Bill? 
559,Fred,Fred,Who received the apple? 
560,apple,apple,What did Fred give to Mary? 
561,Fred,Fred,Who received the apple? 
562,apple,apple,What did Mary give to Fred? 
563,football,football,What did Fred give to Mary? 
564,Fred,Fred,Who received the football? 
565,apple,apple,What did Jeff give to Mary? 
566,Mary,Answer: Mary,Who gave the apple? 
567,apple,apple,What did Mary give to Jeff? 
568,apple,apple,What did Jeff give to Mary? 
569,Jeff,Jeff,Who gave the apple to Mary? 
570,milk,Answer: milk,What did Mary give to Jeff? 
571,milk,Answer: milk,What did Jeff give to Mary? 
572,milk,Answer: milk,What did Jeff give to Mary? 
573,Fred,Fred,Who received the milk? 
574,Fred,Fred,Who received the milk? 
575,football,football,What did Bill give to Mary? 
576,Mary,Answer: Mary,Who gave the football to Fred? 
577,football,football,What did Mary give to Fred? 
578,football,football,What did Mary give to Fred? 
579,Fred,Fred,Who did Mary give the football to? 
580,Fred,,Who gave the milk to Bill? 
581,Bill,,Who did Fred give the milk to? 
582,milk,milk,What did Fred give to Bill? 
583,Jeff,Fred,Who gave the apple to Mary? 
584,Jeff,Answer: Jeff,Who received the apple? 
585,milk,milk,What did Mary give to Bill? 
586,Mary,Fred,Who gave the milk? 
587,Bill,Bill,Who did Mary give the milk to? 
588,Jeff,Jeff,Who gave the apple to Fred? 
589,Fred,Answer: Fred,Who gave the apple? 
590,milk,milk,What did Bill give to Fred? 
591,milk,Answer: football,What did Bill give to Fred? 
592,milk,Answer: football,What did Bill give to Fred? 
593,Fred,Fred,Who received the football? 
594,football,Answer: football,What did Bill give to Fred? 
595,Jeff,Jeff,Who gave the milk to Bill? 
596,Jeff,Answer: bill,Who received the milk? 
597,Bill,Bill,Who received the milk? 
598,Jeff,Answer: Jeff,Who gave the milk? 
599,milk,milk,What did Jeff give to Bill? 
600,Jeff,Jeff,Who received the football? 
601,Mary,Mary,Who did Jeff give the football to? 
602,Jeff,Answer: Mary,Who gave the football? 
603,Jeff,Fred,Who gave the football? 
604,Jeff,Jeff,Who did Bill give the milk to? 
605,Fred,Fred,Who did Mary give the football to? 
606,Mary,Fred,Who gave the football to Fred? 
607,Fred,Fred,Who did Bill give the football to? 
608,Fred,Fred,Who gave the football? 
609,football,football,What did Fred give to Bill? 
610,football,Answer: football,What did Jeff give to Fred? 
611,Jeff,Jeff,Who did Fred give the football to? 
612,Fred,Fred,Who gave the football? 
613,Mary,Jeff,Who gave the football? 
614,Mary,Jeff,Who gave the football? 
615,football,,What did Jeff give to Fred? 
616,Jeff,,Who did Fred give the football to? 
617,Fred,,Who gave the football to Jeff? 
618,apple,apple,What did Bill give to Jeff? 
619,apple,Answer: milk,What did Jeff give to Bill? 
620,Jeff,Fred,Who gave the apple? 
621,Jeff,Jeff,Who gave the apple to Fred? 
622,Fred,Fred,Who gave the apple to Bill? 
623,apple,apple,What did Fred give to Bill? 
624,Bill,Bill,Who did Fred give the apple to? 
625,football,football,What did Jeff give to Fred? 
626,football,football,What did Jeff give to Fred? 
627,Fred,Fred,Who gave the football to Jeff? 
628,Jeff,Fred,Who received the football? 
629,Fred,Fred,Who gave the football to Jeff? 
630,Fred,,Who did Jeff give the football to? 
631,football,football,What did Fred give to Jeff? 
632,Fred,Fred,Who gave the football to Jeff? 
633,football,football,What did Fred give to Jeff? 
634,apple,apple,What did Jeff give to Bill? 
635,Jeff,,Who gave the milk? 
636,Jeff,,Who gave the milk? 
637,milk,milk,What did Jeff give to Bill? 
638,football,football,What did Mary give to Fred? 
639,Mary,Fred,Who received the football? 
