Unnamed: 0,target,output,question
60,garden,The milk is in the garden.,Where is the milk? 
61,garden,Answer: The milk is in the office.,Where is the milk? 
62,kitchen,"Answer: The football is in the garden.



[1] The Greek word is used in the Acts",Where is the football? 
63,kitchen,Answer: The football is in the garden.,Where is the football? 
64,kitchen,Answer: The football is in the garden.,Where is the football? 
65,kitchen,,Where is the football? 
66,kitchen,The football is in the kitchen.,Where is the football? 
67,bedroom,"Answer: The milk is in the office.





End of the Project Gutenberg E",Where is the milk? 
68,bedroom,"Answer: The milk is in the office.



A: Python

I'm not sure",Where is the milk? 
69,bedroom,Answer: The football is in the hallway.,Where is the football? 
70,garden,"Answer: The apple is in the garden.

Question: Where is the apple?

Answer: The",Where is the apple? 
71,garden,Answer: The apple is in the garden.,Where is the apple? 
72,bathroom,The apple is in the bathroom.,Where is the apple? 
73,bathroom,Answer: The apple is in the garden.,Where is the apple? 
74,bathroom,"Answer: The apple is in the bathroom.

Context: I thought I
recognized the figure, and",Where is the apple? 
75,office,The apple is in the bathroom.,Where is the apple? 
76,hallway,The milk is in the bathroom.,Where is the milk? 
77,hallway,The milk is in the bathroom.,Where is the milk? 
78,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
79,hallway,"Answer: The milk is in the hallway.


A: 
 The milk is in the hallway.",Where is the milk? 
80,bathroom,The football is in the bathroom.,Where is the football? 
81,bathroom,The football is in the garden.,Where is the football? 
82,kitchen,Answer: The football is in the kitchen.,Where is the football? 
83,kitchen,The football is in the hallway.,Where is the football? 
84,kitchen,The football is in the hallway.,Where is the football? 
85,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
86,kitchen,Answer: The apple is in the hallway.,Where is the apple? 
87,bathroom,The milk is in the kitchen.,Where is the milk? 
88,bedroom,The football is in the hallway.,Where is the football? 
89,kitchen,The apple is in the kitchen.,Where is the apple? 
90,kitchen,"Answer: In the kitchen.




Plays for High Schools


                               _M",Where is the milk? 
91,kitchen,The milk is in the kitchen.,Where is the milk? 
92,kitchen,"A: The milk is in the kitchen.


A: The milk is in the kitchen.",Where is the milk? 
93,kitchen,The milk is in the kitchen.,Where is the milk? 
94,kitchen,The milk is in the kitchen.,Where is the milk? 
95,bathroom,Answer: The football is in the hallway.,Where is the football? 
96,bathroom,The football is in the bedroom.,Where is the football? 
97,bathroom,Answer: The football is in the hallway.,Where is the football? 
98,bathroom,Answer: The football is in the bedroom.,Where is the football? 
99,hallway,Answer: The milk is in the hallway.,Where is the milk? 
100,office,Answer: The milk is in the kitchen.,Where is the milk? 
101,office,"Answer: The milk is in the office.


A: I think the answer is:

The",Where is the milk? 
102,kitchen,The milk is in the office.,Where is the milk? 
103,kitchen,Answer: The milk is in the office.,Where is the milk? 
104,bedroom,Answer: The football is in the bedroom.,Where is the football? 
105,bathroom,"The answer is: The football is in the kitchen.


A: The answer is:

The",Where is the football? 
106,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the kitchen.",Where is the milk? 
107,bathroom,Answer: The apple is in the bedroom.,Where is the apple? 
108,bedroom,Answer: The milk is in the hallway.,Where is the milk? 
109,bathroom,Answer: The apple is in the hallway.,Where is the apple? 
110,bedroom,The football is in the hallway.,Where is the football? 
111,bedroom,Answer: The football is in the hallway.,Where is the football? 
112,bedroom,Answer: The football is in the hallway.,Where is the football? 
113,bedroom,Answer: The football is in the garden.,Where is the football? 
114,office,Answer: The apple is in the garden.,Where is the apple? 
115,office,John grabbed the football there.,Where is the football? 
116,hallway,The football is in the garden.,Where is the football? 
117,office,Answer: The milk is in the garden.,Where is the milk? 
118,bedroom,Answer: The milk is in the garden.,Where is the milk? 
119,bathroom,Answer: The apple is in the hallway.,Where is the apple? 
120,hallway,Answer: The apple is in the hallway.,Where is the apple? 
121,bedroom,Answer: The milk is in the garden.,Where is the milk? 
122,garden,Answer: The apple is in the hallway.,Where is the apple? 
123,garden,The football is in the hallway.,Where is the football? 
124,garden,The football is in the hallway.,Where is the football? 
125,kitchen,The football is in the kitchen.,Where is the football? 
126,kitchen,"Answer: The football is in the office.





End of Project Gutenberg's",Where is the football? 
127,kitchen,Answer: The football is in the office.,Where is the football? 
128,bedroom,Answer: The football is in the bedroom.,Where is the football? 
129,bedroom,Answer: The football is in the kitchen.,Where is the football? 
130,kitchen,Answer: The football is in the kitchen.,Where is the football? 
131,kitchen,Answer: The football is in the kitchen.,Where is the football? 
132,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
133,hallway,Answer: The football is in the kitchen.,Where is the football? 
134,hallway,The football is in the hallway.,Where is the football? 
135,office,"Answer: The football is in the hallway.

""I have the honour to inform you that I have received a",Where is the football? 
136,office,The milk is in the kitchen.,Where is the milk? 
137,office,"Answer: The football is in the hallway.




[Illustration]",Where is the football? 
138,kitchen,"Answer: The football is in the kitchen.



A: 
 The football is in the kitchen",Where is the football? 
139,bathroom,The football is in the hallway.,Where is the football? 
140,bedroom,Answer: The football is in the bedroom.,Where is the football? 
141,bedroom,Answer: The football is in the hallway.,Where is the football? 
142,bedroom,Answer: The football is in the hallway.,Where is the football? 
143,bedroom,Answer: The football is in the bedroom.,Where is the football? 
144,garden,The football is in the office.,Where is the football? 
145,kitchen,"Answer: The apple is in the bathroom.




/Chap. CCCLXIV",Where is the apple? 
146,bathroom,The milk is in the bathroom.,Where is the milk? 
147,garden,Answer: The milk is in the garden.,Where is the milk? 
148,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
149,kitchen,The apple is in the kitchen.,Where is the apple? 
150,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
151,bedroom,The apple is in the garden.,Where is the apple? 
152,bedroom,The apple is in the garden.,Where is the apple? 
153,kitchen,The football is in the hallway.,Where is the football? 
154,kitchen,"A: The football is in the office.

The facts are:

Always return your answer",Where is the football? 
155,hallway,The football is in the hallway.,Where is the football? 
156,hallway,The football is in the hallway.,Where is the football? 
157,bedroom,Answer: The milk is in the bathroom.,Where is the milk? 
158,bedroom,"Answer: The milk is in the hallway.

Question: Where is the football?

Answer: The",Where is the milk? 
159,hallway,The football is in the hallway.,Where is the football? 
160,garden,The apple is in the hallway.,Where is the apple? 
161,garden,Answer: The apple is in the hallway.,Where is the apple? 
162,garden,Answer: The apple is in the hallway.,Where is the apple? 
163,garden,"Answer: The apple is in the hallway.




THE PROFESSIONS. If what are",Where is the apple? 
164,bedroom,The football is in the garden.,Where is the football? 
165,garden,The football is in the hallway.,Where is the football? 
166,garden,The football is in the bathroom.,Where is the football? 
167,hallway,Answer: The apple is in the hallway.,Where is the apple? 
168,hallway,Answer: The apple is in the hallway.,Where is the apple? 
169,office,Answer: The football is in the hallway.,Where is the football? 
170,bedroom,The apple is in the bedroom.,Where is the apple? 
171,bathroom,The apple is in the bedroom.,Where is the apple? 
172,hallway,Answer: The milk is in the hallway.,Where is the milk? 
173,hallway,The milk is in the kitchen.,Where is the milk? 
174,bathroom,The apple is in the hallway.,Where is the apple? 
175,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
176,hallway,Answer: The apple is in the hallway.,Where is the apple? 
177,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
178,office,Answer: The milk is in the bathroom.,Where is the milk? 
179,office,Answer: The milk is in the kitchen.,Where is the milk? 
180,garden,Answer: The milk is in the kitchen.,Where is the milk? 
181,garden,The milk is in the kitchen.,Where is the milk? 
182,garden,Answer: The milk is in the garden.,Where is the milk? 
183,kitchen,The apple is in the kitchen.,Where is the apple? 
184,kitchen,The apple is in the bathroom.,Where is the apple? 
185,office,"Answer: In the greenhouse.



Question: Where is the apple?

Answer: In the",Where is the apple? 
186,office,The apple is in the kitchen.,Where is the apple? 
187,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
188,office,Answer: The apple is in the office.,Where is the apple? 
189,kitchen,Answer: The milk is in the office.,Where is the milk? 
190,garden,Answer: The apple is in the garden.,Where is the apple? 
191,garden,Answer: The apple is in the garden.,Where is the apple? 
192,garden,The apple is in the garden.,Where is the apple? 
193,bedroom,"A: The milk is in the garden.

The answer is:

The milk is in the",Where is the milk? 
194,bedroom,The milk is in the kitchen.,Where is the milk? 
195,bathroom,Answer: The apple is in the kitchen.,Where is the apple? 
196,bathroom,Answer: The apple is in the garden.,Where is the apple? 
197,garden,Answer: The milk is in the garden.,Where is the milk? 
198,kitchen,The milk is in the garden.,Where is the milk? 
199,kitchen,Answer: The milk is in the garden.,Where is the milk? 
200,office,Answer: The milk is in the office.,Where is the milk? 
201,office,Answer: The milk is in the bathroom.,Where is the milk? 
202,hallway,The milk is in the garden.,Where is the milk? 
203,garden,A: The milk is in the kitchen.,Where is the milk? 
204,garden,The milk is in the garden.,Where is the milk? 
205,office,The milk is in the office.,Where is the milk? 
206,office,Answer: The milk is in the office.,Where is the milk? 
207,garden,Answer: The apple is in the garden.,Where is the apple? 
208,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
209,bathroom,Answer: The milk is in the office.,Where is the milk? 
210,kitchen,The football is in the kitchen.,Where is the football? 
211,kitchen,,Where is the football? 
212,kitchen,Answer: The football is in the kitchen.,Where is the football? 
213,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
214,garden,"Answer: The football is in the hallway.

Mary went to the garden.

Mary went to the",Where is the football? 
215,office,The apple is in the garden.,Where is the apple? 
216,office,Answer: The apple is in the kitchen.,Where is the apple? 
217,office,The apple is in the kitchen.,Where is the apple? 
218,bathroom,"Fact 1: Daniel went to the garden.
Fact 2: Daniel got a bottle.
Fact 3",Where is the milk? 
219,bathroom,"Answer: The milk is in the kitchen.

Question: Where is the apple?
Answer: The apple is",Where is the milk? 
220,office,Answer: The apple is in the kitchen.,Where is the apple? 
221,office,"Answer: The apple is in the office.


A: The answer is:

The apple is",Where is the apple? 
222,office,"Answer: The apple is in the office.




II

THE LITTLE HOUSE",Where is the apple? 
223,bedroom,The milk is in the bedroom.,Where is the milk? 
224,bedroom,The apple is in the kitchen.,Where is the apple? 
225,bedroom,The apple is in the office.,Where is the apple? 
226,kitchen,Answer: The apple is in the bedroom.,Where is the apple? 
227,garden,Answer: The football is in the kitchen.,Where is the football? 
228,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
229,garden,The football is in the garden.,Where is the football? 
230,bathroom,"Answer: The football is in the hallway.



SCENE V


_The same",Where is the football? 
231,bathroom,The football is in the hallway.,Where is the football? 
232,bathroom,Answer: The football is in the garden.,Where is the football? 
233,garden,Answer: The apple is in the garden.,Where is the apple? 
234,bathroom,Answer: The football is in the hallway.,Where is the football? 
235,bedroom,The apple is in the hallway.,Where is the apple? 
236,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
237,kitchen,Answer: The football is in the kitchen.,Where is the football? 
238,office,Answer: The apple is in the hallway.,Where is the apple? 
239,garden,Answer: The milk is in the kitchen.,Where is the milk? 
240,hallway,Answer: The apple is in the garden.,Where is the apple? 
241,hallway,The apple is in the hallway.,Where is the apple? 
242,kitchen,The apple is in the hallway.,Where is the apple? 
243,bathroom,"Answer: The apple is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the apple? 
244,bathroom,The apple is in the kitchen.,Where is the apple? 
245,hallway,Answer: The milk is in the hallway.,Where is the milk? 
246,garden,Answer: The milk is in the kitchen.,Where is the milk? 
247,garden,Answer: The milk is in the hallway.,Where is the milk? 
248,garden,The football is in the hallway.,Where is the football? 
249,garden,"Solution:


A: The football is in the hallway.

The answer is:

The football",Where is the football? 
250,bathroom,The apple is in the kitchen.,Where is the apple? 
251,hallway,Answer: The apple is in the bathroom.,Where is the apple? 
252,hallway,Answer: The apple is in the hallway.,Where is the apple? 
253,hallway,Answer: The apple is in the bathroom.,Where is the apple? 
254,hallway,The apple is in the hallway.,Where is the apple? 
255,bathroom,The milk is in the bathroom.,Where is the milk? 
256,kitchen,The apple is in the bathroom.,Where is the apple? 
257,hallway,Answer: The apple is in the hallway.,Where is the apple? 
258,hallway,Answer: The apple is in the hallway.,Where is the apple? 
259,hallway,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football is",Where is the apple? 
260,garden,The football is in the garden.,Where is the football? 
261,garden,Answer: The football is in the bathroom.,Where is the football? 
262,garden,The football is in the garden.,Where is the football? 
263,bathroom,The apple is in the office.,Where is the apple? 
264,hallway,The answer should be: The apple is in the hallway.,Where is the apple? 
265,garden,The apple is in the hallway.,Where is the apple? 
266,garden,The apple is in the hallway.,Where is the apple? 
267,bathroom,The apple is in the hallway.,Where is the apple? 
268,bathroom,The apple is in the hallway.,Where is the apple? 
269,garden,The apple is in the hallway.,Where is the apple? 
270,kitchen,The football is in the kitchen.,Where is the football? 
271,office,The apple is in the office.,Where is the apple? 
272,office,The apple is in the hallway.,Where is the apple? 
273,kitchen,Answer: The football is in the kitchen.,Where is the football? 
274,office,Answer: The apple is in the bedroom.,Where is the apple? 
275,hallway,Answer: The milk is in the hallway.,Where is the milk? 
276,hallway,Answer: The milk is in the hallway.,Where is the milk? 
277,hallway,"Answer: The milk is in the kitchen.

     [TN-4] The name of the goddess is given",Where is the milk? 
278,kitchen,Answer: The apple is in the bedroom.,Where is the apple? 
279,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
280,bathroom,Answer: The football is in the garden.,Where is the football? 
281,bathroom,Answer: The football is in the hallway.,Where is the football? 
282,office,The milk is in the office.,Where is the milk? 
283,office,The milk is in the garden.,Where is the milk? 
284,office,,Where is the milk? 
285,bedroom,Answer: The football is in the garden.,Where is the football? 
286,bedroom,Answer: The football is in the garden.,Where is the football? 
287,bedroom,The football is in the hallway.,Where is the football? 
288,bedroom,The football is in the garden.,Where is the football? 
289,bedroom,"Answer: The football is in the hallway.

Context: Sandra went to the hallway. Sandra grabbed the football",Where is the football? 
290,office,Answer: The apple is in the hallway.,Where is the apple? 
291,office,Answer: The apple is in the office.,Where is the apple? 
292,office,"Answer: The apple is in the hallway.

Question: Where is the football?
Answer: The football is",Where is the apple? 
293,office,Answer: The apple is in the office.,Where is the apple? 
294,bedroom,Answer: The milk is in the bathroom.,Where is the milk? 
295,hallway,The milk is in the kitchen.,Where is the milk? 
296,hallway,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer: The",Where is the football? 
297,hallway,"Answer: The milk is in the kitchen.



SCENE VI


_The same",Where is the milk? 
298,bathroom,"Answer: The apple is in the office.



SCENE VII


_The same hour of",Where is the apple? 
299,bathroom,Answer: The apple is in the office.,Where is the apple? 
300,bedroom,"A: The football is in the hallway.

The answer is based on the following facts:",Where is the football? 
301,bedroom,Answer: The football is in the garden.,Where is the football? 
302,office,A: The football is in the hallway.,Where is the football? 
303,bedroom,Answer: The football is in the garden.,Where is the football? 
304,bedroom,Answer: The football is in the hallway.,Where is the football? 
305,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
306,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
307,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
308,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
309,bathroom,The milk is in the bathroom.,Where is the milk? 
310,kitchen,Answer: The milk is in the bathroom.,Where is the milk? 
311,kitchen,Answer: The milk is in the bathroom.,Where is the milk? 
312,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
313,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
314,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
315,bathroom,"Answer: The football is in the office.

Question: Where is the milk?

Answer: The",Where is the football? 
316,bathroom,Answer: The football is in the office.,Where is the football? 
317,bathroom,The football is in the kitchen.,Where is the football? 
318,office,The milk is in the kitchen.,Where is the milk? 
319,kitchen,Answer: The football is in the kitchen.,Where is the football? 
320,bathroom,Answer: The football is in the kitchen.,Where is the football? 
321,bathroom,,Where is the football? 
322,bathroom,The football is in the garden.,Where is the football? 
323,bathroom,The football is in the bedroom.,Where is the football? 
324,bathroom,The football is in the hallway.,Where is the football? 
325,bathroom,The apple is in the bathroom.,Where is the apple? 
326,bathroom,The apple is in the garden.,Where is the apple? 
327,garden,The football is in the kitchen.,Where is the football? 
328,garden,The football is in the garden.,Where is the football? 
329,garden,The football is in the hallway.,Where is the football? 
330,garden,The football is in the kitchen.,Where is the football? 
331,bathroom,The apple is in the garden.,Where is the apple? 
332,bathroom,The apple is in the kitchen.,Where is the apple? 
333,hallway,The football is in the hallway.,Where is the football? 
334,hallway,The football is in the garden.,Where is the football? 
335,hallway,Answer: The football is in the hallway.,Where is the football? 
336,hallway,Answer: The football is in the garden.,Where is the football? 
337,hallway,Answer: The football is in the hallway.,Where is the football? 
338,hallway,Answer: The football is in the hallway.,Where is the football? 
339,bedroom,Answer: The milk is in the hallway.,Where is the milk? 
340,garden,Answer: The milk is in the garden.,Where is the milk? 
341,garden,"Answer: The milk is in the garden.

Question: Where is the milk?

Answer: The",Where is the milk? 
342,hallway,Answer: The football is in the kitchen.,Where is the football? 
343,hallway,"Answer: The football is in the hallway.




CHAPTER VIII. THE OSTEOP",Where is the football? 
344,hallway,Answer: The milk is in the office.,Where is the milk? 
345,garden,Answer: The football is in the garden.,Where is the football? 
346,garden,"Answer: The football is in the garden.



XXVIII. AMY BELDEN",Where is the football? 
347,garden,The apple is in the garden.,Where is the apple? 
348,garden,The apple is in the garden.,Where is the apple? 
349,garden,The apple is in the garden.,Where is the apple? 
350,bedroom,The milk is in the kitchen.,Where is the milk? 
351,office,The milk is in the kitchen.,Where is the milk? 
352,office,Answer: The milk is in the bedroom.,Where is the milk? 
353,office,The milk is in the office.,Where is the milk? 
354,kitchen,Answer: The football is in the kitchen.,Where is the football? 
355,hallway,Answer: The football is in the hallway.,Where is the football? 
356,hallway,Answer: The football is in the hallway.,Where is the football? 
357,office,Answer: The milk is in the garden.,Where is the milk? 
358,hallway,"Fact1: Sandra went to the garden.
Fact2: Sandra got the football there.
Fact3: Sandra",Where is the milk? 
359,hallway,Answer: The milk is in the hallway.,Where is the milk? 
360,bedroom,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
361,bedroom,The football is in the kitchen.,Where is the football? 
362,bedroom,The apple is in the bedroom.,Where is the apple? 
363,bedroom,Answer: The apple is in the garden.,Where is the apple? 
364,bedroom,"Answer: The football is in the office.



SCENE III


_The same",Where is the football? 
365,kitchen,,Where is the apple? 
366,kitchen,The apple is in the hallway.,Where is the apple? 
367,garden,The milk is in the kitchen.,Where is the milk? 
368,bedroom,Daniel dropped the apple there.,Where is the apple? 
369,bedroom,"A: 
 The apple is in the hallway.

Reasoning:

 The apple is in",Where is the apple? 
370,kitchen,"Answer: The football is in the kitchen.


A: The answer is:

The football is",Where is the football? 
371,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
372,kitchen,Answer: In the kitchen. Question: Where is the football? Answer: In the office. Question: Where is the man,Where is the apple? 
373,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
374,hallway,The milk is in the kitchen.,Where is the milk? 
375,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
376,kitchen,"The milk is in the kitchen.


A: I think the answer is:

 The milk",Where is the milk? 
377,kitchen,The milk is in the kitchen.,Where is the milk? 
378,office,"Answer: The apple is in the garden.


A: I'm not sure if this is what you",Where is the apple? 
379,office,"The apple is in the office.


A: I'm not sure if this is the right place",Where is the apple? 
380,bathroom,The football is in the kitchen.,Where is the football? 
381,bathroom,The football is in the bathroom.,Where is the football? 
382,bathroom,The football is in the hallway.,Where is the football? 
383,bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
384,bedroom,"Answer: The milk is in the kitchen.


when the English came to us and said, 'You",Where is the milk? 
385,bathroom,"A: The answer is:

 The milk is in the kitchen.

Reasoning:",Where is the milk? 
386,bathroom,The football is in the bathroom.,Where is the football? 
387,bathroom,Answer: The football is in the garden.,Where is the football? 
388,hallway,The apple is in the garden.,Where is the apple? 
389,hallway,The apple is in the hallway.,Where is the apple? 
390,hallway,"Answer: The milk is in the hallway.




                             CHAPTER XIV. Sandra",Where is the milk? 
391,garden,"Answer: The milk is in the office.


A: The milk is in the office.",Where is the milk? 
392,garden,Answer: The milk is in the hallway.,Where is the milk? 
393,garden,Answer: The milk is in the hallway.,Where is the milk? 
394,kitchen,"Answer: The football is in the garden.






THE CHRONICLES OF",Where is the football? 
395,bedroom,The apple is in the kitchen.,Where is the apple? 
396,bedroom,Answer: The apple is in the office.,Where is the apple? 
397,bedroom,The apple is in the bathroom.,Where is the apple? 
398,garden,The football is in the office.,Where is the football? 
399,garden,The football is in the office.,Where is the football? 
400,bathroom,"Answer: The milk is in the bedroom.


Answers:


The bottle is in",Where is the milk? 
401,bathroom,The milk is in the garden.,Where is the milk? 
402,garden,The football is in the hallway.,Where is the football? 
403,garden,The football is in the hallway.,Where is the football? 
404,garden,The football is in the hallway.,Where is the football? 
405,hallway,"The football is in the kitchen.


A: The football is in the kitchen.",Where is the football? 
406,bathroom,"CHAPTER II. “As I lay a-thynkynge, a-th",Where is the football? 
407,bathroom,"[Illustration]




CHAPTER III. “Glory to God in",Where is the football? 
408,bathroom,The football is in the bathroom.,Where is the football? 
409,bathroom,Answer: The football is in the bathroom.,Where is the football? 
410,garden,Answer: The milk is in the bathroom.,Where is the milk? 
411,garden,Answer: The milk is in the bathroom.,Where is the milk? 
412,bedroom,"Answer: The apple is in the office.



A: I'm not sure if this is",Where is the apple? 
413,bedroom,"A: The apple is in the bedroom.

The facts:


*

*Daniel",Where is the apple? 
414,bedroom,"Answer: The apple is in the garden.



A: I think the answer is:",Where is the apple? 
415,bedroom,"A: The football is in the kitchen.


A: The football is in the kitchen.",Where is the football? 
416,bedroom,Answer: The football is in the hallway.,Where is the football? 
417,hallway,Answer: The apple is in the garden.,Where is the apple? 
418,hallway,The apple is in the hallway.,Where is the apple? 
419,office,The football is in the garden.,Where is the football? 
420,kitchen,Answer: The apple is in the garden.,Where is the apple? 
421,kitchen,The apple is in the kitchen.,Where is the apple? 
422,kitchen,,Where is the apple? 
423,kitchen,"Answer: The apple is in the kitchen.


A: I think the answer is:

The",Where is the apple? 
424,kitchen,Answer: The milk is in the hallway.,Where is the milk? 
425,bathroom,Answer: The milk is in the garden.,Where is the milk? 
426,bathroom,Answer: The milk is in the garden.,Where is the milk? 
427,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
428,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
429,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
430,bedroom,Answer: The football is in the bedroom.,Where is the football? 
431,bedroom,The football is in the bedroom.,Where is the football? 
432,office,,Where is the apple? 
433,hallway,The apple is in the bathroom.,Where is the apple? 
434,bedroom,The apple is in the office.,Where is the apple? 
435,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
436,kitchen,The football is in the hallway.,Where is the football? 
437,kitchen,"Answer: The football is in the hallway.


A: The football is in the hallway.",Where is the football? 
438,hallway,The milk is in the kitchen.,Where is the milk? 
439,hallway,The milk is in the hallway.,Where is the milk? 
440,bathroom,"Answer: The milk is in the kitchen.





End of the Project Gutenberg E",Where is the milk? 
441,hallway,Answer: The milk is in the hallway.,Where is the milk? 
442,hallway,Answer: The milk is in the hallway.,Where is the milk? 
443,garden,Answer: The apple is in the garden.,Where is the apple? 
444,garden,Answer: The apple is in the garden.,Where is the apple? 
445,hallway,Answer: The football is in the hallway.,Where is the football? 
446,hallway,"A: The football is in the office.

The football is in the hallway.

The football",Where is the football? 
447,hallway,The football is in the office.,Where is the football? 
448,bathroom,The milk is in the bathroom.,Where is the milk? 
449,kitchen,Answer: The apple is in the garden.,Where is the apple? 
450,garden,Answer: The milk is in the garden.,Where is the milk? 
451,hallway,Answer: The football is in the hallway.,Where is the football? 
452,hallway,Answer: The football is in the hallway.,Where is the football? 
453,garden,"A: The answer is:

 In the office.

Reasoning:

 The text is",Where is the milk? 
454,garden,Answer: The milk is in the kitchen.,Where is the milk? 
455,bedroom,"Answer: The milk is in the bedroom.



A: The milk is in the bedroom.",Where is the milk? 
456,bedroom,,Where is the milk? 
457,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
458,office,Answer: The milk is in the bedroom.,Where is the milk? 
459,office,Answer: The milk is in the hallway.,Where is the milk? 
