Unnamed: 0,target,output,question
83,garden,"Options:

A. In the garden.

B. In the kitchen.

C. In",Where is Mary? 
84,office,"Answer: The office.

Question: Where is Sandra?

Answer: The office.

Question",Where is Daniel? 
85,garden,"Answer: Sandra travelled to the garden.

Question: Where is Sandra?

Answer: Sandra travelled to",Where is Sandra? 
86,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the office.",Where is Mary? 
87,hallway,Answer: In the garden.,Where is John? 
88,kitchen,"Answer: Sandra went back to the kitchen.

Question: Where is John?

Answer: John went",Where is Sandra? 
89,kitchen,"Answer: The kitchen.

Question: Where is Sandra?

Answer: The kitchen.

Question",Where is Daniel? 
90,bathroom,"Answer: In the bathroom.

Question: What is she doing?

Answer: Taking a bath.",Where is Sandra? 
91,bathroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the bedroom.",Where is John? 
92,hallway,Answer: In the hallway.,Where is Sandra? 
93,bathroom,A:,Where is Sandra? 
94,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
95,kitchen,"Answer: In the kitchen.

Question: What is Alfred doing?

Answer: He is talking to",Where is John? 
96,kitchen,"Answer: Sandra is in the kitchen.

Question: What is the name of the baby brother?",Where is Sandra? 
97,kitchen,Answer: In the kitchen.,Where is Mary? 
98,bedroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Mary? 
99,bedroom,"Mary went to the bedroom.

Question: Where is Sandra?

Sandra went to the bedroom.",Where is Mary? 
100,bedroom,"Answer: In the bedroom.

Question: Where is Mary?

Answer: In the bedroom.",Where is Mary? 
101,bathroom,,Where is Sandra? 
102,office,Answer: In the office.,Where is Mary? 
103,garden,"Options:
1. In the garden.
2. In the kitchen.
3. In the hallway.",Where is Daniel? 
104,garden,"Answer: The garden.

Question: Where is John?

Answer: The bedroom.

Question",Where is Daniel? 
105,hallway,"Answer: In the hallway.

Question: What is the name of the Englishman who visited Paine?",Where is Mary? 
106,bedroom,"A: Daniel is in the bedroom.

Reasoning:

The Brownies are in the building,",Where is Daniel? 
107,bathroom,"A: Daniel is in the

Bathroom

Because

The first letter of each line",Where is Daniel? 
108,office,"A: Daniel is in the

 bathroom

because

 the first letter of each line spells out """,Where is Daniel? 
109,bedroom,"Answer: In the bedroom.

Question: Where is Mary?

Answer: In the garden.",Where is John? 
110,bathroom,"Answer: London

the picture I had drawn, and the King said he would have it, and I",Where is Daniel? 
111,bathroom,"Answer: The bedroom.

Question: Where is John?

Answer: The kitchen.

Question",Where is Daniel? 
112,kitchen,,Where is John? 
113,hallway,"Answer: The hallway.


A: I think the answer is

The hallway

Because",Where is John? 
114,kitchen,"Answer: She went to the kitchen.

Question: Where is John?

Answer: He went back",Where is Mary? 
115,garden,"Answer: Garden

Question: Where is John?

Answer: Office

Question: Where is the",Where is Sandra? 
116,office,"Answer: In the office.


A: I think the answer is

John is in the office",Where is John? 
117,kitchen,"Answer: She is in the kitchen.

Question: Where is John?

Answer: He is in",Where is Mary? 
118,bathroom,"Answer: Daniel went to the bathroom.

Question: Where is John?

Answer: John went to",Where is Daniel? 
119,office,"Answer: Daniel is in the garden.

Question: Where is John?

Answer: John is in",Where is Daniel? 
120,bedroom,"Answer: In the bedroom.

Question: What is the root of the tongue like?

Answer:",Where is Daniel? 
121,bathroom,"A:

She is in the bathroom.


A: I think the answer is

Mary",Where is Mary? 
122,bedroom,"Answer: In the office.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Daniel? 
123,hallway,"Answer: In the hallway.


A: I think the answer is:

 Daniel is in the",Where is Daniel? 
124,bedroom,"Options:

A. In the kitchen.

B. In the bedroom.

C. In",Where is Mary? 
125,office,"Answer: In the office.

Question: What is the name of the office?

Answer: The",Where is Sandra? 
126,garden,"Answer: In the garden.

Question: What is John doing?

Answer: He is journeying",Where is John? 
127,garden,Answer: In the garden.,Where is Daniel? 
128,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
129,bathroom,Answer: In the bathroom.,Where is Sandra? 
130,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the hallway.",Where is Sandra? 
131,hallway,"Answer: Mary is in the hallway.

Question: What is Masterton doing?

Answer: Master",Where is Mary? 
132,bathroom,Options:A. In the office.B. In the garden.C. In the bedroom.D. In,Where is Sandra? 
133,garden,"Answer: In the garden.


A:",Where is Sandra? 
134,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is John? 
135,bathroom,Answer: In the bathroom.,Where is Sandra? 
136,office,"Answer: In the office.

Question: Where is Daniel?

Answer: In the office.",Where is Sandra? 
137,kitchen,"Answer: The kitchen.

Question: Where is Sandra?

Answer: The office.

Question",Where is John? 
138,bathroom,"Answer: In the bathroom.

Question: What is Sandra doing?

Answer: Taking a bath.",Where is Sandra? 
139,bathroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the garden.",Where is John? 
140,office,"Answer: In the garden.

Question: Where is Mary?

Answer: In the office.",Where is Mary? 
141,hallway,Answer: In the garden.,Where is Mary? 
142,hallway,"Options:
1. In the garden.
2. In the hallway.
3. In the bathroom.",Where is Mary? 
143,office,"Answer: In the office.




  [Illustration: From col. CHICAGO",Where is Sandra? 
144,bedroom,"Answer: The bedroom.

Question: Where is John?

Answer: The hallway.

Question",Where is Sandra? 
145,kitchen,"Answer: In the kitchen.

Question: What is the name of the old man?

Answer:",Where is Sandra? 
146,kitchen,Answer: In the kitchen.,Where is Sandra? 
147,kitchen,"Options:

A. In the bedroom.

B. In the kitchen.

C. In",Where is Daniel? 
148,kitchen,"Answer: In the kitchen.


A: Sandra is in the kitchen.

The first sentence of",Where is Sandra? 
149,kitchen,"Options:

A. In the bedroom.

B. In the kitchen.

C. In",Where is Daniel? 
150,garden,"Options:

A. In the garden.

B. In the bedroom.

C. In",Where is Daniel? 
151,garden,"EGLANTINE. (_Sits._)

JANE. (_Wiping lamp-glass.",Where is Sandra? 
152,bathroom,"A: Daniel is:

In the bathroom.

The reason is:

The only person",Where is Daniel? 
153,office,"Answer: In the office.

Question: What is he doing?

Answer: He is sitting at",Where is Daniel? 
154,bedroom,"Options:

A. In the office.

B. In the hallway.

C. In",Where is John? 
155,bathroom,"Answer: In the bathroom.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Mary? 
156,garden,"Answer: In the garden.




CHAPTER II.

THE AUGEEAN",Where is Daniel? 
157,bedroom,"Answer: In the bedroom.

Question: Where is Daniel?

Answer: In the garden.",Where is John? 
158,office,Answer: The office.,Where is John? 
159,hallway,"Answer: In the hallway.

Question: Where is Daniel?

Answer: In the hallway.",Where is Mary? 
160,bedroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the hallway.",Where is Daniel? 
161,bedroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the hallway.",Where is Daniel? 
162,bedroom,"Answer: In the bedroom.

Question: What is she doing?

Answer: She is reading.",Where is Mary? 
163,garden,"Answer: In the hallway.

Question: Where is Sandra?

Answer: In the office.",Where is Mary? 
164,bathroom,"Answer: On the beach.

Question: Where is Kristel?

Answer: In the bedroom.",Where is Daniel? 
165,garden,Answer: In the garden.,Where is Sandra? 
166,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the office.",Where is Sandra? 
167,garden,,Where is Daniel? 
168,kitchen,Answer: The kitchen.,Where is Daniel? 
169,bedroom,Answer: In the kitchen.,Where is Mary? 
170,office,"Answer: In the kitchen.

Question: Where is Peter?

Answer: In the office.",Where is Daniel? 
171,office,Answer: In the office.,Where is Daniel? 
172,garden,Answer: In the garden.,Where is John? 
173,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is John?

Answer: John is in",Where is Sandra? 
174,bathroom,Answer: In the bathroom.,Where is Sandra? 
175,office,Answer: In the kitchen.,Where is Sandra? 
176,kitchen,"Answer: In the kitchen.


A: Sandra is

in the kitchen.

The answer",Where is Sandra? 
177,bedroom,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the hallway.",Where is Sandra? 
178,office,"Options:
1. In the kitchen.
2. In the office.
3. In the hallway.",Where is Sandra? 
179,office,"Options:
A. In the bedroom.
B. In the kitchen.
C. In the office.",Where is Sandra? 
180,hallway,"Answer: She is in the hallway.

Question: What is Mary doing?

Answer: She is",Where is Mary? 
181,hallway,"Options:
1. In the hallway
2. In the office
3. In the kitchen
4.",Where is Mary? 
182,hallway,Answer: In the hallway.,Where is Daniel? 
183,hallway,"Options:

A. In the hallway.

B. In the office.

C. In",Where is Mary? 
184,bedroom,Answer: Sandra is in the bedroom.,Where is Sandra? 
185,bathroom,"Ans: In the bathroom.

Question: Where is Mary?

Ans: In the kitchen",Where is John? 
186,office,"Answer: The office.

Question: Where is Sandra?

Answer: The bathroom.

Question",Where is Daniel? 
187,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the bathroom.",Where is Mary? 
188,kitchen,"Answer: In the garden.


A: I think the answer is

Sandra is in the",Where is Sandra? 
189,office,"Answer: In the kitchen.

Question: Where is John?

Answer: In the hallway.",Where is Sandra? 
190,hallway,"Answer: In the hallway.

Question: What is she doing?

Answer: Going back to the",Where is Mary? 
191,kitchen,"Options:

A. In the paddock

B. In the hallway

C. In the",Where is Sandra? 
192,garden,"Options:

1. In the kitchen

2. In the garden

3. In the bathroom",Where is Sandra? 
193,hallway,"A. In the garden
B. In the hallway
C. In the office
D. In the kitchen",Where is Sandra? 
194,hallway,Answer: In the hallway.,Where is Sandra? 
195,garden,"Answer: In the garden.

Question: What is the name of the girl?

Answer: In",Where is Mary? 
196,office,Answer: He is in the office.,Where is John? 
197,kitchen,"Answer: Daniel is in the kitchen.


A: Ruby is in the kitchen.",Where is Daniel? 
198,bathroom,,Where is Mary? 
199,bedroom,,Where is John? 
200,hallway,,Where is Mary? 
201,office,"/Chap. ""I'm
going to see Snapshot Harry,"" said Brice",Where is John? 
202,office,"Answer: He is in the office.

Question: Where is Brice?

Answer: He is",Where is Daniel? 
203,bedroom,"Answer: The bedroom.

Question: Where is John?

Answer: The kitchen.

Question",Where is Sandra? 
204,hallway,"Answer: In the bedroom.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Sandra? 
205,bathroom,Answer: Bathroom,Where is Sandra? 
206,kitchen,"Answer: She is in the garden.

Question: Where is Sandra?

Answer: She is in",Where is Mary? 
207,hallway,,Where is Sandra? 
208,bathroom,"A: Daniel is in the

kitchen

because

the first letter of each sentence spells",Where is Daniel? 
209,hallway,"Answer: In the hallway.


A: I think the answer is

The hallway

Because",Where is John? 
210,bathroom,[Illustration: “The Christmas bells from hill to hill Answer each other in the mist.”,Where is John? 
211,bedroom,Answer: In the bedroom.,Where is John? 
212,hallway,"A:hallway

B:bedroom

C:bathroom

D:office

E",Where is Daniel? 
213,bedroom,"Answer: In the bedroom.


A: I think the answer is:

John

Reason",Where is Mary? 
214,bathroom,,Where is Sandra? 
215,bedroom,"Answer: In the bedroom.

Question: What is she doing?

Answer: She is reading a",Where is Mary? 
216,bathroom,John is in the bathroom.,Where is John? 
217,hallway,Answer: In the hallway.,Where is John? 
218,hallway,"A: Sandra is in the 

kitchen

because

the first letter of each line",Where is Sandra? 
219,bathroom,"Context: [1] The poet invokes the spirit that animated the ancient Scottish
minstrels, whose songs",Where is John? 
220,bathroom,"Answer: She is in the bathroom.

Question: Where is Daniel?

Answer: He is in",Where is Mary? 
221,hallway,"Answer: In the hallway.

Question: Where is Sandra?

Answer: In the office.",Where is Daniel? 
222,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the bathroom.",Where is Daniel? 
223,hallway,"Answer: In the bathroom.

Question: Where is John?

Answer: In the kitchen.",Where is Sandra? 
224,bedroom,"Answer: In the bedroom.


A:",Where is John? 
225,office,"Answer: The office.

Question: What is the name of the lady in white?

Answer:",Where is John? 
226,hallway,"Answer: He is in the bathroom.

Question: Where is John?

Answer: He is in",Where is Daniel? 
227,garden,,Where is Sandra? 
228,bathroom,"A: John is in the bathroom.

The first part of the story is about

the Boston",Where is John? 
229,bathroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the office.",Where is John? 
230,office,"Answer: He is in the office.

Question: Where is the office?

Answer: It is",Where is Daniel? 
231,garden,KAPS. I'm not a detective. I'm not a detective. I'm not a,Where is Mary? 
232,hallway,Options: (A) In the kitchen. (B) In the hallway. (C) In the garden.,Where is Daniel? 
233,office,"""I'm sure I'm not going to be the only one to be taken,"" Shirley said.",Where is Daniel? 
234,hallway,"Options:

A. In the garden.

B. In the hallway.

C. In",Where is John? 
235,bedroom,"Answer: In the bedroom.

Question: What is Gunkettle doing?

Answer: Spanking",Where is Mary? 
236,bedroom,"Answer: In the bedroom.

Question: Where is Daniel?

Answer: In the bathroom.",Where is Mary? 
237,bedroom,"Answer: In the bedroom.

Question: What is she doing?

Answer: She is taking a",Where is Mary? 
238,bedroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the office.",Where is Daniel? 
239,office,"Answer: In the office.

Question: Where is Daniel?

Answer: In the hallway.",Where is Sandra? 
240,hallway,Answer: In the hallway.,Where is Daniel? 
241,kitchen,Answer: In the hallway.,Where is Mary? 
242,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Mary? 
243,garden,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Mary? 
244,kitchen,Ans: In the kitchen.,Where is Mary? 
245,kitchen,"Answer: In the kitchen.


A: I think the answer is

 The kitchen.",Where is John? 
246,garden,"to do it, must be willing to make the effort. Harry was willing. He
had been willing to",Where is Sandra? 
247,garden,"Options:

A. In the kitchen.

B. In the garden.

C. In",Where is Sandra? 
248,garden,"Answer: garden

Question: Where is John?

Answer: office

Question: Where is Daniel",Where is Sandra? 
249,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Daniel? 
250,bedroom,"Answer: He is in the bedroom.

Question: What is Jenny doing?

Answer: Jenny is",Where is Daniel? 
251,office,"Options:

A. In the office.

B. In the bedroom.

C. In",Where is Mary? 
252,bathroom,"CHAPTER VIII. Daniel moved to the bedroom. “I have a dream,” said Martin",Where is Daniel? 
253,bathroom,"Options:

1. In the bedroom

2. In the garden

3. In the bathroom",Where is Daniel? 
254,bedroom,,Where is John? 
255,bedroom,"Answer: The bedroom.

Question: What is Jenny doing?

Answer: Jenny is washing up the",Where is John? 
256,office,"Context: Sandra moved to the garden. The price is half of the
lowest price at which cloth-bound",Where is Sandra? 
257,office,"Answer: In the office.


A: 
 Sandra is in the office.",Where is Sandra? 
258,kitchen,"Options:

A. In the garden

B. In the office

C. In the bedroom",Where is Mary? 
259,garden,Answer: In the garden.,Where is Mary? 
260,garden,Answer: In the garden.,Where is Sandra? 
261,office,"Options:
1. In the garden.
2. In the bathroom.
3. In the office.",Where is Mary? 
262,hallway,"Answer: She is in the hallway.

Question: Where is Daniel?

Answer: He is in",Where is Sandra? 
263,office,"FOURTH WOMAN

He is in the garden. He is sitting on the bench, and he is",Where is John? 
264,office,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the hallway.",Where is John? 
265,bathroom,"the belief that he was a great king. He was a great king, and he was
a great man.",Where is Sandra? 
266,garden,"Answer: Sandra is in the garden.

Question: Where is John?

Answer: John is in",Where is Sandra? 
267,bedroom,Answer: In the garden.,Where is Sandra? 
268,bathroom,"Answer: In the bathroom.

Question: Where is Simon?

Answer: In the kitchen.",Where is John? 
269,bedroom,"A: Daniel is in the

Garden

Because

The first sentence of each paragraph is",Where is Daniel? 
270,kitchen,Answer: In the kitchen.,Where is Daniel? 
271,office,"Answer: She is in the office.

Question: Where is Daniel?

Answer: He is in",Where is Sandra? 
272,office,"Answer: In the office.


A: 


*

*Sandra is in",Where is Sandra? 
273,kitchen,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the garden.",Where is Daniel? 
274,bathroom,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Daniel? 
275,office,"Answer: She is in the office.


the necessity of a change of clothes, and of a visit",Where is Sandra? 
276,kitchen,"Options:

A. In the garden

B. In the office

C. In the kitchen",Where is Daniel? 
277,hallway,"Answer: In the kitchen.


A: I think the answer is:

Mary is in the",Where is Mary? 
278,office,"A: He is in the bedroom.



*

*

*

*",Where is John? 
279,bathroom,Answer: In the bathroom.,Where is John? 
280,bathroom,A:,Where is Sandra? 
281,garden,"Answer: In the garden.

""I dun know, sah."" ""Well, keep your eyes",Where is Daniel? 
282,office,Answer: In the office.,Where is Sandra? 
283,office,"Answer: Sandra is in the office.

Question: Where is Daniel?

Answer: Daniel is in",Where is Sandra? 
284,garden,Answer: The garden.,Where is John? 
285,office,"Options:

A. In the office.

B. In the bedroom.

C. In",Where is John? 
286,bathroom,"Answer: In the bedroom.

Question: Where is Mary?

Answer: In the garden.",Where is Sandra? 
287,office,"Options:

A. In the office.

B. In the bedroom.

C. In",Where is John? 
288,garden,"Options:

A. In the kitchen.

B. In the bedroom.

C. In",Where is Daniel? 
289,bathroom,"Answer: In the bathroom.
Question: Where is John?
Answer: In the kitchen.
Question: Where",Where is Sandra? 
290,kitchen,Answer: In the kitchen.,Where is Mary? 
291,kitchen,"to sit, wrapped in their cloaks, and shivering with cold. The
passengers were so crowded together",Where is John? 
292,bedroom,"Answer: He is in the bedroom.

Question: Where is Mary?

Answer: She is in",Where is John? 
293,kitchen,Answer: The garden.,Where is Mary? 
294,kitchen,"Options:

A. In the office.

B. In the bedroom.

C. In",Where is John? 
295,garden,Answer: In the garden.,Where is Sandra? 
296,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Daniel? 
297,hallway,"Answer: In the hallway.


A: I think the answer is

The Tower of London",Where is John? 
298,hallway,"Options:
1. In the hallway.
2. In the bathroom.
3. In the garden.",Where is Mary? 
299,bathroom,Answer: In the bathroom.,Where is Mary? 
300,bathroom,Answer: In the bathroom.,Where is Mary? 
301,bathroom,"Answer: In the bathroom.

Question: Where is Daniel?

Answer: In the hallway.",Where is Mary? 
302,bathroom,"Answer: In the bathroom.

Question: What is the name of the nobleman?

Answer:",Where is Mary? 
303,office,"Answer: The office.


A: I think the answer is

The office

Because",Where is John? 
304,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the office.",Where is Mary? 
305,garden,"Options:
1. In the garden.
2. In the bathroom.
3. In the kitchen.",Where is Daniel? 
306,bathroom,"Answer: In the bedroom.

Question: Where is Fred?

Answer: In the garden.",Where is Daniel? 
307,office,"Answer: In the office.

Question: Where is John?

Answer: In the bathroom.",Where is Daniel? 
308,office,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Daniel? 
309,kitchen,"Context: Daniel went to the bathroom. I told him that I very well remembered reading of the case in
the",Where is John? 
310,garden,"Answer: In the garden.

Question: What does the keeper do?

Answer: He leaves Harry",Where is Daniel? 
311,garden,Answer: In the garden.,Where is Sandra? 
312,office,,Where is Daniel? 
313,bedroom,"Options:

A. In the garden

B. In the hallway

C. In the office",Where is Sandra? 
314,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the kitchen.",Where is John? 
315,office,"Answer: Mary is in the office.

Question: Who is going to marry Eleanor?",Where is Mary? 
316,bedroom,Answer: The bedroom.,Where is Daniel? 
317,office,Answer: In the office.,Where is Mary? 
318,office,"Answer: Mary is in the kitchen.

to the memory of the two pioneers, Elizabeth Blackwell and",Where is Mary? 
319,garden,"Options:
1. In the garden
2. In the kitchen
3. In the bedroom
4.",Where is Daniel? 
320,garden,"Options:

A. In the garden.

B. In the hospital.

C. In",Where is John? 
321,kitchen,"Answer: In the kitchen.


A: I think the answer is

Sandra is in the",Where is Sandra? 
322,kitchen,"Options:

A. In the bathroom

B. In the garden

C. In the kitchen",Where is Sandra? 
323,garden,Answer: In the office.,Where is Daniel? 
324,garden,Answer: In the garden.,Where is Daniel? 
325,bathroom,"Answer: In the bathroom.


A: I think the answer is

Sandra is in the",Where is Sandra? 
326,bedroom,"Answer: In the bedroom.


A: I think the answer is

John

Because",Where is John? 
327,garden,Answer: Sandra moved to the garden.,Where is Sandra? 
328,garden,Answer: In the garden.,Where is Sandra? 
329,bedroom,"Answer: In the bedroom.

SC

Question: Where is Mary?

Answer: In the",Where is Daniel? 
330,kitchen,"Answer: In the kitchen.

Question: What is she doing?

Answer: She is preparing the",Where is Sandra? 
331,office,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the kitchen.",Where is John? 
332,kitchen,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the office.",Where is Sandra? 
333,bedroom,"Answer: The office.

Question: Where is Sandra?

Answer: The office.

Question",Where is Daniel? 
334,bedroom,"A: Daniel is in the

bedroom

because

Sandra went to the office.",Where is Daniel? 
335,office,,Where is John? 
336,hallway,Answer: The hallway.,Where is Daniel? 
