,target,output,question
65,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the hallway.",Where is the milk? 
66,bedroom,Answer: In the hallway.,Where is the football? 
67,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the kitchen.",Where is the football? 
68,bedroom,"Answer: It is in the barn.

Question: Where is the barn?

Answer: It is",Where is the football? 
69,bathroom,"Answer: In the basket.

Question: Where is the basket?

Answer: In the box.",Where is the apple? 
70,garden,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
71,office,,Where is the milk? 
72,office,,Where is the football? 
73,hallway,"Answer: In the goal.









End of Project Gutenberg'",Where is the football? 
74,garden,Answer: The football is in the kitchen.,Where is the football? 
75,office,"Answer: In the kitchen.




[Decoration]


XIV. _THE",Where is the milk? 
76,kitchen,"Answer: In the hands of the man who has the ball.

Question: Where is the ball?",Where is the football? 
77,office,"Answer: In the kitchen.









End of Project Gutenberg'",Where is the milk? 
78,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
79,kitchen,"Answer: In the hands of the man who has the ball.

Question: Where is the ball?",Where is the football? 
80,office,"Answer: In the garden.

Question: Where is the garden?

Answer: In the park.",Where is the football? 
81,kitchen,"Question: Where is the cat?

Question: Where is the dog?

Question: Where is the",Where is the apple? 
82,office,"Answer: The apple is in the kitchen.

Question: Where is the football?

Answer: The",Where is the apple? 
83,bathroom,Answer: In the bathroom.,Where is the football? 
84,bathroom,"Answer: It is in the garden.

Question: Where is the garden?

Answer: It is",Where is the football? 
85,office,"Answer: In the cow.

Question: Where is the cow?

Answer: In the field.",Where is the milk? 
86,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bedroom.",Where is the apple? 
87,bedroom,"CHAPTER II.

The Wappen-Schaw. The wappen-schaw",Where is the milk? 
88,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the apple? 
89,bedroom,"Answer: In the bottle.




CHAPTER XII

THE CHAMPIONSH",Where is the milk? 
90,bedroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the dairy.",Where is the apple? 
91,bathroom,"Answer: It is in the office.

Question: Where is the office?

Answer: It is",Where is the football? 
92,bedroom,"Answer: In the bedroom.




                                BOOK I.

                         EGY",Where is the football? 
93,bedroom,Answer: In the bedroom.,Where is the football? 
94,bedroom,"And soft deceitful murmur runs

   Through the smooth pebbles on the stream.",Where is the apple? 
95,kitchen,,Where is the football? 
96,garden,,Where is the milk? 
97,office,Answer: In the refrigerator.,Where is the milk? 
98,bedroom,"Answer: In the bedroom.

Question: Where is the milk?

Answer: In the bedroom.",Where is the milk? 
99,kitchen,"Answer: In the kitchen.




CHAPTER XVI

THE BATTLE OF",Where is the apple? 
