Unnamed: 0,target,output,question
37,bathroom,"Answer: Before the kitchen the apple was in the hallway.




[Illustration]",Where was the apple before the kitchen? 
38,garden,"Answer: In the hallway.


A: The answer is:

In the hallway.",Where was the apple before the bathroom? 
39,garden,"Answer: In the kitchen.

Question: Where was the football before the hallway?

Answer: In",Where was the apple before the bathroom? 
40,garden,,Where was the football before the hallway? 
41,garden,"Answer: Before the hallway the football was in the bathroom.

Question: Where was the football before the bathroom",Where was the football before the hallway? 
42,garden,,Where was the milk before the hallway? 
43,hallway,"A: The milk was in the kitchen before the bathroom.

The milk was in the kitchen before the",Where was the milk before the bathroom? 
44,bathroom,,Where was the football before the hallway? 
45,bedroom,"Answer: Before the bathroom the apple was in the hallway.

Question: Where was the football before the hallway?",Where was the apple before the bathroom? 
46,bedroom,"Answer: Before the bathroom the apple was in the hallway.

Question: Where was the football before the hallway",Where was the apple before the bathroom? 
47,bedroom,"Answer: Before the bathroom the apple was in the hallway.

Question: Where was the football before the bedroom",Where was the apple before the bathroom? 
48,bedroom,"""I have no wish to discuss
this subject. I believe I have before prayed you to spare me",Where was the apple before the bathroom? 
49,bedroom,,Where was the milk before the hallway? 
50,kitchen,"Answer: In the kitchen.



XXVIII. THE BIRD


    """,Where was the apple before the garden? 
51,garden,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the apple before the bedroom? 
52,garden,,Where was the football before the kitchen? 
53,bathroom,"Answer: Before the bedroom the apple was in the hallway.

Question: Where was the football before the garden",Where was the apple before the bedroom? 
54,bathroom,"Answer: Before the bedroom the apple was in the kitchen.

Question: Where was the football before the hallway",Where was the apple before the bedroom? 
55,office,"Answer: Before the hallway the football was in the kitchen.

Question: Where was the football before the kitchen",Where was the football before the hallway? 
56,kitchen,"Answer: In the hallway.

Question: Where was the football before the office?

Answer: In",Where was the apple before the office? 
57,office,Answer: The football was in the hallway.,Where was the football before the garden? 
58,office,"Answer: The football was in the hallway.





End of the Project Gutenberg E",Where was the football before the bedroom? 
59,garden,Answer: Before the hallway the apple was in the office.,Where was the apple before the hallway? 
60,hallway,"Answer: Before the bedroom the football was in the kitchen.

Question: Where was the football before the kitchen",Where was the football before the bedroom? 
61,bathroom,"Answer: In the kitchen.

Question: Where was the football before the bedroom?

Answer: In",Where was the football before the hallway? 
62,bedroom,"Answer: In the bedroom.

Question: Where was the football before the office?

Answer: In",Where was the football before the kitchen? 
63,garden,"Answer: Before the bathroom the football was in the hallway.

Question: Where was the football before the office",Where was the football before the bathroom? 
64,garden,"Answer: In the bathroom.

Question: Where was the football before the hallway?

Answer: In",Where was the football before the bathroom? 
65,bathroom,"Answer: Before the office the milk was in the kitchen.

Question: Where was the milk before the office",Where was the milk before the office? 
66,bathroom,"Answer: Before the office the milk was in the kitchen.

Question: Where was the football before the hallway",Where was the milk before the office? 
67,bathroom,"Answer: Before the office the milk was in the kitchen.

Question: Where was the football before the hallway",Where was the milk before the office? 
68,garden,"Answer: In the hallway.

Question: Where was the football before the bathroom?

Answer: In",Where was the football before the bedroom? 
69,kitchen,"Answer: In the office.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the bathroom? 
70,office,"Options:

A. In the hallway

B. In the kitchen

C. In the office",Where was the football before the hallway? 
71,hallway,,Where was the apple before the garden? 
72,bathroom,"Answer: Before the kitchen the milk was in the bathroom.

Question: Where was the football before the office",Where was the milk before the kitchen? 
73,kitchen,Answer: Before the bathroom the apple was in the hallway.,Where was the apple before the bathroom? 
74,garden,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the apple before the bathroom? 
75,garden,"Answer: In the kitchen.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the hallway? 
76,hallway,"A: The milk was in the hallway.

The milk was in the hallway before the office.",Where was the milk before the office? 
77,garden,,Where was the milk before the hallway? 
78,office,"Answer: In the garden.

Question: Where was the milk before the hallway?

Answer: In",Where was the apple before the bathroom? 
79,office,"Answer: Before the bathroom the apple was in the hallway.

Question: Where was the football before the hallway",Where was the apple before the bathroom? 
80,kitchen,"Answer: In the kitchen.

1860

_January_, 1860",Where was the milk before the office? 
81,kitchen,"Answer: Before the office the milk was in the kitchen.

Question: Where was the milk before the kitchen",Where was the milk before the office? 
82,kitchen,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
83,bathroom,Answer: Before the hallway the apple was in the kitchen.,Where was the apple before the hallway? 
84,bathroom,"Answer: Before the bedroom the milk was in the kitchen.

Question: Where was the football before the hallway",Where was the milk before the bedroom? 
85,garden,"Answer: Before the bathroom the apple was in the office.

Question: Where was the milk before the bathroom",Where was the apple before the bathroom? 
86,bathroom,"Answer: Before the kitchen the milk was in the bathroom.

Question: Where was the milk before the bathroom",Where was the milk before the kitchen? 
87,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the football before the garden?",Where was the milk before the kitchen? 
88,garden,"Answer: In the kitchen.

Question: Where was the football before the garden?

Answer: In",Where was the milk before the bathroom? 
89,bathroom,"Answer: Before the bedroom the football was in the hallway.


of a tortoise, or of",Where was the football before the bedroom? 
90,hallway,"Answer: Before the kitchen the milk was in the hallway.

Question: Where was the football before the hallway",Where was the milk before the kitchen? 
91,hallway,"Answer: Before the kitchen the milk was in the bathroom.




Question: Where was the football",Where was the milk before the kitchen? 
92,garden,"Answer: Before the bedroom the milk was in the hallway.

Question: Where was the football before the bedroom",Where was the milk before the bedroom? 
93,bedroom,Answer: Before the kitchen the football was in the hallway.,Where was the football before the kitchen? 
94,kitchen,"TRANSCRIBER'S AMENDMENTS:

  Page 25: de",Where was the apple before the bedroom? 
95,kitchen,Answer: Before the hallway the apple was in the bathroom.,Where was the apple before the hallway? 
96,kitchen,"Answer: Before the hallway the apple was in the bedroom.

Question: Where was the football before the hallway",Where was the apple before the hallway? 
97,hallway,"Answer: In the hallway.

Question: Where was the football before the bedroom?

Answer: In",Where was the apple before the kitchen? 
98,bedroom,,Where was the milk before the bathroom? 
99,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the football before the hallway?",Where was the milk before the bedroom? 
100,office,"Answer: Before the bathroom the milk was in the office.

Question: Where was the football before the bedroom",Where was the milk before the bathroom? 
101,office,"Answer: The milk was in the office before the bathroom.

Question: Where was the football before the garden",Where was the milk before the bathroom? 
102,bedroom,"Answer: Before the office the football was in the hallway.




  TRANSCRIBER'",Where was the football before the office? 
103,bedroom,"Answer: In the garden.

Question: Where was the football after the office?

Answer: In",Where was the football before the office? 
104,office,"Answer: The milk was in the bathroom.

Question: Where was the milk before the bathroom?",Where was the milk before the bathroom? 
105,hallway,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the football before the bathroom? 
106,garden,"Answer: In the hallway.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the hallway? 
107,garden,"Answer: Before the hallway the football was in the garden.




CHAPTER VII. THE",Where was the football before the hallway? 
108,hallway,"Answer: Before the bathroom the apple was in the kitchen.

Question: Where was the football before the hallway",Where was the apple before the bathroom? 
109,hallway,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the apple before the bathroom? 
110,garden,"Answer: Before the hallway the apple was in the kitchen.

Question: Where was the apple before the kitchen",Where was the apple before the hallway? 
111,garden,"Answer: Before the hallway the apple was in the kitchen.

Question: Where was the football before the office",Where was the apple before the hallway? 
112,hallway,"Answer: In the kitchen.




CHAPTER XV

THE SHIRE HOR",Where was the football before the kitchen? 
113,hallway,"Answer: Before the kitchen the football was in the hallway.

Question: Where was the football before the hallway",Where was the football before the kitchen? 
114,kitchen,,Where was the apple before the garden? 
115,hallway,"Answer: The milk was in the kitchen.

Question: Where was the football before the hallway?",Where was the milk before the bathroom? 
116,hallway,Answer: The milk was in the kitchen.,Where was the milk before the bathroom? 
117,hallway,"Answer: The milk was in the kitchen.

Question: Where was the football before the hallway?",Where was the milk before the bathroom? 
118,bedroom,Answer: In the garden.,Where was the football before the office? 
119,bedroom,"Answer: Before the office the football was in the kitchen.

Question: Where was the milk before the office?",Where was the football before the office? 
120,garden,"Answer: Before the kitchen the apple was in the hallway.

Question: Where was the football before the office",Where was the apple before the kitchen? 
121,garden,"Answer: Before the hallway the milk was in the garden.

Question: Where was the football before the hallway",Where was the milk before the hallway? 
122,garden,"Answer: The milk was in the garden before the hallway.




CHAPTER V",Where was the milk before the hallway? 
123,garden,"Answer: In the kitchen.

Question: Where was the milk before the bedroom?

Answer: In",Where was the milk before the hallway? 
124,office,Answer: The apple was in the hallway.,Where was the apple before the garden? 
125,kitchen,"Answer: Before the garden the milk was in the kitchen.


PART II

The next day,",Where was the milk before the garden? 
126,kitchen,Answer: The milk was in the office.,Where was the milk before the garden? 
127,kitchen,,Where was the milk before the garden? 
128,office,"Answer: The apple was in the office.

Question: Where was the football before the hallway?",Where was the apple before the kitchen? 
129,office,Answer: Before the kitchen the apple was in the bathroom.,Where was the apple before the kitchen? 
130,garden,Answer: Before the kitchen the milk was in the office.,Where was the milk before the kitchen? 
131,bathroom,Answer: The milk was in the kitchen.,Where was the milk before the office? 
132,bathroom,,Where was the milk before the office? 
133,bathroom,"Answer: The milk was in the office before the office.

Question: Where was the milk before the office",Where was the milk before the office? 
134,bathroom,Answer: Before the hallway the apple was in the kitchen.,Where was the apple before the hallway? 
135,garden,Answer: bathroom,Where was the football before the kitchen? 
136,garden,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
137,garden,Answer: Before the kitchen the football was in the bathroom.,Where was the football before the kitchen? 
138,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the garden? 
139,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the bathroom?

Answer: In",Where was the football before the garden? 
140,kitchen,"Answer: In the kitchen.




TO ATLANTA

    Johnston was an",Where was the milk before the bedroom? 
141,kitchen,"Answer: In the kitchen.

Question: Where was the football before the bedroom?

Answer: In",Where was the milk before the bedroom? 
142,kitchen,"Answer: The milk was in the kitchen before the bedroom.

Question: Where was the football before the office",Where was the milk before the bedroom? 
143,bathroom,"Answer: Before the hallway the football was in the garden.

Question: Where was the football before the bathroom",Where was the football before the hallway? 
144,bathroom,"Options:

A. In the garden

B. In the office

C. In the bathroom",Where was the football before the hallway? 
145,office,Answer: Before the garden the football was in the office.,Where was the football before the garden? 
146,garden,"Answer: Before the hallway the football was in the office.

Question: Where was the milk before the hallway",Where was the football before the hallway? 
147,garden,Answer: Daniel dropped the football.,Where was the football before the hallway? 
148,garden,,Where was the football before the hallway? 
149,hallway,,Where was the milk before the kitchen? 
150,kitchen,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
151,garden,,Where was the apple before the bathroom? 
152,garden,,Where was the apple before the bathroom? 
153,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the milk before the office?",Where was the milk before the kitchen? 
154,bathroom,"Answer: Before the kitchen the milk was in the bathroom.





End of the Project G",Where was the milk before the kitchen? 
155,bathroom,"Answer: Before the office the apple was in the bathroom.

Tapeworms, 93",Where was the apple before the office? 
156,bathroom,"Answer: In the bathroom.




END OF VOLUME III.",Where was the apple before the office? 
157,bedroom,"Answer: In the bedroom.

Question: Where was the football before the office?

Answer: In",Where was the apple before the bathroom? 
158,bedroom,"Answer: Before the bathroom the apple was in the hallway.

Question: Where was the football before the kitchen",Where was the apple before the bathroom? 
159,garden,"Answer: Before the hallway the apple was in the kitchen.






THE CHRON",Where was the apple before the hallway? 
160,office,Answer: In the bathroom.,Where was the football before the kitchen? 
161,office,"Options:

A. In the kitchen

B. In the garden

C. In the office",Where was the apple before the bedroom? 
162,office,Answer: Before the kitchen the football was in the garden.,Where was the football before the kitchen? 
163,garden,"Options:

1. In the bedroom

2. In the garden

3. In the bathroom",Where was the milk before the office? 
164,bathroom,"Answer: The milk was in the office.

Question: Where was the football before the office?",Where was the milk before the bedroom? 
165,kitchen,"Answer: Before the office the milk was in the office.]

10th September, 16",Where was the milk before the office? 
166,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
167,kitchen,"Answer: In the office.

Question: Where was the football before the bathroom?

Answer: In",Where was the milk before the office? 
168,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the garden? 
169,bedroom,"Answer: In the kitchen.

Question: Where was the football before the bedroom?

Answer: In",Where was the milk before the kitchen? 
170,bathroom,Answer: The football was in the bathroom.,Where was the football before the kitchen? 
171,bathroom,Answer: Before the kitchen the football was in the bathroom.,Where was the football before the kitchen? 
172,bathroom,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the office? 
173,bathroom,"Answer: Before the office the football was in the hallway.

Question: Where was the football before the hallway",Where was the football before the office? 
174,bathroom,"Answer: Before the office the milk was in the kitchen.

Question: Where was the football before the hallway",Where was the milk before the office? 
175,office,"Answer: Before the bedroom the football was in the kitchen.




                              CHAPTER X",Where was the football before the bedroom? 
176,bedroom,,Where was the football before the garden? 
177,kitchen,"Answer: Before the garden the football was in the hallway.

Question: Where was the football before the hallway",Where was the football before the garden? 
178,kitchen,"Answer: Before the garden the football was in the hallway.

Question: Where was the football before the hallway",Where was the football before the garden? 
179,hallway,"Answer: In the garden.

Question: Where was the milk before the kitchen?

Answer: In",Where was the football before the bedroom? 
180,garden,"Answer: Before the bedroom the milk was in the kitchen.



[1] ""The Church of",Where was the milk before the bedroom? 
181,bathroom,Answer: Before the office the football was in the hallway.,Where was the football before the office? 
182,bathroom,"Answer: Before the office the football was in the hallway.

Question: Where was the milk before the office",Where was the football before the office? 
183,bathroom,Answer: In the office.,Where was the football before the office? 
184,garden,"Answer: Before the bathroom the apple was in the hallway.

Question: Where was the football before the hallway",Where was the apple before the bathroom? 
185,bathroom,"A: The football was in the

kitchen

because

the football was in the hallway",Where was the football before the hallway? 
186,bedroom,"Answer: Before the bathroom the milk was in the kitchen.

Question: Where was the football before the bedroom",Where was the milk before the bathroom? 
187,kitchen,Answers:,Where was the apple before the office? 
188,garden,,Where was the milk before the office? 
189,garden,"Answer: Before the office the milk was in the kitchen.

Question: Where was the football before the garden",Where was the milk before the office? 
190,kitchen,Answer: In the kitchen.,Where was the football before the bathroom? 
191,hallway,"Answer: In the bathroom.

Question: Where was the football before the kitchen?

Answer: In",Where was the milk before the kitchen? 
192,bedroom,"Answer: Before the bathroom the football was in the kitchen.

Question: Where was the football before the kitchen",Where was the football before the bathroom? 
193,hallway,"Answer: The milk was in the bathroom before the kitchen.

Question: Where was the football before the garden",Where was the milk before the kitchen? 
194,hallway,"Answer: The milk was in the bathroom.

Question: Where was the football before the hallway?",Where was the milk before the kitchen? 
195,hallway,"Answer: Before the office the apple was in the hallway.




CHAPTER IX",Where was the apple before the office? 
196,bathroom,"Answer: In the kitchen.

Question: Where was the football before the office?

Answer: In",Where was the apple before the office? 
197,bedroom,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the apple before the bathroom? 
198,bathroom,,Where was the apple before the office? 
199,kitchen,"Answer: In the kitchen.

Question: Where was the football before the bathroom?

Answer: In",Where was the milk before the garden? 
200,garden,"{1803}




{1804}",Where was the milk before the bedroom? 
201,bedroom,"Answer: The milk was in the garden before the garden.

Question: Where was the milk before the garden",Where was the milk before the garden? 
202,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the hallway?

Answer: In",Where was the milk before the garden? 
203,bedroom,"Answer: Sandra discarded the milk.

Question: Where was the football before the bedroom?

Answer:",Where was the milk before the garden? 
204,bathroom,Answer: The football was in the office.,Where was the football before the bedroom? 
205,bedroom,"Answer: Before the garden the apple was in the bedroom.

Question: Where was the apple before the bedroom",Where was the apple before the garden? 
206,kitchen,"Answer: Before the hallway the apple was in the kitchen.

Question: Where was the football before the bedroom?",Where was the apple before the hallway? 
207,kitchen,Answer: Before the hallway the apple was in the kitchen.,Where was the apple before the hallway? 
208,kitchen,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the office? 
209,garden,"Answer: Before the kitchen the milk was in the office.

Question: Where was the football before the bedroom",Where was the milk before the kitchen? 
210,bathroom,"Answer: In the hallway.

Question: Where was the football before the bedroom?
Answer: In the hallway",Where was the football before the hallway? 
211,hallway,"Answer: In the hallway.




CHAPTER IX

THE SCOTTISH WOM",Where was the football before the kitchen? 
212,hallway,"Answer: Before the kitchen the football was in the hallway.

Question: Where was the football before the hallway",Where was the football before the kitchen? 
213,kitchen,Answer: Before the garden the milk was in the kitchen.,Where was the milk before the garden? 
214,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the football before the garden?",Where was the milk before the bathroom? 
215,office,,Where was the football before the hallway? 
216,hallway,"Answer: The apple was in the bathroom.











End of the",Where was the apple before the bedroom? 
217,hallway,"Answer: Before the bedroom the apple was in the garden.

Question: Where was the football before the hallway?",Where was the apple before the bedroom? 
218,hallway,"Answer: Before the bedroom the apple was in the kitchen.

Question: Where was the football before the hallway",Where was the apple before the bedroom? 
219,kitchen,"Answer: Before the garden the apple was in the hallway.

Question: Where was the football before the hallway",Where was the apple before the garden? 
220,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
221,bedroom,"Answer: In the bathroom.

Question: Where was the milk before the bathroom?

Answer: In",Where was the milk before the garden? 
222,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the milk before the bathroom?",Where was the milk before the garden? 
223,bedroom,"Answer: The milk was in the office.

Question: Where was the milk before the office?",Where was the milk before the office? 
224,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the milk before the bedroom?",Where was the milk before the office? 
225,bedroom,,Where was the milk before the hallway? 
226,bedroom,,Where was the milk before the hallway? 
227,bedroom,"Answer: The milk was in the bedroom.

Question: Where was the football before the hallway?",Where was the milk before the hallway? 
228,hallway,"Answer: Before the bedroom the apple was in the hallway.

Question: Where was the football before the hallway",Where was the apple before the bedroom? 
229,hallway,"Answer: Before the bedroom the football was in the office.

Question: Where was the apple before the bathroom",Where was the football before the bedroom? 
230,kitchen,"Answer: Before the garden the apple was in the hallway.

Question: Where was the football before the hallway",Where was the apple before the garden? 
231,kitchen,"Answer: Before the garden the apple was in the hallway.

Question: Where was the football before the garden",Where was the apple before the garden? 
232,garden,"Answer: The football was in the hallway.

Question: Where was the football before the bathroom?",Where was the football before the bedroom? 
233,hallway,"Answer: The milk was in the kitchen.

Question: Where was the football before the hallway?",Where was the milk before the kitchen? 
234,kitchen,"Answer: In the kitchen.

Question: Where was the football before the hallway?
Answer: In the garden",Where was the milk before the hallway? 
235,bedroom,Answer: Before the office the milk was in the kitchen.,Where was the milk before the office? 
236,bedroom,"Answer: In the bedroom.

Question: Where was the apple before the bedroom?

Answer: In",Where was the milk before the office? 
237,bedroom,"Answer: The milk was in the kitchen before the office.

Question: Where was the football before the bedroom",Where was the milk before the office? 
238,bedroom,"Answer: The milk was in the kitchen before the office.

Question: Where was the apple before the bedroom",Where was the milk before the office? 
239,kitchen,"Answer: Before the bedroom the football was in the garden.

Question: Where was the football before the kitchen",Where was the football before the bedroom? 
240,bathroom,Answer: Before the bedroom the football was in the garden.,Where was the football before the bedroom? 
241,bathroom,"Answer: In the hallway.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the bedroom? 
242,bathroom,,Where was the football before the garden? 
243,kitchen,,Where was the milk before the garden? 
244,office,"Answer: The milk was in the garden.

Question: Where was the football before the hallway?",Where was the milk before the kitchen? 
245,bedroom,THE METALLURGY OF THE EARTH. [Footnote: From the _,Where was the milk before the office? 
246,bedroom,"Answer: Before the office the milk was in the hallway.




THE OCELLATED P",Where was the milk before the office? 
247,bedroom,"Answer: The milk was in the hallway.











End of",Where was the milk before the office? 
248,kitchen,"Answer: The milk was in the hallway.

Question: Where was the football before the hallway?",Where was the milk before the garden? 
249,kitchen,"Answer: Before the garden the milk was in the hallway.

Question: Where was the football before the hallway",Where was the milk before the garden? 
250,hallway,"Answer: In the office.

Question: Where was the football before the office?

Answer: In",Where was the football before the bathroom? 
251,hallway,"Answer: Before the bathroom the football was in the garden.

Question: Where was the football before the bathroom",Where was the football before the bathroom? 
252,hallway,"Answer: Before the bathroom the football was in the garden.

Question: Where was the milk before the bathroom?",Where was the football before the bathroom? 
253,bathroom,"Answer: The milk was in the garden.

Question: Where was the football before the bathroom?",Where was the milk before the kitchen? 
254,garden,"Answer: Before the hallway the football was in the garden.

Question: Where was the football before the hallway",Where was the football before the hallway? 
255,bedroom,Answer: In the hallway.,Where was the apple before the kitchen? 
256,bathroom,"A: The apple was

in the hallway

because

the hallway is the only place that",Where was the apple before the hallway? 
257,bathroom,"A: In the kitchen.


A: The answer is:

 In the kitchen.",Where was the apple before the hallway? 
258,bathroom,,Where was the apple before the hallway? 
259,bathroom,,Where was the apple before the hallway? 
260,hallway,"Answer: Before the bathroom the apple was in the hallway.




                              CHAPTER VII",Where was the apple before the bathroom? 
261,office,"Answer: Before the garden the milk was in the bathroom.




                               CHAPTER XI",Where was the milk before the garden? 
262,bathroom,"Answer: Before the office the milk was in the hallway.

Question: Where was the apple before the hallway",Where was the milk before the office? 
263,bathroom,"Answer: Before the office the milk was in the garden.

Question: Where was the apple before the hallway",Where was the milk before the office? 
264,hallway,"Answer: In the hallway.

Question: Where was the football before the bathroom?

Answer: In",Where was the football before the bedroom? 
265,bathroom,"Answer: Before the office the milk was in the bathroom.

Question: Where was the milk before the bedroom",Where was the milk before the office? 
266,bathroom,Answer: Before the garden the apple was in the hallway.,Where was the apple before the garden? 
267,bathroom,"Answer: In the hallway.

Question: Where was the milk before the office?

Answer: In",Where was the apple before the garden? 
268,bathroom,Answer: In the hallway.,Where was the apple before the garden? 
269,garden,"The football was in the garden.


A: The football was in the garden.

The football",Where was the football before the hallway? 
270,garden,"Answer: Before the kitchen the football was in the garden.

Question: Where was the football before the bedroom",Where was the football before the kitchen? 
271,garden,"Answer: Before the kitchen the football was in the garden.




CHAPTER VIII.--",Where was the football before the kitchen? 
272,kitchen,"Answer: Before the bathroom the apple was in the kitchen.

Question: Where was the football before the hallway",Where was the apple before the bathroom? 
273,bathroom,Answer: In the kitchen.,Where was the apple before the hallway? 
274,bathroom,Answer: The apple was in the garden before the office.,Where was the apple before the office? 
275,office,"Answer: Before the bedroom the football was in the garden.

Question: Where was the milk before the office",Where was the football before the bedroom? 
276,kitchen,"End of the Project Gutenberg EBook of Red, White, Blue Socks. But",Where was the football before the garden? 
277,bedroom,Answer: Before the hallway the football was in the garden.,Where was the football before the hallway? 
278,bathroom,"Answer: Before the garden the apple was in the bathroom.

Question: Where was the football before the office",Where was the apple before the garden? 
279,office,"Answer: In the kitchen.

Question: Where was the football before the garden?

Answer: In",Where was the apple before the bathroom? 
280,kitchen,"Answer: The apple was in the kitchen.

Question: Where was the milk before the office?",Where was the apple before the bedroom? 
281,kitchen,,Where was the apple before the bedroom? 
282,kitchen,"Answer: Before the bedroom the apple was in the hallway.

Question: Where was the football before the office",Where was the apple before the bedroom? 
283,hallway,"Answer: Before the kitchen the apple was in the bathroom.

Question: Where was the football before the hallway",Where was the apple before the kitchen? 
284,office,Answer: Before the kitchen the football was in the hallway.,Where was the football before the kitchen? 
285,office,Answer: Before the bathroom the apple was in the kitchen.,Where was the apple before the bathroom? 
286,office,,Where was the apple before the bathroom? 
287,bathroom,"Answer: Before the office the apple was in the kitchen.

Question: Where was the football before the bedroom",Where was the apple before the office? 
288,office,"Answer: The milk was in the office before the bedroom.

Question: Where was the football before the office",Where was the milk before the bedroom? 
289,office,"Answer: Before the bedroom the milk was in the hallway.

Question: Where was the football before the hallway",Where was the milk before the bedroom? 
290,garden,Answer: Before the kitchen the football was in the office.,Where was the football before the kitchen? 
291,garden,"Answer: In the hallway.

Question: Where was the milk before the bathroom?

Answer: In",Where was the football before the bathroom? 
292,garden,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the football before the bathroom? 
293,hallway,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the football before the bedroom? 
294,bedroom,Answer: In the hallway.,Where was the football before the hallway? 
295,bedroom,Answer: The apple was in the office.,Where was the apple before the garden? 
