Unnamed: 0,target,output,question
102,kitchen,"Answer: The apple was in the kitchen.

Daniel went to the office. Daniel went to the garden.",Where was the apple before the garden? 
103,hallway,kitchen,Where was the milk before the bathroom? 
104,hallway,"A: The milk was in the kitchen.



*

*Sandra journeyed to",Where was the milk before the bathroom? 
105,hallway,"A: The milk was in the kitchen.



*

*Sandra got the football",Where was the milk before the bathroom? 
106,garden,,Where was the apple before the kitchen? 
107,garden,"A: The milk was in the kitchen.



*

*John left the apple.",Where was the milk before the hallway? 
108,garden,"Options:
1. garden
2. office
3. bathroom
4. None of the above",Where was the milk before the hallway? 
109,garden,"Answer: The milk was in the bedroom.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
110,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
111,kitchen,"Answer: The milk was in the garden before the garden.

Question: Where was the milk after the garden",Where was the milk before the garden? 
112,kitchen,"Answer: The bathroom.

Question: Where was the football before the garden?

Answer: The office",Where was the milk before the garden? 
113,office,"Answer: In the office.

Question: Where was the milk before the garden?

Answer: In",Where was the apple before the kitchen? 
114,office,"Options:

A. Garden

B. Office

C. Bathroom

D. None",Where was the apple before the kitchen? 
115,garden,"Answer: The milk was in the bedroom.


A: I think the answer is

The milk",Where was the milk before the kitchen? 
116,bathroom,"A: The milk was in the kitchen.



*

*Daniel dropped the milk in",Where was the milk before the office? 
117,bathroom,"Answer: The milk was in the kitchen.


A: I think the answer is:

 The",Where was the milk before the office? 
118,bathroom,A: In the kitchen.,Where was the milk before the office? 
119,bathroom,"A: The answer is:

 The apple was in the bedroom.

The reason is:",Where was the apple before the hallway? 
120,garden,,Where was the football before the kitchen? 
121,garden,"A:

The football was in the bathroom.


A: The football was in the bathroom.",Where was the football before the kitchen? 
122,garden,"JOURNEY

Answer: The football was in the hallway.

Question: Where was the football",Where was the football before the kitchen? 
123,bedroom,"A: The football was in the bathroom.



*

*At no time in the",Where was the football before the garden? 
124,bedroom,"Answer: In the bathroom.

Question: Where was the milk before the garden?

Answer: In",Where was the football before the garden? 
125,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk after the bedroom?",Where was the milk before the bedroom? 
126,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the football before the bedroom?",Where was the milk before the bedroom? 
127,kitchen,"A: 

The milk was in the kitchen.


Because:



The",Where was the milk before the bedroom? 
128,bathroom,"Answer: The football was in the bathroom.

Question: Where was the football before the bathroom?",Where was the football before the hallway? 
129,bathroom,"A: In the garden.

Question: Where was the milk before the office?

A: In",Where was the football before the hallway? 
130,office,"Answer: In the office.


A: The football was in the office.



*",Where was the football before the garden? 
131,garden,"A: The football was in the office.



*

*Daniel dropped the football in",Where was the football before the hallway? 
132,garden,"A: The football was in the garden.



*

*Daniel put down the apple",Where was the football before the hallway? 
133,garden,"A: garden
B: office
C: bedroom
D: kitchen

Question: Where was the football",Where was the football before the hallway? 
134,hallway,"A: garden
B: office
C: hallway
D: bedroom

A",Where was the milk before the kitchen? 
135,bathroom,Answer: Garden,Where was the apple before the office? 
136,bathroom,"Answer: In the bedroom.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the office? 
137,bedroom,"Answer: In the office.

Question: Where was the football before the kitchen?

Answer: In",Where was the apple before the bathroom? 
138,bedroom,"Answer: The apple was in the office.

Question: Where was the football before the kitchen?",Where was the apple before the bathroom? 
139,garden,"Answer: In the bathroom.

John went to the hallway. Mary went to the hallway. Daniel went to",Where was the apple before the hallway? 
140,office,"Answer: In the hallway.

Question: Where was the milk before the kitchen?

Answer: In",Where was the football before the kitchen? 
141,office,"Answer: In the garden.


A: I think the answer is

The apple was in the",Where was the apple before the bedroom? 
142,office,Answer: In the garden.,Where was the football before the kitchen? 
143,garden,"Answer: In the garden.

Question: Where was the football before the office?

Answer: In",Where was the milk before the office? 
144,bathroom,"A: garden
B: office
C: bathroom
D: kitchen

Question: Where was the football",Where was the milk before the bedroom? 
145,kitchen,"Answer: Sandra discarded the milk.


A: I think the answer is

Sandra discarded the",Where was the milk before the office? 
146,kitchen,"A: Sandra discarded the milk.


B: Sandra went to the office.


C",Where was the milk before the office? 
147,kitchen,"A: Sandra discarded the milk.


B: Mary went to the office.


C",Where was the milk before the office? 
148,kitchen,"A: The milk was

in the kitchen

because

the milk is in the kitchen,",Where was the milk before the garden? 
149,bedroom,"A: The milk was in the

kitchen

because

the milk is the only thing",Where was the milk before the kitchen? 
150,bathroom,Answer: In the bathroom.,Where was the football before the kitchen? 
151,bathroom,"Answer: In the hallway.


A: The football was in the 

kitchen",Where was the football before the kitchen? 
152,bathroom,Answer: In the garden.,Where was the football before the office? 
153,bathroom,"A: The football was in the garden.



*

*John picked up the football",Where was the football before the office? 
154,bathroom,"Answer: In the kitchen.

Question: Where was the football before the garden?

Answer: In",Where was the milk before the office? 
155,office,"Answer: In the bedroom.

Question: Where was the football after the bedroom?

Answer: In",Where was the football before the bedroom? 
156,bedroom,"Options:

A. In the bedroom.

B. In the hallway.

C. In",Where was the football before the garden? 
157,kitchen,"Answer: The football was in the hallway.

Question: Where was the football before the hallway?",Where was the football before the garden? 
158,kitchen,"Answer: Sandra dropped the football.

Question: Where was Sandra before the garden?

Answer: Sandra",Where was the football before the garden? 
159,hallway,Answer: garden,Where was the football before the bedroom? 
160,garden,"Answer: The milk was in the hallway.

Question: Where was the football before the office?",Where was the milk before the bedroom? 
161,bathroom,"Answer: In the kitchen.


A: The football was in the

kitchen

because",Where was the football before the hallway? 
162,bedroom,"Answer: In the kitchen.

Question: Where was the football before the hallway?

Answer: In",Where was the milk before the bathroom? 
163,kitchen,"Answer: The apple was in the garden.

Question: Where was the apple before the garden?",Where was the apple before the office? 
164,kitchen,"A: The football was in the kitchen.



*

*Daniel went back to the",Where was the football before the bathroom? 
165,hallway,"Answer: In the bathroom.

Question: Where was the football before the office?

Answer: In",Where was the milk before the kitchen? 
166,bedroom,"Answer: In the garden.

Question: Where was the football before the kitchen?

Answer: In",Where was the football before the bathroom? 
167,hallway,"Answer: bathroom

Question: Where was the milk before the bathroom?

Answer: office

Question",Where was the milk before the kitchen? 
168,hallway,"A: The milk was

in the bathroom

because

the milk is the only thing that",Where was the milk before the kitchen? 
169,hallway,"Answer: The apple was in the bathroom.

Question: Where was the football before the hallway?",Where was the apple before the office? 
170,bathroom,kitchen,Where was the apple before the office? 
171,bedroom,kitchen,Where was the apple before the bathroom? 
172,bathroom,"Options:

A. In the office.

B. In the kitchen.

C. In",Where was the apple before the office? 
173,garden,"Answer: In the bathroom.

Question: Where was the milk after the bedroom?

Answer: In",Where was the milk before the bedroom? 
174,bedroom,"A: The milk was in the garden before the hallway.



*

*The milk",Where was the milk before the garden? 
175,bedroom,"Answer: In the bathroom.

Question: Where was the milk before the bathroom?

Answer: In",Where was the milk before the garden? 
176,bedroom,"Options:
A. In the garden
B. In the office
C. In the bedroom
D.",Where was the milk before the garden? 
177,bedroom,,Where was the apple before the garden? 
178,kitchen,"A: The apple was in the 

kitchen

because

The apple was in the",Where was the apple before the hallway? 
179,kitchen,"A: The apple was in the garden.



*

*

*",Where was the apple before the hallway? 
180,kitchen,"Options:

A. In the kitchen

B. In the garden

C. In the hallway",Where was the milk before the office? 
181,garden,"Answer: John moved to the kitchen. John left the milk there.


A: I think the answer",Where was the milk before the kitchen? 
182,bathroom,Answer: In the garden.,Where was the football before the hallway? 
183,hallway,"Answer: In the bathroom.

John journeyed to the hallway.

Question: Where was the football",Where was the football before the kitchen? 
184,hallway,,Where was the football before the kitchen? 
185,kitchen,,Where was the milk before the garden? 
186,office,,Where was the football before the hallway? 
187,hallway,,Where was the apple before the bedroom? 
188,hallway,garden,Where was the apple before the bedroom? 
189,hallway,"Options:
1. garden
2. office
3. hallway
4. kitchen

Correct Option",Where was the apple before the bedroom? 
190,bedroom,"Answer: In the bathroom.

Question: Where was the milk before the bathroom?

Answer: In",Where was the milk before the garden? 
191,bedroom,"Answer: In the bathroom.

Question: Where was the milk before the bathroom?

Answer: In",Where was the milk before the garden? 
192,bedroom,"Answer: In the bathroom.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
193,bedroom,"Answer: In the hand of Daniel.

Daniel went back to the office. Daniel went back to the garden",Where was the milk before the office? 
194,bedroom,"A: The milk was in the garden.


*

*Daniel dropped the milk in the",Where was the milk before the office? 
195,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the football before the hallway?",Where was the milk before the hallway? 
196,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the football before the hallway?",Where was the milk before the hallway? 
197,bedroom,,Where was the milk before the hallway? 
198,hallway,"Answer: In the kitchen.

Question: Where was the football before the hallway?

Answer: In",Where was the apple before the bedroom? 
199,hallway,"A: The answer is:

 The football was in the garden before the bedroom.

The reason",Where was the football before the bedroom? 
200,kitchen,"A: The answer is:

 The apple was in the hallway before the garden.

Explanation",Where was the apple before the garden? 
201,kitchen,"Answer: The apple was in the hallway.

Question: Where was the football before the hallway?",Where was the apple before the garden? 
202,bedroom,"Answer: In the kitchen.

Question: Where was the apple before the office?

Answer: In",Where was the milk before the office? 
203,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
204,bedroom,"Answer: In the kitchen.

Question: Where was the football before the garden?

Answer: In",Where was the milk before the office? 
205,bedroom,"Answer: The milk was in the bedroom.

Question: Where was the apple before the garden?",Where was the milk before the office? 
206,kitchen,"Options:

A. In the garden.

B. In the office.

C. In",Where was the football before the bedroom? 
207,bathroom,Answer: garden,Where was the football before the bedroom? 
208,bathroom,"A: In the garden.

Question: Where was the football after the bedroom?

A: In",Where was the football before the bedroom? 
209,bathroom,Answer: office,Where was the football before the garden? 
210,bedroom,"Answer: In the bathroom.


A: I think the answer is

The bathroom

Because",Where was the milk before the office? 
211,bedroom,"Answer: The milk was in the office.

Question: Where was the milk after the office?",Where was the milk before the office? 
212,bedroom,"Answer: The milk was in the office.

Question: Where was the football before the garden?",Where was the milk before the office? 
213,kitchen,"Answer: The milk was in the hallway.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
214,kitchen,Answer: office,Where was the milk before the garden? 
215,hallway,Answer: In the garden.,Where was the football before the bathroom? 
216,hallway,Answer: garden,Where was the football before the bathroom? 
217,hallway,"Answer: In the garden.


A: I think the answer is:

The football was in",Where was the football before the bathroom? 
218,bathroom,"Answer: In the bathroom.

Question: Where was the football before the garden?

Answer: In",Where was the milk before the kitchen? 
219,garden,"Answer: In the garden.


A: I think the answer is:

The football was in",Where was the football before the hallway? 
220,bedroom,,Where was the apple before the kitchen? 
221,bathroom,"A: The apple was in the kitchen.

The apple was in the kitchen before the hallway because:",Where was the apple before the hallway? 
222,bathroom,"A: The apple was in the kitchen.



*

*The apple was in the",Where was the apple before the hallway? 
223,bathroom,"A:

 The apple was in the kitchen.

Explanation:

 The apple is in the",Where was the apple before the hallway? 
224,bathroom,"A:

The apple was in the bedroom.

Explanation:

The apple was in the",Where was the apple before the hallway? 
225,hallway,"A:

In the hallway.


A: 
 The apple was in the hallway.",Where was the apple before the bathroom? 
226,office,"Answer: In the bathroom.

Question: Where was the milk before the bathroom?

Answer: In",Where was the milk before the garden? 
227,bathroom,"A: The milk was in the office.



*

*The milk was in the",Where was the milk before the office? 
228,bathroom,"Answer: The milk was in the office.

Question: Where was the apple before the garden?",Where was the milk before the office? 
229,hallway,"Options:
1. In the kitchen
2. In the bathroom
3. In the hallway
4.",Where was the football before the bedroom? 
230,bathroom,"Answer: In the bathroom.

Question: Where was the milk before the garden?

Answer: In",Where was the milk before the office? 
231,bathroom,"Answer: The apple was in the hallway.

Question: Where was the apple before the hallway?",Where was the apple before the garden? 
232,bathroom,"Answer: The apple was in the hallway.

Question: Where was the milk before the hallway?",Where was the apple before the garden? 
233,bathroom,"Answer: The apple was in the hallway.

Question: Where was the milk before the office?",Where was the apple before the garden? 
234,garden,Answer: garden,Where was the football before the hallway? 
235,garden,"Answer: Sandra discarded the football there.

Question: Where was the football before the garden?

Answer",Where was the football before the kitchen? 
236,garden,"Answer: The football was in the garden.

Question: Where was the football after the hallway?",Where was the football before the kitchen? 
237,kitchen,"Answer: Sandra discarded the apple.

Question: Where was the football before the hallway?

Answer:",Where was the apple before the bathroom? 
238,bathroom,"Answer: Sandra discarded the apple.

Question: Where was the football before the hallway?

Answer:",Where was the apple before the hallway? 
239,office,"A: garden

Question: Where was the milk before the kitchen?

A: bathroom

Question",Where was the football before the bedroom? 
240,kitchen,"A: The football was in the bedroom.



*


*Sandra got the",Where was the football before the garden? 
241,bedroom,"A: The football was in the garden.

The football was in the garden.


A",Where was the football before the hallway? 
242,bathroom,"Answer: In the hand of John.

John went back to the garden.

Mary went back to",Where was the apple before the garden? 
243,office,"Answer: In the hand of John.

Question: Where was the milk before the bedroom?

Answer",Where was the apple before the bathroom? 
244,kitchen,"Answer: In the kitchen.


A: I think the answer is:

The apple was in",Where was the apple before the bedroom? 
245,kitchen,"Answer: The apple was in the kitchen.

Question: Where was the football before the hallway?",Where was the apple before the bedroom? 
246,kitchen,"Answer: kitchen

Question: Where was the football before the hallway?

Answer: bathroom

Question",Where was the apple before the bedroom? 
247,office,"Answer: The apple was in the office.


A: The answer is:

The apple was",Where was the apple before the bathroom? 
248,office,"A: The apple was in the kitchen.



*

*Sandra got the milk",Where was the apple before the bathroom? 
249,bathroom,"A: In the kitchen.
B: In the bedroom.
C: In the bathroom.
D:",Where was the apple before the office? 
250,office,"Answer: The milk was in the office.

Question: Where was the football before the office?",Where was the milk before the bedroom? 
251,office,"Answer: In the hallway.

Question: Where was the football before the bedroom?

Answer: In",Where was the milk before the bedroom? 
252,garden,"Answer: In the bathroom.

Question: Where was the milk before the garden?

Answer: In",Where was the football before the kitchen? 
253,bedroom,"Answer: In the bedroom.

Question: Where was the milk before the hallway?

Answer: In",Where was the apple before the garden? 
254,garden,"A: The apple was in the garden.

The apple was in the garden.

The apple",Where was the apple before the kitchen? 
255,kitchen,Answer: The milk was in the hallway.,Where was the milk before the bathroom? 
256,garden,Answer: hallway,Where was the football before the bathroom? 
257,garden,Answer: hallway,Where was the apple before the bathroom? 
258,hallway,"Answer: In the house.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
259,office,Answer: In the hallway.,Where was the milk before the bathroom? 
260,office,"Answer: In the office.


A: I think the answer is:

 The milk was in",Where was the milk before the bathroom? 
261,office,"A: 
 In the kitchen.

Reasoning:

 The milk is discarded in the bathroom,",Where was the milk before the bathroom? 
262,bedroom,"A: The football was in the 

bedroom

because

the football was in the bedroom",Where was the football before the office? 
263,hallway,"A: The football was in the hallway.

The first thing to note is that the text is a",Where was the football before the bathroom? 
264,hallway,"A: The football was in the hallway.

The football was in the hallway.

The football",Where was the football before the bathroom? 
265,hallway,Answer: hallway,Where was the football before the bathroom? 
266,bathroom,"Answer: The milk was in the bathroom.

Question: Where was the milk before the office?",Where was the milk before the hallway? 
267,office,Output: In the office.,Where was the football before the bathroom? 
268,office,Answer: garden,Where was the football before the bathroom? 
269,bathroom,Context: Daniel moved to the bedroom. took the place of the low word _Penny_. Daniel journeyed,Where was the football before the garden? 
270,hallway,Answer: garden,Where was the football before the bedroom? 
271,hallway,"Answer: In the hallway.

Question: Where was the football after the bedroom?

Answer: In",Where was the football before the bedroom? 
272,office,Answer: In the kitchen.,Where was the milk before the hallway? 
273,office,"Answer: In the office.


A: I think the answer is:

The milk was in",Where was the milk before the hallway? 
274,kitchen,,Where was the milk before the garden? 
275,kitchen,Answer: In the kitchen.,Where was the milk before the garden? 
276,garden,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the hallway? 
277,bedroom,"Options:

A. In the hallway.

B. In the garden.

C. In",Where was the football before the bathroom? 
278,hallway,"Answer: The milk was in the bathroom.

Question: Where was the football before the bedroom?",Where was the milk before the bedroom? 
279,bedroom,"Answer: In the garden.

Question: Where was the milk before the bedroom?

Answer: In",Where was the football before the bathroom? 
280,hallway,"Answer: In the kitchen.

Question: Where was the milk before the bedroom?

Answer: In",Where was the apple before the bedroom? 
281,bedroom,"Options:

A. In the bedroom

B. In the garden

C. In the hallway",Where was the milk before the bathroom? 
282,bedroom,"Options:

A. In the bedroom

B. In the garden

C. In the hallway",Where was the milk before the bathroom? 
283,office,"Options:

A. In the garden

B. In the hallway

C. In the office",Where was the apple before the bathroom? 
284,office,"Answer: In the garden.

Question: Where was the football before the office?

Answer: In",Where was the apple before the bathroom? 
285,office,"Answer: In the garden.

Question: Where was the football before the office?

Answer: In",Where was the apple before the bathroom? 
286,garden,"Answer: The football was in the garden.

Question: Where was the football before the garden?",Where was the football before the bedroom? 
287,garden,"Answer: The milk was in the office.

Question: Where was the football before the office?",Where was the milk before the bedroom? 
288,garden,Answer: In the bathroom.,Where was the milk before the bedroom? 
289,garden,,Where was the football before the bedroom? 
290,garden,,Where was the football before the bedroom? 
291,bathroom,"Answer: The apple was in the office.

Question: Where was the milk before the bathroom?",Where was the apple before the garden? 
292,bathroom,"Answer: The apple was in the office.

Question: Where was the milk before the bathroom?",Where was the apple before the garden? 
293,bedroom,"A: The milk was in the 

kitchen

because

Sandra put down the",Where was the milk before the hallway? 
294,bedroom,"A:

The milk was in the office.

Reasoning:

The milk was in the",Where was the milk before the garden? 
295,bedroom,"A: The milk was in the office.

The milk was in the office.

The milk",Where was the milk before the garden? 
296,bedroom,Answer: office,Where was the milk before the garden? 
297,hallway,garden,Where was the milk before the bathroom? 
298,kitchen,"Answer: In the kitchen.


A: I think the answer is:

The milk was in",Where was the milk before the office? 
299,kitchen,"A. In the kitchen.

B. In the bedroom.

C. In the bathroom.",Where was the milk before the office? 
300,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the football before the office?",Where was the milk before the office? 
301,hallway,"A: The football was in the hallway.



*

*Daniel discarded the football.",Where was the football before the garden? 
302,bathroom,Context: Sandra travelled to the garden. Mary travelled to the office. Daniel travelled to the hallway. Mary travelled to,Where was the football before the garden? 
303,bathroom,"Answer: John had the apple.

Question: Where was the football before the hallway?

Answer:",Where was the apple before the garden? 
304,bathroom,Context: Sandra moved to the hallway. Daniel moved to the bathroom. Sandra went back to the kitchen. Sandra journey,Where was the milk before the bedroom? 
305,bathroom,"Answer: In the refrigerator.

Question: Where was the milk before the refrigerator?

Answer: In",Where was the milk before the kitchen? 
306,hallway,"Answer:


A: The answer is:

 The apple was in the hallway.

The",Where was the apple before the bedroom? 
