Unnamed: 0,target,output,question
85,garden,garden,Where was the apple before the bathroom? 
86,bathroom,Answer: hallway,Where was the milk before the kitchen? 
87,bathroom,Answer: hallway,Where was the milk before the kitchen? 
88,garden,Answer: hallway,Where was the milk before the bathroom? 
89,bathroom,Answer: garden,Where was the football before the bedroom? 
90,hallway,Answer: garden,Where was the milk before the kitchen? 
91,hallway,Answer: garden,Where was the milk before the kitchen? 
92,garden,Answer: office,Where was the milk before the bedroom? 
93,bedroom,Answer: garden,Where was the football before the kitchen? 
94,kitchen,Answer: garden,Where was the apple before the bedroom? 
95,kitchen,Answer: kitchen,Where was the apple before the hallway? 
96,kitchen,kitchen,Where was the apple before the hallway? 
97,hallway,Answer: hallway,Where was the apple before the kitchen? 
98,bedroom,garden,Where was the milk before the bathroom? 
99,bathroom,Answer: garden,Where was the milk before the bedroom? 
100,office,Answer: kitchen,Where was the milk before the bathroom? 
101,office,Answer: kitchen,Where was the milk before the bathroom? 
102,bedroom,Answer: garden,Where was the football before the office? 
103,bedroom,Answer: garden,Where was the football before the office? 
104,office,Answer: office,Where was the milk before the bathroom? 
105,hallway,garden,Where was the football before the bathroom? 
106,garden,garden,Where was the football before the hallway? 
107,garden,garden,Where was the football before the hallway? 
108,hallway,Answer: office,Where was the apple before the bathroom? 
109,hallway,Answer: office,Where was the apple before the bathroom? 
110,garden,kitchen,Where was the apple before the hallway? 
111,garden,Answer: kitchen,Where was the apple before the hallway? 
112,hallway,Answer: bathroom,Where was the football before the kitchen? 
113,hallway,Answer: bathroom,Where was the football before the kitchen? 
114,kitchen,Answer: kitchen,Where was the apple before the garden? 
115,hallway,Answer: garden,Where was the milk before the bathroom? 
116,hallway,Answer: garden,Where was the milk before the bathroom? 
117,hallway,Answer: garden,Where was the milk before the bathroom? 
118,bedroom,Answer: garden,Where was the football before the office? 
119,bedroom,Answer: garden,Where was the football before the office? 
120,garden,garden,Where was the apple before the kitchen? 
121,garden,Answer: garden,Where was the milk before the hallway? 
122,garden,Answer: garden,Where was the milk before the hallway? 
123,garden,Answer: kitchen,Where was the milk before the hallway? 
124,office,Answer: hallway,Where was the apple before the garden? 
125,kitchen,Answer: office,Where was the milk before the garden? 
126,kitchen,kitchen,Where was the milk before the garden? 
127,kitchen,Answer: kitchen,Where was the milk before the garden? 
128,office,Answer: hallway,Where was the apple before the kitchen? 
129,office,Answer: office,Where was the apple before the kitchen? 
130,garden,Answer: office,Where was the milk before the kitchen? 
131,bathroom,Answer: garden,Where was the milk before the office? 
132,bathroom,Answer: garden,Where was the milk before the office? 
133,bathroom,Answer: garden,Where was the milk before the office? 
134,bathroom,Answer: garden,Where was the apple before the hallway? 
135,garden,bathroom,Where was the football before the kitchen? 
136,garden,bathroom,Where was the football before the kitchen? 
137,garden,bathroom,Where was the football before the kitchen? 
138,bedroom,Answer: bathroom,Where was the football before the garden? 
139,bedroom,Answer: bathroom,Where was the football before the garden? 
140,kitchen,kitchen,Where was the milk before the bedroom? 
141,kitchen,kitchen,Where was the milk before the bedroom? 
142,kitchen,kitchen,Where was the milk before the bedroom? 
143,bathroom,Answer: garden,Where was the football before the hallway? 
144,bathroom,Answer: garden,Where was the football before the hallway? 
145,office,office,Where was the football before the garden? 
146,garden,Answer: garden,Where was the football before the hallway? 
147,garden,Answer: garden,Where was the football before the hallway? 
148,garden,Answer: garden,Where was the football before the hallway? 
149,hallway,Answer: garden,Where was the milk before the kitchen? 
150,kitchen,Answer: kitchen,Where was the milk before the office? 
151,garden,Answer: kitchen,Where was the apple before the bathroom? 
152,garden,Answer: kitchen,Where was the apple before the bathroom? 
153,bathroom,Answer: hallway,Where was the milk before the kitchen? 
154,bathroom,Answer: bathroom,Where was the milk before the kitchen? 
155,bathroom,Answer: garden,Where was the apple before the office? 
156,bathroom,bathroom,Where was the apple before the office? 
157,bedroom,Answer: office,Where was the apple before the bathroom? 
158,bedroom,Answer: office,Where was the apple before the bathroom? 
159,garden,Answer: office,Where was the apple before the hallway? 
160,office,bathroom,Where was the football before the kitchen? 
161,office,Answer: garden,Where was the apple before the bedroom? 
162,office,Answer: office,Where was the football before the kitchen? 
163,garden,Answer: garden,Where was the milk before the office? 
164,bathroom,Answer: garden,Where was the milk before the bedroom? 
165,kitchen,garden,Where was the milk before the office? 
166,kitchen,garden,Where was the milk before the office? 
167,kitchen,garden,Where was the milk before the office? 
168,kitchen,kitchen,Where was the milk before the garden? 
169,bedroom,office,Where was the milk before the kitchen? 
170,bathroom,bathroom,Where was the football before the kitchen? 
171,bathroom,bathroom,Where was the football before the kitchen? 
172,bathroom,Answer: hallway,Where was the football before the office? 
173,bathroom,Answer: hallway,Where was the football before the office? 
174,bathroom,Answer: hallway,Where was the milk before the office? 
175,office,garden,Where was the football before the bedroom? 
176,bedroom,bathroom,Where was the football before the garden? 
177,kitchen,bathroom,Where was the football before the garden? 
178,kitchen,office,Where was the football before the garden? 
179,hallway,office,Where was the football before the bedroom? 
180,garden,Answer: hallway,Where was the milk before the bedroom? 
181,bathroom,Answer: garden,Where was the football before the office? 
182,bathroom,Answer: garden,Where was the football before the office? 
183,bathroom,Answer: garden,Where was the football before the office? 
184,garden,Answer: garden,Where was the apple before the bathroom? 
185,bathroom,Answer: bedroom,Where was the football before the hallway? 
186,bedroom,Answer: garden,Where was the milk before the bathroom? 
187,kitchen,Answer: garden,Where was the apple before the office? 
188,garden,Answer: garden,Where was the milk before the office? 
189,garden,Answer: garden,Where was the milk before the office? 
190,kitchen,Answer: kitchen,Where was the football before the bathroom? 
191,hallway,Answer: garden,Where was the milk before the kitchen? 
192,bedroom,Answer: garden,Where was the football before the bathroom? 
193,hallway,Answer: bathroom,Where was the milk before the kitchen? 
194,hallway,Answer: bathroom,Where was the milk before the kitchen? 
195,hallway,kitchen,Where was the apple before the office? 
196,bathroom,Answer: hallway,Where was the apple before the office? 
197,bedroom,Answer: kitchen,Where was the apple before the bathroom? 
198,bathroom,Answer: hallway,Where was the apple before the office? 
199,kitchen,Answer: kitchen,Where was the milk before the garden? 
200,garden,Answer: office,Where was the milk before the bedroom? 
201,bedroom,Answer: hallway,Where was the milk before the garden? 
202,bedroom,Answer: hallway,Where was the milk before the garden? 
203,bedroom,Answer: hallway,Where was the milk before the garden? 
204,bathroom,Answer: garden,Where was the football before the bedroom? 
205,bedroom,Answer: John,Where was the apple before the garden? 
206,kitchen,Answer: garden,Where was the apple before the hallway? 
207,kitchen,Answer: garden,Where was the apple before the hallway? 
208,kitchen,Answer: kitchen,Where was the milk before the office? 
209,garden,Answer: office,Where was the milk before the kitchen? 
210,bathroom,Answer: garden,Where was the football before the hallway? 
211,hallway,Answer: bathroom,Where was the football before the kitchen? 
212,hallway,Answer: hallway,Where was the football before the kitchen? 
213,kitchen,Answer: hallway,Where was the milk before the garden? 
214,kitchen,Answer: hallway,Where was the milk before the bathroom? 
215,office,Answer: garden,Where was the football before the hallway? 
216,hallway,Answer: garden,Where was the apple before the bedroom? 
217,hallway,Answer: garden,Where was the apple before the bedroom? 
218,hallway,Answer: garden,Where was the apple before the bedroom? 
219,kitchen,Answer: bathroom,Where was the apple before the garden? 
220,bedroom,Answer: bathroom,Where was the milk before the garden? 
221,bedroom,Answer: bathroom,Where was the milk before the garden? 
222,bedroom,Answer: bathroom,Where was the milk before the garden? 
223,bedroom,Answer: garden,Where was the milk before the office? 
224,bedroom,Answer: garden,Where was the milk before the office? 
225,bedroom,Answer: bedroom,Where was the milk before the hallway? 
226,bedroom,Answer: bedroom,Where was the milk before the hallway? 
227,bedroom,Answer: bedroom,Where was the milk before the hallway? 
228,hallway,Answer: hallway,Where was the apple before the bedroom? 
229,hallway,Answer: hallway,Where was the football before the bedroom? 
230,kitchen,Answer: hallway,Where was the apple before the garden? 
231,kitchen,Answer: hallway,Where was the apple before the garden? 
232,garden,Answer: garden,Where was the football before the bedroom? 
233,hallway,Answer: office,Where was the milk before the kitchen? 
234,kitchen,Answer: kitchen,Where was the milk before the hallway? 
235,bedroom,kitchen,Where was the milk before the office? 
236,bedroom,kitchen,Where was the milk before the office? 
237,bedroom,kitchen,Where was the milk before the office? 
238,bedroom,Answer: garden,Where was the milk before the office? 
239,kitchen,Answer: garden,Where was the football before the bedroom? 
240,bathroom,Answer: garden,Where was the football before the bedroom? 
241,bathroom,Answer: garden,Where was the football before the bedroom? 
242,bathroom,Answer: bedroom,Where was the football before the garden? 
243,kitchen,Answer: kitchen,Where was the milk before the garden? 
244,office,Answer: garden,Where was the milk before the kitchen? 
245,bedroom,garden,Where was the milk before the office? 
246,bedroom,Answer: John discarded the milk. John picked up the milk.,Where was the milk before the office? 
247,bedroom,Answer: John's bedroom.,Where was the milk before the office? 
248,kitchen,Answer: hallway,Where was the milk before the garden? 
249,kitchen,Answer: office,Where was the milk before the garden? 
250,hallway,garden,Where was the football before the bathroom? 
251,hallway,garden,Where was the football before the bathroom? 
252,hallway,garden,Where was the football before the bathroom? 
253,bathroom,Answer: bathroom,Where was the milk before the kitchen? 
254,garden,garden,Where was the football before the hallway? 
255,bedroom,Answer: office,Where was the apple before the kitchen? 
256,bathroom,Answer: kitchen,Where was the apple before the hallway? 
257,bathroom,Answer: kitchen,Where was the apple before the hallway? 
258,bathroom,Answer: kitchen,Where was the apple before the hallway? 
259,bathroom,Answer: kitchen,Where was the apple before the hallway? 
260,hallway,Answer: hallway,Where was the apple before the bathroom? 
261,office,Answer: office,Where was the milk before the garden? 
262,bathroom,Answer: garden,Where was the milk before the office? 
263,bathroom,Answer: garden,Where was the milk before the office? 
264,hallway,Answer: office,Where was the football before the bedroom? 
265,bathroom,Answer: garden,Where was the milk before the office? 
266,bathroom,Answer: hallway,Where was the apple before the garden? 
267,bathroom,Answer: hallway,Where was the apple before the garden? 
268,bathroom,Answer: hallway,Where was the apple before the garden? 
269,garden,Answer: garden,Where was the football before the hallway? 
270,garden,garden,Where was the football before the kitchen? 
271,garden,Answer: garden,Where was the football before the kitchen? 
272,kitchen,Answer: garden,Where was the apple before the bathroom? 
273,bathroom,Answer: garden,Where was the apple before the hallway? 
274,bathroom,Answer: garden,Where was the apple before the office? 
275,office,Answer: garden,Where was the football before the bedroom? 
276,kitchen,Answer: bedroom,Where was the football before the garden? 
277,bedroom,Answer: garden,Where was the football before the hallway? 
278,bathroom,bathroom,Where was the apple before the garden? 
279,office,Answer: garden,Where was the apple before the bathroom? 
280,kitchen,Answer: kitchen,Where was the apple before the bedroom? 
281,kitchen,Answer: kitchen,Where was the apple before the bedroom? 
282,kitchen,Answer: kitchen,Where was the apple before the bedroom? 
283,hallway,Answer: garden,Where was the apple before the kitchen? 
284,office,Answer: hallway,Where was the football before the kitchen? 
285,office,Answer: kitchen,Where was the apple before the bathroom? 
286,office,office,Where was the apple before the bathroom? 
287,bathroom,Answer: hallway,Where was the apple before the office? 
288,office,kitchen,Where was the milk before the bedroom? 
289,office,hallway,Where was the milk before the bedroom? 
290,garden,Answer: office,Where was the football before the kitchen? 
291,garden,Answer: hallway,Where was the football before the bathroom? 
292,garden,Answer: hallway,Where was the football before the bathroom? 
293,hallway,Answer: hallway,Where was the football before the bedroom? 
294,bedroom,Answer: garden,Where was the football before the hallway? 
295,bedroom,Answer: kitchen,Where was the apple before the garden? 
296,garden,Answer: garden,Where was the apple before the kitchen? 
297,kitchen,Answer: hallway,Where was the milk before the bathroom? 
298,garden,Answer: hallway,Where was the football before the bathroom? 
299,garden,Answer: kitchen,Where was the apple before the bathroom? 
300,hallway,Answer: garden,Where was the milk before the office? 
301,office,Answer: garden,Where was the milk before the bathroom? 
302,office,office,Where was the milk before the bathroom? 
303,office,Answer: hallway,Where was the milk before the bathroom? 
304,bedroom,Answer: garden,Where was the football before the office? 
305,hallway,Answer: hallway,Where was the football before the bathroom? 
306,hallway,Answer: hallway,Where was the football before the bathroom? 
307,hallway,Answer: hallway,Where was the football before the bathroom? 
308,bathroom,Answer: bathroom,Where was the milk before the hallway? 
309,garden,Answer: garden,Where was the apple before the hallway? 
310,office,office,Where was the football before the bathroom? 
311,office,Answer: garden,Where was the football before the bathroom? 
312,bathroom,Answer: bathroom,Where was the football before the garden? 
313,hallway,Answer: garden,Where was the football before the bedroom? 
314,hallway,Answer: garden,Where was the football before the bedroom? 
315,office,Answer: bedroom.,Where was the milk before the hallway? 
316,office,office,Where was the milk before the hallway? 
317,kitchen,office,Where was the milk before the garden? 
318,kitchen,Answer: office,Where was the milk before the garden? 
319,bedroom,Answer: garden,Where was the milk before the office? 
320,garden,kitchen,Where was the milk before the hallway? 
321,bedroom,Answer: hallway,Where was the football before the bathroom? 
322,hallway,Answer: garden,Where was the milk before the bedroom? 
323,bedroom,Answer: garden,Where was the football before the bathroom? 
324,hallway,Answer: garden,Where was the apple before the bedroom? 
325,bedroom,garden,Where was the milk before the bathroom? 
326,bedroom,garden,Where was the milk before the bathroom? 
327,office,garden,Where was the apple before the bathroom? 
328,office,garden,Where was the apple before the bathroom? 
329,office,garden,Where was the apple before the bathroom? 
330,garden,garden,Where was the football before the bedroom? 
331,garden,garden,Where was the milk before the bedroom? 
332,garden,garden,Where was the milk before the bedroom? 
333,garden,Answer: garden,Where was the football before the bedroom? 
334,garden,garden,Where was the football before the bedroom? 
335,office,Answer: kitchen,Where was the milk before the garden? 
336,office,Answer: kitchen,Where was the milk before the garden? 
337,office,Answer: hallway,Where was the apple before the kitchen? 
338,kitchen,Answer: garden,Where was the apple before the hallway? 
339,hallway,Answer: garden,Where was the apple before the office? 
340,bathroom,Answer: office,Where was the apple before the garden? 
341,bathroom,Answer: office,Where was the apple before the garden? 
342,kitchen,Answer: kitchen,Where was the milk before the garden? 
343,garden,Answer: kitchen,Where was the milk before the bathroom? 
344,kitchen,Answer: kitchen,Where was the milk before the garden? 
345,bedroom,Answer: kitchen,Where was the milk before the hallway? 
346,bedroom,Answer: hallway,Where was the milk before the garden? 
347,bedroom,Answer: hallway,Where was the milk before the garden? 
348,bedroom,Answer: hallway,Where was the milk before the garden? 
349,hallway,Answer: garden,Where was the milk before the bathroom? 
350,garden,Answer: garden,Where was the apple before the office? 
351,bathroom,Answer: kitchen,Where was the football before the garden? 
352,hallway,Answer: kitchen,Where was the football before the bedroom? 
353,hallway,Answer: garden,Where was the football before the bedroom? 
354,hallway,Answer: hallway,Where was the football before the garden? 
355,kitchen,Answer: garden,Where was the milk before the office? 
356,kitchen,Answer: garden,Where was the milk before the office? 
357,kitchen,Answer: hallway,Where was the milk before the office? 
358,hallway,Answer: hallway,Where was the football before the garden? 
359,bathroom,Answer: hallway,Where was the football before the garden? 
360,bathroom,bathroom,Where was the apple before the garden? 
361,bathroom,Answer: garden,Where was the milk before the bedroom? 
362,bathroom,Answer: garden,Where was the apple before the bedroom? 
363,office,Answer: office,Where was the apple before the garden? 
364,office,Answer: garden,Where was the milk before the bedroom? 
365,bathroom,garden,Where was the milk before the kitchen? 
366,hallway,garden,Where was the apple before the bedroom? 
367,kitchen,Answer: bedroom,Where was the football before the garden? 
368,kitchen,kitchen,Where was the milk before the garden? 
369,kitchen,kitchen,Where was the milk before the garden? 
370,hallway,garden,Where was the apple before the bathroom? 
371,hallway,garden,Where was the apple before the bathroom? 
372,hallway,Answer: garden,Where was the apple before the bathroom? 
373,bedroom,Answer: hallway,Where was the football before the kitchen? 
374,garden,Answer: office,Where was the apple before the hallway? 
375,office,Answer: garden,Where was the milk before the bedroom? 
376,office,Answer: garden,Where was the milk before the bedroom? 
377,office,Answer: office,Where was the milk before the bedroom? 
378,bedroom,Answer: garden,Where was the milk before the office? 
379,bathroom,Answer: garden,Where was the football before the hallway? 
380,bedroom,Answer: garden,Where was the milk before the hallway? 
381,bathroom,Answer: bathroom,Where was the milk before the hallway? 
382,bathroom,Answer: garden,Where was the milk before the hallway? 
383,hallway,Answer: garden,Where was the football before the bathroom? 
384,office,Answer: kitchen,Where was the milk before the bathroom? 
385,office,Answer: kitchen,Where was the milk before the bathroom? 
386,office,Answer: hallway,Where was the football before the bathroom? 
387,office,Answer: hallway,Where was the football before the bathroom? 
388,bathroom,Answer: hallway,Where was the football before the kitchen? 
389,office,Answer: hallway,Where was the football before the bedroom? 
390,garden,Answer: office,Where was the milk before the kitchen? 
391,kitchen,Answer: office,Where was the milk before the garden? 
392,office,Answer: office,Where was the milk before the garden? 
393,garden,Answer: garden,Where was the football before the bedroom? 
394,office,Answer: office,Where was the milk before the garden? 
395,kitchen,Answer: office,Where was the apple before the garden? 
396,kitchen,garden,Where was the apple before the garden? 
397,kitchen,garden,Where was the apple before the garden? 
398,bathroom,Answer: garden,Where was the apple before the kitchen? 
399,office,Answer: garden,Where was the milk before the bathroom? 
400,hallway,office,Where was the apple before the garden? 
401,garden,office,Where was the apple before the bathroom? 
402,hallway,Answer: garden,Where was the apple before the office? 
403,bathroom,Answer: bathroom,Where was the milk before the bedroom? 
404,bedroom,Answer: garden,Where was the apple before the bathroom? 
405,hallway,garden,Where was the football before the bathroom? 
406,bedroom,Answer: hallway,Where was the apple before the kitchen? 
407,bedroom,Answer: hallway,Where was the apple before the kitchen? 
408,kitchen,Answer: office,Where was the apple before the garden? 
409,kitchen,Answer: office,Where was the apple before the garden? 
410,hallway,Answer: office,Where was the football before the garden? 
411,kitchen,Answer: hallway,Where was the football before the office? 
412,kitchen,Answer: hallway,Where was the football before the office? 
413,kitchen,Answer: hallway,Where was the football before the garden? 
414,hallway,Answer: garden,Where was the football before the kitchen? 
415,garden,garden,Where was the milk before the hallway? 
416,garden,garden,Where was the milk before the hallway? 
417,garden,garden,Where was the milk before the hallway? 
418,garden,garden,Where was the milk before the hallway? 
419,hallway,Answer: kitchen,Where was the apple before the garden? 
420,bathroom,Answer: garden,Where was the football before the bedroom? 
421,bathroom,Answer: kitchen,Where was the football before the bedroom? 
422,hallway,Answer: office,Where was the apple before the garden? 
423,bathroom,Answer: garden,Where was the apple before the hallway? 
424,garden,Answer: garden,Where was the football before the hallway? 
425,garden,garden,Where was the football before the bedroom? 
426,bathroom,Answer: garden,Where was the milk before the hallway? 
427,hallway,Answer: bathroom,Where was the milk before the office? 
428,hallway,Answer: bathroom,Where was the milk before the office? 
429,bathroom,Answer: bathroom,Where was the milk before the hallway? 
430,office,Answer: bathroom,Where was the milk before the kitchen? 
431,kitchen,Answer: kitchen,Where was the milk before the garden? 
432,office,Answer: garden,Where was the milk before the kitchen? 
433,bathroom,Answer: garden,Where was the apple before the kitchen? 
434,kitchen,Answer: garden,Where was the apple before the office? 
435,hallway,Answer: bathroom,Where was the milk before the kitchen? 
436,bathroom,Answer: kitchen,Where was the milk before the hallway? 
437,bedroom,kitchen,Where was the milk before the office? 
438,bedroom,kitchen,Where was the milk before the office? 
439,hallway,Answer: garden,Where was the apple before the bedroom? 
440,garden,Answer: garden,Where was the milk before the office? 
441,garden,garden,Where was the milk before the office? 
442,garden,Answer: garden,Where was the milk before the office? 
443,garden,Answer: garden,Where was the milk before the office? 
444,hallway,Answer: hallway,Where was the football before the office? 
445,bedroom,Answer: garden,Where was the milk before the kitchen? 
446,bedroom,Answer: garden,Where was the milk before the kitchen? 
447,garden,Answer: bedroom,Where was the football before the bathroom? 
448,hallway,Answer: bathroom,Where was the football before the garden? 
449,bathroom,Answer: garden,Where was the milk before the hallway? 
450,bedroom,Answer: garden,Where was the football before the office? 
451,bedroom,bedroom,Where was the football before the office? 
452,bedroom,Answer: bedroom,Where was the football before the office? 
453,bathroom,Answer: kitchen,Where was the milk before the bedroom? 
454,hallway,Answer: kitchen,Where was the apple before the bedroom? 
455,hallway,Answer: kitchen,Where was the apple before the bedroom? 
456,garden,Answer: kitchen,Where was the milk before the bedroom? 
457,garden,Answer: garden,Where was the milk before the bedroom? 
458,garden,Answer: hallway,Where was the milk before the bedroom? 
459,garden,Answer: garden,Where was the milk before the bedroom? 
460,garden,garden,Where was the apple before the kitchen? 
461,office,kitchen,Where was the milk before the hallway? 
462,hallway,bedroom,Where was the football before the bathroom? 
463,hallway,bedroom,Where was the football before the bathroom? 
464,bedroom,Answer: garden,Where was the football before the hallway? 
465,hallway,Answer: hallway,Where was the milk before the bedroom? 
466,hallway,Answer: hallway,Where was the milk before the bedroom? 
467,bedroom,Answer: hallway,Where was the milk before the kitchen? 
468,kitchen,Answer: bathroom,Where was the apple before the bedroom? 
469,kitchen,Answer: bathroom,Where was the apple before the bedroom? 
470,office,office,Where was the football before the garden? 
471,garden,office,Where was the football before the hallway? 
472,garden,Answer: kitchen,Where was the milk before the office? 
473,office,Answer: office,Where was the milk before the kitchen? 
474,kitchen,office,Where was the football before the garden? 
475,bedroom,Answer: office,Where was the apple before the bathroom? 
476,office,Answer: office,Where was the apple before the bedroom? 
477,garden,Answer: garden,Where was the apple before the office? 
478,garden,Answer: garden,Where was the apple before the office? 
479,garden,Answer: garden,Where was the apple before the office? 
480,hallway,Answer: garden,Where was the apple before the bathroom? 
481,bedroom,garden,Where was the football before the kitchen? 
482,hallway,kitchen,Where was the apple before the bathroom? 
483,bathroom,Answer: kitchen,Where was the apple before the hallway? 
484,office,Answer: hallway,Where was the apple before the kitchen? 
485,garden,Answer: bedroom,Where was the football before the hallway? 
486,garden,Answer: office,Where was the football before the hallway? 
487,garden,Answer: kitchen,Where was the apple before the office? 
488,garden,Answer: kitchen,Where was the apple before the office? 
489,garden,Answer: kitchen,Where was the apple before the office? 
490,bedroom,Answer: office,Where was the apple before the garden? 
491,bedroom,Answer: office,Where was the apple before the garden? 
492,kitchen,Answer: garden,Where was the apple before the bedroom? 
493,office,Answer: garden,Where was the apple before the bedroom? 
494,office,Answer: garden,Where was the apple before the bedroom? 
495,garden,Answer: kitchen,Where was the apple before the bathroom? 
496,garden,Answer: garden,Where was the apple before the bathroom? 
497,bathroom,Answer: garden,Where was the apple before the kitchen? 
498,bathroom,Answer: garden,Where was the apple before the kitchen? 
499,office,Answer: garden,Where was the football before the bedroom? 
500,bathroom,Answer: office,Where was the milk before the bedroom? 
501,bathroom,Answer: office,Where was the milk before the bedroom? 
502,bathroom,Answer: office,Where was the milk before the bedroom? 
503,bathroom,Answer: bathroom,Where was the apple before the garden? 
504,garden,Answer: bathroom,Where was the apple before the bedroom? 
505,garden,garden,Where was the apple before the kitchen? 
506,office,Answer: hallway,Where was the football before the garden? 
507,garden,Answer: garden,Where was the football before the kitchen? 
508,garden,Answer: garden,Where was the football before the kitchen? 
509,garden,Answer: garden,Where was the apple before the bathroom? 
510,kitchen,Answer: garden,Where was the apple before the bedroom? 
511,garden,Answer: kitchen,Where was the apple before the hallway? 
512,bathroom,Answer: garden,Where was the apple before the kitchen? 
513,kitchen,Answer: garden,Where was the apple before the bathroom? 
514,bathroom,Answer: hallway,Where was the apple before the kitchen? 
515,bathroom,Answer: bedroom,Where was the football before the office? 
516,bathroom,Answer: garden,Where was the football before the office? 
517,bedroom,Answer: office,Where was the football before the kitchen? 
518,bedroom,Answer: bathroom,Where was the football before the kitchen? 
519,bedroom,Answer: office,Where was the football before the kitchen? 
520,garden,Answer: garden,Where was the football before the bedroom? 
521,garden,Answer: garden,Where was the football before the bedroom? 
522,garden,Answer: garden,Where was the football before the bedroom? 
523,garden,Answer: garden,Where was the football before the bedroom? 
524,bedroom,Answer: garden,Where was the apple before the bathroom? 
525,garden,Answer: kitchen,Where was the milk before the bedroom? 
526,garden,Answer: garden,Where was the milk before the bedroom? 
527,garden,Answer: garden,Where was the milk before the bedroom? 
