,target,output,question
73,bedroom,Answer: The bedroom.,What is west of the kitchen?
74,kitchen,Answer: The office is west of the bathroom.,What is the office west of?
75,bathroom,"Answer: The bedroom is west of the bedroom.

Question: What is the bedroom west of the bedroom?",What is the bedroom west of?
76,office,Answer: The bathroom is south of the office.,What is the bathroom south of?
77,hallway,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The garden.",What is north of the garden?
78,bathroom,Answer: The bathroom.,What is west of the bedroom?
79,kitchen,"Answer: The dining-room.

Question: What is the dining-room north of? Answer: The kitchen.",What is the bedroom north of?
80,bedroom,Answer: The hallway.,What is the kitchen east of?
81,garden,,What is the bathroom east of?
82,hallway,"Answer: Bathroom.




{1807}

""a fall on the ice in",What is the garden west of?
83,kitchen,,What is the office north of?
84,bedroom,"Answer: The kitchen.




CHAPTER XXXIV.--THE MOB.",What is east of the bathroom?
85,kitchen,Answer: The garden is east of the garden.,What is the garden east of?
86,kitchen,Answer: The garden.,What is the hallway west of?
87,bathroom,"Answer: The bathroom.




[Illustration]




CHAPTER V",What is east of the garden?
88,hallway,"Answer: The office is north of the church.

Question: What is the church north of?",What is the office north of?
89,bathroom,Answer: The bathroom.,What is east of the office?
90,bathroom,Answer: The bathroom.,What is north of the garden?
91,hallway,Answer: The bathroom.,What is east of the bedroom?
92,kitchen,Answer: The kitchen. Question: What is north of the hallway? Answer: The parlor. Question: What is east,What is south of the hallway?
93,hallway,"Answer: The garden is north of the bedroom.




                              CHAPTER XXIII. The _",What is north of the garden?
94,kitchen,"Answer: The hallway.




NASHVILLE--THE SLEDGE OF NAVAL",What is the bathroom west of?
95,bathroom,"--A. The garden north of the
    cabin.

Question: What is the garden south of?--",What is the garden north of?
96,bathroom,"to come to see me to-morrow afternoon, at two o’clock. I have a matter
of",What is south of the bedroom?
97,bathroom,"Answer: The bathroom.

(15) The three classes of men are set forth in the _G",What is west of the bedroom?
98,bedroom,"Answer: The kitchen.

Question: What is the hallway north of?

Answer: The bedroom.",What is the hallway south of?
99,kitchen,"Answer: The kitchen.









End of Project Gutenberg's",What is north of the bedroom?
