,target,output,question
27,office,"Answer: She is in the office.

Question: What is she doing?

Answer: She is",Where is Sandra? 
28,office,"Answer: She is in the bathroom.

Question: Where is Mary?

Answer: She is in",Where is Sandra? 
29,garden,Answer: In the garden.,Where is Sandra? 
30,garden,"Answer: In the lion's den.

Question: Where is Daniel?

Answer: In the",Where is Daniel? 
31,bathroom,"Answer: In the kitchen.

Question: What is she doing?

Answer: Cooking.",Where is Mary? 
32,office,,Where is Mary? 
33,kitchen,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Sandra? 
34,garden,"Answer: In the kitchen.

Question: What is she doing?

Answer: Cooking.",Where is Sandra? 
35,kitchen,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Sandra? 
36,kitchen,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Sandra? 
37,garden,"Answer: He is in the garden.

Question: Where is John?

Answer: He is in",Where is John? 
38,garden,,Where is Sandra? 
39,bathroom,,Where is Sandra? 
40,bedroom,"Answer: She is in the kitchen.

Question: Where is the kitchen?

Answer: It is",Where is Mary? 
41,kitchen,"Answer: She is in the house.

Question: Where is the house?

Answer: It is",Where is Sandra? 
42,office,"""I don't know,"" answered the boy, with a shrug of his shoulders. ""I",Where is Mary? 
43,bedroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is Mary? 
44,office,"Answer: In the garden.

Question: Where is John?

Answer: In the garden.",Where is Daniel? 
45,office,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Sandra? 
46,bathroom,,Where is Sandra? 
47,bedroom,"Answer: In the kitchen.

Question: What is she doing?

Answer: Cooking.",Where is Sandra? 
48,office,"Answer: He is in the hallway.

Question: Where is Sandra?

Answer: She is in",Where is Daniel? 
49,bedroom,"Answer: She is in the garden.

Question: What is she doing?

Answer: She is",Where is Sandra? 
50,hallway,"Answer: In the Tower.

Question: Where is Pepys?

Answer: In the Tower",Where is Daniel? 
51,bedroom,"Answer: She is in the house.

Question: What is she doing?

Answer: She is",Where is Sandra? 
52,office,Answer: He is in the office.,Where is John? 
53,garden,,Where is John? 
54,kitchen,Answer: In the kitchen.,Where is Daniel? 
55,hallway,"Answer: In the hallway.

Question: Where is Mary?

Answer: In the hallway.",Where is Mary? 
56,hallway,"Answer: In the hallway.

Question: Where is Daniel?

Answer: In the garden.",Where is Sandra? 
57,hallway,Answer: In the garden.,Where is John? 
58,bedroom,,Where is Mary? 
59,bedroom,Answer: In the kitchen.,Where is Sandra? 
60,bedroom,"Answer: In the lion's den.

Question: Where is Daniel's wife?

Answer",Where is Daniel? 
61,kitchen,"Answer: The most recent location of Sandra is kitchen.

INTESTINAL OBSTRUCTION, 83",Where is Sandra? 
62,bedroom,"Answer: He is in the bathroom.

Question: Where is the bathroom?

Answer: It is",Where is Daniel? 
63,garden,,Where is John? 
64,bathroom,"Answer: She is in the bathroom.

Question: What is she doing?

Answer: She is",Where is Sandra? 
65,garden,"Answer: In the kitchen.




THE BIRD OF PARADISE. The bird of",Where is Sandra? 
66,office,,Where is Daniel? 
67,bedroom,"Answer: She is at the Wardrobe.

Question: Where is my Lord?

Answer: He",Where is Mary? 
68,garden,"Answer: She is in the garden.

Question: What is she doing?

Answer: She is",Where is Sandra? 
69,bathroom,"Answer: She is in the bathroom.

Question: Where is Daniel?

Answer: He is in",Where is Sandra? 
70,office,"Answer: He is in the kitchen.

Question: What is he doing?

Answer: He is",Where is John? 
71,kitchen,,Where is Daniel? 
72,bedroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is John? 
73,office,,Where is Daniel? 
74,bathroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the park.",Where is Sandra? 
75,office,"that no one could enter it without the key.""",Where is John? 
76,hallway,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Mary? 
77,office,Answer: In the Crater.,Where is John? 
78,office,"Answer: She is in the kitchen.


Question: What is she doing?


Answer",Where is Sandra? 
79,bathroom,"Answer: In the garden.

Question: What is he doing?

Answer: He is sitting on",Where is John? 
80,hallway,"Answer: He is in the garden.

Question: Where is the garden?

Answer: It is",Where is John? 
81,hallway,"Answer: He is in the kitchen.

Question: Where is Sandra?

Answer: She is in",Where is Daniel? 
82,hallway,Answer: In the lion's den.,Where is Daniel? 
83,bathroom,Answer: In the lion's den. Question: Where is Daniel? Answer: In the lion's den. Question,Where is Daniel? 
84,bathroom,"Answer: In the kitchen.

Question: Where is John?

Answer: In the kitchen.",Where is John? 
85,bathroom,Answer: In the house. Question: Where is Daniel's house? Answer: In the town. Question: Where is,Where is Daniel? 
86,garden,"Answer: In the gasworks.

The Gas Company was the only one of the numerous companies which
b",Where is John? 
87,bedroom,"was found in the divan of Zebehr's son, and I had it translated.
     It",Where is John? 
88,office,"Answer: In the house.

Question: Where is the house?

Answer: In the street.",Where is Mary? 
89,garden,"Answer: She journeyed to the garden.

Question: What is the name of the man who killed the",Where is Sandra? 
90,office,"Answer: He is in the house.

Question: Where is the house?

Answer: It is",Where is John? 
91,bedroom,Answer: In the bedroom.,Where is Daniel? 
92,hallway,Answer: He is in the house. Question: Where is the house? Answer: It is in the street. Question:,Where is John? 
93,kitchen,"Answer: In the kitchen.




/Chap. CLXXII./--_Of",Where is Daniel? 
94,bedroom,"Answer: In the bedroom.

CHAPTER 8


""I have been thinking,""",Where is Daniel? 
95,hallway,,Where is Sandra? 
96,garden,"Answer: She is in the garden.

Question: What is she doing?

Answer: She is",Where is Sandra? 
97,bedroom,"Answer: In the kitchen. Question: Where is the
kitchen? Answer: In the house. Question: Where is",Where is John? 
98,office,""" ""He is in the kitchen, sir."" ""Bring him here,"" said M. Rodin, with",Where is John? 
99,garden,,Where is Sandra? 
