Unnamed: 0,target,output,question
44,Mary,"Answer: Mary.

Question: Who put down the milk?

Answer: Fred.

Question",Who gave the milk? 
45,Bill,"Answer: Bill.

Question: What did Bill do with the milk?

Answer: He put it",Who did Mary give the milk to? 
46,milk,"Answer: The milk.

Question: What did Fred give to Bill?

Answer: The apple.",What did Mary give to Bill? 
47,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Fred.

Question:",Who gave the milk? 
48,Mary,"Answer: Mary.

Question: Who did Fred give the apple to?

Answer: Jeff.",Who did Bill give the milk to? 
49,Bill,,Who gave the milk to Mary? 
50,Mary,,Who gave the apple to Fred? 
51,Fred,"Answer: Fred







OLD MORTALITY

By Walter Scott",Who gave the apple to Mary? 
52,apple,,What did Fred give to Mary? 
53,apple,"Answer: The apple.

Question: What did Jeff give to Mary?

Answer: The apple.",What did Mary give to Jeff? 
54,apple,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The apple.",What did Mary give to Jeff? 
55,Fred,Answer: Fred,Who received the football? 
56,football,Answer: The football.,What did Bill give to Fred? 
57,Bill,,Who gave the apple? 
58,Bill,"Answer: Bill




THE MANUFACTURE OF APPLE JELLY. [Foot",Who did Mary give the apple to? 
59,Jeff,End of the Project Gutenberg EBook of Scientific American Supplement,Who did Bill give the apple to? 
60,Jeff,"Answer: Jeff

Question: What did Mary do?
Answer: She went to the bedroom.

Question",Who did Bill give the apple to? 
61,Bill,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Mary.",Who gave the apple to Jeff? 
62,Jeff,"Answer: Jeff.




/Chap. CCCXIV./--_Of the",Who gave the apple to Bill? 
63,Bill,"Answer: Bill

Question: Who gave the apple to Bill?

Answer: Jeff

Question:",Who received the apple? 
64,Mary,"[Footnote 56: The Duke of York, in his speech to the Lords,",Who gave the milk? 
65,Mary,"Answer: Mary.

Question: Who gave the apple to Fred?

Answer: Bill.",Who gave the apple to Bill? 
66,Bill,CHAPTER XXIX.--THE LOCKOUT. When Thessaly awoke one,Who did Mary give the apple to? 
67,Mary,"Answer: Mary

Question: Who did Mary give the apple to?

Answer: Bill

Question",Who did Bill give the apple to? 
68,apple,"Answer: The apple.

Question: What did Mary give to Bill?

Answer: The apple.",What did Bill give to Mary? 
69,Mary,"Answer: Mary.

Question: Who did Mary give the apple to?

Answer: Fred.",Who did Bill give the apple to? 
70,apple,"Answer: The football.

Question: What did Jeff do with the football?

Answer: He discarded",What did Fred give to Jeff? 
71,Jeff,"Answer: Fred

Question: Who gave the football?

Answer: Fred

Question: Who gave",Who gave the football? 
72,Jeff,"Options:

1. Jeff

2. Fred

3. Bill

4. Mary",Who gave the football? 
73,apple,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The football.",What did Fred give to Bill? 
74,apple,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The football.",What did Fred give to Bill? 
75,Fred,"Answer: Fred.




[Illustration]




CHAPTER XI.",Who gave the football? 
76,Fred,"Answer: Fred

Question: Who took the football?

Answer: Mary

Question: Who took",Who gave the football? 
77,Mary,"Answer: Mary


Question: Who did not receive the football?


Answer: Fred",Who received the football? 
78,Mary,"Answer: Mary

Question: Who got the football?

Answer: Fred

Question: Who passed",Who gave the football? 
79,football,"Answer: The football.

Question: What did Fred give to Mary?

Answer: The football.",What did Mary give to Fred? 
80,milk,"Answer: Fred gave the milk to Jeff.

Question: What did Fred do after he gave the milk to",What did Fred give to Jeff? 
81,milk,Answer: The milk.,What did Fred give to Jeff? 
82,Fred,"Answer: Fred

Question: Who did Fred give the milk to?

Answer: Jeff

Question",Who did Jeff give the milk to? 
83,milk,,What did Jeff give to Fred? 
84,Jeff,Answer: Jeff,Who gave the milk to Fred? 
85,Fred,Answer: Fred,Who did Mary give the apple to? 
86,Fred,"XV. THE MAN IN THE DARK


    ""I'll not be drawn.",Who gave the apple to Mary? 
87,Mary,"Answer: Mary.

Question: Who gave the football?

Answer: Jeff.

Question:",Who gave the apple? 
88,Jeff,"Answer: Jeff.

Question: Who did Jeff give the apple to?

Answer: Mary.",Who did Mary give the apple to? 
89,Jeff,"Answer: Jeff




CHAPTER XL. The attack was so sudden and fierce that the boy",Who received the football? 
90,football,"Answer: The football.

to be sure that they were not only good people, but that they were",What did Mary give to Jeff? 
91,Mary,"Answer: Mary

Question: Who gave the football to Mary?

Answer: Jeff

Question:",Who received the football? 
92,Mary,Answer: Mary,Who gave the football? 
93,Jeff,"Answer: Jeff





End of the Project Gutenberg EBook of Red, White,",Who did Mary give the football to? 
94,Bill,Answer: Bill,Who did Fred give the apple to? 
95,Jeff,Answer: Jeff,Who did Mary give the apple to? 
96,Mary,Answer: Mary.,Who gave the apple to Jeff? 
97,apple,"Answer: apple

Question: What did Fred give to Jeff?

Answer: apple

Question:",What did Jeff give to Fred? 
98,Fred,"Answer: Fred.

Question: Who did Fred give the apple to?

Answer: Mary.",Who did Jeff give the apple to? 
99,milk,"Answer: Milk.

Question: What did Mary give to Jeff?

Answer: Apple.",What did Bill give to Mary? 
100,Bill,"Answer: Bill.

Question: Who did Bill give the apple to?

Answer: Joe.",Who did Mary give the apple to? 
101,Bill,Answer: Bill.,Who received the apple? 
102,Fred,Answer: Bill.,Who gave the apple? 
103,Bill,End of the Project Gutenberg EBook of Scientific American Supplement,Who gave the apple? 
104,apple,"Answer: The apple.

Question: What did Bill do with the apple?

Answer: He put",What did Mary give to Bill? 
105,Jeff,Answer: Jeff,Who received the milk? 
106,Mary,"Answer: Jeff.





End of Project Gutenberg's Critical Miscellan",Who gave the milk? 
107,Jeff,Answer: Jeff,Who did Mary give the milk to? 
108,football,Answer: Football,What did Bill give to Mary? 
109,Mary,"Answer: Bill

Question: Who moved to the garden?

Answer: Mary

Question: Who",Who gave the football? 
110,apple,,What did Jeff give to Mary? 
111,apple,"Answer: The apple.

Question: What did Mary give to Jeff?

Answer: The apple.",What did Jeff give to Mary? 
112,Mary,"""I'll give you a hint."" ""I'll give you a hint."" """,Who gave the apple? 
113,Mary,Answer: Jeff,Who gave the apple? 
114,Mary,Answer: Mary.,Who received the apple? 
115,Bill,"Answer: Mary.

Answer: Mary.

Answer: Mary.

Answer: Mary.",Who gave the milk? 
116,milk,"Answer: The milk.

Question: What did Bill hand to Mary?
Answer: The milk.",What did Mary give to Bill? 
117,Bill,"Answer: Bill.

Question: Who did Bill give the milk to?

Answer: Fred.",Who did Mary give the milk to? 
118,milk,"Answer: The milk.

Question: What did Mary give to Bill?

Answer: The apple.",What did Bill give to Mary? 
119,Mary,"Answer: Mary

Question: Who did Mary put down the milk to?
Answer: Bill

Question:",Who did Bill give the milk to? 
120,milk,"Answer: The milk.

Answer: The apple.

Answer: The apple.

Answer:",What did Mary give to Bill? 
121,Mary,,Who gave the milk? 
122,Mary,"Answer: Bill.

Question: Who grabbed the football?

Answer: Fred.

Question:",Who gave the milk? 
123,Jeff,"Answer: Jeff

Question: Who did Jeff give the football to?

Answer: Fred

Question",Who did Bill give the football to? 
124,Bill,"Answer: Mary.

Question: Who went back to the kitchen?

Answer: Jeff.",Who gave the football to Jeff? 
125,Jeff,"Answer: Lee.


The battle of the Wilderness was a failure for Grant, but it was not",Who received the football? 
126,Jeff,Answer: Fred.,Who gave the football to Bill? 
127,football,,What did Jeff give to Bill? 
128,football,Answer: football,What did Jeff give to Bill? 
129,apple,"Answer: The football

Question: What did Bill give to Jeff?
Answer: The football

Question:",What did Fred give to Mary? 
130,Bill,Answer: Mary,Who received the apple? 
131,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
132,apple,"Answer: The apple.

is that I have seen so many of them. I have seen the little old",What did Mary give to Bill? 
133,apple,"Answer: apple




CHAPTER X

RUSSIA

    ‘And",What did Jeff give to Mary? 
134,Fred,Answer: Mary gave the apple to Fred.,Who gave the apple? 
135,football,"Answer: The football.

Question: What did Jeff give to Fred?

Answer: The football.",What did Fred give to Jeff? 
136,football,"Answer: The football.

Question: What did Jeff give to Fred?

Answer: The football.",What did Fred give to Jeff? 
137,Jeff,,Who gave the football? 
138,Fred,"Answer: Fred

Question: Who did Fred give the football to?

Answer: Jeff

Question",Who did Jeff give the football to? 
139,football,"Answer: The football.

Question: What did Mary do?
Answer: She moved to the bathroom.",What did Fred give to Mary? 
140,football,Answer: The football.,What did Jeff give to Mary? 
141,Mary,,Who received the football? 
142,football,"Answer: The football.

Question: What did Jeff give to Mary?

Answer: The football.",What did Mary give to Jeff? 
143,Jeff,"Answer: Jeff

Question: Who got the football?

Answer: Mary

Question: Who passed",Who gave the football? 
144,Bill,Answer: Bill,Who received the apple? 
145,Fred,"Answer: Fred.

Question: Who gave the apple to Fred?

Answer: Mary.",Who received the apple? 
146,Fred,"Answer: Fred.





End of the Project Gutenberg EBook of Birds and all",Who received the apple? 
147,Mary,Answer: Mary,Who did Bill give the football to? 
148,Bill,,Who gave the football to Mary? 
149,Fred,,Who received the football? 
150,Bill,"Answer: Bill

Question: Who gave the apple to Bill?

Answer: Jeff

Question:",Who received the apple? 
151,Jeff,"Answer: Jeff

Question: Who gave the apple to Jeff?

Answer: Bill

Question:",Who gave the apple to Bill? 
152,Bill,,Who received the apple? 
153,Bill,"Answer: Bill

Question: Who gave the apple to Bill?

Answer: Mary

Question:",Who gave the apple to Jeff? 
154,apple,"Answer: The apple.

Question: What did Jeff give to Bill?

Answer: The apple.",What did Bill give to Jeff? 
155,football,"that Cyril had been in London on the night of the murder. He must also
know that C",What did Mary give to Bill? 
156,football,"Answer: milk

Question: What did Bill give to Fred?
Answer: football

Question: What did",What did Mary give to Bill? 
157,Mary,,Who did Bill give the football to? 
158,football,"Answer: The football.

Question: What did Mary do with the football?

Answer: She discarded",What did Bill give to Mary? 
159,Bill,"Answer: Bill

Question: Who gave the football to Mary?

Answer: Fred

Question:",Who received the apple? 
160,Bill,,Who did Fred give the apple to? 
161,apple,,What did Fred give to Bill? 
162,apple,"Answer: apple

Question: What did Bill give to Fred?
Answer: apple

Question: What did",What did Fred give to Bill? 
163,Fred,Answer: Bill.,Who gave the apple? 
164,Jeff,"Answer: Bill

Question: Who dropped the football?

Answer: Mary

Question: Who grabbed",Who received the apple? 
165,Jeff,Answer: Jeff,Who received the apple? 
166,Jeff,,Who received the apple? 
167,Jeff,"Answer: Mary

Question: Who went to the hallway?

Answer: Jeff

Question: Who",Who received the apple? 
168,apple,"Answer: The apple.

Question: What did Jeff give to Mary?
Answer: The football.",What did Mary give to Jeff? 
169,Bill,"Answer: Mary

Question: Who gave the milk to Mary?

Answer: Jeff

Question:",Who gave the milk to Fred? 
170,football,Answer: The football.,What did Mary give to Bill? 
171,Bill,,Who did Mary give the football to? 
172,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The football.",What did Bill give to Mary? 
173,football,Answer: The football.,What did Bill give to Mary? 
174,Mary,,Who did Bill give the football to? 
175,football,Answer: The football.,What did Jeff give to Bill? 
176,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The milk.",What did Bill give to Mary? 
177,Mary,,Who received the football? 
178,Bill,End of the Project Gutenberg EBook of Scientific American Supplement,Who gave the football? 
179,football,football,What did Bill give to Fred? 
180,Fred,"Answer: Fred.

Question: Who took the milk there?

Answer: Jeff.

Question",Who gave the milk to Jeff? 
181,milk,Answer: The milk.,What did Jeff give to Mary? 
182,Mary,"Answer: Mary

Question: Who gave the milk to Fred?

Answer: Jeff

Question:",Who received the milk? 
183,Mary,"The first mention of the translation in the _Hamburgischer unpartheyischer
Correspondent_ is",Who gave the milk? 
184,Fred,"Answer: Mary.

Question: Who gave the milk to Mary?

Answer: Fred.",Who received the milk? 
185,football,"Answer: The football.

the _Allgemeine deutsche Bibliothek_. [",What did Mary give to Bill? 
186,football,"Answer: The football




CHAPTER XXXVII.--THE SILVER PAL",What did Mary give to Bill? 
187,football,"Answer: The football.

Question: What did Bill do with the football?

Answer: He put",What did Mary give to Bill? 
188,Bill,,Who gave the football? 
189,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The apple.",What did Bill give to Mary? 
190,Fred,"Answer: Fred.

---------------------------------------------------",Who gave the football? 
191,Fred,"Answer: Fred

Question: Who did Fred give the football to?

Answer: Jeff

Question",Who gave the football to Jeff? 
192,football,"Answer: The football.

Question: What did Jeff do with the football?

Answer: He got",What did Fred give to Jeff? 
193,apple,,What did Bill give to Fred? 
194,Bill,End of the Project Gutenberg EBook of Scientific American Supplement,Who gave the apple to Fred? 
195,milk,,What did Mary give to Bill? 
196,Mary,"Answer: Mary

Question: Who gave the milk to Bill?

Answer: Bill

Question:",Who gave the milk? 
197,Bill,"Answer: Mary gave the milk to Bill.

Question: Who gave the milk to Bill?

Answer",Who gave the milk? 
198,milk,"Options:

A. The milk

B. The football

C. The milk and the football",What did Bill give to Mary? 
199,Mary,"Answer: Bill

Question: Who gave the milk to Bill?

Answer: Mary

Question:",Who gave the milk? 
200,milk,"Answer: The milk.

Question: What did Bill do with the milk?

Answer: He discarded",What did Jeff give to Bill? 
201,milk,"Answer: The milk.



(II) PRIESTS. The word ""Priest"" comes from",What did Jeff give to Bill? 
202,milk,"Answer: milk

Question: What did Mary give to Fred?

Answer: football

Question:",What did Jeff give to Bill? 
203,Mary,"Answer: Fred.

Question: Who went to the bathroom?

Answer: Bill.

Question",Who gave the football? 
204,Fred,"Answer: Fred




[Illustration]




CHAPTER V. “",Who did Mary give the football to? 
205,Fred,"Answer: Fred

Question: Who went to the bathroom?
Answer: Fred

Question: Who went to",Who received the football? 
206,Fred,"Answer: Fred.

Question: Who did Fred go to the kitchen with?

Answer: Bill.",Who did Mary give the football to? 
207,Jeff,"Answer: Jeff.

Question: Who did Jeff give the football to?

Answer: Fred.",Who did Fred give the football to? 
208,Fred,"Options:

A. Mary

B. Fred

C. Bill

D. None of",Who gave the football to Jeff? 
209,Jeff,"Answer: Jeff

Question: Who got the milk there?

Answer: Mary

Question: Who",Who gave the football to Fred? 
210,Fred,"Answer: Fred




CHAPTER IX

THE SCOTTISH WOMEN’S",Who gave the milk to Jeff? 
211,Fred,"Answer: Jeff.




CHAPTER XII

THE LAST VOYAGE",Who gave the milk? 
212,Jeff,,Who gave the milk to Fred? 
213,Jeff,"Answer: Jeff.

Question: Who left the milk?

Answer: Fred.

Question:",Who gave the milk to Fred? 
214,Fred,"Answer: Bill.

Question: Who got the milk?

Answer: Jeff.

Question:",Who gave the milk? 
215,Fred,Answer: Fred.,Who gave the apple to Mary? 
216,Mary,Answer: Mary.,Who received the apple? 
217,Bill,"Answer: Mary.

Question: Who gave the apple to Bill?

Answer: Fred.",Who received the apple? 
218,Mary,"Answer: Mary.




THE BATTLE OF THE SAVANNAH RIVER",Who did Fred give the milk to? 
219,Mary,"Answer: Mary.




356. The Great American Tragedy

The Great",Who gave the apple? 
220,Bill,"Answer: Bill




                              CHAPTER IV. ––––––
                                THE",Who gave the apple to Mary? 
221,Bill,"Answer: Bill.

Question: Who picked up the apple?

Answer: Mary.

Question",Who gave the apple to Mary? 
222,Mary,,Who gave the apple to Bill? 
223,Bill,"Answer: Bill.




CHAPTER XI

THE LAST YEAR

1",Who did Mary give the apple to? 
224,apple,"Answer: The apple.

Question: What did Mary give to Bill?

Answer: The apple.",What did Bill give to Mary? 
225,football,"Answer: The football.

Question: What did Fred give to Bill?

Answer: The milk.",What did Jeff give to Fred? 
226,Jeff,"Answer: Jeff

Question: Who gave the football to Jeff?

Answer: Fred

Question:",Who gave the football to Fred? 
227,football,"be ascertained. The Captain had called the police, and they were
searching the town, but,",What did Jeff give to Fred? 
228,football,Answer: The football.,What did Jeff give to Fred? 
229,football,"Answer: The football.

Question: What did Fred give to Jeff?

Answer: The football.",What did Jeff give to Fred? 
230,apple,"Answer: The apple.

Question: What did Barrington do?

Answer: He gave the children",What did Fred give to Bill? 
231,Bill,"Answer: Bill.

Question: What did Fred do to Bill?

Answer: He threw it at",Who did Fred give the apple to? 
232,Fred,Answer: Fred.,Who gave the apple to Bill? 
233,Fred,"Answer: Fred.

End of the Project Gutenberg EBook of Dan, The Newsboy, by",Who gave the apple to Bill? 
234,Fred,,Who gave the apple? 
235,Bill,,Who gave the football to Mary? 
236,Bill,"Answer: Bill

Question: Who got the football?

Answer: Mary

Question: Who dropped",Who gave the football? 
237,football,Answer: The football.,What did Bill give to Mary? 
238,Bill,,Who gave the football to Mary? 
239,Bill,,Who gave the football? 
240,Fred,,Who gave the football to Bill? 
241,Fred,,Who gave the football? 
242,Fred,,Who gave the football to Bill? 
243,Bill,Answer: Bill,Who gave the football to Fred? 
244,football,"Answer: The football.

Question: What did Fred give to Bill?

Answer: The football.",What did Bill give to Fred? 
245,football,"THE SIEGE OF RICHMOND

    The siege of Richmond was a great military",What did Jeff give to Mary? 
246,Mary,"Answer: Bill.

Question: Who took the football?

Answer: Mary.

Question:",Who gave the football? 
247,Mary,"Answer: Bill.

Question: Who took the football?

Answer: Mary.

Question:",Who gave the football? 
248,Bill,,Who gave the apple? 
249,Mary,"Answer: Mary.

Question: Who gave the football to Mary?

Answer: Bill.",Who gave the apple to Bill? 
250,apple,"GENERAL NELSON'S SCOUT. CHAPTER VI.

THE F",What did Mary give to Fred? 
251,Fred,"Answer: Fred.

Question: Who gave the apple to Fred?

Answer: Mary.",Who received the apple? 
252,Mary,"Answer: Mary.

garden, her eyes on the ground, her hands in her pockets. ""I",Who gave the apple? 
253,Jeff,CHAPTER XV. “I’m glad you’re back!” he ex,Who received the apple? 
254,apple,"The Army of the Potomac had fought gallantly; it had not lost a single
    cannon",What did Fred give to Jeff? 
255,Fred,"Answer: Fred

Question: Who left the football?
Answer: Bill

Question: Who discarded the football",Who received the milk? 
256,Jeff,"Answer: Mary.

Question: Who took the milk?

Answer: Fred.

Question:",Who gave the milk to Fred? 
257,Jeff,Answer: Fred,Who gave the milk? 
258,football,End of the Project Gutenberg EBook of Scientific American Supplement,What did Bill give to Mary? 
259,Mary,"Answer: Mary.

Question: Who did Mary give the football to?

Answer: Fred.",Who did Fred give the milk to? 
260,Jeff,Answer: Jeff,Who gave the apple to Mary? 
261,Fred,"Answer: Fred.

Question: Who gave the apple to Fred?

Answer: Mary.",Who gave the apple to Mary? 
262,Mary,"Answer: Mary gave the apple to Fred.

Question: Who gave the apple to Bill?

Answer",Who gave the apple? 
263,apple,,What did Mary give to Bill? 
264,apple,"Answer: apple

Question: What did Bill give to Mary?
Answer: apple

Question: What did",What did Mary give to Bill? 
265,football,Answer: The football.,What did Fred give to Bill? 
266,Fred,Answer: Sherman.,Who gave the football? 
267,Fred,"Answer: Fred.

Question: Who put down the apple?

Answer: Mary.

Question",Who gave the football to Bill? 
268,Mary,"Answer: Mary.




THE BATTLE OF COLD HARBOR

    The battle of",Who did Bill give the football to? 
269,Mary,"Answer: Mary.

Question: Who dropped the apple?

Answer: Fred.

Question:",Who gave the football? 
270,Mary,Answer: Mary.,Who received the apple? 
271,Mary,"Answer: Mary.

Question: Who passed the apple to Mary?

Answer: Jeff.",Who gave the apple? 
272,apple,Answer: apple,What did Mary give to Jeff? 
273,Bill,,Who gave the apple to Jeff? 
274,apple,"CHAPTER LIII

THE FALL OF THE TEMPTER


The",What did Jeff give to Fred? 
275,Mary,"Answer: Jeff

Question: Who gave the football to Mary?

Answer: Jeff

Question:",Who received the football? 
276,Mary,Answer: Jeff,Who received the football? 
277,football,,What did Mary give to Jeff? 
278,Mary,"Answer: Mary

Question: Who did Mary give the football to?

Answer: Jeff

Question",Who did Jeff give the football to? 
279,Mary,"Answer: Mary

Question: Who passed the football to Mary?

Answer: Fred

Question:",Who received the football? 
280,Fred,"Answer: Mary.

Question: Who took the apple?

Answer: Mary.

Question:",Who gave the apple? 
281,apple,"Answer: The milk.

Question: What did Fred give to Mary?

Answer: The apple.",What did Mary give to Fred? 
282,Fred,Answer: Fred.,Who gave the apple to Mary? 
283,Fred,,Who received the apple? 
284,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The milk.",What did Fred give to Mary? 
285,Fred,"Answer: Bill.

Question: Who took the football?

Answer: Fred.

Question:",Who gave the apple? 
286,Fred,Answer: Fred,Who gave the apple to Bill? 
287,Fred,Answer: Carmen.,Who gave the apple to Bill? 
288,apple,,What did Fred give to Bill? 
289,Bill,"Answer: Bill.

Question: Who gave the football to Fred?

Answer: Mary.",Who gave the apple to Mary? 
290,Mary,"Answer: Mary.




THE BROWNIES' BALL. [Illustration]",Who gave the milk to Bill? 
291,Bill,Answer: Mary.,Who gave the milk? 
292,Mary,"Answer: Mary.

""The old man was a stranger, and the young men were not sure that he",Who gave the milk to Bill? 
293,Bill,"Answer: Bill.




CHAPTER X.


POST-MEDIÆ",Who did Mary give the milk to? 
294,apple,Answer: The apple.,What did Jeff give to Fred? 
295,milk,"Answer: milk

Question: What did Bill give to Jeff?

Answer: milk

Question:",What did Mary give to Jeff? 
296,Mary,"Options:

A. Harry

B. Bill

C. Jeff

D. Mary",Who gave the milk? 
297,milk,,What did Mary give to Jeff? 
298,milk,"Answer: The milk.




PART. II.


I should be glad to pursue",What did Mary give to Jeff? 
299,Bill,Answer: Mary.,Who gave the milk to Jeff? 
300,football,"Answer: The football.

Question: What did Fred give to Mary?

Answer: The milk.",What did Mary give to Fred? 
301,Fred,"A. Fred

B. Bill

C. Jeff

D. Stephen

E. None",Who did Mary give the football to? 
302,Mary,Answer: Mary,Who gave the football to Fred? 
303,Mary,"Answer: Mary

Question: Who did Fred give the football to?
Answer: Jeff

Question: Who",Who did Fred give the apple to? 
304,Fred,,Who gave the apple to Mary? 
305,Jeff,,Who gave the apple to Mary? 
306,Mary,Answer: Mary,Who did Jeff give the apple to? 
307,milk,,What did Mary give to Fred? 
308,Fred,Answer: Fred,Who did Mary give the milk to? 
309,Fred,Answer: Mary,Who received the milk? 
310,Mary,"Answer: Fred

Question: Who journeyed to the garden?

Answer: Fred

Question:",Who gave the football to Bill? 
311,Bill,"Answer: Bill

Question: Who took the football?

Answer: Mary

Question: Who gave",Who gave the football? 
312,football,"Answer: apple

Question: What did Mary give to Bill?
Answer: football

Question: What did",What did Bill give to Mary? 
313,apple,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The apple.",What did Bill give to Mary? 
314,Bill,,Who did Jeff give the football to? 
315,milk,"Answer: The milk.

Question: What did Fred give to Bill?

Answer: The apple.",What did Jeff give to Bill? 
316,Bill,"Answer: Bill.

Question: Who gave the milk?

Answer: Jeff.

Question:",Who received the milk? 
317,milk,Answer: milk,What did Jeff give to Bill? 
318,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The milk.",What did Fred give to Mary? 
319,Fred,"Answer: Fred

Question: Who did Bill discard the milk?

Answer: Mary

Question:",Who did Mary give the apple to? 
320,Mary,"Answer: I did.

Question: Who gave the milk?

Answer: I did.",Who gave the apple? 
321,apple,"Answer: The football.

Question: What did Bill give to Fred?

Answer: The milk.",What did Mary give to Bill? 
322,Mary,,Who did Jeff give the football to? 
323,Mary,"Options:

A. Bill

B. Fred

C. Mary

D. Jeff",Who received the football? 
324,Mary,"A: The answer is:

 Bill

Reasoning:

 The first line of each st",Who received the football? 
325,Bill,"Answer: Fred.

Question: Who is the Commandeur of Jaffnapatam?

Answer",Who gave the football to Mary? 
326,Bill,"Answer: Fred.

Question: Who is the best football player?

Answer: Fred.",Who gave the football? 
327,Jeff,"Answer: Jeff

Question: Who received the milk?

Answer: Fred

Question: Who received",Who received the apple? 
328,apple,Answer: The apple.,What did Bill give to Jeff? 
329,apple,"Answer: The apple.

Question: What did Jeff give to Bill?

Answer: The football.",What did Bill give to Jeff? 
330,apple,,What did Fred give to Mary? 
331,apple,,What did Fred give to Mary? 
332,Fred,"Answer: Mary.

Question: Who passed the apple?

Answer: Fred.

Question:",Who gave the apple? 
