,target,output,question
58,Bill,"Based on the context, Mary gave the apple to Bill. This is supported by the",Who did Mary give the apple to? 
59,Jeff,Bill gave the apple to Jeff.,Who did Bill give the apple to? 
60,Jeff,Bill gave the apple to Jeff.,Who did Bill give the apple to? 
61,Bill,"The relevant information to answer the question is:

Raymond, I do not",Who gave the apple to Jeff? 
62,Jeff,"The relevant information to answer the question is:

Mary picked up the apple",Who gave the apple to Bill? 
63,Bill,"Based on the context, Mary picked up the apple and subsequently gave it to Fred.",Who received the apple? 
64,Mary,The milk was given to Jeff.,Who gave the milk? 
65,Mary,"Based on the context, Mary gave the apple to Bill. The passage states, """,Who gave the apple to Bill? 
66,Bill,"Based on the context, Mary gave the apple to Bill. The passage states: """,Who did Mary give the apple to? 
67,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
68,apple,Bill gave Mary an apple.,What did Bill give to Mary? 
69,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
70,apple,"Based on the context, Fred gave the apple to Jeff.",What did Fred give to Jeff? 
71,Jeff,The football was given by Jeff to Fred.,Who gave the football? 
72,Jeff,The football was given by Jeff to Fred.,Who gave the football? 
73,apple,"Based on the context, Fred gave the apple to Bill.",What did Fred give to Bill? 
74,apple,"Based on the context, Fred gave Bill the apple. The passage states: ""F",What did Fred give to Bill? 
75,Fred,The football was passed from Fred to Mary.,Who gave the football? 
76,Fred,The football was given by Fred Blaisdell to Mary.,Who gave the football? 
77,Mary,The football was received by Mary.,Who received the football? 
78,Mary,The football was given by Jeff to Mary.,Who gave the football? 
79,football,Mary handed over the football to Fred.,What did Mary give to Fred? 
80,milk,"Fred gave Jeff a letter from General Nelson, which contained important information about the Confederate forces",What did Fred give to Jeff? 
81,milk,Fred gave Jeff the torn and bloodstained flag of the Confederate regiment that Marsden,What did Fred give to Jeff? 
82,Fred,"The context does not explicitly indicate who Jeff gave the milk to. However, based on",Who did Jeff give the milk to? 
83,milk,"Based on the context, Jeff gave Fred the football. This is supported by the fact",What did Jeff give to Fred? 
84,Jeff,"Based on the context, it is not specified who gave the milk to Fred. The",Who gave the milk to Fred? 
85,Fred,Mary gave the apple to Fred.,Who did Mary give the apple to? 
86,Fred,"Based on the given context, it is Fred who gave the apple to Mary. The",Who gave the apple to Mary? 
87,Mary,The apple was given to Jeff by Mary.,Who gave the apple? 
88,Jeff,The apple was given to Jeff.,Who did Mary give the apple to? 
89,Jeff,"Based on the context, the football was received by Jeff. The passage states, """,Who received the football? 
90,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
91,Mary,The football was received by Mary.,Who received the football? 
92,Mary,The football was given by Mary to Jeff.,Who gave the football? 
93,Jeff,Mary did not directly give the football to anyone in the given context. The passage only,Who did Mary give the football to? 
94,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
95,Jeff,"Based on the given context, Mary picked up the apple at a location and then gave",Who did Mary give the apple to? 
96,Mary,The answer is Mary.,Who gave the apple to Jeff? 
97,apple,"Based on the context, Jeff gave the apple to Fred. The relevant sentence is:",What did Jeff give to Fred? 
98,Fred,"In the given context, Jeff did not directly give the apple to anyone. The passage",Who did Jeff give the apple to? 
99,milk,Bill gave Mary a milk bottle. This is inferred from the context as he picked,What did Bill give to Mary? 
100,Bill,"In the given context, Mary gave the apple to Bill. The passage states, """,Who did Mary give the apple to? 
101,Bill,The apple was given to Bill.,Who received the apple? 
102,Fred,"Based on the context, the apple was given to Bill. The passage states: """,Who gave the apple? 
103,Bill,The apple was given to Fred by Mary.,Who gave the apple? 
104,apple,"Based on the context, it is not explicitly stated what Mary gave to Bill. However",What did Mary give to Bill? 
105,Jeff,"Based on the context, it is indicated that Mary received the milk. The passage states",Who received the milk? 
106,Mary,"Based on the context, the milk was given to Jeff. The passage states, """,Who gave the milk? 
107,Jeff,Mary gave the milk to Fred.,Who did Mary give the milk to? 
108,football,Bill handed the football to Mary.,What did Bill give to Mary? 
109,Mary,"In the given context, Mary handed the football to Bill.",Who gave the football? 
110,apple,"Based on the given context, Jeff gave Mary an apple. The relevant information is:",What did Jeff give to Mary? 
111,apple,"Based on the given context, Jeff gave Mary a football. The relevant sentence is:",What did Jeff give to Mary? 
112,Mary,The context does not provide enough information to determine who gave the apple. It only mentions,Who gave the apple? 
113,Mary,The apple was given by Mary to Jeff.,Who gave the apple? 
114,Mary,"Based on the context, the apple was given to Jeff. The passage states: """,Who received the apple? 
115,Bill,"In the given context, Mary handed the milk to Bill.",Who gave the milk? 
116,milk,Mary gave the apple to Bill.,What did Mary give to Bill? 
117,Bill,The context does not provide information about who Mary gave the milk to.,Who did Mary give the milk to? 
118,milk,Bill gave Mary a glass of milk.,What did Bill give to Mary? 
119,Mary,Bill gave the milk to Mary.,Who did Bill give the milk to? 
120,milk,"Based on the context, Mary handed the milk to Bill.",What did Mary give to Bill? 
121,Mary,The milk was given by Bill to Mary.,Who gave the milk? 
122,Mary,"Based on the context, the milk was given by Mary. The passage states: """,Who gave the milk? 
123,Jeff,Bill gave the football to Jeff.,Who did Bill give the football to? 
124,Bill,"Based on the context, it is not clear who gave the football to Jeff. The",Who gave the football to Jeff? 
125,Jeff,The football was received by Jeff.,Who received the football? 
126,Jeff,"Based on the context, it is evident that Jeff gave the football to Bill. The",Who gave the football to Bill? 
127,football,"Based on the context, Jeff gave Bill a football. This is supported by the fact",What did Jeff give to Bill? 
128,football,"Based on the context, it is not explicitly stated what Jeff gave to Bill. However",What did Jeff give to Bill? 
129,apple,Fred gave Mary an apple.,What did Fred give to Mary? 
130,Bill,"Based on the context, the apple was received by Bill.",Who received the apple? 
131,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
132,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
133,apple,"Based on the context, Jeff gave the apple to Mary.",What did Jeff give to Mary? 
134,Fred,The apple was given by Mary to Bill.,Who gave the apple? 
135,football,"Based on the context, Fred did not directly give anything to Jeff. The passage only",What did Fred give to Jeff? 
136,football,"Based on the context, Fred gave Jeff the football. The passage states: ""F",What did Fred give to Jeff? 
137,Jeff,The question is not clear. Could you please provide more context or clarify the question?,Who gave the football? 
138,Fred,"The relevant information to answer the above question is: Fred grabbed the football. Therefore,",Who did Jeff give the football to? 
139,football,Fred did not give anything to Mary in the given context.,What did Fred give to Mary? 
140,football,"Based on the context, Jeff gave the football to Mary. The relevant sentence is:",What did Jeff give to Mary? 
141,Mary,The football was received by Mary.,Who received the football? 
142,football,Mary passed the football to Jeff.,What did Mary give to Jeff? 
143,Jeff,The football was given by Mary to Jeff.,Who gave the football? 
144,Bill,"Based on the context, it is unclear who received the apple. The conversation seems to",Who received the apple? 
145,Fred,"Based on the context, Fred received the apple. The passage states: ""Jeff",Who received the apple? 
146,Fred,"Based on the context, Fred received the apple. The passage states: ""Jeff",Who received the apple? 
147,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
148,Bill,"Based on the context, it is not specified who gave the football to Mary. The",Who gave the football to Mary? 
149,Fred,The football was received by Mary.,Who received the football? 
150,Bill,"Based on the context, the apple was handed to Jeff. The passage states, """,Who received the apple? 
151,Jeff,"In the given context, Bill received the apple from Jeff. The passage states: """,Who gave the apple to Bill? 
152,Bill,"Based on the context, the apple was given to Jeff. The passage states: """,Who received the apple? 
153,Bill,The apple was handed to Jeff by Mary.,Who gave the apple to Jeff? 
154,apple,Bill gave Jeff an apple.,What did Bill give to Jeff? 
155,football,"Based on the context, Mary gave the football to Bill. The passage states: """,What did Mary give to Bill? 
156,football,Mary gave the apple to Bill.,What did Mary give to Bill? 
157,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
158,football,Bill gave Mary a small gold watch as a gift.,What did Bill give to Mary? 
159,Bill,"Based on the context, the apple was given to Bill. The passage states, """,Who received the apple? 
160,Bill,"Based on the context, Fred gave the apple to Bill. The relevant sentence is:",Who did Fred give the apple to? 
161,apple,"Based on the context, Fred gave the apple to Bill. The passage states: """,What did Fred give to Bill? 
162,apple,"Based on the context, Fred gave Bill an apple. This is supported by the sentence",What did Fred give to Bill? 
163,Fred,"Based on the context, Mary picked up the apple at the location and then gave it",Who gave the apple? 
164,Jeff,"Based on the context, the apple was given to Bill.",Who received the apple? 
165,Jeff,The apple was given to Jeff.,Who received the apple? 
166,Jeff,"Based on the context, the apple was given to Jeff. The passage states: """,Who received the apple? 
167,Jeff,"Based on the context, the apple was received by Jeff.",Who received the apple? 
168,apple,"Based on the context, Mary gave Jeff the apple. The passage states: ""Bill",What did Mary give to Jeff? 
169,Bill,The milk was given to Fred by the person named Bill.,Who gave the milk to Fred? 
170,football,Mary gave the football to Bill.,What did Mary give to Bill? 
171,Bill,Mary handed the football to Bill.,Who did Mary give the football to? 
172,football,Bill handed the football to Mary.,What did Bill give to Mary? 
173,football,Bill gave Mary the football.,What did Bill give to Mary? 
174,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
175,football,The relevant information to answer the above question is: Jeff gave the football to Fred.,What did Jeff give to Bill? 
176,football,Bill gave the football to Mary.,What did Bill give to Mary? 
177,Mary,The football was received by Bill.,Who received the football? 
178,Bill,The football was given by Bill to Fred.,Who gave the football? 
179,football,Bill gave the football to Fred.,What did Bill give to Fred? 
180,Fred,The passage does not explicitly indicate who gave the milk to Jeff. It only describes Jeff,Who gave the milk to Jeff? 
181,milk,"Based on the given context, Jeff gave the milk to Mary. The passage states:",What did Jeff give to Mary? 
182,Mary,The milk was received by Mary.,Who received the milk? 
183,Mary,The question does not provide sufficient context to determine the recipient of the milk.,Who gave the milk? 
184,Fred,"Based on the context, the milk was given to Mary. The passage states, """,Who received the milk? 
185,football,Mary gave the apple to Bill.,What did Mary give to Bill? 
186,football,"Based on the context, Mary gave the football to Bill. The passage states, """,What did Mary give to Bill? 
187,football,"Based on the context, Mary gave the football to Bill. The passage states: """,What did Mary give to Bill? 
188,Bill,"In the given context, the football was picked up by Jeff.",Who gave the football? 
189,football,Bill gave Mary the football.,What did Bill give to Mary? 
190,Fred,"Based on the context, it is unclear who specifically gave the football. The passage does",Who gave the football? 
191,Fred,"Based on the context, Jeff received the football from Fred. The passage states, """,Who gave the football to Jeff? 
192,football,"Based on the context, Fred gave Jeff a story about a battle he witnessed during the",What did Fred give to Jeff? 
193,apple,Bill gave Fred a football.,What did Bill give to Fred? 
194,Bill,The apple was given to Fred by Bill.,Who gave the apple to Fred? 
195,milk,Mary gave the milk to Bill.,What did Mary give to Bill? 
196,Mary,The milk was given to Mary by Bill.,Who gave the milk? 
197,Bill,The context does not provide any direct information about who gave the milk. It only describes,Who gave the milk? 
198,milk,Bill gave the milk to Mary.,What did Bill give to Mary? 
199,Mary,The milk was given by Mary to Bill.,Who gave the milk? 
200,milk,"Based on the context, Jeff gave the milk to Bill. The passage states: """,What did Jeff give to Bill? 
201,milk,"Based on the context, it is not clear what Jeff gave to Bill. The text",What did Jeff give to Bill? 
202,milk,"Based on the context, Jeff gave the milk to Bill. The passage states: """,What did Jeff give to Bill? 
203,Mary,"In the given context, the football was given by Mary to Fred. This is supported",Who gave the football? 
204,Fred,Mary handed the football to Fred.,Who did Mary give the football to? 
205,Fred,"The football was received by Ruby Thorne. The passage states, ""Ruby",Who received the football? 
206,Fred,The context does not provide any information about who Mary gave the football to.,Who did Mary give the football to? 
207,Jeff,"Based on the context, Fred passed the football to Jeff. This is evident from the",Who did Fred give the football to? 
208,Fred,The context does not provide information about who gave the football to Jeff.,Who gave the football to Jeff? 
209,Jeff,"Based on the context, it is not specified who gave the football to Fred. The",Who gave the football to Fred? 
210,Fred,"Based on the context, it is not specified who gave the milk to Jeff. The",Who gave the milk to Jeff? 
211,Fred,"Based on the context, the milk was given by Jeff to Fred. The passage states",Who gave the milk? 
212,Jeff,"Based on the context, it is not explicitly stated who gave the milk to Fred.",Who gave the milk to Fred? 
213,Jeff,"Based on the context, Fred received the milk from Jeff.",Who gave the milk to Fred? 
214,Fred,The milk was handed to Bill by Fred.,Who gave the milk? 
215,Fred,"Based on the context, it is not specified who gave the apple to Mary. The",Who gave the apple to Mary? 
216,Mary,The apple was received by Mary.,Who received the apple? 
217,Bill,"Based on the context, Mary handed the apple to Bill.",Who received the apple? 
218,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,"Based on the context, Mary handed the apple to Bill.",Who gave the apple? 
220,Bill,"Based on the context, it is not specified who gave the apple to Mary. The",Who gave the apple to Mary? 
221,Bill,The apple was picked up by Mary.,Who gave the apple to Mary? 
222,Mary,Bill received the apple from Mary.,Who gave the apple to Bill? 
223,Bill,"The context does not explicitly indicate who Mary gave the apple to. However, based on",Who did Mary give the apple to? 
224,apple,Bill gave Mary an apple.,What did Bill give to Mary? 
225,football,"Based on the context, it is not explicitly stated what Jeff gave to Fred. The",What did Jeff give to Fred? 
226,Jeff,"Based on the context, Jeff gave the football to Fred.",Who gave the football to Fred? 
227,football,"Based on the context, it appears that Jeff gave Fred the football. The passage states",What did Jeff give to Fred? 
228,football,"Based on the context, it appears that Jeff gave Fred the football. The passage states",What did Jeff give to Fred? 
229,football,"Based on the context, Jeff gave the football to Fred. The passage states, """,What did Jeff give to Fred? 
230,apple,Fred gave Bill the apple.,What did Fred give to Bill? 
231,Bill,"Based on the context, Fred gave the apple to Bill. The passage states: """,Who did Fred give the apple to? 
232,Fred,"In the given context, Bill received the apple from Fred.",Who gave the apple to Bill? 
233,Fred,The answer to the question is Fred.,Who gave the apple to Bill? 
234,Fred,The answer is Fred.,Who gave the apple? 
235,Bill,The answer to the question is Bill. The passage indicates that Bill handed the football to,Who gave the football to Mary? 
236,Bill,The football was handed to Mary.,Who gave the football? 
237,football,Bill gave Mary a football.,What did Bill give to Mary? 
238,Bill,The context does not provide a direct answer to the question of who gave the football to,Who gave the football to Mary? 
239,Bill,The football was given by Bill to Mary.,Who gave the football? 
240,Fred,The context does not provide information about who gave the football to Bill.,Who gave the football to Bill? 
241,Fred,Jeff gave the football to Fred.,Who gave the football? 
242,Fred,The context does not provide enough information to determine who gave the football to Bill.,Who gave the football to Bill? 
243,Bill,The football was given to Fred by Bill.,Who gave the football to Fred? 
244,football,"Based on the context, Bill gave the football to Fred. This is evident from the",What did Bill give to Fred? 
245,football,"Based on the context, Jeff gave the football to Mary. The passage states: """,What did Jeff give to Mary? 
246,Mary,The football was handed from Mary to Bill.,Who gave the football? 
247,Mary,The football was given by Jeff to Pankraz. This is supported by the passage,Who gave the football? 
248,Bill,The apple was given by Mary to Bill.,Who gave the apple? 
249,Mary,"Based on the context, Bill received the apple from Mary. The passage states, """,Who gave the apple to Bill? 
250,apple,"Based on the context, Mary gave the apple to Fred. The passage states: """,What did Mary give to Fred? 
251,Fred,"Based on the context, the apple was picked up by Mary. The passage states,",Who received the apple? 
252,Mary,"The context does not explicitly indicate who gave the apple. However, based on the information",Who gave the apple? 
253,Jeff,"Based on the context, the apple was received by Mary.",Who received the apple? 
254,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
255,Fred,"Based on the context, it is not specified who received the milk. The text does",Who received the milk? 
256,Jeff,"Based on the context, Mary gave the milk to Fred. The passage states, """,Who gave the milk to Fred? 
257,Jeff,"Based on the context, it is unclear who gave the milk. The text does not",Who gave the milk? 
258,football,Bill gave the football to Mary.,What did Bill give to Mary? 
259,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
260,Jeff,The apple was given to Mary by Jeff.,Who gave the apple to Mary? 
261,Fred,The apple was given to Mary by Bill.,Who gave the apple to Mary? 
262,Mary,"In the given context, the apple was given by Mary to Bill. This is supported",Who gave the apple? 
263,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
264,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
265,football,"Based on the context, Fred gave Bill the football. The passage states: ""F",What did Fred give to Bill? 
266,Fred,The football was given by Bill to Fred.,Who gave the football? 
267,Fred,"Based on the context, Bill received the football from General Hood during the battle of Chick",Who gave the football to Bill? 
268,Mary,Bill did not give the football to anyone in the context provided. The passage only describes,Who did Bill give the football to? 
269,Mary,The football was given by Mary to Bill.,Who gave the football? 
270,Mary,The apple was received by Mary.,Who received the apple? 
271,Mary,The apple was given to Mary by Jeff.,Who gave the apple? 
272,apple,"Based on the context, Mary gave an apple to Jeff.",What did Mary give to Jeff? 
273,Bill,"Based on the context, Jeff received the apple from Mary. The passage states: """,Who gave the apple to Jeff? 
274,apple,"Based on the context, it appears that Jeff gave Fred an apple. The passage states",What did Jeff give to Fred? 
275,Mary,The football was received by Mary.,Who received the football? 
276,Mary,The football was received by Mary.,Who received the football? 
277,football,Mary passed the football to Jeff.,What did Mary give to Jeff? 
278,Mary,"Based on the context, Jeff gave the football to Mary. This is supported by the",Who did Jeff give the football to? 
279,Mary,The football was received by Mary.,Who received the football? 
280,Fred,The apple was given by Mary to Fred.,Who gave the apple? 
281,apple,"Based on the given context, Mary gave the apple to Fred. The relevant information is",What did Mary give to Fred? 
282,Fred,The relevant information to answer the question is: Fred gave the apple to Mary.,Who gave the apple to Mary? 
283,Fred,"Based on the context, the apple was received by Fred. The passage states, """,Who received the apple? 
284,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
285,Fred,"Based on the context, Mary picked up the apple there.",Who gave the apple? 
286,Fred,"Based on the context, Bill received the apple from Fred.",Who gave the apple to Bill? 
287,Fred,The apple was given to Bill by Mary.,Who gave the apple to Bill? 
288,apple,"Based on the context, Fred gave the apple to Bill.",What did Fred give to Bill? 
289,Bill,"Based on the context, it is not specified who gave the apple to Mary. The",Who gave the apple to Mary? 
290,Mary,The context does not provide information about who gave the milk to Bill.,Who gave the milk to Bill? 
291,Bill,The milk was given to Mary by Bill.,Who gave the milk? 
292,Mary,"Based on the context, Bill received the milk from Mary. The passage states, """,Who gave the milk to Bill? 
293,Bill,"Based on the context, Mary gave the milk to Bill. The passage states, """,Who did Mary give the milk to? 
294,apple,"Based on the context, it appears that Jeff gave Fred the apple. The sentence """,What did Jeff give to Fred? 
295,milk,Mary gave the apple to Jeff.,What did Mary give to Jeff? 
296,Mary,The milk was provided by Jeff.,Who gave the milk? 
297,milk,Mary gave Jeff the milk.,What did Mary give to Jeff? 
298,milk,Mary gave the apple to Jeff.,What did Mary give to Jeff? 
299,Bill,"Based on the context, it is not specified who gave the milk to Jeff. The",Who gave the milk to Jeff? 
300,football,Mary gave Fred the football.,What did Mary give to Fred? 
301,Fred,Mary did not give the football to anyone in the given context. The passage only describes,Who did Mary give the football to? 
302,Mary,"Based on the context, it is not explicitly stated who gave the football to Fred.",Who gave the football to Fred? 
303,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,The apple was given to Mary by Fred.,Who gave the apple to Mary? 
305,Jeff,"Based on the context, it is not specified who gave the apple to Mary. The",Who gave the apple to Mary? 
306,Mary,The context does not provide any information about who Jeff gave the apple to.,Who did Jeff give the apple to? 
307,milk,Mary gave the apple to Fred.,What did Mary give to Fred? 
308,Fred,"Based on the context, it is not explicitly stated who Mary gave the milk to.",Who did Mary give the milk to? 
309,Fred,Fred received the milk.,Who received the milk? 
310,Mary,The context does not provide a direct answer to the question about who gave the football to,Who gave the football to Bill? 
311,Bill,The context does not provide a direct answer to the question of who gave the football.,Who gave the football? 
312,football,Bill passed the apple to Mary.,What did Bill give to Mary? 
313,apple,Bill gave Mary the apple.,What did Bill give to Mary? 
314,Bill,"Based on the context, Jeff gave the football to Mary. The passage states: """,Who did Jeff give the football to? 
315,milk,"Based on the context, it is not explicitly stated what Jeff gave to Bill. However",What did Jeff give to Bill? 
316,Bill,The milk was given to Bill.,Who received the milk? 
317,milk,"Based on the context, it appears that Jeff gave the milk to Bill. The passage",What did Jeff give to Bill? 
318,apple,Fred handed the apple to Mary.,What did Fred give to Mary? 
319,Fred,Mary gave the apple to Fred.,Who did Mary give the apple to? 
320,Mary,"Based on the context, Mary picked up the apple there.",Who gave the apple? 
321,apple,"Based on the context, Mary gave the apple to Bill.",What did Mary give to Bill? 
322,Mary,The question does not provide sufficient context to determine the recipient of the football.,Who did Jeff give the football to? 
323,Mary,The football was received by Mary.,Who received the football? 
324,Mary,The football was received by Mary.,Who received the football? 
325,Bill,"Based on the context, Bill gave the football to Mary.",Who gave the football to Mary? 
326,Bill,"Based on the context, the football was handed to Mary by Bill.",Who gave the football? 
327,Jeff,"Based on the context, Jeff received the apple.",Who received the apple? 
328,apple,Bill gave Jeff the apple.,What did Bill give to Jeff? 
329,apple,Bill gave Jeff a football.,What did Bill give to Jeff? 
330,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
331,apple,Fred gave Mary an apple.,What did Fred give to Mary? 
332,Fred,"Based on the context, the apple was given by Mary to Fred. This is supported",Who gave the apple? 
333,Bill,"Based on the context, the apple was picked up by Fred.",Who received the apple? 
334,apple,"Based on the context, Mary gave the apple to Bill. The passage states, """,What did Mary give to Bill? 
335,Mary,The apple was given to Fred by Mary.,Who gave the apple? 
336,apple,Mary gave Fred the football.,What did Mary give to Fred? 
337,apple,Fred passed the apple to Mary.,What did Fred give to Mary? 
338,apple,Fred gave the football to Mary.,What did Fred give to Mary? 
339,Mary,"Based on the context, Fred did not directly give the apple to anyone. The passage",Who did Fred give the apple to? 
340,apple,"Based on the given context, Fred gave Bill a football. The passage states: """,What did Fred give to Bill? 
341,Bill,The apple was given to Fred by Mary.,Who gave the apple to Fred? 
342,Bill,Fred received the apple.,Who received the apple? 
343,apple,"Based on the context, Fred gave the apple to Bill. The relevant sentence is:",What did Fred give to Bill? 
344,apple,"Based on the context, Fred gave the milk to Bill. The passage states, """,What did Fred give to Bill? 
345,milk,"Based on the context, Mary gave Jeff the milk.",What did Mary give to Jeff? 
346,Mary,"Based on the context, Mary gave the milk to Jeff.",Who gave the milk to Jeff? 
347,Jeff,The milk was given by Fred to Jeff.,Who gave the milk? 
348,Fred,The milk was given to Fred.,Who received the milk? 
349,Jeff,"Based on the context, it is not explicitly stated who gave the milk to Fred.",Who gave the milk to Fred? 
350,Jeff,The milk was given to Mary.,Who gave the milk? 
351,Mary,"Based on the context, Bill received the milk from Mary. The passage states, """,Who gave the milk to Bill? 
352,milk,Bill gave Jeff the football.,What did Bill give to Jeff? 
353,Bill,"Based on the context, it is unclear who received the milk. The passage does not",Who received the milk? 
354,milk,"Based on the context, it appears that Jeff gave Bill the milk. The passage states",What did Jeff give to Bill? 
355,Bill,The milk was given by Bill.,Who gave the milk? 
356,Bill,The context does not provide a direct answer to the question of who gave the milk to,Who gave the milk to Fred? 
357,Bill,"Based on the context, it is not explicitly stated who gave the milk to Fred.",Who gave the milk to Fred? 
358,apple,"Based on the context, it is not explicitly stated what Jeff gave to Fred. However",What did Jeff give to Fred? 
359,Fred,The context does not provide enough information to determine who Jeff gave the apple to.,Who did Jeff give the apple to? 
360,Mary,"Based on the context, Mary received the apple. The passage states: ""Bill took",Who received the apple? 
361,Bill,"Based on the context, Mary gave the apple to Bill. The passage states: """,Who did Mary give the apple to? 
362,apple,"Based on the context, Mary gave the apple to Bill. The passage states: """,What did Mary give to Bill? 
363,Mary,"Based on the context, Bill gave the apple to Mary. The passage states: """,Who did Bill give the apple to? 
364,Bill,"Based on the context, Bill received the apple.",Who received the apple? 
365,Jeff,The apple was given to Fred by Mary.,Who received the apple? 
366,Jeff,"In the given context, Mary picked up the apple at an unspecified location.",Who gave the apple? 
367,Bill,The football was given to Bill.,Who received the football? 
