,target,output,question
135,kitchen,"The garden east of is the Lindell Grove, as indicated by the context: """,What is the garden east of?
136,bathroom,The bedroom south of the bathroom is located in the context provided.,What is the bedroom south of?
137,hallway,The garden east of is the garden east of the house.,What is the garden east of?
138,kitchen,"Based on the given text, the hallway is located south of the garden. The text",What is south of the hallway?
139,hallway,"The relevant information to answer the question is:

The hallway is west of the",What is west of the kitchen?
140,kitchen,"Based on the given text, the location referred to as ""north of the garden",What is north of the garden?
141,office,"The kitchen is located west of the dining room, as indicated in the provided text.",What is the kitchen west of?
142,bathroom,"The kitchen is north of the bathroom, as indicated in the provided text.",What is the kitchen north of?
143,bathroom,"Based on the provided information, it is not explicitly stated what is east of the kitchen",What is east of the kitchen?
144,bathroom,The relevant information to answer the question is: The bedroom is west of the garden.,What is east of the garden?
145,kitchen,"The office south of the garden is the kitchen, as indicated by the context.",What is the office south of?
146,hallway,"The kitchen is located north of the hallway, as indicated by the context.",What is the kitchen north of?
147,hallway,The bedroom west of is the bedroom where Alfred Hardy is staying. This is indicated by,What is the bedroom west of?
148,bathroom,"Based on the given information, the office is located west of the bathroom. This is",What is the office west of?
149,hallway,The office south of the hallway is located in the context.,What is the office south of?
150,bathroom,"The relevant information to answer the question is:

The garden is north of the",What is north of the hallway?
151,garden,"The bathroom is east of the hallway, as indicated in the passage.",What is the bathroom east of?
152,kitchen,"The bathroom is east of the garden, as indicated in the diary entry.",What is the bathroom east of?
153,hallway,"Based on the given passage, it appears that the location of the house in question is",What is south of the kitchen?
154,hallway,"The relevant information to answer the question is:

The hallway is south of the",What is south of the office?
155,garden,The bedroom west of is the one that was used by the old people.,What is the bedroom west of?
156,office,"Based on the given context, it appears that the location ""south of the bedroom",What is south of the bedroom?
157,bathroom,"Based on the given context, it is not explicitly stated what is north of the garden",What is north of the garden?
158,garden,"The bedroom east of is the office, as indicated by the context.",What is the bedroom east of?
159,bedroom,"Based on the given context, the location ""south of the kitchen"" refers to",What is south of the kitchen?
160,hallway,The office south of is the bedroom.,What is the office south of?
161,bathroom,"The relevant information to answer the question is:

The bathroom is north of the",What is north of the garden?
162,hallway,"Based on the given context, it appears that the location in question is the Royal Hotel",What is east of the bathroom?
163,hallway,The office east of the hallway is the office.,What is the office east of?
164,bathroom,The office in the given context is located west of the office.,What is the office west of?
165,kitchen,"The relevant information to answer the question is:

The hallway is west of the",What is west of the bedroom?
166,office,"The relevant information to answer the above question is:

""The office is north",What is north of the hallway?
167,garden,"Based on the given text, the office north of the office is the bathroom. The",What is the office north of?
168,kitchen,"Based on the given text, the hallway is located in the east of the building.",What is west of the hallway?
169,bedroom,The garden south of the hallway is not explicitly mentioned in the given text.,What is the garden south of?
170,hallway,The bedroom north of the bedroom is the library. This is inferred from the context,What is the bedroom north of?
171,bathroom,The hallway west of is the bedroom.,What is the hallway west of?
172,kitchen,"Based on the context, the location north of the garden is the kitchen. The passage",What is north of the garden?
173,hallway,"The bathroom is located north of the garden, as indicated in the passage: ""The",What is the bathroom north of?
174,bathroom,"Based on the given text, the location ""south of the office"" refers to",What is south of the office?
175,office,"Based on the given text, it is not explicitly stated what is east of the bathroom",What is east of the bathroom?
176,hallway,"The bedroom west of is the Garden of Eden, as indicated in the given context.",What is the bedroom west of?
177,hallway,The office south of is the kitchen.,What is the office south of?
178,kitchen,"The passage does not explicitly indicate what is south of the office. However, based on",What is south of the office?
179,bathroom,The garden south of the office is described as being located in the context.,What is the garden south of?
180,hallway,The bedroom north of is the bathroom.,What is the bedroom north of?
181,bathroom,"Based on the given context, it is not explicitly stated what is east of the hallway",What is east of the hallway?
182,bedroom,The hallway west of is the bedroom.,What is the hallway west of?
183,bathroom,"Based on the given context, the location south of the garden is the office. The",What is south of the garden?
184,bedroom,The office mentioned in the context is located west of the garden.,What is the office west of?
185,bathroom,"Based on the provided text, the location ""west of the bedroom"" refers to the",What is west of the bedroom?
186,garden,"Based on the provided diary entry, the office mentioned is likely the one located at",What is the office west of?
187,garden,"The relevant information to answer the question is:

In the bedroom, there is",What is south of the bedroom?
188,kitchen,"Based on the given context, it appears that the location referred to as ""south",What is south of the office?
189,hallway,"Based on the given context, it appears that the location in question is the area east",What is east of the bathroom?
190,bathroom,"The kitchen is located east of the bathroom, as indicated in the given context.",What is the kitchen east of?
191,bathroom,The office east of is the bathroom.,What is the office east of?
192,bedroom,"The office is south of the hallway, as indicated by the context.",What is the office south of?
193,office,"The kitchen is located south of the hallway, as indicated in the given text.",What is the kitchen south of?
194,bedroom,The relevant information to answer the question is: The bedroom is east of the garden.,What is east of the garden?
195,office,"Based on the given passage, the location east of the bathroom is the chamber where the",What is east of the bathroom?
196,kitchen,"Based on the given context, it appears that the hallway is located in the front of",What is north of the hallway?
197,office,"The kitchen is located south of the office, as indicated in the passage.",What is the kitchen south of?
198,garden,"Based on the given text, it is not explicitly stated what is south of the hallway",What is south of the hallway?
199,kitchen,The bathroom is located south of the kitchen.,What is the bathroom south of?
200,bedroom,The hallway south of is the bedroom.,What is the hallway south of?
201,hallway,"The relevant information to answer the question is:

""The hallway is east of",What is east of the garden?
202,office,"Based on the provided information, the bathroom is located north of the office. The hallway",What is the bathroom north of?
203,kitchen,"Based on the given context, the hallway is located east of the bedroom.",What is west of the hallway?
204,office,"The bathroom is located east of the garden, as indicated in the passage.",What is the bathroom east of?
205,garden,"Based on the context, the bedroom east of is the bathroom. The passage states:",What is the bedroom east of?
206,garden,"Based on the given context, the office north of is the office. The passage states",What is the office north of?
207,garden,The office north of is the garden. This is inferred from the given text:,What is the office north of?
208,garden,"Based on the given text, the location south of the office is the garden. The",What is south of the office?
209,bathroom,"Based on the provided text, the location south of the kitchen is the bathroom. The",What is south of the kitchen?
210,office,"Based on the context, it appears that the location referred to as ""south of",What is south of the bedroom?
211,kitchen,"Based on the given passage, it appears that the office east of the hallway is the",What is the office east of?
212,office,"Based on the given context, it appears that the location in question is the Residency",What is west of the bedroom?
213,hallway,"Based on the context, the bedroom south of the bedroom is the bathroom. The passage",What is the bedroom south of?
214,hallway,"The kitchen is south of the bathroom, as indicated in the provided text.",What is the kitchen south of?
215,bedroom,"The relevant information to answer the question is:

The hallway is west of the",What is west of the hallway?
216,bedroom,"Based on the given context, it appears that the location referred to as ""west of",What is west of the office?
217,hallway,"Based on the provided text, it appears that the location ""east of the bathroom""",What is east of the bathroom?
218,office,The garden south of the bathroom is described as being located in the context.,What is the garden south of?
219,hallway,"The relevant information to answer the question is:

The hallway is east of the",What is east of the office?
220,office,The text does not provide information about what is south of the bedroom.,What is south of the bedroom?
221,kitchen,"Based on the given context, the location ""west of the bedroom"" refers to the",What is west of the bedroom?
222,kitchen,"Based on the given context, the location referred to as ""west of the garden""",What is west of the garden?
223,bedroom,"The bathroom is located west of the hallway, as indicated in the passage: ""The",What is the bathroom west of?
224,kitchen,"The office in the given context is located west of the garden. The passage states,",What is the office west of?
225,hallway,The garden east of the Residency in Lucknow is referred to as the Dilko,What is the garden east of?
226,hallway,"Based on the given context, the location north of the kitchen is the hallway. The",What is north of the kitchen?
227,kitchen,The garden north of the bedroom is mentioned as being located in the context.,What is the garden north of?
228,hallway,"The garden north of is the kitchen. This is inferred from the passage, which",What is the garden north of?
229,kitchen,"The context does not provide a direct answer to the question ""What is west of the",What is west of the bedroom?
230,garden,"Based on the provided information, the hallway is located north of the garden. The passage",What is north of the hallway?
231,garden,"Based on the provided information, the hallway west of the tomb at Doganlu is",What is the hallway west of?
232,hallway,The bathroom is located east of the hallway.,What is the bathroom east of?
233,bedroom,"The kitchen south of is the location of the stables, as indicated by the context",What is the kitchen south of?
234,bathroom,The office west of is the office east of.,What is the office west of?
235,kitchen,"Based on the context, the bedroom is located east of the bathroom.",What is east of the bedroom?
236,office,"In the given context, the location ""east of the bedroom"" is not explicitly defined",What is east of the bedroom?
237,bathroom,"In the context provided, the location of ""east of the kitchen"" is not explicitly",What is east of the kitchen?
238,bedroom,"Based on the provided information, the location ""west of the kitchen"" is likely to",What is west of the kitchen?
239,office,The kitchen north of is the bathroom.,What is the kitchen north of?
240,garden,"Based on the provided text, it appears that the location referred to as ""north",What is north of the bedroom?
241,bathroom,"In the diary entry for June 12, 1675, it",What is east of the kitchen?
242,office,"Based on the provided text, it appears that the garden is located in the north of",What is north of the garden?
243,bedroom,"The hallway south of is the bathroom. This is inferred from the passage, which",What is the hallway south of?
244,office,The kitchen is described as being east of the bathroom in the given context.,What is the kitchen west of?
245,garden,"In the given context, the location ""south of the bedroom"" is not explicitly",What is south of the bedroom?
246,garden,"Based on the context, the location ""west of the office"" refers to the location",What is west of the office?
247,kitchen,The garden north of is the kitchen.,What is the garden north of?
248,office,"The relevant information to answer the question is:

There is no shadow of doubt",What is west of the kitchen?
249,bedroom,The hallway west of is the bedroom.,What is the hallway west of?
250,office,The relevant information to answer the question is: The bedroom is north of the bathroom.,What is south of the bathroom?
251,kitchen,"Based on the context, the location ""west of the bedroom"" refers to the kitchen",What is west of the bedroom?
252,office,"The hallway north of is the kitchen. This is inferred from the context, where",What is the hallway north of?
253,bedroom,"Based on the given information, the hallway is located east of the bedroom.",What is east of the hallway?
254,office,"Based on the given information, it is not clear what is south of the bathroom.",What is south of the bathroom?
255,hallway,The bedroom north of Didymus Mountain is the bathroom. This is inferred from,What is the bedroom north of?
256,bathroom,The garden east of the hallway is described as having a bathroom.,What is the garden east of?
257,kitchen,"The bathroom is located north of the hallway, as indicated by the context.",What is the bathroom north of?
258,kitchen,The relevant information to answer the question is: The bedroom is west of the office.,What is west of the bedroom?
259,garden,The hallway is east of the office.,What is the hallway east of?
260,kitchen,"The relevant information to answer the question is:

The bedroom is north of the",What is south of the garden?
261,hallway,"Based on the context, the bedroom east of the bathroom is the location where Henry Morton",What is the bedroom east of?
262,garden,"Based on the given context, the location of ""west of the office"" is not",What is west of the office?
263,office,"Based on the given context, it is not clear what is specifically north of the kitchen",What is north of the kitchen?
264,garden,The office north of the context is the Pioneer Press office. This is inferred from,What is the office north of?
265,kitchen,"Based on the given information, it is not explicitly stated what is located north of the",What is north of the office?
266,garden,"Based on the context, it appears that the location is Thomas Paine's farm",What is south of the bedroom?
267,hallway,"The garden north of is the location where the main road lies, as indicated in the",What is the garden north of?
268,garden,The bedroom east of is the room directly east of the bedroom.,What is the bedroom east of?
269,bedroom,The relevant information to answer the question is: The bedroom is west of the hallway.,What is west of the hallway?
270,bathroom,"Based on the provided information, it is not clear what is specifically east of the hallway",What is east of the hallway?
271,kitchen,"The bedroom is located south of the garden, as indicated in the passage: ""The",What is the bedroom south of?
272,hallway,"The relevant information indicates that the garden is located in the east. The passage states,",What is east of the garden?
273,kitchen,"The hallway south of is likely the kitchen, based on the context provided. The passage",What is the hallway south of?
274,office,"The bathroom is east of the office, as indicated in the diary entry: ""This",What is the bathroom east of?
275,bedroom,"The garden south of is the bedroom. The passage states, ""The bedroom is north",What is the garden south of?
276,bathroom,"The kitchen is located west of the bathroom, as indicated in the passage.",What is the kitchen west of?
277,bathroom,"The relevant information to answer the question is:

The bathroom is east of the",What is east of the garden?
278,bedroom,"Based on the context, the location south of the bathroom is the bedroom. This is",What is south of the bathroom?
279,office,The bedroom west of is described as being the kitchen.,What is the bedroom west of?
280,hallway,"In the provided diary entry, the location north of the garden is not explicitly specified.",What is north of the garden?
281,hallway,"Based on the provided text, the location ""west of the office"" refers to the",What is west of the office?
282,hallway,"Based on the provided text, the location ""east of the bathroom"" is not explicitly",What is east of the bathroom?
283,kitchen,"Based on the provided context, the location of ""west of the bedroom"" is not",What is west of the bedroom?
284,garden,"Based on the provided context, the area north of the office is described as the Rif",What is north of the office?
285,garden,"The hallway south of the bathroom is likely the garden, as mentioned in the passage:",What is the hallway south of?
286,hallway,"The garden mentioned in the passage is the Saneeates-Sultan, also",What is the garden east of?
287,bathroom,"The relevant information to answer the question is:

The bathroom is east of the",What is east of the bedroom?
288,garden,"Based on the given context, it is not explicitly stated what is east of the office",What is east of the office?
289,office,"The garden west of is the hallway. This is inferred from the context, which",What is the garden west of?
290,garden,"Based on the provided text, it is not explicitly stated what is east of the bathroom",What is east of the bathroom?
291,garden,The bedroom west of is the kitchen.,What is the bedroom west of?
292,garden,"The relevant information to answer the question is:

The garden is west of the",What is west of the kitchen?
293,office,"Based on the given text, the location of the bathroom is not specified. However,",What is west of the bathroom?
294,bathroom,The bathroom is south of the bedroom.,What is south of the bedroom?
295,bathroom,"The relevant information to answer the question is:

The bathroom is north of the",What is south of the bedroom?
296,bathroom,The kitchen in the given context is south of the hallway.,What is the kitchen south of?
297,office,"Based on the given text, it is not explicitly stated what is east of the kitchen",What is east of the kitchen?
298,hallway,"Based on the context, the location ""north of the kitchen"" is likely referring",What is north of the kitchen?
299,kitchen,"The bathroom is east of the kitchen, as indicated in the passage: ""The kitchen",What is the bathroom east of?
300,hallway,"Based on the given context, the location ""west of the bathroom"" is not explicitly",What is west of the bathroom?
301,office,"Based on the given information, the location ""south of the hallway"" is likely",What is south of the hallway?
302,bathroom,The hallway west of the hallway is the bathroom. The passage indicates that the bathroom is,What is the hallway west of?
303,bedroom,"Based on the context, the location east of the bathroom is the bedroom. The passage",What is east of the bathroom?
304,garden,The office south of is the bathroom.,What is the office south of?
305,bedroom,"Based on the given context, the location of ""east of the office"" is not",What is east of the office?
306,bedroom,"Based on the given information, the hallway is located north of the kitchen.",What is north of the hallway?
307,garden,"Based on the provided context, the office is located east of the garden. This is",What is the office east of?
308,kitchen,"The hallway west of is the kitchen, as indicated by the context.",What is the hallway west of?
309,garden,"Based on the given context, it appears that the location ""west of the bathroom""",What is west of the bathroom?
310,garden,"The kitchen is located west of the dining room, as indicated by the context: """,What is the kitchen west of?
311,bedroom,"Based on the context, the office mentioned is likely to be the location where Ovid",What is the office west of?
312,bathroom,"Based on the context, it appears that the garden is located east of the bedroom.",What is east of the garden?
313,bathroom,"Based on the given context, the location ""east of the kitchen"" refers to the",What is east of the kitchen?
314,kitchen,The garden north of the bedroom is described as being the kitchen.,What is the garden north of?
315,kitchen,"The relevant information to answer the question is:

[Illustration]",What is west of the hallway?
316,office,"The relevant information to answer the question is:

The subject of the inhabitants has",What is east of the garden?
317,office,"The hallway west of is the garden. This is indicated in the document by stating,",What is the hallway west of?
318,bedroom,"Based on the provided text, it appears that the location ""east of the garden""",What is east of the garden?
319,hallway,"The garden east of is located in the context of the passage, specifically in the al",What is the garden east of?
320,bedroom,The office is located west of the bedroom.,What is the office west of?
321,hallway,"Based on the provided information, the bathroom is located west of the hallway.",What is the bathroom west of?
322,bathroom,"The bedroom north of the office is directly adjacent to the office, as indicated by the",What is the bedroom north of?
323,garden,"The bedroom east of is the office of Binding and Print, as indicated in the",What is the bedroom east of?
324,bathroom,The garden west of is the bathroom.,What is the garden west of?
325,hallway,"Based on the given passage, the location south of the garden is Omdurman",What is south of the garden?
326,hallway,"Based on the provided text, it is not explicitly stated what is south of the office",What is south of the office?
327,kitchen,The garden east of is not explicitly mentioned in the provided context.,What is the garden east of?
328,bathroom,"The garden west of is the location of the bathroom, as indicated by the context.",What is the garden west of?
329,office,"The bathroom is located west of the hallway, as indicated in the passage.",What is the bathroom west of?
330,hallway,"Based on the provided information, the location ""west of the garden"" is not explicitly",What is west of the garden?
331,bathroom,"The relevant information to answer the question is:

The bathroom is south of the",What is south of the hallway?
332,hallway,The bedroom east of is the bathroom. The passage indicates that the bedroom is located east,What is the bedroom east of?
333,kitchen,The bedroom south of the kitchen in the given context refers to the location of the bedroom,What is the bedroom south of?
334,kitchen,The garden south of is the hallway.,What is the garden south of?
335,bathroom,"Based on the provided context, it is not explicitly stated what is located west of the",What is west of the office?
336,garden,"In the given context, the location south of the bathroom is the garden. The passage",What is south of the bathroom?
337,bathroom,"In the given context, the sentence ""the bathroom is west of the garden"" is",What is west of the garden?
338,bathroom,"Based on the given context, the location ""north of the office"" refers to",What is north of the office?
339,garden,"Based on the given context, it appears that the office is located in the center of",What is east of the office?
340,bathroom,"Based on the given context, the location of ""west of the kitchen"" is not",What is west of the kitchen?
341,office,The garden south of the bedroom is not explicitly mentioned in the given context.,What is the garden south of?
342,hallway,"Based on the given context, the location ""west of the bedroom"" refers to the",What is west of the bedroom?
343,bedroom,The passage indicates that the bedroom is south of the hallway.,What is south of the hallway?
344,garden,"The hallway east of is directly connected to the garden, as indicated by the context.",What is the hallway east of?
345,hallway,The relevant information to answer the question is: The hallway is north of the kitchen.,What is north of the kitchen?
346,garden,"Based on the given context, the location ""west of the office"" refers to the",What is west of the office?
347,bathroom,The office west of is the office.,What is the office west of?
348,bathroom,The garden north of the office is mentioned in the given context as being south of the,What is the garden north of?
349,garden,"The office south of the garden is located in the context of the passage, which describes",What is the office south of?
350,garden,The hallway north of the garden is described as being the entrance to the rooms of the,What is the hallway north of?
351,hallway,The kitchen west of is identified as the hallway. This is based on the provided text,What is the kitchen west of?
352,bathroom,"Based on the given context, the location ""north of the hallway"" refers to",What is north of the hallway?
353,bedroom,"The kitchen north of is the garden. This is indicated by the stage direction ""The",What is the kitchen north of?
354,bathroom,The kitchen south of the context is the office.,What is the kitchen south of?
355,bedroom,"Based on the given context, the location north of the office is the bedroom. The",What is north of the office?
