,target,output,question
26,bathroom,"Based on the context, the milk was likely in the kitchen before it was picked up",Where was the milk before the office? 
27,office,"Based on the context, the football was in the hallway before it was moved to the",Where was the football before the bedroom? 
28,bedroom,The football was located in the office before it was taken to the hallway by John.,Where was the football before the hallway? 
29,kitchen,"Based on the context, the apple was in the kitchen before it was put down in",Where was the apple before the bedroom? 
30,hallway,The football was in the hallway before being moved to the bathroom.,Where was the football before the bathroom? 
31,kitchen,"Based on the context, the milk was in the kitchen before being transported to the garden",Where was the milk before the garden? 
32,office,"Based on the context, the milk was in the kitchen before it was picked up by",Where was the milk before the garden? 
33,bedroom,The milk was previously in the hallway.,Where was the milk before the garden? 
34,hallway,"Based on the context, the football was in the hallway before it was brought into the",Where was the football before the bedroom? 
35,hallway,"Based on the context, the apple was likely in the kitchen before it was mentioned that",Where was the apple before the bathroom? 
36,office,"Based on the context, the milk was in the kitchen before it was taken to the",Where was the milk before the bathroom? 
37,garden,"Based on the context, the football was in the hallway before it was picked up by",Where was the football before the bedroom? 
38,office,"Based on the context, the milk was in the hallway before it was picked up by",Where was the milk before the kitchen? 
39,garden,"Based on the context, the milk was likely in the kitchen before it was moved to",Where was the milk before the bedroom? 
40,hallway,"Based on the context, the football was in the hallway before it was moved to the",Where was the football before the bathroom? 
41,kitchen,"Based on the context, the apple was in the kitchen before it was taken to the",Where was the apple before the bedroom? 
42,garden,"Based on the context, it is not explicitly stated where the apple was before the office",Where was the apple before the office? 
43,bedroom,"Based on the context, it is not specified where the apple was before it ended up",Where was the apple before the garden? 
44,kitchen,"Based on the context, the apple was in the bathroom before it was grabbed by Mary",Where was the apple before the bedroom? 
45,garden,"Based on the context, the apple was likely in the kitchen before it was mentioned that",Where was the apple before the bathroom? 
46,office,"The football was last seen in the office, specifically on the desk where John Hartley",Where was the football before the bedroom? 
47,office,"Based on the context, the football was in the first location before it was moved to",Where was the football before the garden? 
48,bathroom,"Based on the context, the apple was likely in the hallway before it was moved to",Where was the apple before the kitchen? 
49,bathroom,"Based on the context, it is ambiguous where the football was before the office.",Where was the football before the office? 
50,bedroom,"Based on the context, the football was in the office before being moved to the kitchen",Where was the football before the kitchen? 
51,bedroom,"Based on the context, the football was in the bathroom before it was moved to the",Where was the football before the kitchen? 
52,garden,"Based on the context, the milk was in the kitchen before it was brought to the",Where was the milk before the bedroom? 
53,bathroom,"Based on the context, the milk was in the kitchen before being taken to the hallway",Where was the milk before the hallway? 
54,garden,"Based on the context, the apple was in the bathroom before the office. The passage",Where was the apple before the office? 
55,garden,The football was in the office before being moved to the kitchen. This is inferred,Where was the football before the kitchen? 
56,office,"Based on the context, the milk was in the kitchen before being grabbed by Sandra and",Where was the milk before the hallway? 
57,bathroom,"Based on the context, it is ambiguous where the milk was before it was discarded",Where was the milk before the office? 
58,bedroom,"Based on the context, the football was in the bedroom before being moved to the office",Where was the football before the office? 
59,garden,"Based on the context, it is ambiguous where the milk was before it was taken",Where was the milk before the office? 
60,garden,"Based on the context, the milk was in the ice chest in the house before the",Where was the milk before the office? 
61,garden,"Based on the context, it is ambiguous where the milk was before the hallway.",Where was the milk before the hallway? 
62,hallway,"Based on the context, the football was in the garden before it was kicked into the",Where was the football before the kitchen? 
63,bathroom,"Based on the context, the apple was likely in the kitchen before being grabbed by Mary",Where was the apple before the hallway? 
64,bathroom,"Based on the context, the milk was likely in the dairy or milk processing facility before",Where was the milk before the kitchen? 
65,bathroom,"Based on the context, the milk was likely in the living room before it was taken",Where was the milk before the kitchen? 
66,office,"Based on the context, the milk was in the kitchen before it was picked up by",Where was the milk before the garden? 
67,hallway,"Based on the context, the milk was likely in the kitchen before being brought to the",Where was the milk before the bedroom? 
68,kitchen,"Based on the context, the milk was in the hallway before it was taken to the",Where was the milk before the bedroom? 
69,kitchen,"Based on the context, it is not explicitly stated where the milk was before it ended",Where was the milk before the office? 
70,garden,"Based on the context, the milk was previously in the kitchen. It was mentioned that",Where was the milk before the bathroom? 
71,bedroom,"Based on the context, it is ambiguous where the milk was before the kitchen.",Where was the milk before the kitchen? 
72,hallway,"Based on the context, the apple was likely in the kitchen before being taken to the",Where was the apple before the office? 
73,office,"Based on the context, the milk was likely in the bathroom before it was moved to",Where was the milk before the kitchen? 
74,bedroom,"Based on the context, the milk was previously in the kitchen before being transported to the",Where was the milk before the garden? 
75,bedroom,"Based on the context, the apple was in the kitchen before it was grabbed and taken",Where was the apple before the bathroom? 
76,bathroom,"Based on the context, the apple was in the bathroom before it was mentioned being grabbed",Where was the apple before the hallway? 
77,bedroom,"Based on the context, the milk was likely in the office before it was picked up",Where was the milk before the kitchen? 
78,bathroom,"Based on the context, the apple was previously in the bedroom before being moved to the",Where was the apple before the hallway? 
79,kitchen,"Based on the context, it is ambiguous where the apple was before it ended up",Where was the apple before the bathroom? 
80,garden,"Based on the context, the apple was in the kitchen before it was grabbed by Mary",Where was the apple before the bedroom? 
81,office,"Based on the context, it is not specified where the apple was before it ended up",Where was the apple before the garden? 
82,kitchen,"Based on the context, the apple was in the bedroom before it was moved to the",Where was the apple before the garden? 
83,hallway,"Based on the context, the apple was in the kitchen before it was taken to the",Where was the apple before the bedroom? 
84,garden,"Based on the context, it is not explicitly stated where the milk was before it reached",Where was the milk before the hallway? 
85,kitchen,"Based on the context, the milk was likely in the kitchen before it was transported to",Where was the milk before the bedroom? 
86,bedroom,"Based on the context, the milk was in the kitchen before being taken to the hallway",Where was the milk before the hallway? 
87,garden,"Based on the context, the football was in the hallway before being moved to the bathroom",Where was the football before the bathroom? 
88,garden,"Based on the context, the football was in the ice-box before being taken to",Where was the football before the hallway? 
89,bathroom,The football was located in the office before it was moved to the garden.,Where was the football before the garden? 
90,office,"Based on the context, it is ambiguous where the apple was before it ended up",Where was the apple before the bathroom? 
91,kitchen,"Based on the context, the apple was likely in the possession of Mary before she went",Where was the apple before the office? 
92,bathroom,"Based on the context, the football was dropped in the hallway before the office. The",Where was the football before the office? 
93,garden,"Based on the context, the milk was likely in the possession of Mary before she picked",Where was the milk before the kitchen? 
94,office,The football was located in the garden before being brought into the hallway. This is inf,Where was the football before the hallway? 
95,bathroom,"Based on the context, the apple was in the bathroom before it was discarded. The",Where was the apple before the kitchen? 
96,office,"Based on the context, the apple was likely in the bathroom before it was picked up",Where was the apple before the kitchen? 
97,bedroom,"Based on the context, the apple was in the bedroom before it was moved to the",Where was the apple before the bathroom? 
98,garden,"Based on the context, it is ambiguous where the football was before the hallway.",Where was the football before the hallway? 
99,bathroom,"Based on the context, the football was in the bedroom before it was discarded and taken",Where was the football before the garden? 
