,target,output,question
245,football,Jeff gave the football to Mary.,What did Jeff give to Mary? 
246,Mary,The football was given by Jeff.,Who gave the football? 
247,Mary,The football was given by Jeff to Mary.,Who gave the football? 
248,Bill,"The relevant information to answer the above question is:

Mary picked up the",Who gave the apple? 
249,Mary,Fred,Who gave the apple to Bill? 
250,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
251,Fred,The apple was received by Fred.,Who received the apple? 
252,Mary,The apple was given to Fred.,Who gave the apple? 
253,Jeff,Fred received the apple.,Who received the apple? 
254,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
255,Fred,The milk was received by Barce.,Who received the milk? 
256,Jeff,The milk was handed to Fred by Jeff.,Who gave the milk to Fred? 
257,Jeff,The milk was given by Jeff.,Who gave the milk? 
258,football,Bill gave the football to Mary.,What did Bill give to Mary? 
259,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
260,Jeff,The relevant information to answer the above question is: Jeff gave the football to Fred.,Who gave the apple to Mary? 
261,Fred,The apple was given to Mary by Fred.,Who gave the apple to Mary? 
262,Mary,The apple was given to Mary by Jeff.,Who gave the apple? 
263,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
264,apple,apple,What did Mary give to Bill? 
265,football,Fred gave the football to Bill.,What did Fred give to Bill? 
266,Fred,The question is not clear. Could you please provide more context or rephrase the,Who gave the football? 
267,Fred,Jeff,Who gave the football to Bill? 
268,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
269,Mary,The football was given by Bill to Mary.,Who gave the football? 
270,Mary,The apple was received by Mary.,Who received the apple? 
271,Mary,The answer to the question is: Fred,Who gave the apple? 
272,apple,Mary gave the apple to Jeff.,What did Mary give to Jeff? 
273,Bill,Jeff received the apple from Mary.,Who gave the apple to Jeff? 
274,apple,Jeff gave the apple to Fred.,What did Jeff give to Fred? 
275,Mary,Jeff received the football.,Who received the football? 
276,Mary,Jeff received the football.,Who received the football? 
277,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
278,Mary,The relevant information to answer the question is: Jeff handed the football to Mary. Therefore,Who did Jeff give the football to? 
279,Mary,The football was passed between Jeff and Mary.,Who received the football? 
280,Fred,"The relevant information to answer the above question is:

Mary picked up the",Who gave the apple? 
281,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
282,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
283,Fred,Fred received the apple.,Who received the apple? 
284,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
285,Fred,The apple was given to Bill.,Who gave the apple? 
286,Fred,"The relevant information to answer the above question is:

""Fred picked up",Who gave the apple to Bill? 
287,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
288,apple,Fred passed the apple to Bill.,What did Fred give to Bill? 
289,Bill,The apple was given to Mary by Bill.,Who gave the apple to Mary? 
290,Mary,Bill received the milk from Mary.,Who gave the milk to Bill? 
291,Bill,"The relevant information to answer the question is:

Bill gave the milk to Mary",Who gave the milk? 
292,Mary,"The relevant information to answer the question is:

""Mary passed the milk",Who gave the milk to Bill? 
293,Bill,Mary gave the milk to Bill.,Who did Mary give the milk to? 
294,apple,The relevant information to answer the above question is: Jeff passed the apple to Fred.,What did Jeff give to Fred? 
295,milk,Mary gave Jeff the apple.,What did Mary give to Jeff? 
296,Mary,The milk was given by Jeff.,Who gave the milk? 
297,milk,Mary passed the milk to Jeff.,What did Mary give to Jeff? 
298,milk,Mary gave Jeff the milk.,What did Mary give to Jeff? 
299,Bill,Jeff,Who gave the milk to Jeff? 
300,football,Mary gave the football to Fred.,What did Mary give to Fred? 
301,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
302,Mary,Jeff,Who gave the football to Fred? 
303,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,Fred,Who gave the apple to Mary? 
305,Jeff,Fred,Who gave the apple to Mary? 
306,Mary,"The relevant information to answer the above question is:

Jeff passed the apple",Who did Jeff give the apple to? 
307,milk,Mary gave the milk to Fred.,What did Mary give to Fred? 
308,Fred,Mary handed the milk to Fred.,Who did Mary give the milk to? 
309,Fred,Fred received the milk.,Who received the milk? 
310,Mary,Jeff gave the football to Bill.,Who gave the football to Bill? 
311,Bill,Answer: Jeff,Who gave the football? 
312,football,Bill gave the apple to Mary.,What did Bill give to Mary? 
313,apple,Bill gave the apple to Mary.,What did Bill give to Mary? 
314,Bill,"The relevant information to answer the above question is:

Reuben handed the",Who did Jeff give the football to? 
315,milk,"Based on the given context, Jeff gave the milk to Bill.",What did Jeff give to Bill? 
316,Bill,Fred,Who received the milk? 
317,milk,"Based on the given context, Jeff gave the milk to Bill.",What did Jeff give to Bill? 
318,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
319,Fred,Fred,Who did Mary give the apple to? 
320,Mary,The apple was given to Bill.,Who gave the apple? 
321,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
322,Mary,Jeff gave the football to Mary.,Who did Jeff give the football to? 
323,Mary,Fred received the football.,Who received the football? 
324,Mary,Jeff received the football.,Who received the football? 
325,Bill,Jeff gave the football to Mary.,Who gave the football to Mary? 
326,Bill,Jeff gave the football.,Who gave the football? 
327,Jeff,The apple was received by Bill.,Who received the apple? 
328,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
329,apple,Bill gave the football to Jeff.,What did Bill give to Jeff? 
330,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
331,apple,Fred passed the apple to Mary.,What did Fred give to Mary? 
332,Fred,Fred,Who gave the apple? 
333,Bill,Fred received the apple.,Who received the apple? 
334,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
335,Mary,Fred,Who gave the apple? 
336,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
337,apple,Fred passed the apple to Mary.,What did Fred give to Mary? 
338,apple,Fred gave the football to Mary.,What did Fred give to Mary? 
339,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
340,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
341,Bill,The apple was given to Fred by Mary.,Who gave the apple to Fred? 
342,Bill,Fred received the apple.,Who received the apple? 
343,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
344,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
345,milk,Mary gave Jeff the milk.,What did Mary give to Jeff? 
346,Mary,The raccoon gave the milk to Jeff.,Who gave the milk to Jeff? 
347,Jeff,Fred,Who gave the milk? 
348,Fred,Fred received the milk.,Who received the milk? 
349,Jeff,The milk was given to Fred by Jeff.,Who gave the milk to Fred? 
350,Jeff,Jeff gave the milk.,Who gave the milk? 
351,Mary,The relevant information to answer the above question is: Mary handed the milk to Bill.,Who gave the milk to Bill? 
352,milk,Bill passed the milk to Jeff.,What did Bill give to Jeff? 
353,Bill,The milk was received by Bill.,Who received the milk? 
354,milk,Jeff gave Bill the milk.,What did Jeff give to Bill? 
355,Bill,Answer: Bill,Who gave the milk? 
356,Bill,Answer: Bill,Who gave the milk to Fred? 
357,Bill,Brindle Bill,Who gave the milk to Fred? 
358,apple,Jeff gave Fred the apple.,What did Jeff give to Fred? 
359,Fred,The relevant information to answer the question is: Fred went to the bathroom.,Who did Jeff give the apple to? 
360,Mary,The apple was given to Mary.,Who received the apple? 
361,Bill,"The relevant information to answer the above question is:

Mary picked up the",Who did Mary give the apple to? 
362,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
363,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
364,Bill,The apple was handed to Bill.,Who received the apple? 
365,Jeff,The apple was given to Fred.,Who received the apple? 
366,Jeff,Fred,Who gave the apple? 
367,Bill,The football was received by Bill.,Who received the football? 
368,Bill,Jeff received the football.,Who received the football? 
369,Bill,Answer: Mary gave the football to Bill.,Who did Mary give the football to? 
370,Fred,Fred,Who did Mary give the football to? 
371,Mary,The question is not clear. Could you please provide more context or rephrase the,Who gave the football to Fred? 
372,Fred,The football was given to Mary by Fred.,Who gave the football to Mary? 
373,Jeff,The question is not clear. Could you please provide more context or rephrase the,Who did Mary give the football to? 
374,football,Mary gave Jeff the football.,What did Mary give to Jeff? 
375,Fred,The apple was given to Fred.,Who received the apple? 
376,Fred,The apple was given by Mary to Fred.,Who gave the apple? 
377,Bill,The answer is Bill.,Who gave the apple? 
378,apple,Fred handed the apple to Bill.,What did Fred give to Bill? 
379,Fred,Bill gave the apple to Fred.,Who did Bill give the apple to? 
380,milk,Mary gave the milk to Bill.,What did Mary give to Bill? 
381,Bill,The relevant information to answer the above question is: Bill gave the milk to Mary.,Who gave the milk? 
382,milk,Mary gave the milk to Fred.,What did Mary give to Fred? 
383,milk,Fred passed the milk to Mary.,What did Fred give to Mary? 
384,milk,Fred passed the milk to Mary.,What did Fred give to Mary? 
385,football,Bill handed the football to Mary.,What did Bill give to Mary? 
386,Mary,Bill handed the football to Mary.,Who did Bill give the football to? 
387,football,Fred gave the football to Mary.,What did Fred give to Mary? 
388,Fred,Answer: Fred,Who did Mary give the football to? 
389,Mary,The football was given by Jeff to Mary.,Who gave the football? 
390,Fred,Fred,Who gave the apple? 
391,apple,Fred passed the apple to Jeff.,What did Fred give to Jeff? 
392,Fred,The apple was received by Jeff.,Who received the apple? 
393,Fred,The apple was received by Jeff.,Who received the apple? 
394,Jeff,Jeff gave the apple to Fred.,Who gave the apple to Fred? 
395,Mary,The answer is Bill.,Who gave the apple? 
396,Bill,The question is asking about the recipient of the apple. The relevant information to answer this,Who did Mary give the apple to? 
397,Fred,Fred,Who gave the apple to Bill? 
398,Fred,Bill gave the apple to Fred.,Who did Bill give the apple to? 
399,Fred,The apple was received by Bill.,Who received the apple? 
400,Mary,The football was given to Fred by Jeff.,Who gave the football to Fred? 
401,Fred,The question does not provide enough context to determine who Mary gave the football to.,Who did Mary give the football to? 
402,Fred,The question is asking about the recipient of the football. The relevant sentence in the context,Who did Mary give the football to? 
403,Fred,The relevant information to answer the question is: Fred handed the apple to Jeff.,Who gave the apple to Jeff? 
404,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
405,apple,Fred gave Bill the apple.,What did Fred give to Bill? 
406,Fred,"The relevant information to answer the above question is:

Fred picked up the",Who gave the apple? 
407,Fred,Fred received the apple.,Who received the apple? 
408,Fred,The apple was given to Jeff by Fred.,Who gave the apple to Jeff? 
409,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
410,milk,Bill handed the milk to Jeff.,What did Bill give to Jeff? 
411,Jeff,Bill received the milk from Jeff.,Who gave the milk to Bill? 
412,milk,Jeff gave the football to Bill.,What did Jeff give to Bill? 
413,milk,"Based on the context, it is not explicitly stated what Jeff gave to Bill. However",What did Jeff give to Bill? 
414,Jeff,The milk was given to Mary by Jeff.,Who gave the milk to Mary? 
415,milk,Fred passed the milk to Jeff.,What did Fred give to Jeff? 
416,milk,Jeff gave Fred the football.,What did Jeff give to Fred? 
417,Fred,The milk was passed from Jeff to Fred.,Who received the milk? 
418,Jeff,Fred gave the milk to Jeff.,Who did Fred give the milk to? 
419,Jeff,Fred received the milk from Jeff.,Who gave the milk to Fred? 
420,Fred,Answer: Jeff,Who gave the football? 
421,Fred,Fred received the football.,Who received the football? 
422,football,Mary gave the football to Fred.,What did Mary give to Fred? 
423,football,Mary gave the football to Fred.,What did Mary give to Fred? 
424,Fred,The answer is Jeff.,Who gave the football to Mary? 
425,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
426,Fred,The apple was received by Bill.,Who received the apple? 
427,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
428,Fred,The apple was received by Bill.,Who received the apple? 
429,Mary,The apple was handed over to Bill by Fred.,Who gave the apple? 
430,Jeff,Fred gave the apple to Jeff.,Who did Fred give the apple to? 
431,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
432,Fred,Jeff,Who gave the apple to Jeff? 
433,Jeff,The apple was given to Fred.,Who received the apple? 
434,Mary,The football was received by Mary.,Who received the football? 
435,apple,Bill passed the apple to Mary.,What did Bill give to Mary? 
436,Mary,"The relevant sentence in the context is:

Mary grabbed the milk there.",Who did Bill give the apple to? 
437,Fred,The apple was given by Mary.,Who gave the apple? 
438,Fred,Fred received the apple.,Who received the apple? 
439,Mary,The apple was given to Fred by Mary.,Who gave the apple to Fred? 
440,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
