,target,output,question
71,Bill,"Based on the context, it is ambiguous who Jeff gave the football to. The",Who did Jeff give the football to? 
72,Fred,"Based on the given context, it is not specified who gave the milk. The passage",Who gave the milk? 
73,apple,"In the given context, it is not specified what Mary gave to Bill. The passage",What did Mary give to Bill? 
74,Jeff,"The milk in the story was received by the four Hall brothers: Asaph, Samuel",Who received the milk? 
75,Bill,"Based on the given passage, Fred gave the milk to Bill. The passage states:",Who did Fred give the milk to? 
76,Bill,The apple was handed to Mary by Bill.,Who gave the apple? 
77,Jeff,The apple was given by Bill to Jeff in the story. This exchange is depicted in,Who gave the apple? 
78,Fred,"Based on the given context, Fred received the football. The passage states, ""F",Who received the football? 
79,football,"Based on the context, it appears that Mary gave Fred a banknote to buy a",What did Mary give to Fred? 
80,Mary,"Based on the given context, it is ambiguous who Jeff gave the apple to.",Who did Jeff give the apple to? 
81,football,"In the diary entry for September 19th, Jeff gave Mary an apple as",What did Jeff give to Mary? 
82,Mary,"The passage indicates that the milk was passed from Mary to Jeff. It states: """,Who received the milk? 
83,milk,"Based on the given context, it is not clear what Mary gave to Fred. The",What did Mary give to Fred? 
84,Mary,"Based on the given context, Fred gave the milk to Mary. The passage states,",Who gave the milk? 
85,Bill,"In the story, the milk was given to Mary by Bill. The passage states,",Who gave the milk to Mary? 
86,Mary,"The football was received by a boy named Jimmy, who was described as having a """,Who received the football? 
87,Fred,Fred gave the apple to Mary.,Who gave the apple? 
88,milk,"Based on the given context, Fred gave the milk to Bill. The relevant information is",What did Fred give to Bill? 
89,Fred,"Based on the provided text, it is ambiguous who Bill gave the milk to.",Who did Bill give the milk to? 
90,Jeff,"Based on the given context, it is unclear who gave the apple. The passage does",Who gave the apple? 
91,Fred,"Based on the context, it is ambiguous who Bill gave the apple to. The",Who did Bill give the apple to? 
92,Bill,The football was given to Jeff by Bill. This is explicitly stated in the passage:,Who gave the football to Jeff? 
93,Bill,"Based on the given text, it is ambiguous who Jeff gave the apple to.",Who did Jeff give the apple to? 
94,milk,"Based on the given information, it is not clear what Mary gave to Bill. The",What did Mary give to Bill? 
95,Mary,"Based on the given information, it is ambiguous who Bill gave the milk to.",Who did Bill give the milk to? 
96,Mary,"In the given context, it is not specified who gave the milk to Jeff. The",Who gave the milk to Jeff? 
97,Fred,"In the provided context, it is not explicitly stated who gave the milk. The focus",Who gave the milk? 
98,Bill,"In the given context, it is not specified who received the milk. The focus is",Who received the milk? 
99,Fred,"The football was given to Bill by an unspecified individual. The passage states,",Who gave the football? 
