,target,output,question
33,bedroom,"Based on the given context, it appears that the hallway is located in a building or",What is south of the hallway?
34,garden,"The hallway east of is described as being located in the Ballough, which is mentioned",What is the hallway east of?
35,kitchen,The relevant information to answer the question is: The kitchen is south of the hallway.,What is south of the hallway?
36,bathroom,"The kitchen is located west of the dining room, as indicated in the passage:",What is the kitchen west of?
37,kitchen,"Based on the given passage, the bathroom is located west of the kitchen. The passage",What is the bathroom west of?
38,bathroom,"Based on the information in the document, the garden south of is likely the kitchen.",What is the garden south of?
39,bedroom,"Based on the provided information, the garden south of the bedroom is likely the garden.",What is the garden south of?
40,bedroom,"Based on the given information, it is not explicitly stated what is located west of the",What is west of the bathroom?
41,garden,"Based on the given context, the location referred to as ""west of the office""",What is west of the office?
42,bathroom,"Based on the given passage, the hallway is located west of the office. This is",What is west of the hallway?
43,hallway,"Based on the given context, it is not explicitly stated what is located north of the",What is north of the kitchen?
44,bathroom,The hallway north of the bathroom in the office building is described as being located south of,What is the hallway north of?
45,office,"Based on the information provided, it is not clear what the bedroom south of refers to",What is the bedroom south of?
46,kitchen,"Based on the given passage, it appears that the office is located in Venice, and",What is west of the office?
47,bedroom,The relevant information to answer the question is: The order that De Maistre v,What is south of the office?
48,office,"Based on the provided context, the kitchen east of the office is located within the Dutch",What is the kitchen east of?
49,hallway,"Based on the given context, it appears that the question is referring to the location of",What is south of the bathroom?
50,hallway,"In the given context, the location referred to as ""east of the bathroom"" is",What is east of the bathroom?
51,bathroom,"Based on the given passage, the office south of the bathroom is likely the kitchen.",What is the office south of?
52,office,"Based on the given passage, the hallway east of the hallway is likely the bathroom.",What is the hallway east of?
53,kitchen,"Based on the context, the bedroom south of the one where Mrs. Belden received",What is the bedroom south of?
54,kitchen,"Based on the context, the hallway west of is likely the living room. This is",What is the hallway west of?
55,bathroom,The bedroom east of is likely the master bedroom based on the context. The passage describes,What is the bedroom east of?
56,bedroom,"Based on the given passage, the kitchen is located south of the bedroom. The passage",What is the kitchen south of?
57,office,"Based on the given passage, the kitchen is located west of the dining room. The",What is the kitchen west of?
58,kitchen,"Based on the given passage, the hallway south of the office is referred to as the",What is the hallway south of?
59,office,"Based on the given information, the bedroom east of is likely the kitchen. The passage",What is the bedroom east of?
60,bathroom,"Based on the given context, it appears that the kitchen is located in the center of",What is east of the kitchen?
61,kitchen,"Based on the given text, the bathroom is located south of the hallway. This is",What is the bathroom south of?
62,bedroom,The kitchen in the given context is located north of the bathroom. This is inferred,What is the kitchen north of?
63,kitchen,The relevant information to answer the question is: The garden is east of the bathroom.,What is the garden east of?
64,kitchen,"Based on the given information, the hallway is located on the north side of the house",What is south of the hallway?
65,kitchen,"The garden east of is the kitchen in the given passage. The passage states, """,What is the garden east of?
66,hallway,"Based on the passage, north of the garden is the Mississippi River. The passage states",What is north of the garden?
67,garden,"Based on the given information, the bedroom south of the bathroom is likely the bedroom.",What is the bedroom south of?
68,garden,The hallway south of is likely the bathroom based on the context. The passage describes D,What is the hallway south of?
69,office,"Based on the provided text, it is not explicitly stated what is located west of the",What is west of the kitchen?
70,bedroom,"The relevant information to answer the question is:

The office referred to is likely",What is east of the office?
71,hallway,"Based on the given context, it appears that the kitchen is located on the north side",What is south of the kitchen?
72,bedroom,"Based on the given text, it is not explicitly stated what is east of the garden",What is east of the garden?
73,bedroom,"Based on the context, it appears that the location described as ""west of the kitchen",What is west of the kitchen?
74,kitchen,"Based on the given passage, the office west of is the bathroom. The passage states",What is the office west of?
75,bathroom,"The bedroom west of is referred to as the ""bedroom"" in the given passage",What is the bedroom west of?
76,office,"Based on the given passage, the bathroom is located south of the office. The passage",What is the bathroom south of?
77,hallway,"Based on the given passage, the location described is a temple complex with a garden to",What is north of the garden?
78,bathroom,"Based on the given information, it is not explicitly stated where the bedroom is located within",What is west of the bedroom?
79,kitchen,"Based on the information in the document, the bedroom north of the bedroom where the narrator",What is the bedroom north of?
80,bedroom,"The passage indicates that the kitchen is located east of the hallway. It states, """,What is the kitchen east of?
81,garden,"Based on the given context, the bathroom is east of the bedroom. The passage states",What is the bathroom east of?
82,hallway,"The garden west of is specifically referred to as the ""hallway"" in the given",What is the garden west of?
83,kitchen,"Based on the given context, the office north of the bathroom is the kitchen. The",What is the office north of?
84,bedroom,"Based on the given passage, it is not explicitly stated where the bathroom is located within",What is east of the bathroom?
85,kitchen,"Based on the given information, the garden east of is likely the kitchen garden. The",What is the garden east of?
86,kitchen,"The hallway west of is the garden. This is inferred from the passage, which",What is the hallway west of?
87,bathroom,"Based on the context, the location described is likely Glengarry station in Australia.",What is east of the garden?
88,hallway,The office north of is the office partitioned off by wood and glass from the open,What is the office north of?
89,bathroom,"The relevant information to answer the question is:

The bathroom is east of the",What is east of the office?
90,bathroom,The relevant information to answer the question is: The bathroom is north of the garden.,What is north of the garden?
91,hallway,"The relevant information to answer the question is:

""The bathroom is west of",What is east of the bedroom?
92,kitchen,"Based on the information provided, it is not explicitly stated what is south of the hallway",What is south of the hallway?
93,hallway,"Based on the context, it appears that the garden is located on the west side of",What is north of the garden?
94,kitchen,"Based on the provided information, the bathroom is located west of the bedroom. This is",What is the bathroom west of?
95,bathroom,"The garden north of the house is not explicitly described in the provided text. However,",What is the garden north of?
96,bathroom,"Based on the given passage, the location south of the bedroom is not explicitly specified.",What is south of the bedroom?
97,bathroom,"Based on the given context, it appears that the question is asking for the location of",What is west of the bedroom?
98,bedroom,"Based on the given passage, the hallway south of is likely the dining room. This",What is the hallway south of?
99,kitchen,"Based on the context, the bedroom is located on the north side of the house.",What is north of the bedroom?
