,target,output,question
60,Jeff,"Based on the provided context, Bill gave the apple to Jeff. The relevant sentence is",Who did Bill give the apple to? 
61,Bill,The relevant information to answer the question is: Bill passed the apple to Jeff. Therefore,Who gave the apple to Jeff? 
62,Jeff,"In the provided text, Bill received the apple from Jeff.",Who gave the apple to Bill? 
63,Bill,"In the given context, the apple was received by Jeff.",Who received the apple? 
64,Mary,"In the given context, Jeff gave the milk.",Who gave the milk? 
65,Mary,"In the given context, it is not specified who gave the apple to Bill. The",Who gave the apple to Bill? 
66,Bill,"Based on the given context, Mary gave the apple to Bill. The passage states:",Who did Mary give the apple to? 
67,Mary,Bill gave the apple to Mary.,Who did Bill give the apple to? 
68,apple,"Bill gave Mary an apple. This is evident from the passage, where it is stated",What did Bill give to Mary? 
69,Mary,"In the given context, Bill gave the apple to Mary. The passage states: """,Who did Bill give the apple to? 
70,apple,Fred gave Jeff an apple. This is evident from the passage where Fred picked up the,What did Fred give to Jeff? 
71,Jeff,The football was passed between Fred and Jeff.,Who gave the football? 
72,Jeff,The football was grabbed by Jeff.,Who gave the football? 
73,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
74,apple,"Based on the provided text, Fred did not give anything to Bill. The text does",What did Fred give to Bill? 
75,Fred,"The football was given by the Superintendent to the Inspector, as indicated in the passage:",Who gave the football? 
76,Fred,"The football was given by Mary to Bill. This is evident from the context, where",Who gave the football? 
77,Mary,"In the given context, the football was received by Mary. Fred passed the football to",Who received the football? 
78,Mary,"In the given context, Mary passed the football to Fred.",Who gave the football? 
79,football,"Mary gave Fred the football. This is evident from the context where it is stated,",What did Mary give to Fred? 
80,milk,"Based on the given context, Fred gave Jeff the milk. The relevant sentence is:",What did Fred give to Jeff? 
81,milk,"Based on the provided context, Fred gave Jeff the milk. The passage states: """,What did Fred give to Jeff? 
82,Fred,"Based on the provided text, Jeff gave the milk to Fred. The relevant sentence is",Who did Jeff give the milk to? 
83,milk,"Based on the given context, Jeff gave the milk to Fred. The passage states:",What did Jeff give to Fred? 
84,Jeff,"The passage does not explicitly indicate who gave the milk to Fred. However, it is",Who gave the milk to Fred? 
85,Fred,"In the provided text, Mary is seen handing the apple to Fred.",Who did Mary give the apple to? 
86,Fred,"Based on the provided text, it is not explicitly stated who gave the apple to Mary",Who gave the apple to Mary? 
87,Mary,The apple was given by Mary to Jeff.,Who gave the apple? 
88,Jeff,Mary gave the apple to Jeff.,Who did Mary give the apple to? 
89,Jeff,"In the given context, the football was received by Jeff.",Who received the football? 
90,football,Mary gave Jeff the football.,What did Mary give to Jeff? 
91,Mary,The football was received by Mary.,Who received the football? 
92,Mary,The football was passed between Mary and Jeff in the context. Mary gave the football to,Who gave the football? 
93,Jeff,"In the context, Mary gave the football to Jeff. This is mentioned in the passage",Who did Mary give the football to? 
94,Bill,"Based on the provided text, Fred gave the apple to Bill. The relevant sentence is",Who did Fred give the apple to? 
95,Jeff,"In the given context, Mary gave the apple to Jeff. The passage states:",Who did Mary give the apple to? 
96,Mary,"In the given context, it is not explicitly stated who gave the apple to Jeff.",Who gave the apple to Jeff? 
97,apple,"Based on the context, it appears that Jeff gave Fred an apple. This is inf",What did Jeff give to Fred? 
98,Fred,"Based on the given context, it appears that Jeff refers to General Grant, as indicated",Who did Jeff give the apple to? 
99,milk,"Bill gave Mary the apple. This is evident from the context, where it is stated",What did Bill give to Mary? 
100,Bill,"In the given context, Mary gave the apple to Bill.",Who did Mary give the apple to? 
101,Bill,The apple was given to Bill by Mary.,Who received the apple? 
102,Fred,"In the given context, the apple was passed between several individuals:

- Mary",Who gave the apple? 
103,Bill,The apple was given by Mary to Bill.,Who gave the apple? 
104,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
105,Jeff,"The passage does not explicitly indicate who received the milk. However, based on the context",Who received the milk? 
106,Mary,"In the given context, Mary gave the milk to Jeff.",Who gave the milk? 
107,Jeff,"In the given context, Mary gave the milk to Jeff. The passage states: """,Who did Mary give the milk to? 
108,football,Bill handed the football to Mary.,What did Bill give to Mary? 
109,Mary,The football was passed between Bill and Mary.,Who gave the football? 
110,apple,"Based on the given context, it is not explicitly stated what Jeff gave to Mary.",What did Jeff give to Mary? 
111,apple,Jeff gave the apple to Mary.,What did Jeff give to Mary? 
112,Mary,The apple was given to Jeff by Mary.,Who gave the apple? 
113,Mary,The apple was given by Mary to Jeff.,Who gave the apple? 
114,Mary,"In the given context, the apple was received by Mary. Jeff handed the apple to",Who received the apple? 
115,Bill,"Based on the given context, it is not explicitly stated who gave the milk. The",Who gave the milk? 
116,milk,Mary gave Bill the milk.,What did Mary give to Bill? 
117,Bill,Mary gave the milk to Bill.,Who did Mary give the milk to? 
118,milk,Bill gave Mary the milk.,What did Bill give to Mary? 
119,Mary,"Based on the provided context, Bill gave the milk to Mary. The sentence ""Bill",Who did Bill give the milk to? 
120,milk,Mary gave Bill the milk.,What did Mary give to Bill? 
121,Mary,The passage does not explicitly indicate who gave the milk. It only describes Mary's,Who gave the milk? 
122,Mary,"In the story, Mary is credited with giving the milk to Bill.",Who gave the milk? 
123,Jeff,Bill passed the football to Jeff.,Who did Bill give the football to? 
124,Bill,The football was passed to Jeff by Bill.,Who gave the football to Jeff? 
125,Jeff,The football was received by Jeff.,Who received the football? 
126,Jeff,The football was passed to Bill by Fred.,Who gave the football to Bill? 
127,football,"Based on the given context, Jeff gave the football to Bill.",What did Jeff give to Bill? 
128,football,"Based on the provided text, Jeff gave the football to Bill. This is indicated by",What did Jeff give to Bill? 
129,apple,Fred gave Mary an apple.,What did Fred give to Mary? 
130,Bill,The apple was received by Mary.,Who received the apple? 
131,apple,"In the context, Mary gave an apple to Bill. This is evident from the passage",What did Mary give to Bill? 
132,apple,"In the given context, Mary passed an apple to Bill.",What did Mary give to Bill? 
133,apple,"Based on the context, Jeff gave Mary an apple. This is inferred from the",What did Jeff give to Mary? 
134,Fred,"The apple was passed from person to person as follows:
- Mary received the apple",Who gave the apple? 
135,football,Fred gave Jeff the football.,What did Fred give to Jeff? 
136,football,Fred gave Jeff the football.,What did Fred give to Jeff? 
137,Jeff,The football was handed between Fred and Jeff in the context. Fred passed it to Jeff,Who gave the football? 
138,Fred,"Based on the context, Jeff gave the football to Fred. This is supported by the",Who did Jeff give the football to? 
139,football,Fred gave the football to Mary.,What did Fred give to Mary? 
140,football,"Based on the provided context, it is not explicitly stated what Jeff gave to Mary.",What did Jeff give to Mary? 
141,Mary,The football was received by Mary.,Who received the football? 
142,football,Mary gave Jeff the football.,What did Mary give to Jeff? 
143,Jeff,The football was passed between Mary and Jeff.,Who gave the football? 
144,Bill,"Based on the context, Fred passed the apple to Bill.",Who received the apple? 
145,Fred,"In the given context, Fred received the apple.",Who received the apple? 
146,Fred,The apple was handed to Fred by Jeff.,Who received the apple? 
147,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
148,Bill,The football was handed to Mary by Jeff.,Who gave the football to Mary? 
149,Fred,The football was received by Mary.,Who received the football? 
150,Bill,The apple was handed to Bill by Jeff in the context.,Who received the apple? 
151,Jeff,"Based on the provided text, it is not explicitly stated who gave the apple to Bill",Who gave the apple to Bill? 
152,Bill,"Based on the provided context, the apple was received by Bill. The passage states:",Who received the apple? 
153,Bill,"Based on the provided context, it is not explicitly stated who gave the apple to Jeff",Who gave the apple to Jeff? 
154,apple,Bill gave Jeff an apple.,What did Bill give to Jeff? 
155,football,Mary handed the football to Bill.,What did Mary give to Bill? 
156,football,Mary gave Bill an apple.,What did Mary give to Bill? 
157,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
158,football,Bill gave the football to Mary.,What did Bill give to Mary? 
159,Bill,"In the given context, the apple was received by Mary. The passage states: """,Who received the apple? 
160,Bill,"Based on the context, Fred gave the apple to Bill.",Who did Fred give the apple to? 
161,apple,"In the given context, Fred gave an apple to Bill.",What did Fred give to Bill? 
162,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
163,Fred,The apple was given by Fred to Bill.,Who gave the apple? 
164,Jeff,The apple was received by Jeff.,Who received the apple? 
165,Jeff,"Based on the provided text, it is unclear who received the apple. The text does",Who received the apple? 
166,Jeff,"In the given context, the apple was passed between Jeff and Mary.",Who received the apple? 
167,Jeff,"In the given context, the apple was passed between the following characters:

-",Who received the apple? 
168,apple,"Based on the context, Mary gave Jeff an apple. This is inferred from the",What did Mary give to Jeff? 
169,Bill,"In the given context, it is not explicitly stated who gave the milk to Fred.",Who gave the milk to Fred? 
170,football,"Based on the given context, Mary gave Bill a football. The passage states: """,What did Mary give to Bill? 
171,Bill,"In the diary entry for August 3rd, Mary handed the football to Bill.",Who did Mary give the football to? 
172,football,"Bill gave Mary a football. This is evident from the context, where it is mentioned",What did Bill give to Mary? 
173,football,Bill gave Mary a football.,What did Bill give to Mary? 
174,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
175,football,"Based on the provided context, it is not explicitly stated what Jeff gave to Bill.",What did Jeff give to Bill? 
176,football,Bill gave Mary the football.,What did Bill give to Mary? 
177,Mary,The football was received by Bill.,Who received the football? 
178,Bill,"The football was passed between Jeff, Bill, Mary, Fred, and Abd-el",Who gave the football? 
179,football,Bill gave Fred the football.,What did Bill give to Fred? 
180,Fred,The passage does not explicitly indicate who gave the milk to Jeff. It only describes the,Who gave the milk to Jeff? 
181,milk,"Based on the context, Jeff gave Mary the milk. The passage states: ""F",What did Jeff give to Mary? 
182,Mary,"Based on the provided text, the milk was received by Fred. The passage states:",Who received the milk? 
183,Mary,The milk was given by Mary to Fred.,Who gave the milk? 
184,Fred,"In the given context, the milk was handed over by Fred to Mary.",Who received the milk? 
185,football,"In the given context, Mary gave the football to Bill.",What did Mary give to Bill? 
186,football,Mary gave Bill the football.,What did Mary give to Bill? 
187,football,Mary gave Bill a football.,What did Mary give to Bill? 
188,Bill,The football was handed to Mary by Bill.,Who gave the football? 
189,football,Bill gave Mary the football.,What did Bill give to Mary? 
190,Fred,The football was given by an unidentified person or group of people. The context does,Who gave the football? 
191,Fred,"The football was passed between Jeff and Fred, as indicated by the context: ""F",Who gave the football to Jeff? 
192,football,Fred gave Jeff a football.,What did Fred give to Jeff? 
193,apple,Bill gave Fred an apple.,What did Bill give to Fred? 
194,Bill,"The context does not explicitly indicate who gave the apple to Fred. However, it is",Who gave the apple to Fred? 
195,milk,"Mary gave Bill a pail of milk. This is evident from the context, where",What did Mary give to Bill? 
196,Mary,The passage does not explicitly indicate who gave the milk. It describes the transfer of milk,Who gave the milk? 
197,Bill,The milk was given by Mary to Bill.,Who gave the milk? 
198,milk,Bill gave Mary the milk.,What did Bill give to Mary? 
199,Mary,"In the given context, Mary gave the milk to Bill.",Who gave the milk? 
200,milk,"Based on the given context, Jeff gave Bill the milk. The sentence ""Hon",What did Jeff give to Bill? 
201,milk,"Based on the provided text, Jeff gave Bill the milk. The relevant sentence is:",What did Jeff give to Bill? 
202,milk,"Based on the given context, Jeff gave Bill the football. The passage states: """,What did Jeff give to Bill? 
203,Mary,The football was given by Fred to Bill.,Who gave the football? 
204,Fred,"In the given context, Mary handed the football to Fred.",Who did Mary give the football to? 
205,Fred,"In the given context, the football was received by Mary.",Who received the football? 
206,Fred,"In the given context, Mary is depicted as giving the football to Fred. The passage",Who did Mary give the football to? 
207,Jeff,Fred gave the football to Jeff.,Who did Fred give the football to? 
208,Fred,"The context does not explicitly indicate who gave the football to Jeff. However, it is",Who gave the football to Jeff? 
209,Jeff,"Based on the provided context, it is unclear who gave the football to Fred. The",Who gave the football to Fred? 
210,Fred,"Based on the provided context, Jeff received the milk from Fred. The passage states:",Who gave the milk to Jeff? 
211,Fred,"In the given context, Jeff is identified as the individual who gave the milk.",Who gave the milk? 
212,Jeff,Fred received the milk from Jeff.,Who gave the milk to Fred? 
213,Jeff,"In the given context, Fred received the milk from his mother. The passage states:",Who gave the milk to Fred? 
214,Fred,"The passage does not explicitly indicate who gave the milk. However, it is inferred",Who gave the milk? 
215,Fred,"Based on the provided context, it is not clear who gave the apple to Mary.",Who gave the apple to Mary? 
216,Mary,The apple was received by Fred.,Who received the apple? 
217,Bill,The apple was received by Mary.,Who received the apple? 
218,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,The apple was handed to Mary by Fred.,Who gave the apple? 
220,Bill,"In the given context, it is not specified who gave the apple to Mary. The",Who gave the apple to Mary? 
221,Bill,"In the given context, it is not specified who gave the apple to Mary. The",Who gave the apple to Mary? 
222,Mary,"Based on the provided context, it is not explicitly stated who gave the apple to Bill",Who gave the apple to Bill? 
223,Bill,"Based on the provided context, Mary gave the apple to Bill. This is supported by",Who did Mary give the apple to? 
224,apple,Bill gave Mary the apple.,What did Bill give to Mary? 
225,football,"Based on the given context, it appears that Jeff handed the football to Fred. The",What did Jeff give to Fred? 
226,Jeff,The question is not clear as it does not provide enough context. Could you please provide,Who gave the football to Fred? 
227,football,"Based on the given context, Jeff gave the football to Fred. The passage states:",What did Jeff give to Fred? 
228,football,"Based on the given context, Jeff gave the football to Fred. The passage states:",What did Jeff give to Fred? 
229,football,"Based on the provided context, it appears that Jeff gave the football to Fred. The",What did Jeff give to Fred? 
230,apple,"Based on the given context, Fred gave an apple to Bill.",What did Fred give to Bill? 
231,Bill,"Based on the given context, Fred passed the apple to Bill.",Who did Fred give the apple to? 
232,Fred,The passage does not explicitly indicate who gave the apple to Bill. It only describes Bill,Who gave the apple to Bill? 
233,Fred,The passage does not explicitly indicate who gave the apple to Bill. It only describes Fred,Who gave the apple to Bill? 
234,Fred,The apple was given by Fred to Bill.,Who gave the apple? 
235,Bill,"The football was handed to Mary by Bill, as indicated in the passage: ""Bill",Who gave the football to Mary? 
236,Bill,"The football was passed between Mary, Bill, and Fred.",Who gave the football? 
237,football,Bill gave Mary the football.,What did Bill give to Mary? 
238,Bill,The context does not explicitly indicate who gave the football to Mary. It only describes Mary,Who gave the football to Mary? 
239,Bill,The football was passed between Mary and Bill.,Who gave the football? 
240,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
241,Fred,The football was passed between Bill and Fred.,Who gave the football? 
242,Fred,The football was passed to Bill by Fred.,Who gave the football to Bill? 
243,Bill,"In the given context, Fred received the football from Bill. The passage states, """,Who gave the football to Fred? 
244,football,Bill gave the football to Fred.,What did Bill give to Fred? 
245,football,"Based on the context, Jeff gave Mary the football. The passage states: ""J",What did Jeff give to Mary? 
246,Mary,The football was handed to Mary by Jeff.,Who gave the football? 
247,Mary,"The football was handed to Mary by Jeff. The passage states: ""Mary took",Who gave the football? 
248,Bill,The apple was given by Mary to Bill.,Who gave the apple? 
249,Mary,"In the given context, Mary gave the apple to Bill.",Who gave the apple to Bill? 
250,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
251,Fred,"The apple was received by Fred, who picked it up from the office.",Who received the apple? 
252,Mary,"Based on the context, Fred gave the apple to Mary. The passage states: """,Who gave the apple? 
253,Jeff,The apple was received by Jeff.,Who received the apple? 
254,apple,Fred gave Jeff the apple.,What did Fred give to Jeff? 
255,Fred,"In the given context, the milk was received by Barce. The passage states:",Who received the milk? 
256,Jeff,"In the given context, it is not explicitly stated who gave the milk to Fred.",Who gave the milk to Fred? 
257,Jeff,The passage does not explicitly indicate who gave the milk. It only describes the milk being,Who gave the milk? 
258,football,Bill gave Mary the football.,What did Bill give to Mary? 
259,Mary,"In the diary entry for July 28, 1866, Fred",Who did Fred give the milk to? 
260,Jeff,"In the given context, Jeff gave the apple to Mary.",Who gave the apple to Mary? 
261,Fred,The apple was given to Mary by Fred.,Who gave the apple to Mary? 
262,Mary,The apple was given by Mary to Bill.,Who gave the apple? 
263,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
264,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
265,football,"Based on the context, Fred gave Bill the football. This is supported by the sentence",What did Fred give to Bill? 
266,Fred,The football was handed to Bill by Fred.,Who gave the football? 
267,Fred,The football was given to Bill by Fred.,Who gave the football to Bill? 
268,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
269,Mary,The football was passed between Bill and Mary.,Who gave the football? 
270,Mary,"In the given context, the apple was passed from Mary to Jeff.",Who received the apple? 
271,Mary,The apple was passed between Mary and Jeff in the story.,Who gave the apple? 
272,apple,Mary gave Jeff an apple.,What did Mary give to Jeff? 
273,Bill,"Based on the provided context, Jeff received the apple from Mary. The relevant sentence is",Who gave the apple to Jeff? 
274,apple,"Based on the context, Jeff gave Fred the apple. This is supported by the sentence",What did Jeff give to Fred? 
275,Mary,"The football was received by Jeff, who passed it to Mary.",Who received the football? 
276,Mary,The football was received by Jeff.,Who received the football? 
277,football,Mary gave Jeff the football. This is evident from the context where she picked it up,What did Mary give to Jeff? 
278,Mary,"Based on the given context, Jeff gave the football to Mary. The relevant sentence is",Who did Jeff give the football to? 
279,Mary,"In the context provided, the football was passed between the following characters:

-",Who received the football? 
280,Fred,The apple was handed to Mary.,Who gave the apple? 
281,apple,Mary gave Fred an apple.,What did Mary give to Fred? 
282,Fred,"In the given context, Fred gave the apple to Mary.",Who gave the apple to Mary? 
283,Fred,Fred received the apple.,Who received the apple? 
284,apple,Fred gave Mary the apple.,What did Fred give to Mary? 
285,Fred,"The passage does not explicitly indicate who gave the apple. However, it is likely that",Who gave the apple? 
286,Fred,"The context does not explicitly indicate who gave the apple to Bill. However, it is",Who gave the apple to Bill? 
287,Fred,"The text does not explicitly indicate who gave the apple to Bill. However, it is",Who gave the apple to Bill? 
288,apple,Fred gave an apple to Bill.,What did Fred give to Bill? 
289,Bill,"Based on the context, it is not specified who gave the apple to Mary. The",Who gave the apple to Mary? 
290,Mary,"In the given context, it is not explicitly stated who gave the milk to Bill.",Who gave the milk to Bill? 
291,Bill,"In the given context, Mary gave the milk. The passage states: ""Passing",Who gave the milk? 
292,Mary,"In the given context, Mary passed the milk to Bill.",Who gave the milk to Bill? 
293,Bill,Mary gave the milk to Bill.,Who did Mary give the milk to? 
294,apple,"Based on the provided text, it is not explicitly stated what Jeff gave to Fred.",What did Jeff give to Fred? 
295,milk,"Based on the given context, Mary gave Jeff the milk. The passage states: """,What did Mary give to Jeff? 
296,Mary,"Based on the context, Jeff gave the milk to Mary. The passage states: """,Who gave the milk? 
297,milk,"In the context, Mary handed the milk to Jeff.",What did Mary give to Jeff? 
298,milk,Mary gave Jeff the milk.,What did Mary give to Jeff? 
299,Bill,"In the given context, it is not explicitly stated who gave the milk to Jeff.",Who gave the milk to Jeff? 
300,football,Mary gave Fred the football.,What did Mary give to Fred? 
301,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
302,Mary,"In the given context, it is not explicitly stated who gave the football to Fred.",Who gave the football to Fred? 
303,Mary,"Based on the provided text, Fred gave the apple to Mary. The relevant sentence is",Who did Fred give the apple to? 
304,Fred,"In the given context, Fred handed the apple to Mary.",Who gave the apple to Mary? 
305,Jeff,The passage does not explicitly indicate who gave the apple to Mary. It only describes the,Who gave the apple to Mary? 
306,Mary,"In the given context, Jeff gave the apple to Mary.",Who did Jeff give the apple to? 
307,milk,Mary gave Fred the milk.,What did Mary give to Fred? 
308,Fred,"In the given context, Mary passed the milk to Fred.",Who did Mary give the milk to? 
309,Fred,"In the given context, the milk was received by Mary.",Who received the milk? 
310,Mary,"The football was given to Bill by Mary. This is evident from the context, where",Who gave the football to Bill? 
311,Bill,The football was passed between Mary and Bill.,Who gave the football? 
312,football,Bill gave Mary the apple.,What did Bill give to Mary? 
313,apple,Bill gave Mary the football.,What did Bill give to Mary? 
314,Bill,"In the given context, Jeff passed the football to Bill.",Who did Jeff give the football to? 
315,milk,"Based on the given context, Jeff gave the milk to Bill. The sentence ""J",What did Jeff give to Bill? 
316,Bill,"In the given context, the milk was received by Bill. The passage states: """,Who received the milk? 
317,milk,"Based on the given context, Jeff gave the milk to Bill. The relevant information is",What did Jeff give to Bill? 
318,apple,Fred gave Mary the apple.,What did Fred give to Mary? 
319,Fred,"In the given context, Mary gave the apple to Fred.",Who did Mary give the apple to? 
320,Mary,The apple was handed to Bill by Mary.,Who gave the apple? 
321,apple,"Mary gave Bill an apple. This is supported by the context, which states: """,What did Mary give to Bill? 
322,Mary,"Based on the given context, it is not explicitly stated who Jeff gave the football to",Who did Jeff give the football to? 
323,Mary,The football was received by Mary.,Who received the football? 
324,Mary,The football was received by Jeff.,Who received the football? 
325,Bill,"In the given context, it is not specified who gave the football to Mary. The",Who gave the football to Mary? 
326,Bill,The football was given by Mary.,Who gave the football? 
327,Jeff,The apple was passed from Bill to Jeff.,Who received the apple? 
328,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
329,apple,Bill gave Jeff an apple.,What did Bill give to Jeff? 
330,apple,Fred gave Mary an apple.,What did Fred give to Mary? 
331,apple,"In the given context, Fred passed the apple to Mary.",What did Fred give to Mary? 
332,Fred,"In the given context, Fred passed the apple to Mary.",Who gave the apple? 
333,Bill,The apple was passed between Fred and Mary.,Who received the apple? 
334,apple,"In the given context, Mary gave an apple to Bill.",What did Mary give to Bill? 
335,Mary,"The apple was given by Mary to Fred. This is indicated in the passage: """,Who gave the apple? 
336,apple,Mary gave Fred an apple.,What did Mary give to Fred? 
337,apple,Fred passed the apple to Mary.,What did Fred give to Mary? 
338,apple,"Based on the context, Fred gave Mary an apple. This is supported by the sentence",What did Fred give to Mary? 
339,Mary,"Based on the context, Fred gave the apple to Mary. This is explicitly stated in",Who did Fred give the apple to? 
340,apple,"Based on the provided context, Fred gave the apple to Bill. The sentence ""F",What did Fred give to Bill? 
341,Bill,"In the provided context, Fred received the apple from Bill.",Who gave the apple to Fred? 
342,Bill,The apple was received by Fred.,Who received the apple? 
343,apple,"Based on the provided context, Fred gave the apple to Bill.",What did Fred give to Bill? 
344,apple,"Based on the given context, Fred gave the apple to Bill. The sentence ""F",What did Fred give to Bill? 
345,milk,"In the story, Mary gave Jeff a big blue dressing-gown to sleep in",What did Mary give to Jeff? 
346,Mary,"In the given context, it is not specified who gave the milk to Jeff. The",Who gave the milk to Jeff? 
347,Jeff,The passage indicates that Jeff gave the milk to Fred.,Who gave the milk? 
348,Fred,"Based on the given context, Fred received the milk. The passage states: ""Miss",Who received the milk? 
349,Jeff,"Based on the given context, it is not explicitly stated who gave the milk to Fred",Who gave the milk to Fred? 
350,Jeff,"Based on the provided text, it is not explicitly stated who gave the milk. The",Who gave the milk? 
351,Mary,"Based on the given context, it is not explicitly stated who gave the milk to Bill",Who gave the milk to Bill? 
352,milk,Bill gave Jeff the milk.,What did Bill give to Jeff? 
353,Bill,The milk was received by Mary.,Who received the milk? 
354,milk,"Based on the provided text, Jeff gave Bill a glass of milk. This is evident",What did Jeff give to Bill? 
355,Bill,The milk was given by Fred to Bill.,Who gave the milk? 
356,Bill,"Based on the provided text, it is not explicitly stated who gave the milk to Fred",Who gave the milk to Fred? 
357,Bill,"Based on the provided context, Fred received the milk from Bill. The passage states:",Who gave the milk to Fred? 
358,apple,"Based on the provided text, Jeff gave Fred the apple. The text explicitly states:",What did Jeff give to Fred? 
359,Fred,"Based on the provided context, Jeff gave the apple to Fred. The relevant sentence is",Who did Jeff give the apple to? 
