,target,output,question
100,office,"Before the bathroom, the milk was in the office.",Where was the milk before the bathroom? 
101,office,"Before the bathroom, the milk was in the office.",Where was the milk before the bathroom? 
102,bedroom,The football was in the hallway before it was grabbed by Daniel and taken to the office,Where was the football before the office? 
103,bedroom,The football was in the office before it was taken to the hallway.,Where was the football before the office? 
104,office,The milk was in the office before it was taken to the bathroom.,Where was the milk before the bathroom? 
105,hallway,The football was in the bedroom before it was taken to the bathroom.,Where was the football before the bathroom? 
106,garden,The football was in the garden before it was moved to the hallway.,Where was the football before the hallway? 
107,garden,The football was in the garden before it was dropped in the first location.,Where was the football before the hallway? 
108,hallway,"Before the bathroom, the apple was in the hallway.",Where was the apple before the bathroom? 
109,hallway,"Before the bathroom, the apple was in the bedroom.",Where was the apple before the bathroom? 
110,garden,"Before the hallway, the apple was in the bathroom.",Where was the apple before the hallway? 
111,garden,"Before the hallway, the apple was in the kitchen.",Where was the apple before the hallway? 
112,hallway,"Before the kitchen, the football was in the garden.",Where was the football before the kitchen? 
113,hallway,The football was located in the garden before it was taken to the kitchen.,Where was the football before the kitchen? 
114,kitchen,The apple was in the bathroom before it was brought to the garden.,Where was the apple before the garden? 
115,hallway,"Before the bathroom, the milk was in the kitchen.",Where was the milk before the bathroom? 
116,hallway,The milk was in the hallway before it was grabbed by Mary.,Where was the milk before the bathroom? 
117,hallway,The milk was in the bedroom before it was moved to the bathroom.,Where was the milk before the bathroom? 
118,bedroom,"Before the office, the football was in the hallway.",Where was the football before the office? 
119,bedroom,"Before the office, the football was in the hallway.",Where was the football before the office? 
120,garden,"Before the kitchen, the apple was in the bathroom.",Where was the apple before the kitchen? 
121,garden,The milk was in the kitchen before it was transported to the hallway.,Where was the milk before the hallway? 
122,garden,The milk was in the hallway before it was picked up by John.,Where was the milk before the hallway? 
123,garden,"The milk was in the context before the hallway, specifically in the passage:",Where was the milk before the hallway? 
124,office,The apple was in the hallway before it was grabbed by Mary.,Where was the apple before the garden? 
125,kitchen,The milk was in the bedroom before it was grabbed and taken to the garden.,Where was the milk before the garden? 
126,kitchen,The milk was in the office before it was grabbed by Mary.,Where was the milk before the garden? 
127,kitchen,"Before the garden, the milk was in the kitchen.",Where was the milk before the garden? 
128,office,The apple was in the bathroom before it was picked up by Mary.,Where was the apple before the kitchen? 
129,office,"Before the kitchen, the apple was in the bathroom.",Where was the apple before the kitchen? 
130,garden,The milk was in the office before it was dropped there.,Where was the milk before the kitchen? 
131,bathroom,"Before the office, the milk was in the kitchen.",Where was the milk before the office? 
132,bathroom,The milk was in the kitchen before it was taken to the office.,Where was the milk before the office? 
133,bathroom,The milk was in the kitchen before it was taken to the office.,Where was the milk before the office? 
134,bathroom,"Before the hallway, the apple was in the sweetstuff shop.",Where was the apple before the hallway? 
135,garden,The football was in the garden before it was dropped by Sandra.,Where was the football before the kitchen? 
136,garden,"Before the kitchen, the football was in the bathroom.",Where was the football before the kitchen? 
137,garden,"Before the kitchen, the football was in the bathroom.",Where was the football before the kitchen? 
138,bedroom,"Before the garden, the football was in the hallway.",Where was the football before the garden? 
139,bedroom,The football was in the office before it was moved to the garden.,Where was the football before the garden? 
140,kitchen,The milk was in the kitchen before it was transported to the bedroom.,Where was the milk before the bedroom? 
141,kitchen,The milk was in the kitchen before it was brought to the bedroom.,Where was the milk before the bedroom? 
142,kitchen,The milk was in the kitchen before it was taken to the bedroom.,Where was the milk before the bedroom? 
143,bathroom,"Before the hallway, the football was in the office.",Where was the football before the hallway? 
144,bathroom,The football was in the office before it was dropped there.,Where was the football before the hallway? 
145,office,The football was in the office before the garden.,Where was the football before the garden? 
146,garden,The football was before the hallway.,Where was the football before the hallway? 
147,garden,The football was in the garden before it was dropped in the hallway.,Where was the football before the hallway? 
148,garden,"Before the hallway, the football was in the office.",Where was the football before the hallway? 
149,hallway,"Before the kitchen, the milk was in the hallway.",Where was the milk before the kitchen? 
150,kitchen,The milk was in the kitchen before it was taken to the office.,Where was the milk before the office? 
151,garden,The apple was in the kitchen before it was picked up in the bathroom.,Where was the apple before the bathroom? 
152,garden,"Before the bathroom, the apple was in the bedroom.",Where was the apple before the bathroom? 
153,bathroom,The milk was in the office before it was brought to the kitchen.,Where was the milk before the kitchen? 
154,bathroom,"Before the kitchen, the milk was in the bedroom.",Where was the milk before the kitchen? 
155,bathroom,"Before the office, the apple was in the bathroom.",Where was the apple before the office? 
156,bathroom,The apple was in the bathroom before it was moved to the office.,Where was the apple before the office? 
157,bedroom,"Before the bathroom, the apple was in the hallway.",Where was the apple before the bathroom? 
158,bedroom,The apple was in the kitchen before it was grabbed by Mary and taken to the bathroom,Where was the apple before the bathroom? 
159,garden,The apple was in the kitchen before it was moved to the hallway.,Where was the apple before the hallway? 
160,office,"Before the kitchen, the football was in the garden.",Where was the football before the kitchen? 
161,office,The apple was in the kitchen before it was picked up and brought to the bedroom.,Where was the apple before the bedroom? 
162,office,"Before the kitchen, the football was in the garden.",Where was the football before the kitchen? 
163,garden,The milk was in the office before it was picked up by John.,Where was the milk before the office? 
164,bathroom,The milk was in the office before it was taken to the bedroom.,Where was the milk before the bedroom? 
165,kitchen,"Before the office, the milk was in the kitchen.",Where was the milk before the office? 
166,kitchen,"Before the office, the milk was in the room with the other six girls.",Where was the milk before the office? 
167,kitchen,The milk was in the kitchen before it was taken to the office.,Where was the milk before the office? 
168,kitchen,"Before the garden, the milk was in the kitchen.",Where was the milk before the garden? 
169,bedroom,The milk was in the bedroom before it was picked up by Mary and taken to the,Where was the milk before the kitchen? 
170,bathroom,"Before the kitchen, the football was in the bedroom.",Where was the football before the kitchen? 
171,bathroom,"Before the kitchen, the football was in the bathroom.",Where was the football before the kitchen? 
172,bathroom,"Before the office, the football was in the garden.",Where was the football before the office? 
173,bathroom,The football was in the hallway before it was picked up by John.,Where was the football before the office? 
174,bathroom,"Before the office, the milk was in the kitchen.",Where was the milk before the office? 
175,office,"Before the bedroom, the football was in the garden.",Where was the football before the bedroom? 
176,bedroom,"Before the garden, the football was in the bedroom.",Where was the football before the garden? 
177,kitchen,"Before the garden, the football was in the bedroom.",Where was the football before the garden? 
178,kitchen,The football was in the kitchen before it was picked up by Sandra.,Where was the football before the garden? 
179,hallway,"Before the bedroom, the football was in the garden.",Where was the football before the bedroom? 
180,garden,The milk was in the kitchen before it was grabbed by John and taken to the bedroom,Where was the milk before the bedroom? 
181,bathroom,The football was in the hallway before it was picked up by John and taken to the,Where was the football before the office? 
182,bathroom,"Before the office, the football was in the hallway.",Where was the football before the office? 
183,bathroom,"Before the office, the football was in the hallway.",Where was the football before the office? 
184,garden,The apple was in the hallway before it was grabbed by John and taken to the bathroom,Where was the apple before the bathroom? 
185,bathroom,"Before the hallway, the football was in the bedroom.",Where was the football before the hallway? 
186,bedroom,"Before the bathroom, the milk was in the kitchen.",Where was the milk before the bathroom? 
187,kitchen,The apple was in the hallway before the office.,Where was the apple before the office? 
188,garden,"Before the office, the milk was in the bedroom.",Where was the milk before the office? 
189,garden,"Before the office, the milk was in the kitchen.",Where was the milk before the office? 
190,kitchen,The football was in the hallway before it was dropped by Mary.,Where was the football before the bathroom? 
191,hallway,The milk was in the garden before it was brought to the kitchen.,Where was the milk before the kitchen? 
192,bedroom,The football was in the hallway before it was picked up by Daniel and taken to the,Where was the football before the bathroom? 
193,hallway,"Before the kitchen, the milk was in the bedroom.",Where was the milk before the kitchen? 
194,hallway,The milk was in the bedroom before it was moved to the kitchen.,Where was the milk before the kitchen? 
195,hallway,The apple was in the bathroom before it was discarded.,Where was the apple before the office? 
196,bathroom,The apple was in the kitchen before being picked up by Daniel.,Where was the apple before the office? 
197,bedroom,The apple was in the hallway before it was picked up by Daniel.,Where was the apple before the bathroom? 
198,bathroom,"Before the office, the apple was in the kitchen.",Where was the apple before the office? 
199,kitchen,The milk was in the kitchen before it was taken to the garden.,Where was the milk before the garden? 
200,garden,The milk was in the kitchen before it was dropped in the bedroom.,Where was the milk before the bedroom? 
201,bedroom,The milk was in the kitchen before it was taken to the garden.,Where was the milk before the garden? 
202,bedroom,The milk was in the bedroom before it was grabbed and taken to the garden.,Where was the milk before the garden? 
203,bedroom,"Before the garden, the milk was in the hallway.",Where was the milk before the garden? 
204,bathroom,"Before the bedroom, the football was in the hallway.",Where was the football before the bedroom? 
205,bedroom,The apple was in the bedroom before it was grabbed by Mary and taken to the garden,Where was the apple before the garden? 
206,kitchen,"Before the hallway, the apple was in the kitchen.",Where was the apple before the hallway? 
207,kitchen,The apple was in the bathroom before the hallway.,Where was the apple before the hallway? 
208,kitchen,The milk was in the sick-bay before being taken to the office.,Where was the milk before the office? 
209,garden,The milk was in the bedroom before it was taken to the kitchen.,Where was the milk before the kitchen? 
210,bathroom,"Before the hallway, the football was in the garden.",Where was the football before the hallway? 
211,hallway,The football was in the hallway before it was dropped in the kitchen.,Where was the football before the kitchen? 
212,hallway,"Before the kitchen, the football was in the hallway.",Where was the football before the kitchen? 
213,kitchen,The milk was in the kitchen before it was taken to the garden.,Where was the milk before the garden? 
214,kitchen,"Before the bathroom, the milk was in the kitchen. Misery suggested using some rolls",Where was the milk before the bathroom? 
215,office,"Before the hallway, the football was in the kitchen.",Where was the football before the hallway? 
216,hallway,"Before the bedroom, the apple was in the hallway.",Where was the apple before the bedroom? 
217,hallway,"Before the bedroom, the apple was in the kitchen.",Where was the apple before the bedroom? 
218,hallway,"Before the bedroom, the apple was in the bathroom.",Where was the apple before the bedroom? 
219,kitchen,"Before the garden, the apple was in the hallway.",Where was the apple before the garden? 
220,bedroom,"Before the garden, the milk was in the kitchen.",Where was the milk before the garden? 
221,bedroom,"Before the garden, the milk was in the kitchen.",Where was the milk before the garden? 
222,bedroom,The milk was in the kitchen before it was moved to the garden.,Where was the milk before the garden? 
223,bedroom,"Before the office, the milk was in the bedroom.",Where was the milk before the office? 
224,bedroom,The milk was in the kitchen before it was moved to the office.,Where was the milk before the office? 
225,bedroom,The milk was in the kitchen before it was discarded in the hallway.,Where was the milk before the hallway? 
226,bedroom,The milk was in the bedroom before the hallway.,Where was the milk before the hallway? 
227,bedroom,"Before the hallway, the milk was in the bedroom.",Where was the milk before the hallway? 
228,hallway,"Before the bedroom, the apple was in the bathroom.",Where was the apple before the bedroom? 
229,hallway,"Before the bedroom, the football was in the hallway.",Where was the football before the bedroom? 
230,kitchen,"Before the garden, the apple was in the hallway.",Where was the apple before the garden? 
231,kitchen,The apple was in the bathroom before it was dropped by Mary.,Where was the apple before the garden? 
232,garden,The football was in the hallway before it was picked up by Daniel.,Where was the football before the bedroom? 
233,hallway,The milk was in the cow.,Where was the milk before the kitchen? 
234,kitchen,The milk was in the kitchen before it was moved to the hallway.,Where was the milk before the hallway? 
235,bedroom,"Before the office, the milk was in the bedroom.",Where was the milk before the office? 
236,bedroom,The milk was in the bedroom before it was picked up by Mary.,Where was the milk before the office? 
237,bedroom,The milk was in the bedroom before it was grabbed by Mary.,Where was the milk before the office? 
238,bedroom,"Before the office, the milk was in the bedroom.",Where was the milk before the office? 
239,kitchen,"Before the bedroom, the football was in the office.",Where was the football before the bedroom? 
240,bathroom,"Before the bedroom, the football was in the garden.",Where was the football before the bedroom? 
241,bathroom,The football was in the hallway before it was dropped there.,Where was the football before the bedroom? 
242,bathroom,"Before the garden, the football was in the office.",Where was the football before the garden? 
243,kitchen,"Before the garden, the milk was in the hallway.",Where was the milk before the garden? 
244,office,"Before the kitchen, the milk was in the hallway.",Where was the milk before the kitchen? 
245,bedroom,The milk was in the bedroom before it was dropped in the office.,Where was the milk before the office? 
246,bedroom,"Before the office, the milk was in the kitchen.",Where was the milk before the office? 
247,bedroom,The milk was in the bedroom before it was taken to the office.,Where was the milk before the office? 
248,kitchen,"Before the garden, the milk was in the bedroom.",Where was the milk before the garden? 
249,kitchen,The milk was before the garden in the hallway.,Where was the milk before the garden? 
250,hallway,The football was in the hallway before it was moved to the bathroom.,Where was the football before the bathroom? 
251,hallway,"Before the bathroom, the football was in the hallway.",Where was the football before the bathroom? 
252,hallway,The football was in the hallway before it was picked up by John.,Where was the football before the bathroom? 
253,bathroom,The milk was in the bathroom before it was taken to the kitchen.,Where was the milk before the kitchen? 
254,garden,The football was in the office before it was dropped in the hallway.,Where was the football before the hallway? 
255,bedroom,The apple was in the bathroom before it was grabbed by Mary.,Where was the apple before the kitchen? 
256,bathroom,"Before the hallway, the apple was in the bathroom.",Where was the apple before the hallway? 
257,bathroom,"Before the hallway, the apple was in the kitchen.",Where was the apple before the hallway? 
258,bathroom,The apple was in the bedroom before it was dropped in the hallway.,Where was the apple before the hallway? 
259,bathroom,The apple was in the kitchen before it was dropped in the hallway.,Where was the apple before the hallway? 
260,hallway,"Before the bathroom, the apple was in the bedroom.",Where was the apple before the bathroom? 
261,office,The milk was in the office before it was taken to the garden.,Where was the milk before the garden? 
262,bathroom,The milk was in the hallway before it was taken to the office.,Where was the milk before the office? 
263,bathroom,The milk was in the kitchen before it was taken to the office.,Where was the milk before the office? 
264,hallway,"Before the bedroom, the football was in the hallway.",Where was the football before the bedroom? 
265,bathroom,"Before the office, the milk was in the bathroom.",Where was the milk before the office? 
266,bathroom,The apple was in the hallway before it was discarded there.,Where was the apple before the garden? 
267,bathroom,"Before the garden, the apple was in the hallway.",Where was the apple before the garden? 
268,bathroom,The apple was in the hallway before it was dropped in the garden.,Where was the apple before the garden? 
269,garden,"Before the hallway, the football was in the garden.",Where was the football before the hallway? 
270,garden,The football was in the garden before it was dropped by Sandra.,Where was the football before the kitchen? 
271,garden,"Before the kitchen, the football was in the garden.",Where was the football before the kitchen? 
272,kitchen,"Before the bathroom, the apple was in the bedroom.",Where was the apple before the bathroom? 
273,bathroom,"Before the hallway, the apple was in the office.",Where was the apple before the hallway? 
274,bathroom,"Before the office, the apple was in the bathroom.",Where was the apple before the office? 
275,office,The football was in the garden before it was brought to the bedroom.,Where was the football before the bedroom? 
276,kitchen,"Before the garden, the football was in the hallway.",Where was the football before the garden? 
277,bedroom,The football was in the garden before the hallway.,Where was the football before the hallway? 
278,bathroom,The apple was in the hallway before it was taken to the garden.,Where was the apple before the garden? 
279,office,The apple was in the kitchen before it was grabbed by Mary.,Where was the apple before the bathroom? 
280,kitchen,The apple was in the kitchen before it was moved to the bedroom.,Where was the apple before the bedroom? 
281,kitchen,The apple was in the kitchen before it was moved to the bedroom.,Where was the apple before the bedroom? 
282,kitchen,"Before the bedroom, the apple was in the kitchen.",Where was the apple before the bedroom? 
283,hallway,The apple was in the bathroom before it was picked up by Mary.,Where was the apple before the kitchen? 
284,office,"Before the kitchen, the football was in the hallway.",Where was the football before the kitchen? 
285,office,"Before the bathroom, the apple was in the bedroom.",Where was the apple before the bathroom? 
286,office,"Before the bathroom, the apple was in the bedroom.",Where was the apple before the bathroom? 
287,bathroom,The apple was in the kitchen before it was taken to the office.,Where was the apple before the office? 
288,office,"Before the bedroom, the milk was in the hallway.",Where was the milk before the bedroom? 
289,office,"Before the bedroom, the milk was in the hallway.",Where was the milk before the bedroom? 
290,garden,"Before the kitchen, the football was in the garden.",Where was the football before the kitchen? 
291,garden,"Before the bathroom, the football was in the hallway.",Where was the football before the bathroom? 
292,garden,The football was in the hallway before it was picked up by John.,Where was the football before the bathroom? 
293,hallway,The football was in the hallway before it was picked up by Daniel.,Where was the football before the bedroom? 
294,bedroom,The football was in the office before it was taken to the hallway.,Where was the football before the hallway? 
295,bedroom,The apple was in the office before it was dropped in the garden.,Where was the apple before the garden? 
296,garden,"Before the kitchen, the apple was in the bathroom.",Where was the apple before the kitchen? 
297,kitchen,The milk was in the hallway before it was picked up by Mary.,Where was the milk before the bathroom? 
298,garden,The football was in the hallway before it was picked up by Daniel.,Where was the football before the bathroom? 
299,garden,"Before the bathroom, the apple was in the hallway.",Where was the apple before the bathroom? 
300,hallway,The milk was in the office before the office.,Where was the milk before the office? 
301,office,The milk was in the kitchen before it was discarded.,Where was the milk before the bathroom? 
302,office,The milk was in the kitchen before it was moved to the bathroom.,Where was the milk before the bathroom? 
303,office,The milk was in the kitchen before it was taken to the bathroom.,Where was the milk before the bathroom? 
304,bedroom,"Before the office, the football was in the hallway.",Where was the football before the office? 
305,hallway,The football was in the office before it was moved to the bathroom.,Where was the football before the bathroom? 
306,hallway,The football was in the hallway before the bathroom.,Where was the football before the bathroom? 
307,hallway,The football was in the hallway before it was picked up by Don Carlo.,Where was the football before the bathroom? 
308,bathroom,The milk was in the kitchen before it was picked up by John in the hallway.,Where was the milk before the hallway? 
309,garden,"Before the hallway, the apple was in the office.",Where was the apple before the hallway? 
310,office,The football was found in the hallway before it was taken to the bathroom.,Where was the football before the bathroom? 
311,office,"Before the bathroom, the football was in the garden.",Where was the football before the bathroom? 
312,bathroom,The football was in the office before it was taken to the garden.,Where was the football before the garden? 
313,hallway,The football was in the bathroom before it was moved to the bedroom.,Where was the football before the bedroom? 
314,hallway,"Before the bedroom, the football was in the garden.",Where was the football before the bedroom? 
315,office,The milk was in the bedroom before it was moved to the hallway.,Where was the milk before the hallway? 
316,office,The milk was in the bedroom before it was moved to the hallway.,Where was the milk before the hallway? 
317,kitchen,The milk was in the hallway before it was dropped in the garden.,Where was the milk before the garden? 
318,kitchen,The milk was in the hallway before it was taken to the garden.,Where was the milk before the garden? 
319,bedroom,The milk was in the kitchen before it was taken to the office.,Where was the milk before the office? 
320,garden,The milk was in the kitchen before it was picked up by John in the hallway.,Where was the milk before the hallway? 
321,bedroom,The football was in the hallway before it was picked up by Mary.,Where was the football before the bathroom? 
322,hallway,"Before the bedroom, the milk was in the kitchen.",Where was the milk before the bedroom? 
323,bedroom,The football was in the hallway before it was moved to the bathroom.,Where was the football before the bathroom? 
324,hallway,"Before the bedroom, the apple was in the hallway.",Where was the apple before the bedroom? 
325,bedroom,The milk was in the bedroom before it was taken to the bathroom.,Where was the milk before the bathroom? 
326,bedroom,The milk was in the kitchen before it was taken to the bathroom.,Where was the milk before the bathroom? 
327,office,The apple was in the bedroom before it was grabbed by Mary and taken to the bathroom,Where was the apple before the bathroom? 
328,office,"Before the bathroom, the apple was in the hallway.",Where was the apple before the bathroom? 
329,office,"Before the bathroom, the apple was in the bedroom.",Where was the apple before the bathroom? 
330,garden,The football was in the office before it was moved to the bedroom.,Where was the football before the bedroom? 
331,garden,The milk was in the kitchen before it was brought to the bedroom.,Where was the milk before the bedroom? 
332,garden,"Before the bedroom, the milk was in the kitchen.",Where was the milk before the bedroom? 
333,garden,"Before the bedroom, the football was in the hallway.",Where was the football before the bedroom? 
334,garden,"Before the bedroom, the football was in the garden.",Where was the football before the bedroom? 
335,office,"Before the garden, the milk was in the kitchen.",Where was the milk before the garden? 
336,office,"Before the garden, the milk was in the kitchen.",Where was the milk before the garden? 
337,office,The apple was in the bathroom before it was moved to the kitchen.,Where was the apple before the kitchen? 
338,kitchen,"Before the hallway, the apple was in the office.",Where was the apple before the hallway? 
339,hallway,The apple was in the bathroom before it was moved to the office.,Where was the apple before the office? 
340,bathroom,The apple was in the bathroom before it was dropped in the garden.,Where was the apple before the garden? 
341,bathroom,The apple was in the office before it was picked up by Mary and taken to the,Where was the apple before the garden? 
342,kitchen,The milk was in the office before it was discarded.,Where was the milk before the garden? 
343,garden,"Before the bathroom, the milk was in the kitchen.",Where was the milk before the bathroom? 
344,kitchen,"Before the garden, the milk was in the office.",Where was the milk before the garden? 
345,bedroom,The milk was in the kitchen before it was taken to the hallway.,Where was the milk before the hallway? 
346,bedroom,The milk was in the hallway before it was taken to the garden.,Where was the milk before the garden? 
347,bedroom,The milk was in the hallway before it was put in the garden.,Where was the milk before the garden? 
348,bedroom,"Before the garden, the milk was in the hallway.",Where was the milk before the garden? 
349,hallway,"Before the bathroom, the milk was in the hallway.",Where was the milk before the bathroom? 
350,garden,"Before the office, the apple was in the hallway.",Where was the apple before the office? 
