,target,output,question
36,office,"Based on the given context, the hallway is located south of the bathroom.",What is south of the hallway?
37,bedroom,"Based on the given context, the location north of the bathroom is the bedroom. The",What is north of the bathroom?
38,bedroom,"The bathroom is east of the office, as stated in the passage: ""The bedroom",What is the bathroom east of?
39,office,The relevant information to answer the question is: The office is north of the bedroom.,What is north of the bedroom?
40,bathroom,"Based on the provided context, the location ""south of the kitchen"" is not",What is south of the kitchen?
41,bedroom,"The relevant information to answer the question is:

The bedroom is west of the",What is west of the office?
42,kitchen,The garden south of is the kitchen.,What is the garden south of?
43,garden,"Based on the context, the location south of the bedroom is the Portuguese nunnery",What is south of the bedroom?
44,garden,The office south of is the hallway.,What is the office south of?
45,hallway,"Based on the given context, the office east of the bedroom is the office where Max",What is the office east of?
46,garden,"In the given context, the location south of the office is the garden. The passage",What is south of the office?
47,garden,"Based on the given context, the bedroom is located in the west part of the hotel",What is west of the bedroom?
48,garden,"The relevant information to answer the question is: ""It came, and it was all",What is east of the hallway?
49,garden,The office south of is the garden.,What is the office south of?
50,bedroom,"The hallway north of is the garden, as indicated in the diary entry: ""My",What is the hallway north of?
51,garden,"The relevant information to answer the question is:

The garden is north of the",What is north of the bathroom?
52,hallway,"The bedroom north of the garden, as indicated in the passage, is the location of",What is the bedroom north of?
53,bathroom,The relevant information to answer the question is: The bathroom is east of the garden.,What is east of the garden?
54,bathroom,"Based on the context, the location of the bedroom is not specified. However, the",What is west of the bedroom?
55,garden,"In the given context, the hallway is located in the east of the abbey.",What is east of the hallway?
56,hallway,The bedroom east of is the kitchen.,What is the bedroom east of?
57,kitchen,"Based on the provided context, the hallway is located in the east of the kitchen.",What is west of the hallway?
58,hallway,"Based on the context, the hallway is south of the bedroom.",What is south of the bedroom?
59,kitchen,The garden north of the bathroom is located in the context.,What is the garden north of?
60,hallway,The bedroom north of the hallway is described as being the bathroom.,What is the bedroom north of?
61,bedroom,"Based on the context, it appears that the bedroom is south of the hallway. The",What is south of the hallway?
62,kitchen,The hallway north of is the garden.,What is the hallway north of?
63,hallway,"Based on the given context, the location ""west of the bedroom"" is not explicitly",What is west of the bedroom?
64,bedroom,"Based on the given context, the location of the garden is not specified. However,",What is east of the garden?
65,office,The bedroom north of is the garden.,What is the bedroom north of?
66,bathroom,The bedroom north of is the bathroom.,What is the bedroom north of?
67,office,The garden south of the house is described as being the bedroom.,What is the garden south of?
68,kitchen,"The bathroom is located west of the garden, as indicated in the given passage: """,What is the bathroom west of?
69,garden,The hallway east of is the bathroom.,What is the hallway east of?
70,bathroom,"Based on the provided information, the bedroom is located in the north of the house.",What is south of the bedroom?
71,kitchen,"The garden south of is the kitchen. This is inferred from the context, where",What is the garden south of?
72,garden,The bedroom is south of the hallway.,What is the bedroom south of?
73,bathroom,"Based on the given context, the north of the office is the bathroom. The passage",What is north of the office?
74,bathroom,The hallway north of is the office.,What is the hallway north of?
75,bedroom,"Based on the given context, the hallway is located south of the bedroom. The passage",What is south of the hallway?
76,bedroom,The hallway is east of the bathroom.,What is the hallway east of?
77,bathroom,"Based on the given context, it appears that ""north of the office"" refers",What is north of the office?
78,kitchen,"The relevant information to answer the above question is:

""The kitchen is east",What is east of the garden?
79,hallway,"The kitchen is located south of the office, as indicated in the passage: ""The",What is the kitchen south of?
80,garden,"The garden is located west of the office, as indicated in the passage: ""The",What is west of the office?
81,office,"Based on the provided information, the bedroom west of the office is not explicitly mentioned.",What is the bedroom west of?
82,kitchen,The hallway south of the bathroom is the location where the pirates are seated around a,What is the hallway south of?
83,garden,The office is located west of the bedroom.,What is the office west of?
84,bathroom,"Based on the given context, the location north of the hallway is the bathroom. The",What is north of the hallway?
85,office,The relevant information to answer the question is: The office is west of the garden.,What is west of the garden?
86,office,"Based on the context, the garden is located west of the hallway. The passage states",What is west of the garden?
87,garden,"Based on the given context, it appears that the location ""east of the bathroom""",What is east of the bathroom?
88,bathroom,"Based on the given context, the location north of the office is the bathroom. The",What is north of the office?
89,kitchen,"The bedroom is located west of the hallway, as indicated in the passage: ""The",What is the bedroom west of?
90,office,"Based on the given passage, the bathroom is south of the office.",What is the bathroom south of?
91,office,"In the given context, the location ""east of the bedroom"" refers to the office",What is east of the bedroom?
92,bedroom,"Based on the context, the location south of the office is the bedroom. This is",What is south of the office?
93,bathroom,The garden west of is the garden.,What is the garden west of?
94,garden,"The bedroom west of is described as having a window facing the west, with the sun",What is the bedroom west of?
95,hallway,"Based on the context, the garden is located north of the kitchen. Ruby and her",What is north of the garden?
96,bedroom,The kitchen is located west of the bathroom.,What is the kitchen west of?
97,kitchen,"The relevant sentence in the provided text is:

""It made her talk--",What is west of the bedroom?
98,bathroom,The kitchen north of the bathroom is located in the context.,What is the kitchen north of?
99,garden,The office north of the bedroom is described as being located north of the bedroom.,What is the office north of?
100,bedroom,"Based on the given context, it is not clear what is specifically referred to as """,What is east of the hallway?
101,kitchen,"The relevant information to answer the question is:

The kitchen is south of the",What is south of the hallway?
102,bedroom,"The office west of is the bathroom. This is indicated by the statement ""The bathroom",What is the office west of?
103,bathroom,"The kitchen is located north of the garden, as indicated in the conversation.",What is the kitchen north of?
104,hallway,"In the given context, the west of the bedroom is characterized by the aspen trees",What is west of the bedroom?
105,bedroom,"In the given context, the passage states that the garden is east of the kitchen.",What is west of the kitchen?
106,office,"The kitchen is south of the hallway, as mentioned in the given context.",What is the kitchen south of?
107,bathroom,"The relevant information to answer the question is:

""Very complete experiments in",What is west of the garden?
108,bedroom,"The bathroom is south of the bedroom, as stated in the passage: ""The bedroom",What is the bathroom south of?
109,bathroom,The kitchen is described as being east of the garden.,What is the kitchen west of?
110,garden,The hallway west of is the bathroom.,What is the hallway west of?
111,hallway,"The kitchen is south of the bathroom, as stated in the passage: ""The kitchen",What is the kitchen south of?
112,office,"In the given context, the location south of the bathroom is not explicitly specified. However",What is south of the bathroom?
113,hallway,The office is located west of the office.,What is the office west of?
114,bedroom,"The kitchen is located north of the garden, as mentioned in the passage: ""The",What is the kitchen north of?
115,office,"The garden east of is the Musée Cluny. The passage states, """,What is the garden east of?
116,bedroom,The hallway south of is directly linked to the bedroom mentioned in the passage.,What is the hallway south of?
117,bedroom,The garden west of is described as being the location of the bedroom in the story.,What is the garden west of?
118,hallway,"Based on the given context, the hallway is north of the office.",What is north of the office?
119,office,"Based on the given context, the location ""west of the hallway"" is not specified",What is west of the hallway?
120,bedroom,"The bathroom is north of the bedroom, as stated in the passage: ""The bedroom",What is the bathroom north of?
121,kitchen,The hallway north of the kitchen is mentioned in the given context as being located between the,What is the hallway north of?
122,office,"Based on the given information, it is not clear what is specifically east of the bathroom",What is east of the bathroom?
123,bathroom,"Based on the given context, the bathroom is north of the hallway.",What is north of the hallway?
124,bathroom,"The bedroom is north of the bathroom, as indicated by the context: ""The bathroom",What is the bedroom north of?
125,kitchen,"The relevant information to answer the question is: Smith occupied the next studio to him,",What is west of the garden?
126,bathroom,"Based on the given context, it is evident that the kitchen is located to the south",What is north of the kitchen?
127,hallway,"The bedroom is located east of the hallway, as indicated in the passage: ""The",What is the bedroom east of?
128,garden,The bedroom south of the kitchen is the location of the fireplace or chimney.,What is the bedroom south of?
129,hallway,"Based on the given context, it is not explicitly stated what is east of the bathroom",What is east of the bathroom?
130,garden,The bedroom east of is described as being located in the context of the battle of Bull,What is the bedroom east of?
131,kitchen,"Based on the context, the location south of the bathroom is the bedroom. The passage",What is south of the bathroom?
132,kitchen,The relevant information to answer the question is: The kitchen is east of the garden.,What is east of the garden?
133,bathroom,"The hallway east of is the office, as indicated in the passage: ""The bathroom",What is the hallway east of?
134,office,The hallway east of is described as being west of the bedroom.,What is the hallway east of?
135,kitchen,The garden east of the kitchen is described as being adjacent to the house.,What is the garden east of?
136,bathroom,The bedroom south of the kitchen is located within the context of the passage.,What is the bedroom south of?
137,hallway,The garden east of the hallway is described as being located between the hallway and the kitchen,What is the garden east of?
138,kitchen,"Based on the given context, the hallway is located south of the garden.",What is south of the hallway?
139,hallway,"The context does not provide a direct answer to the question ""What is west of the",What is west of the kitchen?
140,kitchen,"The relevant sentence in the provided text is:

The bathroom is north of the",What is north of the garden?
141,office,The kitchen is located west of the bathroom.,What is the kitchen west of?
142,bathroom,"The kitchen is north of the bathroom, as indicated in the provided text.",What is the kitchen north of?
143,bathroom,"In the context, the sentence ""The bathroom is east of the kitchen"" indicates that",What is east of the kitchen?
144,bathroom,"In the provided context, the location east of the garden is the bedroom where Maurice is",What is east of the garden?
145,kitchen,"The office south of is the kitchen, as indicated by the context: ""The kitchen",What is the office south of?
146,hallway,The kitchen north of is the hallway.,What is the kitchen north of?
147,hallway,The bedroom west of the kitchen is located in the context.,What is the bedroom west of?
148,bathroom,The office west of the bathroom is the location of the kitchen.,What is the office west of?
149,hallway,"Based on the given context, the office is south of the bathroom.",What is the office south of?
150,bathroom,"In the given context, the location north of the hallway is not explicitly specified. However",What is north of the hallway?
151,garden,"The bathroom is east of the hallway, as indicated in the passage: ""The hallway",What is the bathroom east of?
152,kitchen,The bathroom mentioned in the context is east of the kitchen.,What is the bathroom east of?
153,hallway,"Based on the provided text, the hallway is south of the kitchen. The passage states",What is south of the kitchen?
154,hallway,"Based on the given context, the hallway is south of the office.",What is south of the office?
155,garden,The bedroom is west of the hallway.,What is the bedroom west of?
156,office,"The relevant sentence in the provided text is:

The office is south of the",What is south of the bedroom?
157,bathroom,The relevant information to answer the question is: The bathroom is north of the garden.,What is north of the garden?
158,garden,The bedroom east of is the office.,What is the bedroom east of?
159,bedroom,"Based on the given context, the bedroom is south of the kitchen.",What is south of the kitchen?
160,hallway,The office south of is the bedroom.,What is the office south of?
161,bathroom,"Based on the given context, the location of north of the garden is not explicitly defined",What is north of the garden?
162,hallway,"The relevant information to answer the question is:

""The hallway is east of",What is east of the bathroom?
163,hallway,The office is east of the bathroom.,What is the office east of?
164,bathroom,"The office is located west of the bathroom, as indicated in the passage: ""The",What is the office west of?
165,kitchen,"Based on the given context, the location of the bedroom is not specified. However,",What is west of the bedroom?
166,office,"Based on the given context, it is not explicitly stated what is north of the hallway",What is north of the hallway?
167,garden,The office north of the office is the bathroom.,What is the office north of?
168,kitchen,The passage indicates that the hallway is located to the east of the kitchen.,What is west of the hallway?
169,bedroom,The garden mentioned in the passage is located south of the hallway.,What is the garden south of?
170,hallway,"The bedroom north of is the office, as indicated by the context.",What is the bedroom north of?
171,bathroom,"The hallway west of is the location of the bedroom, as indicated in the play'",What is the hallway west of?
172,kitchen,The relevant information to answer the question is: The kitchen is north of the garden.,What is north of the garden?
173,hallway,The bathroom is north of the garden.,What is the bathroom north of?
174,bathroom,The relevant information to answer the question is: The bathroom is south of the office.,What is south of the office?
175,office,"Based on the given context, the location ""east of the bathroom"" is not specified",What is east of the bathroom?
176,hallway,The bedroom west of is the bedroom where Davila Carrington is staying. This is,What is the bedroom west of?
177,hallway,The office south of is the kitchen.,What is the office south of?
178,kitchen,The relevant information to answer the question is: The kitchen is south of the office.,What is south of the office?
179,bathroom,"The garden south of the house is described as being ""south of the garden.""",What is the garden south of?
180,hallway,The bedroom north of the bathroom is the location of the Commander's room.,What is the bedroom north of?
181,bathroom,"In the given context, the location ""east of the hallway"" is not explicitly defined",What is east of the hallway?
182,bedroom,The hallway west of is the bathroom.,What is the hallway west of?
183,bathroom,The relevant information to answer the question is: The period of exemption from wholesale railroad sl,What is south of the garden?
184,bedroom,"The office is west of the garden, as indicated by the context.",What is the office west of?
185,bathroom,"In the given context, the location ""west of the bedroom"" is not explicitly defined",What is west of the bedroom?
186,garden,"The office in question is located west of the bathroom, as indicated in the context.",What is the office west of?
187,garden,"In the context provided, the location ""south of the bedroom"" is not explicitly",What is south of the bedroom?
188,kitchen,"Based on the provided information, the office is located south of the kitchen. The text",What is south of the office?
189,hallway,"The relevant information to answer the question is:

The hallway is east of the",What is east of the bathroom?
190,bathroom,"The kitchen is east of the bathroom, as stated in the passage: ""The hallway",What is the kitchen east of?
191,bathroom,The office is east of the bedroom.,What is the office east of?
192,bedroom,"Based on the given information, the office is south of the hallway. The passage states",What is the office south of?
193,office,The kitchen in the given context is south of the hallway.,What is the kitchen south of?
194,bedroom,"Based on the provided information, the location of the garden is not specified. However,",What is east of the garden?
195,office,The relevant information to answer the question is: The office is east of the bathroom.,What is east of the bathroom?
196,kitchen,"Based on the given information, the north side of the hallway is the kitchen. The",What is north of the hallway?
197,office,"The kitchen is south of the office, as indicated in the given text.",What is the kitchen south of?
198,garden,"In the given context, the location ""south of the hallway"" is associated with",What is south of the hallway?
199,kitchen,"The bathroom is south of the office, as mentioned in the poem: ""The kitchen",What is the bathroom south of?
200,bedroom,The hallway south of is the garden.,What is the hallway south of?
201,hallway,"The relevant information to answer the question is:

The hallway is east of the",What is east of the garden?
202,office,"The bathroom is located north of the office, as indicated in the passage: ""The",What is the bathroom north of?
203,kitchen,"Based on the given context, the hallway is located east of the bedroom. The passage",What is west of the hallway?
204,office,The bathroom is east of the railroad tracks.,What is the bathroom east of?
205,garden,"The bedroom is east of the bathroom, as indicated in the passage: ""The bathroom",What is the bedroom east of?
206,garden,The office mentioned in the given passage is located north of the hallway.,What is the office north of?
207,garden,"The office is located north of the garden, as indicated in the passage: ""The",What is the office north of?
208,garden,"Based on the provided information, the location south of the office is the garden. The",What is south of the office?
209,bathroom,"Based on the provided text, the location south of the kitchen is the garden. The",What is south of the kitchen?
210,office,"The relevant information to answer the above question is:

The office is south of",What is south of the bedroom?
211,kitchen,The office is east of the hallway.,What is the office east of?
212,office,"In the provided diary entry, the location ""west of the bedroom"" refers to the",What is west of the bedroom?
213,hallway,The bedroom south of the bathroom is mentioned in the passage as being the location of the,What is the bedroom south of?
214,hallway,"The kitchen is south of the bathroom, as indicated in the given context.",What is the kitchen south of?
215,bedroom,"Based on the given context, the hallway is located west of the bathroom.",What is west of the hallway?
216,bedroom,"Based on the given context, it appears that the bedroom is west of the office.",What is west of the office?
217,hallway,"The relevant information to answer the question is:

[Illustration: ""I",What is east of the bathroom?
218,office,The garden south of the house is described as being the location of the office.,What is the garden south of?
219,hallway,"Based on the given passage, the office is located on the east side. The passage",What is east of the office?
220,office,"Based on the given context, the location south of the bedroom is the office. The",What is south of the bedroom?
221,kitchen,The relevant information to answer the question is: The bedroom is west of the hallway.,What is west of the bedroom?
222,kitchen,"Based on the given context, the garden is located west of the bathroom. The passage",What is west of the garden?
223,bedroom,"The bathroom is located west of the hallway, as indicated in the passage: ""The",What is the bathroom west of?
224,kitchen,"The office is located west of the kitchen, as indicated in the passage: ""The",What is the office west of?
225,hallway,The garden east of is the kitchen.,What is the garden east of?
226,hallway,The relevant information to answer the question is: The hallway is north of the kitchen.,What is north of the kitchen?
227,kitchen,The garden north of is described as the kitchen garden.,What is the garden north of?
228,hallway,The garden north of the villa is described as being located north of the garden.,What is the garden north of?
229,kitchen,"In Scene V, the location described as ""west of the bedroom"" is the kitchen",What is west of the bedroom?
230,garden,"The relevant information to answer the question is:

STEIN

But",What is north of the hallway?
231,garden,"The hallway west of is the garden, as indicated by the context: ""The hallway",What is the hallway west of?
232,hallway,"The bathroom is east of the office, as indicated in the passage: ""The office",What is the bathroom east of?
233,bedroom,"Based on the provided information, the kitchen is located south of the bathroom. The text",What is the kitchen south of?
234,bathroom,"The office is located west of the bathroom, as indicated in the given context.",What is the office west of?
235,kitchen,"Based on the given context, the bedroom is east of the bathroom.",What is east of the bedroom?
236,office,"In the given context, the bedroom is east of the garden.",What is east of the bedroom?
237,bathroom,"Based on the given text, the location ""east of the kitchen"" refers to the",What is east of the kitchen?
238,bedroom,The relevant information to answer the question is: The bedroom is west of the kitchen.,What is west of the kitchen?
239,office,"The kitchen is located north of the office, as indicated in the given context.",What is the kitchen north of?
240,garden,"In the given context, the location north of the bedroom is the garden.",What is north of the bedroom?
241,bathroom,"Based on the given context, the kitchen is east of the hallway.",What is east of the kitchen?
242,office,"Based on the given context, the location ""north of the garden"" is not",What is north of the garden?
243,bedroom,The hallway south of is the bathroom.,What is the hallway south of?
244,office,"The kitchen is located west of the bathroom, as indicated in the given context.",What is the kitchen west of?
245,garden,"Based on the provided context, it appears that the bedroom is located north of the garden",What is south of the bedroom?
246,garden,"Based on the provided text, the location ""west of the office"" refers to the",What is west of the office?
247,kitchen,The garden north of the kitchen is the garden.,What is the garden north of?
248,office,"The relevant information to answer the question is:

The hallway is west of the",What is west of the kitchen?
249,bedroom,The hallway west of is the bedroom.,What is the hallway west of?
250,office,"The relevant information to answer the above question is:

The office is south of",What is south of the bathroom?
251,kitchen,"Based on the context, the location ""west of the bedroom"" refers to the kitchen",What is west of the bedroom?
252,office,The hallway north of is the kitchen. This is inferred from the context where the,What is the hallway north of?
253,bedroom,"The relevant information to answer the question is:

The bedroom is east of the",What is east of the hallway?
254,office,"The location ""south of the bathroom"" is not specified in the given context.",What is south of the bathroom?
255,hallway,The bedroom north of the hallway is described as having two wall bedsteads and a,What is the bedroom north of?
256,bathroom,"The garden east of is located in the context of the passage, which states: """,What is the garden east of?
257,kitchen,"The bathroom is north of the hallway, as indicated by the context.",What is the bathroom north of?
258,kitchen,"The relevant information from the context is:

""The bedroom is west of the",What is west of the bedroom?
259,garden,"The hallway east of is the office, as indicated by the context.",What is the hallway east of?
260,kitchen,"The relevant information to answer the above question is:

The bedroom is north of",What is south of the garden?
261,hallway,The bedroom is east of the bathroom.,What is the bedroom east of?
262,garden,"The relevant information to answer the question is:

The garden is west of the",What is west of the office?
263,office,"The location ""north of the kitchen"" is not specified in the given text.",What is north of the kitchen?
264,garden,The office north of the garden is the bathroom.,What is the office north of?
265,kitchen,"Based on the given context, the office is located north of the kitchen. The passage",What is north of the office?
266,garden,"Based on the provided context, it appears that the term ""south of the bedroom",What is south of the bedroom?
267,hallway,The garden north of is the kitchen.,What is the garden north of?
268,garden,"The bedroom is east of the kitchen, as indicated in the given context.",What is the bedroom east of?
269,bedroom,"Based on the given context, the location ""west of the hallway"" refers to the",What is west of the hallway?
270,bathroom,"Based on the given context, the hallway is east of the bedroom.",What is east of the hallway?
271,kitchen,"The bedroom is located south of the garden, as indicated in the passage: ""The",What is the bedroom south of?
272,hallway,"The relevant information to answer the question is:

The hallway is east of the",What is east of the garden?
273,kitchen,"The hallway south of is the garden, as indicated in the passage: ""The garden",What is the hallway south of?
274,office,The bathroom is east of the bathroom.,What is the bathroom east of?
275,bedroom,"The garden south of the bedroom is described as being located ""south of the garden",What is the garden south of?
276,bathroom,"The kitchen is located west of the bathroom, as indicated in the passage: ""The",What is the kitchen west of?
277,bathroom,"The relevant information to answer the question is:

""The bathroom is east of",What is east of the garden?
278,bedroom,"Based on the given context, it is not explicitly stated what is south of the bathroom",What is south of the bathroom?
279,office,The bedroom west of is the location of the kitchen.,What is the bedroom west of?
280,hallway,The relevant information to answer the question is: The hallway is north of the garden.,What is north of the garden?
281,hallway,"Based on the given context, the office is likely to be a place where chariot",What is west of the office?
282,hallway,"Based on the context, it appears that the bathroom is located east of the hallway.",What is east of the bathroom?
283,kitchen,"Based on the provided information, the bedroom is located in the east, and the hallway",What is west of the bedroom?
284,garden,"In the provided context, the location north of the office is the garden. The passage",What is north of the office?
285,garden,The hallway south of is the location where Alfred is searching for the missing babies.,What is the hallway south of?
286,hallway,The garden east of is not explicitly mentioned in the given context.,What is the garden east of?
287,bathroom,The relevant information to answer the above question is: The bathroom is east of the bedroom,What is east of the bedroom?
288,garden,The relevant information to answer the above question is: The garden is east of the office,What is east of the office?
289,office,The garden mentioned in the given context is located west of the hallway.,What is the garden west of?
290,garden,The relevant information to answer the question is: The bathroom is east of the kitchen.,What is east of the bathroom?
291,garden,The bedroom west of is the garden.,What is the bedroom west of?
292,garden,"The location ""west of the kitchen"" is not specified in the given text.",What is west of the kitchen?
293,office,"Based on the given passage, the location of the bathroom is not specified. However,",What is west of the bathroom?
294,bathroom,The relevant information to answer the question is: The bathroom is south of the bedroom.,What is south of the bedroom?
295,bathroom,The relevant information to answer the question is: The bathroom is south of the bedroom.,What is south of the bedroom?
296,bathroom,"The kitchen is south of the hallway, as indicated in the given passage.",What is the kitchen south of?
297,office,"Based on the provided text, it is not clear what is specifically east of the kitchen",What is east of the kitchen?
298,hallway,The relevant information to answer the question is: The kitchen is north of the garden.,What is north of the kitchen?
299,kitchen,"The bathroom is located east of the office, as indicated in the passage: ""The",What is the bathroom east of?
300,hallway,"Based on the given context, the location ""west of the bathroom"" is not explicitly",What is west of the bathroom?
301,office,"Based on the given context, the location south of the hallway is the office. The",What is south of the hallway?
302,bathroom,"The hallway west of is the location of the kitchen, as indicated by the context.",What is the hallway west of?
303,bedroom,"The text does not explicitly indicate what is east of the bathroom. However, it does",What is east of the bathroom?
304,garden,The office south of is the bathroom.,What is the office south of?
305,bedroom,"In the context provided, the location ""east of the office"" is likely a reference",What is east of the office?
306,bedroom,"Based on the context, the hallway is north of the kitchen. The passage states:",What is north of the hallway?
307,garden,"Based on the given context, the office is east of the garden. The passage states",What is the office east of?
308,kitchen,The hallway west of is the kitchen.,What is the hallway west of?
309,garden,The relevant information to answer the question is: The mouse belongs to the class _M,What is west of the bathroom?
310,garden,"The kitchen is located west of the garden, as indicated in the passage: ""The",What is the kitchen west of?
311,bedroom,"The office is located west of the bedroom, as indicated in the given context.",What is the office west of?
312,bathroom,"The relevant information to answer the above question is:

The bathroom is east of",What is east of the garden?
313,bathroom,"The relevant information to answer the above question is:

The bathroom is east of",What is east of the kitchen?
314,kitchen,The garden north of the bedroom is described as being north of the bedroom.,What is the garden north of?
315,kitchen,"Based on the provided information, the location ""west of the hallway"" is likely the",What is west of the hallway?
316,office,"Based on the provided context, it is not explicitly stated what is east of the garden",What is east of the garden?
317,office,The hallway west of is described as being located in the context of a medieval English castle,What is the hallway west of?
318,bedroom,"In the given context, the term ""east of the garden"" refers to the location",What is east of the garden?
319,hallway,The garden east of is the bathroom.,What is the garden east of?
320,bedroom,The office west of is the bedroom.,What is the office west of?
321,hallway,"The bathroom is located west of the office, as indicated in the given context.",What is the bathroom west of?
322,bathroom,The bedroom north of is directly north of the office.,What is the bedroom north of?
323,garden,The bedroom east of is the office.,What is the bedroom east of?
324,bathroom,The garden west of is the bathroom.,What is the garden west of?
325,hallway,"The relevant information to answer the question is:

The hallway is south of the",What is south of the garden?
326,hallway,"In the given context, the location south of the office is not explicitly defined. However",What is south of the office?
327,kitchen,The garden is east of the bedroom.,What is the garden east of?
328,bathroom,"The garden is located west of the bathroom, as stated in the given context.",What is the garden west of?
329,office,The bathroom is located west of the hallway.,What is the bathroom west of?
330,hallway,"Based on the context, the location ""west of the garden"" refers to the hallway",What is west of the garden?
331,bathroom,"Based on the context, the hallway is located north of the kitchen. The passage states",What is south of the hallway?
332,hallway,The bedroom east of is the bathroom. The passage describes the location of the bathroom as,What is the bedroom east of?
333,kitchen,The bedroom is south of the kitchen.,What is the bedroom south of?
334,kitchen,The garden south of the hallway is described as being the location where the mother Osm,What is the garden south of?
335,bathroom,"Based on the given context, the location ""west of the office"" is not explicitly",What is west of the office?
336,garden,"Based on the given text, the location ""south of the bathroom"" is not",What is south of the bathroom?
337,bathroom,"The relevant information to answer the question is:

The bathroom is west of the",What is west of the garden?
338,bathroom,The relevant information to answer the question is: The bathroom is north of the office.,What is north of the office?
339,garden,"The relevant information to answer the question is:

The bedroom is east of the",What is east of the office?
340,bathroom,"The relevant information to answer the question is:

""The office is east of",What is west of the kitchen?
341,office,"The garden is south of the bedroom, as stated in the context: ""The office",What is the garden south of?
342,hallway,"Based on the provided context, the bedroom is located in the east. The passage states",What is west of the bedroom?
343,bedroom,"Based on the context, the bedroom is south of the hallway. The passage states:",What is south of the hallway?
344,garden,The hallway east of is the garden.,What is the hallway east of?
345,hallway,The hallway is north of the kitchen.,What is north of the kitchen?
346,garden,The relevant information to answer the question is: The garden is west of the office.,What is west of the office?
347,bathroom,"The office is located west of the bathroom, as indicated in the passage.",What is the office west of?
348,bathroom,The garden north of is the office.,What is the garden north of?
349,garden,"The office is located south of the garden, as indicated in the passage: ""The",What is the office south of?
350,garden,The hallway north of the garden is the office. This is inferred from the passage,What is the hallway north of?
351,hallway,The kitchen is described as being east of the hallway in the context provided.,What is the kitchen west of?
352,bathroom,The relevant information to answer the question is: The bathroom is north of the hallway.,What is north of the hallway?
353,bedroom,"The kitchen is north of the garden, as stated in the given context.",What is the kitchen north of?
354,bathroom,The kitchen south of is the bathroom.,What is the kitchen south of?
355,bedroom,"The text indicates that the office is located on the south side, as it is described",What is north of the office?
356,hallway,"Based on the given context, the location ""east of the bathroom"" is not specified",What is east of the bathroom?
357,kitchen,"In the given context, the location south of the hallway is not explicitly defined. However",What is south of the hallway?
358,hallway,"Based on the given context, the location is described as ""the office."" Therefore,",What is west of the office?
359,bedroom,"The office north of the kitchen, as indicated in the given context, is located in",What is the office north of?
360,kitchen,The relevant information to answer the question is: The garden is north of the office.,What is north of the garden?
