,target,output,question
30,office,"Based on the context, it appears that the question is asking for the location east of",What is east of the garden?
31,bathroom,"Based on the context, the hallway is located on the north side of the kitchen.",What is south of the hallway?
32,garden,"Based on the context, it appears that the question is referring to the location of the",What is east of the office?
33,bedroom,"Based on the context, the kitchen is south of the hallway. The passage states:",What is south of the hallway?
34,garden,"Based on the context, the hallway mentioned is likely the one located in the south of",What is the hallway east of?
35,kitchen,"Based on the context, the hallway is located south of the kitchen. Therefore, the",What is south of the hallway?
36,bathroom,"Based on the context, the kitchen is located west of the bedroom. The passage states",What is the kitchen west of?
37,kitchen,"Based on the context, the bathroom mentioned is likely the one located on the west side",What is the bathroom west of?
38,bathroom,"Based on the context, the garden is south of the kitchen. The passage states,",What is the garden south of?
39,bedroom,"Based on the context, the garden south of the kitchen is described as being located in",What is the garden south of?
40,bedroom,"Based on the context, the location referred to is the bedroom. The relevant sentence states",What is west of the bathroom?
41,garden,"Based on the context, the office referred to is likely the location of the office or",What is west of the office?
42,bathroom,"Based on the context, the hallway is located in the center of the house, while",What is west of the hallway?
43,hallway,"Based on the context, the bedroom is north of the kitchen. The passage states,",What is north of the kitchen?
44,bathroom,"Based on the context, the hallway north of the kitchen is the bedroom. The passage",What is the hallway north of?
45,office,"Based on the context, the bedroom south of the kitchen. The passage states that """,What is the bedroom south of?
46,kitchen,"Based on the context, it appears that the question is asking for the location that is",What is west of the office?
47,bedroom,"Based on the context, the question is asking about the location south of the office.",What is south of the office?
48,office,"Based on the context, the kitchen is located east of the bedroom, as mentioned in",What is the kitchen east of?
49,hallway,"Based on the context, the location referred to is the hallway. The relevant sentence states",What is south of the bathroom?
50,hallway,"Based on the given context, it is not explicitly stated what is east of the bathroom",What is east of the bathroom?
51,bathroom,"Based on the context, the office south of the kitchen is the bedroom. The passage",What is the office south of?
52,office,"Based on the context, the hallway is east of the kitchen. The passage states,",What is the hallway east of?
53,kitchen,"Based on the context, the bedroom south of the kitchen is the spare room. The",What is the bedroom south of?
54,kitchen,"Based on the context, the hallway west of is the bedroom. The passage states,",What is the hallway west of?
55,bathroom,"Based on the context, the bedroom east of is the kitchen. The passage states:",What is the bedroom east of?
56,bedroom,"Based on the context, the kitchen is south of the bedroom. The passage states:",What is the kitchen south of?
57,office,"Based on the context, the kitchen is located west of the bedroom. The passage states",What is the kitchen west of?
58,kitchen,"Based on the context, the hallway is south of the kitchen. The passage states,",What is the hallway south of?
59,office,"Based on the context, the bedroom east of the kitchen is the bedroom. The passage",What is the bedroom east of?
60,bathroom,"Based on the given context, it is not explicitly stated what is east of the kitchen",What is east of the kitchen?
61,kitchen,"Based on the context, the bathroom is south of the kitchen. The passage states:",What is the bathroom south of?
62,bedroom,"Based on the context, the question is asking about the relationship between the kitchen and the",What is the kitchen north of?
63,kitchen,"Based on the context, the garden east of is the kitchen. The passage states,",What is the garden east of?
64,kitchen,"Based on the context, the hallway is located south of the kitchen. The bedroom is",What is south of the hallway?
65,kitchen,"Based on the context, it is not explicitly stated what is located east of the garden",What is the garden east of?
66,hallway,"Based on the context, the location described is a house with a garden to the south",What is north of the garden?
67,garden,"Based on the context, the bedroom south of the kitchen is the location being referred to",What is the bedroom south of?
68,garden,"Based on the context, the hallway is south of the kitchen. The text states:",What is the hallway south of?
69,office,"Based on the context, the question is asking for the location that is west of the",What is west of the kitchen?
70,bedroom,"Based on the context, it is not explicitly stated what is east of the office.",What is east of the office?
71,hallway,"Based on the given context, the kitchen is located south of the hallway. The passage",What is south of the kitchen?
72,bedroom,"Based on the context, the garden is located in the center of the property, and",What is east of the garden?
73,bedroom,"Based on the context, it appears that the location being referred to is the Rotunda",What is west of the kitchen?
74,kitchen,"Based on the context, the bedroom is north of the kitchen, and the hallway is",What is the office west of?
75,bathroom,"Based on the context, the bedroom is west of the kitchen. The passage states,",What is the bedroom west of?
76,office,"Based on the context, it is not explicitly stated what is located south of the bathroom",What is the bathroom south of?
77,hallway,"Based on the context, the garden is not specified as being located in a specific direction",What is north of the garden?
78,bathroom,"Based on the context, the question is asking for the location that is to the west",What is west of the bedroom?
79,kitchen,"Based on the context, the bedroom north of the kitchen is the bedroom. The passage",What is the bedroom north of?
80,bedroom,"Based on the context, the kitchen is east of the hallway. The passage states,",What is the kitchen east of?
81,garden,"Based on the given context, the bathroom is east of the bedroom. The passage states",What is the bathroom east of?
82,hallway,"Based on the context, the garden west of the bedroom is the garden mentioned in the",What is the garden west of?
83,kitchen,"Based on the context, the office north of the kitchen is the bedroom. The passage",What is the office north of?
84,bedroom,"Based on the context, the bedroom is east of the bathroom. The passage states,",What is east of the bathroom?
85,kitchen,"Based on the context, the garden mentioned is likely the one located east of the bedroom",What is the garden east of?
86,kitchen,"Based on the context, the hallway west of the kitchen is the bedroom. The passage",What is the hallway west of?
87,bathroom,"Based on the given context, it is not explicitly stated which location is east of the",What is east of the garden?
88,hallway,"Based on the context, it appears that the office is located north of the kitchen.",What is the office north of?
89,bathroom,"Based on the context, the office is located in the bedroom, which is north of",What is east of the office?
90,bathroom,"Based on the context, the location described is a house with a garden in the north",What is north of the garden?
91,hallway,"Based on the context, it appears that the question is asking for the location of the",What is east of the bedroom?
92,kitchen,"Based on the context, the hallway is located south of the kitchen. The bedroom is",What is south of the hallway?
93,hallway,"Based on the context, it appears that the garden is located in the southern part of",What is north of the garden?
94,kitchen,"Based on the context, the question is asking about the location of the bathroom relative to",What is the bathroom west of?
95,bathroom,"Based on the context, the bedroom is north of the kitchen, and the hallway is",What is the garden north of?
96,bathroom,"Based on the context, the bedroom is located south of the kitchen. The passage states",What is south of the bedroom?
97,bathroom,"Based on the context, the question is asking for the location that is west of the",What is west of the bedroom?
98,bedroom,"Based on the context, the hallway is south of the kitchen. The passage states,",What is the hallway south of?
99,kitchen,"Based on the context, the location described as ""north of the bedroom"" is",What is north of the bedroom?
