,target,output,question
85,kitchen,"Based on the context, the garden mentioned is likely the one located east of the kitchen",What is the garden east of?
86,kitchen,"Based on the context, the hallway is west of the garden. The passage states,",What is the hallway west of?
87,bathroom,"Based on the context, the location described is likely Glengarry, an Australian ranch",What is east of the garden?
88,hallway,"The office is located north of the kitchen. This is inferred from the passage,",What is the office north of?
89,bathroom,"Based on the context, the office is located in the center of the room. Therefore",What is east of the office?
90,bathroom,The relevant information to answer the question is: The hallway is south of the kitchen.,What is north of the garden?
91,hallway,"Based on the context, the bedroom is located in the east, and the hallway is",What is east of the bedroom?
92,kitchen,"Based on the context, the hallway is located north of the kitchen and bedroom. Therefore",What is south of the hallway?
93,hallway,"Based on the context, it appears that the garden is located north of the bedroom.",What is north of the garden?
94,kitchen,"Based on the context, the bathroom is located west of the hallway. The passage states",What is the bathroom west of?
95,bathroom,"Based on the context, the garden north of is the bedroom. The passage indicates that",What is the garden north of?
96,bathroom,The relevant information to answer the question is: The hallway is south of the kitchen.,What is south of the bedroom?
97,bathroom,"Based on the context, the question is asking for the location that is west of the",What is west of the bedroom?
98,bedroom,"Based on the context, the hallway south of the kitchen is indicated to be the location",What is the hallway south of?
99,kitchen,"Based on the context, the bedroom is located on the north side of the house.",What is north of the bedroom?
