,target,output,question
61,bedroom,Hint: The hallway is south of the bedroom.,What is south of the hallway?
62,kitchen,"!
Answer: The kitchen

Give 'em an",What is the hallway north of?
63,hallway,"Answer: The hallway.

Question: What is west",What is west of the bedroom?
64,bedroom,"Answer: The office.

Question: What is the",What is east of the garden?
65,office,Hint: The bedroom is north of the garden.,What is the bedroom north of?
66,bathroom,Answer: The bedroom north of is the bathroom.,What is the bedroom north of?
67,office,"Question detail: The garden south of the bedroom.

An",What is the garden south of?
68,kitchen,"Answer: The garden

Question: What is the meaning",What is the bathroom west of?
69,garden,"Answer: The bathroom

Keywords: hallway, east",What is the hallway east of?
70,bathroom,"Answer: The bathroom.

Question: What is the",What is south of the bedroom?
71,kitchen,Answer: The garden south of the office is the garden of the,What is the garden south of?
72,garden,"Answer: The garden

Keywords: south, bedroom",What is the bedroom south of?
73,bathroom,"Answer: The hallway

Question: What is the meaning",What is north of the office?
74,bathroom,Jimmie arose and softly approached the _Louise_.,What is the hallway north of?
75,bedroom,"Havens said as he slowed down, “if we find",What is south of the hallway?
76,bedroom,"!Bathroom

Context: The bedroom is west of the",What is the hallway east of?
77,bathroom,Answer: The bathroom.,What is north of the office?
78,kitchen,"!
Answer: The bathroom.


Question: What",What is east of the garden?
79,hallway,"Answer: The hallway

Question: What is the hallway",What is the kitchen south of?
80,garden,Hint: The garden is west of the office.,What is west of the office?
81,office,"Hint: The bedroom is west of the hallway.

Question",What is the bedroom west of?
82,kitchen,"Hint: The answer is in the last paragraph.

An",What is the hallway south of?
83,garden,Miss Catherwaight's collection of orders and decorations,What is the office west of?
84,bathroom,Answer: The bathroom.,What is north of the hallway?
85,office,"Answer: The office.

Question: How does the",What is west of the garden?
86,office,"<context>

Answer: The office

<",What is west of the garden?
87,garden,Question: What is the word that Jack uses to describe the jan,What is east of the bathroom?
88,bathroom,"HumorRUMOUR
Explanation: The",What is north of the office?
89,kitchen,"Answer: the kitchen

Give Kudos to",What is the bedroom west of?
90,office,"Answer: The office

Give me a list of",What is the bathroom south of?
91,office,"Answer: The kitchen

Question: What is the meaning",What is east of the bedroom?
92,bedroom,"Hint: It is a room.


<context>",What is south of the office?
93,bathroom,"Hint: The garden west of is the kitchen.

<",What is the garden west of?
94,garden,"Answer: The hallway

Question: What is the conclusion",What is the bedroom west of?
95,hallway,Answer: The hallway.,What is north of the garden?
96,bedroom,"Answer: The bathroom.

Give it a try",What is the kitchen west of?
97,kitchen,"Answer: The kitchen

Correct answer:",What is west of the bedroom?
98,bathroom,"Answer: The bathroom

Question: What is the bathroom",What is the kitchen north of?
99,garden,Answer: The office north of is the bedroom.,What is the office north of?
100,bedroom,"<context>
The bedroom is west of the garden. I",What is east of the hallway?
101,kitchen,Hai-yai-kai-yai,What is south of the hallway?
102,bedroom,"Answer: the bedroom

Give me a list of",What is the office west of?
103,bathroom,Answer: The bathroom,What is the kitchen north of?
104,hallway,"House

Answer: Kitchen

Gold Document ID",What is west of the bedroom?
105,bedroom,Hint: The answer is in the context.,What is west of the kitchen?
106,office,Answer: The hallway,What is the kitchen south of?
107,bathroom,Answer: The bathroom.,What is west of the garden?
108,bedroom,"Answer: The bedroom

Question: What is the hallway",What is the bathroom south of?
109,bathroom,"Answer: The garden

Question: What is the bathroom",What is the kitchen west of?
110,garden,"Hallway
Answer: The bathroom

Garden",What is the hallway west of?
111,hallway,Hemans: The kitchen is south of the bathroom.,What is the kitchen south of?
112,office,Hint: The bedroom is north of the bathroom.,What is south of the bathroom?
113,hallway,Answer: The office west of the office is the office west,What is the office west of?
114,bedroom,Answer: The garden,What is the kitchen north of?
115,office,Hint: The garden east of is the garden east of .,What is the garden east of?
116,bedroom,Hint: The hallway south of is north of the hallway.,What is the hallway south of?
117,bedroom,Answer: The garden west of the hallway.,What is the garden west of?
118,hallway,Answer: The hallway.,What is north of the office?
119,office,Answer: The kitchen,What is west of the hallway?
120,bedroom,"Answer: The bedroom.

Question: What is the",What is the bathroom north of?
121,kitchen,"!A. The kitchen
!B. The bedroom
!C",What is the hallway north of?
122,office,"Hint:
- The office is east of the bathroom.",What is east of the bathroom?
123,bathroom,Hint: The bathroom is north of the hallway.,What is north of the hallway?
124,bathroom,"Hope: The hallway is north of the bedroom.

<",What is the bedroom north of?
125,kitchen,Answer: The kitchen.,What is west of the garden?
126,bathroom,"Hint:
The answer is a place.",What is north of the kitchen?
127,hallway,Hint: The answer is in the text.,What is the bedroom east of?
128,garden,![](https://i.imgur.com/202,What is the bedroom south of?
129,hallway,Jack Kirke is a stranger who has come to Glengarry,What is east of the bathroom?
130,garden,Answer: The bedroom is east of the hallway.,What is the bedroom east of?
131,kitchen,Answer: The kitchen.,What is south of the bathroom?
132,kitchen,"Answer: The kitchen

Give it a try:",What is east of the garden?
133,bathroom,"Answer: The bathroom

Give me a list of",What is the hallway east of?
134,office,"!A. The office
!B. The bedroom
!C",What is the hallway east of?
135,kitchen,Hint: The garden is east of the kitchen. We wasted half,What is the garden east of?
136,bathroom,"Hint:

    The bathroom is north of the bedroom.",What is the bedroom south of?
137,hallway,"Jimmy's Morning

Context:

J",What is the garden east of?
138,kitchen,"Answer: The kitchen

Question: What is the significance",What is south of the hallway?
139,hallway,"Answer: The hallway

Question: What is west of",What is west of the kitchen?
140,kitchen,"Answer: The bathroom.

Question: What is the",What is north of the garden?
141,office,"Answer: The bathroom

Question: What is the bathroom",What is the kitchen west of?
142,bathroom,"Answer: The bathroom

Keywords: kitchen, north",What is the kitchen north of?
143,bathroom,Hint: The answer is in the Bible.,What is east of the kitchen?
144,bathroom,"Answer: The bathroom.

Question: What is west",What is east of the garden?
145,kitchen,"Answer: The office south of the garden.

Question",What is the office south of?
146,hallway,"Answer: The hallway

Question: What is the hallway",What is the kitchen north of?
147,hallway,"Answer: The kitchen

Question: What is the hallway",What is the bedroom west of?
148,bathroom,Answer: The office west of is the bathroom.,What is the office west of?
149,hallway,Hint: The office south of is the office north of .,What is the office south of?
150,bathroom,"Answer: The garden

Breakdown: The answer is",What is north of the hallway?
151,garden,Hint: The bathroom is east of the bathroom.,What is the bathroom east of?
152,kitchen,"Answer: The kitchen

Question: What is the kitchen",What is the bathroom east of?
153,hallway,"Answer: The hallway

Question: What is the office",What is south of the kitchen?
154,hallway,Stephen's opinion of Judge Whipple altered very mater,What is south of the office?
155,garden,"Answer: The dining room

Question: What is the",What is the bedroom west of?
156,office,"Answer: The bathroom.

Give me a break",What is south of the bedroom?
157,bathroom,"Question: What is north of the bathroom?

Question:",What is north of the garden?
158,garden,"Answer: The office

Question: What is the name",What is the bedroom east of?
159,bedroom,"Answer: The bathroom.

Question: What is north",What is south of the kitchen?
160,hallway,Answer: The office is south of the bedroom.,What is the office south of?
161,bathroom,"Answer: The bathroom

View the full context",What is north of the garden?
162,hallway,Answer: The garden.,What is east of the bathroom?
163,hallway,"Answer: The office east of is the office.

G",What is the office east of?
164,bathroom,Hint: The office west of is in New York City.,What is the office west of?
165,kitchen,Hint: The hallway is west of the bedroom.,What is west of the bedroom?
166,office,Hint: The system here shewn is the use of the Rock,What is north of the hallway?
167,garden,Hint: The office north of the office is the bathroom.,What is the office north of?
168,kitchen,Answer: The kitchen,What is west of the hallway?
169,bedroom,"Answer: The hallway

Question: What is the hallway",What is the garden south of?
170,hallway,"Answer: the hallway

Question: What is the hallway",What is the bedroom north of?
171,bathroom,"Answer: The bedroom

Question: What is the hallway",What is the hallway west of?
172,kitchen,Answer: The kitchen.,What is north of the garden?
173,hallway,"Hint: The bathroom is south of the garden.

An",What is the bathroom north of?
174,bathroom,"Answer: The bathroom.

Give me a break",What is south of the office?
175,office,"Hint: The answer is in the text.

Answer",What is east of the bathroom?
176,hallway,"Answer: The garden

Question: What is the meaning",What is the bedroom west of?
177,hallway,"Answer: The kitchen

Breakdown: The office south",What is the office south of?
178,kitchen,"Answer: The bathroom.

Breakdown: The bathroom",What is south of the office?
179,bathroom,"Answer: The office.

Question: What is the",What is the garden south of?
180,hallway,Hint: The bedroom is north of the bathroom.,What is the bedroom north of?
181,bathroom,"Hint: The hallway is a passageway.

Previous question",What is east of the hallway?
182,bedroom,Answer: The bedroom,What is the hallway west of?
183,bathroom,Answer: The bathroom,What is south of the garden?
184,bedroom,"Answer: the garden

Question: What is the first",What is the office west of?
185,bathroom,"Hint: The bathroom is west of the bedroom.

An",What is west of the bedroom?
186,garden,Hint: The office west of is a place where people work.,What is the office west of?
187,garden,"Hint:

Answer: The garden",What is south of the bedroom?
188,kitchen,"Hint:

    The garden is south of the kitchen.",What is south of the office?
189,hallway,Hint: The bathroom is in the house.,What is east of the bathroom?
190,bathroom,"!Bathroom

Question: What is the bathroom west of",What is the kitchen east of?
191,bathroom,Answer: The office east of is the bedroom.,What is the office east of?
192,bedroom,"Answer: The bedroom

Question: What is the office",What is the office south of?
193,office,"Answer: The station

Question: What is the significance",What is the kitchen south of?
194,bedroom,Question: What is the name of Ruby's mother?,What is east of the garden?
195,office,"Haven't found the answer?
Try to search first",What is east of the bathroom?
196,kitchen,"Question: What is south of the hallway?

Question:",What is north of the hallway?
197,office,"Answer: The bedroom

Question: What is the office",What is the kitchen south of?
198,garden,Answer: The garden.,What is south of the hallway?
199,kitchen,Answer and Comment: The bathroom south of the office is the,What is the bathroom south of?
200,bedroom,"Given answer: The garden
Choice A: The bedroom
Choice",What is the hallway south of?
201,hallway,"Hint: The answer is in the context.

Answer",What is east of the garden?
202,office,"Answer: The hallway

Category: The Government of the",What is the bathroom north of?
203,kitchen,"Answer: The kitchen

Keywords: kitchen, hallway",What is west of the hallway?
204,office,"Answer: The garden

Question: What is the garden",What is the bathroom east of?
205,garden,"<context-1>

Answer: The bedroom east",What is the bedroom east of?
206,garden,Answer: The Devil's Frying-pan,What is the office north of?
207,garden,"Answer: The garden

Give me a context for",What is the office north of?
208,garden,"Answer: The garden

Category: Literature",What is south of the office?
209,bathroom,"Hint:
The answer is a place.

Answer",What is south of the kitchen?
210,office,Answer: The office.,What is south of the bedroom?
211,kitchen,Answer: The kitchen is east of the office.,What is the office east of?
212,office,"Answer: The kitchen.

Question: What is the",What is west of the bedroom?
213,hallway,Answer: The bathroom is south of the bedroom.,What is the bedroom south of?
214,hallway,Answer: The hallway.,What is the kitchen south of?
215,bedroom,"Answer: The bedroom

Give it a try:",What is west of the hallway?
216,bedroom,"Answer: The bedroom.

Category: Literature",What is west of the office?
217,hallway,"Humans:
Answer: The hallway

G",What is east of the bathroom?
218,office,"!
Answer: The bathroom

Question: What is the",What is the garden south of?
219,hallway,"Answer: The hallway.

Question: What is the",What is east of the office?
220,office,Answer: The office.,What is south of the bedroom?
221,kitchen,Answer: The hallway.,What is west of the bedroom?
222,kitchen,"Answer: The kitchen.

Question: What is west",What is west of the garden?
223,bedroom,"Harry
Answer: The bedroom

Give me",What is the bathroom west of?
224,kitchen,Harry was not satisfied with himself; he had permitted his temper,What is the office west of?
225,hallway,"Answer: The kitchen

Question: What is the hallway",What is the garden east of?
226,hallway,Answer: The hallway.,What is north of the kitchen?
227,kitchen,"Hint:
The answer is:
The bedroom.",What is the garden north of?
228,hallway,"Hint: The answer is in the paragraph above.

An",What is the garden north of?
229,kitchen,Hint: The bathroom is east of the bedroom.,What is west of the bedroom?
230,garden,Answer: The bedroom,What is north of the hallway?
231,garden,"<context-1>

Answer: The garden",What is the hallway west of?
232,hallway,Answer: The hallway.,What is the bathroom east of?
233,bedroom,"Answer: The bedroom

Give it up! What is",What is the kitchen south of?
234,bathroom,"Answer: The bathroom.

Question: What is the",What is the office west of?
235,kitchen,"Hint:
Answer: The bathroom",What is east of the bedroom?
236,office,"Hint: It is a musical instrument.

Answer:",What is east of the bedroom?
237,bathroom,Hint: The bathroom is east of the kitchen.,What is east of the kitchen?
238,bedroom,"Answer: The bedroom

Question: What is the best",What is west of the kitchen?
239,office,"!A
The kitchen is north of the office.

G",What is the kitchen north of?
240,garden,"Hint:
Answer: The garden.",What is north of the bedroom?
241,bathroom,Answer: The bathroom.,What is east of the kitchen?
242,office,"Answer: The bathroom.

Question: What is the",What is north of the garden?
243,bedroom,"Hallway is ...
Click here to finish the question!",What is the hallway south of?
244,office,"Answer: The bathroom.

Question: What is the",What is the kitchen west of?
245,garden,Answer: The garden.,What is south of the bedroom?
246,garden,Answer: The bathroom.,What is west of the office?
247,kitchen,"Answer: The kitchen

Question: What is the hallway",What is the garden north of?
248,office,![](https://i.stack.imgur.com/6,What is west of the kitchen?
249,bedroom,"Horace took a long
walk before he finally turned his steps",What is the hallway west of?
250,office,"<choices>
a. The bedroom
b. The",What is south of the bathroom?
251,kitchen,"Answer: The kitchen

Incorrect but acceptable answers:",What is west of the bedroom?
252,office,"Answer: The office

Question: What is the meaning",What is the hallway north of?
253,bedroom,Answer: The bedroom.,What is east of the hallway?
254,office,"Answer: The kitchen.

Question: What is the",What is south of the bathroom?
255,hallway,Answer: The hallway,What is the bedroom north of?
256,bathroom,Hint: The garden is east of the hallway. Therefore white being,What is the garden east of?
257,kitchen,,What is the bathroom north of?
258,kitchen,"Answer: The kitchen.

Give 'em Hell Harry",What is west of the bedroom?
259,garden,![](https://i.imgur.com/201,What is the hallway east of?
260,kitchen,"Answer: The kitchen

Question: What is the honor",What is south of the garden?
261,hallway,Answer: The hallway,What is the bedroom east of?
262,garden,"Answer: The garden.

Question: What is east",What is west of the office?
263,office,Hint: The bedroom is south of the kitchen.,What is north of the kitchen?
264,garden,Answer: The garden is south of the office. The bathroom,What is the office north of?
265,kitchen,"!Botany

Context:
Their presence in the gardens",What is north of the office?
266,garden,"Answer: The garden.

Question: What is the",What is south of the bedroom?
267,hallway,"Question: What is the kitchen north of?

Question:",What is the garden north of?
268,garden,"Answer: The kitchen

Question: What is the kitchen",What is the bedroom east of?
269,bedroom,![](https://i.imgur.com/106,What is west of the hallway?
270,bathroom,Hint: The hallway is east of the bedroom.,What is east of the hallway?
271,kitchen,Hint: The bedroom is south of the garden.,What is the bedroom south of?
272,hallway,"Answer: The hallway

Question: What is west of",What is east of the garden?
273,kitchen,Answer: The kitchen is south of the hallway.,What is the hallway south of?
274,office,"Answer: The office

Question: What is the name",What is the bathroom east of?
275,bedroom,Question: What is the name of the woman who is first waiting,What is the garden south of?
276,bathroom,"!
Answer: The bathroom


Question: What is",What is the kitchen west of?
277,bathroom,Hint: The bathroom is east of the garden.,What is east of the garden?
278,bedroom,"Hall, writing to her sister Mary,
February",What is south of the bathroom?
279,office,"Answer: The kitchen

Keywords: bedroom, west",What is the bedroom west of?
280,hallway,Answer: The kitchen.,What is north of the garden?
281,hallway,"Answer: The hallway.

Give up?",What is west of the office?
282,hallway,"Answer: The hallway

Category: Literature",What is east of the bathroom?
283,kitchen,"Answer: The kitchen

Question: What is the answer",What is west of the bedroom?
284,garden,Answer: The garden.,What is north of the office?
285,garden,"Answer: The garden

Question: What is the meaning",What is the hallway south of?
286,hallway,"Hint: The garden is east of the bedroom.

An",What is the garden east of?
287,bathroom,"Answer: The bathroom.

Give me a context",What is east of the bedroom?
288,garden,"Answer: The garden is east of the office.
Long Answer",What is east of the office?
289,office,"Hint: The garden is east of the hallway.

Previous",What is the garden west of?
290,garden,"Answer: The garden.

Give me a list",What is east of the bathroom?
291,garden,"Answer: The kitchen

Give me a hint:",What is the bedroom west of?
292,garden,Answer: The hallway.,What is west of the kitchen?
293,office,Answer: The kitchen.,What is west of the bathroom?
294,bathroom,"Answer: The bathroom.

Question: What is the",What is south of the bedroom?
295,bathroom,Answer: The bathroom,What is south of the bedroom?
296,bathroom,Hinh: The bathroom is north of the kitchen. Gough,What is the kitchen south of?
297,office,Answer: The bedroom.,What is east of the kitchen?
298,hallway,Answer: The garden.,What is north of the kitchen?
299,kitchen,"Answer: The kitchen

Question: What is the kitchen",What is the bathroom east of?
300,hallway,"<context-answer>

The hallway

</context",What is west of the bathroom?
301,office,"Answer: The bathroom.

Question: What is the",What is south of the hallway?
302,bathroom,"Answer: The kitchen

Question: What is the bathroom",What is the hallway west of?
303,bedroom,"!
Answer: The bedroom


Question: What is",What is east of the bathroom?
304,garden,Answer: The office south of is the bathroom.,What is the office south of?
305,bedroom,"Answer: The bedroom

Question: What is west of",What is east of the office?
306,bedroom,"<answer>

The bedroom

</answer>",What is north of the hallway?
307,garden,Answer: The office east of is the garden.,What is the office east of?
308,kitchen,"Hallway
Explanation: The hallway west of the",What is the hallway west of?
309,garden,![](https://i.imgur.com/100,What is west of the bathroom?
310,garden,Answer: The garden is west of the kitchen.,What is the kitchen west of?
311,bedroom,"!House

Question: What is the office west of?",What is the office west of?
312,bathroom,"Answer: The bathroom

Give your answer here:",What is east of the garden?
313,bathroom,"Answer: The bathroom.

Question: What is west",What is east of the kitchen?
314,kitchen,"<context>

The kitchen is south of the garden.",What is the garden north of?
315,kitchen,"Answer: The kitchen

Question: What is east of the",What is west of the hallway?
316,office,"Answer: The office.

Category: Old Mortality",What is east of the garden?
317,office,"Daniel
Answer: The counting-room",What is the hallway west of?
318,bedroom,"Dan's Answer
Option 1)
Option 2",What is east of the garden?
319,hallway,"Question: What is the hallway east of?

Question:",What is the garden east of?
320,bedroom,"Answer: the bedroom

Question: What is the office",What is the office west of?
321,hallway,"Answer: the office

Give me a break!",What is the bathroom west of?
322,bathroom,"Answer: The bathroom

Question: What is the custom",What is the bedroom north of?
323,garden,"Answer: The garden

Question: What is the meaning",What is the bedroom east of?
324,bathroom,"Answer: The bedroom

Question: What is the bedroom",What is the garden west of?
325,hallway,"Answer: The hallway

Question: What is the weather",What is south of the garden?
326,hallway,"Answer: The bedroom.

Question: What is the",What is south of the office?
327,kitchen,"Question: What is the garden west of?

Question:",What is the garden east of?
328,bathroom,Question: What is the garden west of the house?,What is the garden west of?
329,office,"Answer: The office

Give me a clue:",What is the bathroom west of?
330,hallway,"Hint: The answer is in the context.

Answer",What is west of the garden?
331,bathroom,"Hint:
The answer is a place.

Question:",What is south of the hallway?
332,hallway,"Answer: The bathroom

### Explore more questions",What is the bedroom east of?
333,kitchen,"Answer: the kitchen

Question: What is the kitchen",What is the bedroom south of?
334,kitchen,Hint: The garden south of is a metaphor for the garden,What is the garden south of?
335,bathroom,Answer: The bathroom.,What is west of the office?
336,garden,Answer: The garden,What is south of the bathroom?
337,bathroom,"Hint:
Answer: bathroom",What is west of the garden?
338,bathroom,Answer: The bathroom,What is north of the office?
339,garden,Answer: The garden,What is east of the office?
340,bathroom,"Answer: The bathroom

Question: What is the reason",What is west of the kitchen?
341,office,"Hopefully you will find the answer below.

###",What is the garden south of?
342,hallway,"Nash, who was alone in the office, looked up from",What is west of the bedroom?
343,bedroom,"<context-answer>

The bathroom

</context",What is south of the hallway?
344,garden,"Answer: The garden


Question: What is the",What is the hallway east of?
345,hallway,"Answer: The hallway

Give the next line,",What is north of the kitchen?
346,garden,"Answer: The garden

Question: What is west of",What is west of the office?
347,bathroom,"Question: What is the office west of?

Question:",What is the office west of?
348,bathroom,"Hope
Answer: The garden is north of the office",What is the garden north of?
349,garden,"Hopefully, someone can help me out.

An",What is the office south of?
350,garden,"Hilary's

Question: What is the garden",What is the hallway north of?
351,hallway,"Answer: The office.

Question: What is the",What is the kitchen west of?
352,bathroom,Answer: The bathroom,What is north of the hallway?
353,bedroom,"# Answer: The bedroom

This answer is:",What is the kitchen north of?
354,bathroom,"!
Answer: The office

Give it up!",What is the kitchen south of?
355,bedroom,Haven't found the answer to your question? Ask us,What is north of the office?
356,hallway,"Hint: The hallway is east of the bathroom.

An",What is east of the bathroom?
357,kitchen,Answer: The kitchen.,What is south of the hallway?
358,hallway,"Answer: The hallway.

Question: What is west",What is west of the office?
359,bedroom,"Answer: The kitchen

Question: What is the meaning",What is the office north of?
360,kitchen,Hint: The garden is north of the office.,What is north of the garden?
361,hallway,"Answer: The garden east of the bathroom.

Question",What is the garden east of?
362,bathroom,"Answer: The hallway

Question: What is the hallway",What is the kitchen west of?
363,garden,Answer: The hallway east of the nunnery.,What is the hallway east of?
364,bedroom,Answer: The bedroom.,What is south of the office?
365,bathroom,Answer: The office west of the bathroom is the office.,What is the office west of?
366,hallway,"Answer: The hallway.

Question: What is west",What is east of the bedroom?
367,garden,"Hallucinations and sudden loss of consciousness, aphasia",What is west of the bedroom?
368,kitchen,Answer: The kitchen,What is the bathroom west of?
369,bathroom,"Answer: The bathroom

Question: What is north of",What is north of the bedroom?
370,bathroom,Hint: The answer is in the text.,What is the garden south of?
371,bathroom,,What is the hallway west of?
372,office,"Answer: The office

Give your answer here:",What is the hallway east of?
373,office,"Answer: The hallway

Keywords: east, kitchen",What is east of the kitchen?
374,bathroom,"Answer: The bathroom

Question: What is the front",What is north of the kitchen?
375,office,Answer: The hallway.,What is west of the bathroom?
376,kitchen,Answer: The office west of is the kitchen.,What is the office west of?
377,garden,"Answer: The garden

Question: What was the name",What is south of the bedroom?
378,garden,Answer: The garden.,What is north of the kitchen?
379,office,"Eileen Macarthy

Answer: The garden",What is the bedroom south of?
380,kitchen,"Hint: The office north of the forest

Answer:",What is the office north of?
381,hallway,"Answer: The office

Question: What is the bedroom",What is the bedroom west of?
382,bathroom,"Answer: The kitchen

Question: What is the distance",What is west of the office?
383,bedroom,"!Aghmat
Answer: What is the garden south of",What is the garden south of?
384,office,"Answer: The bedroom.

Question: What is the",What is north of the bathroom?
385,bedroom,![](./images/2016/02/,What is east of the garden?
386,bathroom,"Answer: The bathroom

Question: What is the bathroom",What is the kitchen east of?
387,bedroom,"Answer: The bedroom


Question: What is the",What is the garden south of?
388,bedroom,"Question: What is the office south of?

Question:",What is the office south of?
389,hallway,"Answer: The garden

Question: What is north of",What is south of the bedroom?
390,kitchen,Hint: The hallway north of is a poor living-room.,What is the hallway north of?
391,bathroom,"Answer: The bathroom.

Question: What is the Anna",What is north of the garden?
392,kitchen,"Answer: The kitchen.

Question: What is the",What is west of the garden?
393,garden,"Answer: The bedroom

Question: What is the name",What is south of the hallway?
394,bedroom,Answer: The bathroom is east of the office.,What is the office east of?
395,bathroom,"Answer: The garden south of is the
garden of",What is the garden south of?
396,bedroom,"Answer: the garden

Question: What is the office",What is the office west of?
397,bedroom,Answer: The bedroom.,What is west of the bathroom?
398,kitchen,"Answer: The kitchen

Give it a try with",What is west of the office?
399,hallway,Answer: The hallway.,What is north of the garden?
400,office,![](./images/2016/02/,What is south of the bathroom?
401,garden,Answer: The garden.,What is west of the office?
402,hallway,"Answer: The hallway

Question: What is the hallway",What is the bedroom east of?
403,bathroom,"!bathroom
Answer: office
Feedback: The",What is the office west of?
404,bedroom,Hint: The bathroom is south of the garden.,What is north of the garden?
405,hallway,"!
Answer: The hallway

Question: What is the",What is the bedroom north of?
406,bathroom,"Hint: The hallway is west of the office.

An",What is west of the hallway?
407,bedroom,![](./images/2016/01/,What is the bathroom east of?
408,bedroom,"Answer: the kitchen

Question: What is the office west",What is the office east of?
409,garden,"Answer: The bedroom.

Submitted: 2",What is south of the bathroom?
410,bathroom,Answer: The bathroom.,What is north of the office?
411,hallway,"Answer: The hallway.

Question: What is the",What is north of the kitchen?
412,office,"Answer: The office

Question: What is the kitchen",What is the bathroom south of?
413,bathroom,"Answer: The bathroom

Question: What is the bathroom",What is the bedroom north of?
414,kitchen,"Humans - Or - Animals:
Options:",What is the bathroom west of?
415,garden,"Answer: The office

Question: What is the garden",What is the hallway north of?
416,hallway,"Hint: The garden is north of the bathroom.

An",What is south of the bathroom?
417,bathroom,"Gilly

Answer: The office",What is the hallway north of?
418,hallway,Answer: The hallway is south of the bathroom.,What is the office south of?
419,office,"# Context

- answer to ""What is the hallway east",What is the hallway east of?
420,kitchen,"Hamlet

Question: What is east of the bathroom",What is east of the bathroom?
421,hallway,"Hilary was ""making"" a picture now, she had",What is north of the office?
422,kitchen,"Answer: The office

Question: What is the bedroom",What is the bedroom west of?
