,target,output,question
82,Mary,"Answer: The Squire.

Question: Who received",Who received the milk? 
83,milk,"Answer: A little of the
money he had brought back from the",What did Mary give to Fred? 
84,Mary,"Answer: Mary gave the milk to Fred.

Question",Who gave the milk? 
85,Bill,"Answer: The answer is not a very easy one, for",Who gave the milk to Mary? 
86,Mary,Answer: The Mayas,Who received the football? 
87,Fred,Answer: The man who was sitting on the pail.,Who gave the apple? 
88,milk,"Answer: A box of flowers.

Question: What",What did Fred give to Bill? 
89,Fred,"Answer: Fred.

Question: Who was the old",Who did Bill give the milk to? 
90,Jeff,"Answer: Lady Wallinger.

Question: Who was",Who gave the apple? 
91,Fred,"Answer: He gave it to a young man who was
standing in the",Who did Bill give the apple to? 
92,Bill,"Answer: Jeff's wife, who is now living in",Who gave the football to Jeff? 
93,Bill,"Answer: Bill.

Question: Who did Bill give",Who did Jeff give the apple to? 
94,milk,"Answer: A good scolding.

Question: What",What did Mary give to Bill? 
95,Mary,Answer: The Abbess.,Who did Bill give the milk to? 
96,Mary,"--
    ""The Douglas.""--
    ""And who gave the",Who gave the milk to Jeff? 
97,Fred,Answer: The,Who gave the milk? 
98,Bill,"Answer: The priest. But the milk was not
paid for, was",Who received the milk? 
99,Fred,Answer: I did. Question: What did you see? Answer: I,Who gave the football? 
