,target,output,question
51,Fred,"Answer: The porter.

Question: Who was",Who gave the apple to Mary? 
52,apple,"Answer: The apple.

Question: What did Mary",What did Fred give to Mary? 
53,apple,,What did Mary give to Jeff? 
54,apple,Answer: A bottle of Bass's beer.,What did Mary give to Jeff? 
55,Fred,"Answer: The English.

Question: Who received the",Who received the football? 
56,football,"Answer: A football.

Question: What did Fred",What did Bill give to Fred? 
57,Bill,"Answer: The
</context>",Who gave the apple? 
58,Bill,"Answer: Bill.

Question: Who did Bill give",Who did Mary give the apple to? 
59,Jeff,Answer: Mary.,Who did Bill give the apple to? 
60,Jeff,"Answer: Fred.

Question: Who did Fred give the apple to",Who did Bill give the apple to? 
61,Bill,"Answer: Mary Leavenworth.

Question: Who",Who gave the apple to Jeff? 
62,Jeff,Answer: Bill gave the apple to Jeff. CCCXIV./--,Who gave the apple to Bill? 
63,Bill,"Answer: The Duke of Monmouth.

Question:",Who received the apple? 
64,Mary,"Answer: The Lord Mayor.

Question: Who was",Who gave the milk? 
65,Mary,"Answer: The King.

Question: Who gave the",Who gave the apple to Bill? 
66,Bill,"Answer: Bill.

Question: Who did Bill give",Who did Mary give the apple to? 
67,Mary,"Answer: He gave it to Mary.

Question:",Who did Bill give the apple to? 
68,apple,"Answer: A large basket of provisions,
and a small one of books",What did Bill give to Mary? 
69,Mary,"Answer: Mary.

Question: Who did Harry give",Who did Bill give the apple to? 
70,apple,"Answer: A football.

Question: What did Jeff",What did Fred give to Jeff? 
71,Jeff,"Answer: Fred.

Question: Who took the football",Who gave the football? 
72,Jeff,"Answer: The King.

Question: Who gave the",Who gave the football? 
73,apple,"Answer: A very good account of the
state of the",What did Fred give to Bill? 
74,apple,Answer: The apple. Fred journeyed to the garden. The apple is,What did Fred give to Bill? 
75,Fred,Answer: Benny.,Who gave the football? 
76,Fred,"Answer: The man who
gave the football was a stranger.",Who gave the football? 
77,Mary,"Answer: Fred Blaisdell.

Question: Who received the",Who received the football? 
78,Mary,"Answer: Fred.

     ""I have been here for six months",Who gave the football? 
79,football,"Answer: A kiss.

Question: What did Fred give to Mary",What did Mary give to Fred? 
80,milk,"Answer: A letter of introduction to the
general in command of the Department",What did Fred give to Jeff? 
81,milk,"Answer: A letter from his father.

Question:",What did Fred give to Jeff? 
82,Fred,"Answer: Fred.

Question: Who did Fred give",Who did Jeff give the milk to? 
83,milk,"Answer: He gave him a
little money, and he was not",What did Jeff give to Fred? 
84,Jeff,"Answer: Lester Kane

Question: Who was",Who gave the milk to Fred? 
85,Fred,Answer: Fred. Question: What did Fred do with it? Answer:,Who did Mary give the apple to? 
86,Fred,"Answer: The coroner.

Question: Who gave the note to",Who gave the apple to Mary? 
87,Mary,Answer: The man who gave the apple was Henry Claver,Who gave the apple? 
88,Jeff,"Answer: She gave it to Jeff. The
following is the letter",Who did Mary give the apple to? 
89,Jeff,Answer: Mary Kenyon.,Who received the football? 
90,football,"Answer: A football.

Question: What did Amy",What did Mary give to Jeff? 
91,Mary,,Who received the football? 
92,Mary,Answer: Amy.,Who gave the football? 
93,Jeff,"Answer: Jeff.

Question: Who did the Z",Who did Mary give the football to? 
94,Bill,"Answer: Bill.

Question: Where did Fred go",Who did Fred give the apple to? 
95,Jeff,"Answer: To the French.

Question: Who was",Who did Mary give the apple to? 
96,Mary,"Answer: I did.

Question: Who gave the apple to Jeff",Who gave the apple to Jeff? 
97,apple,"Answer: A _little_ something.

Question: What did",What did Jeff give to Fred? 
98,Fred,Answer: To his brother. Question: Who did he give it to?,Who did Jeff give the apple to? 
99,milk,"Answer: A little bit of
happiness. CHAPTER XVIII",What did Bill give to Mary? 
100,Bill,"Answer: To her father, who is a
great man and a",Who did Mary give the apple to? 
101,Bill,"Answer: I did.

Question: Who received the",Who received the apple? 
102,Fred,"Answer: Bill.

Question: Who picked up the",Who gave the apple? 
103,Bill,Answer: The author.,Who gave the apple? 
104,apple,"Answer: A glass of sherry.

Question:",What did Mary give to Bill? 
105,Jeff,Answer: The Marquess of Beaumanoir,Who received the milk? 
106,Mary,"Answer: Mary.

Question: Who gave the milk",Who gave the milk? 
107,Jeff,"Answer: The doctor.

Question: Who did the doctor say it",Who did Mary give the milk to? 
108,football,"Answer: A
little money, and a few trinkets,",What did Bill give to Mary? 
109,Mary,"Answer: I did, my dear Max, and I",Who gave the football? 
110,apple,Answer: A letter.,What did Jeff give to Mary? 
111,apple,"Answer: A piece of writing-paper.

Question: What did",What did Jeff give to Mary? 
112,Mary,Answer: Mary Leavenworth. Question: Who gave the apple to Mary,Who gave the apple? 
113,Mary,Answer: The Superintendent at Macleod.,Who gave the apple? 
114,Mary,"Answer: The
landlady.",Who received the apple? 
115,Bill,Answer: The milkman.,Who gave the milk? 
116,milk,Answer: She gave him a piece of bread.,What did Mary give to Bill? 
117,Bill,"Answer: The Khedive Tewfik.

Question:",Who did Mary give the milk to? 
118,milk,Answer: A bottle of milk.,What did Bill give to Mary? 
119,Mary,"Answer: He gave it to Mary.

Question:",Who did Bill give the milk to? 
120,milk,Answer: A large quantity of milk.,What did Mary give to Bill? 
121,Mary,"Answer: The girl behind him.

Question: Who",Who gave the milk? 
122,Mary,Answer: The Supervisor of the Forest Service.,Who gave the milk? 
123,Jeff,"Answer: Nash Belden

Question: Who did he",Who did Bill give the football to? 
124,Bill,"Answer: Lee.

Question: Who gave the apple",Who gave the football to Jeff? 
125,Jeff,Answer: Grant.,Who received the football? 
126,Jeff,"Answer: The
writer of the Gesta Stephani.",Who gave the football to Bill? 
127,football,"Answer: A Beano.

Question: What did",What did Jeff give to Bill? 
128,football,"Answer: A pint of beer.

Question: What",What did Jeff give to Bill? 
129,apple,"Answer: A large piece of board.

Question:",What did Fred give to Mary? 
130,Bill,Answer: Eleanor. Question: Who received the apple? Answer:,Who received the apple? 
131,apple,"Answer: She gave him a kiss.

Question:",What did Mary give to Bill? 
132,apple,"Answer: A kiss.

Question: What did Bill",What did Mary give to Bill? 
133,apple,Answer: A cup of tea and a,What did Jeff give to Mary? 
134,Fred,"Answer: The
Serbian Minister.",Who gave the apple? 
135,football,"Answer: A pair of gloves.

Question: What",What did Fred give to Jeff? 
136,football,"Answer: A very handsome and
beautifully bound",What did Fred give to Jeff? 
137,Jeff,Answer: The old man gave it to the young man.,Who gave the football? 
138,Fred,"Answer: Fred.

Question: Who did Fred give",Who did Jeff give the football to? 
139,football,"Answer: A football.

Question: What did Mary",What did Fred give to Mary? 
140,football,Answer: A good dinner. Question: What did Mary give to Jeff?,What did Jeff give to Mary? 
141,Mary,Answer: The Judge.,Who received the football? 
142,football,Answer: A letter from the President. Question: What did the President say,What did Mary give to Jeff? 
143,Jeff,"Answer: The Governor.

Question: Who was the",Who gave the football? 
144,Bill,"Answer: Bill.

Question: Who was the hero of the day",Who received the apple? 
145,Fred,"Answer: The Foxes.

Question: Who received",Who received the apple? 
146,Fred,"Answer: Hattie Blaisdell.

Question: Who",Who received the apple? 
147,Mary,Answer: Fred Blaisdell CHAPTER XXVII,Who did Bill give the football to? 
148,Bill,"Answer: Croyden.

Question: Who was the man who",Who gave the football to Mary? 
149,Fred,"Answer: I did, I did. ""
</context>",Who received the football? 
150,Bill,"Answer: Burt.

Question: Who received the",Who received the apple? 
151,Jeff,"Answer: Burt Clifford.

Question:",Who gave the apple to Bill? 
152,Bill,Answer: The,Who received the apple? 
153,Bill,"Answer: The old housekeeper.

Question: Who",Who gave the apple to Jeff? 
154,apple,"Answer: A purse of money.

Question:",What did Bill give to Jeff? 
155,football,"Answer: A small, white-washed bag, which",What did Mary give to Bill? 
156,football,"Answer: A small, black box.

Question: What did Bill",What did Mary give to Bill? 
157,Mary,Answer: Mary.,Who did Bill give the football to? 
158,football,"Answer: A small box of candy.

Question: What did Mary",What did Bill give to Mary? 
159,Bill,"Answer: Sidney Page


<context>",Who received the apple? 
160,Bill,"Answer: To Bill.

Question: Who was Bill",Who did Fred give the apple to? 
161,apple,"Answer: The apple.

Question: What did Con",What did Fred give to Bill? 
162,apple,"Answer: A pint of beer.


Question",What did Fred give to Bill? 
163,Fred,"Answer: Fred gave the apple to Bill.

Question: Who gave",Who gave the apple? 
164,Jeff,"Answer: Amy.

Question: Who received the pear",Who received the apple? 
165,Jeff,"Answer: Amy, who was not
sure that she could",Who received the apple? 
166,Jeff,"Answer: Amy

Question: Who was the first to",Who received the apple? 
167,Jeff,"""I did, me b'y."" ""An' av",Who received the apple? 
168,apple,"Answer: A kiss.




CHAPTER",What did Mary give to Jeff? 
169,Bill,"Answer: Bill.

Question: Who was Fred?",Who gave the milk to Fred? 
170,football,"""A little
pocket-book, with a gold chain attached to",What did Mary give to Bill? 
171,Bill,"Answer: Bill.

Question: Who did Bill give",Who did Mary give the football to? 
172,football,"Answer: A dollar. CHAPTER XXI

IN WHICH H",What did Bill give to Mary? 
173,football,Answer: A pair of skates.,What did Bill give to Mary? 
174,Mary,Answer: He gave it to Mary.,Who did Bill give the football to? 
175,football,WHITWELL. He gave him a _tribute_,What did Jeff give to Bill? 
176,football,"Answer: A football.

Question: What did Mary",What did Bill give to Mary? 
177,Mary,"Answer: The author of the book.

Question:",Who received the football? 
178,Bill,Answer: Mary.,Who gave the football? 
179,football,Answer: A book of fairy-tales.,What did Bill give to Fred? 
180,Fred,"Answer: Arne.

Question: Who gave the",Who gave the milk to Jeff? 
181,milk,"Answer: The milk.

Question: What did the",What did Jeff give to Mary? 
182,Mary,"Answer: The blacksmith.

Question: Who received",Who received the milk? 
183,Mary,Answer: The blacksmith.,Who gave the milk? 
184,Fred,Answer: Lydia Sterne de Medalle.,Who received the milk? 
185,football,"Answer: “A sentimental journey.” The
author is, however",What did Mary give to Bill? 
186,football,"Answer: She gave him a kiss.

Question:",What did Mary give to Bill? 
187,football,"Answer: A kiss.

Question: What did Frank",What did Mary give to Bill? 
188,Bill,"Answer: The farmerette.

Question: Who was",Who gave the football? 
189,football,"Answer: A book of verses.

Question:",What did Bill give to Mary? 
190,Fred,"Answer: I did.

Question: Who was the",Who gave the football? 
191,Fred,"Answer: The late Charles R. Stuart.

Question: Who was",Who gave the football to Jeff? 
192,football,Answer: A letter to Gen. McClellan.,What did Fred give to Jeff? 
193,apple,"Answer: The milk.

Question: What did Fred give to Bill",What did Bill give to Fred? 
194,Bill,"Answer: Patience.

Question: Who gave the",Who gave the apple to Fred? 
195,milk,"Answer: A kiss.


Question: What did",What did Mary give to Bill? 
196,Mary,"Answer: The Maya.

Question: Who gave",Who gave the milk? 
197,Bill,"Answer: Mary gave the milk.

Question: Who",Who gave the milk? 
198,milk,"Answer: A great deal of advice.

Question:",What did Bill give to Mary? 
199,Mary,"Answer: The Abbess

Question: Who was the",Who gave the milk? 
200,milk,"Answer: A silver cup full of milk.

Question",What did Jeff give to Bill? 
201,milk,"Answer: The milk.

Question: What did Bill give to Jeff",What did Jeff give to Bill? 
202,milk,"Answer: The milk.

Question: What did Bill",What did Jeff give to Bill? 
203,Mary,"Answer: The priest.

Question: Who gave the",Who gave the football? 
204,Fred,"Answer: Fred.

Question: Who did Fred give the football to",Who did Mary give the football to? 
205,Fred,Answer: Fred.,Who received the football? 
206,Fred,"Answer: Fred.

Question: Who did Mary give",Who did Mary give the football to? 
207,Jeff,"Answer: Jeff.

Question: Who did Jeff give the football to",Who did Fred give the football to? 
208,Fred,Answer: Aggie,Who gave the football to Jeff? 
209,Jeff,"Answer: Aggie

Question: Who was the",Who gave the football to Fred? 
210,Fred,"Answer: Elsie Inglis.




CHAPTER",Who gave the milk to Jeff? 
211,Fred,Answer: The milk was given by the,Who gave the milk? 
212,Jeff,Answer: The man who was the,Who gave the milk to Fred? 
213,Jeff,"Answer: The cook.

Question: Who gave the milk to Fred",Who gave the milk to Fred? 
214,Fred,"Answer: Mary Leavenworth.

Question: Who gave the milk",Who gave the milk? 
215,Fred,"Answer: Raymond.

CHAPTER X

THE",Who gave the apple to Mary? 
216,Mary,Answer: The British people.,Who received the apple? 
217,Bill,"Answer: Grant.

Question: Who was the """,Who received the apple? 
218,Mary,Answer: Mary.,Who did Fred give the milk to? 
219,Mary,"Answer: The boys.

Question: What did they",Who gave the apple? 
220,Bill,"Answer: The apple was given to her by her
mother. Question:",Who gave the apple to Mary? 
221,Bill,"Answer:

    The apple was given to me by a Mr.",Who gave the apple to Mary? 
222,Mary,Answer: The,Who gave the apple to Bill? 
223,Bill,Answer: Bill.,Who did Mary give the apple to? 
224,apple,,What did Bill give to Mary? 
225,football,"Answer: The football.

Question: What did Fred",What did Jeff give to Fred? 
226,Jeff,Answer: The people of the Cinque Ports.,Who gave the football to Fred? 
227,football,"Answer: A revolver.

Question: What did",What did Jeff give to Fred? 
228,football,Answer: A letter.,What did Jeff give to Fred? 
229,football,"Answer: The football.

Question: What did Fred",What did Jeff give to Fred? 
230,apple,"Answer: A railway ticket.

Question: What did",What did Fred give to Bill? 
231,Bill,"Answer: To Bill, the ruffian.",Who did Fred give the apple to? 
232,Fred,"Answer: John Hartley.

Question: Who was",Who gave the apple to Bill? 
233,Fred,"Answer: The captain of the ship.

Question:",Who gave the apple to Bill? 
234,Fred,Answer: Bill.,Who gave the apple? 
235,Bill,"Answer: Campbell. CHAPTER XVI

THE INSPECTOR'</",Who gave the football to Mary? 
236,Bill,"Answer: Campbell. CHAPTER XXII

THE MUSICAL INSTR",Who gave the football? 
237,football,Answer: A ring.,What did Bill give to Mary? 
238,Bill,"Answer:

<context>

Question: Who is that?",Who gave the football to Mary? 
239,Bill,"Answer: Coningsby


<context>",Who gave the football? 
240,Fred,"Answer: Dick Barter.

Question: Who gave",Who gave the football to Bill? 
241,Fred,"Answer: The
Prince. Question: Who gave the Prince the football",Who gave the football? 
242,Fred,--Answer:,Who gave the football to Bill? 
243,Bill,"Answer: Grant.

Question: Who gave the football",Who gave the football to Fred? 
244,football,"Answer: The football.

Question: What did Fred",What did Bill give to Fred? 
245,football,,What did Jeff give to Mary? 
246,Mary,"Answer: The Duc de Bourbon, the eldest",Who gave the football? 
247,Mary,Answer: I did. Question: Who gave the football? Answer: I,Who gave the football? 
248,Bill,Answer: The Blaisdells.,Who gave the apple? 
249,Mary,"Answer: Miss Maggie.

Question: Who gave the apple to Bill",Who gave the apple to Bill? 
250,apple,Answer: A kiss.,What did Mary give to Fred? 
251,Fred,"Answer: General Thomas.

Question: Who was the",Who received the apple? 
252,Mary,Answer: Fred Shackelford. Question: Who was the first to,Who gave the apple? 
253,Jeff,Answer: The boys. Question: Who received the apple? Answer: The,Who received the apple? 
254,apple,Answer: A package of tinned goods.,What did Fred give to Jeff? 
255,Fred,Answer: Custer.,Who received the milk? 
256,Jeff,"Answer: Grant.

Question: Who was the """,Who gave the milk to Fred? 
257,Jeff,"Answer: Fred.


Question: Who gave",Who gave the milk? 
258,football,Answer: A football.,What did Bill give to Mary? 
259,Mary,"Answer: Mary.

Question: Who did Mary leave the football there",Who did Fred give the milk to? 
260,Jeff,"Answer: The doctor.

Question: What is the",Who gave the apple to Mary? 
261,Fred,"Answer: Fred.

Question: Who gave the apple to Fred?",Who gave the apple to Mary? 
262,Mary,Answer: The physician.,Who gave the apple? 
263,apple,"Answer: The apple.

Question: What did Bill",What did Mary give to Bill? 
264,apple,Answer: The apple.,What did Mary give to Bill? 
265,football,"Answer: A pair of scissors.

Question",What did Fred give to Bill? 
266,Fred,Answer: Sherman.,Who gave the football? 
267,Fred,"Answer: General Hood, in the last days of the",Who gave the football to Bill? 
268,Mary,Answer: The Confederates.,Who did Bill give the football to? 
269,Mary,Answer: Sherman.,Who gave the football? 
270,Mary,Answer: The committee of the Chapel.,Who received the apple? 
271,Mary,Answer: The Besotted Wretch.,Who gave the apple? 
272,apple,"Answer: A pint of beer.

Question: What",What did Mary give to Jeff? 
273,Bill,Answer: The,Who gave the apple to Jeff? 
274,apple,"Answer: A book, and a
pencil.",What did Jeff give to Fred? 
275,Mary,"Answer: Mary

Question: Who was the one who",Who received the football? 
276,Mary,"Answer: The smith.

Question: Who was",Who received the football? 
277,football,"Answer: A football.


Question: What",What did Mary give to Jeff? 
278,Mary,"Answer: Mary


<assignment>",Who did Jeff give the football to? 
279,Mary,Answer: Webb.,Who received the football? 
280,Fred,"Answer: The doctor.

Question: Who gave the",Who gave the apple? 
281,apple,Answer: A copy of the _New York Herald_.,What did Mary give to Fred? 
282,Fred,"The answer: The doctor.


The question:",Who gave the apple to Mary? 
283,Fred,"Answer: The doctor received the apple.

Question:",Who received the apple? 
284,apple,Answer: The apple.,What did Fred give to Mary? 
285,Fred,"Answer: The apple was given by the
people.

Question:",Who gave the apple? 
286,Fred,"Answer: The Beaubien.

Question: Who gave the",Who gave the apple to Bill? 
287,Fred,"Answer: Ames.

Question: Who was the",Who gave the apple to Bill? 
288,apple,"Answer: He gave him a check for
twenty-five thousand dollars",What did Fred give to Bill? 
289,Bill,"Answer: Fred. The Mahdi, who had been
driven off at",Who gave the apple to Mary? 
290,Mary,"Answer: The Brownies, as you will,",Who gave the milk to Bill? 
291,Bill,"Answer: Grandmother.

Question: Who was the",Who gave the milk? 
292,Mary,Answer: I did. Question: Who gave the milk to Bill? Answer,Who gave the milk to Bill? 
293,Bill,Answer: Bill.,Who did Mary give the milk to? 
294,apple,Answer: A bottle of champagne.,What did Jeff give to Fred? 
295,milk,"Answer: A milk-can.

Question: What",What did Mary give to Jeff? 
296,Mary,Answer: The stable boy.,Who gave the milk? 
297,milk,"Answer: A little book, entitled ""The",What did Mary give to Jeff? 
298,milk,"Answer: A little milk.

Question: What did",What did Mary give to Jeff? 
299,Bill,"Answer: It was the
Leader himself.

Question: Who",Who gave the milk to Jeff? 
300,football,"Answer: A little
gift, which was a silver-plated",What did Mary give to Fred? 
301,Fred,"Answer: To her father, who was
a Tory. The crowd",Who did Mary give the football to? 
302,Mary,"Answer: The colonel.

Question: Who was",Who gave the football to Fred? 
303,Mary,"Answer: Mary.

Question: Who did she give",Who did Fred give the apple to? 
304,Fred,Hint: The apple was given to Mary by Fred.,Who gave the apple to Mary? 
305,Jeff,,Who gave the apple to Mary? 
306,Mary,,Who did Jeff give the apple to? 
307,milk,Answer: The milk.,What did Mary give to Fred? 
308,Fred,"Answer: Fred

Question: Who did Fred give the",Who did Mary give the milk to? 
309,Fred,"Answer: The child.

Question: Who received the",Who received the milk? 
310,Mary,"Answer: The glover.

Question: Who was",Who gave the football to Bill? 
311,Bill,"Answer: The Earl of March.

Question: Who",Who gave the football? 
312,football,"Answer: A football.

Question: What did Mary",What did Bill give to Mary? 
313,apple,Answer: He gave her a kiss.,What did Bill give to Mary? 
314,Bill,"Answer: Bill

Question: Who did Bill give the",Who did Jeff give the football to? 
315,milk,"Answer: He gave him a
""Declaration of the Rights of Man.""",What did Jeff give to Bill? 
316,Bill,"Answer: The Committee of Public Instruction,
which had been formed to",Who received the milk? 
317,milk,Answer: He gave him a book of the dead.,What did Jeff give to Bill? 
318,apple,Answer: A book of travel. Question: What did Mary give to Fred,What did Fred give to Mary? 
319,Fred,"Answer: Fred

Question: What did Fred give the",Who did Mary give the apple to? 
320,Mary,"Answer: The
<context>

""The Age of Reason",Who gave the apple? 
321,apple,"Answer: A ""little"" something. ""The
Bible is",What did Mary give to Bill? 
322,Mary,"Answer: Mary.




{1804}",Who did Jeff give the football to? 
323,Mary,"The sunset's redness,
     The sun",Who received the football? 
324,Mary,"The only one, I think,
   Who received the",Who received the football? 
325,Bill,"Answer: The Company.

Question: Who gave the",Who gave the football to Mary? 
326,Bill,"Answer: The Dessave.

Question: Who",Who gave the football? 
327,Jeff,"Answer: Bill.

Question: Who picked up the",Who received the apple? 
328,apple,"Answer: A thousand pounds.

Question: What did",What did Bill give to Jeff? 
329,apple,Answer: A stone jug. Question: What did Jeff give to Bill?,What did Bill give to Jeff? 
330,apple,"Answer: A pair of boots.

Question: What",What did Fred give to Mary? 
331,apple,Answer: A half-pint of beer.,What did Fred give to Mary? 
332,Fred,Answer: The apple was given by the,Who gave the apple? 
333,Bill,"Answer: The late Mr. Philo Mills, who
had been",Who received the apple? 
334,apple,"Answer: A
bath. CHAPTER XVII

THE MIGR",What did Mary give to Bill? 
335,Mary,"Answer: The Moor.

Question: Who was",Who gave the apple? 
336,apple,"Answer: A kiss. [41] The following is a
description",What did Mary give to Fred? 
337,apple,"Answer: A little book of ""Mother Goose""",What did Fred give to Mary? 
338,apple,"Answer: A little of the
gospel of the future. Fred went",What did Fred give to Mary? 
339,Mary,"Answer: Edward Flint.

Question: Who did",Who did Fred give the apple to? 
340,apple,"Answer: A little parcel wrapped in a
    newspaper.",What did Fred give to Bill? 
341,Bill,Answer: The Dean. Question: Who gave the apple to Fred? Answer,Who gave the apple to Fred? 
342,Bill,Answer: The stomach. Question: What does the stomach do to the,Who received the apple? 
343,apple,Answer: The apple.,What did Fred give to Bill? 
344,apple,"""A letter,"" said Bill, ""from the
Princess Saint",What did Fred give to Bill? 
345,milk,"Answer: A
bottle of milk.

Question: What",What did Mary give to Jeff? 
346,Mary,"Answer: The
author of the “Koran” himself.",Who gave the milk to Jeff? 
347,Jeff,"The answer is, “I gave it to my
brother",Who gave the milk? 
348,Fred,Answer: The author of the “Empfindsame Reise.”,Who received the milk? 
349,Jeff,"Answer: The State.

Question: Who gave the",Who gave the milk to Fred? 
350,Jeff,Answer: The man with the scar on his forehead.,Who gave the milk? 
351,Mary,"Answer: Frankie Owen.

Question: Who was",Who gave the milk to Bill? 
352,milk,"Answer: The milk.

Question: What did Jeff",What did Bill give to Jeff? 
353,Bill,"Answer: The Dessave.




THE MAN",Who received the milk? 
354,milk,Answer: A book.,What did Jeff give to Bill? 
355,Bill,Answer: The hired man. Question: Who gave the sugar? Answer:,Who gave the milk? 
356,Bill,Answer: Grandmother. Question: Who gave the milk to John? Answer,Who gave the milk to Fred? 
357,Bill,Answer: The milkman.,Who gave the milk to Fred? 
358,apple,"Answer: A ""sure shot""
treatment. The ""sure",What did Jeff give to Fred? 
359,Fred,Answer: Fred. Question: Who did Fred give the apple to? Answer,Who did Jeff give the apple to? 
360,Mary,"Answer: The professor received the apple, and he was",Who received the apple? 
361,Bill,"Answer: Frank Merriwell.

Question: What",Who did Mary give the apple to? 
362,apple,"Answer: A book.





CHAPTER VI.",What did Mary give to Bill? 
363,Mary,"Answer: To the young man who was
standing by the",Who did Bill give the apple to? 
364,Bill,"Answer: Bill.

Question: Who gave the apple",Who received the apple? 
365,Jeff,"""Well, I received it,"" said the little girl; ""but I",Who received the apple? 
366,Jeff,"Answer: Fred.

Question: Who gave the apple",Who gave the apple? 
367,Bill,Answer: The Egyptians.,Who received the football? 
368,Bill,Answer: Bill did.,Who received the football? 
369,Bill,"Answer: Tom Brice.

Question: Who did",Who did Mary give the football to? 
370,Fred,Answer: Fred gave the football to Wayland.,Who did Mary give the football to? 
371,Mary,"Answer: The girl.

Question: Who was the",Who gave the football to Fred? 
372,Fred,"Answer: Lester

Question: Who was the man",Who gave the football to Mary? 
373,Jeff,Answer: Fred.,Who did Mary give the football to? 
374,football,"Answer: A kiss.

Question: What did Jeff give to Mary",What did Mary give to Jeff? 
375,Fred,"Answer: I did.

Question: What did you",Who received the apple? 
376,Fred,"Answer: The Devil. Question: Who gave the
stone? Answer",Who gave the apple? 
377,Bill,Answer: The Earl of Mar. [347],Who gave the apple? 
378,apple,"Answer: A large, black-bound book, containing a
few",What did Fred give to Bill? 
379,Fred,Answer: Fred. Question: Who did Fred give the apple to? Answer,Who did Bill give the apple to? 
380,milk,"Answer: She gave him a kiss.

Question:",What did Mary give to Bill? 
381,Bill,"Answer: The office-boy.

Question: Who",Who gave the milk? 
382,milk,"Answer: The milk.

Question: What is the",What did Mary give to Fred? 
383,milk,"Answer: The milk.

Question: What did Mary give to Fred",What did Fred give to Mary? 
384,milk,"Answer: A kiss.

Question: What did Mary give to Fred",What did Fred give to Mary? 
385,football,"Answer: A kiss.

Question: What did Mary",What did Bill give to Mary? 
386,Mary,Answer: Frank Merriwell,Who did Bill give the football to? 
387,football,Answer: A diamond ring.,What did Fred give to Mary? 
