,target,output,question
107,Jeff,"<answer>
Jeff
</answer>

<",Who did Mary give the milk to? 
108,football,"Answer: football

Question: What did Mary give to",What did Bill give to Mary? 
109,Mary,"<answer>
Mary
</answer>

<",Who gave the football? 
110,apple,"Answer: apple

Question: What did Bill take from",What did Jeff give to Mary? 
111,apple,"<answer>
apple
</answer>

<ex",What did Jeff give to Mary? 
112,Mary,Answer: Mary,Who gave the apple? 
113,Mary,,Who gave the apple? 
114,Mary,"Answer: Mary


Question: Who was the In",Who received the apple? 
115,Bill,Answer: Bill,Who gave the milk? 
116,milk,"Answer: the milk

Question: What did Bill do",What did Mary give to Bill? 
117,Bill,Answer: Bill,Who did Mary give the milk to? 
118,milk,Answer: milk,What did Bill give to Mary? 
119,Mary,"<answer>
Mary
</answer>

<",Who did Bill give the milk to? 
120,milk,"Answer: milk

Question: What did Mary give to",What did Mary give to Bill? 
121,Mary,Answer: Bill,Who gave the milk? 
122,Mary,Answer: Bill,Who gave the milk? 
123,Jeff,Answer: Jeff,Who did Bill give the football to? 
124,Bill,"Answer: Bill

Question: Who journeyed to the",Who gave the football to Jeff? 
125,Jeff,"Answer: Jeff

Question: Who received the apple?",Who received the football? 
126,Jeff,,Who gave the football to Bill? 
127,football,Answer: football,What did Jeff give to Bill? 
128,football,"Answer: football

Question: What did Bill give to",What did Jeff give to Bill? 
129,apple,"Answer: the apple

Question: What did Bill give",What did Fred give to Mary? 
130,Bill,"<answer>

Bill

</answer>",Who received the apple? 
131,apple,"Answer: the apple

Question: What did the doctor",What did Mary give to Bill? 
132,apple,"Answer: apple

Question: What did Bill give to",What did Mary give to Bill? 
133,apple,,What did Jeff give to Mary? 
134,Fred,Answer: Mary,Who gave the apple? 
135,football,"Answer: football

Question: What is the common name",What did Fred give to Jeff? 
136,football,"Answer: football

Question: What could we do,",What did Fred give to Jeff? 
137,Jeff,"<answer>

Jeff

</answer>",Who gave the football? 
138,Fred,Answer: Fred,Who did Jeff give the football to? 
139,football,Answer: the football,What did Fred give to Mary? 
140,football,,What did Jeff give to Mary? 
141,Mary,"Answer: Mary

Question: Who received the football?",Who received the football? 
142,football,"Answer: apple

Question: What did Fred give to",What did Mary give to Jeff? 
143,Jeff,"Answer: Mary

Question: Who did Fred give the",Who gave the football? 
144,Bill,Answer: Bill,Who received the apple? 
145,Fred,"<solution>
Suleiman
</solution>",Who received the apple? 
146,Fred,Answer: Jeff,Who received the apple? 
147,Mary,"<answer>
Mary
</answer>

<",Who did Bill give the football to? 
148,Bill,"Answer: Jeff


<context>
I will",Who gave the football to Mary? 
149,Fred,,Who received the football? 
150,Bill,Answer: Eleanor,Who received the apple? 
151,Jeff,"<answer>
Jeff
</answer>

<",Who gave the apple to Bill? 
152,Bill,"<answer>
Mary
</answer>

<",Who received the apple? 
153,Bill,"<answer>
Fred
</answer>

<",Who gave the apple to Jeff? 
154,apple,"Answer: apple

Question: What did Jeff discard",What did Bill give to Jeff? 
155,football,"<answer>
apple
</answer>

<context",What did Mary give to Bill? 
156,football,"Answer: apple

Question: What did Bill take up",What did Mary give to Bill? 
157,Mary,"<answer>
Mary
</answer>

<",Who did Bill give the football to? 
158,football,"<answer>
apple
</answer>

<context",What did Bill give to Mary? 
159,Bill,"<answer>
Bill
</answer>

<context",Who received the apple? 
160,Bill,"<answer>
Bill
</answer>

<context",Who did Fred give the apple to? 
161,apple,Answer: apple,What did Fred give to Bill? 
162,apple,"Answer: apple

Question: What did Mary give to",What did Fred give to Bill? 
163,Fred,Answer: Mary,Who gave the apple? 
164,Jeff,"<answer>
Mary
</answer>

<",Who received the apple? 
165,Jeff,Answer: Mary,Who received the apple? 
166,Jeff,"<answer>

Mary

</answer>",Who received the apple? 
167,Jeff,,Who received the apple? 
168,apple,,What did Mary give to Jeff? 
169,Bill,"<answer>
Bill
</answer>",Who gave the milk to Fred? 
170,football,"Answer: apple

Question: What did Bill give to",What did Mary give to Bill? 
171,Bill,"Answer: Bill

Question: Who did Bill take the",Who did Mary give the football to? 
172,football,"<answer>
gum
</answer>

<",What did Bill give to Mary? 
173,football,"Answer: football

Given:

    """,What did Bill give to Mary? 
174,Mary,"<answer>

Mary

</answer>",Who did Bill give the football to? 
175,football,"Answer: football

Question: What did Mary give to",What did Jeff give to Bill? 
176,football,"Answer: football

Question: What did Mary give to",What did Bill give to Mary? 
177,Mary,"<answer>
Bill
</answer>

<context",Who received the football? 
178,Bill,,Who gave the football? 
179,football,Answer: football,What did Bill give to Fred? 
180,Fred,Answer: Jimmie,Who gave the milk to Jeff? 
181,milk,"<answer>
apple
</answer>

<context",What did Jeff give to Mary? 
182,Mary,Answer: Mary,Who received the milk? 
183,Mary,Answer: Bill,Who gave the milk? 
184,Fred,Answer: Mary,Who received the milk? 
185,football,"Answer: football


Question: What did Bill take",What did Mary give to Bill? 
186,football,,What did Mary give to Bill? 
187,football,"<answer>
apple
</answer>

<context",What did Mary give to Bill? 
188,Bill,,Who gave the football? 
189,football,"Answer: apple




<context>",What did Bill give to Mary? 
190,Fred,Answer: Jeff,Who gave the football? 
191,Fred,"<answer>
Fred
</answer>

<",Who gave the football to Jeff? 
192,football,"<solution>

<answer> football

</",What did Fred give to Jeff? 
193,apple,,What did Bill give to Fred? 
194,Bill,,Who gave the apple to Fred? 
195,milk,,What did Mary give to Bill? 
196,Mary,"Answer: Bill

Question: Who did you tell me",Who gave the milk? 
197,Bill,"<answer>
Mary
</answer>",Who gave the milk? 
198,milk,"Answer: milk

Question: What did Mary give to",What did Bill give to Mary? 
199,Mary,,Who gave the milk? 
200,milk,Answer: milk,What did Jeff give to Bill? 
201,milk,"<answer>
milk
</answer>

<",What did Jeff give to Bill? 
202,milk,"Answer: football

Question: What did Mary give to",What did Jeff give to Bill? 
203,Mary,"<answer>
Fred
</answer>

<",Who gave the football? 
204,Fred,"<answer>
Fred
</answer>

<",Who did Mary give the football to? 
205,Fred,Answer: Mary,Who received the football? 
206,Fred,"Answer: Fred

Question: Who did Mary give the",Who did Mary give the football to? 
207,Jeff,Answer: Jeff,Who did Fred give the football to? 
208,Fred,"Answer: Mary

Question: Who travelled to the",Who gave the football to Jeff? 
209,Jeff,"<answer>
Mary
</answer>

<",Who gave the football to Fred? 
210,Fred,"Answer: BELINDA

<context>",Who gave the milk to Jeff? 
211,Fred,Answer: Jeff,Who gave the milk? 
212,Jeff,"<answer>

Bill

</answer>",Who gave the milk to Fred? 
213,Jeff,"<answer>

Jeff

</answer>",Who gave the milk to Fred? 
214,Fred,"<answer>
Fred
</answer>

<",Who gave the milk? 
215,Fred,"<answer>
Fred
</answer>

<",Who gave the apple to Mary? 
216,Mary,,Who received the apple? 
217,Bill,Answer: Mary,Who received the apple? 
218,Mary,"Answer: Mary

<context>
The first of",Who did Fred give the milk to? 
219,Mary,,Who gave the apple? 
220,Bill,Answer: Bill,Who gave the apple to Mary? 
221,Bill,"Answer: Bill

Question: Who was the leader of",Who gave the apple to Mary? 
222,Mary,Answer: Mary,Who gave the apple to Bill? 
223,Bill,,Who did Mary give the apple to? 
224,apple,Answer: the apple,What did Bill give to Mary? 
225,football,"Answer: football

<context>
The good bear",What did Jeff give to Fred? 
226,Jeff,Answer: Jeff,Who gave the football to Fred? 
227,football,Answer: football,What did Jeff give to Fred? 
228,football,"Answer: apple

Question: What did Jeff give to",What did Jeff give to Fred? 
229,football,"Answer: football

Question: What did Fred give to",What did Jeff give to Fred? 
230,apple,"Answer: apple

Question: What did Rudolph do",What did Fred give to Bill? 
231,Bill,,Who did Fred give the apple to? 
232,Fred,"Answer: Fred


Question: Who did Fred give",Who gave the apple to Bill? 
233,Fred,"Answer: Fred

Question: Who did Fred give the",Who gave the apple to Bill? 
234,Fred,"<answer>
Fred
</answer>

<",Who gave the apple? 
235,Bill,"Answer: Bill

<context>

Question:",Who gave the football to Mary? 
236,Bill,"Answer: Bill

<context>
The _Fr",Who gave the football? 
237,football,"<answer>
football
</answer>",What did Bill give to Mary? 
238,Bill,Answer: Bill,Who gave the football to Mary? 
239,Bill,Answer: Mary,Who gave the football? 
240,Fred,"<answer>

Fred

</answer>",Who gave the football to Bill? 
241,Fred,"<answer>

Bill

</answer>",Who gave the football? 
242,Fred,"<answer>
Fred
</answer>

<",Who gave the football to Bill? 
243,Bill,Answer: Bill,Who gave the football to Fred? 
244,football,"Answer: football

Question: What did Mary give to",What did Bill give to Fred? 
245,football,Answer: football,What did Jeff give to Mary? 
246,Mary,"Answer: Bill

Question: Who did Burt give",Who gave the football? 
247,Mary,Answer: Mary,Who gave the football? 
248,Bill,,Who gave the apple? 
249,Mary,"<answer>
Mary
</answer>

<",Who gave the apple to Bill? 
250,apple,Answer: apple,What did Mary give to Fred? 
251,Fred,,Who received the apple? 
252,Mary,,Who gave the apple? 
253,Jeff,Answer: Mary,Who received the apple? 
254,apple,Answer: apple,What did Fred give to Jeff? 
255,Fred,Answer: Bill,Who received the milk? 
256,Jeff,Answer: Jeff,Who gave the milk to Fred? 
257,Jeff,"<answer>
Bill
</answer>",Who gave the milk? 
258,football,Answer: football,What did Bill give to Mary? 
259,Mary,,Who did Fred give the milk to? 
260,Jeff,"<answer>
Fred
</answer>

Question",Who gave the apple to Mary? 
261,Fred,"Answer: Fred

<context>
The doctor'",Who gave the apple to Mary? 
262,Mary,"<answer>
Fred
</answer>

<",Who gave the apple? 
263,apple,"<solution>
apple
</solution>",What did Mary give to Bill? 
264,apple,Answer: apple,What did Mary give to Bill? 
265,football,"Answer: butter

Question: What did Fred give to",What did Fred give to Bill? 
266,Fred,"<answer>
Bill
</answer>

<context",Who gave the football? 
267,Fred,"Answer: Jeff

Question: Who did Mary give the",Who gave the football to Bill? 
268,Mary,,Who did Bill give the football to? 
269,Mary,,Who gave the football? 
270,Mary,"<answer>

Jeff

</answer>",Who received the apple? 
271,Mary,"<answer>
Mary
</answer>

<",Who gave the apple? 
272,apple,,What did Mary give to Jeff? 
273,Bill,"<answer>
Mary
</answer>

<",Who gave the apple to Jeff? 
274,apple,Answer: apple,What did Jeff give to Fred? 
275,Mary,"Answer: Jeff


<context>
The old",Who received the football? 
276,Mary,"<answer>

Mary

</answer>",Who received the football? 
277,football,"<answer>
apple
</answer>

<context",What did Mary give to Jeff? 
278,Mary,"Answer: Mary

<context>
The Emperor'",Who did Jeff give the football to? 
279,Mary,"Answer: Yuba Bill

<context>
man",Who received the football? 
280,Fred,Answer: Mary,Who gave the apple? 
281,apple,"Answer: apple

Question: What did Bill take to",What did Mary give to Fred? 
282,Fred,"<answer>
Fred
</answer>

<",Who gave the apple to Mary? 
283,Fred,"<answer>

Mary

</answer>",Who received the apple? 
284,apple,"<answer>
apple
</answer>

<answer",What did Fred give to Mary? 
285,Fred,"<solution>
Fred
</solution>",Who gave the apple? 
286,Fred,"Answer: Mary

Question: Who did Mary give the",Who gave the apple to Bill? 
287,Fred,"Answer: Fred


Question: Who did Fred give",Who gave the apple to Bill? 
288,apple,"<answer>
apple
</answer>

<answer",What did Fred give to Bill? 
289,Bill,"<answer>
Fred
</answer>

<",Who gave the apple to Mary? 
290,Mary,"<answer>
Mary
</answer>

<",Who gave the milk to Bill? 
291,Bill,,Who gave the milk? 
292,Mary,,Who gave the milk to Bill? 
293,Bill,"Answer: Bill

Question: Who did Bill give the",Who did Mary give the milk to? 
294,apple,"Answer: apple


<context>
H.",What did Jeff give to Fred? 
295,milk,"Answer: apple

Question: What did Coddle",What did Mary give to Jeff? 
296,Mary,"<answer>

Jeff

</answer>",Who gave the milk? 
297,milk,,What did Mary give to Jeff? 
298,milk,"Answer: punch

<context>
The next day",What did Mary give to Jeff? 
299,Bill,Answer: Bill,Who gave the milk to Jeff? 
300,football,Answer: football,What did Mary give to Fred? 
301,Fred,"<answer>
Fred
</answer>

<",Who did Mary give the football to? 
302,Mary,"Answer: Mary

Question: Who travelled to the",Who gave the football to Fred? 
303,Mary,"<answer>
Mary
</answer>

<",Who did Fred give the apple to? 
304,Fred,Answer: Fred,Who gave the apple to Mary? 
305,Jeff,"Answer: Fred

<context>
""I am",Who gave the apple to Mary? 
306,Mary,"Answer: Mary

Question: Who did Mary give the",Who did Jeff give the apple to? 
307,milk,,What did Mary give to Fred? 
308,Fred,Answer: Fred,Who did Mary give the milk to? 
309,Fred,"<answer>

Fred

</answer>",Who received the milk? 
310,Mary,"Answer: Mary

Question: Who did Mary give the",Who gave the football to Bill? 
311,Bill,Answer: Bill,Who gave the football? 
312,football,"Answer: apple

Question: What did Bill give to",What did Bill give to Mary? 
313,apple,"Answer: apple

Question: What did Mary give to",What did Bill give to Mary? 
314,Bill,"<answer>
Bill
</answer>

<context",Who did Jeff give the football to? 
315,milk,"Answer: Milk

Question: What did the Gen",What did Jeff give to Bill? 
316,Bill,Answer: Bill,Who received the milk? 
317,milk,"Answer: rope

<context>
  ""I",What did Jeff give to Bill? 
318,apple,,What did Fred give to Mary? 
319,Fred,"<answer>
Fred
</answer>

<",Who did Mary give the apple to? 
320,Mary,"Answer: Mary

Question: Who was the Lord Marshal",Who gave the apple? 
321,apple,"<answer>
apple
</answer>

<context",What did Mary give to Bill? 
322,Mary,"<answer>
Mary
</answer>

<",Who did Jeff give the football to? 
323,Mary,"<answer>
Mary
</answer>

<",Who received the football? 
324,Mary,"<solution>
Jeff
</solution>",Who received the football? 
325,Bill,,Who gave the football to Mary? 
326,Bill,,Who gave the football? 
327,Jeff,"<answer>
Bill
</answer>

<context",Who received the apple? 
328,apple,"Answer: apple

Question: What did Bill give to",What did Bill give to Jeff? 
329,apple,,What did Bill give to Jeff? 
330,apple,,What did Fred give to Mary? 
331,apple,Answer: apple,What did Fred give to Mary? 
332,Fred,"<answer>
Mary
</answer>

<",Who gave the apple? 
333,Bill,,Who received the apple? 
334,apple,Answer: apple,What did Mary give to Bill? 
335,Mary,,Who gave the apple? 
336,apple,"<solution>
apple
</solution>",What did Mary give to Fred? 
337,apple,"Answer: apple


<context>
Mary",What did Fred give to Mary? 
338,apple,"Answer: the apple


Question: What did Mary",What did Fred give to Mary? 
339,Mary,"<answer>
Mary
</answer>

<",Who did Fred give the apple to? 
340,apple,Answer: apple,What did Fred give to Bill? 
341,Bill,"Answer: Mary

Question: Who did Mary give the",Who gave the apple to Fred? 
342,Bill,"<answer>
Fred
</answer>

<",Who received the apple? 
343,apple,"<answer>
apple
</answer>

<context",What did Fred give to Bill? 
344,apple,,What did Fred give to Bill? 
345,milk,,What did Mary give to Jeff? 
346,Mary,Answer: Bill,Who gave the milk to Jeff? 
347,Jeff,,Who gave the milk? 
348,Fred,"Answer: Fred


<context>",Who received the milk? 
349,Jeff,"<answer>
Jeff
</answer>

<",Who gave the milk to Fred? 
350,Jeff,"<answer>
Mary
</answer>

<",Who gave the milk? 
351,Mary,"<answer>
Mary
</answer>

<",Who gave the milk to Bill? 
352,milk,Answer: the milk,What did Bill give to Jeff? 
353,Bill,"<answer>

Bill

</answer>",Who received the milk? 
354,milk,Answer: milk,What did Jeff give to Bill? 
355,Bill,"Answer: Fred

Question: Who did Mary give the",Who gave the milk? 
356,Bill,"Answer: Jeff

Question: Who gave the milk to",Who gave the milk to Fred? 
357,Bill,"Answer: Bill

Question: Who did Fred give the",Who gave the milk to Fred? 
358,apple,"Answer: apple

Question: What did Fred take to",What did Jeff give to Fred? 
359,Fred,Answer: Fred,Who did Jeff give the apple to? 
360,Mary,"<answer>
Mary
</answer>

<",Who received the apple? 
361,Bill,"<solution>
Fred
</solution>",Who did Mary give the apple to? 
362,apple,"Answer: the apple

Question: What did Bill give",What did Mary give to Bill? 
363,Mary,"<answer>
Mary
</answer>

<",Who did Bill give the apple to? 
364,Bill,,Who received the apple? 
365,Jeff,,Who received the apple? 
366,Jeff,Answer: Fred,Who gave the apple? 
367,Bill,Answer: Bill,Who received the football? 
368,Bill,"Answer: Bill

Question: Who received the apple?",Who received the football? 
369,Bill,"<answer>
Jeff
</answer>

<",Who did Mary give the football to? 
370,Fred,Answer: Fred,Who did Mary give the football to? 
371,Mary,"<answer>
Bill
</answer>

<context",Who gave the football to Fred? 
372,Fred,Answer: Fred,Who gave the football to Mary? 
373,Jeff,"Answer: Fred

Question: Who did Fred discard",Who did Mary give the football to? 
374,football,Answer: ginger nut,What did Mary give to Jeff? 
375,Fred,,Who received the apple? 
376,Fred,Answer: Bill,Who gave the apple? 
377,Bill,"<answer>
Bill
</answer>

<context",Who gave the apple? 
378,apple,"<answer>
apple
</answer>

<context",What did Fred give to Bill? 
379,Fred,,Who did Bill give the apple to? 
380,milk,"Answer: the apple

Question: What did Pauline",What did Mary give to Bill? 
381,Bill,"<answer>

Bill

</answer>",Who gave the milk? 
382,milk,Answer: Magneton Appliance Co.,What did Mary give to Fred? 
383,milk,"Answer: milk

Question: What did Mary give to",What did Fred give to Mary? 
384,milk,,What did Fred give to Mary? 
385,football,"Answer: the football

Question: What did Mary give",What did Bill give to Mary? 
386,Mary,"<answer>
Mary
</answer>

<",Who did Bill give the football to? 
387,football,"Answer: football

Question: What did Bill give to",What did Fred give to Mary? 
388,Fred,,Who did Mary give the football to? 
389,Mary,"Answer: Jeff

Question: Who is the model?",Who gave the football? 
390,Fred,Answer: Fred,Who gave the apple? 
391,apple,"Answer: apple

Question: What did Fred give to",What did Fred give to Jeff? 
392,Fred,"Answer: Fred

Question: Who received the apple?",Who received the apple? 
393,Fred,Answer: Fred,Who received the apple? 
394,Jeff,"Answer: Jeff

Question: Who did Jeff give the",Who gave the apple to Fred? 
395,Mary,Answer: Mary,Who gave the apple? 
396,Bill,,Who did Mary give the apple to? 
397,Fred,"<answer>
Fred
</answer>

<",Who gave the apple to Bill? 
398,Fred,"<answer>
Fred
</answer>

<",Who did Bill give the apple to? 
399,Fred,"<answer>
Fred
</answer>

<",Who received the apple? 
400,Mary,Answer: Jeff,Who gave the football to Fred? 
401,Fred,"Answer: Fred

Question: Who gave the football?",Who did Mary give the football to? 
402,Fred,"Answer: Fred

Question: Who did Bill take the",Who did Mary give the football to? 
403,Fred,Answer: Mary,Who gave the apple to Jeff? 
404,apple,Answer: apple,What did Fred give to Jeff? 
405,apple,Answer: the apple,What did Fred give to Bill? 
406,Fred,"Answer: Bill

Question: Who gave the apple?",Who gave the apple? 
407,Fred,"Answer: Bill

Question: Who received the apple?",Who received the apple? 
408,Fred,Answer: Bill,Who gave the apple to Jeff? 
409,apple,Answer: cravat,What did Fred give to Jeff? 
410,milk,,What did Bill give to Jeff? 
411,Jeff,Answer: Jeff,Who gave the milk to Bill? 
412,milk,Click here to see the answer to What did Jeff give to Bill,What did Jeff give to Bill? 
413,milk,"Answer: the football

Question: What did Bill put",What did Jeff give to Bill? 
414,Jeff,Answer: Bill,Who gave the milk to Mary? 
415,milk,"Answer: milk

Question: What did Jeff give to",What did Fred give to Jeff? 
416,milk,,What did Jeff give to Fred? 
417,Fred,Answer: Bill,Who received the milk? 
418,Jeff,"<answer>
Mary

<explanation>",Who did Fred give the milk to? 
419,Jeff,Answer: Jeff,Who gave the milk to Fred? 
420,Fred,Answer: Fred,Who gave the football? 
421,Fred,"<answer>
Fred
</answer>

<",Who received the football? 
422,football,"Answer: apple

Question: What did Mary give to",What did Mary give to Fred? 
423,football,"<answer>
apple
</answer>

Question:",What did Mary give to Fred? 
424,Fred,"Answer: Fred

Question: Who was the doctor?",Who gave the football to Mary? 
425,apple,"<answer>
apple
</answer>

<context",What did Fred give to Bill? 
426,Fred,"<answer>
Bill
</answer>

<answer",Who received the apple? 
427,apple,"Answer: apple

Question: What did Bill give to",What did Fred give to Mary? 
428,Fred,Answer: Fred,Who received the apple? 
429,Mary,"<answer>
Fred
</answer>

<",Who gave the apple? 
430,Jeff,Answer: Mary,Who did Fred give the apple to? 
431,apple,Answer: apple,What did Fred give to Jeff? 
432,Fred,Answer: Mary,Who gave the apple to Jeff? 
433,Jeff,Answer: Mary,Who received the apple? 
434,Mary,"<answer>

Mary

</answer>",Who received the football? 
435,apple,,What did Bill give to Mary? 
436,Mary,"Answer: Mary


Question: Who did Bill give",Who did Bill give the apple to? 
437,Fred,"Answer: Mary


<context>
""I",Who gave the apple? 
438,Fred,,Who received the apple? 
439,Mary,"Answer: Mary


Question: Who went to the",Who gave the apple to Fred? 
440,apple,,What did Mary give to Bill? 
441,Mary,Answer: Mary,Who did Bill give the apple to? 
442,apple,Answer: apple,What did Bill give to Mary? 
443,Mary,,Who gave the apple? 
444,Mary,Answer: Mary,Who gave the apple? 
445,apple,"Answer: apple

Question: What did Mary pick up",What did Mary give to Fred? 
446,Fred,"<answer>
Fred
</answer>

<",Who did Mary give the apple to? 
447,milk,Answer: milk,What did Mary give to Bill? 
448,Bill,Click here to see the answer to Who received the milk?.,Who received the milk? 
449,milk,,What did Bill give to Mary? 
450,Mary,"Answer: Mary


Question: Who gave the apple",Who gave the apple to Bill? 
451,apple,"Answer: apple

Question: What did Bill get from",What did Mary give to Bill? 
452,Bill,Answer: Bill,Who gave the apple to Fred? 
453,Fred,"<answer>
Jack
</answer>",Who gave the apple to Bill? 
454,Bill,"<answer>
Jack
</answer>

<context",Who received the apple? 
455,Fred,"Answer: Fred

Question: Who did Bill pick up",Who did Mary give the milk to? 
456,Mary,"<answer>
Mary
</answer>

<",Who gave the milk? 
457,Fred,Answer: Fred,Who did Mary give the milk to? 
458,Mary,"Answer: Mary


<context>",Who gave the milk? 
459,milk,Answer: milk,What did Fred give to Jeff? 
460,Mary,"Answer: Mary

<context>
The Jews,",Who gave the milk? 
461,milk,"Answer: football

Question: What did Mary give to",What did Mary give to Bill? 
462,Bill,Answer: Bill,Who did Jeff give the football to? 
