,target,output,question
247,garden,"Answer: The milk is in the hallway.

Question",Where is the milk? 
248,garden,"Answer: The football is in the garden.

<",Where is the football? 
249,garden,"Answer: The football is in the garden.

<",Where is the football? 
250,bathroom,"Answer: The apple is in the bathroom.

<",Where is the apple? 
251,hallway,"Answer: The apple is in the hallway.

<",Where is the apple? 
252,hallway,"<answer>
The apple is in the hallway.
</",Where is the apple? 
253,hallway,"Answer: The apple is in the hallway.

Question",Where is the apple? 
254,hallway,"Answer: The apple is in the hallway.

Question",Where is the apple? 
255,bathroom,,Where is the milk? 
256,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
257,hallway,"Answer: The apple is in the hallway.

Question",Where is the apple? 
258,hallway,"Answer: The apple is in the kitchen.

Question",Where is the apple? 
259,hallway,"Answer: The apple is in the hallway.

<",Where is the apple? 
260,garden,"Answer: The football is in the garden.

<",Where is the football? 
261,garden,"Answer: The football is in the bathroom.

<",Where is the football? 
262,garden,"Answer: The football is in the bedroom.

Question",Where is the football? 
263,bathroom,Answer: The apple is in the bathroom.,Where is the apple? 
264,hallway,"<answer>
The apple is in the hallway.
</",Where is the apple? 
265,garden,"Answer: The apple is in the bathroom.

Question",Where is the apple? 
266,garden,"Answer: The apple is in the garden.

Question",Where is the apple? 
267,bathroom,"Answer: The apple is in the garden.

Question",Where is the apple? 
268,bathroom,"Answer: The apple is in the hallway.

Question",Where is the apple? 
269,garden,"<answer>
The apple is in the hallway.
</",Where is the apple? 
270,kitchen,Answer: The football is in the garden.,Where is the football? 
271,office,"Answer: The apple is in the hallway.

<",Where is the apple? 
272,office,"Answer: The apple is in the office.

<",Where is the apple? 
273,kitchen,Answer: The football is in the hallway.,Where is the football? 
274,office,"Answer: The apple is in the bedroom.

<",Where is the apple? 
275,hallway,,Where is the milk? 
276,hallway,Answer: The milk is in the bedroom.,Where is the milk? 
277,hallway,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
278,kitchen,"Answer: The apple is in the kitchen.

<",Where is the apple? 
279,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
280,bathroom,"Answer: The football is in the office.

<",Where is the football? 
281,bathroom,"Answer: The football is in the hallway.

<",Where is the football? 
282,office,"Answer: The milk is in the office.

<",Where is the milk? 
283,office,"Answer: The milk is in the office.

Question",Where is the milk? 
284,office,"Answer: The milk is in the hallway.

<",Where is the milk? 
285,bedroom,Answer: The football is in the bedroom.,Where is the football? 
286,bedroom,"Answer: The football is in the garden.

<",Where is the football? 
287,bedroom,Answer: The football is in the bedroom.,Where is the football? 
288,bedroom,"Answer: The football is in the bedroom.

Source",Where is the football? 
289,bedroom,"Answer: The football is in the hallway.

<",Where is the football? 
290,office,Answer: The apple is in the office.,Where is the apple? 
291,office,"Answer: The apple is in the hallway.

Question",Where is the apple? 
292,office,"<answer>
The apple is in the hallway.
</",Where is the apple? 
293,office,"Answer: The apple is in the hallway.

<",Where is the apple? 
294,bedroom,"Answer: The milk is in the bathroom.

<",Where is the milk? 
295,hallway,Answer: The milk is in the hallway.,Where is the milk? 
296,hallway,"Answer: The football is in the hallway.

Question",Where is the football? 
297,hallway,"Answer: The milk is in the hallway.

Question",Where is the milk? 
298,bathroom,Answer: The apple is in the hallway.,Where is the apple? 
299,bathroom,"Answer: The apple is in the hallway.

<",Where is the apple? 
300,bedroom,Answer: The football is in the bedroom.,Where is the football? 
301,bedroom,"Answer: The football is in the hallway.

Question",Where is the football? 
302,office,Answer: The football is in the bedroom.,Where is the football? 
303,bedroom,"Answer: The football is in the garden.

Question",Where is the football? 
304,bedroom,"Answer: The football is in the hallway.

<",Where is the football? 
305,bathroom,"<answer>
The milk is in the bathroom.
</",Where is the milk? 
306,bathroom,"Answer: The milk is in the bathroom.

<",Where is the milk? 
307,bathroom,"Answer: The milk is in the bathroom.

Question",Where is the milk? 
308,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
309,bathroom,"Answer: The milk is in the bathroom.

Question",Where is the milk? 
310,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
311,kitchen,Answer: The milk is in the closet.,Where is the milk? 
312,kitchen,"<answer>
The milk is in the bedroom.
</",Where is the milk? 
313,kitchen,"Answer: The milk is in the bedroom.

Question",Where is the milk? 
314,kitchen,"Answer: The milk is in the hallway.

Question",Where is the milk? 
315,bathroom,Answer: The football is in the bathroom.,Where is the football? 
316,bathroom,"Answer: The football is in the office.

<",Where is the football? 
317,bathroom,"Answer: The football is in the bathroom.

<",Where is the football? 
318,office,"Answer: The milk is in the garden.

<",Where is the milk? 
319,kitchen,"Answer: The football is in the kitchen.

Question",Where is the football? 
320,bathroom,Answer: The football is in the bathroom.,Where is the football? 
321,bathroom,Answer: The football is in the bedroom.,Where is the football? 
322,bathroom,"Answer: The football is in the bedroom.

<",Where is the football? 
323,bathroom,"Answer: The football is in the bathroom.

<",Where is the football? 
324,bathroom,"Answer: The football is in the hallway.

Question",Where is the football? 
325,bathroom,"Answer: The apple is in the bathroom.

Question",Where is the apple? 
326,bathroom,"Answer: The apple is in the garden.

<",Where is the apple? 
327,garden,Answer: The football is in the bedroom.,Where is the football? 
328,garden,"Answer: The football is in the garden.

<",Where is the football? 
329,garden,"Answer: The football is in the bedroom.

<",Where is the football? 
330,garden,"Answer: The football is in the bathroom.

Question",Where is the football? 
331,bathroom,"Answer: The apple is in the bathroom.

<",Where is the apple? 
332,bathroom,"Answer: The apple is in the hallway.

Question",Where is the apple? 
333,hallway,"------------------------------------------------------------------------




                        THE",Where is the football? 
334,hallway,"Answer: The football is in the hallway.

<",Where is the football? 
335,hallway,"<answer>
The football is in the hallway.
</",Where is the football? 
336,hallway,"Answer: The football is in the garden.

<",Where is the football? 
337,hallway,"Answer: The football is in the bathroom.

<",Where is the football? 
338,hallway,"<answer>
The football is in the hallway.
</",Where is the football? 
339,bedroom,"Answer: The milk is in the hallway.

<",Where is the milk? 
340,garden,"Answer: The milk is in the garden.

<",Where is the milk? 
341,garden,"Answer: The milk is in the garden.

Question",Where is the milk? 
342,hallway,Answer: The football is in the garden.,Where is the football? 
343,hallway,"Answer: The football is in the hallway.

<",Where is the football? 
344,hallway,Answer: The milk is in the hallway.,Where is the milk? 
345,garden,Answer: The football is in the garden.,Where is the football? 
346,garden,"Answer: The football is in the garden.

Question",Where is the football? 
347,garden,Answer: The apple is in the garden.,Where is the apple? 
348,garden,Answer: The apple is in the garden.,Where is the apple? 
349,garden,"Answer: The apple is in the garden.

Question",Where is the apple? 
350,bedroom,"Answer: The milk is in the bedroom.

<",Where is the milk? 
351,office,"<answer>
The milk is in the bedroom.
</",Where is the milk? 
352,office,"Answer: The milk is in the kitchen.

<",Where is the milk? 
353,office,"Answer: The milk is in the kitchen.

<",Where is the milk? 
354,kitchen,"Answer: The football is in the bedroom.

Question",Where is the football? 
355,hallway,"Answer: The football is in the hallway.

<",Where is the football? 
356,hallway,Answer: The football is in the hallway.,Where is the football? 
357,office,"Answer: The milk is in the office.

Question",Where is the milk? 
358,hallway,"<answer>
The milk is in the hallway.
</",Where is the milk? 
359,hallway,Answer: The milk is in the office.,Where is the milk? 
360,bedroom,"Answer: The football is in the bedroom.

<",Where is the football? 
361,bedroom,"Answer: In the kitchen.

Question: Where is",Where is the football? 
362,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
363,bedroom,Answer: The apple is in the office.,Where is the apple? 
364,bedroom,Answer: The football is in the bedroom.,Where is the football? 
365,kitchen,"Answer: The apple is in the garden.

<",Where is the apple? 
366,kitchen,"Answer: The apple is in the hallway.

Question",Where is the apple? 
367,garden,"Answer: The milk is in the hallway.

Question",Where is the milk? 
368,bedroom,Answer: The apple is in the hallway.,Where is the apple? 
369,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
370,kitchen,"Answer: The football is in the kitchen.

<",Where is the football? 
371,kitchen,Answer: The apple is in the kitchen.,Where is the apple? 
372,kitchen,Answer: The apple is in the hallway.,Where is the apple? 
373,kitchen,"Answer: The apple is in the hallway.

Question",Where is the apple? 
374,hallway,Answer: The milk is in the hallway.,Where is the milk? 
375,kitchen,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
376,kitchen,"Answer: The milk is in the kitchen.

<",Where is the milk? 
377,kitchen,"<answer>
The milk is in the kitchen.
</",Where is the milk? 
378,office,Answer: The apple is in the garden.,Where is the apple? 
379,office,"<answer>
The apple is in the hallway.
</",Where is the apple? 
380,bathroom,"Answer: The football is in the bathroom.

<",Where is the football? 
381,bathroom,"Answer: The football is in the bathroom.

<",Where is the football? 
382,bathroom,"Answer: The football is in the kitchen.

<",Where is the football? 
383,bedroom,"Answer: The milk is in the bedroom.

<",Where is the milk? 
384,bedroom,"Answer: The milk is in the bedroom.

Question",Where is the milk? 
385,bathroom,"Answer: The milk is in the bathroom.

<",Where is the milk? 
386,bathroom,Answer: The football is in the garden.,Where is the football? 
387,bathroom,Answer: The football is in the office.,Where is the football? 
388,hallway,Answer: The apple is in the hallway.,Where is the apple? 
389,hallway,Answer: The apple is in the hallway.,Where is the apple? 
390,hallway,"Answer: The milk is in the hallway.

Question",Where is the milk? 
391,garden,"Answer: The milk is in the office.

Question",Where is the milk? 
392,garden,"Answer: The milk is in the hallway.

Question",Where is the milk? 
393,garden,"Answer: The milk is in the hallway.

<",Where is the milk? 
394,kitchen,"Answer: The football is in the garden.

Question",Where is the football? 
395,bedroom,Answer: The apple is in the garden.,Where is the apple? 
396,bedroom,"Answer: The apple is in the office.

Question",Where is the apple? 
397,bedroom,"Answer: The apple is in the garden.

Question",Where is the apple? 
398,garden,Answer: The football is in the garden.,Where is the football? 
399,garden,Answer: The football is in the garden.,Where is the football? 
400,bathroom,"Answer: The milk is in the bathroom.

Question",Where is the milk? 
401,bathroom,"Answer: The milk is in the hallway.

<",Where is the milk? 
402,garden,"Answer: The football is in the garden.

Question",Where is the football? 
403,garden,"Answer: The football is in the hallway.

<",Where is the football? 
404,garden,"Answer: The football is in the kitchen.

Question",Where is the football? 
405,hallway,"Answer: The football is in the bathroom.

Question",Where is the football? 
406,bathroom,"Answer: The football is in the kitchen.

Question",Where is the football? 
407,bathroom,"Answer: The football is in the bathroom.

Question",Where is the football? 
408,bathroom,"Answer: The football is in the bathroom.

<",Where is the football? 
409,bathroom,"Answer: The football is in the bathroom.

Question",Where is the football? 
410,garden,Answer: The milk is in the bedroom.,Where is the milk? 
411,garden,Answer: The milk is in the bedroom.,Where is the milk? 
412,bedroom,"Answer: The apple is in the kitchen.

Question",Where is the apple? 
413,bedroom,Answer: The apple is in the garden.,Where is the apple? 
414,bedroom,"Answer: The apple is in the kitchen.

Question",Where is the apple? 
415,bedroom,"Answer: The football is in the bedroom.

<",Where is the football? 
416,bedroom,"Answer: The football is in the hallway

Question:",Where is the football? 
417,hallway,"<answer>
The apple is in the garden.
</",Where is the apple? 
418,hallway,,Where is the apple? 
419,office,Answer: The football is in the bedroom.,Where is the football? 
420,kitchen,,Where is the apple? 
421,kitchen,"Answer: The apple is in the kitchen.

<",Where is the apple? 
422,kitchen,"Answer: The apple is in the hallway.

Question",Where is the apple? 
423,kitchen,Answer: The apple is in the bathroom.,Where is the apple? 
424,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
425,bathroom,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
426,bathroom,"<answer>
The milk is in the kitchen.
</",Where is the milk? 
427,kitchen,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
428,kitchen,,Where is the milk? 
429,kitchen,Answer: The milk is in the hallway.,Where is the milk? 
430,bedroom,"Answer: The football is in the bedroom.

<",Where is the football? 
431,bedroom,"Answer: The football is in the bedroom.

<",Where is the football? 
432,office,Answer: The apple is in the office.,Where is the apple? 
433,hallway,Answer: The apple is in the hallway.,Where is the apple? 
434,bedroom,Answer: The apple is in the bedroom.,Where is the apple? 
435,kitchen,"Answer: The apple is in the classroom.

<",Where is the apple? 
436,kitchen,Answer: The football is in the hallway.,Where is the football? 
