,target,output,question
35,apple,"Answer: A letter of introduction to the
Doctor. Question: What",What did Fred give to Bill? 
36,Jeff,Answer: The <DW64> gave the milk,Who gave the milk? 
37,Bill,"Answer: Bill.

Question: Who did Virginia see in",Who did Mary give the apple to? 
38,Fred,"Answer: Fred

Question: Who is the person addressed",Who gave the football to Mary? 
39,milk,"Answer: The milk.

Question: What did Fred",What did Mary give to Fred? 
40,milk,Answer: A kiss.,What did Fred give to Mary? 
41,Mary,"Answer: Mary

Question: What did Mary give the",Who gave the football? 
42,Fred,Answer: The Colonel. Question: Who received the apple? Answer: The,Who received the apple? 
43,Mary,"Answer: General George Gordon Meade, commanding the Army",Who gave the apple? 
44,Fred,"Answer: The reader.

Question: Who is the author of the",Who gave the apple to Bill? 
45,apple,"Answer: A letter of
introduction to the Bonnevilles,",What did Fred give to Bill? 
46,Fred,"Answer: Dan. Question: Who was the woman who
received the",Who received the apple? 
47,Fred,Answer: Fred.,Who received the milk? 
48,Mary,"Answer: The Band.

Question: What was the",Who received the football? 
49,apple,"Answer: A shilling.

Question: What did",What did Bill give to Mary? 
50,apple,Answer: A bottle of medicine. Fred went back to the kitchen. Mary,What did Mary give to Fred? 
51,apple,"Answer: A gold watch.

Question: What did",What did Fred give to Bill? 
52,apple,"Answer: A good, strong,
healthy dose of quinine",What did Fred give to Bill? 
53,milk,"Answer: The milk.

Question: What is the",What did Jeff give to Fred? 
54,Mary,"Answer: The reader

Question: Who received the football",Who received the milk? 
55,Jeff,Answer: The <DW65>-boy.,Who gave the football? 
56,Bill,"Answer: Sterne.

Question: Who was the",Who gave the football to Fred? 
57,Mary,Answer: Gabriel Carew. Question: Who received the football? Answer:,Who received the football? 
58,Mary,"Answer: Mary

Question: Who discarded the football",Who gave the football to Fred? 
59,Jeff,"Answer: Jeff

Question: Who did Fred give the",Who did Bill give the milk to? 
60,Fred,"Answer: The King of the Belgians.

Question",Who gave the football to Jeff? 
61,Jeff,"Answer: The doctor, who was",Who gave the apple to Fred? 
62,Bill,"Answer: Bill.

Question: Who was the first",Who received the milk? 
63,Jeff,"Answer: Fred

Question: Who did Fred give the",Who did Bill give the apple to? 
64,milk,"Answer: A _pung-dong_--a
_p",What did Mary give to Fred? 
65,Jeff,"Answer: Fred

Question: Who discarded the apple",Who received the apple? 
66,Jeff,"Answer: O'Brien


Question: What",Who gave the apple to Bill? 
67,apple,"Answer: The answer is: ""The share-out.""",What did Mary give to Fred? 
68,Bill,"Answer: Bill

Question: Who did Jimmie",Who did Fred give the apple to? 
69,Jeff,Answer: The doctor gave the apple to Jeff.,Who gave the apple? 
70,Bill,"Answer: The Alcalde.

Question: Who",Who gave the milk to Fred? 
71,Bill,"Answer: Bill.

Question: What did Bill do",Who did Jeff give the football to? 
72,Fred,"Answer: The author of the story.

Question:",Who gave the milk? 
73,apple,"Answer: The apple.

Question: What did Bill",What did Mary give to Bill? 
74,Jeff,"Answer: It was the Rev. John Mason,
     who was a",Who received the milk? 
75,Bill,"Answer: He gave it to Bill.

Question: Who",Who did Fred give the milk to? 
76,Bill,Answer: The Parallelopipedon. Question: What did he,Who gave the apple? 
77,Jeff,"Answer: Henry Smith.

Question: Who was the",Who gave the apple? 
78,Fred,"Answer: Fred received the football.

Question: Who",Who received the football? 
79,football,"Answer: A very nice dinner, and a
very nice walk in the",What did Mary give to Fred? 
80,Mary,"Answer: The Marquis of Hartington.

Question",Who did Jeff give the apple to? 
81,football,"Answer: A

  _hunting ground; and we were",What did Jeff give to Mary? 
82,Mary,"Answer: The reader.

Question: Who was the",Who received the milk? 
83,milk,"Answer: She gave him a little
something, a little something that was",What did Mary give to Fred? 
84,Mary,"Answer: Fred gave the milk to Mary.

Question",Who gave the milk? 
85,Bill,"Answer: Bill gave the milk to Mary.

Question",Who gave the milk to Mary? 
86,Mary,"Answer: The Mayas

Question: What is the",Who received the football? 
87,Fred,"Answer: Fred


Question: Who gave the apple",Who gave the apple? 
88,milk,"Answer: A big, white umbrella,
which was to be",What did Fred give to Bill? 
89,Fred,"Answer: Fred.

Question: Who was the old",Who did Bill give the milk to? 
90,Jeff,"Answer: The Duke of Agincourt.

Question: Who was",Who gave the apple? 
91,Fred,Answer: He gave it to a man who was not a,Who did Bill give the apple to? 
92,Bill,"Answer: Jeff gave the football to Jeff.

Question",Who gave the football to Jeff? 
93,Bill,"Answer: Bill.

Question: Who did Bill give",Who did Jeff give the apple to? 
94,milk,"Answer: A pair of boots.

Question: What",What did Mary give to Bill? 
95,Mary,Answer: The Abbess of the convent.,Who did Bill give the milk to? 
96,Mary,"Answer: The Douglas. The Douglas, who had bent his way",Who gave the milk to Jeff? 
97,Fred,"Answer: The Bellales.

Question: Who gave the milk?",Who gave the milk? 
98,Bill,"Answer: The priest. But the milk was not
paid for, was",Who received the milk? 
99,Fred,"Answer: Billings.

Question: Who was the",Who gave the football? 
