,target,output,question
42,office,"The Douglas, who was thy knight,
    Is dead",Where is the milk? 
43,office,"Answer: In the kitchen.

Question: Where is",Where is the milk? 
44,kitchen,"Answer: In the kitchen.

Question: Where is",Where is the apple? 
45,bedroom,Answer: In the cupola of the church of St.,Where is the milk? 
46,office,"Answer: At Moscow.

Question: Where is the",Where is the football? 
47,bathroom,"Answer: It is in the middle of the winter, when",Where is the football? 
48,bathroom,"Answer: It is in the hallway.

Question:",Where is the football? 
49,bedroom,Answer: In the breasts of the cows.,Where is the milk? 
50,bathroom,Answer: The milk is in the cellar.,Where is the milk? 
51,hallway,Answer: The apple is in the Magdalena river.,Where is the apple? 
52,kitchen,"Answer: In the hallway.

Question: Where is",Where is the football? 
53,kitchen,"Answer: The football is in the hallway.

Question",Where is the football? 
54,kitchen,"Answer: Sandra put down the football.

Question",Where is the football? 
55,bathroom,"Answer: It is in the cupboard.

Question",Where is the apple? 
56,bathroom,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
57,kitchen,"Answer: In the refrigerator.

Question: Where",Where is the milk? 
58,kitchen,"Hint:
Answer: The milk is in the bottom of",Where is the milk? 
59,bedroom,"Answer: In the bottom of the boat.

Question",Where is the apple? 
60,garden,"Answer: In the Church.



<context>",Where is the milk? 
61,garden,"Answer: It is in the
cow. Question: Where is the cow",Where is the milk? 
62,kitchen,"Answer: In the pocket of the major.

Question",Where is the football? 
63,kitchen,Answer: It is in the kitchen.,Where is the football? 
64,kitchen,"Answer: In the Piazzetta facade of the
Ducal",Where is the football? 
65,kitchen,Answer: In the ground. Question: Where is the hand? Answer:,Where is the football? 
66,kitchen,"Answer: In the middle of the wall.

Question",Where is the football? 
67,bedroom,"Answer: It is in the kitchen.

Question:",Where is the milk? 
68,bedroom,Answer: In the kitchen.,Where is the milk? 
69,bedroom,Answer: In the garden of the house.,Where is the football? 
70,garden,"Answer: The apple is in the kitchen.

Question",Where is the apple? 
71,garden,"Answer: The apple is in the basket.

Question",Where is the apple? 
72,bathroom,"Answer: In the hands of a

Question: Where",Where is the apple? 
73,bathroom,"Answer: In the hands of the
Mountaineers.",Where is the apple? 
74,bathroom,Answer: In the kitchen.,Where is the apple? 
75,office,"Answer: The apple is in the garden.

Question",Where is the apple? 
76,hallway,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
77,hallway,"Answer: The milk is in the
office.",Where is the milk? 
78,hallway,,Where is the milk? 
79,hallway,Answer: The milk is in the fridge.,Where is the milk? 
80,bathroom,"Answer: In the bedroom.

Question: Where is",Where is the football? 
81,bathroom,"Answer: In the middle of the field.

Question: Where is",Where is the football? 
82,kitchen,"Answer: The football is in the garden.

Question",Where is the football? 
83,kitchen,Answer: In the hallway. Question: Where is the apple? Answer:,Where is the football? 
84,kitchen,"<context>

THE BROWNIES ON THE R",Where is the football? 
85,bathroom,"Answer: In the Transvaal.

Question:",Where is the milk? 
86,kitchen,"Answer: In the mouth of the
</context>",Where is the apple? 
87,bathroom,"Answer: In the
bathroom.

     * ""The",Where is the milk? 
88,bedroom,Answer: In the hands of the English.,Where is the football? 
89,kitchen,"Answer: In the garden.

Question: Where is",Where is the apple? 
90,kitchen,"Answer: In the kitchen.

Question: Where is",Where is the milk? 
91,kitchen,"Answer: Mary went to the kitchen.

Question:",Where is the milk? 
92,kitchen,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
93,kitchen,"Answer: Mary left the milk there.

Question:",Where is the milk? 
94,kitchen,"Answer: In the kitchen.

Question: Where is",Where is the milk? 
95,bathroom,"Answer: The football is in the bedroom.

Question",Where is the football? 
96,bathroom,"Answer: In the bedroom.


Question:",Where is the football? 
97,bathroom,"Answer: In the hallway.


Question:",Where is the football? 
98,bathroom,,Where is the football? 
99,hallway,Answer: In the barn. Question: Where is the football? Answer:,Where is the milk? 
100,office,Answer: The milk is in the hands of the Bey of,Where is the milk? 
101,office,"Answer: The milk is in the kitchen.

Question: Where is",Where is the milk? 
102,kitchen,"<context>

Answer: In the kitchen.
<",Where is the milk? 
103,kitchen,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
104,bedroom,"Answer: The football is in the bedroom.

Question",Where is the football? 
105,bathroom,Answer: In the abdomen.,Where is the football? 
106,bedroom,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
107,bathroom,"Answer: The apple is in the kitchen.

Question",Where is the apple? 
108,bedroom,"Answer: In the kitchen.

Question: Where is",Where is the milk? 
109,bathroom,Answer: In the second volume of Wezel’Another,Where is the apple? 
110,bedroom,"Answer: In the garden.

Question: Where is",Where is the football? 
111,bedroom,"Answer: In the hallway.

Question: Where is",Where is the football? 
112,bedroom,"Answer: In the hallway.

Question: Where is",Where is the football? 
113,bedroom,"Answer: In the bottom of the wagon.

Question",Where is the football? 
114,office,"Answer: In the garden.

Question: Where is",Where is the apple? 
115,office,"Answer: He is in the cave.

Question:",Where is the football? 
116,hallway,"Answer: In the closet.

Question: What is",Where is the football? 
117,office,"""I'

went to the office to-",Where is the milk? 
118,bedroom,"Answer: In the

Question: Where is the honey",Where is the milk? 
119,bathroom,Answer: It is in the water. Question: Where is the axe,Where is the apple? 
120,hallway,Answer: It is in the sitting-room.,Where is the apple? 
121,bedroom,"Answer: It is in the house.

Question:",Where is the milk? 
122,garden,"Answer: The apple is in the kitchen.

Question",Where is the apple? 
123,garden,'I'm going to have a party next Monday--,Where is the football? 
124,garden,"Answer: In the garden.

Question: Where is",Where is the football? 
125,kitchen,"Answer: In the hallway.

Question: What is",Where is the football? 
126,kitchen,"Answer: In the garden of the
Philadelphia House. The French Minister",Where is the football? 
127,kitchen,"Answer: In the hands of the
Committee of Public Safety. Question",Where is the football? 
128,bedroom,"Answer: The football is in the
hallway.

Question:",Where is the football? 
129,bedroom,Answer: The football is in the hollow of the square pl,Where is the football? 
130,kitchen,Answer: In the kitchen.,Where is the football? 
131,kitchen,"Answer: In the garden. “Die Bettler,”
a",Where is the football? 
132,kitchen,Answer: In the kitchen.,Where is the milk? 
133,hallway,"Answer: It is in the hallway.

Question:",Where is the football? 
134,hallway,"Answer: It is in the hands of the
people.",Where is the football? 
135,office,Answer: It is in the hands of the,Where is the football? 
136,office,"Answer: The milk is in the hallway.

Question",Where is the milk? 
137,office,"Answer: In the office.

Question: Where is",Where is the football? 
138,kitchen,"Answer: In the hallway.

Question: Where is",Where is the football? 
139,bathroom,Answer: In the hallway.,Where is the football? 
140,bedroom,"Answer: It is in the possession of the
National Museum at Washington,",Where is the football? 
141,bedroom,,Where is the football? 
142,bedroom,"Answer: In the hallway.

Question: Where is",Where is the football? 
143,bedroom,"Answer: In the hallway.

Question: Where is",Where is the football? 
144,garden,"Answer: In the hands of the people.

Question",Where is the football? 
145,kitchen,"Answer: In the bathroom.

Question: Where is",Where is the apple? 
146,bathroom,"Answer: It was discarded by Mary.

Question",Where is the milk? 
147,garden,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
148,kitchen,"Answer: In the office.

Question: Where is",Where is the apple? 
149,kitchen,"Answer: In the hands of the
voyageur",Where is the apple? 
150,bedroom,"Answer: It is in the bedroom.

Question:",Where is the apple? 
151,bedroom,"'I'm afraid I've lost it,' said",Where is the apple? 
152,bedroom,Answer: The apple is in the room of the bailiff,Where is the apple? 
153,kitchen,"Answer: In the hallway.

Question: What is",Where is the football? 
154,kitchen,Answer: It is in the bottom of the canoe.,Where is the football? 
155,hallway,"Answer: In the bedroom.

Question: What is the",Where is the football? 
156,hallway,"Answer: It is in the water.

Question:",Where is the football? 
157,bedroom,"""I don't know, but I'm going",Where is the milk? 
158,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
159,hallway,"Answer: The football is in the bathroom.

Question",Where is the football? 
160,garden,Answer: In the decayed stump of some old tree,Where is the apple? 
161,garden,"Answer: It is in the hands of the

Question",Where is the apple? 
162,garden,"Answer: In the hands of the
poor. Question: Where is",Where is the apple? 
163,garden,Answer: In the hands of the Infidels.,Where is the apple? 
164,bedroom,"Answer: In the hands of the
caterer. Question: Where",Where is the football? 
165,garden,Answer: In the garden.,Where is the football? 
166,garden,"Answer: In the bathroom.

Question: What is",Where is the football? 
167,hallway,,Where is the apple? 
168,hallway,"<context>

Answer: The apple is in the",Where is the apple? 
169,office,"Answer: The gall-bladder.

Question: Where is",Where is the football? 
170,bedroom,"Answer: In the garden.

Question: Where is",Where is the apple? 
171,bathroom,Answer: In the,Where is the apple? 
172,hallway,"Answer: In the kitchen.


<context>",Where is the milk? 
173,hallway,Answer: The milk is in the kitchen. Question: Where is the milk,Where is the milk? 
174,bathroom,Answer: The apple is in the hands of the coachman,Where is the apple? 
175,kitchen,Answer: In the kitchen. Question: Where is the butter? Answer:,Where is the milk? 
176,hallway,"Answer: In the corner.

Question: Where is",Where is the apple? 
177,kitchen,"Answer: In the middle of the stream.

Question",Where is the apple? 
178,office,"Answer: In the kitchen.

Question: Where is the milk?",Where is the milk? 
179,office,Answer: In the bathroom. Question: Where is the milk? Answer:,Where is the milk? 
180,garden,"Answer: It is in the
stomach of the nun who is",Where is the milk? 
181,garden,Answer: She was then obliged to tell what we were doing,Where is the milk? 
182,garden,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
183,kitchen,Answer: The apple was found in the kitchen.,Where is the apple? 
184,kitchen,,Where is the apple? 
185,office,"Answer: In the bag.

Question: What is",Where is the apple? 
186,office,"Answer: It is in the basket of the blacksmith,",Where is the apple? 
187,kitchen,"Answer: The milk is in the bedroom.

Question",Where is the milk? 
188,office,"Answer: The apple is in the kitchen.

Question",Where is the apple? 
189,kitchen,"Answer: In the bedroom.

Question: Where is",Where is the milk? 
190,garden,"Answer: The apple is in the garden.

Question",Where is the apple? 
191,garden,"Answer: In the hands of the
trustees. Question: What",Where is the apple? 
192,garden,"Answer: It is in the office.

Question:",Where is the apple? 
193,bedroom,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
194,bedroom,"Answer: It is in the kitchen.

Question:",Where is the milk? 
195,bathroom,"Answer: It is in the state of New York,",Where is the apple? 
196,bathroom,Answer: It is in the hands of the Supervisor.,Where is the apple? 
197,garden,"Answer: The milk is in the
bathroom.",Where is the milk? 
198,kitchen,"Answer: At the end of the
journey.",Where is the milk? 
199,kitchen,"Answer: In the Snail's shell. The
Glow-",Where is the milk? 
200,office,Answer: On the floor. Question: What is the milk? Answer:,Where is the milk? 
201,office,"Answer: The milk is in the barn.

Question",Where is the milk? 
202,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
203,garden,"Answer: In the fridge.

Question: Where",Where is the milk? 
204,garden,Answer: In the office. Question: Where is the office? Answer:,Where is the milk? 
205,office,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
206,office,"Answer: The milk is in the drawer.

Question",Where is the milk? 
207,garden,"Answer: In the middle of the room.

Question: Where is",Where is the apple? 
208,bathroom,Answer: It is in the milk-pail.,Where is the milk? 
209,bathroom,"Answer: In the kitchen.

Question: Who is",Where is the milk? 
210,kitchen,"Answer: It is in the kitchen.

Question:",Where is the football? 
211,kitchen,"Answer: In the middle of the
road.",Where is the football? 
212,kitchen,Answer: In the bathroom.,Where is the football? 
213,kitchen,"Answer: In the kitchen.

Question: Where is",Where is the milk? 
214,garden,"[Illustration]

    The Brownies, with",Where is the football? 
215,office,"Answer: In the garden.

Question: Where is",Where is the apple? 
216,office,"Answer: In the kitchen.

Question: Where is",Where is the apple? 
217,office,"Answer: The apple is in the bathroom.

Question",Where is the apple? 
218,bathroom,Answer: In the fridge. Question: Where is the fridge?,Where is the milk? 
219,bathroom,Answer: In the kitchen.,Where is the milk? 
220,office,"Answer: It is in the hands of the butler,",Where is the apple? 
221,office,"Answer: In the desk.

Question: What is",Where is the apple? 
222,office,"Answer: In the drawer.

Question: What drawer",Where is the apple? 
223,bedroom,"Answer: In the kitchen.

Question: Where is",Where is the milk? 
224,bedroom,"Answer: The apple is in the hallway.

Question",Where is the apple? 
225,bedroom,Answer: In the hands of the,Where is the apple? 
226,kitchen,Answer: In the garden.,Where is the apple? 
227,garden,Answer: The football is in the hands of the Mayas,Where is the football? 
228,bathroom,Answer: The milk is in the fridge.,Where is the milk? 
229,garden,Answer: In the kitchen. Question: Where is the kitchen? Answer:,Where is the football? 
230,bathroom,"Answer: In the stomach.

Question: What is the name of",Where is the football? 
231,bathroom,Answer: The football is in the middle of the page.,Where is the football? 
232,bathroom,Answer: The football is at the top of the page.,Where is the football? 
233,garden,Answer: It is in the mouth of the speaker of the,Where is the apple? 
234,bathroom,"Answer: It is in the bedroom.

Question:",Where is the football? 
235,bedroom,Answer: It is in the hands of the Cliffords,Where is the apple? 
236,bedroom,,Where is the apple? 
237,kitchen,"Answer: In the hallway.

Question: What is",Where is the football? 
238,office,Answer: In the mouth of the Lizard.,Where is the apple? 
239,garden,"Answer: In the parlour, of course. Question: Where is the",Where is the milk? 
240,hallway,"Answer: In the garden.


<context>",Where is the apple? 
241,hallway,Answer: In the orchard. Question: Where is the apple?,Where is the apple? 
242,kitchen,"Answer: On the table.

Question: Where is",Where is the apple? 
243,bathroom,Answer: In the first chamber of the cave. Question: Where is the,Where is the apple? 
244,bathroom,"Answer: The apple is in the kitchen.

Question",Where is the apple? 
245,hallway,"Answer: The milk is in the cows, and the",Where is the milk? 
246,garden,Answer: In the stomach of the cow. Question: Where is the butter,Where is the milk? 
247,garden,"Answer: In the house, and the
Zouaves are all there",Where is the milk? 
248,garden,"Answer: The football is in the hands of the
Z",Where is the football? 
249,garden,Answer: It was on the table.,Where is the football? 
250,bathroom,"Answer: The apple is in the hospital.

Question",Where is the apple? 
251,hallway,Answer: In the hands of the British Government.,Where is the apple? 
252,hallway,"Answer: In the mouth of the patient.

Question",Where is the apple? 
253,hallway,"Answer: The apple is in the garden.

Question",Where is the apple? 
254,hallway,"Answer: The stomach

Question: Where is the apple",Where is the apple? 
255,bathroom,"<context>

Answer: In the stomach.",Where is the milk? 
256,kitchen,Answer: In the hands of the Alcalde.,Where is the apple? 
257,hallway,"""In the kitchen, _amigo_,"" said the
sold",Where is the apple? 
258,hallway,"Answer: The apple is in the kitchen.

Question",Where is the apple? 
259,hallway,"Hinckley
</context>

Question: Where",Where is the apple? 
260,garden,"Answer: In the bathroom.

Question: Where is",Where is the football? 
261,garden,"Answer: In the garden.

Question: Where is the bathroom?",Where is the football? 
262,garden,"Hold: The football is in the kitchen.

Em",Where is the football? 
263,bathroom,"Answer: The apple is in the garden.

Question",Where is the apple? 
264,hallway,"Answer: The apple is in the hallway.

Question",Where is the apple? 
265,garden,"Answer: It is in the hands of the monk,",Where is the apple? 
266,garden,Hint: The apple is in the smith's house,Where is the apple? 
267,bathroom,"<answer>

Answer: The apple is in the",Where is the apple? 
268,bathroom,"Answer: In the bathroom.

Question: Where is",Where is the apple? 
269,garden,Answer: The apple is in the possession of the author.,Where is the apple? 
270,kitchen,"Answer: It is in the garden.

 Question: Where",Where is the football? 
271,office,"Answer: In the office.

Question: Where is",Where is the apple? 
272,office,"Answer: In the garden.

Question: Where is",Where is the apple? 
273,kitchen,"Answer: In the garden.

Question: Where is",Where is the football? 
274,office,"Answer: The apple is in the bedroom.

Question",Where is the apple? 
275,hallway,Answer: In the “Winterreise” of,Where is the milk? 
276,hallway,"Answer: In the kitchen.

Question: Where is",Where is the milk? 
277,hallway,Answer: In the kitchen.,Where is the milk? 
278,kitchen,"Answer: The apple is in the kitchen.

Question",Where is the apple? 
279,kitchen,"Answer: The apple is in the kitchen.

Question",Where is the apple? 
280,bathroom,"Answer: It is in the bathroom.

Question: Where is the",Where is the football? 
281,bathroom,Answer: In the garden.,Where is the football? 
282,office,"Answer: In the Transvaal.

Question:",Where is the milk? 
283,office,"Answer: In the fridge.

Question: Where",Where is the milk? 
284,office,"<context>

Answer: Daniel journeyed to the",Where is the milk? 
285,bedroom,Hint: The football is in the garden.,Where is the football? 
286,bedroom,"Answer: In the garden.

Question: Where is",Where is the football? 
287,bedroom,"<context:

  The forms of the upper part of",Where is the football? 
288,bedroom,Answer: It is in the air.,Where is the football? 
289,bedroom,"Answer: In the attic.

Question: Where",Where is the football? 
290,office,"Answer: It is in the kitchen.

Question:",Where is the apple? 
291,office,"Answer: The apple is in the hallway.

Question",Where is the apple? 
292,office,"Answer: In the hallway.

Question: Where is",Where is the apple? 
293,office,Answer: In the orchard. Question: Where is the milk?,Where is the apple? 
294,bedroom,"I hear from the far-off desert
    The jack",Where is the milk? 
295,hallway,"Answer: In the heart of the world,
     Where",Where is the milk? 
296,hallway,"Answer: The football is in the hallway.

Question",Where is the football? 
297,hallway,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
298,bathroom,"Answer: In the office.

Question: Where is",Where is the apple? 
299,bathroom,"Answer: In the hallway.

Question: Where is",Where is the apple? 
300,bedroom,"Answer: In the hands of the
Papal Secretary",Where is the football? 
301,bedroom,"Answer: In the garden.

Question: Where is",Where is the football? 
302,office,Hint: The football is in the hands of the enemy.,Where is the football? 
303,bedroom,"Answer: The football is in the office.

Question",Where is the football? 
304,bedroom,"Answer: In the stomach.

Question: What is",Where is the football? 
305,bathroom,Answer: The milk is in the cow'</context>,Where is the milk? 
306,bathroom,"--
    The milk is gone, the milk is spilt! """,Where is the milk? 
307,bathroom,"The Douglas, in his morning mood,
    Had left it",Where is the milk? 
308,bathroom,"Answer: The milk is in the cow.

    ""The milk",Where is the milk? 
309,bathroom,"""I guess,"" said Mary, ""that, in the",Where is the milk? 
310,kitchen,Answer: In the kitchen.,Where is the milk? 
311,kitchen,,Where is the milk? 
312,kitchen,"Answer: In the hands of the

Question: Where",Where is the milk? 
313,kitchen,Answer: In the cow. Question: Where is the butter? Answer:,Where is the milk? 
314,kitchen,"Answer: In the milk-pail.

Question",Where is the milk? 
315,bathroom,"Answer: In the bedroom.

Question: Where is",Where is the football? 
316,bathroom,"Answer: In the shire.

Question: Where",Where is the football? 
317,bathroom,Answer: It is in the garden. Question: Who is there? Answer,Where is the football? 
318,office,Answer: In the kitchen.,Where is the milk? 
319,kitchen,"Answer: The football is in the kitchen.

Question",Where is the football? 
320,bathroom,Answer: It is in the house of the Earl of Tor,Where is the football? 
321,bathroom,"Answer: It is in the bedroom.

Question:",Where is the football? 
322,bathroom,Answer: The football is in the bathroom.,Where is the football? 
323,bathroom,"Answer: It is in the garden.

Question:",Where is the football? 
324,bathroom,"Answer: John dropped the football.

Question: Where",Where is the football? 
325,bathroom,"Hint: Mary grabbed the apple there.

Back to",Where is the apple? 
326,bathroom,Hall: The apple is in the bathroom.,Where is the apple? 
327,garden,"Answer: The football is in the hands of the
execut",Where is the football? 
328,garden,"Answer: The football is in the garden.

Question",Where is the football? 
329,garden,"Answer: It is in the hands of the
dragoons, who",Where is the football? 
330,garden,"Answer: It is in the hands of the
capt",Where is the football? 
331,bathroom,"""I'm going to the Arsenal, sir,"" said",Where is the apple? 
332,bathroom,"Answer: In the basket.

Question: Where is",Where is the apple? 
333,hallway,"Answer: In the kitchen.


""I",Where is the football? 
334,hallway,"Answer: In the kitchen.

Question: Where is",Where is the football? 
335,hallway,"Answer: In the kitchen, where it is
being cooked for our dinner",Where is the football? 
336,hallway,Answer: In the hallway.,Where is the football? 
337,hallway,"Answer: The football is in the garden.

Question",Where is the football? 
338,hallway,"Answer: In the hallway.

Question: Where is",Where is the football? 
339,bedroom,"<context>




<context",Where is the milk? 
340,garden,Answer: The milk is in the milk room.,Where is the milk? 
341,garden,Answer: Sandra put down the milk there.,Where is the milk? 
342,hallway,Answer: The football is in the United States.,Where is the football? 
343,hallway,"Answer: In the narthex of the church of San
Stef",Where is the football? 
344,hallway,Answer: The milk is in the Elysian fields,Where is the milk? 
345,garden,"Answer: In the Capitol.

Question: What",Where is the football? 
346,garden,"Answer: In the garden.

Question: Where is",Where is the football? 
347,garden,Answer: It is in the sitting-room.,Where is the apple? 
348,garden,"Answer: It is in the garden.

Question:",Where is the apple? 
349,garden,,Where is the apple? 
350,bedroom,"Answer: It is in the cow.

Question:",Where is the milk? 
351,office,Answer: In the same place where it was when I was,Where is the milk? 
352,office,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
353,office,"Answer: In the kitchen.

Question: Where is",Where is the milk? 
354,kitchen,"Answer: In the bedroom.


<context",Where is the football? 
355,hallway,"Answer: It is in the hands of the
Crown",Where is the football? 
356,hallway,,Where is the football? 
357,office,Answer: In the crib.,Where is the milk? 
358,hallway,"Answer: The milk is in the bathroom.

Question",Where is the milk? 
359,hallway,"Answer: The milk is in the office.

Question",Where is the milk? 
360,bedroom,"Answer: It is in the hands of the
maid",Where is the football? 
361,bedroom,"Answer: In the bathroom.

Question: Where is the football?",Where is the football? 
362,bedroom,"Answer: In the bedroom.

Question: Where is",Where is the apple? 
363,bedroom,"Answer: In the
hands of the man. Question: What is",Where is the apple? 
364,bedroom,Answer: Sandra is taking it up the stairs.,Where is the football? 
365,kitchen,"<context>




<context>",Where is the apple? 
366,kitchen,"Answer: In the hallway.

Question: Where is",Where is the apple? 
367,garden,Answer: In the cow. Question: Where is the apple? Answer:,Where is the milk? 
368,bedroom,"Answer: In the hands of the
orthodox. The Bible is a",Where is the apple? 
369,bedroom,Answer: In the hands of the Angel of observation.,Where is the apple? 
370,kitchen,Answer: The boys are still in the air.,Where is the football? 
371,kitchen,Answer: The boys are in the dining-room.,Where is the apple? 
372,kitchen,"Answer: In the kitchen.

Question: Where is",Where is the apple? 
373,kitchen,"Answer: It is in the hands of the
landlord",Where is the apple? 
374,hallway,"Hint:
Option: A. The milk is in the kitchen",Where is the milk? 
375,kitchen,Answer: It's in the milk-can. Question: Where is,Where is the milk? 
376,kitchen,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
377,kitchen,Answer: Sandra journeyed to the bedroom.,Where is the milk? 
378,office,"Answer: The apple is in the kitchen.

Question",Where is the apple? 
379,office,"Answer: In the garden.

Question: Where is",Where is the apple? 
380,bathroom,Answer: In the first volume of the History of the Norman,Where is the football? 
381,bathroom,"Answer: It is in the hands of the
schoolmaster",Where is the football? 
382,bathroom,"Answer: The football is in the corner.

Question",Where is the football? 
383,bedroom,"Answer: It is in the Place Viger in Montreal,",Where is the milk? 
384,bedroom,"Question: What is the answer?

Question: What is",Where is the milk? 
385,bathroom,"Question: Where is the milk?

Question: Where is",Where is the milk? 
386,bathroom,"Answer: In the bedroom.



<context>",Where is the football? 
387,bathroom,"Answer: It is in the hands of the
Chiropractor",Where is the football? 
388,hallway,"Answer: In the garden.

Question: Where is",Where is the apple? 
389,hallway,"Answer: The apple is in the bedroom.

Question",Where is the apple? 
390,hallway,"Answer: The milk is in the office.

Question",Where is the milk? 
391,garden,Answer: In the garden. Question: Where is the milk? Answer:,Where is the milk? 
392,garden,,Where is the milk? 
393,garden,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
394,kitchen,"Answer: It is in the kitchen, and the boy is",Where is the football? 
395,bedroom,"Answer: The apple is in the bathroom.

Question",Where is the apple? 
396,bedroom,"Answer: In the hands of the
historian. Question: Where",Where is the apple? 
397,bedroom,,Where is the apple? 
398,garden,"Answer: In the garden.

Question: Where is the football?",Where is the football? 
399,garden,"Far, where the Lilac Hills arise
     To meet",Where is the football? 
400,bathroom,Answer: In the,Where is the milk? 
401,bathroom,Answer: The milk is in the town of Rabat.,Where is the milk? 
402,garden,"Answer: In the hallway.

Question: Where is the hallway?",Where is the football? 
403,garden,Answer: In the kitchen.,Where is the football? 
404,garden,"Answer: The football is in the hallway.

Question",Where is the football? 
405,hallway,"Answer: At the parsonage.

Question:",Where is the football? 
406,bathroom,"Answer: It is in the hands of the
referee",Where is the football? 
407,bathroom,"Answer: It is in the hands of the
</context",Where is the football? 
408,bathroom,Answer: In the hallway. Question: Where is the football? Answer:,Where is the football? 
409,bathroom,Answer: It is in the hands of the company. Question: Where is,Where is the football? 
410,garden,"""It's in the pan, me lad, an'",Where is the milk? 
411,garden,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
412,bedroom,,Where is the apple? 
413,bedroom,"Answer: In the garden.

Question: What is",Where is the apple? 
414,bedroom,"Answer: In the stomach.

Question: What is the",Where is the apple? 
415,bedroom,"Answer: It is in the sitting-room, where the",Where is the football? 
416,bedroom,Answer: In the hall.,Where is the football? 
417,hallway,Answer: In the hands of the King of France.,Where is the apple? 
418,hallway,"Answer: Page 33

Question: Where is",Where is the apple? 
419,office,"Answer: In the forest.

Question: Where is",Where is the football? 
420,kitchen,"Answer: In the mouth of the Mississippi River, at Vick",Where is the apple? 
421,kitchen,"Answer: At the Royal Society, where the
Coun",Where is the apple? 
422,kitchen,"Answer: At the bottom of the garden.

Question",Where is the apple? 
423,kitchen,"Answer: It is in the hands of the
police. [_",Where is the apple? 
424,kitchen,"Answer: In the kitchen.

Question: Where is the bathroom?",Where is the milk? 
425,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
426,bathroom,Answer: In the pail.,Where is the milk? 
427,kitchen,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
428,kitchen,"Answer: The milk is in the kitchen.

Question",Where is the milk? 
