,target,output,question
120,bedroom,"Answer: The bathroom south of the
nunnery. CHAPTER XX",What is the bathroom north of?
121,kitchen,"Answer: The hallway north of is the
hallway south",What is the hallway north of?
122,office,Answer: The answer is: The Westinghouse automatic bra,What is east of the bathroom?
123,bathroom,Answer: The bathroom.,What is north of the hallway?
124,bathroom,Answer: The bedroom is north of the bathroom.,What is the bedroom north of?
125,kitchen,Answer: The kitchen. Question: What is south of the garden? Answer,What is west of the garden?
126,bathroom,"Answer: The
Lycosae.

Question: What is",What is north of the kitchen?
127,hallway,"Answer: The bedroom east of the
bedchamber is the dressing-",What is the bedroom east of?
128,garden,"Answer: The bedroom south of the
Duke of York",What is the bedroom south of?
129,hallway,"Answer: The kitchen.


Question: What",What is east of the bathroom?
130,garden,"Answer: The bedroom east of the
castle is a wild",What is the bedroom east of?
131,kitchen,"Answer: The kitchen.

Question: What is the",What is south of the bathroom?
132,kitchen,"Answer: The kitchen.

Question: What is a",What is east of the garden?
133,bathroom,"Answer: The hallway east of is the
hallway west of.",What is the hallway east of?
134,office,,What is the hallway east of?
135,kitchen,Answer: The garden east of the Kentucky river is the,What is the garden east of?
136,bathroom,"""I'm afraid I've been a bit",What is the bedroom south of?
137,hallway,"Answer: The garden is east of the
house--and, if you",What is the garden east of?
138,kitchen,"Answer: The kitchen, and the
bathing arrangements, and the",What is south of the hallway?
139,hallway,Answer: The kitchen is west of the kitchen.,What is west of the kitchen?
140,kitchen,"Answer: The Boca Grande, a wide,
tortuous entrance",What is north of the garden?
141,office,"Answer: The kitchen is west of the
living room. The living",What is the kitchen west of?
142,bathroom,"Answer: The kitchen north of the
convent is a",What is the kitchen north of?
143,bathroom,"The answer: The East River.


Question:",What is east of the kitchen?
144,bathroom,Answer: The Haddock's house.,What is east of the garden?
145,kitchen,"Answer: The office south of the


""I'm going",What is the office south of?
146,hallway,"Answer: The kitchen is north of the
mess-",What is the kitchen north of?
147,hallway,Answer: The bedroom is west of the kitchen.,What is the bedroom west of?
148,bathroom,"Answer: The office of the
Cook. Question: What is the",What is the office west of?
149,hallway,Answer: The office south of is the office of the,What is the office south of?
150,bathroom,"Answer: The bathroom.


Question: What",What is north of the hallway?
151,garden,Answer: The bathroom east of the Ganges is the,What is the bathroom east of?
152,kitchen,"Answer: The bathroom east of the
   great Teoc",What is the bathroom east of?
153,hallway,"Answer: The
    grave of Gregory Summerfield.",What is south of the kitchen?
154,hallway,"Answer: The hotel.

Question: What is north",What is south of the office?
155,garden,Answer: The bedroom west of the hall is the bedroom of,What is the bedroom west of?
156,office,Answer: The bedroom is south of the bedroom.,What is south of the bedroom?
157,bathroom,Answer: The bathroom is north of the garden.,What is north of the garden?
158,garden,"Answer: The bedroom east of the
hall is the bedroom",What is the bedroom east of?
159,bedroom,Answer: The kitchen is north of the bedroom.,What is south of the kitchen?
160,hallway,Answer: The office south of is the office of the,What is the office south of?
161,bathroom,"Answer: The city of London.

Question: What",What is north of the garden?
162,hallway,"Answer: The garden.

Question: What is west",What is east of the bathroom?
163,hallway,"Answer: The office is east of the Mississippi river,",What is the office east of?
164,bathroom,"Answer: The office of the
governor. Question: What is the",What is the office west of?
165,kitchen,Answer: The kitchen.,What is west of the bedroom?
166,office,"Answer: The bedroom.

Question: What is the",What is north of the hallway?
167,garden,Answer: The office is north of the office.,What is the office north of?
168,kitchen,"Answer: The kitchen.

Question: What is east",What is west of the hallway?
169,bedroom,"'It's a garden south of the
    house,'",What is the garden south of?
170,hallway,"'The bedroom north of the house is a
very small",What is the bedroom north of?
171,bathroom,"Answer: The hallway west of is the
hallway east of reversed",What is the hallway west of?
172,kitchen,Answer: A portico-in-antis of two,What is north of the garden?
173,hallway,Answer: The bathroom north of the garden.,What is the bathroom north of?
174,bathroom,"Answer: A
large, deep, and gloomy vault, with a",What is south of the office?
175,office,"Answer: The
kitchen.

Question: What is north of",What is east of the bathroom?
176,hallway,Answer: The bedroom west of the house is the bedroom west of the house,What is the bedroom west of?
177,hallway,"Answer: The office of the
</context>",What is the office south of?
178,kitchen,Answer: The Confederate,What is south of the office?
179,bathroom,Answer: the Capitol,What is the garden south of?
180,hallway,Answer: The bedroom is north of the bathroom.,What is the bedroom north of?
181,bathroom,"Answer: The garden is east of the hallway,
and the side windows",What is east of the hallway?
182,bedroom,"Answer: The parsonage.

Question: What",What is the hallway west of?
183,bathroom,"Answer: The house of Vere.

Question: What",What is south of the garden?
184,bedroom,"Answer: The office of the
priest. The office of the",What is the office west of?
185,bathroom,"Answer: The same as east of it, but
with a different name",What is west of the bedroom?
186,garden,"Answer: The office of the
_Akab_ [TN",What is the office west of?
187,garden,Answer: The southern part of the bedroom is the,What is south of the bedroom?
188,kitchen,Answer: The kitchen is south of the office.,What is south of the office?
189,hallway,"Answer: The
mournful hour of the death of the",What is east of the bathroom?
190,bathroom,"Answer: The kitchen is east of the
bathroom. Question:",What is the kitchen east of?
191,bathroom,"Answer: The office east of the
Carrington",What is the office east of?
192,bedroom,"Answer: The office south of the
Sherwood Apartments.",What is the office south of?
193,office,Answer: The kitchen is south of the bathroom.,What is the kitchen south of?
194,bedroom,"Answer: The hallway.

Question: What is the",What is east of the garden?
195,office,Answer: The subterranean passage said to connect the,What is east of the bathroom?
196,kitchen,"Answer: ""It is a
fishing club."" ""I've",What is north of the hallway?
197,office,"Answer: The kitchen is south of the office.

Question: What",What is the kitchen south of?
198,garden,Answer: The answer is: The answer is: The answer,What is south of the hallway?
199,kitchen,"Answer: The bathroom south of the office.

Question",What is the bathroom south of?
200,bedroom,"Answer: The hallway south of is the
hallway north",What is the hallway south of?
201,hallway,"Answer: The garden is east of the garden,
and",What is east of the garden?
202,office,"Answer: The bathroom is the place where the
people of the world are",What is the bathroom north of?
203,kitchen,Answer: The kitchen. Question: What is north of the hallway? Answer,What is west of the hallway?
204,office,"Answer: The bathroom east of the
bathroom is",What is the bathroom east of?
205,garden,"Answer: The bedroom east of?

Question: What",What is the bedroom east of?
206,garden,"Answer: The office of the
Commune.",What is the office north of?
207,garden,"Answer: The office of a
gardener. Question: What is",What is the office north of?
208,garden,"Answer: The garden of the
British Museum.",What is south of the office?
209,bathroom,"Answer: The
garden.

Question: What is north of",What is south of the kitchen?
210,office,Answer: The office. Question: What is west of the office? Answer,What is south of the bedroom?
211,kitchen,"Answer: The office is the
stables, and the stables are",What is the office east of?
212,office,"Answer: The Ohio river.

Question: What is",What is west of the bedroom?
213,hallway,"Answer: The bedroom south of the library.

Question",What is the bedroom south of?
214,hallway,Answer: The kitchen is south of the hall.,What is the kitchen south of?
215,bedroom,Answer: The prison of the Luxembourg. Question: What is east of,What is west of the hallway?
216,bedroom,"Answer: The office of the
Collector. Question: What is east",What is west of the office?
217,hallway,"Answer: The kitchen.

Question: What is a",What is east of the bathroom?
218,office,"Answer: The garden is situated south of the church, and",What is the garden south of?
219,hallway,Answer: The office is east of the office. Question: What is south,What is east of the office?
220,office,"Answer: The
greatest part of the garden. [83",What is south of the bedroom?
221,kitchen,"Answer: The
</context>

Question: What is east of",What is west of the bedroom?
222,kitchen,"Answer: The world's great
manufactories of wealth and power",What is west of the garden?
223,bedroom,Answer: The bedroom.,What is the bathroom west of?
224,kitchen,"Answer: The office of the
Ramgunge. The Ramgun",What is the office west of?
225,hallway,"Answer: The garden east of the
Deanery is the garden east",What is the garden east of?
226,hallway,"Answer: The scullery.

Question: What",What is north of the kitchen?
227,kitchen,"Answer: The kitchen.


R.

Rachitis",What is the garden north of?
228,hallway,Answer: The kitchen.,What is the garden north of?
229,kitchen,"Answer: The bathroom.

Question: What is north of the bedroom",What is west of the bedroom?
230,garden,"Answer: A large,
irregularly shaped, and very
d",What is north of the hallway?
231,garden,"Answer: The hallway west of is the
garden.

Question",What is the hallway west of?
232,hallway,"Answer: The bathroom is east of the
kitchen. Question: What",What is the bathroom east of?
233,bedroom,"Answer: The kitchen is south of the bathroom, which is north",What is the kitchen south of?
234,bathroom,Answer: The office west of is the Datary.,What is the office west of?
235,kitchen,"Answer: The bathroom.

Question: What is south of the bathroom",What is east of the bedroom?
236,office,"Answer: The bedroom is a place of

Question:",What is east of the bedroom?
237,bathroom,"Answer: The stove.

Question: What is west",What is east of the kitchen?
238,bedroom,Answer: The younger Wilson's room. Question: What is north of,What is west of the kitchen?
239,office,Answer: The kitchen is north of the dining-room.,What is the kitchen north of?
240,garden,Answer: The garden.,What is north of the bedroom?
241,bathroom,Answer: The narthex. Question: What is north of the n,What is east of the kitchen?
242,office,,What is north of the garden?
243,bedroom,Answer: The hallway is south of the bathroom.,What is the hallway south of?
244,office,"Answer: The kitchen west of the kitchen is the
living room of",What is the kitchen west of?
245,garden,"Answer: The garden.

Question: What is west of the garden",What is south of the bedroom?
246,garden,Answer: The sun's raybrush paints the,What is west of the office?
247,kitchen,"Answer: The garden is a place of
sacrifice, where the",What is the garden north of?
248,office,Answer: The _Barrack-Room_.,What is west of the kitchen?
249,bedroom,"Answer: The hallway west of the bedroom is the
hall",What is the hallway west of?
250,office,"Answer: The
Begum's palace. I have already mentioned",What is south of the bathroom?
251,kitchen,"Answer: The kitchen.

Question: What is the",What is west of the bedroom?
252,office,Answer: The hallway north of the piazza is the,What is the hallway north of?
253,bedroom,,What is east of the hallway?
254,office,"Answer: A bathing tub.

Question: What",What is south of the bathroom?
255,hallway,Answer: The bedroom is north of the hallway.,What is the bedroom north of?
256,bathroom,"Answer: The garden east of the
hall is a very pretty one,",What is the garden east of?
257,kitchen,"Answer: The bathroom is north of the
kitchen.

Question",What is the bathroom north of?
258,kitchen,"Answer: The corridor.

Question: What is the",What is west of the bedroom?
259,garden,Answer: The hallway east of the saloon is a kind,What is the hallway east of?
260,kitchen,"Answer: The garden is south of the

Question:",What is south of the garden?
261,hallway,"Answer: The bedroom is east of the
bathroom",What is the bedroom east of?
262,garden,"Answer: The office is in the
basement of the building on the",What is west of the office?
263,office,Answer: The bedroom. Question: What is south of the bedroom? Answer,What is north of the kitchen?
264,garden,"Answer: The office of the

Question: What is",What is the office north of?
265,kitchen,"Answer: The public park.


Question:",What is north of the office?
266,garden,"Answer: A large,
well-lighted room, with a number",What is south of the bedroom?
267,hallway,"Answer: The garden north of is the
garden of the elephant",What is the garden north of?
268,garden,"Hemorrhage

Answer: The mouth",What is the bedroom east of?
269,bedroom,"Answer: The hallway is east of the
hallway. Question: What",What is west of the hallway?
270,bathroom,Answer: The bedrooms.,What is east of the hallway?
271,kitchen,"Answer: The bedroom south of the
house.

Question: What",What is the bedroom south of?
272,hallway,"Answer: The East Saxons.

Question: What",What is east of the garden?
273,kitchen,"Answer: The hallway south of the
kitchen.",What is the hallway south of?
274,office,"Answer: The bathroom east of is the
bathroom east of the",What is the bathroom east of?
275,bedroom,"Answer: The garden south of the capitol is the
old capitol",What is the garden south of?
276,bathroom,"Answer: The kitchen is west of the
bathroom. Question:",What is the kitchen west of?
277,bathroom,"Answer: The house of the
strange flag. It was a house",What is east of the garden?
278,bedroom,"Answer: The
hallway. Question: What is north of the",What is south of the bathroom?
279,office,"Answer: The kitchen.

Question: What is the bottom or the",What is the bedroom west of?
280,hallway,"Answer: The kitchen.

Question: What is south",What is north of the garden?
281,hallway,"Answer: A pig'</context>

Question:",What is west of the office?
282,hallway,"Answer: The answer is given in the
following chapter",What is east of the bathroom?
283,kitchen,"Answer: The
cold, damp, and dark recesses of",What is west of the bedroom?
284,garden,"Answer: The garden of the

Question: What is",What is north of the office?
285,garden,,What is the hallway south of?
286,hallway,"Answer: The garden east of the
castle, and the garden east of",What is the garden east of?
287,bathroom,"Answer: The bed is west of the
bathroom",What is east of the bedroom?
288,garden,"Answer: The office is east of the
office. The office is",What is east of the office?
289,office,"Answer: The garden west of is the
garden of the dead.",What is the garden west of?
290,garden,"Answer: A coal grate.

Question: What",What is east of the bathroom?
291,garden,Answer: The bedroom west of is the bedroom west of.,What is the bedroom west of?
292,garden,"Answer: The kitchen is west of the
kitchen. Question: What",What is west of the kitchen?
293,office,Answer: The Parallelopipedon.,What is west of the bathroom?
294,bathroom,"Answer: The bathroom.





CH",What is south of the bedroom?
295,bathroom,Answer: The bathroom.,What is south of the bedroom?
296,bathroom,"Answer: The kitchen south of the
hall is the kitchen south of the",What is the kitchen south of?
297,office,Answer: The kitchen is east of the kitchen.,What is east of the kitchen?
298,hallway,Answer: The kitchen is north of the garden.,What is north of the kitchen?
299,kitchen,"""I don't know, really I don't",What is the bathroom east of?
300,hallway,"Answer: The kitchen.

Question: What is east",What is west of the bathroom?
301,office,Answer: The hallway is south of the court.,What is south of the hallway?
302,bathroom,"Answer: The kitchen.

Question: What is the",What is the hallway west of?
303,bedroom,"Answer: The answer is: ""The answer is: """,What is east of the bathroom?
304,garden,"Answer: The office is south of the
bath",What is the office south of?
305,bedroom,"Answer: The office is east of the office, and",What is east of the office?
306,bedroom,"Answer: The answer is not given in the
story,",What is north of the hallway?
307,garden,Answer: The office east of is the office of the,What is the office east of?
308,kitchen,Answer: The hallway west of the court house.,What is the hallway west of?
309,garden,Answer: The bathroom is west of the bathroom. Question: What is east,What is west of the bathroom?
310,garden,Answer: The kitchen is west of the garden.,What is the kitchen west of?
311,bedroom,"Answer: The office of the ""Mountain Clarion.""",What is the office west of?
312,bathroom,"Answer: The sun.

Question: What is west",What is east of the garden?
313,bathroom,"Answer: The Atlantic Ocean.

Question: What is",What is east of the kitchen?
314,kitchen,Answer: The garden north of is the garden of the,What is the garden north of?
315,kitchen,"Answer: The kitchen is west of the hallway, and",What is west of the hallway?
316,office,Answer: The hospital. Question: What is west of the garden? Answer,What is east of the garden?
317,office,"Answer: The hallway west of the
Temple was the place where",What is the hallway west of?
318,bedroom,"Answer: A moat.

Question: What is",What is east of the garden?
319,hallway,"Answer: It is a collection of drawings,
and in",What is the garden east of?
320,bedroom,Answer: The office west of is to give light to the,What is the office west of?
321,hallway,"Answer: The bathroom west of is the
baptism",What is the bathroom west of?
322,bathroom,Answer: The bedroom is north of the bathroom.,What is the bedroom north of?
323,garden,Answer: The bedroom east of is the bedroom east of,What is the bedroom east of?
324,bathroom,Answer: The garden west of is the garden of the,What is the garden west of?
325,hallway,Answer: The Rue des Prouvaires.,What is south of the garden?
326,hallway,"Answer: The office of the
water-bailiff",What is south of the office?
327,kitchen,"Answer: The garden is east of the
house. Question: What is",What is the garden east of?
328,bathroom,"Answer: The garden west of the

Question: What",What is the garden west of?
329,office,"Answer: The bathroom west of the
Capitol is the",What is the bathroom west of?
330,hallway,"Answer: The Confederate capital, Richmond, Va.",What is west of the garden?
331,bathroom,"Answer: The sea.


Question: What is north of the",What is south of the hallway?
332,hallway,Answer: The bathroom.,What is the bedroom east of?
333,kitchen,Answer: The bedroom is south of the kitchen.,What is the bedroom south of?
334,kitchen,Answer: The garden south of the Rue St. Mer,What is the garden south of?
335,bathroom,"Answer: The garden.

Question: What is the",What is west of the office?
336,garden,"Answer: The almond-tree. (A tree in the
Prov",What is south of the bathroom?
337,bathroom,Answer: The bathroom. Question: What is the bathroom? Answer: A,What is west of the garden?
338,bathroom,Answer: The cloisters of the nuns.,What is north of the office?
339,garden,Answer: A,What is east of the office?
340,bathroom,Answer: The bathroom.,What is west of the kitchen?
341,office,"Answer: The garden is south of the house, and is",What is the garden south of?
342,hallway,Answer: The bathroom.,What is west of the bedroom?
343,bedroom,"Answer: The
 kitchen, and the dining-room. The kitchen is",What is south of the hallway?
344,garden,Answer: The Colorado beetle and the grape disease,What is the hallway east of?
345,hallway,"Answer: The hallway.

Question: What is north",What is north of the kitchen?
346,garden,"Answer: The western office is the
office of the sheriff",What is west of the office?
347,bathroom,Answer: The office of the sheriff.,What is the office west of?
348,bathroom,Answer: The garden north of the house is the garden,What is the garden north of?
349,garden,"Amy, with her usual directness, asked, """,What is the office south of?
350,garden,"Answer: The hallway north of the hallway is the
kit",What is the hallway north of?
351,hallway,"--Answer: The kitchen's
east of the nunnery",What is the kitchen west of?
352,bathroom,Answer: The Blaisdells',What is north of the hallway?
353,bedroom,Answer: The kitchen north of is the kitchen north of the,What is the kitchen north of?
354,bathroom,"""I am not at all sure that I have not been",What is the kitchen south of?
355,bedroom,Answer: The office is south of the office.,What is north of the office?
356,hallway,"Answer: The Bey's tent.

Question: What is west",What is east of the bathroom?
357,kitchen,Answer: The south pole of the celestial sphere.,What is south of the hallway?
358,hallway,Answer: The world.,What is west of the office?
359,bedroom,"Answer: Thebes.

Question: What is the",What is the office north of?
360,kitchen,Answer: The tomb of Darius.,What is north of the garden?
361,hallway,"Answer: The garden is the garden of the
soul, wherein the",What is the garden east of?
362,bathroom,Answer: The kitchen is west of the living room.,What is the kitchen west of?
363,garden,Answer: The hallway is east of the kitchen.,What is the hallway east of?
364,bedroom,"Answer: The bedroom.

Question: What is north",What is south of the office?
365,bathroom,"Answer: The office of the
lawyer.

Question: What",What is the office west of?
366,hallway,Answer: The hallway is west of the bedroom.,What is east of the bedroom?
367,garden,Answer: The dining room. Question: What is north of the dining room,What is west of the bedroom?
368,kitchen,"Answer: The bathroom is west of the
bathroom. The two",What is the bathroom west of?
369,bathroom,Answer: The bathroom. Question: What is south of the bathroom? Answer,What is north of the bedroom?
370,bathroom,"Answer: The garden south of the house is the
g",What is the garden south of?
371,bathroom,"Answer: The hallway west of is the
hallway of the house in",What is the hallway west of?
372,office,"Answer: The hallway east of is the
hallway west of. Question",What is the hallway east of?
373,office,"Answer: The bran of the
wheat. Question: What is",What is east of the kitchen?
374,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom",What is north of the kitchen?
375,office,"Answer: The Quarter.

Question: What is the",What is west of the bathroom?
376,kitchen,,What is the office west of?
377,garden,"Answer: The Confederate army.

Question: What",What is south of the bedroom?
378,garden,"Answer: The kitchen is north of the
battlefield",What is north of the kitchen?
379,office,"Answer: The bedroom is south of the
living-room. Question",What is the bedroom south of?
380,kitchen,"Answer: The office is that of the .

Question",What is the office north of?
381,hallway,"Answer: The bedroom is west of the
office. Question: What",What is the bedroom west of?
382,bathroom,Answer: The library. Question: What is in the library? Answer:,What is west of the office?
383,bedroom,"Answer: The garden is south of the house.

Question: What",What is the garden south of?
384,office,"Answer: The bedroom.

Question: What is the",What is north of the bathroom?
385,bedroom,"Answer: The office.

Question: What is the",What is east of the garden?
386,bathroom,Answer: The kitchen east of is the,What is the kitchen east of?
387,bedroom,"Answer: The garden south of the
hallway is the",What is the garden south of?
388,bedroom,Answer: The office of the General Advertiser.,What is the office south of?
389,hallway,Answer: The,What is south of the bedroom?
390,kitchen,Answer: The hallway is north of the hallway.,What is the hallway north of?
391,bathroom,Answer: The garden is north of the temple.,What is north of the garden?
392,kitchen,Answer: The kitchen is west of the garden.,What is west of the garden?
393,garden,"Answer: The kitchen.

Question: What is east",What is south of the hallway?
394,bedroom,Answer: The office is east of the house.,What is the office east of?
395,bathroom,Answer: The garden south of the nunnery is the,What is the garden south of?
396,bedroom,"Question: What is the office east of?

Question:",What is the office west of?
397,bedroom,"Answer: The
bathroom is west of the bathroom. Question:",What is west of the bathroom?
398,kitchen,Answer: The kitchen is west of the office.,What is west of the office?
399,hallway,Answer: The garden is south of the bedroom.,What is north of the garden?
400,office,"Answer: The kitchen.

Question: What is north",What is south of the bathroom?
401,garden,,What is west of the office?
402,hallway,"Answer: The bedroom is a
large, circular room, with a huge",What is the bedroom east of?
403,bathroom,Answer: The office of the,What is the office west of?
404,bedroom,"Answer: The bathroom.

Question: What is south",What is north of the garden?
405,hallway,"--

Answer: The bedroom north of the Lizard is the",What is the bedroom north of?
