,target,output,question
44,Mary,"Hint:
+ Mary gave the milk.
+ Mary gave",Who gave the milk? 
45,Bill,"Answer: Bill

Question: Who did Bill give the",Who did Mary give the milk to? 
46,milk,"Hint:
+ Mary gave the milk to Bill.",What did Mary give to Bill? 
47,Mary,"Answer: Mary

Question: Who killed the Robin?",Who gave the milk? 
48,Mary,Answer: Jeff,Who did Bill give the milk to? 
49,Bill,"Hint:
Bill passed the milk to Mary.",Who gave the milk to Mary? 
50,Mary,"Hide options:

<context-options>

Options",Who gave the apple to Fred? 
51,Fred,Answer: Fred moved to the bathroom.,Who gave the apple to Mary? 
52,apple,Answer: The apple.,What did Fred give to Mary? 
53,apple,"Answer: Mary gave the apple to Jeff.

G",What did Mary give to Jeff? 
54,apple,"Mary gave the apple to Jeff.

Question: What",What did Mary give to Jeff? 
55,Fred,"Hinckley
Explanation: Fred received the football.",Who received the football? 
56,football,Hint: Bill gave the football to Fred.,What did Bill give to Fred? 
57,Bill,"Answer: Mary

Question: Who was the stranger preacher",Who gave the apple? 
58,Bill,"Answer: Bill

Question: Who did Bill give the",Who did Mary give the apple to? 
59,Jeff,"Mary handed the apple to Bill.

Bill gave the",Who did Bill give the apple to? 
60,Jeff,"Answer: Jeff

Question: Who did Mary give the",Who did Bill give the apple to? 
61,Bill,"Answer: Bill

Give me a list of the",Who gave the apple to Jeff? 
62,Jeff,"Answer: Jeff

Give a full two-sent",Who gave the apple to Bill? 
63,Bill,"Answer: Jeff

Submitted: 11/",Who received the apple? 
64,Mary,"Havens
Incorrect.

Question: Who was the",Who gave the milk? 
65,Mary,"Hint:
Bill was the pilot of the _Ann_.",Who gave the apple to Bill? 
66,Bill,"Haven't found the answer?


## The",Who did Mary give the apple to? 
67,Mary,"Bill gave the apple to Mary.

Question: Who did",Who did Bill give the apple to? 
68,apple,"Bill
gave the apple to Mary.

Give",What did Bill give to Mary? 
69,Mary,"Bill
Answer: Bill gave the apple to Mary.",Who did Bill give the apple to? 
70,apple,"Fred gave the apple to Jeff.

Got other",What did Fred give to Jeff? 
71,Jeff,"Hint:
The answer is in the text.",Who gave the football? 
72,Jeff,"Hinckley - Fred

<context>
The Chinese",Who gave the football? 
73,apple,Hint: Fred gave the apple to Bill.,What did Fred give to Bill? 
74,apple,"Fred gave Bill the apple.

Question: What did",What did Fred give to Bill? 
75,Fred,"Answer: Fred

Question: What is the name of",Who gave the football? 
76,Fred,Hint: The author of the book is Charles George Gordon.,Who gave the football? 
77,Mary,"Answer: Fred

Question: Who wrote the poem?",Who received the football? 
78,Mary,"Answer: Fred

Question: Who was the first to",Who gave the football? 
79,football,"Answer: A rose.

Question: What did Fred",What did Mary give to Fred? 
80,milk,"Answer: The milk

Question: What did Jeff do",What did Fred give to Jeff? 
81,milk,"Hint:
+ Fred gave Jeff a milk.",What did Fred give to Jeff? 
82,Fred,"Thomas had spent the night in throwing up breastworks
on",Who did Jeff give the milk to? 
83,milk,"Answer: Jeff gave the milk to Fred.

Question",What did Jeff give to Fred? 
84,Jeff,![](https://i.imgur.com/W3m,Who gave the milk to Fred? 
85,Fred,"Answer: Mary gave the apple to Fred.

G",Who did Mary give the apple to? 
86,Fred,"Hint:
Answer: Bill.",Who gave the apple to Mary? 
87,Mary,"Answer: The nurse

Question: What did the nurse",Who gave the apple? 
88,Jeff,"Mary gave the apple to Jeff.

Question: Who",Who did Mary give the apple to? 
89,Jeff,"Answer: Mary

Question: Who is the skipper?",Who received the football? 
90,football,"Mary gave the football to Jeff.

Got other questions",What did Mary give to Jeff? 
91,Mary,"Hope: Bill

<context>

Bill disc",Who received the football? 
92,Mary,"Hint:
- Mary
- Jeff
- Bill
-",Who gave the football? 
93,Jeff,Mary's Travels,Who did Mary give the football to? 
94,Bill,"Hope: Louis XVI., rising briskly,
ste",Who did Fred give the apple to? 
95,Jeff,Hint: The answer is in the last paragraph of the text.,Who did Mary give the apple to? 
96,Mary,Hint: The answer is in the last paragraph.,Who gave the apple to Jeff? 
97,apple,Hint: The answer is in the text.,What did Jeff give to Fred? 
98,Fred,"Jeff
Answer: Fred

Feedback: Jeff",Who did Jeff give the apple to? 
99,milk,Hint: The answer is in the text.,What did Bill give to Mary? 
100,Bill,"Answer: Bill

Question: Who did Jeff put down",Who did Mary give the apple to? 
101,Bill,"Hint:
Answer: Bill

Question: Who trav",Who received the apple? 
102,Fred,"Hint:
+ The Brownies were not slow to note",Who gave the apple? 
103,Bill,"Hope: Bill

Explanation: Bill gave the",Who gave the apple? 
104,apple,"Hinanswers: The apple
Option: The football",What did Mary give to Bill? 
105,Jeff,"Answer: Jeff

Question: Who was the keeper",Who received the milk? 
106,Mary,"Answer: Mary gave the milk.

Question: Who",Who gave the milk? 
107,Jeff,"Answer: Jeff

Question: Who did Fred travel to",Who did Mary give the milk to? 
108,football,"<choice>
<choicemary>
<cho",What did Bill give to Mary? 
109,Mary,"Hint:

Answer:

<context>",Who gave the football? 
110,apple,"Jeff
Answer: The apple.

Explan",What did Jeff give to Mary? 
111,apple,Answer: Jeff gave the apple to Mary.,What did Jeff give to Mary? 
112,Mary,"Mary gave the apple to Jeff.

Question: Who",Who gave the apple? 
113,Mary,"Humans: Mary

Context:

""I",Who gave the apple? 
114,Mary,"Answer: Mary

Question: Who was the Inspector",Who received the apple? 
115,Bill,"Humans: Fred

Context:


""I",Who gave the milk? 
116,milk,"Answer: Mary gave the milk to Bill.

Question",What did Mary give to Bill? 
117,Bill,"Geert

Answer: Bill

Question: Who",Who did Mary give the milk to? 
118,milk,"Answer: Bill gave Mary an apple.

Question:",What did Bill give to Mary? 
119,Mary,"Bill
gave the milk to Mary.

Question:",Who did Bill give the milk to? 
120,milk,"Mary handed the milk there.
Answer: Mary handed the",What did Mary give to Bill? 
121,Mary,"David
Question: Who is the little girl?

E",Who gave the milk? 
122,Mary,"Eleanor H. Porter
Answer: Bill",Who gave the milk? 
123,Jeff,"Bill
passed the football to Jeff.

Stephen",Who did Bill give the football to? 
124,Bill,"Virginia

Question: Who was the first to",Who gave the football to Jeff? 
125,Jeff,"Virginia Colfax, the daughter of a Union",Who received the football? 
126,Jeff,"Answer: Fred

Question: Who gave the football to",Who gave the football to Bill? 
127,football,"Answer: Jeff gave the football to Bill.

G",What did Jeff give to Bill? 
128,football,"Answer: The football.

Question: What did Fred",What did Jeff give to Bill? 
129,apple,"Mary
Answers: Fred gave her a silk neck",What did Fred give to Mary? 
130,Bill,Answer: Mary,Who received the apple? 
131,apple,Answer: She gave him the apple.,What did Mary give to Bill? 
132,apple,Answer: The apple.,What did Mary give to Bill? 
133,apple,Hint: The answer is in the last paragraph.,What did Jeff give to Mary? 
134,Fred,"Hint:
+ The author refers to the customary view that",Who gave the apple? 
135,football,"Answer: The football.

Question: What is the",What did Fred give to Jeff? 
136,football,"Answer: The football

Question: What could we do",What did Fred give to Jeff? 
137,Jeff,"Answer: Fred

Question: Who journeyed to the",Who gave the football? 
138,Fred,"Jeff
--
--
--
--
--",Who did Jeff give the football to? 
139,football,"Bill
Jeff
Mary
Fred
Answer:",What did Fred give to Mary? 
140,football,"Hope: A ""louis""

Prediction",What did Jeff give to Mary? 
141,Mary,Answer: Mary,Who received the football? 
142,football,![](https://i.imgur.com/0X1,What did Mary give to Jeff? 
143,Jeff,"Answer: Jeff

Give it to: Mary
----------------",Who gave the football? 
144,Bill,Hint: The apple was given to Bill.,Who received the apple? 
145,Fred,Hint: The answer is in the last paragraph.,Who received the apple? 
146,Fred,"Answer: Jeff

Question: Who journeyed to the",Who received the apple? 
147,Mary,"Hint:

Answer: Mary",Who did Bill give the football to? 
148,Bill,"Mary put down the football there.

Got:",Who gave the football to Mary? 
149,Fred,"Answer: Mary

Give it a try!",Who received the football? 
150,Bill,"Eleanor, demure in cap and kerchief as",Who received the apple? 
151,Jeff,"Answer: Jeff

Question: Who was the first person",Who gave the apple to Bill? 
152,Bill,"Answer: Mary

Question: Who was the author of",Who received the apple? 
153,Bill,"Answer: Bill

Question: Who was the second person",Who gave the apple to Jeff? 
154,apple,"Amy's Answer

""Oh, Webb,",What did Bill give to Jeff? 
155,football,Answer: Mary gave Bill the football.,What did Mary give to Bill? 
156,football,![](https://i.imgur.com/201,What did Mary give to Bill? 
157,Mary,"Hint:
Bill gave the football to Mary.",Who did Bill give the football to? 
158,football,"Bill
gave to Mary

Correct.",What did Bill give to Mary? 
159,Bill,"!
Answer: Bill.

Give it one more",Who received the apple? 
160,Bill,"Answer: Bill

Question: What is the name of",Who did Fred give the apple to? 
161,apple,"Fred gave to Bill

Give 'Knowledge",What did Fred give to Bill? 
162,apple,"Humans:
Bill passed the apple to Fred.",What did Fred give to Bill? 
163,Fred,"Answer: Fred

Question: Who did Fred give the",Who gave the apple? 
164,Jeff,Hint: The apple was received by a person who was not a,Who received the apple? 
165,Jeff,"Answer: Mary

Question: Who was the first to",Who received the apple? 
166,Jeff,"<context: Who received the apple?

<context:",Who received the apple? 
167,Jeff,"Harry
--
--
--
--
--",Who received the apple? 
168,apple,"Hint:
Options:
A. A penny
B",What did Mary give to Jeff? 
169,Bill,"Hinckley
Expert: Bill
Mary
J",Who gave the milk to Fred? 
170,football,"Mary gave Bill a football.

Question: What did",What did Mary give to Bill? 
171,Bill,Fred journeyed to the kitchen. Tom was ready to start,Who did Mary give the football to? 
172,football,"Bill
handled the football to Mary.

Give",What did Bill give to Mary? 
173,football,"Answer: Bill gave to Mary a football.

Give",What did Bill give to Mary? 
174,Mary,"Answer: Mary.

Question: Who did Jeff move to",Who did Bill give the football to? 
175,football,"Answer: The football

Give it a try. Answer",What did Jeff give to Bill? 
176,football,"Answer: Bill gave the football to Mary.

Question",What did Bill give to Mary? 
177,Mary,"Answer: Mary

Question: Who went to the bathroom",Who received the football? 
178,Bill,"Hinh: Jeff gave the football to Fred.

Question",Who gave the football? 
179,football,"!
Answer: The football

Give it a try",What did Bill give to Fred? 
180,Fred,"Hint:
Answer: Fred",Who gave the milk to Jeff? 
181,milk,Hint: Jeff gave the milk to Mary.,What did Jeff give to Mary? 
182,Mary,Hint: The answer is in the context.,Who received the milk? 
183,Mary,"Jeff took the milk there. Havens
personally?”",Who gave the milk? 
184,Fred,"Answer: Jeff

Question: Who gave the milk to",Who received the milk? 
185,football,"Humans: football

Context:

<context",What did Mary give to Bill? 
186,football,Answer: The football.,What did Mary give to Bill? 
187,football,"Mary gave the football to Bill.

Question: What did",What did Mary give to Bill? 
188,Bill,"Hint:
Answer: Bill.",Who gave the football? 
189,football,"Hint: Bill gave the football to Mary.

<context",What did Bill give to Mary? 
190,Fred,"Vote: Cannot Say
A: Fred
B:",Who gave the football? 
191,Fred,"Answer: Fred

Question: Who did Jeff leave the",Who gave the football to Jeff? 
192,football,"Answer: The football

Give a full 2",What did Fred give to Jeff? 
193,apple,"!
Answer: Bill gave the football to Fred.",What did Bill give to Fred? 
194,Bill,"Humor:
Bill went back to the hallway.",Who gave the apple to Fred? 
195,milk,"Answer: The milk

Question: What did Fred say",What did Mary give to Bill? 
196,Mary,"Answer: Mary

Give your answer to this question below",Who gave the milk? 
197,Bill,"Answer: Mary

Question: Who passed the milk to",Who gave the milk? 
198,milk,Hint: Bill gave the milk to Mary.,What did Bill give to Mary? 
199,Mary,![](https://i.imgur.com/102,Who gave the milk? 
200,milk,![](https://i.stack.imgur.com/6,What did Jeff give to Bill? 
201,milk,"Mary journeyed to the bedroom.

Answer:",What did Jeff give to Bill? 
202,milk,"Bill journeyed to the bedroom.

Jeff took the",What did Jeff give to Bill? 
203,Mary,"Answer: Mary

Question: Who journeyed to the",Who gave the football? 
204,Fred,"Humans:
Bill
Jeff
Fred",Who did Mary give the football to? 
205,Fred,"Answer: Mary

Question: Who was the first person",Who received the football? 
206,Fred,"Answer: Fred

Question: Who did Jeff give the",Who did Mary give the football to? 
207,Jeff,"Fred
Bill
Mary
Jeff",Who did Fred give the football to? 
208,Fred,"Humans: Bill

Got:
 1.",Who gave the football to Jeff? 
209,Jeff,"Answer: Mary

Question: Who picked up the milk",Who gave the football to Fred? 
210,Fred,"Answer: BELINDA

Question: Who was",Who gave the milk to Jeff? 
211,Fred,Hint: The answer is in the text.,Who gave the milk? 
212,Jeff,Hint: The answer is in the text.,Who gave the milk to Fred? 
213,Jeff,Hint: The SQUIRE OF MALWOOD,Who gave the milk to Fred? 
214,Fred,"Answer: Bill gave the milk to Fred.

Give",Who gave the milk? 
215,Fred,"Hugo
Explanation:

Question: Who was",Who gave the apple to Mary? 
216,Mary,"Humans: 0

<context>
Mary",Who received the apple? 
217,Bill,"Answer: Fred

Question: Who dropped the football?",Who received the apple? 
218,Mary,"Answer: Mary

Question: Who did Mary hand the",Who did Fred give the milk to? 
219,Mary,"Given: Fred
Choose: Mary

Created:",Who gave the apple? 
220,Bill,"Hinckley
Answer: Mary
Gold Answer: Mary",Who gave the apple to Mary? 
221,Bill,"Jeff
Answer: Bill
Gold Document ID:",Who gave the apple to Mary? 
222,Mary,"Hinckley
Answer: Mary
Long Answer: Mary",Who gave the apple to Bill? 
223,Bill,"Hintr: Mary gave the apple to Bill.
A.",Who did Mary give the apple to? 
224,apple,"Haven't found the answer?

#### The Million",What did Bill give to Mary? 
225,football,"Jeff
Question: What did Jeff give to Fred?",What did Jeff give to Fred? 
226,Jeff,"Humor: The Green Man

<context>:",Who gave the football to Fred? 
227,football,"Jeff
Explanation: Jeff gave the football to Fred",What did Jeff give to Fred? 
228,football,"!
Answer: The football

Give me some more",What did Jeff give to Fred? 
229,football,"Jeff
gave the football to Fred.

Source",What did Jeff give to Fred? 
230,apple,"Fred gave the apple to Bill.

A few weeks",What did Fred give to Bill? 
231,Bill,"Fred gave the apple to Bill.

Question: What",Who did Fred give the apple to? 
232,Fred,"Answer: Fred

Question: Who was the stranger from",Who gave the apple to Bill? 
233,Fred,"Answer: Fred

Give a clear description of the",Who gave the apple to Bill? 
234,Fred,"Hint:
Read and understand the question.

Source",Who gave the apple? 
235,Bill,"Hint: Mary journeyed to the bedroom.

<context",Who gave the football to Mary? 
236,Bill,"Hint:
Bill handed the football to Mary.

<",Who gave the football? 
237,football,Hint: Bill gave the football to Mary.,What did Bill give to Mary? 
238,Bill,"Jeff journeyed to the office.
Bill dropped the milk",Who gave the football to Mary? 
239,Bill,Answer: Mary,Who gave the football? 
240,Fred,"Hinw: Fred
One wrong answer: Jeff
laugh",Who gave the football to Bill? 
241,Fred,"Answer: Fred

Give it a try. Answer:",Who gave the football? 
242,Fred,Answer: Fred,Who gave the football to Bill? 
243,Bill,"!
Answer: Bill

Give it a try!",Who gave the football to Fred? 
244,football,"!
Answer: The football

Choose all the correct",What did Bill give to Fred? 
245,football,"Jeff
Clifford, the hero of the story,",What did Jeff give to Mary? 
246,Mary,"Hargrove's face soon expressed unusual interest. """,Who gave the football? 
247,Mary,"Fred went back to the bathroom.

Question: Who",Who gave the football? 
248,Bill,Hinanswers: Mary,Who gave the apple? 
249,Mary,"Bill
--
Mary

Got: Mary gave",Who gave the apple to Bill? 
250,apple,Jeff went back to the office. The Union army had,What did Mary give to Fred? 
251,Fred,![](https://i.stack.imgur.com/1,Who received the apple? 
252,Mary,"Mary
Jeff
Fred
Bill",Who gave the apple? 
253,Jeff,Answer: Fred,Who received the apple? 
254,apple,"Fred gave the apple to Jeff.

Got it",What did Fred give to Jeff? 
255,Fred,"Answer: Jeff

Question: Who was the leader of",Who received the milk? 
256,Jeff,"Fred

Got it

## Choose the correct",Who gave the milk to Fred? 
257,Jeff,Answer: Jeff,Who gave the milk? 
258,football,"Hint: Bill gave the football to Mary.

Answer",What did Bill give to Mary? 
259,Mary,"Humor: The Old Dear

<context:",Who did Fred give the milk to? 
260,Jeff,"Hint:
Answer: Jeff",Who gave the apple to Mary? 
261,Fred,"Answer: Jeff

Question: Who was the landlord",Who gave the apple to Mary? 
262,Mary,"Answer: Fred gave the apple.

Question: Who",Who gave the apple? 
263,apple,![](https://i.imgur.com/100,What did Mary give to Bill? 
264,apple,"Answer: The apple

Question: What did Bill do",What did Mary give to Bill? 
265,football,Answer: Fred gave to Bill a thermometer.,What did Fred give to Bill? 
266,Fred,Hint:,Who gave the football? 
267,Fred,Hint: The answer is in the last paragraph.,Who gave the football to Bill? 
268,Mary,Hopefully you will now have a better understanding of the text,Who did Bill give the football to? 
269,Mary,,Who gave the football? 
270,Mary,Answer: Jeff,Who received the apple? 
271,Mary,Answer: Mary,Who gave the apple? 
272,apple,"Humans: Answer: An apple

Context: Protection protect",What did Mary give to Jeff? 
273,Bill,"Happy New Year!

Context: A butler took",Who gave the apple to Jeff? 
274,apple,"Mary went to the kitchen.

In the rolls of",What did Jeff give to Fred? 
275,Mary,"Hint:
- Mary
- Jeff
- Major Bellenden",Who received the football? 
276,Mary,"Fred

Got: 1

Bill",Who received the football? 
277,football,"Hint:

Answer: The football

Question:",What did Mary give to Jeff? 
278,Mary,Given: Fred journeyed to the bathroom. As regards the making,Who did Jeff give the football to? 
279,Mary,"Hint:

## Choose the correct answer:

W",Who received the football? 
280,Fred,"Answer: Mary

Question: Who was the ticket agent",Who gave the apple? 
281,apple,"Mary gave to Fred

Question: What did the man",What did Mary give to Fred? 
282,Fred,"Mary
Answer: Mary gave the apple to Fred.",Who gave the apple to Mary? 
283,Fred,"Hinckley
Answer: Mary

Question:",Who received the apple? 
284,apple,"Fred gave the apple to Mary.

<context>",What did Fred give to Mary? 
285,Fred,"<context>

The conversation I now and then have",Who gave the apple? 
286,Fred,"Hinshaw: Fred
Question: Who gave the apple to",Who gave the apple to Bill? 
287,Fred,"Answer: Fred

Question: Who was the first to",Who gave the apple to Bill? 
288,apple,"Fred
gave Bill the apple.

Question:",What did Fred give to Bill? 
289,Bill,"Humans: Fred

Computers: Fred",Who gave the apple to Mary? 
290,Mary,"Bill
Explore next

options:

M",Who gave the milk to Bill? 
291,Bill,Answer: Mary.,Who gave the milk? 
292,Mary,"Hint:
Bill is a servant.


<context",Who gave the milk to Bill? 
293,Bill,"Answer: Bill


Question: Who did Bill give",Who did Mary give the milk to? 
294,apple,"Hint:
- Line: Jeff passed the apple to Fred.",What did Jeff give to Fred? 
295,milk,"Answer: The milk

Question: What did Mary get from",What did Mary give to Jeff? 
296,Mary,"Hint:
Bill journeyed to the garden.
Bill moved",Who gave the milk? 
297,milk,"Mary gave to Jeff

Give 'ketchup",What did Mary give to Jeff? 
298,milk,"Mary
Jeff
Bill

Options:",What did Mary give to Jeff? 
299,Bill,"Hinckley
Explanation:

Question: Who",Who gave the milk to Jeff? 
300,football,Fred went to the bedroom. The island of Madeira and,What did Mary give to Fred? 
301,Fred,"Hitt

Question: Who is the speaker in the following",Who did Mary give the football to? 
302,Mary,"Haynerd


<context>
""And now",Who gave the football to Fred? 
303,Mary,"Fred
Morton
Mary
Mrs Alison",Who did Fred give the apple to? 
304,Fred,"Fred
Bill
Mary
Jeff

Cor",Who gave the apple to Mary? 
305,Jeff,"Harry
Answer: Jeff picked up the apple there.",Who gave the apple to Mary? 
306,Mary,"Jeff
Answer: Who did Jeff give the apple to",Who did Jeff give the apple to? 
307,milk,"!
Answer: Mary gave the milk to Fred.",What did Mary give to Fred? 
308,Fred,"Mary
Explanation: Mary gave the milk to Fred.",Who did Mary give the milk to? 
309,Fred,"Fred
Mary
Bill
Jeff

Cor",Who received the milk? 
310,Mary,"Answer: Mary

Give me a sentence with the",Who gave the football to Bill? 
311,Bill,Question: Who was the captain of the Spanish vessel?,Who gave the football? 
312,football,"Bill
gave Mary the apple.

Question: What",What did Bill give to Mary? 
313,apple,"Hint: Bill gave Mary a football.

Previous: What",What did Bill give to Mary? 
314,Bill,Answer: Bill,Who did Jeff give the football to? 
315,milk,Hint: The answer is in the text.,What did Jeff give to Bill? 
316,Bill,Answer: The Squire of Malwood,Who received the milk? 
317,milk,"Answer: Jeff gave Bill a revolver.

Question",What did Jeff give to Bill? 
318,apple,"Fred gave the apple to Mary.

Question: What",What did Fred give to Mary? 
319,Fred,"Answer: She gave it to Fred.

Question:",Who did Mary give the apple to? 
320,Mary,"Jeff
Jeff
Jeff
Jeff
J",Who gave the apple? 
321,apple,"Answer: Mary gave to Bill an apple.

Question",What did Mary give to Bill? 
322,Mary,"Jeff
Answer: Mary

Question: Who did",Who did Jeff give the football to? 
323,Mary,"Humans:

1. Jeff
2. Mary",Who received the football? 
324,Mary,Answer: Mary,Who received the football? 
325,Bill,"Hope:
Bill

<context>

Bill",Who gave the football to Mary? 
326,Bill,"Hint:
Answer: Mary

Question: Who took",Who gave the football? 
327,Jeff,"Hint:
Bill handed the apple to Mary.",Who received the apple? 
328,apple,"Bill
Jeff
Answer: The apple

Question:",What did Bill give to Jeff? 
329,apple,"Bill
gave Jeff a cup of coffee.

Question",What did Bill give to Jeff? 
330,apple,"Fred gave Mary an apple.

Got it.",What did Fred give to Mary? 
331,apple,"<context>

The first thing that strikes one in the",What did Fred give to Mary? 
332,Fred,"Mary
Smith
Fred
Miss Maggie

Click",Who gave the apple? 
333,Bill,"Miss Maggie

Question: Who was the man who came to",Who received the apple? 
334,apple,"Havoc
--
--
--
--
--",What did Mary give to Bill? 
335,Mary,"Hint:
+ Mary picked up the apple there.",Who gave the apple? 
336,apple,"Mary
Answer: The apple

Give your",What did Mary give to Fred? 
337,apple,"Answer: Fred gave the apple to Mary.

Question",What did Fred give to Mary? 
338,apple,Hint: The following appear to have been his works:--,What did Fred give to Mary? 
339,Mary,"Fred gave the apple to Mary.

Got it",Who did Fred give the apple to? 
340,apple,"Fred gave the apple to Bill.

Got:",What did Fred give to Bill? 
341,Bill,"Answer: Bill

Question: Who gave the apple to",Who gave the apple to Fred? 
342,Bill,Answer: Fred,Who received the apple? 
343,apple,"Fred gave the apple to Bill.

Got it",What did Fred give to Bill? 
344,apple,"Hint:

Answer: The apple

Question:",What did Fred give to Bill? 
345,milk,"Mary
passed the milk to Jeff.

G",What did Mary give to Jeff? 
346,Mary,"David's eyes kindled at the
    options:",Who gave the milk to Jeff? 
347,Jeff,"Answer: Mary

Question: Who travelled to the",Who gave the milk? 
348,Fred,"Hint:
+ The milk was received by Fred.",Who received the milk? 
349,Jeff,"Answer: Mary

Question: Who was the author of",Who gave the milk to Fred? 
350,Jeff,"Answer: Mary

Source: https://en.wikipedia",Who gave the milk? 
351,Mary,"Answer: Mary

<context>

Question:",Who gave the milk to Bill? 
352,milk,"Bill
passed the milk to Jeff.

Got",What did Bill give to Jeff? 
353,Bill,Hint: The answer is in the last paragraph.,Who received the milk? 
354,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
355,Bill,"Answer: Fred

Question: Who passed the milk to",Who gave the milk? 
356,Bill,,Who gave the milk to Fred? 
357,Bill,"Answer: Bill

Question: Who is the mysterious maid",Who gave the milk to Fred? 
358,apple,"Jeff
gave to Fred

Give 'em",What did Jeff give to Fred? 
359,Fred,"Jeff
Answer: Mary

Question: Who did",Who did Jeff give the apple to? 
360,Mary,"Answer: Mary

Question: Who was the person to",Who received the apple? 
361,Bill,Hint: The apple was given to Mary by a waitress in,Who did Mary give the apple to? 
362,apple,Answer: The apple,What did Mary give to Bill? 
363,Mary,"Bill
Mary
Jeff

Correct answer:",Who did Bill give the apple to? 
364,Bill,"Hinckley
Explanation:

Option 1",Who received the apple? 
365,Jeff,"Haven't found the answer?
Try to search first",Who received the apple? 
366,Jeff,"Harry

Question: Who is the ""very important person",Who gave the apple? 
367,Bill,"Harry
Explanation: The stable keeper received the football",Who received the football? 
368,Bill,"Harry
Explanation: Harry received the football.",Who received the football? 
369,Bill,"Answer: Bill

Question: Who did Bill give the",Who did Mary give the football to? 
370,Fred,"Fred
Answer: Fred

Give me a",Who did Mary give the football to? 
371,Mary,"Answer: Mary

Question: Who is the man with",Who gave the football to Fred? 
372,Fred,"Answer: Fred

Question: Who is the speaker in",Who gave the football to Mary? 
373,Jeff,"Mary
Answers and Questions

The Narr",Who did Mary give the football to? 
374,football,"Answer: Mary gave Jeff a football.

Question:",What did Mary give to Jeff? 
375,Fred,"Answer: Bill

Question: Who is the skipper",Who received the apple? 
376,Fred,"Answer: Bill

Question: Who is the first to enter",Who gave the apple? 
377,Bill,Answer: Bill,Who gave the apple? 
378,apple,"Bill
Jeff
Mary
Fred

Cor",What did Fred give to Bill? 
379,Fred,"Hint: Bill gave the apple to Fred.

Answer",Who did Bill give the apple to? 
380,milk,"Pauline
Answer: The milk.

Question:",What did Mary give to Bill? 
381,Bill,"Hint:


<context>",Who gave the milk? 
382,milk,"Answer: The milk.

Question: What did Mary",What did Mary give to Fred? 
383,milk,"Given answer: The milk
Perhaps a better answer: The",What did Fred give to Mary? 
384,milk,"Hint:
Fred gave Mary a steamer.",What did Fred give to Mary? 
