,target,output,question
82,hallway,"Answer: The garden is the
     garden of the mind, and the",What is the garden west of?
83,kitchen,Answer: The office of the monk and the other grave pre,What is the office north of?
84,bedroom,"Answer: A
sense of being at home. CHAPTER XXXIV.",What is east of the bathroom?
85,kitchen,Answer: The garden east of the garden west of the,What is the garden east of?
86,kitchen,"Answer: A great man in England, on the contrary, is",What is the hallway west of?
87,bathroom,Answer: The kitchen is east of the garden.,What is east of the garden?
88,hallway,Answer: The office north of the,What is the office north of?
89,bathroom,"Answer: A
few weeks' rest, and then a
f",What is east of the office?
90,bathroom,Answer: It is a place where the,What is north of the garden?
91,hallway,Answer: The kitchen.,What is east of the bedroom?
92,kitchen,"Answer: The greater part of the time,",What is south of the hallway?
93,hallway,Answer: The _Ann_,What is north of the garden?
94,kitchen,"Answer: The bathroom west of Lookout Mountain was
a",What is the bathroom west of?
95,bathroom,"--A. Q. Answer: It is a garden of
graves",What is the garden north of?
96,bathroom,"Answer: Thessaly.

“I’ve",What is south of the bedroom?
97,bathroom,"Answer: The bathroom.

Question: What is the",What is west of the bedroom?
98,bedroom,"Answer: The river.

Question: What is the",What is the hallway south of?
99,kitchen,Answer: The kitchen is north of the bedroom.,What is north of the bedroom?
