,target,output,question
43,Fred,"Answer: The glover.

Question: Who received",Who received the milk? 
44,Mary,"Answer: Dwining

Question: Who was the",Who gave the milk? 
45,Bill,Answer: Bill. Question: Who did Bill put down the apple there?,Who did Mary give the milk to? 
46,milk,Answer: A _bottle_ of _port_.,What did Mary give to Bill? 
47,Mary,Answer: Bill,Who gave the milk? 
48,Mary,"Answer: Mary.

Question: Who was the man",Who did Bill give the milk to? 
49,Bill,"Answer: Claverhouse.

Question: Who was",Who gave the milk to Mary? 
50,Mary,"Answer: The young minister, Morton, who, after",Who gave the apple to Fred? 
51,Fred,"Answer: Judson.

Question: Who is Jud",Who gave the apple to Mary? 
52,apple,"Answer: A book.

Question: What was the",What did Fred give to Mary? 
53,apple,Answer: The apple.,What did Mary give to Jeff? 
54,apple,,What did Mary give to Jeff? 
55,Fred,"Answer: The adepts in music.

Question:",Who received the football? 
56,football,"Answer: The football.

Question: What did Fred",What did Bill give to Fred? 
57,Bill,Answer: The King of Prussia.,Who gave the apple? 
58,Bill,"Answer: Bill.




THE MAN",Who did Mary give the apple to? 
59,Jeff,Answer: Mary. *       *       *       *       *,Who did Bill give the apple to? 
60,Jeff,"Answer: Fred.

Question: Who did Fred give",Who did Bill give the apple to? 
61,Bill,"Answer: Bill.

Question: Who put the apple",Who gave the apple to Jeff? 
62,Jeff,,Who gave the apple to Bill? 
63,Bill,"Answer: The Earl of Ossory.

Question",Who received the apple? 
64,Mary,"Answer: The Lord Mayor.

Question: Who was",Who gave the milk? 
65,Mary,"Answer: The Lord Mayor.

Question: Who was",Who gave the apple to Bill? 
66,Bill,"Answer: Bill.

Question: Who did she give",Who did Mary give the apple to? 
67,Mary,"Answer: Reuben Tracy.

Question:",Who did Bill give the apple to? 
68,apple,"Answer: A letter.

Question: What did Bill give to Mary",What did Bill give to Mary? 
69,Mary,"Answer: Mary.

Question: Who did Katy",Who did Bill give the apple to? 
70,apple,"Answer: The apple.

Question: What did Mary",What did Fred give to Jeff? 
71,Jeff,"Answer: Jeff

Question: Who grabbed the apple?",Who gave the football? 
72,Jeff,"Answer: Jeff.

Question: Who was the King",Who gave the football? 
73,apple,"Answer: A very
</context>

Question:",What did Fred give to Bill? 
74,apple,"Answer: The apple.

Question: What did Bill give to Fred",What did Fred give to Bill? 
75,Fred,"Answer: Jack Kirke.

Question: Who was",Who gave the football? 
76,Fred,"Answer: Fred Blaisdell


It was",Who gave the football? 
77,Mary,"Answer: Fred Blaisdell.

Question: What did he",Who received the football? 
78,Mary,"Answer: Mary gave the football.

Question: Who",Who gave the football? 
79,football,"Answer: A home in Europe.

Question: What",What did Mary give to Fred? 
80,milk,"Answer: A letter of resignation.

Question:",What did Fred give to Jeff? 
81,milk,Answer: Fred gave Jeff a letter from his father.,What did Fred give to Jeff? 
82,Fred,"Answer: To the blacksmith.

Question: Who",Who did Jeff give the milk to? 
83,milk,"Answer: The milk.

Question: What did Fred give to Jeff",What did Jeff give to Fred? 
84,Jeff,"Answer: Lester

Question: Who was the woman",Who gave the milk to Fred? 
85,Fred,"Answer: Fred Stover.

Question: What did",Who did Mary give the apple to? 
86,Fred,"Answer: Mr. Gryce

Question: Who",Who gave the apple to Mary? 
87,Mary,"Answer: Fred

Question: Who gave the football?",Who gave the apple? 
88,Jeff,"Answer: She gave it to Jeff. The
apple was a very good",Who did Mary give the apple to? 
89,Jeff,Answer: Mary.,Who received the football? 
90,football,"Answer: A kiss.

Question: What did Amy",What did Mary give to Jeff? 
91,Mary,Answer: Amy,Who received the football? 
92,Mary,"Answer: Amy.

Question: Who gave the football",Who gave the football? 
93,Jeff,"Answer: Jeff.

Question: Who did the Z",Who did Mary give the football to? 
94,Bill,"Answer: Bill.

Question: Where did Fred give",Who did Fred give the apple to? 
95,Jeff,"Answer: The Bey of Tunis.

Question:",Who did Mary give the apple to? 
96,Mary,"Answer: Mary gave the apple to Jeff.

Question",Who gave the apple to Jeff? 
97,apple,Answer: A _little dead baby_ in its cap,What did Jeff give to Fred? 
98,Fred,Answer: Fred.,Who did Jeff give the apple to? 
99,milk,"Answer: A little bit of happiness.

Question:",What did Bill give to Mary? 
100,Bill,"Answer: Bill.

Question: Who did she give the apple to",Who did Mary give the apple to? 
101,Bill,"Answer: Grandmother.

Question: Who received the",Who received the apple? 
102,Fred,"<answer>

Answer: Bill",Who gave the apple? 
103,Bill,Answer: Jeff.,Who gave the apple? 
104,apple,"Answer: The apple.

Question: What did Bill",What did Mary give to Bill? 
105,Jeff,"Answer: Coningsby.


Question: Who",Who received the milk? 
106,Mary,"Answer: The Chinese.

Question: Who gave the",Who gave the milk? 
107,Jeff,"Answer: The doctor.

Question: Who did the doctor say the",Who did Mary give the milk to? 
108,football,"Answer: The football.


<context>


Question",What did Bill give to Mary? 
109,Mary,"Answer: Eric

Question: Who was the man who",Who gave the football? 
110,apple,Answer: A ring.,What did Jeff give to Mary? 
111,apple,"Answer: A piece of paper.

Question: What",What did Jeff give to Mary? 
112,Mary,"Answer: Mary Leavenworth.


    ""I have been",Who gave the apple? 
113,Mary,"Answer: Mandy

Question: Who is the big",Who gave the apple? 
114,Mary,"Answer: Mary Mundy.


Question: Who received the",Who received the apple? 
115,Bill,"Answer: The innkeeper.

Question: Who was",Who gave the milk? 
116,milk,Answer: She gave him a glass of milk.,What did Mary give to Bill? 
117,Bill,"Answer: Bill handed the milk to Mary.

Question",Who did Mary give the milk to? 
118,milk,"Answer: A cup of tea.

Question: What",What did Bill give to Mary? 
119,Mary,"Answer: Mary.

Question: Who did Mary give",Who did Bill give the milk to? 
120,milk,"Answer: A glass of milk.

Question: What",What did Mary give to Bill? 
121,Mary,"Answer: The girl behind him.

Question: Who",Who gave the milk? 
122,Mary,"Answer: Berea

Question: What did the Super",Who gave the milk? 
123,Jeff,"Answer: Nash Belden

Question: What did Nash",Who did Bill give the football to? 
124,Bill,Answer: Lee,Who gave the football to Jeff? 
125,Jeff,Answer: Grant.,Who received the football? 
126,Jeff,Answer: Jeff.,Who gave the football to Bill? 
127,football,"Answer: The football.

Question: What did Bill",What did Jeff give to Bill? 
128,football,"Answer: A pair of boots.

Question: What",What did Jeff give to Bill? 
129,apple,"Answer: The apple.

<context>",What did Fred give to Mary? 
130,Bill,"Answer: Eleanor.

Question: Who was the one who",Who received the apple? 
131,apple,"Answer: A bottle of Moxie.

Question",What did Mary give to Bill? 
132,apple,"Answer: A kiss.

Question: What did Bill",What did Mary give to Bill? 
133,apple,Answer: A cup of tea and a biscuit.,What did Jeff give to Mary? 
134,Fred,"Answer: Mary Paul.

Question: Who passed the apple to Bill",Who gave the apple? 
135,football,"Answer: A pair of gloves.

Question: What",What did Fred give to Jeff? 
136,football,"Answer: A very pretty little
book, which he had",What did Fred give to Jeff? 
137,Jeff,"Answer: Bruin.

Question: Who was the",Who gave the football? 
138,Fred,"Answer: Philanthus.

Question: Who did",Who did Jeff give the football to? 
139,football,"Answer: The football.

Question: What did Mary",What did Fred give to Mary? 
140,football,,What did Jeff give to Mary? 
141,Mary,Answer: Stephen Brice.,Who received the football? 
142,football,"Answer: A letter of introduction to the
Russell family. Question",What did Mary give to Jeff? 
143,Jeff,"Answer: John Brice.

Question: Who was",Who gave the football? 
144,Bill,"Answer: Fred.

<context>

Question: Who received",Who received the apple? 
145,Fred,"Answer: The sprite.

Question: Who received",Who received the apple? 
146,Fred,Answer: Fred Blaisdell.,Who received the apple? 
147,Mary,"Answer: Fred Blaisdell


<context",Who did Bill give the football to? 
148,Bill,"Answer: Davila Cavendish

Question: Who",Who gave the football to Mary? 
149,Fred,"Answer: I did, I did. ""
</context>",Who received the football? 
150,Bill,Answer: Bill,Who received the apple? 
151,Jeff,"Answer: Burt

Question: What did Burt",Who gave the apple to Bill? 
152,Bill,"Answer: Amy.

Question: Who was the first",Who received the apple? 
153,Bill,"Answer: The old housekeeper.

Question: Who",Who gave the apple to Jeff? 
154,apple,"Answer: A plaid.

Question: What did",What did Bill give to Jeff? 
155,football,"Answer: A small, white-washed bag.",What did Mary give to Bill? 
156,football,"Answer: A small, black shawl.",What did Mary give to Bill? 
157,Mary,Answer: Mary.,Who did Bill give the football to? 
158,football,Answer: A month's supply of cake.,What did Bill give to Mary? 
159,Bill,"Answer: Sidney Page

Question: Who was the",Who received the apple? 
160,Bill,"Answer: Henry Sydney.

Question: Who was the",Who did Fred give the apple to? 
161,apple,"Answer: the apple.

Question: What did Bill",What did Fred give to Bill? 
162,apple,"Answer: A large,",What did Fred give to Bill? 
163,Fred,"Answer: Frankie.


<context>",Who gave the apple? 
164,Jeff,"Answer: Burt.

Question: Who received the",Who received the apple? 
165,Jeff,"Answer: Amy

Question: Who received the apple?",Who received the apple? 
166,Jeff,"Answer: Amy

Question: Who received the milk?",Who received the apple? 
167,Jeff,"Answer: Frank Merriwell.

Question: What",Who received the apple? 
168,apple,Answer: A piece of cake.,What did Mary give to Jeff? 
169,Bill,"Answer: Mother Bunch.

Question: Who was",Who gave the milk to Fred? 
170,football,"Answer: A pair of gloves, of a
fine",What did Mary give to Bill? 
171,Bill,"Answer: Bill.

Question: Who was Bill?",Who did Mary give the football to? 
172,football,"Answer: A little book.

  CHAPTER XXI",What did Bill give to Mary? 
173,football,"Answer: The answer is to be found in the
letter",What did Bill give to Mary? 
174,Mary,Answer: Mary.,Who did Bill give the football to? 
175,football,"Answer: A garden.

Question: What did Bill",What did Jeff give to Bill? 
176,football,"Answer: A football.

Question: What did Mary",What did Bill give to Mary? 
177,Mary,Answer: I did.,Who received the football? 
178,Bill,Answer: Bill.,Who gave the football? 
179,football,Answer: A book of fairy-tales.,What did Bill give to Fred? 
180,Fred,"Answer: Arne.

Question: Who was the",Who gave the milk to Jeff? 
181,milk,"Answer: The milk.

Question: What did the",What did Jeff give to Mary? 
182,Mary,"Answer: Dagobert.

Question: Who",Who received the milk? 
183,Mary,"Answer: The answer is to be found in the
follow",Who gave the milk? 
184,Fred,Answer: Mary received the milk.,Who received the milk? 
185,football,"Answer: The
milk. [Footnote 1: See _",What did Mary give to Bill? 
186,football,"Answer: She gave him a kiss.

Question:",What did Mary give to Bill? 
187,football,"Answer: A kiss.

Question: What did Frank",What did Mary give to Bill? 
188,Bill,"Answer: Freddie.

Question: Who was Fred",Who gave the football? 
189,football,"Answer: A book of verses.

Question:",What did Bill give to Mary? 
190,Fred,"Answer: I did.

Question: Who was the",Who gave the football? 
191,Fred,"Answer: The Pioneer Press.

Question:",Who gave the football to Jeff? 
192,football,Answer: A letter to General McClellan.,What did Fred give to Jeff? 
193,apple,"Answer: A piece of soap.

Question: What did Fred give",What did Bill give to Fred? 
194,Bill,Answer: Mary.,Who gave the apple to Fred? 
195,milk,"Answer: A kiss.


Question: What did",What did Mary give to Bill? 
196,Mary,"Answer: Bill

Question: Who gave the milk?",Who gave the milk? 
197,Bill,"Answer: Bill gave the milk.

Question: Who",Who gave the milk? 
198,milk,Answer: He gave her a piece of bread concealed under,What did Bill give to Mary? 
199,Mary,"Answer: The Abbess

Question: Who was the",Who gave the milk? 
200,milk,"Answer: A pair of shoes.

Question: What",What did Jeff give to Bill? 
201,milk,"Answer: The milk.

Question: What did Bill give to Jeff",What did Jeff give to Bill? 
202,milk,"Answer: The milk there.

Question: What did",What did Jeff give to Bill? 
203,Mary,"Answer: Fred

Question: Who was the man who",Who gave the football? 
204,Fred,"Answer: Fred.

Question: Who did Bill give",Who did Mary give the football to? 
205,Fred,"Answer: Ruby.

Question: Who gave it to",Who received the football? 
206,Fred,"Answer: Sir Stephen Fox.

Question: Who did",Who did Mary give the football to? 
207,Jeff,"Answer: Jeff.

Question: Who did Jeff give the football to",Who did Fred give the football to? 
208,Fred,"Answer: Aggie

Question: Who was the",Who gave the football to Jeff? 
209,Jeff,"Answer: Aggie

Question: Who was the",Who gave the football to Fred? 
210,Fred,"Answer: Elsie Inglis.




CHAPTER",Who gave the milk to Jeff? 
211,Fred,"Answer: The British Consul.

Question: Who",Who gave the milk? 
212,Jeff,"Answer: The man from Denver.

Question: Who",Who gave the milk to Fred? 
213,Jeff,Answer: Mary Leavenworth. Question: Who is Fred? Answer:,Who gave the milk to Fred? 
214,Fred,"Answer: Fred

Question: Who was the man who",Who gave the milk? 
215,Fred,"Answer: Fred


    ""The time has come",Who gave the apple to Mary? 
216,Mary,Answer: Fred.,Who received the apple? 
217,Bill,Answer: Grant,Who received the apple? 
218,Mary,"Answer: Mary.

Question: Who was the first",Who did Fred give the milk to? 
219,Mary,Answer: The Duke of Orang-Outang.,Who gave the apple? 
220,Bill,"Answer: The apple was given to her by her
father. Question:",Who gave the apple to Mary? 
221,Bill,"Answer:

    The furnace and the kitchen range.",Who gave the apple to Mary? 
222,Mary,Answer: Mary.,Who gave the apple to Bill? 
223,Bill,Answer: Bill.,Who did Mary give the apple to? 
224,apple,,What did Bill give to Mary? 
225,football,"Answer: The football there.

Question: What did",What did Jeff give to Fred? 
226,Jeff,"Answer: The Earl of March.

Question: Who",Who gave the football to Fred? 
227,football,"Answer: A cup of tea.

Question: What",What did Jeff give to Fred? 
228,football,,What did Jeff give to Fred? 
229,football,Answer: The answer is given on another page.,What did Jeff give to Fred? 
230,apple,"Answer: A Christmas box.


Question:",What did Fred give to Bill? 
231,Bill,"Answer: Bill.

Question: Who did Bill give",Who did Fred give the apple to? 
232,Fred,"Answer: John Hartley

Question: Who was the",Who gave the apple to Bill? 
233,Fred,"Answer: The captain.

Question: Who gave the",Who gave the apple to Bill? 
234,Fred,Answer: Fred.,Who gave the apple? 
235,Bill,"""I did, my lord,"" answered the butler,",Who gave the football to Mary? 
236,Bill,"Answer: Mary.

Question: Who was the first",Who gave the football? 
237,football,"Answer: The ""Prairie Farmer.""",What did Bill give to Mary? 
238,Bill,"Answer:

<context>

Question: Who gave the football",Who gave the football to Mary? 
239,Bill,"Answer: Coningsby

Question: Who threw the",Who gave the football? 
240,Fred,Answer: It was a,Who gave the football to Bill? 
241,Fred,"Answer: The
Prince. Question: Who gave the football? Answer",Who gave the football? 
242,Fred,--Answer:,Who gave the football to Bill? 
243,Bill,Answer: The man who gave it to him.,Who gave the football to Fred? 
244,football,"Answer: The answer is ""a
baptism.""",What did Bill give to Fred? 
245,football,"Answer: A baby in arms.

Question: What",What did Jeff give to Mary? 
246,Mary,"Answer: Simon.

Question: Who was the first",Who gave the football? 
247,Mary,"Answer: Mary.


Question: Who was",Who gave the football? 
248,Bill,Answer: Hattie Blaisdell.,Who gave the apple? 
249,Mary,Answer: Hattie Blaisdell,Who gave the apple to Bill? 
250,apple,"Answer: A letter from her brother, who was in the",What did Mary give to Fred? 
251,Fred,"Answer: General Thomas.

Question: Who was the",Who received the apple? 
252,Mary,"Answer: Fred Shackelford.

Question:",Who gave the apple? 
253,Jeff,"Answer: Sam Weller.

Question: Who was",Who received the apple? 
254,apple,"Answer: A Christmas dinner.

Question: What did",What did Fred give to Jeff? 
255,Fred,"Answer: Jeff

Question: Who received the football?",Who received the milk? 
256,Jeff,"Answer: Grant

Question: Who was the ""grand",Who gave the milk to Fred? 
257,Jeff,"Answer: Fred


Question: Who was the",Who gave the milk? 
258,football,,What did Bill give to Mary? 
259,Mary,"Answer: Bill

Question: Who did Bill discard",Who did Fred give the milk to? 
260,Jeff,"Answer: Jeff

Question: What is the most important",Who gave the apple to Mary? 
261,Fred,"Answer: Habershon.

Question: Who gave",Who gave the apple to Mary? 
262,Mary,"Answer: Silvain.

Question: Who was the first to",Who gave the apple? 
263,apple,"Answer: The apple

Question: What did Bill give",What did Mary give to Bill? 
264,apple,"Answer: A small, black bag.

Question:",What did Mary give to Bill? 
265,football,"Answer: A horse.

Question: What did Bill",What did Fred give to Bill? 
266,Fred,Answer: Sherman.,Who gave the football? 
267,Fred,"Answer: Hood.

Question: Who was the",Who gave the football to Bill? 
268,Mary,Answer: Mary.,Who did Bill give the football to? 
269,Mary,"Answer: General Jubal A. Early, C.",Who gave the football? 
270,Mary,"Answer: The committee of the
Chapel, out",Who received the apple? 
271,Mary,"The answer to this question is:

Owen.",Who gave the apple? 
272,apple,"Answer: The day's wages.

Question:",What did Mary give to Jeff? 
273,Bill,Answer: The apple was given to him by the,Who gave the apple to Jeff? 
274,apple,Answer: A book.,What did Jeff give to Fred? 
275,Mary,"Answer: Amy

Question: Who was the other person",Who received the football? 
276,Mary,Answer: The smith of the Wynd.,Who received the football? 
277,football,"Answer: A piece of cake.

Question: What",What did Mary give to Jeff? 
278,Mary,"Answer: Mary


Question: Who did Mary",Who did Jeff give the football to? 
279,Mary,"Answer: Amy. ""I have been thinking,
doctor,"" she",Who received the football? 
280,Fred,"Answer: Burt.

Question: Who gave the",Who gave the apple? 
281,apple,"Answer: The milk.

Question: What did Fred",What did Mary give to Fred? 
282,Fred,"<answer>


The Piegan Chief,",Who gave the apple to Mary? 
283,Fred,"Answer: Fred

Question: Who was the big Chief",Who received the apple? 
284,apple,"Answer: The apple.

Question: What did the",What did Fred give to Mary? 
285,Fred,"Answer: The King.

Question: Who gave the",Who gave the apple? 
286,Fred,"Answer: The King.

Question: Who gave the",Who gave the apple to Bill? 
287,Fred,"Answer: Ames.

Question: What did Am",Who gave the apple to Bill? 
288,apple,"Answer: A diamond ring.

Question: What did",What did Fred give to Bill? 
289,Bill,"Answer: Gordon.

Question: Who gave the apple",Who gave the apple to Mary? 
290,Mary,"Answer: Mary.

Question: Who was the first",Who gave the milk to Bill? 
291,Bill,"Answer: Anna.

Question: Who was the first",Who gave the milk? 
292,Mary,"Answer: We did.

Question: Who was the",Who gave the milk to Bill? 
293,Bill,Answer: Bill.,Who did Mary give the milk to? 
294,apple,"Answer: The apple.

Question: What did Fred",What did Jeff give to Fred? 
295,milk,"Answer: a sharp look out

Question: What did",What did Mary give to Jeff? 
296,Mary,"Answer: Jeff.

Question: Who was the first",Who gave the milk? 
297,milk,"Answer: A glass of milk.

Question: What",What did Mary give to Jeff? 
298,milk,"Answer: The milk.

Question: What did Mary",What did Mary give to Jeff? 
299,Bill,"Answer: It was the Leader himself.

Question: Who was the",Who gave the milk to Jeff? 
300,football,"Answer: A kiss, and a
cigar.",What did Mary give to Fred? 
301,Fred,"Answer: She gave it to Fred. The crowd was still
standing in",Who did Mary give the football to? 
302,Mary,Answer: Calhoun,Who gave the football to Fred? 
303,Mary,"Answer: Hugh Coningsby.

Question: Who",Who did Fred give the apple to? 
304,Fred,"Answer: Sidonia

Question: Who gave the football",Who gave the apple to Mary? 
305,Jeff,"Answer: Sidonia.

Question: Who was the",Who gave the apple to Mary? 
306,Mary,"Answer: Jeff gave the apple to Mary.

Question: Who did",Who did Jeff give the apple to? 
307,milk,,What did Mary give to Fred? 
308,Fred,"Answer: Fred

Question: Who did Fred give the",Who did Mary give the milk to? 
309,Fred,"Answer: The child.

Question: Who received the",Who received the milk? 
310,Mary,"Answer: The glover.

Question: Who was",Who gave the football to Bill? 
311,Bill,"Answer: The Earl of March.

Question: Who",Who gave the football? 
312,football,"Answer: The milk.

Question: What did Mary",What did Bill give to Mary? 
313,apple,Answer: A kiss.,What did Bill give to Mary? 
314,Bill,"Answer: Bill

Question: Who did Bill give the",Who did Jeff give the football to? 
315,milk,"Answer: The milk.

Question: What did Bill give to Jeff",What did Jeff give to Bill? 
316,Bill,Answer: Washington. Question: Who received the milk? Answer: Washington.,Who received the milk? 
317,milk,Answer: He gave him a _pint_ of milk,What did Jeff give to Bill? 
318,apple,,What did Fred give to Mary? 
319,Fred,"Answer: Fred

Question: Who did Jeff discard",Who did Mary give the apple to? 
320,Mary,"Answer: Tom Paine.

<context>",Who gave the apple? 
321,apple,"Answer: ""The answer to this question is, that
Mary gave",What did Mary give to Bill? 
322,Mary,"Answer: Mary.

Question: Who did Mary give the football to",Who did Jeff give the football to? 
323,Mary,"Answer: Jeff.

Question: Who received the milk",Who received the football? 
324,Mary,"Ah, dear God! I have taken
      My long",Who received the football? 
325,Bill,"Answer: The Wannias.

Question: Who",Who gave the football to Mary? 
326,Bill,"Answer: Jeff.

Question: Who picked up the",Who gave the football? 
327,Jeff,"Answer: Bill.

Question: Who picked up the",Who received the apple? 
328,apple,"Answer: A thousand pounds.

Question: What did",What did Bill give to Jeff? 
329,apple,"Answer: A _stone jug_.

Question: What did Jeff give",What did Bill give to Jeff? 
330,apple,"Answer: A large and
heavy box of books.",What did Fred give to Mary? 
331,apple,"Answer: A rattle.


<context",What did Fred give to Mary? 
332,Fred,"Answer: Slyme.

Question: Who was",Who gave the apple? 
333,Bill,"Answer: The apple was received by the
Suffrage Society, and",Who received the apple? 
334,apple,Answer: A bath.,What did Mary give to Bill? 
335,Mary,"Answer: Sidi Amour Abeda

Question:",Who gave the apple? 
336,apple,"Answer: A fine view of the moon, and a",What did Mary give to Fred? 
337,apple,"Answer: A diamond ring.

Question: What did",What did Fred give to Mary? 
338,apple,"Answer: A little of the
gospel of love. Fred moved to",What did Fred give to Mary? 
339,Mary,"Answer: Mary.

Question: What did she say",Who did Fred give the apple to? 
340,apple,"Answer: A little apple.

Question: What did the lady give",What did Fred give to Bill? 
341,Bill,Answer: The Dean. Question: Who gave the apple to Fred? Answer,Who gave the apple to Fred? 
342,Bill,Answer: The cook. Question: What is the use of the cook?,Who received the apple? 
343,apple,,What did Fred give to Bill? 
344,apple,"Answer: A letter of thanks to the
Aid Society",What did Fred give to Bill? 
345,milk,"Answer: A cow.

Question: What did Krist",What did Mary give to Jeff? 
346,Mary,Answer: The author of the “Koran” himself,Who gave the milk to Jeff? 
347,Jeff,Answer: Fred.,Who gave the milk? 
348,Fred,"Answer: Fred. The author of the “Empfindsame
Reise",Who received the milk? 
349,Jeff,"Answer: The man behind the moat.

Question",Who gave the milk to Fred? 
350,Jeff,"Answer: The man who was
standing at the corner of",Who gave the milk? 
351,Mary,"Answer: Frankie Owen.

Question: Who was",Who gave the milk to Bill? 
352,milk,"Answer: The milk there.

Question: What did",What did Bill give to Jeff? 
353,Bill,"Answer: The milk was received by the
milkman. The milk",Who received the milk? 
354,milk,,What did Jeff give to Bill? 
355,Bill,"Answer: Bill gave the milk to Fred.

Question",Who gave the milk? 
356,Bill,"Answer: I did.

Question: Who gave the",Who gave the milk to Fred? 
357,Bill,Answer: The Lord Protector.,Who gave the milk to Fred? 
358,apple,"Answer: A ""sure shot""
rheumatism cure.",What did Jeff give to Fred? 
359,Fred,"Answer: Fred.

Question: Who did Fred give",Who did Jeff give the apple to? 
360,Mary,"Answer: The apple was received by Frank Merriwell,",Who received the apple? 
361,Bill,Answer: Bill,Who did Mary give the apple to? 
362,apple,Answer: A book.,What did Mary give to Bill? 
363,Mary,"Answer: To Mary Minster.

Question: Who",Who did Bill give the apple to? 
364,Bill,"Answer: Bill.

Question: What did he say",Who received the apple? 
365,Jeff,Answer: The son of Danaë.--Ver.,Who received the apple? 
366,Jeff,"Answer: Fred.

Question: Who gave the apple",Who gave the apple? 
367,Bill,"Answer: Fred.

Question: Who received the apple? Answer:",Who received the football? 
368,Bill,"Answer: Bill.

Question: Who received the apple",Who received the football? 
369,Bill,"Answer: Fred.

Question: Who did Hilary",Who did Mary give the football to? 
370,Fred,Answer: Fred,Who did Mary give the football to? 
371,Mary,"Answer: Lester Kane.

Question: Who",Who gave the football to Fred? 
372,Fred,"Answer: Lester

Question: Who was the man",Who gave the football to Mary? 
373,Jeff,"Answer: Fred.


Question: Who did Fred give the football",Who did Mary give the football to? 
374,football,"Answer: A kiss.

Question: What did Jeff give to Mary",What did Mary give to Jeff? 
375,Fred,"Answer: Bill

Question: Who received the apple?",Who received the apple? 
376,Fred,"Answer: The man who was the
tail of a lion. Question:",Who gave the apple? 
377,Bill,"Answer: The Chieftain.

Question: Who gave the",Who gave the apple? 
378,apple,"Answer: A purse full of money, and a
bottle",What did Fred give to Bill? 
379,Fred,"Answer: To Fred.

Question: Who did Mary",Who did Bill give the apple to? 
380,milk,Answer: She gave him a pot of money.,What did Mary give to Bill? 
381,Bill,"Answer: Mary.

Question: Who was the lawyer",Who gave the milk? 
382,milk,"Answer: The milk.

Question: What is noble",What did Mary give to Fred? 
383,milk,"Answer: The milk.

Question: What did Mary",What did Fred give to Mary? 
384,milk,"<context>

  [96]",What did Fred give to Mary? 
385,football,"Answer: A revolver.

Question: What did",What did Bill give to Mary? 
386,Mary,Answer: Frank Merriwell,Who did Bill give the football to? 
387,football,"Answer: A diamond ring


Question: What did Mary give to",What did Fred give to Mary? 
388,Fred,,Who did Mary give the football to? 
389,Mary,"Answer: Mary.

Question: Who was the first",Who gave the football? 
390,Fred,"Answer: I did.

Question: Who gave the apple? Answer",Who gave the apple? 
391,apple,"Answer: He gave him a letter.

Question:",What did Fred give to Jeff? 
